PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,161,0.04245470464,0.3316307962,1
399,193,-0.03164646029,0.02801655233,1
399,225,-0.07256960869,-0.7171455622,1
399,257,-0.287456274,-0.1840428114,1
399,289,-0.6987111568,-0.2505025864,1
399,321,-1.260754824,11.94514847,1
399,353,-1.047260523,14.28407669,1
399,385,-0.5722303391,14.31190109,1
399,417,-7.126910686,29.25334549,1
399,449,-4.780247688,-4.345422745,1
399,481,-12.12299442,2.535194397,1
399,513,-0.4330587387,14.12116432,1
399,545,0.598470211,12.52558994,1
399,577,-3.715914011,-3.139761925,1
399,609,12.88032722,-1.207019806,1
399,641,9.654948235,16.11494255,1
399,673,9.278552055,17.9294796,1
399,705,10.34832096,20.27965736,1
399,737,11.66862774,20.71475029,1
399,769,13.65378475,23.73002434,1
399,801,14.88713455,25.59895325,1
399,833,14.70534515,25.02030754,1
399,865,17.11387825,26.37208366,1
399,897,19.12222862,28.4551239,1
399,929,20.83893394,29.54053879,1
399,961,22.68151093,31.7422123,1
399,993,24.46020126,36.92639923,1
399,1025,26.52728271,35.08717728,1
399,1057,31.4825573,37.14172363,1
399,1089,30.56588745,26.6097393,1
399,1121,37.52531052,34.16648865,1
399,1153,40.09311676,25.97710037,1
399,1185,36.57688522,24.79409027,1
399,1217,4.329632759,7.547404289,1
399,1249,1.727178574,6.584682465,1
399,1281,-3.379018784,4.318245888,1
399,1313,8.119911194,14.56470299,1
399,1345,17.82570648,13.36806393,1
399,1377,21.85640717,7.581899643,1
399,1409,34.63851166,0.9106998444,1
399,1441,34.79309845,20.24271011,1
399,1473,28.46263504,17.00451088,1
399,1505,19.18166351,10.19770718,1
399,1537,39.44950867,2.222367048,1
399,1569,20.74256897,0.6318006516,1
399,1601,10.55547142,10.67066574,1
399,1633,2.727406502,-9.97532177,1
399,1665,2.148486137,-17.28800774,1
399,1697,8.148358345,16.44266129,1
399,1729,3.691789627,-15.92864132,1
399,1761,9.619265556,-9.21142292,1
399,1793,9.037683487,16.12475777,1
399,1825,7.160887241,11.3135891,1
399,1857,4.201827049,-20.66616058,1
399,1889,-16.19927216,0.01097261906,1
399,1921,10.63158131,-10.82071018,1
399,1953,-0.3800325394,0.02241742611,1
399,1985,-0.6246194839,-6.737224579,1
399,2017,6.071059704,-1.299318552,1
431,33,-16.61920357,3.167503119,1
431,65,9.874797821,18.32555771,1
431,97,0.09720939398,0.1221574545,1
431,129,0.05155776069,-0.1518793702,1
431,161,0.1069008037,-0.3008412421,1
431,193,-0.01334105432,-0.324904412,1
431,225,0.2306970656,0.3416832685,1
431,257,-0.02038507909,3.201971054,1
431,289,0.6774206758,7.381996155,1
431,321,-0.359320581,13.46440315,1
431,353,-0.531514287,15.61069965,1
431,385,-0.352099508,19.85573959,1
431,417,-1.324790239,20.56396103,1
431,449,-3.470832825,-2.325500488,1
431,481,1.312651157,16.48680878,1
431,513,1.23569572,16.53722954,1
431,545,1.59904027,19.00736427,1
431,577,1.047646761,17.96641159,1
431,609,1.590301514,18.02602959,1
431,641,1.575477123,0.3841247559,1
431,673,8.845799446,19.22599983,1
431,705,-6.285083771,19.24356079,1
431,737,-5.695589066,21.77049255,1
431,769,13.82425404,21.9221611,1
431,801,16.04263306,27.55491257,1
431,833,14.05081749,24.68747902,1
431,865,13.88549423,23.76971245,1
431,897,16.32966232,28.81253815,1
431,929,16.85827637,31.22191238,1
431,961,19.56942368,31.50289917,1
431,993,23.48577499,37.0144043,1
431,1025,24.48591995,35.01988983,1
431,1057,32.08222198,39.54564285,1
431,1089,35.10870361,39.08197021,1
431,1121,49.81196976,26.89827919,1
431,1153,18.4800396,14.6508503,1
431,1185,46.41714096,22.18038559,1
431,1217,37.98527908,23.12535667,1
431,1249,35.88630676,16.59732437,1
431,1281,28.7610302,11.26744652,1
431,1313,24.66496658,26.65047073,1
431,1345,35.77381897,16.75348663,1
431,1377,1.147489548,0.7102489471,1
431,1409,2.069417953,2.807016373,1
431,1441,41.26596069,-1.912592411,1
431,1473,20.45009041,-18.15894127,1
431,1505,0.5799484253,6.760961056,1
431,1537,-1.38476181,0.2735610306,1
431,1569,-0.5952472687,-0.201010555,1
431,1601,9.626070023,13.07180691,1
431,1633,28.06622696,-15.06920719,1
431,1665,-0.7272443771,-1.25017786,1
431,1697,10.72382736,2.018370152,1
431,1729,9.776586533,0.6534562111,1
431,1761,11.53019238,-1.101293087,1
431,1793,9.90886116,15.00239372,1
431,1825,19.81615067,-8.840184212,1
431,1857,17.83012199,-12.79499626,1
431,1889,12.9786253,1.005492091,1
431,1921,0.09945201874,-0.04346615076,1
431,1953,-0.5733829737,-0.1517642736,1
431,1985,-0.3778060079,-0.1944828629,1
431,2017,0.6140987277,-1.068599105,1
463,33,0.9496266842,-0.1855473518,1
463,65,0.4392929077,0.7763223648,1
463,97,0.1596244723,0.5201381445,1
463,129,0.1908543706,-0.555696249,1
463,161,0.1303129792,-1.289990187,1
463,193,-0.02409180999,-0.7529714108,1
463,225,0.253465265,2.25007987,1
463,257,0.1817695796,8.821688652,1
463,289,-0.3299542367,15.09850883,1
463,321,-0.1863873601,15.35015011,1
463,353,-0.3012607694,17.59465408,1
463,385,0.1823387444,21.45460892,1
463,417,0.4911289215,23.58379555,1
463,449,-2.258194447,26.64277458,1
463,481,3.876947403,13.91155243,1
463,513,4.637166977,18.57073212,1
463,545,2.241996288,20.93600464,1
463,577,2.033330679,20.15336609,1
463,609,4.471872807,18.75305939,1
463,641,8.580026627,19.60162544,1
463,673,9.18275547,20.05451393,1
463,705,10.42982388,22.45644188,1
463,737,12.2228899,3.573047638,1
463,769,13.6503315,19.47241592,1
463,801,14.17202473,21.94245148,1
463,833,15.62469196,26.00912857,1
463,865,15.84932137,25.77345467,1
463,897,16.60884094,26.90374947,1
463,929,17.71967697,29.74513817,1
463,961,14.38409233,33.32860565,1
463,993,22.93551826,27.30738449,1
463,1025,24.08433151,29.12441254,1
463,1057,9.989419937,40.14717102,1
463,1089,12.40757942,41.02959824,1
463,1121,34.61502075,31.14250565,1
463,1153,13.00278091,12.48071098,1
463,1185,23.68788528,3.326448441,1
463,1217,19.49421883,4.548622131,1
463,1249,36.21956253,15.06689644,1
463,1281,35.74752045,12.53733063,1
463,1313,34.78686523,15.82762146,1
463,1345,26.81293106,23.36977005,1
463,1377,26.16150284,22.53360176,1
463,1409,30.71529007,18.29891396,1
463,1441,32.60295105,-11.06079674,1
463,1473,24.30229759,-17.10003853,1
463,1505,24.7761879,-12.52396011,1
463,1537,-4.118991852,-0.6725170612,1
463,1569,-0.976140976,1.422828674,1
463,1601,15.72475147,3.372521877,1
463,1633,21.42496681,-0.5130013227,1
463,1665,19.35163879,1.054917216,1
463,1697,16.47101593,1.762346268,1
463,1729,13.32385063,1.045155644,1
463,1761,6.181597233,18.73236465,1
463,1793,5.375160217,18.77986336,1
463,1825,4.526362419,6.586235046,1
463,1857,12.0102005,-11.46968079,1
463,1889,15.57070923,-10.36510468,1
463,1921,-1.659147859,14.61229229,1
463,1953,4.181129932,-6.718229294,1
463,1985,2.349483252,-4.658249855,1
463,2017,0.6324810982,-1.289658189,1
495,33,0.2964414954,-0.04681384563,1
495,65,-0.1242598295,0.1169258356,1
495,97,-0.2696715593,0.3479992151,1
495,129,-0.1818912625,0.2486909628,1
495,161,-0.4503414333,8.794865608,1
495,193,-1.652229905,9.93961525,1
495,225,-0.5913078189,14.58759403,1
495,257,-0.2813329995,12.9135437,1
495,289,-0.4490043223,17.33633995,1
495,321,-0.3657251,17.7457943,1
495,353,-1.580254674,20.21731377,1
495,385,-0.1289385259,18.5468483,1
495,417,1.534902573,21.41234398,1
495,449,1.800437093,19.84110832,1
495,481,2.344119787,12.49973869,1
495,513,3.006411076,19.50709534,1
495,545,2.704720497,21.82242584,1
495,577,2.374002934,21.7597847,1
495,609,0.7087535858,18.28645134,1
495,641,3.743812084,16.52177429,1
495,673,6.115520954,18.2017231,1
495,705,10.43754578,22.74300385,1
495,737,11.90959358,24.18475914,1
495,769,12.83756161,44.12061691,1
495,801,15.28046703,24.02466583,1
495,833,16.71506691,25.47376442,1
495,865,17.44346428,26.31211281,1
495,897,17.29324913,27.1354866,1
495,929,18.69467545,28.44821739,1
495,961,20.29790306,31.47274017,1
495,993,22.18697929,27.93592644,1
495,1025,25.45511818,29.73871613,1
495,1057,35.79586792,39.91116333,1
495,1089,10.10011482,42.98931122,1
495,1121,20.08340454,48.73100662,1
495,1153,5.46572113,33.55511093,1
495,1185,16.91399765,5.506479263,1
495,1217,16.74648094,21.81074524,1
495,1249,30.16850471,15.24214172,1
495,1281,33.3234024,8.958379745,1
495,1313,24.62487602,-0.9543895721,1
495,1345,-0.4191989899,-5.150841236,1
495,1377,33.5082016,4.092171192,1
495,1409,35.26326752,7.553191185,1
495,1441,15.64327621,-17.24402046,1
495,1473,14.83708382,21.34903717,1
495,1505,14.52132988,20.28775024,1
495,1537,32.64450836,5.494290352,1
495,1569,-1.159175873,0.2695320845,1
495,1601,18.49925232,-2.672277927,1
495,1633,20.53674316,-0.4135711789,1
495,1665,17.8516655,0.9908453226,1
495,1697,6.191781044,10.38784122,1
495,1729,4.454420567,16.04730988,1
495,1761,-0.7579579353,-9.374686241,1
495,1793,7.979441643,-14.43710136,1
495,1825,-5.381175041,10.64279842,1
495,1857,6.157895088,-1.243538022,1
495,1889,-7.423363209,16.6127243,1
495,1921,7.924193382,-7.277982712,1
495,1953,3.098124266,-6.293834209,1
495,1985,2.326325417,-4.477881432,1
495,2017,1.57262671,-2.332740784,1
527,33,16.98112869,3.647031784,1
527,65,-0.4952149689,-0.790602684,1
527,97,-0.5856518149,0.7791147232,1
527,129,-4.699960232,3.779388905,1
527,161,-3.724617004,11.32667255,1
527,193,-4.465592384,9.024601936,1
527,225,-3.20606041,12.3247509,1
527,257,-1.129747868,13.97680664,1
527,289,-0.2172330022,0.1022434235,1
527,321,0.1009316444,21.37926102,1
527,353,-2.214988947,18.88441467,1
527,385,-1.168991566,18.07394409,1
527,417,0.2698175907,20.4957943,1
527,449,1.532265186,20.83469963,1
527,481,3.138879538,20.27698517,1
527,513,2.00245738,25.07305145,1
527,545,2.948658466,22.72201347,1
527,577,4.129594803,23.02038765,1
527,609,6.016675472,37.82279587,1
527,641,4.017634869,21.17998505,1
527,673,5.400604248,21.18765068,1
527,705,10.34739017,23.05607796,1
527,737,6.957781792,23.85729027,1
527,769,13.02830124,26.45295334,1
527,801,17.29741669,25.83995628,1
527,833,16.49557114,24.49265862,1
527,865,17.64725113,26.19919014,1
527,897,18.58870125,27.82695961,1
527,929,19.72631836,29.02763939,1
527,961,20.35777664,28.7505703,1
527,993,21.39311028,28.37277031,1
527,1025,24.55335999,29.56640816,1
527,1057,33.95414734,32.28904724,1
527,1089,35.8891716,17.11086464,1
527,1121,15.38643646,51.35702896,1
527,1153,15.77554989,29.42975616,1
527,1185,15.2541151,29.19921494,1
527,1217,15.82237911,26.41756058,1
527,1249,14.61284065,22.58187866,1
527,1281,13.09226799,15.18482494,1
527,1313,-7.615698814,11.41276264,1
527,1345,-3.652162552,9.668738365,1
527,1377,-7.68793869,1.399136543,1
527,1409,-6.233851433,10.23750305,1
527,1441,16.03252983,-17.44330215,1
527,1473,-7.355792999,-1.400730371,1
527,1505,-6.833302498,-6.854624748,1
527,1537,18.26706314,2.717813253,1
527,1569,15.31480885,3.79516387,1
527,1601,15.1543808,-1.309603572,1
527,1633,14.6239357,1.985501051,1
527,1665,2.715578556,15.82594204,1
527,1697,0.5786976814,17.62648392,1
527,1729,0.912399292,-0.04010117054,1
527,1761,-7.766306877,-11.1740551,1
527,1793,5.186074734,-15.66924953,1
527,1825,-2.679568291,14.53647709,1
527,1857,-17.7511673,-0.3984746933,1
527,1889,-16.44200706,-0.577555418,1
527,1921,-0.2931659818,0.09458398819,1
527,1953,-0.2644740343,-0.2698547244,1
527,1985,0.3641441464,-0.315333724,1
527,2017,3.094651222,-3.596322536,1
559,33,0.9973316193,5.648704052,1
559,65,-0.1438352466,-0.5433278084,1
559,97,5.253923416,8.968631744,1
559,129,-4.549053192,6.452338696,1
559,161,-6.334947586,11.92017746,1
559,193,-6.353588581,13.86853981,1
559,225,-4.518364906,13.82666302,1
559,257,-2.258802652,14.15608025,1
559,289,-4.09053278,22.70567131,1
559,321,1.124181986,23.817873,1
559,353,1.710768104,24.52310944,1
559,385,-2.944855452,16.48073006,1
559,417,-0.6394897699,21.69868469,1
559,449,0.06978332996,22.18763161,1
559,481,0.773660183,22.25299263,1
559,513,1.417161584,23.83637238,1
559,545,2.989044666,22.99824905,1
559,577,5.248659134,25.98906517,1
559,609,5.432733059,39.61031723,1
559,641,6.994047642,24.53610611,1
559,673,5.435301781,22.95877266,1
559,705,6.00826931,22.86381149,1
559,737,5.732423782,25.52551842,1
559,769,13.57404041,28.12220001,1
559,801,15.57580185,26.55294991,1
559,833,10.52353287,28.93425751,1
559,865,22.12808418,23.89513588,1
559,897,20.16357422,29.07340431,1
559,929,22.99906158,33.98923492,1
559,961,21.75094986,29.71569824,1
559,993,21.60252953,30.33919144,1
559,1025,21.64629936,31.16339111,1
559,1057,22.25394249,31.03859901,1
559,1089,31.40179634,15.83551025,1
559,1121,20.37526321,33.06852722,1
559,1153,14.83151627,32.80703735,1
559,1185,14.30739594,31.03028488,1
559,1217,15.14840984,28.21551514,1
559,1249,16.59659576,21.94088554,1
559,1281,22.84225082,1.363271713,1
559,1313,-8.658550262,5.261675835,1
559,1345,-11.02130795,1.673266411,1
559,1377,-12.09511375,6.40064621,1
559,1409,-7.417624474,13.30630493,1
559,1441,-5.913033485,13.53614044,1
559,1473,-9.601551056,4.589464664,1
559,1505,-3.772313118,-5.637180328,1
559,1537,-7.143605232,-10.16885281,1
559,1569,-10.89972496,2.57016325,1
559,1601,-8.804489136,9.066801071,1
559,1633,8.13409996,10.75736237,1
559,1665,0.9355916977,-0.5863051414,1
559,1697,0.8501625061,-0.5343578458,1
559,1729,-0.3782345057,0.2683694661,1
559,1761,-1.213391781,0.6440775394,1
559,1793,-0.4948474765,1.074898362,1
559,1825,-2.305463314,15.17045975,1
559,1857,11.12840271,-5.064854622,1
559,1889,11.01834774,-5.597920895,1
559,1921,8.785810471,-2.1618433,1
559,1953,-0.312284708,-0.9475224018,1
559,1985,-0.1349761486,-0.2921521664,1
559,2017,2.012408733,-4.013431549,1
591,33,-11.95229053,4.458732605,1
591,65,0.01893800497,-1.561509132,1
591,97,0.2438954711,-0.7662806511,1
591,129,-4.806336403,9.697441101,1
591,161,-6.274383545,14.79378223,1
591,193,-4.517137527,14.99114132,1
591,225,-3.408144951,16.75759888,1
591,257,-2.368833065,18.83065033,1
591,289,-0.5021138191,30.11848831,1
591,321,-4.960992336,2.834457397,1
591,353,-6.509552002,12.23588943,1
591,385,-1.117679477,16.62003899,1
591,417,0.273265779,22.71426201,1
591,449,-0.8030892611,21.73893166,1
591,481,-1.948730707,22.53437424,1
591,513,-0.5137218237,23.01899719,1
591,545,2.719747066,21.99959183,1
591,577,6.460679054,23.9702034,1
591,609,16.81966209,8.4894104,1
591,641,6.534209251,26.68909073,1
591,673,6.406874657,27.97308731,1
591,705,5.808180332,26.89910698,1
591,737,7.619612694,30.88166618,1
591,769,4.803722382,14.6007061,1
591,801,14.34075451,27.23945618,1
591,833,16.63989639,27.08634377,1
591,865,19.80489731,28.00144196,1
591,897,20.81939697,30.25069809,1
591,929,22.48303795,32.4429512,1
591,961,23.29566765,31.25187302,1
591,993,22.98349762,32.07302094,1
591,1025,22.29994011,32.2312851,1
591,1057,21.76939201,29.97847939,1
591,1089,19.60256386,32.33879089,1
591,1121,14.86189651,39.05418777,1
591,1153,3.397565842,44.18298721,1
591,1185,13.92839718,32.712883,1
591,1217,13.88294792,27.76676369,1
591,1249,12.03324318,22.12041092,1
591,1281,-1.408285141,23.98131752,1
591,1313,0.78064394,-6.477340698,1
591,1345,-0.4078512192,0.07635593414,1
591,1377,-2.294677734,-1.089542866,1
591,1409,-0.4648432732,-0.5441646576,1
591,1441,19.63812447,16.74252319,1
591,1473,5.786412716,9.593355179,1
591,1505,8.270032883,-20.33893013,1
591,1537,11.08066368,18.42101669,1
591,1569,10.91889763,-21.32609367,1
591,1601,16.35166168,14.79401588,1
591,1633,7.066871643,9.620873451,1
591,1665,-0.1869735718,-1.189257145,1
591,1697,-0.4261176586,-0.5433291793,1
591,1729,-1.117722511,1.017683029,1
591,1761,-14.61775112,-11.77663517,1
591,1793,13.68348885,14.7476759,1
591,1825,11.55373669,-13.67409134,1
591,1857,14.16726208,-7.816113949,1
591,1889,8.345729828,-7.494721889,1
591,1921,9.929171562,-4.357192039,1
591,1953,-0.05886101723,0.1002326012,1
591,1985,-0.3092760444,-0.3797476292,1
591,2017,0.7896120548,-3.242656946,1
623,33,14.06255531,2.681669235,1
623,65,0.5551527739,-0.9764640331,1
623,97,6.983156681,4.863227367,1
623,129,-1.945918322,14.10146523,1
623,161,-4.081274509,13.10711288,1
623,193,-2.289052486,15.21686935,1
623,225,-1.354373932,17.85993958,1
623,257,-3.177248478,19.80961227,1
623,289,-2.535222054,14.38663387,1
623,321,-0.1858096123,0.4787578583,1
623,353,7.520521641,20.12035751,1
623,385,-17.92785454,11.90429497,1
623,417,0.5666268468,21.38612366,1
623,449,-2.706473112,22.38086128,1
623,481,1.184098363,25.47496414,1
623,513,1.717792392,24.14056396,1
623,545,3.376971722,21.47146225,1
623,577,5.726000309,23.36380005,1
623,609,6.836471558,25.71173859,1
623,641,6.260697842,28.00952721,1
623,673,7.644456863,29.5543766,1
623,705,7.337293625,30.67173386,1
623,737,-2.090261459,35.84617233,1
623,769,10.56106567,24.32277679,1
623,801,14.81500244,26.90916634,1
623,833,16.69917297,27.79631424,1
623,865,19.344244,29.47284889,1
623,897,22.09119225,31.48364258,1
623,929,24.25184631,32.39547729,1
623,961,24.27937126,32.64231873,1
623,993,23.62930107,43.35557556,1
623,1025,11.65402794,42.96188736,1
623,1057,20.73545265,30.19795418,1
623,1089,18.04607201,33.34140778,1
623,1121,16.04626846,38.15729523,1
623,1153,14.28443146,41.91939926,1
623,1185,13.93140793,32.19148636,1
623,1217,14.61423016,26.81547546,1
623,1249,15.88004589,23.8582325,1
623,1281,5.764939308,27.5685463,1
623,1313,19.41072655,12.25306702,1
623,1345,-2.046334982,-2.246786594,1
623,1377,-1.350672483,-0.8941143751,1
623,1409,0.06045198441,0.373811841,1
623,1441,-11.87202644,6.215118408,1
623,1473,-12.08961678,5.708982468,1
623,1505,25.1931057,-7.94269371,1
623,1537,6.259620667,-21.60577202,1
623,1569,15.3317337,-20.23584366,1
623,1601,9.469107628,16.43966484,1
623,1633,1.827863216,-0.4521136284,1
623,1665,-14.32400513,-8.347927094,1
623,1697,11.59234619,-10.69002342,1
623,1729,8.914527893,-12.0692873,1
623,1761,-12.54816532,-16.28483582,1
623,1793,-13.10890865,-15.30205059,1
623,1825,10.46941757,-23.60758209,1
623,1857,11.27886581,-6.103356361,1
623,1889,22.79911232,-2.347918034,1
623,1921,19.56439209,1.639685154,1
623,1953,-0.4809538722,-0.001907348633,1
623,1985,-0.4876962602,-0.004590630531,1
623,2017,0.2514644861,-1.377946138,1
655,33,0.525840044,1.432211876,1
655,65,0.9488148689,1.046186924,1
655,97,2.706458092,13.0877924,1
655,129,2.389861107,22.37105179,1
655,161,-0.8165016174,10.2608757,1
655,193,-2.53865695,13.15408516,1
655,225,-1.249643803,15.32345676,1
655,257,0.8531527519,23.09317398,1
655,289,0.365914464,0.6565551758,1
655,321,0.196741581,0.2025413513,1
655,353,-0.1221112907,0.7769165039,1
655,385,0.1303188056,18.23691368,1
655,417,-16.27597809,33.21028137,1
655,449,0.7990117073,23.93827057,1
655,481,1.487361431,26.35469627,1
655,513,2.420084953,25.31067848,1
655,545,4.072232246,25.44404984,1
655,577,5.722878933,25.75798035,1
655,609,6.606018066,26.99269104,1
655,641,7.73976326,29.49215698,1
655,673,7.843319893,29.22463799,1
655,705,9.58638382,31.05041695,1
655,737,23.9400444,41.0796051,1
655,769,10.52778149,27.64547729,1
655,801,13.00691795,27.33157539,1
655,833,15.47454548,29.48683167,1
655,865,18.25054741,31.44458008,1
655,897,20.11213875,33.52222443,1
655,929,21.57290077,33.43331909,1
655,961,24.41654587,33.16645432,1
655,993,25.50959587,31.421772,1
655,1025,28.10536003,32.67741394,1
655,1057,22.71998024,32.69102097,1
655,1089,32.05500793,43.57001877,1
655,1121,14.94989491,40.55558777,1
655,1153,13.41202068,41.61616898,1
655,1185,12.18299007,30.08622551,1
655,1217,11.1753149,25.5779438,1
655,1249,10.35676193,24.90721512,1
655,1281,23.60601044,18.38204002,1
655,1313,-0.9496042728,-2.887286186,1
655,1345,-0.4018220901,-0.4469590187,1
655,1377,-0.3475403786,-0.5181924105,1
655,1409,0.1545100212,0.3408565521,1
655,1441,-0.1713404655,0.4399548173,1
655,1473,3.115334988,-16.7508564,1
655,1505,20.51384354,-1.889680624,1
655,1537,14.29485226,-20.44116974,1
655,1569,15.89206505,-20.06497574,1
655,1601,24.99113655,-2.809028625,1
655,1633,-9.949544907,2.562016487,1
655,1665,0.5828304291,0.6949052811,1
655,1697,-0.4827983379,0.4285063744,1
655,1729,11.76851845,-16.43075943,1
655,1761,9.835357666,-12.26506138,1
655,1793,10.64136887,-12.69043732,1
655,1825,10.76433468,-11.58406544,1
655,1857,-7.931948662,3.285583496,1
655,1889,-10.64711952,3.744647026,1
655,1921,-6.992272377,-21.2468071,1
655,1953,10.47284126,-8.03515625,1
655,1985,0.4400917888,-4.345788479,1
655,2017,0.8545799255,-0.3787674904,1
687,33,0.4824409485,0.6043463945,1
687,65,-8.361643791,18.91484833,1
687,97,8.495818138,4.780994415,1
687,129,0.3057106137,0.6108336449,1
687,161,0.8411047459,-7.871160507,1
687,193,-8.8658638,13.86748123,1
687,225,2.046324253,26.20246887,1
687,257,0.8988589048,22.6791954,1
687,289,0.6641887426,17.25774193,1
687,321,-0.2538058758,0.04171180725,1
687,353,-6.571820736,22.21754837,1
687,385,0.9869180322,20.69723701,1
687,417,4.138644695,23.68295097,1
687,449,0.9713230729,24.63104057,1
687,481,1.536857963,24.79909325,1
687,513,2.032414198,26.24506187,1
687,545,2.851210594,26.96427917,1
687,577,3.683395863,28.01424599,1
687,609,4.895555973,28.22305489,1
687,641,6.36703825,30.8675251,1
687,673,13.3943634,30.38916397,1
687,705,13.32435322,30.29179573,1
687,737,15.1963377,31.27580833,1
687,769,10.82573032,30.6526432,1
687,801,12.38142014,30.72606659,1
687,833,16.67218018,32.07281494,1
687,865,17.00635719,33.72858429,1
687,897,18.63576126,36.13853455,1
687,929,21.77791214,35.09527206,1
687,961,23.33093834,35.51478195,1
687,993,23.62080956,33.53904724,1
687,1025,21.375494,32.29220581,1
687,1057,21.96695709,32.56047821,1
687,1089,15.41679668,42.7963028,1
687,1121,13.42006207,44.82528687,1
687,1153,11.74427414,41.92033005,1
687,1185,9.731015205,31.69251633,1
687,1217,3.856494904,24.89109993,1
687,1249,-3.045492172,15.61418533,1
687,1281,-5.051347256,10.32058048,1
687,1313,0.4116644859,-0.1562986374,1
687,1345,0.9425902367,1.130996227,1
687,1377,0.3709051609,0.06013178825,1
687,1409,0.05656456947,0.06048679352,1
687,1441,-0.2286739349,-0.05587163568,1
687,1473,13.04127693,-16.70115471,1
687,1505,1.149702072,-2.625965357,1
687,1537,5.093944073,-23.30373764,1
687,1569,15.39236069,-18.76585388,1
687,1601,24.07219315,-8.359549522,1
687,1633,-5.778599262,-20.27789116,1
687,1665,17.61009026,-22.02746201,1
687,1697,15.92943764,-22.93685722,1
687,1729,13.86387825,-22.52895927,1
687,1761,10.66707802,-16.38770294,1
687,1793,18.36647415,-33.05269623,1
687,1825,9.596820831,-15.13849735,1
687,1857,7.820363998,-13.24505329,1
687,1889,0.5046024323,-14.60038567,1
687,1921,1.169686794,-0.1690568924,1
687,1953,-7.872718334,2.395633221,1
687,1985,-0.6919142008,-2.034327745,1
687,2017,-0.7448129654,-0.535194397,1
719,33,0.2903766632,0.05567842722,1
719,65,1.940842628,7.484381676,1
719,97,-0.6929810643,1.725983143,1
719,129,0.04487621784,0.7621903419,1
719,161,0.1186808348,1.200264931,1
719,193,-1.656066537,21.55180931,1
719,225,-1.349721074,16.21562195,1
719,257,-1.578704357,17.72248077,1
719,289,-1.698701382,18.7187252,1
719,321,-1.421705246,18.59184456,1
719,353,-0.7078704834,15.94706917,1
719,385,1.073470831,22.59810257,1
719,417,1.830836296,24.50193024,1
719,449,1.088472366,23.98062706,1
719,481,1.211689591,23.92926025,1
719,513,0.2166938782,23.72820473,1
719,545,0.5049026012,25.15164375,1
719,577,1.459681988,27.24240494,1
719,609,3.08517313,30.7754612,1
719,641,4.604138851,33.53222656,1
719,673,12.51719856,34.21691895,1
719,705,14.6982851,32.40497971,1
719,737,15.62719059,32.99570847,1
719,769,5.192258835,43.22706223,1
719,801,11.98355389,32.13402557,1
719,833,20.19406509,36.45158386,1
719,865,15.38594055,36.75280762,1
719,897,15.91010857,38.7497139,1
719,929,15.17903137,37.34239197,1
719,961,20.03627777,37.22957993,1
719,993,19.64810753,38.84859848,1
719,1025,0.6432209015,26.72728157,1
719,1057,27.33952904,54.00230408,1
719,1089,20.47338867,39.97465134,1
719,1121,11.97258663,47.35725784,1
719,1153,9.641292572,42.62618256,1
719,1185,5.712208748,29.12784004,1
719,1217,5.981043816,24.96522141,1
719,1249,-6.478338242,14.93902206,1
719,1281,-0.4270687103,-6.012434006,1
719,1313,-0.1055140495,-0.2547445297,1
719,1345,8.867111206,-14.01111412,1
719,1377,0.08480191231,-0.0346827507,1
719,1409,-0.1833155155,-0.2789447904,1
719,1441,0.1657176018,-0.4178634882,1
719,1473,9.133711815,-19.58889961,1
719,1505,23.44824982,-4.18625021,1
719,1537,3.937595367,-24.28461266,1
719,1569,-0.9312520027,-11.74117374,1
719,1601,-6.799898148,-4.616644382,1
719,1633,5.423357964,-13.84998703,1
719,1665,7.544327736,-18.81546021,1
719,1697,12.63959312,-26.94675255,1
719,1729,13.10306931,-14.5875988,1
719,1761,11.51061535,-20.25295258,1
719,1793,11.13276291,-15.5959568,1
719,1825,7.099808693,-15.34719372,1
719,1857,6.189270973,-15.03002739,1
719,1889,8.410973549,-7.234929085,1
719,1921,1.812857151,-2.070199013,1
719,1953,-0.5007796288,0.193903923,1
719,1985,-13.31755733,-5.935277462,1
719,2017,0.7199859619,-0.0418176651,1
751,33,0.1726887822,0.2083241642,1
751,65,0.1739630848,0.2011163235,1
751,97,-0.2877384424,0.9788928032,1
751,129,-0.293528676,1.538570881,1
751,161,0.1016026735,0.1529531479,1
751,193,-0.2049375772,0.04313182831,1
751,225,-0.4445589781,21.06778336,1
751,257,-2.572942734,17.83184433,1
751,289,-2.943810225,18.75675774,1
751,321,-2.196301222,18.51032639,1
751,353,-1.380597115,17.52113914,1
751,385,-0.2161229849,21.88690376,1
751,417,-0.1128185689,23.36264038,1
751,449,0.8320317864,27.81757355,1
751,481,0.5934580564,23.77123642,1
751,513,-1.118527412,21.81763649,1
751,545,-1.685716033,23.22784615,1
751,577,-1.067688704,26.12690544,1
751,609,-2.948288441,29.52991867,1
751,641,0.7456552982,43.00087738,1
751,673,4.563115597,32.76076126,1
751,705,6.913793087,34.65541458,1
751,737,6.784948349,36.81513214,1
751,769,3.151062965,41.25087738,1
751,801,-1.624900818,19.97926331,1
751,833,13.85927391,37.09640121,1
751,865,14.42253017,39.02643967,1
