PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1537,8.50198555,18.03975487,1
367,1569,-0.308257848,0.503986001,1
367,1601,-0.3945816159,0.4723001719,1
367,1633,-6.087654591,12.16543102,1
367,1665,-6.036587715,9.909235954,1
367,1697,12.02550793,1.921464682,1
367,1729,-0.5891939402,-0.1109593213,1
367,1761,0.1935001314,0.09190522879,1
367,1793,7.083944798,18.81081009,1
367,1825,17.5748024,9.012022018,1
367,1857,-19.9513073,0.1507193744,1
367,1889,-14.45558834,10.53495216,1
367,1921,-0.34140113,-0.3509472013,1
367,1953,-0.4935716093,-0.08675599098,1
367,1985,-0.01947747171,-0.07876189053,1
367,2017,0.290489465,-0.06645902991,1
399,33,-0.3495939672,0.2657344341,1
399,65,11.18686962,3.396435499,1
399,97,-0.02241341397,-0.1802971065,1
399,129,0.257422477,-0.3263085186,1
399,161,0.3860109448,-0.06915478408,1
399,193,-0.05540347844,0.2410411537,1
399,225,-0.2791888118,0.376639843,1
399,257,-0.04774276912,0.7529278994,1
399,289,-3.737635374,19.60962296,1
399,321,18.61651993,7.109431744,1
399,353,18.46452522,6.733594894,1
399,385,-14.00768375,6.54661417,1
399,417,13.2841711,13.38378811,1
399,449,6.697203636,-12.89259529,1
399,481,-9.782422066,10.66429234,1
399,513,9.453036308,-0.3125404119,1
399,545,-15.23830318,5.182227612,1
399,577,0.2264252901,-0.1792968661,1
399,609,0.5148863196,-0.4640681148,1
399,641,-18.65546036,-6.745667458,1
399,673,17.70602989,8.871908188,1
399,705,7.248715401,3.667792797,1
399,737,-5.906662941,-14.51996422,1
399,769,-0.2542829514,0.05682122707,1
399,801,-0.07295370102,0.3433157802,1
399,833,4.160101891,20.18768883,1
399,865,-17.35685349,2.599100113,1
399,897,-1.196361661,-13.44952679,1
399,929,-4.502995014,-8.235016823,1
399,961,-0.5749735832,10.4704628,1
399,993,20.67996788,5.18622303,1
399,1025,13.87572861,-12.90124035,1
399,1057,0.4281852245,-0.1398252249,1
399,1089,-0.1900960803,-0.1929225922,1
399,1121,-0.3903676271,0.2388546467,1
399,1153,-0.09123528004,0.1870148182,1
399,1185,3.436753035,21.85515022,1
399,1217,0.6294112802,-9.651753426,1
399,1249,-0.09589701891,-1.22591424,1
399,1281,-0.1342859268,-1.042112827,1
399,1313,14.93639946,-2.576247215,1
399,1345,15.93340206,-4.085924625,1
399,1377,11.65786743,0.8675024509,1
399,1409,16.21161461,4.862632275,1
399,1441,9.826226234,9.766195297,1
399,1473,10.8860836,-16.64425087,1
399,1505,8.172595024,-10.37891674,1
399,1537,-7.039917469,11.91690063,1
399,1569,0.1610322446,0.3108684421,1
399,1601,-0.2912534177,-0.08135832846,1
399,1633,-12.85772705,3.167341948,1
399,1665,11.91777897,12.77027607,1
399,1697,18.95856667,5.247219086,1
399,1729,-11.11291313,5.176735401,1
399,1761,15.75956535,-8.151416779,1
399,1793,4.057216644,19.67913055,1
399,1825,18.58151817,5.710197926,1
399,1857,18.36371803,3.468139172,1
399,1889,-12.10326099,6.964468002,1
399,1921,0.07460528612,-1.071803451,1
399,1953,0.02729922533,-0.1663493812,1
399,1985,-5.172057629,3.824224234,1
399,2017,-0.1285715103,0.05980613828,1
431,33,-0.009627997875,0.2617436647,1
431,65,0.1920873523,-0.05877599865,1
431,97,0.02952147834,-0.5246816874,1
431,129,0.0878681913,-0.4993620813,1
431,161,0.2777264714,-0.003756567836,1
431,193,0.1777593642,0.2738522589,1
431,225,-0.1497885883,0.3225430846,1
431,257,-0.1181448847,0.1570436954,1
431,289,0.3794711828,19.70514107,1
431,321,1.06308794,0.477135241,1
431,353,10.45144081,-2.003815174,1
431,385,2.884650946,19.39793015,1
431,417,14.80109024,12.97715378,1
431,449,-9.555522919,5.711127758,1
431,481,-14.14777946,-14.11879921,1
431,513,6.623830795,-13.17403221,1
431,545,-0.0836193487,0.05610108748,1
431,577,0.2932755947,0.01029404625,1
431,609,10.795681,-16.55111313,1
431,641,-15.19023132,5.311123848,1
431,673,-9.757234573,4.747221947,1
431,705,0.6953812242,10.77910042,1
431,737,15.6919241,-0.6813072562,1
431,769,-0.5555728674,-0.6835430861,1
431,801,-0.3472344279,-0.1790400743,1
431,833,20.52066803,-2.674203157,1
431,865,8.244193077,-17.91966629,1
431,897,9.836968422,-16.66830254,1
431,929,-11.0364666,11.76361465,1
431,961,0.1450386047,7.645495415,1
431,993,12.76470757,-4.214377403,1
431,1025,0.3214111328,-0.3261618614,1
431,1057,0.08214581013,0.1562066078,1
431,1089,-0.03721988201,1.897642136,1
431,1121,-0.09053945541,0.396320343,1
431,1153,-0.07822704315,0.0004106760025,1
431,1185,-0.02024519444,-0.01810193062,1
431,1217,19.63891029,4.927890778,1
431,1249,-17.56297493,8.777708054,1
431,1281,-17.58363533,8.518012047,1
431,1313,0.1109796464,-0.4955791831,1
431,1345,0.08687229455,-0.02422213554,1
431,1377,-0.2025941461,0.02731908858,1
431,1409,0.04971557856,-0.2013391256,1
431,1441,14.44261074,14.13969612,1
431,1473,0.1015104204,-19.66197205,1
431,1505,-14.28243065,-6.964968681,1
431,1537,-14.32951641,-8.027464867,1
431,1569,0.06277643144,0.2515330613,1
431,1601,-6.238340378,-4.553643227,1
431,1633,-2.600679159,-8.226565361,1
431,1665,0.6961025596,-11.21070099,1
431,1697,-15.47208309,-11.71323109,1
431,1729,-13.37055397,13.79662228,1
431,1761,-0.1056729853,0.08145713806,1
431,1793,0.0191475004,0.5716571808,1
431,1825,-0.06438162923,0.5044265985,1
431,1857,-15.20729542,13.57808495,1
431,1889,-1.189615607,13.8465395,1
431,1921,2.937776327,16.94743347,1
431,1953,-0.119663775,0.2094591856,1
431,1985,-8.094954491,6.914254189,1
431,2017,0.5276914835,0.0003127604723,1
463,33,0.3048733473,0.5052433014,1
463,65,5.609187603,-9.389658928,1
463,97,-0.3080376983,-19.79118156,1
463,129,-0.1959530413,-0.6340042949,1
463,161,-0.06274138391,-0.1447414458,1
463,193,0.3108273149,0.2278143466,1
463,225,19.52025223,-3.090130568,1
463,257,16.53582191,0.2861009538,1
463,289,10.33325386,7.887818336,1
463,321,-0.1011232138,-19.56899643,1
463,353,-4.959933281,-9.261255264,1
463,385,-13.67426491,-14.7406044,1
463,417,-9.408693314,17.4828186,1
463,449,-8.822548866,17.53988647,1
463,481,5.567475319,-2.133725882,1
463,513,6.633935928,-12.81953335,1
463,545,-0.1569256335,-0.236916557,1
463,577,0.01665695012,-0.2303709388,1
463,609,-0.2076193392,-0.4550326169,1
463,641,-11.64939117,-13.06326771,1
463,673,-0.1202552617,15.93767357,1
463,705,0.2388902903,-0.5211508274,1
463,737,0.3960168064,-2.319616795,1
463,769,7.518695831,18.76229095,1
463,801,-17.00171471,9.196145058,1
463,833,-11.72933769,-14.33914948,1
463,865,11.80295753,-16.00175476,1
463,897,-0.4501415491,17.31096458,1
463,929,19.06838989,10.41295052,1
463,961,0.4133661985,-0.09668827057,1
463,993,0.4356896877,0.7002772093,1
463,1025,0.8204364777,0.6203904152,1
463,1057,1.110618353,0.03842639923,1
463,1089,0.5728178024,0.6279426813,1
463,1121,-0.06859380007,0.4985635281,1
463,1153,-0.1653588414,-0.1962724924,1
463,1185,15.11792564,7.463446617,1
463,1217,0.1736928225,0.3325149417,1
463,1249,0.03035402298,0.2678969502,1
463,1281,-13.53122234,-13.67457867,1
463,1313,0.1425158083,0.2458200455,1
463,1345,-0.04996863008,0.2954457104,1
463,1377,-0.1389630735,0.2563558817,1
463,1409,-0.108636871,-0.09695084393,1
463,1441,0.382181108,-19.17247772,1
463,1473,0.3696351349,-19.56953239,1
463,1505,0.4098750949,0.4803669751,1
463,1537,11.93969345,15.62499714,1
463,1569,-16.48580933,-10.2082262,1
463,1601,-12.98823071,-14.3613739,1
463,1633,-5.878168583,-18.3801918,1
463,1665,5.533155918,-18.50059891,1
463,1697,0.1919011027,-18.96489525,1
463,1729,-12.91032696,14.62993336,1
463,1761,17.59440422,3.747223616,1
463,1793,-0.5635671616,0.4520067871,1
463,1825,-0.4685027003,0.5326396227,1
463,1857,-0.1465785801,0.6050084829,1
463,1889,0.05894827843,0.2412064075,1
463,1921,2.604507208,16.20930481,1
463,1953,-1.657478333,-19.66739273,1
463,1985,-15.46532917,-8.954811096,1
463,2017,1.108844519,-0.1710937619,1
495,33,0.05910530686,0.6409991384,1
495,65,4.693041325,-9.291492462,1
495,97,2.288949013,-19.73647118,1
495,129,-0.03638122231,0.03442597389,1
495,161,-0.3769665658,0.2982572615,1
495,193,-0.423599124,0.2371951938,1
495,225,-0.3332200646,-14.03181744,1
495,257,19.3629055,-3.51322794,1
495,289,16.64720535,1.476852179,1
495,321,-0.5028930902,-11.5556469,1
495,353,-2.188774109,-7.446809769,1
495,385,-14.23620033,-14.1815958,1
495,417,0.9632499218,8.194674492,1
495,449,-3.270491838,8.17723465,1
495,481,-12.29193115,-6.868303299,1
495,513,11.47843552,14.23521328,1
495,545,10.95857334,14.49705315,1
495,577,-0.01669828594,-0.1527909935,1
495,609,-0.104152061,-0.3954451978,1
495,641,-19.70404625,4.03395319,1
495,673,-0.2474921048,14.59340382,1
495,705,-0.1802562177,-0.1035026908,1
495,737,0.1862634718,-0.8916020393,1
495,769,0.0405190289,-0.1485541463,1
495,801,7.990371227,-14.42300797,1
495,833,4.976938248,-19.12125969,1
495,865,2.515180588,20.53827667,1
495,897,17.53913498,9.162136078,1
495,929,-16.0821991,-7.623871326,1
495,961,10.53713036,18.3905468,1
495,993,12.14899921,-10.06720066,1
495,1025,-0.02023053169,1.263724208,1
495,1057,2.530851364,17.89499092,1
495,1089,3.603655338,-8.518623352,1
495,1121,17.84853745,3.3945117,1
495,1153,-16.53804207,-7.638946056,1
495,1185,-15.52878761,-9.691198349,1
495,1217,-7.142866611,-16.64066887,1
495,1249,0.3378176689,0.4888291955,1
495,1281,0.251827985,0.5684398413,1
495,1313,0.2261543274,0.4931429029,1
495,1345,0.04189041257,0.1699578762,1
495,1377,-0.09892195463,0.0787435472,1
495,1409,-0.1242204905,0.1262691319,1
495,1441,0.2205635756,-18.89749336,1
495,1473,-0.203805998,-0.1373987496,1
495,1505,0.1062299162,-0.3979616165,1
495,1537,10.69445515,16.95163918,1
495,1569,-19.68733025,0.9955192804,1
495,1601,-19.62111092,-3.602525711,1
495,1633,-6.038362503,0.3872259259,1
495,1665,-0.08531660587,-0.06320407987,1
495,1697,-0.174660936,-0.4479629099,1
495,1729,0.1965584904,0.1600590497,1
495,1761,18.65888214,6.612772465,1
495,1793,-13.45600033,11.46066093,1
495,1825,-0.5102050304,-0.1240156889,1
495,1857,-0.2561950684,0.06838025153,1
495,1889,-0.6168110371,0.1020094529,1
495,1921,-9.96613884,14.17054176,1
495,1953,-1.316322803,-19.70753098,1
495,1985,0.6856073737,-0.1146565676,1
495,2017,0.7813712358,-0.4870625734,1
527,33,-0.1080124378,0.385322392,1
527,65,13.95076942,14.01542091,1
527,97,-0.4435788095,-17.01886368,1
527,129,-11.23721123,13.56003857,1
527,161,-10.31481838,16.59996033,1
527,193,-10.61491203,-6.399932861,1
527,225,-0.4519723356,0.1527411342,1
527,257,-0.38551265,0.1750556231,1
527,289,17.70688629,8.250825882,1
527,321,17.52439117,9.095096588,1
527,353,-13.05420017,9.742808342,1
527,385,-0.008078932762,-0.1813969612,1
527,417,0.2203876078,0.1817240715,1
527,449,0.1561050713,0.5468498468,1
527,481,-11.9102211,-6.431446075,1
527,513,9.502094269,-10.78854656,1
527,545,10.59562683,12.59749508,1
527,577,-18.7202549,-6.675624371,1
527,609,-0.1483867615,-0.2655903101,1
527,641,11.74871731,-15.97157288,1
527,673,-4.2211833,19.16527939,1
527,705,-0.5699395537,-0.2086144686,1
527,737,-0.21398139,-0.3847208023,1
527,769,-0.1825016439,-0.07961665094,1
527,801,-0.08543044329,0.04987451434,1
527,833,-13.41052628,1.013273597,1
527,865,-12.06489086,0.1724671125,1
527,897,18.12913132,11.40578556,1
527,929,20.45530701,7.496110439,1
527,961,10.93264008,18.64377785,1
527,993,12.75437355,-15.4321804,1
527,1025,-7.288461685,-13.80179882,1
527,1057,-0.3261311054,0.496856451,1
527,1089,20.57828903,-5.538048744,1
527,1121,1.496541381,-5.551847935,1
527,1153,-16.13007355,-8.015625,1
527,1185,5.300324917,-18.9052906,1
527,1217,-10.96175671,-11.45121193,1
527,1249,0.7009601593,0.5763750076,1
527,1281,0.1641581357,0.478140831,1
527,1313,0.1147114038,0.2727663517,1
527,1345,0.02152515948,-0.07466226816,1
527,1377,-0.03057146072,0.01017075032,1
527,1409,-0.0005013942719,0.286074549,1
527,1441,-0.3512375355,0.2719567418,1
527,1473,-0.5860455632,-0.301999867,1
527,1505,-0.4060553312,-0.1679175049,1
527,1537,-0.1064556539,-0.243299365,1
527,1569,-19.8697567,0.4031171501,1
527,1601,-19.67511177,-3.071424723,1
527,1633,-0.2913248539,0.148906067,1
527,1665,-0.03477231413,0.1799658239,1
527,1697,-0.1163151264,-0.4905858636,1
527,1729,0.12383762,-0.1462798119,1
527,1761,0.5610477328,0.4945399761,1
527,1793,-16.35633659,10.85974503,1
527,1825,10.95009041,15.70277786,1
527,1857,15.45755005,11.92333889,1
527,1889,-1.269466281,-0.1933240592,1
527,1921,-1.10894537,-0.02732286602,1
527,1953,7.826030254,14.05737209,1
527,1985,0.8517189026,-0.5266442299,1
527,2017,0.7124301195,-0.8213621378,1
559,33,-0.06407704949,0.1020721346,1
559,65,-0.4070402384,0.2770923376,1
559,97,-1.013549566,-0.2575847507,1
559,129,-1.05873394,-13.78201199,1
559,161,5.179593563,-16.59519768,1
559,193,-12.9966011,14.18354988,1
559,225,-0.202450633,0.3818781674,1
559,257,-0.4022734761,0.2056386173,1
559,289,-0.06011196226,0.5596333146,1
559,321,-0.003860272467,0.546255827,1
559,353,-14.09845829,-14.56094265,1
559,385,-0.2562194765,-0.122633338,1
559,417,-0.06583729386,-0.004276812077,1
559,449,-0.1186061203,0.08111027628,1
559,481,8.890807152,-11.98993015,1
559,513,-18.83698082,5.228901386,1
559,545,13.16865158,-5.096458912,1
559,577,0.3086189628,0.3362559676,1
559,609,7.22334671,-15.58414555,1
559,641,8.205195427,-14.44369125,1
559,673,8.322622299,17.06267548,1
559,705,0.1153716147,-0.5681300759,1
559,737,0.008975997567,-0.1512812078,1
559,769,-0.3964494765,-0.08642816544,1
559,801,-0.4680331945,-0.287872225,1
559,833,18.66381454,4.612430573,1
559,865,-18.35873222,0.3328154683,1
559,897,20.22874641,7.476941109,1
559,929,20.56489563,7.646003723,1
559,961,22.26725769,-0.5612765551,1
559,993,22.29048347,-2.933437347,1
559,1025,22.58122635,5.631720543,1
559,1057,0.5079991817,0.4346028566,1
559,1089,-16.73991966,1.573889852,1
559,1121,-17.19341278,1.7773242,1
559,1153,-7.412196636,-16.8318615,1
559,1185,16.9912281,-11.21752834,1
559,1217,0.9551465511,0.2623766363,1
559,1249,0.4034330845,0.2355650067,1
559,1281,-0.2524347603,0.1126643419,1
559,1313,-0.1529176831,0.01635816693,1
559,1345,-0.09833945334,-0.2671190798,1
559,1377,-0.144949764,0.01220215857,1
559,1409,-0.08095425367,0.2070800215,1
559,1441,-0.3060964942,0.09877878428,1
559,1473,-0.3199746311,-0.1274418384,1
559,1505,-0.07238280773,-0.02900770679,1
559,1537,11.49749184,-5.457386017,1
559,1569,-0.2339760661,0.04204645753,1
559,1601,-0.2431038916,-0.1345078796,1
559,1633,0.02153354511,0.1322530359,1
559,1665,9.006404877,-11.66391754,1
559,1697,-0.3399073184,0.01466754079,1
559,1729,-0.05705631524,-0.1286592484,1
559,1761,-0.1465474069,0.1206184924,1
559,1793,-0.2769142985,0.339738816,1
559,1825,9.965941429,-15.76251221,1
559,1857,4.073596001,16.82969856,1
559,1889,14.80026817,-0.3604409099,1
559,1921,-0.221010372,-0.1436536461,1
559,1953,14.80592537,0.3588398695,1
559,1985,0.7497051954,0.02210450172,1
559,2017,0.1349566579,-0.9727377892,1
591,33,-0.1056037247,0.03524301946,1
591,65,6.982346535,18.55919838,1
591,97,-13.41939163,-14.97936821,1
591,129,-17.05643845,7.030015945,1
591,161,15.44317722,8.193263054,1
591,193,-12.74193573,14.64090157,1
591,225,0.2386160642,0.1708520502,1
591,257,0.01426909864,0.4619242251,1
591,289,0.184222728,0.5544556379,1
591,321,-0.2056777775,0.2198442221,1
591,353,-0.1711133271,-0.144179523,1
591,385,0.111508742,-0.1905034184,1
591,417,0.1158885062,-0.4311203659,1
591,449,9.193145752,7.757643223,1
591,481,0.04303577542,0.01141474396,1
591,513,-19.59528351,3.479096413,1
591,545,0.2228576541,0.1790461987,1
591,577,1.867862463,3.382275581,1
591,609,6.477330685,-18.74830246,1
591,641,-0.3783236146,-0.1899576336,1
591,673,-0.5164105296,-0.2504376173,1
591,705,0.2441928983,-0.5088862777,1
591,737,0.1748393476,-0.3061388731,1
591,769,-15.54728794,3.601145506,1
591,801,-0.1304174662,0.1125754863,1
591,833,-0.1577606797,0.7284026146,1
591,865,-3.305391788,-9.798495293,1
591,897,-4.163691998,-8.160105705,1
591,929,16.76732445,-11.7437048,1
591,961,-16.88435173,0.5864107013,1
591,993,11.23134899,18.92508888,1
591,1025,6.447878361,0.6667997837,1
591,1057,6.733486652,8.060220718,1
591,1089,3.374756575,8.079683304,1
591,1121,9.150297165,6.717545033,1
591,1153,8.507850647,-2.552164316,1
591,1185,0.3248229027,-0.08211329579,1
591,1217,0.08966308832,0.1286360323,1
591,1249,-0.2161952257,0.1788900495,1
591,1281,-0.1738530993,0.06621676683,1
591,1313,-0.1046817601,0.0364792496,1
591,1345,-0.04729888961,-0.1075157076,1
591,1377,-0.02193315327,-0.05380459875,1
591,1409,-0.1187397093,0.1813049614,1
591,1441,-8.747349739,10.37779903,1
591,1473,-9.191267967,14.70937157,1
591,1505,-0.2551881969,-0.2610589564,1
591,1537,-0.5797557831,0.1737107635,1
591,1569,-0.7510814667,0.4183396995,1
591,1601,19.55308723,-3.366598368,1
591,1633,19.56048203,-2.933714628,1
591,1665,19.65516472,-0.5748533607,1
591,1697,17.82725334,-6.667885303,1
591,1729,-0.3056870103,0.440341413,1
591,1761,-0.3156895638,0.07857108116,1
591,1793,-0.4244122505,-0.06605017185,1
591,1825,-12.64328289,-2.925294161,1
591,1857,-18.88821411,-8.905202866,1
591,1889,3.945185661,-9.607699394,1
591,1921,-9.692653656,-3.425801992,1
591,1953,0.7889664769,0.1088909358,1
591,1985,0.5657707453,0.4597590566,1
591,2017,-1.288671732,-0.6936043501,1
623,33,-0.2459157705,0.03511939198,1
623,65,-16.32554436,-5.495638847,1
623,97,-14.48203087,-3.461091518,1
623,129,-18.378479,1.779322147,1
623,161,-19.60053635,0.3476006687,1
623,193,-0.1303945035,0.360861212,1
623,225,0.4113871157,0.2761402726,1
623,257,0.5137062073,0.246950388,1
623,289,-2.189540863,17.39323044,1
623,321,-16.92346191,-6.018844604,1
623,353,17.98475266,-8.528738976,1
623,385,7.588550091,8.717720985,1
623,417,9.531562805,4.58026886,1
623,449,11.90976524,-15.63863468,1
623,481,6.054674149,-15.3501749,1
623,513,12.83564854,-14.63572788,1
623,545,-0.1810955256,0.04443521053,1
623,577,-7.169118881,5.991013527,1
623,609,16.01309013,4.933277607,1
623,641,-0.0995343253,0.02416727692,1
623,673,-0.2424227893,-0.2716044784,1
623,705,-1.589857101,-12.96079254,1
623,737,15.35018063,-0.6745462418,1
623,769,0.1070683897,-0.4699515402,1
623,801,0.1025182009,0.377159059,1
623,833,0.1030187607,0.7686427832,1
623,865,0.1742933989,-10.32718468,1
623,897,-5.324668407,-10.95007324,1
623,929,-16.03604507,5.913056374,1
623,961,-16.40812683,4.617146492,1
623,993,-15.48364353,3.347316742,1
623,1025,-0.0739812851,0.2293512821,1
623,1057,19.75083923,2.252395153,1
623,1089,12.10033798,9.604514122,1
623,1121,19.75034332,5.486378193,1
623,1153,20.85375786,4.448299408,1
623,1185,20.36014938,-1.607302427,1
623,1217,-0.1571251899,-0.08283354342,1
623,1249,-0.2283815593,0.1105165929,1
623,1281,0.04050175101,-0.008339866996,1
623,1313,0.0572046712,-0.08668912947,1
623,1345,-0.03439994901,0.03721808642,1
623,1377,-0.07067283988,-0.1015424877,1
623,1409,-0.2124448121,-0.05170616135,1
623,1441,10.12783813,14.65658379,1
623,1473,10.12111282,15.32047176,1
623,1505,7.094425678,17.04920578,1
623,1537,-0.89889884,0.2308659852,1
623,1569,-0.6324669123,0.5316083431,1
623,1601,-11.59951878,15.79646492,1
623,1633,-9.589540482,17.2847023,1
623,1665,19.73701477,0.3275419474,1
623,1697,18.93328094,6.964447975,1
623,1729,13.0249424,-15.31232929,1
623,1761,-0.2663226426,-0.09255824983,1
623,1793,-0.5515531898,0.06176129729,1
623,1825,4.227921009,14.74380493,1
623,1857,-11.1636982,14.88026619,1
623,1889,-10.78954983,-5.073456764,1
623,1921,-6.515212059,-3.317131281,1
623,1953,0.2765771747,9.00176239,1
623,1985,0.1517976522,0.306840837,1
623,2017,3.640056133,-0.1771143377,1
655,33,-0.08597517014,-0.03311486542,1
655,65,17.78990746,-9.537550926,1
655,97,0.6741296053,-0.1569374949,1
655,129,0.3390062749,-0.04607589543,1
655,161,-1.043989658,19.57897377,1
655,193,-7.049044132,2.081189156,1
655,225,-0.06001985818,-0.253039062,1
655,257,0.4465033114,-0.2817344666,1
655,289,-0.6972407103,18.06225777,1
655,321,15.79112911,0.1301530153,1
655,353,0.1249335855,0.1646209061,1
655,385,-19.62419319,-1.061029911,1
655,417,-10.67424393,-2.938513517,1
655,449,9.873662949,-16.33330154,1
655,481,0.2288321257,0.2598874569,1
655,513,-0.196113795,-0.5062596798,1
655,545,-0.6086497903,-0.8609191179,1
655,577,16.51867676,-5.77005291,1
655,609,19.5877552,3.847975016,1
655,641,-0.0941124782,-0.2069100589,1
655,673,-7.217111588,6.929567337,1
655,705,-0.8057118654,-14.17922688,1
655,737,-12.54145718,9.440197945,1
655,769,-0.2264431119,-0.1178143322,1
655,801,-13.59516048,-0.1959094107,1
655,833,13.87294769,13.0444231,1
655,865,1.778655052,-12.02670574,1
655,897,-0.05955564976,-0.08539235592,1
655,929,-9.323813438,13.08148193,1
655,961,-0.6130468845,0.9738223553,1
655,993,-6.960699081,13.29139996,1
655,1025,6.587076664,13.49655151,1
655,1057,7.172634125,8.127384186,1
655,1089,7.985004425,9.494880676,1
655,1121,20.10001183,2.451523304,1
655,1153,7.570135117,8.514629364,1
655,1185,-3.216354609,-16.38034821,1
655,1217,-0.1352942437,0.002047657967,1
655,1249,0.0588504374,0.1228173971,1
655,1281,0.1238238737,0.168229416,1
655,1313,0.03366008773,-0.07116423547,1
655,1345,0.0973842293,-0.1666243821,1
655,1377,0.1255562305,-0.06524387747,1
655,1409,-0.1693191975,-0.04803621769,1
655,1441,-0.1027621329,-0.3231163025,1
655,1473,17.51768112,-8.730556488,1
655,1505,19.47519875,-3.798162699,1
655,1537,-12.81706047,5.805761814,1
655,1569,15.29260063,0.474142015,1
655,1601,-0.05840086192,9.296979904,1
655,1633,-7.589272022,17.88647079,1
655,1665,-1.21855092,-19.17198181,1
655,1697,12.8445549,-6.323279858,1
655,1729,15.72216034,-10.32166004,1
655,1761,1.085195065,-0.3114547431,1
655,1793,0.4355251789,0.4785279036,1
655,1825,5.344893456,13.29325199,1
655,1857,10.71370983,11.81501293,1
655,1889,6.040960789,0.7033281326,1
655,1921,-14.12909698,-13.86165237,1
655,1953,-2.740939856,-0.4742090702,1
655,1985,-0.4165717065,-1.312594891,1
655,2017,8.629432678,-0.08277881145,1
687,33,0.09796903282,-0.02363557369,1
687,65,1.040753961,0.04464685172,1
687,97,0.6072137356,0.3413982987,1
687,129,0.1981195509,0.2844261527,1
687,161,0.02110047638,-0.3181499541,1
687,193,0.121634379,-0.891246438,1
687,225,-0.1916459203,-0.8808678985,1
687,257,0.36111027,14.02532864,1
687,289,16.09234047,11.4612751,1
687,321,0.5102182031,0.3973388076,1
687,353,0.9865009785,0.319876343,1
687,385,-19.5890789,2.498186111,1
687,417,-14.8595953,-2.510356188,1
687,449,-0.2728820443,-0.270845294,1
687,481,-0.3557242155,0.1995145977,1
687,513,-0.2655954063,-0.2112949938,1
687,545,-0.5298156142,-0.8117142916,1
687,577,10.99363232,16.58904076,1
687,609,-0.6966571212,19.62290001,1
687,641,-0.274063766,0.2152553499,1
687,673,-10.73735523,7.668197632,1
687,705,-15.53765392,-0.262681663,1
687,737,-17.40472412,-8.093418121,1
687,769,8.621824265,-15.03881931,1
687,801,3.160109997,-9.358819008,1
687,833,3.632305622,-9.26880455,1
687,865,8.137555122,-5.673231602,1
687,897,7.524333954,5.459302425,1
687,929,-4.355124474,-17.79382706,1
687,961,-0.3183987141,0.7644641399,1
687,993,11.8841095,-15.09254837,1
687,1025,-7.61068821,9.535873413,1
687,1057,9.981229782,15.39725494,1
687,1089,29.83885956,1.787151575,1
687,1121,25.22667122,1.22252965,1
687,1153,-2.628213167,0.05906787515,1
687,1185,9.983448982,-16.42083931,1
687,1217,0.2020700425,0.3224075437,1
687,1249,0.1427176744,0.2879027724,1
687,1281,-0.1423373371,0.02580554783,1
687,1313,0.1346041858,-0.1047901735,1
687,1345,0.2169176489,-0.08049007505,1
687,1377,0.1493774652,-0.01869355515,1
687,1409,-0.05823047459,-0.0692909658,1
687,1441,-0.1347451657,-0.4829515219,1
687,1473,-0.2086653858,-0.1687193066,1
687,1505,-0.1197989807,0.1719905883,1
687,1537,15.80308533,7.422692299,1
687,1569,19.603405,1.594835281,1
687,1601,19.67212677,1.717773557,1
687,1633,0.3305523992,19.9226799,1
687,1665,6.58365202,14.0781002,1
687,1697,-4.441705704,-2.416841269,1
687,1729,7.92856741,-16.48716736,1
687,1761,3.10098505,-0.07263040543,1
687,1793,9.37830925,-17.94240189,1
687,1825,13.40192604,-6.370499611,1
687,1857,23.38769913,0.7586736083,1
687,1889,11.12473106,1.358996153,1
687,1921,1.092839241,-17.34189415,1
687,1953,1.103530407,-6.779290199,1
687,1985,0.9925712347,-1.164025068,1
687,2017,15.05473804,-0.1107053161,1
719,33,-11.16781712,0.2203506529,1
719,65,0.422291398,0.05042822286,1
719,97,0.4075086117,0.3961086273,1
719,129,0.1300835013,0.2569282055,1
719,161,-0.0332556814,-0.263301909,1
719,193,0.1476166397,-0.4143433571,1
719,225,-0.2800164819,-0.1934760213,1
719,257,-1.756360888,19.57718086,1
719,289,16.05099678,8.49047184,1
719,321,12.9039135,14.68363762,1
719,353,0.9582633376,0.2507966459,1
719,385,6.879749775,-18.61763573,1
719,417,0.05245485157,-0.197136417,1
719,449,-7.620764256,-4.149795532,1
719,481,-1.297163844,-0.3138602078,1
719,513,-0.5983347893,0.4003119767,1
719,545,-3.987983704,-13.3729353,1
719,577,0.3226555586,0.1819297075,1
719,609,3.33790803,-17.80914497,1
719,641,0.4349958301,0.2345468551,1
719,673,-0.7703056931,0.2259150743,1
719,705,14.95846272,14.0332346,1
719,737,-0.1760756969,-0.6751027107,1
719,769,4.282213211,-8.487716675,1
719,801,5.716798306,6.949682713,1
719,833,8.202013016,0.09751158953,1
719,865,10.76058197,0.1944191456,1
719,897,-2.376832485,-9.775255203,1
719,929,2.412561417,-10.78896332,1
719,961,4.64288187,-18.04709625,1
719,993,17.35803604,9.720636368,1
719,1025,26.04718971,4.075841904,1
719,1057,14.760499,16.55434608,1
719,1089,28.58296204,-13.54455853,1
719,1121,6.870384216,0.5535314679,1
