PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,673,0.3547222614,10.68092346,1
751,705,1.090443969,11.32308674,1
751,737,1.242312908,13.0793457,1
751,769,1.728889465,14.17827129,1
751,801,4.430555344,14.05679417,1
751,833,6.988095284,13.56158447,1
751,865,7.331331253,12.6872139,1
751,897,8.93571949,13.4605608,1
751,929,9.549980164,10.96145439,1
751,961,10.71695805,10.89287186,1
751,993,12.92685032,11.48021793,1
751,1025,15.05697441,10.33388996,1
751,1057,16.483778,12.88857079,1
751,1089,16.41538429,33.02442932,1
751,1121,15.82398891,14.49813175,1
751,1153,15.99651527,14.70742512,1
751,1185,14.93547726,16.38470459,1
751,1217,14.24824905,9.260928154,1
751,1249,13.8835535,6.18470335,1
751,1281,-0.9788036346,-1.222227097,1
751,1313,-0.5914859772,1.461685658,1
751,1345,0.06458187103,-0.0928132534,1
751,1377,1.252815247,-0.9843473434,1
751,1409,0.04406356812,1.528621197,1
751,1441,29.71397781,-15.39419651,1
751,1473,15.13767433,-23.43362045,1
751,1505,4.35713768,-23.62108421,1
751,1537,14.75959778,-19.90519524,1
751,1569,27.74355698,-3.277850151,1
751,1601,7.155808449,-33.229599,1
751,1633,11.21246147,-16.04686737,1
751,1665,11.77179527,-18.49015808,1
751,1697,10.93934059,-16.1572876,1
751,1729,9.778043747,-15.53664494,1
751,1761,8.63380146,-13.89291286,1
751,1793,7.848877907,-12.34734631,1
751,1825,7.870400429,-12.35414219,1
751,1857,8.333734512,-13.8982048,1
751,1889,8.459668159,-13.48497581,1
751,1921,6.312696457,-11.28294468,1
751,1953,1.652477622,-4.677299976,1
751,1985,-0.06683640182,0.1773579121,1
751,2017,0.5052871704,-2.705694914,1
783,33,-0.2748918235,0.6897411942,1
783,65,-8.122234344,-2.771550655,1
783,97,-7.817558289,-5.356100082,1
783,129,-0.1496546865,-0.06138572097,1
783,161,-0.3196937442,0.1103528738,1
783,193,-3.425064087,6.231534004,1
783,225,-1.158116817,8.912246704,1
783,257,-0.6166374683,6.565232754,1
783,289,-0.5288498998,5.536505222,1
783,321,-0.7565718889,7.171013832,1
783,353,-0.1859954298,6.647637367,1
783,385,1.027914047,7.347305298,1
783,417,-0.1236228943,8.607980728,1
783,449,-1.415628076,8.896175385,1
783,481,-1.405757785,9.543371201,1
783,513,-0.9765365124,9.542714119,1
783,545,-0.6766704321,9.821518898,1
783,577,-1.243726969,9.125915527,1
783,609,-1.624876738,8.705182076,1
783,641,-1.314514637,10.95267773,1
783,673,-1.587700486,11.96803761,1
783,705,0.2267218828,10.84733582,1
783,737,1.522314906,12.98005962,1
783,769,1.457091212,13.9767971,1
783,801,3.842561722,14.24717522,1
783,833,4.46064043,14.83781815,1
783,865,4.731740952,18.74404907,1
783,897,7.179309845,14.39434242,1
783,929,8.512849808,14.10243702,1
783,961,8.421007156,14.62132835,1
783,993,10.36722565,14.9132967,1
783,1025,13.75164509,12.72748661,1
783,1057,14.59362411,14.45640182,1
783,1089,15.05997276,14.83330154,1
783,1121,17.62789917,16.19703102,1
783,1153,17.34175873,18.6750946,1
783,1185,14.3954258,17.86775589,1
783,1217,13.40371704,9.921078682,1
783,1249,11.58590603,6.181960106,1
783,1281,-1.089709282,0.9992461205,1
783,1313,-1.764328957,0.1995110512,1
783,1345,-1.879759789,-1.773336291,1
783,1377,0.4861278534,-1.77729845,1
783,1409,10.73183441,-8.42367363,1
783,1441,14.21659946,-10.40192604,1
783,1473,11.01407433,-24.65842628,1
783,1505,10.2732811,-27.14942169,1
783,1537,10.54708099,-17.34260941,1
783,1569,-2.277184486,-33.39311218,1
783,1601,5.971545219,-15.13224792,1
783,1633,9.933761597,-13.70089531,1
783,1665,9.430094719,-16.31843948,1
783,1697,8.935765266,-15.88429642,1
783,1729,7.996891975,-15.48041916,1
783,1761,5.217344284,-14.17704391,1
783,1793,4.386491299,-13.75343895,1
783,1825,6.14256525,-14.01679325,1
783,1857,7.235568523,-14.81715393,1
783,1889,8.330451012,-14.25854206,1
783,1921,7.110731125,-12.09858894,1
783,1953,8.305241585,-8.099346161,1
783,1985,2.38587904,-9.304930687,1
783,2017,-8.410786629,-1.929498911,1
815,33,-0.4113636017,1.612556577,1
815,65,0.002419024706,0.3372438252,1
815,97,0.2397966981,0.2413803935,1
815,129,0.008507654071,0.5778273344,1
815,161,-1.462744117,2.539700031,1
815,193,-3.951394558,2.881839275,1
815,225,-1.448065162,8.148938179,1
815,257,-0.7239928842,7.381989479,1
815,289,-0.1901911795,5.802930832,1
815,321,-0.7149882913,7.5406394,1
815,353,0.7372117639,9.519165039,1
815,385,1.235766172,8.640094757,1
815,417,-2.979713917,7.03311491,1
815,449,-2.920483112,7.095603466,1
815,481,-1.830381393,8.16010952,1
815,513,-1.709141731,10.12411022,1
815,545,-2.302706718,12.22881699,1
815,577,-1.703779817,9.044253349,1
815,609,-2.301721573,8.354361534,1
815,641,-3.142931938,9.688723564,1
815,673,-3.468249321,11.72174168,1
815,705,-1.532869577,12.43476009,1
815,737,1.098131061,12.41174221,1
815,769,0.9450385571,13.24495888,1
815,801,1.60264647,13.76650715,1
815,833,1.393297434,16.05461121,1
815,865,2.694116592,17.41875076,1
815,897,3.800085545,17.39011383,1
815,929,5.12757206,18.23393631,1
815,961,7.520073891,16.60731125,1
815,993,10.07271671,17.92266655,1
815,1025,13.83315468,16.19320107,1
815,1057,13.86995888,17.8184166,1
815,1089,14.66478729,16.57187462,1
815,1121,15.39252567,17.65235519,1
815,1153,13.80419731,20.46446609,1
815,1185,15.40940094,34.5398941,1
815,1217,10.26914215,9.882912636,1
815,1249,-1.445672035,18.30163956,1
815,1281,7.573737621,9.228797913,1
815,1313,10.75716305,-4.757806301,1
815,1345,0.8851046562,-0.2582745552,1
815,1377,6.514669418,-7.738567829,1
815,1409,18.29459763,-13.08741665,1
815,1441,19.59354019,-10.84941292,1
815,1473,9.620116234,-29.15646744,1
815,1505,-1.342277527,-28.84251976,1
815,1537,8.334550858,-17.83663559,1
815,1569,-4.417423248,-31.54390144,1
815,1601,4.783243179,-16.53783798,1
815,1633,4.119764328,-15.30945969,1
815,1665,11.74671745,-14.31788063,1
815,1697,8.615312576,-14.46775818,1
815,1729,7.082039833,-16.18166351,1
815,1761,3.328224182,-16.32209778,1
815,1793,1.430666447,-17.4485054,1
815,1825,3.931083679,-15.9074192,1
815,1857,4.775601387,-14.86417866,1
815,1889,6.414601326,-13.89244652,1
815,1921,2.629134655,-13.5154829,1
815,1953,0.6135584116,-8.60217762,1
815,1985,1.015987039,-10.22877789,1
815,2017,-17.25549507,-1.762969971,1
847,33,-1.010344386,1.766495466,1
847,65,0.722299099,0.02560406923,1
847,97,0.9694035053,0.2950027287,1
847,129,0.04622799158,1.003412843,1
847,161,-2.112685919,2.473640919,1
847,193,-2.562695742,2.994446754,1
847,225,-3.165465832,4.822884083,1
847,257,-1.09076488,6.197124958,1
847,289,0.2159599364,6.633403778,1
847,321,-0.01904667914,0.7681236267,1
847,353,0.6861961484,-0.007555484772,1
847,385,1.523515105,5.792963982,1
847,417,-2.640575409,3.818545341,1
847,449,-3.361250401,5.482662201,1
847,481,-1.405311227,6.206085205,1
847,513,-1.623783708,8.401625633,1
847,545,-2.92215991,10.02254295,1
847,577,-0.3945052624,8.832074165,1
847,609,-1.718129039,8.621706963,1
847,641,-2.383742332,8.836891174,1
847,673,-2.334370375,11.41240788,1
847,705,-1.312404752,13.2791853,1
847,737,-0.1359722614,14.34528923,1
847,769,1.483497381,14.26002693,1
847,801,1.207028747,14.90023327,1
847,833,1.261609077,18.0172348,1
847,865,2.48808217,17.97053337,1
847,897,2.317373276,17.80660439,1
847,929,4.23312664,17.76989365,1
847,961,7.043143272,17.74652672,1
847,993,10.36070347,16.56635284,1
847,1025,13.57847309,16.80737495,1
847,1057,14.96642303,18.30032349,1
847,1089,15.31720543,18.14563179,1
847,1121,18.90149498,17.78367615,1
847,1153,-5.007174492,17.22698212,1
847,1185,8.67557621,32.26927567,1
847,1217,7.43853569,14.83417416,1
847,1249,17.61699677,10.359231,1
847,1281,0.6510696411,-0.5618181229,1
847,1313,-0.7012548447,0.1960824132,1
847,1345,-0.7587862015,-0.02174818516,1
847,1377,0.06762981415,-2.243994713,1
847,1409,-0.3245458603,-0.5518503189,1
847,1441,10.87582493,-19.04124451,1
847,1473,12.87749863,-32.0499115,1
847,1505,19.04510689,-30.55264282,1
847,1537,0.01444149017,0.5067577362,1
847,1569,-0.04453229904,-0.3580532074,1
847,1601,0.2406005859,-0.05808830261,1
847,1633,0.4248900414,-0.1151199341,1
847,1665,11.57880974,-16.08207321,1
847,1697,10.39982796,-16.44164848,1
847,1729,7.819621563,-17.12037659,1
847,1761,4.353767872,-16.73953247,1
847,1793,0.6797442436,-18.42247963,1
847,1825,0.8654332161,-16.8820343,1
847,1857,2.695767641,-14.64443207,1
847,1889,3.544481754,-13.51581478,1
847,1921,1.826344967,-12.7699604,1
847,1953,0.3024623394,-10.14898491,1
847,1985,0.8704253435,-10.76517391,1
847,2017,0.5745353699,-1.040499687,1
879,33,0.1191806793,0.7165243626,1
879,65,0.8086597919,-0.07654830813,1
879,97,0.587135911,0.482699275,1
879,129,-0.164979279,0.6443203688,1
879,161,-0.3599028587,0.3047614098,1
879,193,-0.557767272,0.9900083542,1
879,225,-2.988216877,4.467803001,1
879,257,-1.514473557,5.631596088,1
879,289,0.3736603856,6.557025433,1
879,321,0.8641580343,7.555752277,1
879,353,1.333404422,5.255200863,1
879,385,0.5648943782,4.370099068,1
879,417,-0.8039678335,0.5590386391,1
879,449,-1.720364451,4.763913155,1
879,481,-1.279308081,6.164367199,1
879,513,-1.635428309,7.463465691,1
879,545,-3.666157007,9.397397041,1
879,577,-0.4791885614,8.640119553,1
879,609,-1.19408536,9.105466843,1
879,641,-1.842843294,10.46868896,1
879,673,-2.597235203,12.48283386,1
879,705,-2.511134148,13.23419952,1
879,737,-0.7490701079,14.70192051,1
879,769,0.3008900881,14.902071,1
879,801,1.331590652,16.81419182,1
879,833,1.776977539,17.7507019,1
879,865,-2.423752546,17.02301025,1
879,897,2.069041729,17.75119019,1
879,929,2.689445496,16.72981453,1
879,961,3.448754787,16.98166656,1
879,993,7.784145355,15.44360733,1
879,1025,10.70838547,16.67780113,1
879,1057,13.06259537,19.11610031,1
879,1089,13.84096146,19.14429092,1
879,1121,-8.526027679,26.0321846,1
879,1153,23.69928741,25.71902657,1
879,1185,6.273951054,19.82561302,1
879,1217,4.022047997,17.02877426,1
879,1249,0.9995427132,2.940117598,1
879,1281,-0.4874072075,-0.1357613802,1
879,1313,-0.8255905509,0.01660394669,1
879,1345,-0.2514718175,-0.4605047405,1
879,1377,0.2857384682,1.172148705,1
879,1409,13.11429596,-23.05989265,1
879,1441,9.229701996,-22.3809433,1
879,1473,15.03666687,-30.83842468,1
879,1505,-6.59482336,-30.47787094,1
879,1537,21.24843025,-5.272247314,1
879,1569,-0.03223991394,-0.02722740173,1
879,1601,-0.02775764465,-0.1857280731,1
879,1633,7.648934841,-17.60746002,1
879,1665,6.939007282,-17.64514732,1
879,1697,6.185583591,-16.62989807,1
879,1729,3.940578461,-15.60169411,1
879,1761,2.6968503,-17.29450607,1
879,1793,0.24908638,-20.46940994,1
879,1825,-0.945294261,-13.92490959,1
879,1857,6.644207954,-17.77910233,1
879,1889,0.5810129642,-13.99765968,1
879,1921,0.1937401891,-13.53639603,1
879,1953,0.141391024,-11.16282177,1
879,1985,-0.1244380772,-5.009081841,1
879,2017,0.4852585793,0.6879758835,1
911,33,1.130291939,0.0001294612885,1
911,65,0.6303429008,0.6563246846,1
911,97,-0.2629188299,0.5426784754,1
911,129,-0.3731085062,-0.03196656704,1
911,161,0.08447694778,0.1335052252,1
911,193,-0.06037354469,0.7417850494,1
911,225,-3.157887459,3.848453045,1
911,257,-2.35774684,5.974730968,1
911,289,0.02918159962,5.630001068,1
911,321,-0.1571941376,6.755214691,1
911,353,-0.4604369998,4.854023933,1
911,385,-19.45819283,-3.040775061,1
911,417,-1.073924899,3.810278416,1
911,449,-1.158400416,4.155694485,1
911,481,-0.8412737846,5.078781128,1
911,513,-1.82577765,6.370676041,1
911,545,-1.883363247,7.548237324,1
911,577,-0.7149947882,8.834445953,1
911,609,-0.02099835873,8.991462708,1
911,641,-1.382944703,10.23983383,1
911,673,-2.621152401,12.91800022,1
911,705,-2.858349085,12.74934196,1
911,737,0.5175796747,11.48585033,1
911,769,8.217535019,20.65617752,1
911,801,1.34434855,14.75833988,1
911,833,1.682056427,15.1124506,1
911,865,2.212972164,16.29707336,1
911,897,2.93497324,16.616436,1
911,929,0.8515791893,17.15256119,1
911,961,-0.1503312588,18.13573074,1
911,993,4.624913216,15.45861626,1
911,1025,6.044185162,17.05093956,1
911,1057,9.3072052,19.29920578,1
911,1089,2.701586723,16.41569901,1
911,1121,3.622206211,16.69734383,1
911,1153,5.289272308,22.74561119,1
911,1185,6.918699265,11.27445126,1
911,1217,7.023170471,7.531261921,1
911,1249,0.6758412123,1.983972788,1
911,1281,-0.5934913158,-0.1530380249,1
911,1313,-0.7252935171,0.7276654243,1
911,1345,-0.2656704187,-0.1862928122,1
911,1377,2.777096748,-23.98871422,1
911,1409,0.1735408306,1.018426895,1
911,1441,12.4148922,-21.61292076,1
911,1473,-1.978118181,-29.71619034,1
911,1505,4.518344879,-34.49438477,1
911,1537,1.267105103,-0.4739665985,1
911,1569,0.3443198204,0.1427555084,1
911,1601,4.851246834,-21.13007545,1
911,1633,4.007846832,-19.74699402,1
911,1665,5.017777443,-18.83163261,1
911,1697,2.850595713,-17.51195526,1
911,1729,0.2456021309,-14.81768417,1
911,1761,1.266507149,-15.94940567,1
911,1793,1.096607924,-21.28502464,1
911,1825,1.521775723,-20.46733284,1
911,1857,1.671257257,-17.30376053,1
911,1889,0.2517946959,-17.46416855,1
911,1921,-0.06996035576,-15.58025455,1
911,1953,-0.2830370069,-10.05741596,1
911,1985,-0.4712218046,-4.479375839,1
911,2017,1.08074832,-0.5474023819,1
943,33,0.9027488232,-0.2923176289,1
943,65,-0.2465883046,0.8827875257,1
943,97,-0.7241780758,0.7494531274,1
943,129,-0.5598826408,-0.0209338367,1
943,161,-0.3167555332,-0.1183446944,1
943,193,-16.35080338,-12.02453899,1
943,225,-1.159047842,2.070121288,1
943,257,-2.331338882,4.938428879,1
943,289,-2.398654461,5.498184204,1
943,321,-1.50772953,4.931788445,1
943,353,-1.193707228,2.379146814,1
943,385,-17.12390518,-2.462569475,1
943,417,-1.393764377,5.255544186,1
943,449,-0.2140979767,2.36032486,1
943,481,-0.2979465723,2.31289959,1
943,513,-0.02428519726,6.63300705,1
943,545,0.1312792003,7.316978455,1
943,577,-0.2173633575,7.132488251,1
943,609,-0.4106876254,6.820930481,1
943,641,-1.152118087,7.806705952,1
943,673,-2.804105043,10.83179665,1
943,705,-2.543291569,10.82703495,1
943,737,0.8620135188,9.408514977,1
943,769,2.946196318,8.879157066,1
943,801,1.841027737,10.94800663,1
943,833,2.269681454,12.84767723,1
943,865,3.142689466,14.44829178,1
943,897,5.051172256,19.74534988,1
943,929,4.466616631,19.13997459,1
943,961,0.9444205761,17.01215553,1
943,993,0.09016752243,17.35681152,1
943,1025,3.757112265,15.4258194,1
943,1057,3.529247761,17.78515434,1
943,1089,-6.284982681,12.1634922,1
943,1121,1.512090683,15.59823608,1
943,1153,11.51813316,12.18760967,1
943,1185,10.59466839,8.967495918,1
943,1217,5.211503983,6.311980247,1
943,1249,-0.04839766026,-0.4241747856,1
943,1281,-0.0691460371,-0.5805935264,1
943,1313,-0.3420512676,0.9973317385,1
943,1345,-0.2469109297,-0.2091106474,1
943,1377,-0.3716132939,2.372691154,1
943,1409,1.081075072,-7.221435547,1
943,1441,1.477326632,-14.22155952,1
943,1473,1.770459175,-28.90769196,1
943,1505,2.809133291,-31.13427734,1
943,1537,2.709866762,-27.96166611,1
943,1569,1.896124125,-25.5573101,1
943,1601,1.942239046,-24.28481483,1
943,1633,1.831643581,-21.62493515,1
943,1665,1.013705611,-17.09675407,1
943,1697,0.8274570704,-17.07804108,1
943,1729,0.8833347559,-15.37446976,1
943,1761,0.7367348671,-14.01852989,1
943,1793,0.3128046393,-24.50424957,1
943,1825,0.2176206112,-21.64409447,1
943,1857,-0.007399529219,-18.73684692,1
943,1889,-0.3853408098,-18.54797745,1
943,1921,-0.8478565216,-16.48730659,1
943,1953,-2.468961716,-8.705098152,1
943,1985,-11.75442791,8.351963997,1
943,2017,0.556669116,-0.9982495308,1
975,33,0.002227902412,0.4171739817,1
975,65,-0.4927136004,0.3111698031,1
975,97,-0.826436162,0.5921604633,1
975,129,-0.6189614534,0.2872448266,1
975,161,11.03486919,-6.49326992,1
975,193,-1.006311655,-0.145023644,1
975,225,-0.7775821686,0.582713604,1
975,257,-0.4260715246,0.5675275326,1
975,289,-3.867068768,4.948668003,1
975,321,-2.382583618,4.355585098,1
975,353,-1.106821775,0.5236449242,1
975,385,-4.144369125,2.837801456,1
975,417,-3.210433483,8.341314316,1
975,449,1.935173869,14.43242836,1
975,481,-1.322779298,5.643741608,1
975,513,-0.3602742553,6.326218605,1
975,545,0.6105180979,4.839406967,1
975,577,0.1711828113,2.530517578,1
975,609,-0.1290019155,1.473238945,1
975,641,-0.5799967647,4.04428196,1
975,673,-10.21540737,10.45662689,1
975,705,-2.030389309,12.2321291,1
975,737,-0.8481924534,6.768455505,1
975,769,-0.4732618928,4.019376278,1
975,801,-0.04172277451,5.556221962,1
975,833,1.408980966,9.77413559,1
975,865,3.26369381,12.5618,1
975,897,4.907037735,16.99838829,1
975,929,4.034787178,16.97073936,1
975,961,2.893543959,16.92307854,1
975,993,2.309413433,21.01013756,1
975,1025,2.299457073,14.25682926,1
975,1057,1.092721939,2.04288578,1
975,1089,-3.934660196,-3.642207146,1
975,1121,-0.6031258106,-1.048315048,1
975,1153,10.54396343,10.14554882,1
975,1185,7.271263599,4.893652916,1
975,1217,1.475911379,5.688888073,1
975,1249,0.1843725443,-0.1356556416,1
975,1281,-0.07917168736,-1.026123285,1
975,1313,-0.2444278002,0.7248976231,1
975,1345,0.2124470174,-0.6590566635,1
975,1377,-11.0687294,-11.48830986,1
975,1409,2.460394144,-20.20898438,1
975,1441,0.5506129265,-19.766716,1
975,1473,0.6014841795,-19.92548943,1
975,1505,5.937166214,-28.89049911,1
975,1537,1.981569409,-32.67850494,1
975,1569,-0.4606577158,-26.35567284,1
975,1601,0.8655552864,-27.8652153,1
975,1633,0.4135632515,-23.15670013,1
975,1665,-0.3069349527,-20.56107521,1
975,1697,0.05698537827,-18.50369072,1
975,1729,0.2339895964,-21.24200439,1
975,1761,-0.4912928343,-15.37015533,1
975,1793,-1.049345732,-18.30268669,1
975,1825,-0.194541961,-20.96894836,1
975,1857,-0.492923975,-17.71298409,1
975,1889,-0.9488797188,-15.95427322,1
975,1921,-1.513571262,-14.64114189,1
975,1953,-2.454279184,-9.830573082,1
975,1985,17.72106552,5.064396858,1
975,2017,-0.7370333672,-1.182163239,1
1007,33,0.229339242,0.5887123346,1
1007,65,-0.5516886711,0.03742739558,1
1007,97,-0.9836052656,-0.2820524573,1
1007,129,-4.440570831,-6.51558733,1
1007,161,-3.990808487,-3.533808231,1
1007,193,-1.965561032,-0.4595824778,1
1007,225,-1.084149718,-0.08979684114,1
1007,257,-0.6821353436,0.2295057476,1
1007,289,-4.550094604,2.864671469,1
1007,321,-5.377309799,3.403069019,1
1007,353,-0.4316574335,0.365608573,1
1007,385,-0.8739336729,0.04510509968,1
1007,417,-4.358056068,4.906289101,1
1007,449,-4.411371708,4.392201424,1
1007,481,-6.744857788,20.60692024,1
1007,513,-4.513505459,23.14607811,1
1007,545,-0.1806483865,0.7107667923,1
1007,577,0.284691304,0.3679816723,1
1007,609,-0.0223775804,0.1964498758,1
1007,641,-0.4009333849,0.2732851505,1
1007,673,-4.03301239,11.33501053,1
1007,705,-0.284573555,-0.06604385376,1
1007,737,-0.760414958,-0.5319766998,1
1007,769,-1.514198899,0.2138905525,1
1007,801,-2.72836566,4.781442165,1
1007,833,0.07920402288,5.012097359,1
1007,865,1.32121253,8.881243706,1
1007,897,-8.623878479,-1.282960892,1
1007,929,3.770773649,15.25537586,1
1007,961,2.779051304,15.25116158,1
1007,993,1.434260607,21.25704002,1
1007,1025,1.6283077,19.75497437,1
1007,1057,1.008199334,19.24030304,1
1007,1089,1.246410489,-5.908143997,1
1007,1121,3.726289749,-4.444322586,1
1007,1153,0.6662080288,10.12694263,1
1007,1185,0.8435919285,4.987348557,1
1007,1217,-0.302554965,1.444699764,1
1007,1249,0.7510071993,1.032717466,1
1007,1281,0.001984525472,-1.040866375,1
1007,1313,-0.00298691541,0.3009340763,1
1007,1345,0.3349071145,-0.9209700823,1
1007,1377,-11.87255192,-11.06716156,1
1007,1409,2.162157774,-17.19080353,1
1007,1441,0.1274304092,-18.51307106,1
1007,1473,-0.07882380486,-17.77011108,1
1007,1505,3.617578745,-33.48984528,1
1007,1537,1.32169199,-34.2932663,1
1007,1569,-2.168564558,-27.48342133,1
1007,1601,-3.393450022,-28.59259605,1
1007,1633,-2.442414284,-29.94718933,1
1007,1665,-2.388464928,-22.13551331,1
1007,1697,-1.000875473,-18.27065659,1
1007,1729,-1.076407909,-19.09753799,1
1007,1761,-1.383103609,-17.67022514,1
1007,1793,-1.1926651,-16.66476631,1
1007,1825,1.623268366,-15.02260208,1
1007,1857,1.790579319,-14.27464485,1
1007,1889,-0.5211851597,-14.93798065,1
1007,1921,-1.811661005,-14.33632946,1
1007,1953,-2.433489799,-11.38614941,1
1007,1985,-5.440426826,-8.14725399,1
1007,2017,-0.256264925,-0.9794940948,1
1039,33,0.4424415827,0.4583956003,1
1039,65,-0.5292838216,0.1040253192,1
1039,97,-1.128217578,-0.2714636326,1
1039,129,-6.450457096,-2.080438614,1
1039,161,-4.233423233,-3.387429237,1
1039,193,-2.013546467,-0.7021710277,1
1039,225,-0.9294210672,0.04467839003,1
1039,257,-0.7213641405,0.4814817905,1
1039,289,-1.228706479,0.6461536884,1
1039,321,-6.0705266,1.106500387,1
1039,353,-0.4897022843,-0.4208962321,1
1039,385,-0.1751253009,-0.5237182975,1
1039,417,-0.2586089373,0.3558191061,1
1039,449,-0.9185175896,1.315971851,1
1039,481,-1.124802828,2.54665041,1
1039,513,-0.04813277721,4.325427532,1
1039,545,-0.8002817631,0.1188367605,1
1039,577,-0.4270498753,0.1462105513,1
1039,609,-0.375241518,0.4095479846,1
1039,641,-0.002926051617,1.492403626,1
1039,673,0.1548063755,0.9865248203,1
1039,705,-5.628436565,4.322465897,1
1039,737,-5.745148182,-0.935532093,1
1039,769,-3.122101784,3.638254166,1
1039,801,-3.501107693,6.018586636,1
1039,833,-1.043798923,7.593967438,1
1039,865,0.3106364012,8.563186646,1
1039,897,-10.13985825,4.979928017,1
1039,929,0.8068213463,16.85987282,1
1039,961,0.7578678131,13.82062435,1
1039,993,2.88553524,8.151874542,1
1039,1025,-13.12850189,-0.8560848236,1
1039,1057,0.05632531643,0.1439876556,1
1039,1089,-0.8591771126,30.2058506,1
1039,1121,-12.45101738,22.9489212,1
1039,1153,-0.5216326714,15.90145969,1
1039,1185,-0.361620903,9.28757,1
1039,1217,-0.9251142144,-0.0374622345,1
1039,1249,0.2751866579,1.459988117,1
1039,1281,-0.05570778996,-0.6659318209,1
1039,1313,0.221994251,0.1563999653,1
1039,1345,0.425507009,-0.08158159256,1
1039,1377,0.0283408165,-2.558341026,1
1039,1409,0.468326062,1.080513,1
1039,1441,-0.7152312398,-19.64019394,1
1039,1473,6.585231781,-6.523935318,1
1039,1505,-4.476773739,-32.46060944,1
1039,1537,-7.758233547,-28.99187088,1
1039,1569,6.106666088,-5.497617722,1
1039,1601,-9.679336548,-22.19698715,1
1039,1633,-10.49912548,-19.62932968,1
1039,1665,-3.191452026,-16.7785778,1
1039,1697,-3.266487122,-16.44155312,1
1039,1729,-2.404889107,-18.04114342,1
1039,1761,-8.260199547,-5.715921402,1
1039,1793,-0.9653258324,-0.5036277771,1
1039,1825,0.3474111557,-12.75369453,1
1039,1857,0.7097393274,-12.91473389,1
1039,1889,-6.28036356,5.562831879,1
1039,1921,-2.613504887,-15.06148529,1
1039,1953,-4.504616737,-11.5069294,1
1039,1985,-1.147436619,-6.034675598,1
1039,2017,-5.058242798,-0.2636384964,1
1071,33,0.4202631116,0.2653646767,1
1071,65,-0.4055406153,-0.1011740491,1
1071,97,-0.91905725,-0.1974284053,1
1071,129,-1.269453526,-0.7248988152,1
1071,161,-1.621707916,-2.942540884,1
1071,193,-1.267012358,-1.224475503,1
1071,225,-1.149952769,-0.005352526903,1
1071,257,-1.243689179,0.3024048209,1
1071,289,-2.42228055,-0.1481022388,1
1071,321,-5.625454903,-0.5245839953,1
1071,353,-4.979054928,-0.4975404143,1
1071,385,0.02791905403,-0.09876400232,1
1071,417,0.2184640169,-0.1550786495,1
1071,449,-1.245227337,0.847713232,1
1071,481,-2.014789343,2.072916985,1
1071,513,-1.802071571,1.629438996,1
1071,545,-1.107100248,0.1346230507,1
1071,577,-0.8741899133,0.9014655352,1
1071,609,-0.6828626394,1.304990649,1
1071,641,-0.8211584091,4.231844902,1
1071,673,-0.9681451321,2.205192327,1
1071,705,-5.825331688,3.76758337,1
1071,737,-5.831007004,4.026098251,1
1071,769,-4.743620872,4.686431885,1
1071,801,-4.021697044,5.66544342,1
1071,833,0.7735278606,3.455955505,1
1071,865,-0.1877652407,1.021604538,1
1071,897,1.391034722,3.888679504,1
1071,929,-0.02510452271,9.801370621,1
1071,961,0.9299978614,12.27170563,1
1071,993,-0.3275682926,0.2087125778,1
1071,1025,0.3633102179,1.02742672,1
1071,1057,-0.2393813133,0.273229599,1
1071,1089,-2.386815548,9.812527657,1
1071,1121,-21.01625824,9.113257408,1
1071,1153,-10.89488411,18.28273773,1
1071,1185,0.733278513,10.82584667,1
1071,1217,-0.002589464188,0.9383091927,1
1071,1249,-0.1528971195,-0.2120685577,1
1071,1281,-0.0697612986,-0.6677934527,1
1071,1313,0.09063959122,-0.06818534434,1
1071,1345,-0.09864738584,0.4308939278,1
1071,1377,-0.2162086368,-0.6941304207,1
1071,1409,0.09429335594,-14.2641058,1
1071,1441,-15.94228745,-16.7820816,1
1071,1473,-16.81920815,-16.95075607,1
1071,1505,-10.50681019,-29.39390564,1
1071,1537,-9.931731224,-26.62050438,1
1071,1569,-9.865439415,-22.72552109,1
1071,1601,-6.64300108,-24.11776161,1
1071,1633,13.27547264,-7.694769859,1
1071,1665,-5.157323837,-15.44767857,1
1071,1697,-5.274711609,-16.22811508,1
1071,1729,-3.446653366,-18.49093246,1
1071,1761,-4.835129261,-19.65192795,1
1071,1793,-4.942217827,-14.77890205,1
1071,1825,-4.720403194,-12.67503738,1
1071,1857,-2.629852772,-12.92920589,1
1071,1889,-1.319562793,-11.95718384,1
1071,1921,-0.72990942,-14.29125881,1
1071,1953,-3.05043745,-12.19791031,1
1071,1985,-1.839137554,-2.552691936,1
1071,2017,-1.953376293,0.393992424,1
1103,33,0.9549744129,0.3804843426,1
1103,65,0.1503602564,-0.02765110135,1
1103,97,-0.1766556501,0.1803494692,1
1103,129,-0.6394373178,-0.2931407094,1
1103,161,-1.067192316,-2.744483709,1
1103,193,-0.7142986655,-1.258352995,1
1103,225,-0.7841947079,-0.3332488537,1
1103,257,-0.708804965,-0.4087040424,1
1103,289,-0.911611855,-0.7648168802,1
1103,321,-1.743067741,-1.304312706,1
