PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[9]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1409,32.99759674,1.377271295,1
367,1441,23.92416763,0.03965806961,1
367,1473,-3.454150677,1.897305489,1
367,1505,13.48629665,-19.42248917,1
367,1537,-7.421801567,-4.317328453,1
367,1569,20.68295097,-11.8315506,1
367,1601,20.49103355,-6.508840561,1
367,1633,19.97838593,-7.522211552,1
367,1665,17.38969612,-6.552527428,1
367,1697,16.21718216,-8.946716309,1
367,1729,12.24699402,-8.603668213,1
367,1761,10.93752766,-7.159085751,1
367,1793,9.266943932,-7.495861053,1
367,1825,7.541314125,-6.959048748,1
367,1857,8.09104538,-7.115128994,1
367,1889,6.384460926,-7.182810307,1
367,1921,5.828294754,-7.053395748,1
367,1953,6.84200573,-5.420580864,1
367,1985,2.192198992,-3.35995245,1
367,2017,-20.8200264,-0.2621126175,1
399,33,-0.352049619,0.1682948768,1
399,65,-0.5376964808,0.1772954762,1
399,97,-0.276792407,0.2157128006,1
399,129,0.06288762391,-0.2441059798,1
399,161,0.7029049993,-0.3659563661,1
399,193,0.81115973,-0.07252219319,1
399,225,0.568623662,-0.1941843331,1
399,257,0.1490344256,-0.3485222459,1
399,289,0.140455544,-0.7715572119,1
399,321,0.0240573734,-0.4313687682,1
399,353,-0.2360817194,-0.3268091679,1
399,385,-0.2167797089,-0.06058523059,1
399,417,-0.00936076045,-0.1710509062,1
399,449,0.0131239295,-0.6891335249,1
399,481,-0.3624918163,-0.5195808411,1
399,513,-0.5977506638,-0.3887135684,1
399,545,-0.3700723648,-0.2736203969,1
399,577,-0.1723875254,-0.4246763289,1
399,609,-0.3025820255,-1.0883497,1
399,641,-0.535135448,-0.7186484933,1
399,673,0.1454851031,-0.0003977492452,1
399,705,0.9802032709,0.1990589797,1
399,737,0.7157059908,0.1458343863,1
399,769,0.4896969795,0.5093027353,1
399,801,0.2753181458,1.761518478,1
399,833,0.2656438351,2.988446951,1
399,865,1.538188219,3.393630028,1
399,897,5.322361946,2.731808662,1
399,929,8.511242867,1.330735683,1
399,961,10.89143467,0.6895993948,1
399,993,10.90726471,0.5467591882,1
399,1025,11.59125233,0.3803504109,1
399,1057,11.97572422,0.3818294406,1
399,1089,11.39030457,-0.8578323722,1
399,1121,12.22898102,-2.20301199,1
399,1153,17.02890396,-2.298127174,1
399,1185,20.21842957,-1.613320589,1
399,1217,18.83812523,-1.089692116,1
399,1249,19.29769135,-1.649804354,1
399,1281,26.91447067,0.3218917847,1
399,1313,24.76682091,4.853543282,1
399,1345,27.92672539,-0.6422483921,1
399,1377,0.0310459137,-2.229687691,1
399,1409,10.57305145,-18.52864456,1
399,1441,-5.616745949,-4.047215462,1
399,1473,3.67602396,3.174103737,1
399,1505,5.454521179,-9.510154724,1
399,1537,1.500289917,-12.2063036,1
399,1569,22.90068245,-7.793908596,1
399,1601,19.48791504,-6.198877811,1
399,1633,16.11520195,-5.964448929,1
399,1665,14.91769218,-5.791134834,1
399,1697,12.85315704,-7.51720047,1
399,1729,8.856438637,-8.742337227,1
399,1761,9.129761696,-7.372531414,1
399,1793,9.049551964,-7.701839447,1
399,1825,7.774229527,-6.822702408,1
399,1857,6.868132591,-6.250354767,1
399,1889,6.708173275,-6.5685215,1
399,1921,5.953209877,-6.07123518,1
399,1953,-17.29174042,-8.084937096,1
399,1985,2.854010105,-4.139153481,1
399,2017,1.163797617,-0.02770376205,1
431,33,0.1028180122,0.3273747563,1
431,65,0.1093582734,-0.1868417859,1
431,97,0.1832819432,0.008254528046,1
431,129,0.1606189311,0.1654845327,1
431,161,0.5720288754,0.03375510126,1
431,193,0.765912652,0.252651602,1
431,225,0.5114582181,0.01086732,1
431,257,-0.09187477827,-0.4419435859,1
431,289,-0.1666198671,-0.5965417027,1
431,321,-0.05501775444,-0.1914851367,1
431,353,-0.2198262662,-0.2503511012,1
431,385,-0.3331369758,0.06557059288,1
431,417,-0.4457863569,0.03131599724,1
431,449,-0.755237639,-0.4937459528,1
431,481,-1.082333326,-0.3748142123,1
431,513,-1.346903563,0.1941620559,1
431,545,-0.8498461246,0.252700448,1
431,577,-0.362475127,0.4924996495,1
431,609,-0.1417678297,0.2153974175,1
431,641,-0.1464177072,-0.09138211608,1
431,673,0.2649382949,-0.3142670095,1
431,705,1.344612122,0.2070773691,1
431,737,1.951468468,0.5982832313,1
431,769,1.670581102,1.628305912,1
431,801,2.079099894,3.60858202,1
431,833,2.608425617,2.529191732,1
431,865,3.963228226,3.482577801,1
431,897,6.740998268,2.382977962,1
431,929,9.113348007,0.8062575459,1
431,961,9.136052132,-0.09947940707,1
431,993,10.7885313,0.09774452448,1
431,1025,11.71618652,0.1192250401,1
431,1057,11.58445168,-0.1481732577,1
431,1089,9.443404198,-2.323187113,1
431,1121,11.57526875,-2.773851395,1
431,1153,16.37306404,-4.404317379,1
431,1185,19.82279587,-3.279167891,1
431,1217,19.4687252,-0.9664857388,1
431,1249,19.94514465,1.258461118,1
431,1281,0.1580047607,0.4757934809,1
431,1313,27.98968506,-1.658891201,1
431,1345,30.26240349,-0.6596553326,1
431,1377,10.24243736,-2.555472374,1
431,1409,5.698583603,2.768231869,1
431,1441,-4.265679359,-4.465029716,1
431,1473,-5.541498184,-3.149416208,1
431,1505,27.42100906,0.4418847561,1
431,1537,5.436493874,8.066595078,1
431,1569,25.22197723,-5.424310207,1
431,1601,18.02797318,-5.241738796,1
431,1633,15.61689472,-4.724368572,1
431,1665,12.8231039,-4.370105267,1
431,1697,10.63047504,-3.964280128,1
431,1729,8.921345711,-4.265082359,1
431,1761,8.795584679,-5.937540054,1
431,1793,8.514492989,-6.318099499,1
431,1825,8.031996727,-5.81289196,1
431,1857,4.917471409,-5.382660866,1
431,1889,3.623806,-4.848671913,1
431,1921,1.430009842,-2.522239685,1
431,1953,1.497163892,-6.957918167,1
431,1985,0.3023507893,-1.581611276,1
431,2017,-0.1848392487,-0.3634819984,1
463,33,0.1382406205,0.3313772678,1
463,65,0.2480314076,-0.3719722331,1
463,97,0.2425082922,-0.2790276408,1
463,129,0.3316309452,0.2818863392,1
463,161,0.3139973581,0.1200523525,1
463,193,0.153072983,0.4697753787,1
463,225,0.0287027657,0.5696516633,1
463,257,-0.05749699473,0.03355586529,1
463,289,-0.09085315466,-0.6153844595,1
463,321,-0.2503584325,-0.3058815598,1
463,353,-0.1657626033,-0.1532797217,1
463,385,-0.3176712394,-0.01606373489,1
463,417,-0.7353898883,-0.128217712,1
463,449,-1.077053308,-0.4402365088,1
463,481,-2.353899956,0.05914196372,1
463,513,-1.837967515,0.6250041723,1
463,545,-0.736243844,1.407159925,1
463,577,-0.2052002549,1.471291661,1
463,609,0.5866482258,0.6358710527,1
463,641,1.210534334,-0.2203189731,1
463,673,1.094620705,-0.5790858865,1
463,705,1.454048038,0.06445046514,1
463,737,2.502825499,0.2141809464,1
463,769,3.84584403,1.455308437,1
463,801,5.386003017,3.657213211,1
463,833,5.835916519,2.376865625,1
463,865,5.631536007,4.125782967,1
463,897,8.445134163,1.009973645,1
463,929,9.31125927,-0.08119177818,1
463,961,9.415254593,-1.504057288,1
463,993,10.52227211,-2.511898756,1
463,1025,11.63780403,-1.538191557,1
463,1057,11.7325182,-0.4408126473,1
463,1089,10.3443861,-2.395140648,1
463,1121,11.6186924,-2.61963582,1
463,1153,14.49013996,-1.614686251,1
463,1185,-0.8315887451,-9.603633881,1
463,1217,20.70161438,-0.8998503685,1
463,1249,20.4263649,0.9709720612,1
463,1281,20.7529583,-1.360635996,1
463,1313,22.87169838,5.546557426,1
463,1345,32.20443726,-1.657109976,1
463,1377,7.685380936,-2.878275156,1
463,1409,25.29576302,-2.516969681,1
463,1441,20.28627968,-20.69401169,1
463,1473,13.01818275,7.04543829,1
463,1505,23.22265434,-7.031429768,1
463,1537,11.04768181,5.525732517,1
463,1569,21.11478043,-2.987827778,1
463,1601,19.05008125,-4.962728024,1
463,1633,16.21596527,-4.834960461,1
463,1665,13.11840439,-4.022362232,1
463,1697,10.85083294,0.6725625992,1
463,1729,9.290856361,-5.126152515,1
463,1761,8.156877518,-5.703136444,1
463,1793,6.946730614,-5.281571865,1
463,1825,4.679545879,-4.926364899,1
463,1857,2.370292187,-5.329427242,1
463,1889,1.70814991,-5.217193604,1
463,1921,1.325686216,-5.356138229,1
463,1953,1.135410786,-6.969172478,1
463,1985,0.08080554008,-2.783051729,1
463,2017,-0.6687572002,-0.7159252167,1
495,33,-0.2665152252,0.2769571841,1
495,65,0.1041959375,-0.02154871821,1
495,97,0.1957103312,-0.1205003411,1
495,129,0.0116667226,0.2820976377,1
495,161,0.06062109023,0.4185040891,1
495,193,0.07146245241,0.7634629607,1
495,225,0.08881022781,0.7133752108,1
495,257,0.1943180561,0.2786155641,1
495,289,0.03574430943,-0.4462684989,1
495,321,-0.165850997,0.02636850625,1
495,353,-0.157671392,0.0779530704,1
495,385,-0.2757517695,0.02993839793,1
495,417,-0.5999402404,-0.05512810498,1
495,449,-0.9165255427,-0.4934329093,1
495,481,-1.104714394,0.04037666321,1
495,513,-0.9319640398,0.8683283925,1
495,545,-0.4641851783,1.703126669,1
495,577,1.002639294,0.6476848125,1
495,609,0.9366278052,0.2106660903,1
495,641,1.024614334,-0.1590949446,1
495,673,1.366218686,-1.09155333,1
495,705,0.8005177975,-0.5120628476,1
495,737,1.306270361,0.04091739655,1
495,769,2.270258904,0.670856595,1
495,801,4.787304878,2.727219105,1
495,833,5.89949131,2.678156376,1
495,865,7.169164658,1.391526699,1
495,897,8.261610031,0.03440710902,1
495,929,8.603549957,-1.451470613,1
495,961,9.681875229,-3.095740795,1
495,993,11.6965704,-2.942797184,1
495,1025,12.12661362,-1.863357544,1
495,1057,11.96653652,-1.231444597,1
495,1089,11.82597733,-1.777161837,1
495,1121,11.41634083,-1.762223005,1
495,1153,13.69822121,-0.5584080219,1
495,1185,5.99401474,-4.624499321,1
495,1217,19.64310837,-0.2759935856,1
495,1249,21.41636658,-0.6151337624,1
495,1281,24.34055519,-0.0825483799,1
495,1313,21.114748,9.574357986,1
495,1345,32.7366333,-3.450311661,1
495,1377,32.99354553,-3.662152529,1
495,1409,29.21203613,12.67644119,1
495,1441,32.39784241,-3.852717638,1
495,1473,9.218074799,3.813090324,1
495,1505,16.45940018,0.2440567017,1
495,1537,26.60144424,-8.989490509,1
495,1569,19.22957802,-10.05133057,1
495,1601,19.75764847,-5.816736698,1
495,1633,18.14663506,-6.144287109,1
495,1665,16.97396469,-6.122637272,1
495,1697,15.43644428,-6.153934956,1
495,1729,14.71592045,-7.206776619,1
495,1761,6.880795479,-6.214616299,1
495,1793,5.282211304,-5.701378822,1
495,1825,2.357460022,-5.237467289,1
495,1857,-0.3267346621,-5.149892807,1
495,1889,0.1428494453,-5.223454952,1
495,1921,1.18245852,-5.373703957,1
495,1953,1.247368813,-6.089425564,1
495,1985,0.5010755062,-3.800046921,1
495,2017,-0.8241775036,-0.2686009407,1
527,33,-0.3248236179,0.1901417077,1
527,65,-0.1378366351,0.278239131,1
527,97,0.197179243,0.1801661849,1
527,129,-0.05558131635,0.5141541958,1
527,161,-0.2929877639,0.7075736523,1
527,193,0.04283284396,0.7762503624,1
527,225,0.1991245002,0.5198139548,1
527,257,-0.1289665401,0.3968476951,1
527,289,-0.2715685368,0.1706989706,1
527,321,-0.1041403562,0.3510923386,1
527,353,-0.2386203706,-0.1248266548,1
527,385,-0.4387711287,-0.1937787533,1
527,417,-0.6489394307,0.17715168,1
527,449,-0.5725767612,-0.2598077357,1
527,481,-0.01339781284,0.05091279745,1
527,513,0.02318418026,0.5228848457,1
527,545,0.2444415689,0.9170230031,1
527,577,0.865655005,0.4413760304,1
527,609,0.784815073,0.2328716516,1
527,641,0.8628702164,0.1827127784,1
527,673,0.6913315654,-0.6864928603,1
527,705,0.1014238596,-0.4766291976,1
527,737,0.8408682346,0.1301466525,1
527,769,1.090921283,0.7091397047,1
527,801,6.007357597,2.312138081,1
527,833,5.715492725,1.312944174,1
527,865,6.151331425,0.2685325742,1
527,897,6.663114548,-0.7763336301,1
527,929,7.044013023,-2.247633457,1
527,961,9.482340813,-3.053316355,1
527,993,11.75529861,-1.453505278,1
527,1025,12.55463791,-1.609032154,1
527,1057,11.83639622,-2.045069695,1
527,1089,11.02514267,-3.576356411,1
527,1121,12.76288128,-2.083064556,1
527,1153,14.91300583,-0.224465847,1
527,1185,19.08843994,-2.089627743,1
527,1217,20.53454399,-1.320168972,1
527,1249,22.4085598,-0.8291623592,1
527,1281,26.42469788,-0.4727907181,1
527,1313,26.59861755,-0.3353307247,1
527,1345,40.32926941,-3.066147327,1
527,1377,40.52238464,-3.794290066,1
527,1409,40.34020233,-6.200545311,1
527,1441,13.47659111,-9.042144775,1
527,1473,10.34138107,4.066368103,1
527,1505,31.3631134,-6.002015114,1
527,1537,27.75139999,-7.550630569,1
527,1569,19.38227463,-9.812113762,1
527,1601,18.07938957,-8.7286129,1
527,1633,17.92353058,-5.296168804,1
527,1665,16.84847069,-7.952812195,1
527,1697,16.00381851,-8.218940735,1
527,1729,14.06353569,-10.66666603,1
527,1761,6.718049049,-7.152432442,1
527,1793,4.13787365,-6.271539688,1
527,1825,2.664290428,-5.446341991,1
527,1857,1.536529303,-5.335354805,1
527,1889,0.3231483698,-2.263881683,1
527,1921,1.273723483,-5.163934708,1
527,1953,1.175005436,-4.707015038,1
527,1985,-0.4772938192,-3.170869112,1
527,2017,-4.308134079,0.4317445755,1
559,33,-0.4549786448,0.1165353954,1
559,65,-0.09341093898,0.087753281,1
559,97,0.2222336382,0.1771001071,1
559,129,0.2495179325,0.5213760734,1
559,161,0.07953131944,0.3364029527,1
559,193,-0.08033046126,0.2162792087,1
559,225,-0.05158827454,0.2993301749,1
559,257,-0.1569387019,-0.08983580768,1
559,289,-0.2048248202,0.06368471682,1
559,321,-0.1338355243,0.2976678908,1
559,353,-0.4797108471,-0.3566747606,1
559,385,-0.6714991331,-0.4521940053,1
559,417,-0.529914856,-0.1043260545,1
559,449,-0.05364009738,-0.1895584464,1
559,481,0.2121946216,-0.02766214311,1
559,513,0.172465235,-0.03773620725,1
559,545,0.2509379983,0.1372768283,1
559,577,0.01871985197,0.5653313994,1
559,609,0.3539534807,0.3251072764,1
559,641,0.6563148499,0.1650155336,1
559,673,0.3037887216,-0.05695140362,1
559,705,0.7642892003,-0.1378515065,1
559,737,0.8906431198,0.1927990168,1
559,769,0.4439938068,0.2925056815,1
559,801,0.9785926342,0.1827358305,1
559,833,3.87102294,-0.1642907262,1
559,865,4.466281891,-0.219525218,1
559,897,4.803843975,-1.521644711,1
559,929,7.972064018,-1.459538937,1
559,961,9.705480576,-1.868460894,1
559,993,9.826745987,-1.619627476,1
559,1025,10.64749336,-1.834038854,1
559,1057,11.34585476,-2.557216406,1
559,1089,12.13879108,-3.695633411,1
559,1121,13.61262035,-2.53609705,1
559,1153,15.79392433,-2.471762657,1
559,1185,18.28770828,-2.394961596,1
559,1217,20.86287117,-2.058670282,1
559,1249,23.49909592,-2.425196171,1
559,1281,27.3776207,-2.967645645,1
559,1313,8.775001526,1.162560225,1
559,1345,12.20125008,-11.7287569,1
559,1377,40.99683762,-3.39997077,1
559,1409,40.31510162,-5.618719578,1
559,1441,7.706363678,3.12921524,1
559,1473,22.80587196,-4.474776745,1
559,1505,22.58965302,-5.257674694,1
559,1537,22.99848366,-9.085687637,1
559,1569,18.31636238,-10.32968521,1
559,1601,17.53660774,-5.938139439,1
559,1633,17.17230415,-5.084672928,1
559,1665,15.79629135,-6.317868233,1
559,1697,16.82028961,-8.814780235,1
559,1729,13.08901501,-7.459996223,1
559,1761,9.954695702,-7.316678047,1
559,1793,21.31323624,-16.31676292,1
559,1825,9.694958687,-3.659281254,1
559,1857,5.136741638,-4.983973026,1
559,1889,3.790398359,-11.10661221,1
559,1921,2.479382992,-13.68865204,1
559,1953,0.4097985029,-2.719465733,1
559,1985,-0.644754529,0.3811734915,1
559,2017,-4.322403908,-1.12986207,1
591,33,-0.008089400828,0.1103622019,1
591,65,0.1666223556,0.1085507721,1
591,97,0.08757480979,0.1225671247,1
591,129,-0.1614362597,0.0926631242,1
591,161,-0.2511165142,0.1217722297,1
591,193,-0.1747309268,0.1514852643,1
591,225,-0.1910545379,0.1959704161,1
591,257,-0.3628954887,-0.07649469376,1
591,289,-0.3239866495,-0.07697992027,1
591,321,-0.3499319553,0.08581858128,1
591,353,-0.6856150031,-0.237803787,1
591,385,-0.7164027691,-0.2050969303,1
591,417,-0.2379415333,-0.0881812796,1
591,449,0.1655662954,-0.06826405227,1
591,481,0.01388427615,-0.05092829466,1
591,513,-0.488067627,-0.06966632605,1
591,545,-0.325920105,0.5850178003,1
591,577,0.2659850717,0.8696456552,1
591,609,0.318823874,0.4078892171,1
591,641,0.4091436863,0.291300267,1
591,673,0.8022654653,-0.2996580601,1
591,705,0.833181262,0.02725609392,1
591,737,0.2942896485,0.4915132523,1
591,769,0.5101587772,0.1507472247,1
591,801,0.6967742443,-0.009584665298,1
591,833,1.499424934,-0.5026219487,1
591,865,4.181229591,-1.470880747,1
591,897,6.286963463,-0.3701564074,1
591,929,8.096276283,-0.4527572989,1
591,961,8.769231796,-1.018660665,1
591,993,9.395532608,-0.7227317095,1
591,1025,10.31232548,-1.119329929,1
591,1057,11.63256741,-2.42521143,1
591,1089,13.19012165,-5.450800896,1
591,1121,14.44036865,-3.256473541,1
591,1153,16.41686249,-4.076185703,1
591,1185,18.4351387,-4.291544914,1
591,1217,21.06539726,-2.896723747,1
591,1249,24.37841606,-3.404861212,1
591,1281,27.45231819,-4.212961197,1
591,1313,25.26413727,10.54123592,1
591,1345,26.21770096,-22.62636948,1
591,1377,38.08573914,-2.498477936,1
591,1409,41.92935944,-4.713204384,1
591,1441,14.48179626,3.745148182,1
591,1473,22.48915863,-4.633560181,1
591,1505,21.47743225,-6.141770363,1
591,1537,19.89624977,-6.900238037,1
591,1569,18.96158791,-6.70934248,1
591,1601,18.04718399,-5.801221371,1
591,1633,16.37439728,-5.41273737,1
591,1665,14.54558945,-5.455545425,1
591,1697,0.8473014832,-0.1644806862,1
591,1729,7.246642113,3.651695251,1
591,1761,-9.593452454,-8.455015182,1
591,1793,7.784738541,-7.984076023,1
591,1825,9.713401794,-4.662163734,1
591,1857,2.794709682,-4.670248985,1
591,1889,3.318564415,-7.073208809,1
591,1921,1.053806067,-9.38732338,1
591,1953,-0.6028516889,-0.2652580738,1
591,1985,-1.043903589,0.5951994658,1
591,2017,0.6682932377,-4.611329079,1
623,33,0.03497031331,0.1104745716,1
623,65,0.2275606394,0.04902511835,1
623,97,0.1288733631,0.006991550326,1
623,129,-0.1511288285,0.04303197563,1
623,161,-0.2565154433,0.3307870924,1
623,193,-0.2834891081,0.2286815047,1
623,225,-0.404537499,0.2687089443,1
623,257,-0.4232156873,0.2408368587,1
623,289,-0.332701087,0.1253878176,1
623,321,-0.6641961932,0.1884830743,1
623,353,-1.210067868,-0.4406661987,1
623,385,-0.88191396,-0.1433431804,1
623,417,-0.3054181039,0.06300419569,1
623,449,-0.03697174788,0.02814924717,1
623,481,-0.1031184196,0.001356452703,1
623,513,-0.375092864,0.4979422688,1
623,545,-0.6543357968,1.1717453,1
623,577,-0.335395664,0.3365017772,1
623,609,-0.06979925931,0.3140944242,1
623,641,0.2863579392,0.4661385417,1
623,673,0.459402442,-0.158172667,1
623,705,-0.1662959158,0.1239839196,1
623,737,-0.3844037354,0.07696986198,1
623,769,0.2178176045,-0.06036187708,1
623,801,0.328817606,0.01336175203,1
623,833,0.5179510117,-0.5729292035,1
623,865,3.636436939,-2.537259817,1
623,897,6.267065525,-1.03542161,1
623,929,7.337630272,0.1638014019,1
623,961,8.517373085,1.954970598,1
623,993,8.657158852,2.257902384,1
623,1025,10.79915428,-0.9732205272,1
623,1057,13.58352566,-1.454663992,1
623,1089,15.10606098,-2.779741526,1
623,1121,16.58296967,-6.24789238,1
623,1153,16.34242058,-4.005754471,1
623,1185,18.31347656,-9.974674225,1
623,1217,24.0242424,-7.725913525,1
623,1249,23.43295288,-7.730580807,1
623,1281,17.75234222,-8.00425148,1
623,1313,30.77399063,-3.139334679,1
623,1345,32.96218109,-2.472555876,1
623,1377,36.06338501,-1.858503342,1
623,1409,17.16189575,2.905814648,1
623,1441,15.30436325,2.006412029,1
623,1473,25.11883354,-8.058908463,1
623,1505,22.15173912,-6.870740414,1
623,1537,20.04270935,-7.17895174,1
623,1569,19.25020218,-6.478058338,1
623,1601,20.24655724,-7.575258255,1
623,1633,16.87653732,-4.848324299,1
623,1665,14.99706078,-4.836630821,1
623,1697,10.86694813,-3.407305717,1
623,1729,7.244431496,1.807374001,1
623,1761,6.915180683,-24.09764481,1
623,1793,7.520798683,-1.830780029,1
623,1825,7.06567049,-3.745359421,1
623,1857,4.361999512,-5.338551044,1
623,1889,1.605030537,-1.775839329,1
623,1921,0.3900415599,0.1111069322,1
623,1953,-0.8205645084,1.1816746,1
623,1985,8.614089012,-14.85263824,1
623,2017,-0.4814825058,-8.499343872,1
655,33,-0.2105563283,0.1358765066,1
655,65,0.129699409,-0.1320648193,1
655,97,0.1169369817,-0.2256730199,1
655,129,-0.1728640646,0.3402210474,1
655,161,-0.31448102,0.8985037804,1
655,193,-0.2774321437,0.7003394365,1
655,225,-0.4357358515,0.7081736922,1
655,257,-0.004047423601,0.4801965952,1
655,289,-0.06617054343,0.2608962953,1
655,321,-0.373229593,0.2535496056,1
655,353,-0.632447958,-0.3763065338,1
655,385,-0.6221863031,-0.2454573214,1
655,417,-0.6380117536,0.1640359908,1
655,449,-0.6109340787,0.2206571102,1
655,481,-0.3949570656,0.809859097,1
655,513,-0.4499778748,1.00257504,1
655,545,-0.7980570793,0.862041235,1
655,577,-1.376882195,0.3323852122,1
655,609,-0.318823427,0.1782797575,1
655,641,0.4719901383,0.1953057647,1
655,673,0.4962239563,0.07889346033,1
655,705,-0.05978563428,-0.061497733,1
655,737,-0.1465825289,-0.2943709195,1
655,769,0.07082536817,-0.5322668552,1
655,801,-0.07637783885,0.1204558536,1
655,833,0.4081432819,-0.07563686371,1
655,865,2.459744215,-2.098737717,1
655,897,4.230834007,-1.996948957,1
655,929,6.571815491,0.5759563446,1
655,961,9.034825325,2.544690847,1
655,993,10.26469994,1.733387232,1
655,1025,10.20996475,-0.2383549213,1
655,1057,10.98828506,-0.8233146667,1
655,1089,12.56899166,-1.84206152,1
655,1121,13.78048801,-1.934587955,1
655,1153,15.96723461,-1.438521385,1
655,1185,17.48002625,-11.34314156,1
655,1217,25.84404373,-6.885487556,1
655,1249,32.76207352,-10.92218494,1
655,1281,31.02322197,-2.818964005,1
655,1313,31.60907173,-2.576825857,1
655,1345,33.79611969,-2.190921545,1
655,1377,44.24506378,-1.367846489,1
655,1409,37.14916229,-3.088713646,1
655,1441,9.700336456,-17.99737549,1
655,1473,25.09604836,-7.024514198,1
655,1505,23.18160439,-7.292052746,1
655,1537,21.31852531,-7.690703392,1
655,1569,18.50557709,-6.722269058,1
655,1601,16.87273026,-0.8188061714,1
655,1633,14.52746296,2.362206936,1
655,1665,11.37419796,-2.782036304,1
655,1697,10.34711647,-2.975512266,1
655,1729,8.340606689,-0.7106962204,1
655,1761,7.456720829,-1.036026001,1
655,1793,6.802813053,-2.132185936,1
655,1825,6.076519012,-4.093754768,1
655,1857,5.647291183,-5.21650219,1
655,1889,0.5648355484,15.34333038,1
655,1921,0.2892214954,-0.2603597641,1
655,1953,-0.1498856544,0.4349383116,1
655,1985,-0.8078321815,-0.5103845596,1
655,2017,0.8046483994,-7.986358643,1
687,33,-0.08254542947,0.3577831388,1
687,65,-0.06050986052,-0.3401294947,1
687,97,-0.4300367236,-0.4164108932,1
687,129,-0.7175289392,0.3801615238,1
687,161,-0.4504079819,0.9125008583,1
687,193,0.09809711576,1.040796518,1
687,225,-0.1100961268,1.31074667,1
687,257,-0.4144762754,0.9100291133,1
687,289,-0.200983569,0.5472931862,1
687,321,0.05223631859,0.3863330483,1
687,353,0.007160365582,-0.2047342658,1
687,385,-0.1511077881,-0.3112590611,1
687,417,-0.7174754739,0.0004385411739,1
687,449,-0.7651571035,0.3851546943,1
687,481,-0.5631939173,1.351721287,1
687,513,-0.4660826623,1.08369112,1
687,545,-0.3537982106,0.8406583071,1
687,577,-0.2086107731,0.2739192247,1
687,609,0.3116618991,-0.07119214535,1
687,641,0.9286463261,-0.4402077794,1
687,673,0.6282944679,-0.1702878326,1
687,705,0.4015573561,0.05479189754,1
687,737,0.3324262202,-0.1251682043,1
687,769,0.5778311491,-0.259586215,1
687,801,0.1970713139,0.02828394622,1
687,833,0.02641195059,0.4791632891,1
687,865,0.1281574965,0.05024510622,1
687,897,1.441197872,-0.7759637833,1
687,929,6.002694607,-0.5700938106,1
687,961,9.188160896,0.4885773957,1
687,993,10.95200729,0.8180776834,1
687,1025,10.68958092,0.4905701578,1
687,1057,9.617210388,1.066157937,1
687,1089,12.10373306,5.926368237,1
687,1121,13.49416065,-0.7071832418,1
687,1153,15.6865654,-0.929221034,1
687,1185,19.6546669,-2.053608418,1
687,1217,23.72470665,-5.49958992,1
687,1249,33.76820374,-15.3637476,1
687,1281,27.78676414,-3.323174238,1
687,1313,32.40237045,-3.167486191,1
687,1345,33.95869827,-2.593132257,1
687,1377,31.49785042,-1.775657177,1
687,1409,25.21458244,-1.862688541,1
687,1441,10.59789848,-16.00828934,1
687,1473,25.61333275,-5.57978344,1
687,1505,22.88784599,-6.769121647,1
687,1537,20.43733597,-6.474923611,1
687,1569,18.71368408,-5.684772968,1
687,1601,14.14699841,-0.8501205444,1
687,1633,9.472765923,7.818751335,1
687,1665,10.44588852,4.564024448,1
687,1697,9.164611816,-1.421547413,1
687,1729,6.860087395,0.171022892,1
687,1761,5.906863689,-1.167203188,1
687,1793,5.790346146,-3.939200401,1
687,1825,5.234457493,-5.390109539,1
687,1857,4.166600227,-5.371649742,1
687,1889,2.752704144,-3.551744223,1
687,1921,4.962069988,-2.321280003,1
687,1953,3.763879538,-5.627352238,1
687,1985,1.522864938,-2.583343983,1
687,2017,3.798271894,-6.467569351,1
719,33,0.1622451097,0.6648849249,1
719,65,-0.1020922661,-0.4803611934,1
719,97,-0.6119092107,-0.6318805814,1
719,129,-1.246272683,-0.1563827991,1
719,161,-0.5273770094,0.4540488124,1
719,193,0.1656804085,1.076818705,1
719,225,0.1625585258,2.049579859,1
719,257,-0.4309647083,0.792611599,1
719,289,0.06304395199,0.6124514937,1
719,321,0.7448703051,0.5707014799,1
719,353,-0.2182220817,0.242667377,1
719,385,-0.4548039734,-0.5073094964,1
719,417,-0.5898112059,-0.3106455207,1
719,449,-0.5172091722,0.1425977051,1
719,481,-0.123963207,0.7819179296,1
719,513,0.2248183787,0.4245826602,1
719,545,0.2647449672,-0.2472736239,1
719,577,0.1721322984,-0.3255167305,1
719,609,0.4438044131,0.008445098996,1
719,641,0.252576232,-0.1871736348,1
719,673,0.01198896766,0.04960980266,1
719,705,0.3407763541,0.9523200989,1
719,737,0.4136948586,0.03030123748,1
719,769,0.9236550331,0.09646447748,1
719,801,0.6577832699,0.5102213025,1
719,833,-0.6139275432,0.7115519047,1
719,865,-0.07297837734,0.6543172598,1
719,897,2.646107197,-0.131891042,1
719,929,6.209096909,-0.4067821205,1
719,961,8.177110672,-1.391234994,1
719,993,11.69997406,0.3556804657,1
719,1025,12.49318123,0.7227820158,1
719,1057,0.2286834717,0.1742767692,1
719,1089,29.0425396,9.31845665,1
719,1121,29.67950821,-9.698511124,1
