PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[5]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,769,-12.84839344,5.477458954,1
751,801,5.793550491,16.12574959,1
751,833,6.442481995,15.20436096,1
751,865,10.73017025,24.18494034,1
751,897,13.86629677,22.95010757,1
751,929,11.62907028,20.37275505,1
751,961,13.64510155,21.73062134,1
751,993,15.27170753,22.20045853,1
751,1025,15.5330925,19.59386253,1
751,1057,14.71693802,30.84658623,1
751,1089,14.99937153,29.43982315,1
751,1121,13.9721508,27.78672028,1
751,1153,11.83771038,28.54472542,1
751,1185,10.70297527,24.74587822,1
751,1217,9.348582268,22.3055706,1
751,1249,-0.4718551636,1.792092323,1
751,1281,-1.093565464,-13.23923874,1
751,1313,2.970953941,-0.3633270264,1
751,1345,5.714006901,-1.248390317,1
751,1377,8.755605698,-5.266186237,1
751,1409,1.420498848,-2.669875145,1
751,1441,0.3013439178,-11.1543808,1
751,1473,13.77580357,-22.08751106,1
751,1505,14.71300697,-30.58897972,1
751,1537,13.3269062,-27.69794846,1
751,1569,12.85614109,-25.34417534,1
751,1601,7.822304726,-33.76644516,1
751,1633,8.854310989,-20.29299355,1
751,1665,10.82376385,-16.96914291,1
751,1697,10.09058857,-16.52801132,1
751,1729,9.211073875,-16.05545235,1
751,1761,7.214493275,-15.34345627,1
751,1793,6.689044476,-15.83938217,1
751,1825,6.173374176,-16.24150658,1
751,1857,4.11400938,-20.22146988,1
751,1889,5.596273899,-11.36685371,1
751,1921,4.705766678,-7.535207272,1
751,1953,0.08647036552,-2.571230412,1
751,1985,0.5447310209,-3.604974031,1
751,2017,2.156571627,-2.898967028,1
783,33,0.1675854027,0.9356412888,1
783,65,0.02064469457,-0.007656991482,1
783,97,-0.1923630685,0.1192706823,1
783,129,0.1180975139,0.4528666139,1
783,161,-0.1311905086,0.3707992136,1
783,193,-0.5155171156,-0.2369797826,1
783,225,-0.8963131905,0.5631505251,1
783,257,-1.653787613,2.61572051,1
783,289,-1.826753616,5.705210686,1
783,321,-1.997687578,7.008759499,1
783,353,-2.40707612,8.833786964,1
783,385,-1.773264885,13.05468178,1
783,417,-0.6956262589,11.6781683,1
783,449,-0.6306838989,10.19940758,1
783,481,-2.14648509,9.95425415,1
783,513,-2.397825003,12.10987377,1
783,545,-1.848512173,12.4571228,1
783,577,-1.563117266,13.04659271,1
783,609,-1.005666852,13.62357807,1
783,641,-0.5360018015,16.09404373,1
783,673,-1.165020227,15.24132729,1
783,705,-0.3925276697,16.96290207,1
783,737,0.8693590164,18.39967346,1
783,769,3.665097237,20.17986298,1
783,801,6.271372795,19.90497017,1
783,833,6.992319107,23.24374008,1
783,865,8.280532837,24.57381058,1
783,897,9.392116547,25.61235428,1
783,929,9.216278076,24.08763885,1
783,961,11.59250259,23.64753342,1
783,993,14.13786888,24.49129486,1
783,1025,14.62270927,25.8703537,1
783,1057,15.37734699,25.73266983,1
783,1089,14.20667744,29.23117638,1
783,1121,12.86476326,27.68944168,1
783,1153,10.17843723,27.30914307,1
783,1185,8.879433632,22.87597084,1
783,1217,6.805354595,18.81335449,1
783,1249,-11.13742065,20.53150177,1
783,1281,-1.647413254,-1.810208321,1
783,1313,-0.8471736908,-1.538695335,1
783,1345,1.250498772,0.08535969257,1
783,1377,20.82863808,-15.30200481,1
783,1409,-2.378891468,-2.597467422,1
783,1441,22.53178406,-12.66175842,1
783,1473,13.06812382,-22.41809464,1
783,1505,8.283161163,-32.16497803,1
783,1537,10.22742653,-28.40787315,1
783,1569,10.69875431,-24.6356678,1
783,1601,10.85517979,-26.89523697,1
783,1633,11.92455864,-19.13814163,1
783,1665,12.254632,-17.76457214,1
783,1697,10.59114552,-16.85888863,1
783,1729,8.789147377,-15.71661949,1
783,1761,6.858692646,-16.12592697,1
783,1793,6.601810932,-17.00963211,1
783,1825,6.499636173,-16.81091309,1
783,1857,4.107154846,-14.63962746,1
783,1889,3.274624348,-11.93676376,1
783,1921,3.104003668,-8.889785767,1
783,1953,1.22271204,-5.975546837,1
783,1985,0.7726525068,-10.22028255,1
783,2017,-1.797798991,-1.38175416,1
815,33,0.1493076086,0.4505501986,1
815,65,-0.2053231299,0.2446605563,1
815,97,-0.5063734055,0.4340978265,1
815,129,-0.2785767317,0.3141860962,1
815,161,-0.5002072453,0.02068056166,1
815,193,-4.455386162,0.7737519741,1
815,225,-3.416594744,1.980368853,1
815,257,-2.831986666,5.813623428,1
815,289,-2.176481247,7.5529356,1
815,321,-3.447097063,6.097289562,1
815,353,-3.759433508,7.148406982,1
815,385,-3.720790148,7.782045841,1
815,417,-2.589579582,8.561148643,1
815,449,-0.2658379078,10.21358299,1
815,481,-0.512575388,11.18506527,1
815,513,-16.83186722,7.700457573,1
815,545,-15.95445824,9.280376434,1
815,577,-0.8825558424,13.58351612,1
815,609,-0.6808362007,10.70987511,1
815,641,-1.002216578,14.31423378,1
815,673,-1.730023623,17.68031883,1
815,705,-0.8195695877,18.89340401,1
815,737,0.1469071805,19.37114525,1
815,769,2.08917737,22.78643417,1
815,801,9.195180893,19.26059341,1
815,833,5.879959583,23.75854301,1
815,865,6.603218079,24.14880371,1
815,897,8.067371368,24.98099327,1
815,929,10.83611584,27.77264786,1
815,961,13.51029778,26.89478493,1
815,993,15.61549568,26.81474876,1
815,1025,14.28065681,27.71655083,1
815,1057,14.1577673,26.28365517,1
815,1089,12.20514965,27.52069664,1
815,1121,10.6841898,31.45750046,1
815,1153,8.714113235,29.63729477,1
815,1185,7.924301147,23.35378456,1
815,1217,5.881874561,18.71340942,1
815,1249,-2.347774029,-6.665672302,1
815,1281,-0.7072482109,-0.62048769,1
815,1313,-2.069501162,-1.408504486,1
815,1345,-1.149649858,0.6263846159,1
815,1377,13.42094231,-8.416358948,1
815,1409,0.9533157349,-0.998591423,1
815,1441,16.04071045,-23.27856064,1
815,1473,8.949401855,-21.65722084,1
815,1505,-10.1532402,-29.76703644,1
815,1537,-10.71303368,-27.82500267,1
815,1569,7.92238903,-25.68271637,1
815,1601,7.83595562,-22.70993233,1
815,1633,9.32130909,-19.97717476,1
815,1665,12.04081726,-19.21016693,1
815,1697,10.56306744,-17.77393532,1
815,1729,8.280662537,-17.87514687,1
815,1761,6.943632126,-17.79429817,1
815,1793,4.716238022,-17.85507202,1
815,1825,18.0285244,-2.491066933,1
815,1857,1.438235521,-15.84927177,1
815,1889,1.474312544,-13.12226677,1
815,1921,-2.046269417,-9.696115494,1
815,1953,-2.154190302,-7.754187584,1
815,1985,0.0796520561,-10.05638409,1
815,2017,-0.3411986828,-0.322172761,1
847,33,0.3901507854,0.08618485928,1
847,65,-0.06536139548,0.7116243243,1
847,97,-0.7037693262,0.5176054239,1
847,129,-0.7357378602,0.02593997121,1
847,161,-4.508923054,6.020562649,1
847,193,-4.826935291,6.854301929,1
847,225,-4.123450756,3.001587152,1
847,257,-4.094465256,6.688644409,1
847,289,-20.49723625,16.64220047,1
847,321,-4.760187626,5.395025253,1
847,353,-4.205828667,6.056002617,1
847,385,-3.646277428,6.976047039,1
847,417,-3.109683514,7.551055908,1
847,449,-2.484524488,10.60504436,1
847,481,-2.234339476,13.34804916,1
847,513,-2.323942661,13.00236225,1
847,545,-2.169021368,15.12087536,1
847,577,-2.337191105,18.49521255,1
847,609,-2.591423988,13.3001461,1
847,641,-5.688351154,15.29264927,1
847,673,-6.621600151,19.42497253,1
847,705,-1.888306141,20.44263077,1
847,737,-1.264978409,20.45009232,1
847,769,1.484141469,23.2375412,1
847,801,3.135674238,23.10623741,1
847,833,3.948523521,23.41308784,1
847,865,5.5286479,23.18388557,1
847,897,6.915960312,22.88380432,1
847,929,9.482934952,25.35768127,1
847,961,13.13301468,29.89099503,1
847,993,16.46822357,29.25868034,1
847,1025,15.59920025,28.27961731,1
847,1057,15.29663277,27.96184731,1
847,1089,-1.129702568,36.64901733,1
847,1121,7.881851196,33.84326172,1
847,1153,7.524195671,31.89244843,1
847,1185,3.640265465,27.11001205,1
847,1217,3.222146034,23.67036057,1
847,1249,0.7859249115,10.27395248,1
847,1281,-0.6850592494,0.01860284805,1
847,1313,-0.6732801199,-1.042743921,1
847,1345,-0.5973894,0.4646003246,1
847,1377,-0.04184103012,-2.658278942,1
847,1409,7.713537216,6.549430847,1
847,1441,9.90036869,-1.857940674,1
847,1473,7.979629517,-21.41094589,1
847,1505,7.424971581,-26.2346077,1
847,1537,6.005877495,-27.92119026,1
847,1569,0.03849649429,-26.5330162,1
847,1601,2.927148342,-25.69250298,1
847,1633,8.403563499,-14.90682411,1
847,1665,10.13452339,-19.35453033,1
847,1697,10.22115135,-21.66602707,1
847,1729,6.336312771,-18.81391144,1
847,1761,9.435173035,-18.9249382,1
847,1793,7.229961872,-18.74123192,1
847,1825,2.477705479,-16.53799248,1
847,1857,3.635480881,-15.78103638,1
847,1889,0.6852860451,-12.98649216,1
847,1921,-1.023310184,-10.4257946,1
847,1953,-1.792688847,-8.914791107,1
847,1985,0.539516747,-9.613808632,1
847,2017,-0.1433086395,0.03224182129,1
879,33,0.8963319063,0.1201345921,1
879,65,-0.01820786297,1.534264445,1
879,97,-0.2823164165,1.113860011,1
879,129,0.03320732713,0.5641374588,1
879,161,18.20355797,1.810470343,1
879,193,-0.5857734084,-0.001506745815,1
879,225,-1.909260988,2.651963949,1
879,257,-4.70555687,7.244169235,1
879,289,-6.487883091,6.439999104,1
879,321,-5.270240307,5.907784939,1
879,353,-4.123417854,6.505646229,1
879,385,-2.088906527,7.484215736,1
879,417,-3.006058693,7.935760021,1
879,449,-4.885068893,9.476015091,1
879,481,-3.793819189,10.96161747,1
879,513,-2.602249384,12.60231686,1
879,545,-2.021395206,13.1978159,1
879,577,-2.610100269,13.55115318,1
879,609,-3.448445559,14.60673809,1
879,641,-4.657112598,14.69912052,1
879,673,-8.615970612,16.77974701,1
879,705,-6.793789864,17.90156555,1
879,737,-3.047166586,20.75194168,1
879,769,-0.2418599129,22.69067955,1
879,801,1.577533007,22.57449913,1
879,833,10.16862488,34.711586,1
879,865,5.249742508,21.18154716,1
879,897,5.892419815,22.63504219,1
879,929,2.83041811,9.282531738,1
879,961,19.3832016,34.62677765,1
879,993,17.5616951,33.46468353,1
879,1025,10.62662792,30.07043839,1
879,1057,10.31545353,30.01005936,1
879,1089,18.69170761,43.79410172,1
879,1121,4.622289658,36.79819489,1
879,1153,2.684792995,33.43373871,1
879,1185,1.207809448,33.34944916,1
879,1217,3.501263142,25.22426033,1
879,1249,-0.7946662903,11.23033714,1
879,1281,0.3726575971,0.6122475863,1
879,1313,0.1643258631,-0.5717306137,1
879,1345,0.4247442782,0.6990529299,1
879,1377,0.8466732502,-0.2870697975,1
879,1409,2.306108475,7.497238159,1
879,1441,-0.1566133499,2.695867538,1
879,1473,5.249606133,-21.16479301,1
879,1505,3.622401714,-24.38789558,1
879,1537,3.39015913,-27.66569138,1
879,1569,-2.615065336,-29.32034492,1
879,1601,-15.4587326,-25.52492332,1
879,1633,4.376895905,-15.21689987,1
879,1665,10.07109928,-23.92848969,1
879,1697,9.956531525,-23.30564308,1
879,1729,11.23461628,-19.76848221,1
879,1761,7.102377892,-19.32327843,1
879,1793,5.006202698,-18.43686295,1
879,1825,4.057042122,-16.22927666,1
879,1857,3.329425335,-14.26840973,1
879,1889,-0.2188898921,-12.54132652,1
879,1921,-0.2857506871,-10.72895813,1
879,1953,-0.271563381,-8.429303169,1
879,1985,-1.401759744,-4.791862965,1
879,2017,0.7537536621,0.01737618446,1
911,33,0.1889443994,0.4138091803,1
911,65,-0.2820501924,0.1178442687,1
911,97,0.2098989189,0.8300406337,1
911,129,0.7380379438,1.134206176,1
911,161,0.00529384613,4.442998409,1
911,193,-0.4772208333,0.5415843129,1
911,225,-0.8181016445,1.81387949,1
911,257,-3.258546352,4.627784252,1
911,289,-4.945780754,5.791745186,1
911,321,-4.195914268,6.174852848,1
911,353,-3.607802868,6.852073193,1
911,385,-2.941374063,7.237129211,1
911,417,-3.49784708,7.372977257,1
911,449,-5.598081589,8.636720657,1
911,481,-3.859755993,7.972081184,1
911,513,-3.179222822,9.285078049,1
911,545,-2.964939594,10.58821869,1
911,577,-3.891196728,11.79320049,1
911,609,-5.015357018,12.55649853,1
911,641,-7.313969612,13.13379765,1
911,673,-7.958489418,16.30844116,1
911,705,-5.795366764,17.2208786,1
911,737,-5.072703362,18.38370705,1
911,769,-3.490613222,19.05998993,1
911,801,3.207575321,26.26335526,1
911,833,1.324296713,29.69425964,1
911,865,8.740633011,21.98233795,1
911,897,6.260985851,22.07775307,1
911,929,8.321069717,30.20379448,1
911,961,20.22132874,24.33612442,1
911,993,14.06734276,31.98156166,1
911,1025,1.182260036,29.63999748,1
911,1057,12.1729269,34.81529999,1
911,1089,13.8652916,31.49908257,1
911,1121,25.02696037,27.78458405,1
911,1153,7.82921505,25.95532227,1
911,1185,5.868436813,28.28803825,1
911,1217,1.635848999,7.182142258,1
911,1249,-3.458971262,6.236641884,1
911,1281,1.394286394,0.6395790577,1
911,1313,0.1748310924,-0.3446506262,1
911,1345,0.3001253903,0.5423731804,1
911,1377,0.08858120441,-0.9562659264,1
911,1409,0.9586960077,-7.314022064,1
911,1441,-0.6181159019,0.6957492828,1
911,1473,2.570938826,-21.82993317,1
911,1505,3.10355711,-25.65804863,1
911,1537,3.208406925,-28.41981888,1
911,1569,2.879865646,-29.88474464,1
911,1601,-12.79810333,-30.6411705,1
911,1633,-0.7889275551,-14.08143806,1
911,1665,8.267347336,-26.72619247,1
911,1697,-3.428598881,-32.98086548,1
911,1729,2.83655715,-30.01394272,1
911,1761,-0.167427063,-18.49427414,1
911,1793,7.264190197,-33.72640228,1
911,1825,-0.003857672215,-16.60608482,1
911,1857,0.0517629236,-15.20994949,1
911,1889,-0.2844923735,-12.76622963,1
911,1921,-0.3390509188,-11.28767395,1
911,1953,-0.1491310298,-8.368468285,1
911,1985,-1.258845925,-4.83327198,1
911,2017,-0.4211655855,-0.5139257908,1
943,33,0.5238483548,0.3862718344,1
943,65,0.02561248466,-0.1218814999,1
943,97,0.126103878,-0.3362403512,1
943,129,-0.1382020861,0.1152344644,1
943,161,-0.3502833843,0.4624999166,1
943,193,-2.027398586,5.97974062,1
943,225,-0.5111804605,1.349602222,1
943,257,-2.281874657,5.137120724,1
943,289,-5.828742504,5.202939987,1
943,321,-2.481888533,4.730935097,1
943,353,-4.318881035,6.29834795,1
943,385,-5.003606319,7.955128193,1
943,417,-4.095334053,7.878243446,1
943,449,-4.09480238,7.999771595,1
943,481,-4.391407013,6.358750343,1
943,513,-3.321444035,8.443350792,1
943,545,-4.193694115,10.13073063,1
943,577,-4.73897028,10.27796745,1
943,609,-7.783779144,9.162021637,1
943,641,-0.2242827415,0.5013837814,1
943,673,-8.673585892,15.08332539,1
943,705,-7.406936169,16.82915115,1
943,737,-5.470244884,18.53233719,1
943,769,-4.278092861,18.70830154,1
943,801,-3.024045944,19.54177666,1
943,833,1.131629705,25.64883423,1
943,865,-12.65083885,26.85818481,1
943,897,2.047101736,28.58478546,1
943,929,8.507789612,29.88409805,1
943,961,10.91873932,30.85990524,1
943,993,12.01469612,32.88988113,1
943,1025,12.0819149,31.85883713,1
943,1057,12.46675396,37.05782318,1
943,1089,13.36206245,30.98541832,1
943,1121,23.81579208,26.40859985,1
943,1153,23.82847786,25.61397743,1
943,1185,-13.70189667,24.81704521,1
943,1217,0.734351635,2.85531044,1
943,1249,1.026221514,-5.586752892,1
943,1281,0.887519002,-0.1377446651,1
943,1313,0.05534827709,0.1745052338,1
943,1345,-0.2058393061,0.6639937758,1
943,1377,-0.02957165241,-5.582457542,1
943,1409,13.05968475,-29.10592079,1
943,1441,4.471569538,-5.512599945,1
943,1473,0.5073436499,-28.80872917,1
943,1505,1.496729851,-26.85226631,1
943,1537,2.128514767,-32.65881348,1
943,1569,2.458045483,-30.82891273,1
943,1601,9.411390305,-8.494474411,1
943,1633,-2.100128412,-13.65384102,1
943,1665,-9.373316765,-13.70841599,1
943,1697,-11.6832943,-7.897184372,1
943,1729,1.473228931,-27.29120445,1
943,1761,2.443533897,-25.31985092,1
943,1793,7.633925438,-32.81152344,1
943,1825,-4.80738163,2.4204216,1
943,1857,1.277067661,-15.63711071,1
943,1889,-0.3857248724,-14.43509579,1
943,1921,-1.042377114,-12.01182365,1
943,1953,-2.178749561,-8.757361412,1
943,1985,-2.103116274,-4.958343983,1
943,2017,-0.5451279879,-0.5387737751,1
975,33,0.9904062748,0.6694789529,1
975,65,0.03609713912,-0.3368879259,1
975,97,-0.2381088138,-0.4760175645,1
975,129,-0.1432223916,-0.3155363202,1
975,161,-0.1247459054,-0.03762984276,1
975,193,-0.748393774,0.1301024258,1
975,225,-1.108580589,1.458821297,1
975,257,-1.238966703,3.497883081,1
975,289,-6.58172369,1.983821392,1
975,321,-2.113959312,2.955704689,1
975,353,-2.450046062,4.793232441,1
975,385,-4.587584972,7.621396542,1
975,417,-4.496855259,8.459243774,1
975,449,-3.543437481,8.0570364,1
975,481,-0.4308643341,0.03396368027,1
975,513,-4.329566956,7.022281647,1
975,545,-4.974738598,9.179864883,1
975,577,-5.538469315,10.39960957,1
975,609,-15.64960194,-2.510307312,1
975,641,-9.776597977,7.259407997,1
975,673,-8.827552795,12.81811142,1
975,705,-7.349811554,14.78279114,1
975,737,-5.0949049,19.49856949,1
975,769,3.310091019,27.74786377,1
975,801,7.240513325,18.12226677,1
975,833,-13.84961891,13.37451553,1
975,865,-12.97882462,21.98985863,1
975,897,1.45644474,27.44552803,1
975,929,3.930063725,31.16227531,1
975,961,0.1639375687,20.90308571,1
975,993,2.077608109,12.68052673,1
975,1025,4.755067348,36.1353569,1
975,1057,4.252907753,43.51634598,1
975,1089,16.03207016,31.38764,1
975,1121,17.30734634,25.51846313,1
975,1153,17.60182762,23.26925468,1
975,1185,-0.07409715652,20.79013252,1
975,1217,-0.5520915985,-4.330378532,1
975,1249,0.2094652653,4.063381195,1
975,1281,0.22800529,-1.077640653,1
975,1313,0.05415483564,0.9594676495,1
975,1345,-0.3738630414,0.3119962215,1
975,1377,-0.1541179419,-9.356752396,1
975,1409,11.60437298,-36.51832962,1
975,1441,-3.125245094,-29.98949623,1
975,1473,-4.064810753,-33.26226807,1
975,1505,-3.093889236,-28.64386177,1
975,1537,2.188283682,-31.98987198,1
975,1569,6.208634377,-28.26561546,1
975,1601,4.572706699,-26.31948471,1
975,1633,0.6073794365,-24.63932037,1
975,1665,0.516031146,-23.56386566,1
975,1697,0.4981418848,-23.40851974,1
975,1729,0.3052465916,-23.11116219,1
975,1761,1.263145328,-23.97910881,1
975,1793,2.600054741,-21.81577873,1
975,1825,2.307674408,-18.61531639,1
975,1857,1.748843074,-14.49534512,1
975,1889,-0.1703292727,-13.30418777,1
975,1921,-1.578732967,-11.33318901,1
975,1953,-2.555289268,-8.731878281,1
975,1985,-4.274139881,-4.720466614,1
975,2017,-0.8301635981,-0.5882959366,1
1007,33,0.8614965677,0.7838919163,1
1007,65,0.03970146179,-0.2664672434,1
1007,97,-0.5158536434,-0.4789359868,1
1007,129,-0.9556245804,-0.1700193882,1
1007,161,-6.754810333,-3.385403872,1
1007,193,-5.730106354,-0.910144031,1
1007,225,-1.260754347,0.3964775801,1
1007,257,-0.5520794988,0.770537734,1
1007,289,-5.754205704,0.35066396,1
1007,321,-1.053854465,0.9423861504,1
1007,353,-0.6244165897,1.652506828,1
1007,385,-3.336896181,5.281355858,1
1007,417,-4.102852821,7.021130562,1
1007,449,-19.89434814,-0.9948210716,1
1007,481,-0.3598241806,0.6151313782,1
1007,513,-6.439061642,3.962613583,1
1007,545,-5.489093304,5.334063053,1
1007,577,-6.447697163,6.2278409,1
1007,609,-6.320343018,9.001224518,1
1007,641,-6.33430481,8.382061005,1
1007,673,-7.14689064,7.812821388,1
1007,705,-5.198060036,18.84276962,1
1007,737,-5.049095154,20.23249435,1
1007,769,-4.950091839,14.78735352,1
1007,801,-4.623700619,14.70877171,1
1007,833,-3.563711643,18.05586243,1
1007,865,-2.026803017,20.04343224,1
1007,897,-0.2374889851,28.57382965,1
1007,929,2.414559126,30.93284988,1
1007,961,-1.040574789,20.982584,1
1007,993,1.969671726,33.21583557,1
1007,1025,4.31927681,36.96180725,1
1007,1057,-0.3333286047,42.61590576,1
1007,1089,-6.889727116,32.30730438,1
1007,1121,11.05015469,27.88581085,1
1007,1153,1.753506303,27.45115089,1
1007,1185,-2.227485418,16.83233261,1
1007,1217,-0.9949009418,-7.60000515,1
1007,1249,0.2848430872,0.6542000771,1
1007,1281,0.03758336604,-0.6026924849,1
1007,1313,-0.04168708622,1.433080673,1
1007,1345,-0.1376980543,-0.2031463385,1
1007,1377,-13.38461876,-6.547555923,1
1007,1409,-1.820066452,-32.38396454,1
1007,1441,-17.24402237,-29.54767799,1
1007,1473,-4.987420559,-32.71352386,1
1007,1505,-6.684770107,-30.85575294,1
1007,1537,0.9939012527,-32.9711647,1
1007,1569,2.18652153,-32.15285492,1
1007,1601,0.9748129845,-27.01792336,1
1007,1633,-2.779695511,-24.88950157,1
1007,1665,-2.600315094,-23.94118309,1
1007,1697,-0.9923477173,-23.68832397,1
1007,1729,-0.8508062363,-23.3337326,1
1007,1761,0.2768447399,-23.46605682,1
1007,1793,0.4038799405,-18.29070473,1
1007,1825,1.449023366,-14.97696877,1
1007,1857,1.415804386,-12.40291309,1
1007,1889,-0.01160824299,-11.00189877,1
1007,1921,-0.7267076969,-10.09050369,1
1007,1953,-1.840842962,-8.4012146,1
1007,1985,-1.947384119,-4.346999168,1
1007,2017,-0.01037561893,-0.4882709384,1
1039,33,0.002178430557,0.635412395,1
1039,65,-0.2809892297,0.2916549742,1
1039,97,-0.2858821154,-0.07097671926,1
1039,129,-0.80564183,0.214919433,1
1039,161,-7.011879444,-1.262871146,1
1039,193,-6.466314316,-0.1903437674,1
1039,225,-0.8848831654,-0.2749787569,1
1039,257,-0.2495623827,0.109329164,1
1039,289,-0.424020052,-0.02300736308,1
1039,321,-0.5923665762,-0.03935742378,1
1039,353,-5.173868179,0.6972570419,1
1039,385,-3.228554249,2.156887054,1
1039,417,-0.9636650085,-0.3892123699,1
1039,449,-1.136395931,0.6409368515,1
1039,481,-0.911919117,0.9454417229,1
1039,513,-3.681964397,3.840706825,1
1039,545,-3.772187233,5.358303547,1
1039,577,-7.18738842,4.986541271,1
1039,609,-2.822574854,11.97462082,1
1039,641,-3.40598011,11.08965302,1
1039,673,-4.583597183,12.32493305,1
1039,705,-5.110871315,15.62712097,1
1039,737,-4.936791897,16.28692055,1
1039,769,-4.56600523,10.49970627,1
1039,801,-5.262712002,10.80840969,1
1039,833,-4.780251503,14.43307114,1
1039,865,-2.89893198,17.57054138,1
1039,897,-2.072723866,25.14655685,1
1039,929,-3.553808689,26.39731789,1
1039,961,-0.5801068544,25.68087387,1
1039,993,0.1414818764,29.20501709,1
1039,1025,-0.003088593483,9.878112793,1
1039,1057,0.335463047,36.68645096,1
1039,1089,1.1309973,36.49258423,1
1039,1121,1.524195671,29.92741013,1
1039,1153,0.8648223877,25.95207596,1
1039,1185,3.19651413,34.04737091,1
1039,1217,-4.911251545,14.02661896,1
1039,1249,-0.1844450831,-1.571967602,1
1039,1281,0.07503643632,-0.1049668193,1
1039,1313,0.2283540666,0.986336112,1
1039,1345,0.2360794842,-0.5068711042,1
1039,1377,0.08198285103,1.208374023,1
1039,1409,14.55114365,-26.14343834,1
1039,1441,-21.42679024,-27.25981903,1
1039,1473,-4.965397835,-28.23759651,1
1039,1505,-7.43489933,-32.97986984,1
1039,1537,-6.657986641,-31.43869591,1
1039,1569,-8.061658859,-30.65199661,1
1039,1601,-6.623690605,-27.69204903,1
1039,1633,-5.386045456,-27.10332298,1
1039,1665,-5.789226055,-25.13986397,1
1039,1697,-3.181631804,-24.60024261,1
1039,1729,-0.9211673141,-22.39063644,1
1039,1761,-10.34969616,-14.37534904,1
1039,1793,-0.7008647323,-13.62964439,1
1039,1825,-0.3354947567,-11.75332451,1
1039,1857,-0.1713119745,-9.938877106,1
1039,1889,-1.487030983,-9.206169128,1
1039,1921,-2.009194613,-9.561950684,1
1039,1953,-2.722180843,-7.080680847,1
1039,1985,-1.601655245,-3.924803257,1
1039,2017,0.469494462,-0.2978717387,1
1071,33,-0.3093644083,0.407050997,1
1071,65,-0.5271242857,-0.009050168097,1
1071,97,-12.19469738,-1.130979538,1
1071,129,-14.28344727,-5.527229309,1
1071,161,-8.993167877,-3.092809439,1
1071,193,-0.8281162381,-0.06811888516,1
1071,225,0.01767700911,0.3424137831,1
1071,257,-0.5702738166,0.2465972006,1
1071,289,0.04452633858,0.08737421036,1
1071,321,0.2857985497,0.1443263888,1
1071,353,-2.088948727,0.6106348038,1
1071,385,-2.107614994,0.1019852161,1
1071,417,-0.8240733147,0.657025218,1
1071,449,-3.196837187,2.962043047,1
1071,481,-3.824163437,4.046677113,1
1071,513,-0.6428711414,5.469198227,1
1071,545,-3.89632988,8.549684525,1
1071,577,-4.050238609,9.78414917,1
1071,609,-3.657960892,11.30319118,1
1071,641,-3.389220953,8.339742661,1
1071,673,-5.254578114,12.49231434,1
1071,705,-5.458188534,13.03833294,1
1071,737,-5.412051201,12.4212923,1
1071,769,-6.035651207,7.030015945,1
1071,801,-8.099864006,6.453258514,1
1071,833,-0.05205535889,-1.23845005,1
1071,865,5.533262253,20.29208755,1
1071,897,8.665774345,11.08386326,1
1071,929,-6.656585217,19.76458168,1
1071,961,-0.6251461506,21.79883385,1
1071,993,0.6132503748,10.47717094,1
1071,1025,-9.101161957,32.05788422,1
1071,1057,-0.05595946312,31.90153503,1
1071,1089,-3.101253986,45.57389832,1
1071,1121,0.6173641682,30.52766228,1
1071,1153,0.714654088,26.85746574,1
1071,1185,8.228884697,15.33808994,1
1071,1217,0.7417509556,-8.632756233,1
1071,1249,-0.1515539438,-2.300776005,1
1071,1281,-0.03590583801,-0.975859642,1
1071,1313,0.3146882355,0.5734716654,1
1071,1345,0.02660661936,-0.4663963318,1
1071,1377,-0.3472880125,-0.05006122589,1
1071,1409,13.68096352,-19.64122581,1
1071,1441,13.3196125,-24.95242882,1
1071,1473,-6.784585476,-24.25337029,1
1071,1505,-11.48303509,-28.46318436,1
1071,1537,-11.41358757,-29.87318993,1
1071,1569,-10.48618031,-29.61064911,1
1071,1601,-8.723648071,-28.36019897,1
1071,1633,-7.839747906,-25.4964695,1
1071,1665,-5.692434311,-26.05613518,1
1071,1697,-3.788492441,-25.09860992,1
1071,1729,-6.015297413,-19.2874794,1
1071,1761,6.691227436,-30.40527344,1
1071,1793,8.674133301,-28.23760986,1
1071,1825,-1.948471069,-8.516471863,1
1071,1857,-1.741380692,-7.429617882,1
1071,1889,-2.80201292,-8.183523178,1
1071,1921,-3.480434895,-9.179733276,1
1071,1953,-4.049704075,-8.245162964,1
1071,1985,-2.408187389,-4.867928982,1
1071,2017,0.343759656,-0.3883093596,1
1103,33,-0.1893958151,0.3403798342,1
1103,65,-0.1718673408,-0.01062959433,1
1103,97,-8.021621704,0.02953854203,1
1103,129,-0.2036030889,0.0226660911,1
1103,161,-11.79691029,-2.208934784,1
1103,193,-12.10746098,-1.939236522,1
1103,225,-0.7039758563,0.6469205022,1
1103,257,-1.18675518,1.081042886,1
1103,289,-0.7189179063,0.6027824879,1
1103,321,-0.6750148535,0.367595315,1
1103,353,-0.679936409,0.4599532485,1
1103,385,-3.786240578,0.9815438986,1
1103,417,-2.216406107,0.8040767908,1
1103,449,-2.823421478,1.925384521,1
1103,481,-3.702999353,4.23525095,1
1103,513,-3.868657589,6.37885952,1
