PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1793,22.23841095,-21.72390366,1
367,1825,25.04382706,0.8213825226,1
367,1857,21.02028275,-24.87368584,1
367,1889,-1.726900101,-16.38373184,1
367,1921,-11.14156437,-0.9922075272,1
367,1953,1.354689598,-2.671552181,1
367,1985,0.8392293453,-2.617408276,1
367,2017,0.442384243,-1.403237343,1
399,33,-0.8255915642,0.1705671549,1
399,65,-0.5543718934,0.5935152769,1
399,97,-0.06061049551,0.1725917161,1
399,129,0.03302541748,0.0004838295281,1
399,161,0.04877681285,-0.07256047428,1
399,193,-0.1773328781,0.1062389612,1
399,225,-0.1581191123,0.546066165,1
399,257,0.05722159147,-0.2644290924,1
399,289,3.708542585,-15.88767242,1
399,321,-4.181063175,9.649235725,1
399,353,-5.560720444,11.47667694,1
399,385,-6.731593132,10.57171822,1
399,417,-4.095043182,-1.355065346,1
399,449,1.421297789,-10.66392231,1
399,481,-0.1706736386,-18.95320702,1
399,513,-0.1451389492,0.5339419842,1
399,545,-0.6855586767,0.01008415222,1
399,577,0.8611987829,14.48065472,1
399,609,-0.5121333599,-14.17817879,1
399,641,4.710398674,15.03080559,1
399,673,8.59572506,19.62298203,1
399,705,10.70035839,21.80794144,1
399,737,13.03793335,25.77553177,1
399,769,12.82844353,24.15229034,1
399,801,0.7736959457,0.368970871,1
399,833,15.7222538,11.19468498,1
399,865,-0.6896572113,31.52405167,1
399,897,-10.41683674,10.31497192,1
399,929,18.39829254,25.71544266,1
399,961,26.97810364,15.10604572,1
399,993,17.98427391,21.80908585,1
399,1025,23.80290222,29.01358223,1
399,1057,27.94139099,23.44739723,1
399,1089,29.02174377,13.04873848,1
399,1121,24.1295948,3.390991211,1
399,1153,7.085400581,16.67402267,1
399,1185,24.78160477,26.19095612,1
399,1217,13.26490688,10.39896584,1
399,1249,7.801491737,15.13049316,1
399,1281,14.6637001,-6.424672127,1
399,1313,29.40604019,15.69147491,1
399,1345,31.11207962,9.99058342,1
399,1377,32.38188553,4.776244164,1
399,1409,33.43730927,-1.316622972,1
399,1441,35.80968475,-7.267176151,1
399,1473,38.96833038,-3.541500092,1
399,1505,17.29345703,-9.659944534,1
399,1537,31.18174553,1.772027969,1
399,1569,12.42243195,-7.247486115,1
399,1601,4.199396133,-2.440915108,1
399,1633,6.31459856,3.132301331,1
399,1665,-5.288293362,1.008693457,1
399,1697,-0.4166429043,0.3935046196,1
399,1729,5.441768646,12.58405972,1
399,1761,21.73308945,2.96153307,1
399,1793,26.18004227,-11.36312389,1
399,1825,26.66348648,-7.707174301,1
399,1857,13.71519279,-26.45755005,1
399,1889,11.61606216,-23.00391388,1
399,1921,21.23781013,-2.013240814,1
399,1953,5.828411102,-14.78695297,1
399,1985,1.549206257,-9.168243408,1
399,2017,-21.750597,-0.7274193764,1
431,33,-1.07097435,0.2557866573,1
431,65,-0.5166586637,0.5419386029,1
431,97,0.1201182529,0.21101439,1
431,129,-0.08356872201,0.04739652574,1
431,161,-0.2862403691,-0.1227310598,1
431,193,-0.4343394041,-0.48668468,1
431,225,-0.4536229372,-0.07274973392,1
431,257,0.0933471024,-0.6487498283,1
431,289,-1.067882061,13.90912151,1
431,321,-0.9469740391,13.26649189,1
431,353,-2.16048336,11.58292198,1
431,385,-3.748523235,8.025045395,1
431,417,-18.92403984,-3.227071524,1
431,449,-0.5209443569,-18.79434395,1
431,481,-0.2473754436,-18.90541267,1
431,513,0.1827328801,0.08557702601,1
431,545,-0.4610485137,-0.3279277086,1
431,577,-15.86486721,7.762489796,1
431,609,-7.042029381,20.90741348,1
431,641,9.814285278,20.92959976,1
431,673,10.57706261,20.76213837,1
431,705,12.53628063,24.68797493,1
431,737,13.24131775,26.12233162,1
431,769,12.45435333,27.90390778,1
431,801,15.33819008,13.29275703,1
431,833,10.12981415,12.74359894,1
431,865,-3.289860725,10.71482658,1
431,897,19.18616676,33.83842468,1
431,929,25.88180923,22.50648689,1
431,961,28.33908653,12.11024094,1
431,993,24.95585632,6.989795685,1
431,1025,-8.862693787,17.45106506,1
431,1057,-6.747988701,13.54067612,1
431,1089,-5.487798691,14.57482529,1
431,1121,0.6327571869,-0.348859787,1
431,1153,0.1450958252,0.08315086365,1
431,1185,12.89989281,10.66008377,1
431,1217,14.14287567,12.56240273,1
431,1249,22.9007225,16.95322418,1
431,1281,25.02952766,15.49999046,1
431,1313,28.84691238,22.62518311,1
431,1345,27.13137054,18.99473953,1
431,1377,24.37977791,7.686820984,1
431,1409,25.11435699,11.73747444,1
431,1441,28.20500565,-17.45983505,1
431,1473,26.94351959,-17.31395912,1
431,1505,24.44672394,-25.02827835,1
431,1537,24.5342865,-21.3524704,1
431,1569,8.755147934,-26.10864067,1
431,1601,17.6580677,-24.01973343,1
431,1633,-7.068897724,7.873747826,1
431,1665,5.332086563,5.680294991,1
431,1697,5.857189178,8.365401268,1
431,1729,7.881369114,7.950963974,1
431,1761,1.777787924,10.6156435,1
431,1793,23.73025513,-8.355279922,1
431,1825,24.5740757,-3.564763069,1
431,1857,11.66327667,-21.31148529,1
431,1889,10.70120907,-25.76701546,1
431,1921,-4.237463951,-11.32750702,1
431,1953,10.5248661,6.417089462,1
431,1985,12.39417648,-7.572548866,1
431,2017,0.352540493,-0.6281843185,1
463,33,0.2006446123,0.2370208502,1
463,65,-0.1374144852,-0.06561383605,1
463,97,0.06327044964,0.0679243803,1
463,129,0.02814788371,0.05230344832,1
463,161,-0.1329532564,-0.4245008528,1
463,193,-0.02274765819,-0.7186564803,1
463,225,0.1380465329,0.1572515965,1
463,257,-1.065150499,12.84507942,1
463,289,-0.266747117,13.67512512,1
463,321,-0.7295109034,12.93455219,1
463,353,-1.024267793,13.62854481,1
463,385,-4.936103344,3.085771561,1
463,417,-18.30646324,-2.320329666,1
463,449,-0.1394538581,-16.58041763,1
463,481,9.998636246,17.1187439,1
463,513,0.1939706802,0.2542752326,1
463,545,-0.2533166111,-0.3603724241,1
463,577,3.863290787,17.30155563,1
463,609,-2.676381111,19.47720528,1
463,641,-1.332073212,-3.369495392,1
463,673,10.16391087,20.44535065,1
463,705,12.53018093,25.44144058,1
463,737,14.36427593,27.67416191,1
463,769,11.59885979,31.50995827,1
463,801,11.02985573,17.58555222,1
463,833,19.0633812,35.51544952,1
463,865,21.92088699,21.87392998,1
463,897,22.57039261,22.79689789,1
463,929,12.69434261,38.98535538,1
463,961,-3.309581757,4.173267365,1
463,993,17.72168732,0.2930412292,1
463,1025,-5.287461281,7.294090271,1
463,1057,-0.2089977264,3.944248199,1
463,1089,9.587197304,9.039083481,1
463,1121,1.43602562,-0.1231193542,1
463,1153,-0.06983184814,0.8145017624,1
463,1185,0.4609575272,-0.08963775635,1
463,1217,15.48104095,17.47168541,1
463,1249,21.51573372,20.64764786,1
463,1281,28.32685471,19.04342461,1
463,1313,26.69877625,9.236148834,1
463,1345,22.39370346,1.211640358,1
463,1377,23.63824272,-5.165388107,1
463,1409,24.42886353,-14.3305912,1
463,1441,26.91509628,-14.83737373,1
463,1473,26.51108551,-16.07627106,1
463,1505,26.40270996,-28.3584938,1
463,1537,9.348295212,-29.95570374,1
463,1569,24.01600838,-29.01410294,1
463,1601,21.39062691,-19.50736427,1
463,1633,6.922490597,-0.8840193748,1
463,1665,18.8502655,-9.457454681,1
463,1697,15.13819885,-3.40431881,1
463,1729,2.951297998,-14.94395256,1
463,1761,-0.5311574936,13.57861233,1
463,1793,-18.66283035,-5.661514759,1
463,1825,-16.17762756,1.966795921,1
463,1857,5.055873394,-21.26380157,1
463,1889,9.472598076,-25.70259666,1
463,1921,-9.360664368,-9.670440674,1
463,1953,7.673395157,-2.301073074,1
463,1985,18.60972023,-9.05796051,1
463,2017,9.571840286,-1.728092194,1
495,33,0.2584909797,0.1715300679,1
495,65,-0.3848148584,-0.1392712891,1
495,97,-0.3320549428,0.1964993179,1
495,129,0.003254532814,-0.119364351,1
495,161,0.2179124951,-0.6888786554,1
495,193,0.563247323,-0.8250012994,1
495,225,0.9553152323,0.3112550974,1
495,257,-1.027513862,13.21294975,1
495,289,0.1134287119,12.45198822,1
495,321,-0.7888516784,11.97395229,1
495,353,0.1309328079,13.62433147,1
495,385,0.4066297412,12.7203722,1
495,417,-0.5099426508,8.415808678,1
495,449,4.92148447,23.2944622,1
495,481,0.9479340315,0.1110227108,1
495,513,-3.534931183,-10.47024632,1
495,545,-5.376881123,0.3382791281,1
495,577,0.6790594459,4.826893806,1
495,609,4.774288654,20.70368195,1
495,641,1.089488029,4.877147675,1
495,673,2.938658714,2.062984467,1
495,705,2.242200851,25.95670891,1
495,737,-0.5206766129,22.76423073,1
495,769,18.52324104,5.202342987,1
495,801,21.65399551,29.05659485,1
495,833,26.36797714,22.12513161,1
495,865,28.61996841,23.26546669,1
495,897,28.74812698,21.79423904,1
495,929,1.486347198,23.08682442,1
495,961,22.81455421,18.30743217,1
495,993,23.16208458,15.33639526,1
495,1025,23.75273514,34.83986664,1
495,1057,30.94425583,23.18481636,1
495,1089,10.97833729,11.73053551,1
495,1121,13.07127476,18.01279068,1
495,1153,6.107949257,14.41503716,1
495,1185,18.32766342,21.74632072,1
495,1217,15.8147192,29.66861725,1
495,1249,39.69673538,14.98097134,1
495,1281,21.51667595,22.2376442,1
495,1313,24.6864357,11.92457485,1
495,1345,22.48419189,11.5888319,1
495,1377,24.33155251,-4.251732826,1
495,1409,25.75841331,-7.846683025,1
495,1441,19.7673111,-4.637690067,1
495,1473,21.72092438,-16.88199234,1
495,1505,11.84710407,-28.39419174,1
495,1537,-8.220830917,-6.001818657,1
495,1569,23.68644333,4.263053894,1
495,1601,-6.536972046,5.894449711,1
495,1633,6.50401783,-4.863596916,1
495,1665,3.000689983,6.72831583,1
495,1697,1.8408674,7.231625557,1
495,1729,-1.345918417,2.070396662,1
495,1761,-0.1088645458,0.1094102263,1
495,1793,-0.7770324945,1.768509626,1
495,1825,0.7681412101,0.3564474583,1
495,1857,10.22541809,-28.77053452,1
495,1889,7.69062233,-20.43171501,1
495,1921,7.28249836,-23.40048599,1
495,1953,-6.58513546,-4.494588852,1
495,1985,-16.97430801,-6.046104431,1
495,2017,-7.511826992,-1.59469223,1
527,33,-0.07625594735,0.1139214635,1
527,65,-0.4331008196,9.897351265e-05,1
527,97,-0.345634371,0.6139253378,1
527,129,-0.05983665586,0.289337635,1
527,161,0.1923655868,-0.5176569819,1
527,193,-2.212187767,5.864444733,1
527,225,-2.981622219,11.13727665,1
527,257,-0.6581994295,12.7876215,1
527,289,9.573774338,3.471754551,1
527,321,-6.579866409,19.53603745,1
527,353,0.360986352,9.720263481,1
527,385,0.4779295325,10.18555546,1
527,417,0.183380723,10.70588112,1
527,449,5.157608509,23.43109703,1
527,481,2.368103266,3.267024279,1
527,513,1.034783602,-1.572924376,1
527,545,-5.949271679,8.684981346,1
527,577,10.54783821,6.219385147,1
527,609,-5.718494415,25.74096489,1
527,641,11.40881443,25.8230629,1
527,673,1.433326721,18.08661461,1
527,705,-0.06118965149,18.78526688,1
527,737,15.36380291,6.8344841,1
527,769,5.199970245,4.272438049,1
527,801,18.59864426,32.29395676,1
527,833,8.921357155,30.67094612,1
527,865,9.053323746,30.4709816,1
527,897,9.404183388,29.87775803,1
527,929,9.8789711,42.58493042,1
527,961,7.139601707,3.718681335,1
527,993,10.41552925,41.69006348,1
527,1025,16.52216721,33.06273651,1
527,1057,22.58140945,21.39712143,1
527,1089,12.38967991,18.30411148,1
527,1121,12.97189426,33.50053406,1
527,1153,13.47357368,-1.179410934,1
527,1185,21.09250259,30.8372345,1
527,1217,33.29714203,14.66393757,1
527,1249,34.8092804,13.1286869,1
527,1281,15.52632427,-4.883909225,1
527,1313,-3.104797363,-2.414889336,1
527,1345,18.29477882,12.20053101,1
527,1377,13.32894707,7.54829073,1
527,1409,4.75520134,14.73345375,1
527,1441,0.5022745132,11.57141304,1
527,1473,7.042105675,4.338028431,1
527,1505,29.90259743,-8.767272949,1
527,1537,-8.950946808,-9.952568054,1
527,1569,1.24287653,-3.395037651,1
527,1601,-2.736551285,-1.95364666,1
527,1633,2.867001057,-3.644146442,1
527,1665,-0.6289317608,0.894882679,1
527,1697,-0.4682617188,0.9489266872,1
527,1729,-0.08272612095,-0.05580079556,1
527,1761,-0.4766833782,0.9422885776,1
527,1793,-0.8385986686,2.149432898,1
527,1825,-0.1501114368,-1.522341967,1
527,1857,7.41457653,-29.37275696,1
527,1889,1.399190903,-19.33943558,1
527,1921,0.66365242,-22.54384613,1
527,1953,-0.2342281342,-16.80199432,1
527,1985,-13.57522392,-11.21139431,1
527,2017,-0.4572849274,7.065746307,1
559,33,0.2752731442,0.1140460372,1
559,65,-0.01020738482,0.1294145286,1
559,97,0.05152004957,0.5872275829,1
559,129,0.145599097,0.6946576834,1
559,161,0.4045572877,0.688372016,1
559,193,-3.039312363,7.222568512,1
559,225,-1.990218401,9.628574371,1
559,257,-1.135329604,12.13664818,1
559,289,-5.173932076,13.41490173,1
559,321,9.738002777,1.557649851,1
559,353,5.130432129,14.74050903,1
559,385,0.7169458866,-2.861859083,1
559,417,5.463601589,15.45256233,1
559,449,-15.35063076,-3.565339565,1
559,481,-9.891029358,-6.546823502,1
559,513,5.339549065,3.520683765,1
559,545,-0.8211677074,16.5846138,1
559,577,11.52866554,22.3152771,1
559,609,-2.047266483,32.56797028,1
559,641,10.89706802,26.07167053,1
559,673,1.872758865,10.78816032,1
559,705,17.61779404,36.71520996,1
559,737,17.68043518,33.56087494,1
559,769,9.961446762,18.21718597,1
559,801,9.987025261,8.07890892,1
559,833,8.271168709,44.84644699,1
559,865,-5.851146698,26.65690613,1
559,897,19.63877487,41.60643005,1
559,929,20.7460022,35.76548004,1
559,961,10.7115202,15.46839333,1
559,993,23.99854279,31.19003868,1
559,1025,20.38027191,32.88124847,1
559,1057,20.63500786,5.916410446,1
559,1089,29.45157433,30.23067856,1
559,1121,21.75030708,38.88760376,1
559,1153,25.29429054,33.85013199,1
559,1185,22.45315742,33.21700287,1
559,1217,-8.063089371,13.03612518,1
559,1249,22.07811165,12.53939724,1
559,1281,-11.19665527,2.730618954,1
559,1313,-11.46748638,-4.693222046,1
559,1345,-1.275352001,0.5971932411,1
559,1377,-0.1176409721,1.897770762,1
559,1409,0.6008749008,0.5206663609,1
559,1441,-5.847252846,6.990423679,1
559,1473,-9.818223,-7.727165222,1
559,1505,23.18302917,-13.0037117,1
559,1537,-0.8590283394,-8.586409569,1
559,1569,-0.5288524628,-28.35840416,1
559,1601,13.76336193,-20.83502007,1
559,1633,2.984503746,12.65966225,1
559,1665,-13.9706583,-3.748526096,1
559,1697,-0.3688052297,0.6364552379,1
559,1729,-0.4059972763,0.2136257887,1
559,1761,0.1435569525,20.32676315,1
559,1793,-0.7680930495,18.23214722,1
559,1825,14.5356245,9.521202087,1
559,1857,13.2013464,-15.10427475,1
559,1889,12.45103359,-21.89827728,1
559,1921,-1.896240234,-18.74902916,1
559,1953,-12.94188595,-2.495446205,1
559,1985,3.084540367e-05,-7.006811142,1
559,2017,4.792093277,6.153572083,1
591,33,0.1838524342,0.3208639026,1
591,65,-0.02938361466,0.4301967323,1
591,97,0.05505591631,0.3498494029,1
591,129,-7.725744724,4.85289669,1
591,161,-6.994965553,5.04595089,1
591,193,-3.125443459,8.359256744,1
591,225,-2.850790262,9.873207092,1
591,257,-0.1031887978,0.4957966805,1
591,289,-0.2092636824,-0.04691505432,1
591,321,6.845534325,19.03245163,1
591,353,1.968696475,12.21288109,1
591,385,-0.05549249053,-4.73618269,1
591,417,-0.2361428738,-1.292832851,1
591,449,-0.4598178864,1.344347954,1
591,481,-17.67247772,8.972457886,1
591,513,21.46330261,20.13386726,1
591,545,8.14866066,19.69606781,1
591,577,13.15301132,25.31818008,1
591,609,13.6819973,27.36106491,1
591,641,7.307544231,33.75707245,1
591,673,5.893816948,6.245792389,1
591,705,19.11247253,40.26980209,1
591,737,12.40524101,45.10343933,1
591,769,13.111516,8.101402283,1
591,801,11.38874149,13.42062378,1
591,833,19.07291412,38.94338226,1
591,865,8.430477142,45.8533783,1
591,897,17.54616547,44.34994507,1
591,929,17.3756218,39.91663361,1
591,961,9.981798172,25.71076584,1
591,993,22.04704475,35.22267151,1
591,1025,18.13624191,30.05305862,1
591,1057,20.83424377,8.036777496,1
591,1089,26.5009079,31.00474358,1
591,1121,24.14689064,40.32970428,1
591,1153,22.14327621,39.23543549,1
591,1185,24.6271553,5.613269806,1
591,1217,1.269395828,23.09568405,1
591,1249,10.69393349,25.72139931,1
591,1281,2.261958122,21.17069244,1
591,1313,0.3823480606,0.9138860703,1
591,1345,0.8784914017,0.3235702515,1
591,1377,-0.1906356812,-0.720634222,1
591,1409,-0.9732503891,0.8759837151,1
591,1441,7.616159439,-6.924312592,1
591,1473,7.950656891,-9.354963303,1
591,1505,21.23782349,-1.050340652,1
591,1537,6.236865044,-9.16699791,1
591,1569,25.01558304,-10.55085564,1
591,1601,21.41539764,-9.134622574,1
591,1633,6.025682449,8.783216476,1
591,1665,8.949666023,-22.37119102,1
591,1697,-16.71266937,9.810565948,1
591,1729,0.1102977693,1.378522277,1
591,1761,12.29440403,-16.10404587,1
591,1793,12.06091309,0.496887207,1
591,1825,12.51682186,-3.723023415,1
591,1857,1.410630465,-29.81329727,1
591,1889,0.2949624062,-23.15981674,1
591,1921,16.90894508,-21.44824982,1
591,1953,0.1579543948,3.769426346,1
591,1985,-0.1592738032,-6.367048264,1
591,2017,-0.521735549,-3.699384689,1
623,33,-0.2501950264,1.268658638,1
623,65,-0.3900769949,0.4180977941,1
623,97,-0.6009714603,-0.137363866,1
623,129,-7.61075592,6.101771355,1
623,161,-7.538460255,7.050354004,1
623,193,-6.719027996,12.00475311,1
623,225,-5.052393913,13.90973091,1
623,257,-0.6012336016,11.85250092,1
623,289,-19.83828354,0.3894805312,1
623,321,-0.09519349784,10.34485054,1
623,353,0.2098435163,12.00916672,1
623,385,7.232005119,-9.367164612,1
623,417,0.8898527622,17.97163773,1
623,449,4.174132347,17.43066406,1
623,481,5.895925999,20.26058578,1
623,513,10.20673561,22.73787689,1
623,545,11.67894363,25.50654221,1
623,577,12.64078712,29.37451553,1
623,609,14.73703861,29.22662735,1
623,641,9.692724228,15.43820953,1
623,673,-0.2854409218,25.51439667,1
623,705,-5.970944405,24.27049828,1
623,737,21.14704132,42.18790817,1
623,769,12.11434078,43.96610641,1
623,801,-4.049448967,26.56615829,1
623,833,-0.3814353943,27.13858223,1
623,865,8.802089691,48.22489166,1
623,897,1.882500648,47.35089874,1
623,929,6.53417778,37.74266815,1
623,961,20.6721611,45.42507935,1
623,993,30.42925262,26.62664604,1
623,1025,30.79101181,24.45152664,1
623,1057,12.9684906,15.43746185,1
623,1089,15.2549324,36.80805588,1
623,1121,16.64007568,44.35683441,1
623,1153,16.93196106,43.34151459,1
623,1185,19.2693367,36.83536148,1
623,1217,24.2208786,28.14056778,1
623,1249,-3.761678696,-7.964644432,1
623,1281,0.1021888256,0.1099998951,1
623,1313,-1.150749445,-0.2815577984,1
623,1345,-0.9717217684,0.1975058317,1
623,1377,-0.5465724468,-1.103056192,1
623,1409,-0.9261865616,1.432198048,1
623,1441,9.402376175,-7.952518463,1
623,1473,12.84486675,-8.71570015,1
623,1505,11.71406364,-13.73867416,1
623,1537,21.87151337,-21.4901123,1
623,1569,23.2207737,-20.8596611,1
623,1601,16.77437592,-25.49953651,1
623,1633,16.84856987,-20.78693962,1
623,1665,8.643839836,5.123020172,1
623,1697,-8.239131927,10.88097382,1
623,1729,-11.41658211,-16.05248451,1
623,1761,15.7133913,-19.36442566,1
623,1793,1.166595459,1.290559769,1
623,1825,-9.675316811,-25.51568985,1
623,1857,19.43450165,-2.722788811,1
623,1889,6.26248455,-18.75428009,1
623,1921,10.78509998,-18.64622879,1
623,1953,-0.2931895256,-0.323348999,1
623,1985,0.3447404504,-6.258735657,1
623,2017,-0.239731729,-3.410476685,1
655,33,0.03769686818,2.501465321,1
655,65,0.2379353344,0.2110309303,1
655,97,-0.4898024201,-0.4497953653,1
655,129,-0.3307520151,-0.8781170845,1
655,161,-8.123902321,8.687516212,1
655,193,-5.155218124,13.89601135,1
655,225,-1.255090833,16.09722137,1
655,257,0.7335561514,15.41741371,1
655,289,6.541274548,-10.09688854,1
655,321,-18.07536125,-1.651995659,1
655,353,-0.8040056229,16.05642891,1
655,385,16.28451729,1.312234402,1
655,417,0.8441644311,23.53629303,1
655,449,4.127411366,22.84777069,1
655,481,7.499603748,23.37197685,1
655,513,10.80219078,24.94669724,1
655,545,21.25510025,39.32268524,1
655,577,9.279867172,29.84615326,1
655,609,10.4613018,29.55158234,1
655,641,13.75378132,42.32931137,1
655,673,11.40640545,31.90727806,1
655,705,16.94408035,25.57423782,1
655,737,19.62130356,44.87748718,1
655,769,2.057088852,23.51310158,1
655,801,22.88086891,22.42566681,1
655,833,0.4984321594,11.67557716,1
655,865,8.473972321,29.9365654,1
655,897,8.577424049,30.46264458,1
655,929,11.121912,27.37781143,1
655,961,12.36673164,29.04446793,1
655,993,12.45548344,31.51469421,1
655,1025,0.4183807373,41.83022308,1
655,1057,12.9939146,31.14829063,1
655,1089,15.09172821,41.23522568,1
655,1121,20.20491791,46.29570389,1
655,1153,25.55089569,35.37419128,1
655,1185,21.03351974,29.68519974,1
655,1217,14.41392994,32.07733917,1
655,1249,-4.444602966,-9.188943863,1
655,1281,-0.1578580141,-0.3771430254,1
655,1313,-0.4030973911,-1.003396034,1
655,1345,-0.2508907914,0.2884972095,1
655,1377,-0.09539842606,-0.9744360447,1
655,1409,-0.5631380081,0.9301276207,1
655,1441,8.551081657,-9.111505508,1
655,1473,10.55205917,-12.14138603,1
655,1505,10.37932014,-16.30444908,1
655,1537,21.72597694,-31.82274055,1
655,1569,2.804923534,-26.00843048,1
655,1601,2.077522278,-30.14115143,1
655,1633,17.02310562,-26.30368423,1
655,1665,11.69324207,-2.463357925,1
655,1697,8.288204193,-9.215072632,1
655,1729,17.7479248,-9.537385941,1
655,1761,1.54989624,-33.90542984,1
655,1793,11.63273811,-26.37328911,1
655,1825,-10.0751152,-6.283896446,1
655,1857,9.878610611,-28.5984478,1
655,1889,-13.85196495,-11.4737606,1
655,1921,9.703633308,8.69383049,1
655,1953,16.98664856,5.019598007,1
655,1985,-17.73492241,1.671111941,1
655,2017,-8.760295868,-1.375021458,1
687,33,0.1099488437,4.037147999,1
687,65,0.6878405809,0.1143806279,1
687,97,0.06103578955,-0.6851528883,1
687,129,-0.09163436294,-0.6203299165,1
687,161,-1.187400341,21.5818119,1
687,193,-4.523192406,14.59997749,1
687,225,-6.512985229,15.65205383,1
687,257,-8.530529022,14.96551132,1
687,289,-0.3468268514,-6.386899948,1
687,321,-17.92350388,3.792687893,1
687,353,-6.801502228,-10.58881569,1
687,385,7.764980316,11.13421059,1
687,417,1.728178382,24.59584999,1
687,449,3.441494942,26.66993141,1
687,481,7.801254749,24.454916,1
687,513,5.978329659,24.90822983,1
687,545,6.116321564,28.52264977,1
687,577,6.564124107,32.24858475,1
687,609,16.97775841,22.71187401,1
687,641,8.455801964,38.98366547,1
687,673,9.697132111,39.87171936,1
687,705,10.60486221,26.9648037,1
687,737,1.644495487,22.77218246,1
687,769,1.801138878,23.11313629,1
687,801,15.21017265,24.54583359,1
687,833,7.212778568,12.55433655,1
687,865,5.557058811,31.01117706,1
687,897,10.83748245,31.76481628,1
687,929,10.36243343,29.44534683,1
687,961,11.05286407,31.9077034,1
687,993,12.98460293,33.80284882,1
687,1025,8.691093445,35.55938339,1
687,1057,12.58200264,35.52574921,1
687,1089,14.72848797,42.29776764,1
687,1121,19.63941574,45.46902847,1
687,1153,21.86167336,38.55516434,1
687,1185,18.25743294,28.97488213,1
687,1217,23.47467041,31.24040031,1
687,1249,0.7688174248,2.863447666,1
687,1281,-0.01380652189,0.2048014998,1
687,1313,0.3616918921,-0.9769940376,1
687,1345,0.6656489372,0.05846333504,1
687,1377,0.4968369007,0.1234483719,1
687,1409,0.2535381317,-0.4246282578,1
687,1441,2.130939484,-0.5481653214,1
687,1473,0.7813072205,-21.81300926,1
687,1505,9.77855587,-32.56983185,1
687,1537,21.6742897,-34.06806946,1
687,1569,1.739322066,-31.0506897,1
687,1601,1.007461905,-33.28569412,1
687,1633,2.711610317,-30.27884865,1
687,1665,11.83692551,-13.1581707,1
687,1697,-14.50133801,-20.40494728,1
687,1729,26.14435196,-22.42525864,1
687,1761,17.24365044,-25.71370125,1
687,1793,6.505682468,-33.85895157,1
687,1825,9.405233383,-24.73663521,1
687,1857,9.425937653,-34.95039368,1
687,1889,1.574111938,-21.40356255,1
687,1921,-0.5038174987,10.21795273,1
687,1953,4.836348057,6.121726036,1
687,1985,1.693235874,10.59186649,1
687,2017,-0.2240557969,-0.5565166473,1
719,33,-1.377120852,6.53851223,1
719,65,-0.06532105803,0.1710061282,1
719,97,0.3378927112,-0.9408211708,1
719,129,0.7980897427,0.20319812,1
719,161,-3.821594477,-11.51875782,1
719,193,-3.163285494,14.88171673,1
719,225,-7.392812729,19.9790287,1
719,257,-9.543633461,21.90224075,1
719,289,1.339788198,-6.31205368,1
719,321,-1.656908274,25.064785,1
719,353,-2.735859394,17.43747711,1
719,385,2.764484882,11.74188042,1
719,417,0.003047764301,25.2283287,1
719,449,0.5924516916,24.05554199,1
719,481,2.261128187,25.04745674,1
719,513,2.944340706,24.4594326,1
719,545,4.067250729,24.69410324,1
719,577,7.766167641,32.61185074,1
719,609,-3.898024082,45.80196762,1
719,641,15.01844978,17.20704079,1
719,673,10.77083778,42.69484711,1
719,705,8.036071777,40.06906128,1
719,737,6.921482086,38.1796875,1
719,769,10.95982361,25.55782509,1
719,801,12.25513172,24.64183617,1
719,833,15.79301357,23.85076714,1
719,865,15.55909729,25.41277885,1
719,897,5.375525475,23.26944351,1
719,929,4.83304882,24.6628437,1
719,961,4.848622322,34.19740677,1
719,993,9.886250496,35.59446335,1
719,1025,11.01698017,41.05390167,1
719,1057,11.89589977,44.67269516,1
719,1089,16.39628029,42.17162323,1
719,1121,15.5949688,34.16297531,1
719,1153,16.01532555,35.35063171,1
719,1185,10.46251106,34.73978424,1
719,1217,3.382135391,26.84740829,1
719,1249,0.8028593063,2.156417847,1
719,1281,-1.189981937,-3.973544121,1
719,1313,-0.1894927025,-0.1227720976,1
719,1345,0.2297234535,-0.4980962276,1
719,1377,0.4662733078,0.6393151283,1
719,1409,-0.4009478092,-0.01185321808,1
719,1441,2.166994572,-2.004869461,1
719,1473,7.489603519,-3.965274811,1
719,1505,8.463697433,-29.26695251,1
719,1537,0.9281828403,-30.4549408,1
719,1569,0.9871284962,-32.59588242,1
719,1601,0.8778949976,-32.33236694,1
719,1633,-8.026166916,-20.88952255,1
719,1665,-12.84969711,-27.6745472,1
719,1697,19.27767181,-47.45326996,1
719,1729,10.42547798,-45.77290344,1
719,1761,7.223940849,-35.71111298,1
719,1793,9.666306496,-37.20448303,1
719,1825,11.98187828,-33.5840683,1
719,1857,18.93589401,-7.665390015,1
719,1889,-3.064339399,4.330203056,1
719,1921,5.971051693,-12.85902023,1
719,1953,6.463462353,9.99638176,1
719,1985,-8.315205574,1.435634613,1
719,2017,1.101421118,0.7978305817,1
751,33,-2.713002205,11.3570919,1
751,65,-0.4518739581,0.6780340672,1
751,97,0.6860224009,-0.6876881123,1
751,129,1.856487036,3.137840986,1
751,161,-0.1780781746,2.690644741,1
751,193,-1.039465189,0.6428956985,1
751,225,-8.446668625,23.38105774,1
