 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,16.525,3,3,164,1,349,0,255
698,23.450,1,1,255,2,349,0,255
699,16.526,3,3,144,1,350,0,255
700,23.498,1,1,255,2,350,0,255
701,16.628,3,3,165,1,351,0,255
702,23.343,1,1,255,2,351,0,255
703,16.568,3,3,160,1,352,0,255
704,23.271,1,1,255,2,352,0,255
705,16.360,3,3,183,1,353,0,255
706,23.199,1,1,255,2,353,0,255
707,16.305,3,3,168,1,354,0,255
708,23.231,1,1,255,2,354,0,255
709,16.220,3,3,173,1,355,0,255
710,23.160,1,1,255,2,355,0,255
711,16.204,3,3,185,1,356,0,255
712,23.179,1,1,255,2,356,0,255
713,16.259,3,3,159,1,357,0,255
714,23.332,1,1,255,2,357,0,255
715,16.341,3,3,158,1,358,0,255
716,23.167,1,1,255,2,358,0,255
717,16.117,3,3,156,1,359,0,255
718,23.012,1,1,255,2,359,0,255
719,16.095,3,3,172,1,360,0,255
720,23.057,1,1,255,2,360,0,255
721,15.980,3,3,162,1,361,0,255
722,23.122,1,1,255,2,361,0,255
723,15.918,3,3,161,1,362,0,255
724,23.177,2,1,255,2,362,0,255
725,16.020,3,3,181,1,363,0,255
726,23.086,2,1,255,2,363,0,255
727,16.043,3,3,187,1,364,0,255
728,23.118,2,1,255,2,364,0,255
729,15.776,3,3,154,1,365,0,255
730,23.045,2,1,255,2,365,0,255
731,15.830,3,3,169,1,366,0,255
732,22.908,1,1,255,2,366,0,255
733,15.751,3,3,157,1,367,0,255
734,22.766,1,1,255,2,367,0,255
735,15.661,3,3,163,1,368,0,255
736,23.013,2,1,255,2,368,0,255
737,15.693,3,3,170,1,369,0,255
738,22.867,2,1,255,2,369,0,255
739,15.791,3,3,155,1,370,0,255
740,22.829,1,1,255,2,370,0,255
741,15.659,3,3,152,1,371,0,255
742,22.931,2,1,255,2,371,0,255
743,15.537,3,3,150,1,372,0,255
744,22.762,2,1,255,2,372,0,255
745,15.704,3,3,166,1,373,0,255
746,22.780,2,1,255,2,373,0,255
747,15.520,3,3,170,1,374,0,255
748,22.579,2,1,255,2,374,0,255
749,15.622,3,3,174,1,375,0,255
750,22.931,2,1,255,2,375,0,255
751,15.582,3,3,159,1,376,0,255
752,22.934,2,1,255,2,376,0,255
753,15.569,3,3,173,1,377,0,255
754,22.814,2,1,255,2,377,0,255
755,15.392,3,3,156,1,378,0,255
756,22.771,2,1,255,2,378,0,255
757,15.462,3,3,162,1,379,0,255
758,22.734,2,1,255,2,379,0,255
759,15.267,3,3,159,1,380,0,255
760,22.637,2,1,255,2,380,0,255
761,15.434,3,3,175,1,381,0,255
762,22.419,2,1,255,2,381,0,255
763,15.193,3,3,156,1,382,0,255
764,22.587,1,1,255,2,382,0,255
765,15.327,3,3,153,1,383,0,255
766,22.535,2,1,255,2,383,0,255
767,15.142,3,3,167,1,384,0,255
768,22.800,1,1,255,2,384,0,255
769,15.207,3,3,169,1,385,0,255
770,22.449,1,1,255,2,385,0,255
771,15.288,3,3,186,1,386,0,255
772,22.738,2,1,255,2,386,0,255
773,15.121,3,3,174,1,387,0,255
774,22.771,2,1,255,2,387,0,255
775,15.016,3,3,158,1,388,0,255
776,22.755,2,1,255,2,388,0,255
777,15.008,3,3,155,1,389,0,255
778,22.446,2,1,255,2,389,0,255
779,15.073,3,3,160,1,390,0,255
780,22.587,2,1,255,2,390,0,255
781,15.029,3,3,160,1,391,0,255
782,22.443,2,1,255,2,391,0,255
783,14.975,3,3,166,1,392,0,255
784,22.415,2,1,255,2,392,0,255
785,14.947,3,3,191,1,393,0,255
786,22.415,2,1,255,2,393,0,255
787,15.047,3,3,174,1,394,0,255
788,22.596,2,1,255,2,394,0,255
789,14.884,3,3,144,1,395,0,255
790,22.303,2,1,255,2,395,0,255
791,14.909,3,3,146,1,396,0,255
792,22.335,2,1,255,2,396,0,255
793,14.744,3,3,180,1,397,0,255
794,22.134,2,1,255,2,397,0,255
795,14.911,3,3,172,1,398,0,255
796,22.430,2,1,255,2,398,0,255
797,14.752,3,3,150,1,399,0,255
798,22.287,2,1,255,2,399,0,255
799,14.745,3,3,140,1,400,0,255
800,22.256,2,1,255,2,400,0,255
801,14.845,3,3,150,1,401,0,255
802,22.174,1,1,255,2,401,0,255
803,14.679,3,3,180,1,402,0,255
804,22.226,2,1,255,2,402,0,255
805,14.643,3,3,142,1,403,0,255
806,22.001,2,1,255,2,403,0,255
807,14.691,3,3,163,1,404,0,255
808,22.198,2,1,255,2,404,0,255
809,14.870,3,3,144,1,405,0,255
810,22.204,2,1,255,2,405,0,255
811,14.499,3,3,148,1,406,0,255
812,22.077,1,1,255,2,406,0,255
813,14.675,3,3,166,1,407,0,255
814,22.100,2,1,255,2,407,0,255
815,14.743,3,3,159,1,408,0,255
816,21.922,1,1,255,2,408,0,255
817,14.640,3,3,167,1,409,0,255
818,22.070,2,1,255,2,409,0,255
819,14.524,3,3,160,1,410,0,255
820,21.965,1,1,255,2,410,0,255
821,14.434,3,3,156,1,411,0,255
822,22.189,2,1,255,2,411,0,255
823,14.540,3,3,157,1,412,0,255
824,22.222,2,1,255,2,412,0,255
825,14.627,3,3,148,1,413,0,255
826,22.000,1,1,255,2,413,0,255
827,14.483,3,3,145,1,414,0,255
828,21.941,2,1,255,2,414,0,255
829,14.514,3,3,132,1,415,0,255
830,22.052,2,1,255,2,415,0,255
831,14.426,3,3,159,1,416,0,255
832,22.056,2,1,255,2,416,0,255
833,14.413,3,3,142,1,417,0,255
834,21.928,2,1,255,2,417,0,255
835,14.527,3,3,136,1,418,0,255
836,22.165,2,1,255,2,418,0,255
837,14.333,3,3,136,1,419,0,255
838,21.966,2,1,255,2,419,0,255
839,14.191,3,3,150,1,420,0,255
840,21.875,2,1,255,2,420,0,255
841,14.322,3,3,148,1,421,0,255
842,21.778,2,1,255,2,421,0,255
843,14.451,3,3,153,1,422,0,255
844,22.055,2,1,255,2,422,0,255
845,14.360,3,3,173,1,423,0,255
846,22.073,2,1,255,2,423,0,255
847,14.315,3,3,144,1,424,0,255
848,21.967,2,1,255,2,424,0,255
849,14.186,3,3,170,1,425,0,255
850,21.834,2,1,255,2,425,0,255
851,14.216,3,3,145,1,426,0,255
852,21.887,2,1,255,2,426,0,255
853,14.309,3,3,173,1,427,0,255
854,21.698,1,1,255,2,427,0,255
855,14.093,3,3,148,1,428,0,255
856,21.784,1,1,255,2,428,0,255
857,14.161,3,3,134,1,429,0,255
858,21.652,1,1,255,2,429,0,255
859,14.387,3,3,153,1,430,0,255
860,21.568,1,1,255,2,430,0,255
861,14.183,3,3,138,1,431,0,255
862,21.782,1,1,255,2,431,0,255
863,14.191,3,3,156,1,432,0,255
864,21.530,1,1,255,2,432,0,255
865,14.113,3,3,161,1,433,0,255
866,21.811,1,1,255,2,433,0,255
867,14.224,3,3,148,1,434,0,255
868,21.688,1,1,255,2,434,0,255
869,14.051,3,3,147,1,435,0,255
870,21.683,2,1,255,2,435,0,255
871,14.142,3,3,156,1,436,0,255
872,21.756,2,1,255,2,436,0,255
873,13.988,3,3,121,1,437,0,255
874,21.683,1,1,255,2,437,0,255
875,13.991,3,3,151,1,438,0,255
876,21.767,1,1,255,2,438,0,255
877,13.899,3,3,159,1,439,0,255
878,21.495,1,1,255,2,439,0,255
879,13.998,3,3,153,1,440,0,255
880,21.600,1,1,255,2,440,0,255
881,13.983,3,3,163,1,441,0,255
882,21.410,1,1,255,2,441,0,255
883,13.941,3,3,144,1,442,0,255
884,21.381,1,1,255,2,442,0,255
885,14.054,3,3,132,1,443,0,255
886,21.673,2,1,255,2,443,0,255
887,13.937,3,3,185,1,444,0,255
888,21.461,1,1,255,2,444,0,255
889,13.891,3,3,193,1,445,0,255
890,21.433,1,1,255,2,445,0,255
891,13.710,3,3,155,1,446,0,255
892,21.441,1,1,255,2,446,0,255
893,13.828,3,3,143,1,447,0,255
894,21.422,1,1,255,2,447,0,255
895,13.825,3,3,128,1,448,0,255
896,21.399,1,1,255,2,448,0,255
897,13.776,3,3,144,1,449,0,255
898,21.501,2,1,255,2,449,0,255
899,13.887,3,3,178,1,450,0,255
900,21.524,2,1,255,2,450,0,255
901,13.745,3,3,162,1,451,0,255
902,21.319,2,1,255,2,451,0,255
903,13.721,3,3,155,1,452,0,255
904,21.394,2,1,255,2,452,0,255
905,13.787,3,3,138,1,453,0,255
906,21.438,2,1,255,2,453,0,255
907,13.767,3,3,152,1,454,0,255
908,21.469,1,1,255,2,454,0,255
909,13.670,3,3,151,1,455,0,255
910,21.204,1,1,255,2,455,0,255
911,13.675,3,3,143,1,456,0,255
912,21.021,1,1,255,2,456,0,255
913,13.625,3,3,158,1,457,0,255
914,21.364,1,1,255,2,457,0,255
915,13.776,3,3,190,1,458,0,255
916,21.168,1,1,255,2,458,0,255
917,13.843,3,3,147,1,459,0,255
918,21.203,1,1,255,2,459,0,255
919,13.655,3,3,139,1,460,0,255
920,21.244,1,1,255,2,460,0,255
921,13.538,3,3,151,1,461,0,255
922,21.257,1,1,255,2,461,0,255
923,13.509,3,3,161,1,462,0,255
924,21.192,1,1,255,2,462,0,255
925,13.623,3,3,164,1,463,0,255
926,21.151,1,1,255,2,463,0,255
927,13.537,3,3,142,1,464,0,255
928,21.039,1,1,255,2,464,0,255
929,13.637,3,3,152,1,465,0,255
930,21.158,1,1,255,2,465,0,255
931,13.486,3,3,126,1,466,0,255
932,21.131,2,1,255,2,466,0,255
933,13.560,3,3,157,1,467,0,255
934,21.249,2,1,255,2,467,0,255
935,13.343,3,3,164,1,468,0,255
936,21.214,2,1,255,2,468,0,255
937,13.668,3,3,154,1,469,0,255
938,20.841,2,1,255,2,469,0,255
939,13.752,3,3,171,1,470,0,255
940,21.266,2,1,255,2,470,0,255
941,13.461,3,3,172,1,471,0,255
942,21.047,2,1,255,2,471,0,255
943,13.454,3,3,138,1,472,0,255
944,21.312,2,1,255,2,472,0,255
945,13.456,3,3,158,1,473,0,255
946,21.203,2,1,255,2,473,0,255
947,13.414,3,3,138,1,474,0,255
948,21.024,2,1,255,2,474,0,255
949,13.389,3,3,145,1,475,0,255
950,21.095,2,1,255,2,475,0,255
951,13.538,3,3,160,1,476,0,255
952,21.094,2,1,255,2,476,0,255
953,13.243,3,3,180,1,477,0,255
954,20.922,1,1,255,2,477,0,255
955,13.388,3,3,165,1,478,0,255
956,21.013,2,1,255,2,478,0,255
957,13.282,3,3,142,1,479,0,255
958,20.981,2,1,255,2,479,0,255
959,13.421,3,3,139,1,480,0,255
960,20.662,1,1,255,2,480,0,255
961,13.192,3,3,169,1,481,0,255
962,20.875,1,1,255,2,481,0,255
963,13.273,3,3,151,1,482,0,255
964,20.630,1,1,255,2,482,0,255
965,13.297,3,3,211,1,483,0,255
966,20.854,1,1,255,2,483,0,255
967,13.312,3,3,135,1,484,0,255
968,20.881,2,1,255,2,484,0,255
969,13.147,3,3,134,1,485,0,255
970,20.896,1,1,255,2,485,0,255
971,13.176,3,3,144,1,486,0,255
972,20.726,1,1,255,2,486,0,255
973,13.271,3,3,155,1,487,0,255
974,20.770,1,1,255,2,487,0,255
975,13.068,3,3,132,1,488,0,255
976,20.851,1,1,255,2,488,0,255
977,13.202,3,3,135,1,489,0,255
978,20.763,2,1,255,2,489,0,255
979,13.031,3,3,147,1,490,0,255
980,20.771,2,1,255,2,490,0,255
981,12.946,3,3,158,1,491,0,255
982,20.578,2,1,255,2,491,0,255
983,13.194,3,3,166,1,492,0,255
984,20.666,1,1,255,2,492,0,255
985,13.164,3,3,152,1,493,0,255
986,20.732,2,1,255,2,493,0,255
987,13.048,3,3,150,1,494,0,255
988,20.579,2,1,255,2,494,0,255
989,13.254,3,3,209,1,495,0,255
990,20.697,2,1,255,2,495,0,255
991,13.058,3,3,149,1,496,0,255
992,20.591,1,1,255,2,496,0,255
993,13.114,3,3,139,1,497,0,255
994,20.644,2,1,255,2,497,0,255
995,13.082,3,3,159,1,498,0,255
996,20.308,1,1,255,2,498,0,255
997,12.958,3,3,176,1,499,0,255
998,20.557,2,1,255,2,499,0,255
999,12.874,3,3,148,1,500,0,255
1000,20.503,2,1,255,2,500,0,255
1001,12.831,3,3,156,1,501,0,255
1002,20.639,1,1,255,2,501,0,255
1003,13.030,3,3,177,1,502,0,255
1004,20.507,1,1,255,2,502,0,255
1005,13.011,3,3,163,1,503,0,255
1006,20.273,1,1,255,2,503,0,255
1007,12.906,3,3,132,1,504,0,255
1008,20.490,2,1,255,2,504,0,255
1009,12.894,3,3,187,1,505,0,255
1010,20.499,2,1,255,2,505,0,255
1011,12.836,3,3,143,1,506,0,255
1012,20.231,2,1,255,2,506,0,255
1013,12.994,3,3,172,1,507,0,255
1014,20.317,1,1,255,2,507,0,255
1015,12.967,3,3,160,1,508,0,255
1016,20.053,1,1,255,2,508,0,255
1017,12.722,3,3,148,1,509,0,255
1018,20.155,1,1,255,2,509,0,255
1019,12.800,3,3,139,1,510,0,255
1020,20.188,1,1,255,2,510,0,255
1021,12.801,3,3,165,1,511,0,255
1022,20.478,2,1,255,2,511,0,255
1023,12.791,3,3,171,1,512,0,255
1024,20.311,1,1,255,2,512,0,255
1025,12.823,3,3,153,1,513,0,255
1026,20.169,1,1,255,2,513,0,255
1027,12.772,3,3,151,1,514,0,255
1028,20.152,1,1,255,2,514,0,255
1029,12.794,3,3,144,1,515,0,255
1030,20.297,1,1,255,2,515,0,255
1031,12.919,3,3,176,1,516,0,255
1032,20.471,2,1,255,2,516,0,255
1033,12.969,3,3,150,1,517,0,255
1034,20.451,2,1,255,2,517,0,255
1035,12.690,3,3,148,1,518,0,255
1036,20.425,2,1,255,2,518,0,255
1037,12.673,3,3,172,1,519,0,255
1038,20.198,1,1,255,2,519,0,255
1039,12.650,3,3,176,1,520,0,255
1040,20.254,2,1,255,2,520,0,255
1041,12.835,3,3,158,1,521,0,255
1042,20.322,2,1,255,2,521,0,255
1043,12.735,3,3,164,1,522,0,255
1044,20.095,2,1,255,2,522,0,255
1045,12.720,3,3,168,1,523,0,255
1046,20.203,2,1,255,2,523,0,255
1047,12.680,3,3,154,1,524,0,255
1048,20.083,1,1,255,2,524,0,255
1049,12.663,3,3,159,1,525,0,255
1050,20.160,2,1,255,2,525,0,255
1051,12.520,3,3,165,1,526,0,255
1052,20.115,2,1,255,2,526,0,255
1053,12.483,3,3,144,1,527,0,255
1054,20.042,1,1,255,2,527,0,255
1055,12.741,3,3,164,1,528,0,255
1056,20.251,2,1,255,2,528,0,255
1057,12.702,3,3,162,1,529,0,255
1058,20.113,2,1,255,2,529,0,255
1059,12.460,3,3,150,1,530,0,255
1060,20.002,1,1,255,2,530,0,255
1061,12.742,3,3,146,1,531,0,255
1062,19.905,1,1,255,2,531,0,255
1063,12.463,3,3,143,1,532,0,255
1064,19.938,2,1,255,2,532,0,255
1065,12.570,3,3,137,1,533,0,255
1066,19.844,1,1,255,2,533,0,255
1067,12.535,3,3,142,1,534,0,255
1068,20.119,2,1,255,2,534,0,255
1069,12.570,3,3,180,1,535,0,255
1070,19.930,2,1,255,2,535,0,255
1071,12.543,3,3,144,1,536,0,255
1072,20.025,1,1,255,2,536,0,255
1073,12.635,3,3,174,1,537,0,255
1074,20.116,2,1,255,2,537,0,255
1075,12.473,3,3,141,1,538,0,255
1076,19.933,2,1,255,2,538,0,255
1077,12.383,3,3,136,1,539,0,255
1078,19.878,1,1,255,2,539,0,255
1079,12.561,3,3,177,1,540,0,255
1080,19.751,1,1,255,2,540,0,255
1081,12.457,3,3,141,1,541,0,255
1082,19.845,1,1,255,2,541,0,255
1083,12.413,3,3,161,1,542,0,255
1084,19.875,2,1,255,2,542,0,255
1085,12.416,3,3,154,1,543,0,255
1086,19.922,1,1,255,2,543,0,255
1087,12.502,3,3,155,1,544,0,255
1088,19.829,2,1,255,2,544,0,255
1089,12.332,3,3,176,1,545,0,255
1090,20.157,2,1,255,2,545,0,255
1091,12.450,3,3,153,1,546,0,255
1092,19.819,2,1,255,2,546,0,255
1093,12.378,3,3,162,1,547,0,255
1094,19.928,2,1,255,2,547,0,255
1095,12.272,3,3,157,1,548,0,255
1096,19.729,1,1,255,2,548,0,255
1097,12.416,3,3,189,1,549,0,255
1098,19.789,2,1,255,2,549,0,255
1099,12.360,3,3,151,1,550,0,255
1100,19.740,1,1,255,2,550,0,255
1101,12.397,3,3,176,1,551,0,255
1102,20.077,2,1,255,2,551,0,255
1103,12.364,3,3,171,1,552,0,255
1104,19.960,2,1,255,2,552,0,255
1105,12.433,3,3,145,1,553,0,255
1106,19.818,2,1,255,2,553,0,255
1107,12.257,3,3,157,1,554,0,255
1108,19.714,2,1,255,2,554,0,255
1109,12.334,3,3,141,1,555,0,255
1110,19.942,2,1,255,2,555,0,255
1111,12.199,3,3,157,1,556,0,255
1112,20.075,2,1,255,2,556,0,255
1113,12.268,3,3,159,1,557,0,255
1114,20.022,2,1,255,2,557,0,255
1115,12.353,3,3,175,1,558,0,255
1116,19.861,2,1,255,2,558,0,255
1117,12.243,3,3,143,1,559,0,255
1118,19.919,2,1,255,2,559,0,255
1119,12.192,3,3,144,1,560,0,255
1120,19.875,2,1,255,2,560,0,255
1121,12.328,3,3,141,1,561,0,255
1122,19.901,1,1,255,2,561,0,255
1123,12.278,3,3,146,1,562,0,255
1124,19.755,2,1,255,2,562,0,255
1125,12.285,3,3,155,1,563,0,255
1126,19.744,2,1,255,2,563,0,255
1127,12.263,3,3,161,1,564,0,255
1128,19.721,2,1,255,2,564,0,255
1129,12.126,3,3,162,1,565,0,255
1130,19.667,2,1,255,2,565,0,255
1131,12.296,3,3,167,1,566,0,255
1132,19.585,2,1,255,2,566,0,255
1133,12.291,3,3,149,1,567,0,255
1134,19.752,2,1,255,2,567,0,255
1135,12.200,3,3,177,1,568,0,255
1136,19.599,2,1,255,2,568,0,255
1137,12.355,3,3,148,1,569,0,255
1138,19.546,1,1,255,2,569,0,255
1139,12.054,3,3,175,1,570,0,255
1140,19.617,2,1,255,2,570,0,255
1141,12.089,3,3,168,1,571,0,255
1142,19.812,2,1,255,2,571,0,255
1143,12.239,3,3,155,1,572,0,255
1144,19.778,2,1,255,2,572,0,255
1145,12.022,3,3,196,1,573,0,255
1146,19.664,2,1,255,2,573,0,255
1147,12.343,3,3,160,1,574,0,255
1148,19.714,2,1,255,2,574,0,255
1149,12.102,3,3,129,1,575,0,255
1150,19.646,2,1,255,2,575,0,255
1151,12.042,3,3,163,1,576,0,255
1152,19.626,2,1,255,2,576,0,255
1153,12.068,3,3,142,1,577,0,255
1154,19.577,2,1,255,2,577,0,255
1155,12.028,3,3,158,1,578,0,255
1156,19.385,1,1,255,2,578,0,255
1157,12.010,3,3,151,1,579,0,255
1158,19.259,1,1,255,2,579,0,255
1159,12.098,3,3,150,1,580,0,255
1160,19.594,2,1,255,2,580,0,255
1161,12.082,3,3,153,1,581,0,255
1162,19.486,2,1,255,2,581,0,255
1163,12.106,3,3,151,1,582,0,255
1164,19.397,1,1,255,2,582,0,255
1165,11.995,3,3,153,1,583,0,255
1166,19.452,1,1,255,2,583,0,255
1167,12.037,3,3,157,1,584,0,255
1168,19.247,1,1,255,2,584,0,255
1169,12.079,3,3,131,1,585,0,255
1170,19.466,1,1,255,2,585,0,255
1171,12.130,3,3,155,1,586,0,255
1172,19.315,1,1,255,2,586,0,255
1173,12.063,3,3,180,1,587,0,255
1174,19.368,1,1,255,2,587,0,255
1175,11.966,3,3,156,1,588,0,255
1176,19.154,1,1,255,2,588,0,255
1177,12.025,3,3,141,1,589,0,255
1178,19.474,2,1,255,2,589,0,255
1179,12.024,3,3,167,1,590,0,255
1180,19.412,1,1,255,2,590,0,255
1181,12.057,3,3,144,1,591,0,255
1182,19.389,2,1,255,2,591,0,255
1183,12.083,3,3,162,1,592,0,255
1184,19.260,2,1,255,2,592,0,255
1185,11.930,3,3,139,1,593,0,255
1186,19.397,2,1,255,2,593,0,255
1187,11.868,3,3,156,1,594,0,255
1188,19.081,2,1,255,2,594,0,255
1189,12.194,3,3,145,1,595,0,255
1190,19.257,2,1,255,2,595,0,255
1191,12.023,3,3,148,1,596,0,255
1192,19.205,2,1,255,2,596,0,255
1193,11.921,3,3,161,1,597,0,255
1194,19.205,2,1,255,2,597,0,255
1195,12.051,3,3,156,1,598,0,255
1196,19.328,2,1,255,2,598,0,255
1197,11.908,3,3,139,1,599,0,255
1198,19.189,2,1,255,2,599,0,255
1199,11.831,3,3,165,1,600,0,255
1200,19.280,2,1,255,2,600,0,255
1201,11.958,3,3,137,1,601,0,255
1202,19.129,2,1,255,2,601,0,255
1203,11.991,3,3,154,1,602,0,255
1204,19.309,2,1,255,2,602,0,255
1205,11.774,3,3,131,1,603,0,255
1206,19.263,2,1,255,2,603,0,255
1207,11.958,3,3,180,1,604,0,255
1208,19.031,1,1,255,2,604,0,255
1209,12.033,3,3,180,1,605,0,255
1210,19.276,2,1,255,2,605,0,255
1211,12.004,3,3,150,1,606,0,255
1212,19.314,2,1,255,2,606,0,255
1213,11.819,3,3,145,1,607,0,255
1214,19.232,2,1,255,2,607,0,255
1215,11.969,3,3,158,1,608,0,255
1216,19.331,2,1,255,2,608,0,255
1217,11.994,3,3,152,1,609,0,255
1218,19.189,2,1,255,2,609,0,255
1219,11.808,3,3,132,1,610,0,255
1220,19.192,2,1,255,2,610,0,255
1221,11.719,3,3,167,1,611,0,255
1222,19.027,2,1,255,2,611,0,255
1223,11.748,3,3,163,1,612,0,255
1224,19.191,2,1,255,2,612,0,255
1225,11.843,3,3,132,1,613,0,255
1226,19.122,2,1,255,2,613,0,255
1227,11.815,3,3,153,1,614,0,255
1228,19.167,2,1,255,2,614,0,255
1229,11.885,3,3,145,1,615,0,255
1230,19.147,2,1,255,2,615,0,255
1231,11.840,3,3,135,1,616,0,255
1232,19.238,2,1,255,2,616,0,255
1233,11.815,3,3,165,1,617,0,255
1234,19.054,2,1,255,2,617,0,255
1235,11.684,3,3,151,1,618,0,255
1236,19.099,2,1,255,2,618,0,255
1237,11.678,3,3,158,1,619,0,255
1238,19.180,2,1,255,2,619,0,255
1239,11.906,3,3,167,1,620,0,255
1240,19.005,2,1,255,2,620,0,255
1241,11.857,3,3,158,1,621,0,255
1242,19.037,2,1,255,2,621,0,255
1243,11.855,3,3,143,1,622,0,255
1244,19.023,2,1,255,2,622,0,255
1245,11.721,3,3,151,1,623,0,255
1246,19.245,2,1,255,2,623,0,255
1247,11.792,3,3,154,1,624,0,255
1248,19.053,2,1,255,2,624,0,255
1249,11.698,3,3,142,1,625,0,255
1250,19.086,2,1,255,2,625,0,255
1251,11.806,3,3,165,1,626,0,255
1252,19.074,2,1,255,2,626,0,255
1253,11.660,3,3,145,1,627,0,255
1254,18.898,2,1,255,2,627,0,255
1255,11.746,3,3,167,1,628,0,255
1256,19.030,2,1,255,2,628,0,255
1257,11.644,3,3,154,1,629,0,255
1258,19.033,2,1,255,2,629,0,255
1259,11.606,3,3,147,1,630,0,255
1260,19.172,2,1,252,2,630,0,255
1261,11.710,3,3,136,1,631,0,255
1262,19.120,2,1,255,2,631,0,255
1263,11.787,3,3,145,1,632,0,255
1264,18.952,2,1,255,2,632,0,255
1265,11.530,3,3,162,1,633,0,255
1266,18.925,2,1,255,2,633,0,255
1267,11.782,3,3,128,1,634,0,255
1268,18.873,2,1,255,2,634,0,255
1269,11.704,3,3,180,1,635,0,255
1270,18.989,2,1,255,2,635,0,255
1271,11.759,3,3,141,1,636,0,255
1272,19.033,2,1,255,2,636,0,255
1273,11.470,3,3,137,1,637,0,255
1274,18.904,2,1,255,2,637,0,255
1275,11.591,3,3,143,1,638,0,255
1276,18.972,2,1,255,2,638,0,255
1277,11.675,3,3,132,1,639,0,255
1278,19.034,2,1,255,2,639,0,255
1279,11.612,3,3,126,1,640,0,255
1280,18.858,2,1,255,2,640,0,255
1281,11.585,3,3,128,1,641,0,255
1282,18.967,2,1,248,2,641,0,255
1283,11.667,3,3,166,1,642,0,255
1284,18.774,2,1,255,2,642,0,255
1285,11.729,3,3,134,1,643,0,255
1286,18.954,2,1,255,2,643,0,255
1287,11.445,3,3,130,1,644,0,255
1288,18.854,2,1,255,2,644,0,255
1289,11.589,3,3,180,1,645,0,255
1290,18.994,2,1,255,2,645,0,255
1291,11.591,3,3,162,1,646,0,255
1292,18.909,2,1,255,2,646,0,255
1293,11.632,3,3,169,1,647,0,255
1294,18.896,2,1,255,2,647,0,255
1295,11.487,3,3,144,1,648,0,255
1296,18.783,2,1,255,2,648,0,255
1297,11.513,3,3,125,1,649,0,255
1298,18.879,2,1,255,2,649,0,255
1299,11.564,3,3,138,1,650,0,255
1300,18.754,2,1,255,2,650,0,255
1301,11.538,3,3,136,1,651,0,255
1302,18.770,2,1,255,2,651,0,255
1303,11.398,3,3,163,1,652,0,255
1304,18.518,2,1,255,2,652,0,255
1305,11.380,3,3,173,1,653,0,255
1306,18.660,2,1,255,2,653,0,255
1307,11.340,3,3,147,1,654,0,255
1308,18.680,2,1,255,2,654,0,255
1309,11.423,3,3,155,1,655,0,255
1310,18.856,2,1,255,2,655,0,255
1311,11.381,3,3,171,1,656,0,255
1312,18.378,2,1,255,2,656,0,255
1313,11.430,3,3,151,1,657,0,255
1314,18.684,2,1,255,2,657,0,255
1315,11.425,3,3,146,1,658,0,255
1316,18.644,2,1,255,2,658,0,255
1317,11.353,3,3,162,1,659,0,255
1318,18.553,2,1,255,2,659,0,255
1319,11.441,3,3,124,1,660,0,255
1320,18.749,2,1,255,2,660,0,255
1321,11.573,3,3,153,1,661,0,255
1322,18.628,2,1,255,2,661,0,255
1323,11.405,3,3,114,1,662,0,255
1324,18.607,2,1,255,2,662,0,255
1325,11.339,3,3,142,1,663,0,255
1326,18.401,1,1,255,2,663,0,255
1327,11.482,3,3,139,1,664,0,255
1328,18.230,1,1,255,2,664,0,255
1329,11.356,3,3,132,1,665,0,255
1330,18.558,2,1,255,2,665,0,255
1331,11.454,3,3,133,1,666,0,255
1332,18.601,2,1,255,2,666,0,255
1333,11.373,3,3,141,1,667,0,255
1334,18.641,2,1,255,2,667,0,255
1335,11.392,3,3,124,1,668,0,255
1336,18.482,2,1,255,2,668,0,255
1337,11.343,3,3,123,1,669,0,255
1338,18.457,2,1,255,2,669,0,255
1339,11.406,3,3,123,1,670,0,255
1340,18.585,2,1,255,2,670,0,255
