 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
1376,13.282,2,1,219,2,688,0,255
1377,9.540,3,3,94,1,689,0,255
1378,13.272,2,1,215,2,689,0,255
1379,9.400,3,3,112,1,690,0,255
1380,13.212,2,1,226,2,690,0,255
1381,9.512,3,3,100,1,691,0,255
1382,13.135,2,1,216,2,691,0,255
1383,9.383,3,3,95,1,692,0,255
1384,13.068,2,1,237,2,692,0,255
1385,9.524,3,3,93,1,693,0,255
1386,13.161,2,1,225,2,693,0,255
1387,9.498,3,3,111,1,694,0,255
1388,13.113,2,1,223,2,694,0,255
1389,9.439,3,3,123,1,695,0,255
1390,13.116,2,1,225,2,695,0,255
1391,9.326,3,3,103,1,696,0,255
1392,13.037,2,1,240,2,696,0,255
1393,9.312,3,3,99,1,697,0,255
1394,13.137,2,1,236,2,697,0,255
1395,9.389,3,3,104,1,698,0,255
1396,13.256,2,1,247,2,698,0,255
1397,9.457,3,3,107,1,699,0,255
1398,13.057,2,1,227,2,699,0,255
1399,9.447,3,3,103,1,700,0,255
1400,13.002,2,1,210,2,700,0,255
1401,9.465,3,3,106,1,701,0,255
1402,13.150,2,1,253,2,701,0,255
1403,9.365,3,3,94,1,702,0,255
1404,13.109,2,1,225,2,702,0,255
1405,9.463,3,3,114,1,703,0,255
1406,12.908,2,1,240,2,703,0,255
1407,9.413,3,3,105,1,704,0,255
1408,12.743,1,1,246,2,704,0,255
1409,9.511,3,3,110,1,705,0,255
1410,12.933,1,1,226,2,705,0,255
1411,9.404,3,3,135,1,706,0,255
1412,12.844,1,1,215,2,706,0,255
1413,9.380,3,3,99,1,707,0,255
1414,12.846,1,1,207,2,707,0,255
1415,9.516,3,3,111,1,708,0,255
1416,12.851,1,1,212,2,708,0,255
1417,9.370,3,3,115,1,709,0,255
1418,12.865,1,1,234,2,709,0,255
1419,9.385,3,3,104,1,710,0,255
1420,12.878,1,1,223,2,710,0,255
1421,9.435,3,3,110,1,711,0,255
1422,12.977,2,1,224,2,711,0,255
1423,9.519,3,3,122,1,712,0,255
1424,12.785,1,1,220,2,712,0,255
1425,9.402,3,3,88,1,713,0,255
1426,13.037,2,1,214,2,713,0,255
1427,9.452,3,3,122,1,714,0,255
1428,12.960,2,1,220,2,714,0,255
1429,9.236,3,3,98,1,715,0,255
1430,12.868,1,1,217,2,715,0,255
1431,9.314,3,3,116,1,716,0,255
1432,12.858,1,1,218,2,716,0,255
1433,9.221,3,3,102,1,717,0,255
1434,12.737,1,1,219,2,717,0,255
1435,9.468,3,3,112,1,718,0,255
1436,12.937,1,1,220,2,718,0,255
1437,9.335,3,3,101,1,719,0,255
1438,12.884,1,1,239,2,719,0,255
1439,9.387,3,3,121,1,720,0,255
1440,13.076,2,1,225,2,720,0,255
1441,9.280,3,3,103,1,721,0,255
1442,12.964,2,1,205,2,721,0,255
1443,9.334,3,3,99,1,722,0,255
1444,12.949,2,1,217,2,722,0,255
1445,9.311,3,3,107,1,723,0,255
1446,12.687,1,1,226,2,723,0,255
1447,9.488,3,3,102,1,724,0,255
1448,12.870,1,1,242,2,724,0,255
1449,9.323,3,3,107,1,725,0,255
1450,12.711,1,1,214,2,725,0,255
1451,9.372,3,3,100,1,726,0,255
1452,12.644,1,1,215,2,726,0,255
1453,9.336,3,3,116,1,727,0,255
1454,12.717,1,1,243,2,727,0,255
1455,9.322,3,3,95,1,728,0,255
1456,12.810,1,1,226,2,728,0,255
1457,9.361,3,3,103,1,729,0,255
1458,12.845,1,1,237,2,729,0,255
1459,9.340,3,3,92,1,730,0,255
1460,12.875,2,1,228,2,730,0,255
1461,9.322,3,3,125,1,731,0,255
1462,13.060,2,1,234,2,731,0,255
1463,9.279,3,3,105,1,732,0,255
1464,12.935,2,1,224,2,732,0,255
1465,9.101,3,3,95,1,733,0,255
1466,12.898,2,1,231,2,733,0,255
1467,9.347,3,3,102,1,734,0,255
1468,12.714,1,1,220,2,734,0,255
1469,9.402,3,3,89,1,735,0,255
1470,12.884,2,1,244,2,735,0,255
1471,9.312,3,3,90,1,736,0,255
1472,12.884,2,1,236,2,736,0,255
1473,9.354,3,3,96,1,737,0,255
1474,12.940,2,1,239,2,737,0,255
1475,9.274,3,3,109,1,738,0,255
1476,12.914,2,1,223,2,738,0,255
1477,9.320,3,3,97,1,739,0,255
1478,13.015,2,1,238,2,739,0,255
1479,9.312,3,3,94,1,740,0,255
1480,13.079,2,1,223,2,740,0,255
1481,9.205,3,3,104,1,741,0,255
1482,13.064,2,1,224,2,741,0,255
1483,9.223,3,3,92,1,742,0,255
1484,13.045,2,1,242,2,742,0,255
1485,9.327,3,3,106,1,743,0,255
1486,12.764,1,1,213,2,743,0,255
1487,9.376,3,3,109,1,744,0,255
1488,12.839,1,1,232,2,744,0,255
1489,9.223,3,3,98,1,745,0,255
1490,12.877,2,1,230,2,745,0,255
1491,9.288,3,3,92,1,746,0,255
1492,12.958,2,1,236,2,746,0,255
1493,9.336,3,3,110,1,747,0,255
1494,12.974,2,1,230,2,747,0,255
1495,9.362,3,3,101,1,748,0,255
1496,12.853,2,1,221,2,748,0,255
1497,9.290,3,3,98,1,749,0,255
1498,12.870,1,1,237,2,749,0,255
1499,9.297,3,3,99,1,750,0,255
1500,12.953,2,1,228,2,750,0,255
1501,9.286,3,3,98,1,751,0,255
1502,12.937,2,1,241,2,751,0,255
1503,9.249,3,3,116,1,752,0,255
1504,12.998,2,1,239,2,752,0,255
1505,9.359,3,3,105,1,753,0,255
1506,13.010,2,1,233,2,753,0,255
1507,9.303,3,3,102,1,754,0,255
1508,12.831,2,1,211,2,754,0,255
1509,9.244,3,3,96,1,755,0,255
1510,12.860,2,1,221,2,755,0,255
1511,9.336,3,3,101,1,756,0,255
1512,12.847,2,1,231,2,756,0,255
1513,9.279,3,3,102,1,757,0,255
1514,12.940,2,1,234,2,757,0,255
1515,9.277,3,3,116,1,758,0,255
1516,12.842,2,1,245,2,758,0,255
1517,9.126,3,3,102,1,759,0,255
1518,12.736,1,1,221,2,759,0,255
1519,9.154,3,3,104,1,760,0,255
1520,12.819,1,1,221,2,760,0,255
1521,9.308,3,3,105,1,761,0,255
1522,12.752,1,1,232,2,761,0,255
1523,9.231,3,3,112,1,762,0,255
1524,12.743,1,1,255,2,762,0,255
1525,9.237,3,3,103,1,763,0,255
1526,12.953,2,1,231,2,763,0,255
1527,9.289,3,3,95,1,764,0,255
1528,12.914,2,1,254,2,764,0,255
1529,9.284,3,3,85,1,765,0,255
1530,13.009,2,1,248,2,765,0,255
1531,9.221,3,3,98,1,766,0,255
1532,13.057,2,1,249,2,766,0,255
1533,9.249,3,3,107,1,767,0,255
1534,12.802,2,1,231,2,767,0,255
1535,9.261,3,3,101,1,768,0,255
1536,12.941,2,1,227,2,768,0,255
1537,9.226,3,3,100,1,769,0,255
1538,12.755,1,1,254,2,769,0,255
1539,9.269,3,3,98,1,770,0,255
1540,12.688,1,1,234,2,770,0,255
1541,9.257,3,3,98,1,771,0,255
1542,12.677,1,1,239,2,771,0,255
1543,9.275,3,3,102,1,772,0,255
1544,12.894,2,1,220,2,772,0,255
1545,9.180,3,3,94,1,773,0,255
1546,13.050,2,1,245,2,773,0,255
1547,9.248,3,3,102,1,774,0,255
1548,12.936,2,1,255,2,774,0,255
1549,9.349,3,3,112,1,775,0,255
1550,13.011,2,1,231,2,775,0,255
1551,9.238,3,3,114,1,776,0,255
1552,12.773,2,1,236,2,776,0,255
1553,9.189,3,3,112,1,777,0,255
1554,13.005,2,1,229,2,777,0,255
1555,9.251,3,3,122,1,778,0,255
1556,12.815,1,1,241,2,778,0,255
1557,9.131,3,3,123,1,779,0,255
1558,12.818,2,1,255,2,779,0,255
1559,9.094,3,3,109,1,780,0,255
1560,12.830,2,1,233,2,780,0,255
1561,9.057,3,3,89,1,781,0,255
1562,12.757,1,1,249,2,781,0,255
1563,9.123,3,3,95,1,782,0,255
1564,12.732,2,1,228,2,782,0,255
1565,9.253,3,3,110,1,783,0,255
1566,12.586,1,1,236,2,783,0,255
1567,9.169,3,3,94,1,784,0,255
1568,12.741,1,1,248,2,784,0,255
1569,9.168,3,3,113,1,785,0,255
1570,12.850,2,1,236,2,785,0,255
1571,9.106,3,3,91,1,786,0,255
1572,12.736,2,1,231,2,786,0,255
1573,9.129,3,3,106,1,787,0,255
1574,12.925,2,1,255,2,787,0,255
1575,9.151,3,3,113,1,788,0,255
1576,13.025,2,1,231,2,788,0,255
1577,9.132,3,3,92,1,789,0,255
1578,12.753,2,1,246,2,789,0,255
1579,9.133,3,3,96,1,790,0,255
1580,12.703,2,1,255,2,790,0,255
1581,9.169,3,3,121,1,791,0,255
1582,12.897,2,1,230,2,791,0,255
1583,9.085,3,3,92,1,792,0,255
1584,12.923,2,1,253,2,792,0,255
1585,9.105,3,3,98,1,793,0,255
1586,12.903,1,1,244,2,793,0,255
1587,9.023,3,3,92,1,794,0,255
1588,12.671,1,1,237,2,794,0,255
1589,9.019,3,3,98,1,795,0,255
1590,13.027,2,1,239,2,795,0,255
1591,9.088,3,3,105,1,796,0,255
1592,12.904,2,1,244,2,796,0,255
1593,8.879,3,3,89,1,797,0,255
1594,12.629,1,1,227,2,797,0,255
1595,9.209,3,3,95,1,798,0,255
1596,12.776,2,1,238,2,798,0,255
1597,9.168,3,3,123,1,799,0,255
1598,12.907,2,1,219,2,799,0,255
1599,9.071,3,3,118,1,800,0,255
1600,12.811,2,1,233,2,800,0,255
