 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,10.952,3,3,79,1,349,0,255
698,17.979,2,1,185,2,349,0,255
699,11.076,3,3,87,1,350,0,255
700,18.117,2,1,199,2,350,0,255
701,10.950,3,3,82,1,351,0,255
702,17.808,2,1,170,2,351,0,255
703,10.777,3,3,81,1,352,0,255
704,17.852,2,1,189,2,352,0,255
705,11.098,3,3,73,1,353,0,255
706,17.922,2,1,170,2,353,0,255
707,10.840,3,3,93,1,354,0,255
708,17.950,2,1,193,2,354,0,255
709,10.859,3,3,95,1,355,0,255
710,17.858,2,1,199,2,355,0,255
711,10.878,3,3,85,1,356,0,255
712,17.982,2,1,192,2,356,0,255
713,10.726,3,3,86,1,357,0,255
714,17.925,2,1,209,2,357,0,255
715,10.877,3,3,74,1,358,0,255
716,17.949,2,1,211,2,358,0,255
717,10.816,3,3,70,1,359,0,255
718,17.630,2,1,203,2,359,0,255
719,10.746,3,3,81,1,360,0,255
720,17.804,2,1,172,2,360,0,255
721,10.795,3,3,80,1,361,0,255
722,17.639,2,1,227,2,361,0,255
723,10.630,3,3,82,1,362,0,255
724,17.554,2,1,216,2,362,0,255
725,10.532,3,3,81,1,363,0,255
726,17.305,2,1,211,2,363,0,255
727,10.352,3,3,82,1,364,0,255
728,17.308,2,1,189,2,364,0,255
729,10.473,3,3,103,1,365,0,255
730,17.240,2,1,188,2,365,0,255
731,10.408,3,3,75,1,366,0,255
732,17.255,2,1,198,2,366,0,255
733,10.366,3,3,84,1,367,0,255
734,17.242,2,1,212,2,367,0,255
735,10.409,3,3,79,1,368,0,255
736,17.078,2,1,204,2,368,0,255
737,10.391,3,3,83,1,369,0,255
738,17.188,2,1,204,2,369,0,255
739,10.330,3,3,75,1,370,0,255
740,17.054,2,1,188,2,370,0,255
741,10.316,3,3,82,1,371,0,255
742,16.951,1,1,201,2,371,0,255
743,10.333,3,3,89,1,372,0,255
744,17.134,1,1,217,2,372,0,255
745,10.522,3,3,81,1,373,0,255
746,17.025,2,1,200,2,373,0,255
747,10.199,3,3,79,1,374,0,255
748,17.193,2,1,198,2,374,0,255
749,10.323,3,3,87,1,375,0,255
750,17.104,2,1,215,2,375,0,255
751,10.503,3,3,84,1,376,0,255
752,17.214,2,1,201,2,376,0,255
753,10.284,3,3,78,1,377,0,255
754,17.180,2,1,205,2,377,0,255
755,10.139,3,3,84,1,378,0,255
756,17.112,2,1,209,2,378,0,255
757,10.013,3,3,86,1,379,0,255
758,17.074,2,1,199,2,379,0,255
759,10.099,3,3,81,1,380,0,255
760,16.924,2,1,205,2,380,0,255
761,10.181,3,3,80,1,381,0,255
762,16.815,2,1,238,2,381,0,255
763,10.118,3,3,80,1,382,0,255
764,16.939,2,1,216,2,382,0,255
765,10.057,3,3,77,1,383,0,255
766,16.739,2,1,220,2,383,0,255
767,10.036,3,3,83,1,384,0,255
768,16.702,2,1,179,2,384,0,255
769,10.026,3,3,78,1,385,0,255
770,16.753,2,1,193,2,385,0,255
771,10.133,3,3,83,1,386,0,255
772,16.862,2,1,183,2,386,0,255
773,10.072,3,3,80,1,387,0,255
774,16.643,2,1,203,2,387,0,255
775,9.984,3,3,78,1,388,0,255
776,16.665,2,1,234,2,388,0,255
777,10.158,3,3,76,1,389,0,255
778,16.584,1,1,200,2,389,0,255
779,10.112,3,3,75,1,390,0,255
780,16.555,2,1,195,2,390,0,255
781,10.051,3,3,80,1,391,0,255
782,16.484,2,1,219,2,391,0,255
783,9.953,3,3,76,1,392,0,255
784,16.515,2,1,200,2,392,0,255
785,9.914,3,3,81,1,393,0,255
786,16.466,1,1,188,2,393,0,255
787,9.849,3,3,84,1,394,0,255
788,16.346,1,1,230,2,394,0,255
789,9.945,3,3,91,1,395,0,255
790,16.243,2,1,212,2,395,0,255
791,9.961,3,3,91,1,396,0,255
792,16.326,2,1,198,2,396,0,255
793,9.751,3,3,76,1,397,0,255
794,16.311,2,1,254,2,397,0,255
795,9.842,3,3,85,1,398,0,255
796,16.390,2,1,208,2,398,0,255
797,9.711,3,3,65,1,399,0,255
798,16.172,2,1,251,2,399,0,255
799,9.832,3,3,78,1,400,0,255
800,16.408,2,1,216,2,400,0,255
801,9.761,3,3,78,1,401,0,255
802,16.171,2,1,203,2,401,0,255
803,9.745,3,3,85,1,402,0,255
804,16.277,2,1,232,2,402,0,255
805,9.658,3,3,81,1,403,0,255
806,16.117,2,1,212,2,403,0,255
807,9.845,3,3,81,1,404,0,255
808,16.272,2,1,186,2,404,0,255
809,9.622,3,3,89,1,405,0,255
810,16.137,2,1,210,2,405,0,255
811,9.707,3,3,78,1,406,0,255
812,15.973,1,1,194,2,406,0,255
813,9.650,3,3,80,1,407,0,255
814,16.082,2,1,232,2,407,0,255
815,9.722,3,3,79,1,408,0,255
816,16.129,2,1,226,2,408,0,255
817,9.710,3,3,79,1,409,0,255
818,16.247,2,1,217,2,409,0,255
819,9.606,3,3,86,1,410,0,255
820,16.173,2,1,192,2,410,0,255
821,9.723,3,3,87,1,411,0,255
822,16.203,2,1,200,2,411,0,255
823,9.605,3,3,70,1,412,0,255
824,16.312,2,1,207,2,412,0,255
825,9.683,3,3,97,1,413,0,255
826,16.194,2,1,196,2,413,0,255
827,9.613,3,3,75,1,414,0,255
828,16.123,2,1,202,2,414,0,255
829,9.494,3,3,82,1,415,0,255
830,16.187,2,1,223,2,415,0,255
831,9.529,3,3,75,1,416,0,255
832,15.966,2,1,238,2,416,0,255
833,9.504,3,3,83,1,417,0,255
834,15.882,2,1,181,2,417,0,255
835,9.481,3,3,69,1,418,0,255
836,16.166,2,1,192,2,418,0,255
837,9.298,3,3,76,1,419,0,255
838,15.758,2,1,204,2,419,0,255
839,9.236,3,3,70,1,420,0,255
840,15.705,2,1,198,2,420,0,255
841,9.319,3,3,82,1,421,0,255
842,15.669,2,1,215,2,421,0,255
843,9.441,3,3,85,1,422,0,255
844,15.640,2,1,225,2,422,0,255
845,9.257,3,3,80,1,423,0,255
846,15.474,2,1,216,2,423,0,255
847,9.218,3,3,83,1,424,0,255
848,15.443,1,1,216,2,424,0,255
849,9.326,3,3,83,1,425,0,255
850,15.496,2,1,209,2,425,0,255
851,9.342,3,3,76,1,426,0,255
852,15.454,2,1,211,2,426,0,255
853,9.305,3,3,72,1,427,0,255
854,15.583,2,1,209,2,427,0,255
855,9.287,3,3,69,1,428,0,255
856,15.411,2,1,225,2,428,0,255
857,9.257,3,3,82,1,429,0,255
858,15.567,2,1,233,2,429,0,255
859,9.259,3,3,75,1,430,0,255
860,15.435,2,1,204,2,430,0,255
861,9.416,3,3,81,1,431,0,255
862,15.466,2,1,198,2,431,0,255
863,9.309,3,3,79,1,432,0,255
864,15.370,2,1,235,2,432,0,255
865,9.280,3,3,71,1,433,0,255
866,15.562,2,1,198,2,433,0,255
867,9.227,3,3,82,1,434,0,255
868,15.335,2,1,202,2,434,0,255
869,9.236,3,3,81,1,435,0,255
870,15.316,2,1,196,2,435,0,255
871,9.168,3,3,74,1,436,0,255
872,15.374,2,1,225,2,436,0,255
873,9.132,3,3,89,1,437,0,255
874,15.495,2,1,194,2,437,0,255
875,9.111,3,3,72,1,438,0,255
876,15.428,2,1,223,2,438,0,255
877,9.189,3,3,72,1,439,0,255
878,15.377,2,1,208,2,439,0,255
879,9.156,3,3,78,1,440,0,255
880,15.356,2,1,202,2,440,0,255
881,9.282,3,3,76,1,441,0,255
882,15.240,1,1,226,2,441,0,255
883,9.144,3,3,83,1,442,0,255
884,15.186,2,1,209,2,442,0,255
885,9.218,3,3,75,1,443,0,255
886,15.280,2,1,190,2,443,0,255
887,9.086,3,3,78,1,444,0,255
888,15.328,2,1,201,2,444,0,255
889,9.033,3,3,76,1,445,0,255
890,15.350,2,1,189,2,445,0,255
891,9.055,3,3,80,1,446,0,255
892,15.338,2,1,178,2,446,0,255
893,9.018,3,3,80,1,447,0,255
894,15.255,2,1,194,2,447,0,255
895,9.107,3,3,76,1,448,0,255
896,15.153,2,1,200,2,448,0,255
897,9.037,3,3,83,1,449,0,255
898,15.283,2,1,191,2,449,0,255
899,8.994,3,3,73,1,450,0,255
900,15.267,2,1,200,2,450,0,255
901,8.928,3,3,65,1,451,0,255
902,15.175,2,1,196,2,451,0,255
903,9.119,3,3,81,1,452,0,255
904,15.164,2,1,216,2,452,0,255
905,9.030,3,3,73,1,453,0,255
906,15.268,2,1,206,2,453,0,255
907,9.116,3,3,69,1,454,0,255
908,15.047,2,1,198,2,454,0,255
909,8.986,3,3,66,1,455,0,255
910,15.037,2,1,178,2,455,0,255
911,9.046,3,3,85,1,456,0,255
912,15.148,2,1,171,2,456,0,255
913,9.077,3,3,83,1,457,0,255
914,14.927,2,1,214,2,457,0,255
915,8.959,3,3,72,1,458,0,255
916,14.939,2,1,189,2,458,0,255
917,8.816,3,3,79,1,459,0,255
918,14.884,2,1,191,2,459,0,255
919,8.836,3,3,80,1,460,0,255
920,14.935,2,1,208,2,460,0,255
921,8.977,3,3,77,1,461,0,255
922,14.705,2,1,177,2,461,0,255
923,8.871,3,3,81,1,462,0,255
924,14.851,2,1,202,2,462,0,255
925,8.958,3,3,75,1,463,0,255
926,14.891,2,1,194,2,463,0,255
927,8.692,3,3,72,1,464,0,255
928,14.656,2,1,180,2,464,0,255
929,8.993,3,3,83,1,465,0,255
930,14.894,2,1,205,2,465,0,255
931,8.766,3,3,81,1,466,0,255
932,14.869,2,1,184,2,466,0,255
933,8.829,3,3,77,1,467,0,255
934,14.703,2,1,213,2,467,0,255
935,8.723,3,3,80,1,468,0,255
936,14.614,2,1,182,2,468,0,255
937,8.765,3,3,72,1,469,0,255
938,14.595,2,1,205,2,469,0,255
939,8.837,3,3,77,1,470,0,255
940,14.733,2,1,202,2,470,0,255
941,8.723,3,3,82,1,471,0,255
942,14.881,2,1,197,2,471,0,255
943,8.844,3,3,70,1,472,0,255
944,14.779,2,1,193,2,472,0,255
945,8.818,3,3,82,1,473,0,255
946,14.725,2,1,200,2,473,0,255
947,8.739,3,3,82,1,474,0,255
948,14.834,2,1,191,2,474,0,255
949,8.737,3,3,73,1,475,0,255
950,14.852,2,1,209,2,475,0,255
951,8.760,3,3,68,1,476,0,255
952,14.876,2,1,213,2,476,0,255
953,8.862,3,3,77,1,477,0,255
954,14.745,2,1,203,2,477,0,255
955,8.854,3,3,69,1,478,0,255
956,14.717,2,1,246,2,478,0,255
957,8.851,3,3,72,1,479,0,255
958,14.628,2,1,202,2,479,0,255
959,8.662,3,3,114,1,480,0,255
960,14.548,2,1,230,2,480,0,255
961,8.831,3,3,70,1,481,0,255
962,14.830,2,1,212,2,481,0,255
963,8.648,3,3,88,1,482,0,255
964,14.509,2,1,202,2,482,0,255
965,8.624,3,3,79,1,483,0,255
966,14.498,2,1,205,2,483,0,255
967,8.547,3,3,78,1,484,0,255
968,14.543,2,1,184,2,484,0,255
969,8.769,3,3,73,1,485,0,255
970,14.410,2,1,180,2,485,0,255
971,8.731,3,3,69,1,486,0,255
972,14.629,2,1,214,2,486,0,255
973,8.696,3,3,89,1,487,0,255
974,14.527,2,1,202,2,487,0,255
975,8.499,3,3,72,1,488,0,255
976,14.333,2,1,178,2,488,0,255
977,8.562,3,3,80,1,489,0,255
978,14.418,2,1,194,2,489,0,255
979,8.622,3,3,73,1,490,0,255
980,14.428,2,1,181,2,490,0,255
981,8.697,3,3,79,1,491,0,255
982,14.448,2,1,183,2,491,0,255
983,8.575,3,3,72,1,492,0,255
984,14.483,2,1,207,2,492,0,255
985,8.652,3,3,74,1,493,0,255
986,14.497,2,1,209,2,493,0,255
987,8.464,3,3,86,1,494,0,255
988,14.459,2,1,202,2,494,0,255
989,8.578,3,3,77,1,495,0,255
990,14.372,2,1,197,2,495,0,255
991,8.447,3,3,74,1,496,0,255
992,14.313,2,1,229,2,496,0,255
993,8.645,3,3,80,1,497,0,255
994,14.218,1,1,214,2,497,0,255
995,8.528,3,3,79,1,498,0,255
996,14.367,2,1,186,2,498,0,255
997,8.461,3,3,78,1,499,0,255
998,14.226,2,1,217,2,499,0,255
999,8.404,3,3,73,1,500,0,255
1000,14.384,2,1,193,2,500,0,255
1001,8.447,3,3,76,1,501,0,255
1002,14.345,2,1,207,2,501,0,255
1003,8.452,3,3,73,1,502,0,255
1004,14.145,2,1,173,2,502,0,255
1005,8.302,3,3,100,1,503,0,255
1006,14.344,2,1,190,2,503,0,255
1007,8.468,3,3,78,1,504,0,255
1008,14.338,2,1,194,2,504,0,255
1009,8.381,3,3,79,1,505,0,255
1010,14.193,2,1,188,2,505,0,255
1011,8.465,3,3,75,1,506,0,255
1012,14.248,2,1,250,2,506,0,255
1013,8.504,3,3,79,1,507,0,255
1014,14.211,2,1,206,2,507,0,255
1015,8.244,3,3,79,1,508,0,255
1016,14.212,2,1,198,2,508,0,255
1017,8.502,3,3,69,1,509,0,255
1018,14.118,2,1,195,2,509,0,255
1019,8.374,3,3,77,1,510,0,255
1020,14.246,2,1,186,2,510,0,255
1021,8.366,3,3,71,1,511,0,255
1022,14.026,2,1,203,2,511,0,255
1023,8.266,3,3,71,1,512,0,255
1024,14.290,2,1,196,2,512,0,255
1025,8.411,3,3,83,1,513,0,255
1026,14.102,2,1,205,2,513,0,255
1027,8.300,3,3,76,1,514,0,255
1028,14.222,2,1,186,2,514,0,255
1029,8.335,3,3,66,1,515,0,255
1030,14.137,2,1,185,2,515,0,255
1031,8.292,3,3,74,1,516,0,255
1032,14.236,2,1,183,2,516,0,255
1033,8.277,3,3,68,1,517,0,255
1034,14.090,2,1,196,2,517,0,255
1035,8.313,3,3,81,1,518,0,255
1036,14.139,2,1,185,2,518,0,255
1037,8.301,3,3,76,1,519,0,255
1038,14.081,2,1,189,2,519,0,255
1039,8.319,3,3,74,1,520,0,255
1040,14.227,2,1,183,2,520,0,255
1041,8.333,3,3,67,1,521,0,255
1042,14.017,2,1,185,2,521,0,255
1043,8.292,3,3,93,1,522,0,255
1044,14.099,2,1,175,2,522,0,255
1045,8.369,3,3,75,1,523,0,255
1046,13.930,2,1,170,2,523,0,255
1047,8.155,3,3,66,1,524,0,255
1048,14.054,2,1,178,2,524,0,255
1049,8.224,3,3,83,1,525,0,255
1050,13.800,2,1,186,2,525,0,255
1051,8.087,3,3,75,1,526,0,255
1052,13.847,2,1,193,2,526,0,255
1053,8.169,3,3,72,1,527,0,255
1054,13.996,2,1,193,2,527,0,255
1055,8.190,3,3,92,1,528,0,255
1056,13.891,2,1,188,2,528,0,255
1057,8.320,3,3,75,1,529,0,255
1058,13.957,2,1,182,2,529,0,255
1059,8.187,3,3,81,1,530,0,255
1060,13.984,2,1,178,2,530,0,255
1061,8.192,3,3,66,1,531,0,255
1062,13.753,2,1,180,2,531,0,255
1063,8.074,3,3,79,1,532,0,255
1064,13.789,2,1,165,2,532,0,255
1065,8.086,3,3,73,1,533,0,255
1066,13.849,2,1,200,2,533,0,255
1067,8.187,3,3,75,1,534,0,255
1068,14.019,2,1,188,2,534,0,255
1069,8.240,3,3,82,1,535,0,255
1070,13.976,2,1,195,2,535,0,255
1071,8.083,3,3,75,1,536,0,255
1072,13.928,2,1,197,2,536,0,255
1073,8.130,3,3,79,1,537,0,255
1074,13.775,2,1,185,2,537,0,255
1075,8.088,3,3,73,1,538,0,255
1076,13.844,2,1,174,2,538,0,255
1077,8.131,3,3,90,1,539,0,255
1078,13.876,2,1,180,2,539,0,255
1079,8.195,3,3,69,1,540,0,255
1080,13.728,2,1,193,2,540,0,255
1081,8.116,3,3,79,1,541,0,255
1082,13.755,2,1,170,2,541,0,255
1083,8.152,3,3,72,1,542,0,255
1084,13.806,2,1,175,2,542,0,255
1085,8.112,3,3,73,1,543,0,255
1086,13.731,2,1,177,2,543,0,255
1087,8.098,3,3,81,1,544,0,255
1088,13.921,2,1,189,2,544,0,255
1089,8.109,3,3,72,1,545,0,255
1090,13.704,2,1,183,2,545,0,255
1091,8.052,3,3,73,1,546,0,255
1092,13.797,2,1,168,2,546,0,255
1093,8.088,3,3,81,1,547,0,255
1094,13.760,2,1,166,2,547,0,255
1095,8.064,3,3,75,1,548,0,255
1096,13.788,2,1,189,2,548,0,255
1097,8.035,3,3,71,1,549,0,255
1098,13.839,2,1,178,2,549,0,255
1099,8.052,3,3,88,1,550,0,255
1100,13.940,2,1,174,2,550,0,255
1101,8.067,3,3,78,1,551,0,255
1102,13.757,2,1,186,2,551,0,255
1103,7.819,3,3,83,1,552,0,255
1104,13.631,2,1,172,2,552,0,255
1105,8.086,3,3,63,1,553,0,255
1106,13.706,2,1,197,2,553,0,255
1107,8.077,3,3,74,1,554,0,255
1108,13.770,2,1,189,2,554,0,255
1109,8.120,3,3,65,1,555,0,255
1110,13.594,2,1,172,2,555,0,255
1111,7.978,3,3,72,1,556,0,255
1112,13.764,2,1,179,2,556,0,255
1113,8.010,3,3,75,1,557,0,255
1114,13.600,2,1,181,2,557,0,255
1115,8.057,3,3,68,1,558,0,255
1116,13.666,2,1,179,2,558,0,255
1117,8.028,3,3,67,1,559,0,255
1118,13.742,2,1,178,2,559,0,255
1119,8.020,3,3,76,1,560,0,255
1120,13.518,2,1,176,2,560,0,255
1121,7.881,3,3,71,1,561,0,255
1122,13.613,2,1,188,2,561,0,255
1123,8.023,3,3,72,1,562,0,255
1124,13.616,2,1,184,2,562,0,255
1125,7.988,3,3,83,1,563,0,255
1126,13.678,2,1,202,2,563,0,255
1127,7.985,3,3,69,1,564,0,255
1128,13.718,2,1,189,2,564,0,255
1129,8.059,3,3,78,1,565,0,255
1130,13.750,2,1,171,2,565,0,255
1131,7.861,3,3,71,1,566,0,255
1132,13.790,2,1,175,2,566,0,255
1133,7.831,3,3,69,1,567,0,255
1134,13.622,2,1,206,2,567,0,255
1135,7.880,3,3,70,1,568,0,255
1136,13.616,2,1,217,2,568,0,255
1137,7.893,3,3,68,1,569,0,255
1138,13.575,2,1,175,2,569,0,255
1139,7.918,3,3,78,1,570,0,255
1140,13.671,2,1,198,2,570,0,255
1141,7.979,3,3,79,1,571,0,255
1142,13.566,2,1,208,2,571,0,255
1143,8.019,3,3,80,1,572,0,255
1144,13.491,2,1,199,2,572,0,255
1145,7.922,3,3,93,1,573,0,255
1146,13.538,2,1,219,2,573,0,255
1147,7.842,3,3,72,1,574,0,255
1148,13.454,2,1,175,2,574,0,255
1149,7.872,3,3,64,1,575,0,255
1150,13.583,2,1,189,2,575,0,255
1151,7.845,3,3,83,1,576,0,255
1152,13.510,2,1,206,2,576,0,255
1153,7.876,3,3,68,1,577,0,255
1154,13.574,2,1,178,2,577,0,255
1155,7.859,3,3,71,1,578,0,255
1156,13.470,2,1,184,2,578,0,255
1157,7.840,3,3,64,1,579,0,255
1158,13.471,2,1,189,2,579,0,255
1159,7.755,3,3,70,1,580,0,255
1160,13.362,2,1,179,2,580,0,255
1161,7.824,3,3,73,1,581,0,255
1162,13.368,2,1,174,2,581,0,255
1163,7.810,3,3,82,1,582,0,255
1164,13.367,2,1,211,2,582,0,255
1165,7.804,3,3,75,1,583,0,255
1166,13.518,2,1,180,2,583,0,255
1167,7.891,3,3,77,1,584,0,255
1168,13.402,2,1,170,2,584,0,255
1169,7.719,3,3,75,1,585,0,255
1170,13.516,2,1,181,2,585,0,255
1171,7.874,3,3,69,1,586,0,255
1172,13.447,2,1,173,2,586,0,255
1173,7.883,3,3,66,1,587,0,255
1174,13.464,2,1,198,2,587,0,255
1175,7.777,3,3,78,1,588,0,255
1176,13.353,2,1,208,2,588,0,255
1177,7.877,3,3,72,1,589,0,255
1178,13.629,2,1,208,2,589,0,255
1179,7.854,3,3,76,1,590,0,255
1180,13.462,2,1,191,2,590,0,255
1181,7.846,3,3,77,1,591,0,255
1182,13.497,2,1,211,2,591,0,255
1183,7.756,3,3,72,1,592,0,255
1184,13.251,2,1,198,2,592,0,255
1185,7.708,3,3,85,1,593,0,255
1186,13.377,2,1,202,2,593,0,255
1187,7.697,3,3,69,1,594,0,255
1188,13.350,2,1,178,2,594,0,255
1189,7.775,3,3,72,1,595,0,255
1190,13.308,2,1,180,2,595,0,255
1191,7.846,3,3,74,1,596,0,255
1192,13.339,2,1,196,2,596,0,255
1193,7.730,3,3,72,1,597,0,255
1194,13.416,2,1,191,2,597,0,255
1195,7.684,3,3,65,1,598,0,255
1196,13.197,2,1,205,2,598,0,255
1197,7.514,3,3,73,1,599,0,255
1198,13.156,2,1,210,2,599,0,255
1199,7.742,3,3,79,1,600,0,255
1200,13.307,2,1,182,2,600,0,255
1201,7.733,3,3,74,1,601,0,255
1202,13.272,2,1,221,2,601,0,255
1203,7.594,3,3,70,1,602,0,255
1204,13.263,2,1,216,2,602,0,255
1205,7.612,3,3,76,1,603,0,255
1206,13.287,2,1,187,2,603,0,255
1207,7.484,3,3,76,1,604,0,255
1208,13.233,2,1,200,2,604,0,255
1209,7.600,3,3,65,1,605,0,255
1210,13.197,2,1,179,2,605,0,255
1211,7.613,3,3,66,1,606,0,255
1212,13.090,2,1,218,2,606,0,255
1213,7.645,3,3,69,1,607,0,255
1214,13.054,2,1,182,2,607,0,255
1215,7.570,3,3,79,1,608,0,255
1216,13.010,2,1,169,2,608,0,255
1217,7.606,3,3,71,1,609,0,255
1218,13.068,2,1,194,2,609,0,255
1219,7.677,3,3,68,1,610,0,255
1220,13.134,2,1,167,2,610,0,255
1221,7.624,3,3,71,1,611,0,255
1222,13.019,2,1,164,2,611,0,255
1223,7.798,3,3,64,1,612,0,255
1224,13.119,2,1,171,2,612,0,255
1225,7.547,3,3,78,1,613,0,255
1226,13.016,2,1,174,2,613,0,255
1227,7.679,3,3,69,1,614,0,255
1228,13.045,2,1,195,2,614,0,255
1229,7.736,3,3,72,1,615,0,255
1230,12.970,2,1,170,2,615,0,255
1231,7.513,3,3,73,1,616,0,255
1232,12.951,2,1,198,2,616,0,255
1233,7.585,3,3,78,1,617,0,255
1234,13.099,2,1,179,2,617,0,255
1235,7.676,3,3,67,1,618,0,255
1236,13.223,2,1,175,2,618,0,255
1237,7.612,3,3,80,1,619,0,255
1238,13.147,2,1,186,2,619,0,255
1239,7.638,3,3,69,1,620,0,255
1240,13.093,2,1,236,2,620,0,255
1241,7.621,3,3,67,1,621,0,255
1242,13.061,2,1,175,2,621,0,255
1243,7.581,3,3,70,1,622,0,255
1244,13.031,2,1,194,2,622,0,255
1245,7.616,3,3,79,1,623,0,255
1246,13.113,2,1,212,2,623,0,255
1247,7.501,3,3,70,1,624,0,255
1248,12.907,2,1,195,2,624,0,255
1249,7.545,3,3,76,1,625,0,255
1250,12.973,2,1,191,2,625,0,255
1251,7.548,3,3,72,1,626,0,255
1252,12.884,2,1,178,2,626,0,255
1253,7.509,3,3,69,1,627,0,255
1254,12.931,2,1,184,2,627,0,255
1255,7.479,3,3,62,1,628,0,255
1256,13.138,2,1,203,2,628,0,255
1257,7.576,3,3,71,1,629,0,255
1258,12.932,2,1,202,2,629,0,255
1259,7.551,3,3,66,1,630,0,255
1260,13.201,2,1,223,2,630,0,255
1261,7.516,3,3,83,1,631,0,255
1262,13.165,2,1,238,2,631,0,255
1263,7.535,3,3,64,1,632,0,255
1264,13.098,2,1,215,2,632,0,255
1265,7.559,3,3,76,1,633,0,255
1266,13.124,2,1,242,2,633,0,255
1267,7.553,3,3,72,1,634,0,255
1268,13.095,2,1,216,2,634,0,255
1269,7.565,3,3,72,1,635,0,255
1270,13.171,2,1,202,2,635,0,255
1271,7.644,3,3,65,1,636,0,255
1272,13.125,2,1,186,2,636,0,255
1273,7.458,3,3,70,1,637,0,255
1274,13.066,2,1,199,2,637,0,255
1275,7.513,3,3,79,1,638,0,255
1276,12.934,2,1,169,2,638,0,255
1277,7.511,3,3,73,1,639,0,255
1278,12.942,2,1,187,2,639,0,255
1279,7.377,3,3,65,1,640,0,255
1280,13.008,2,1,174,2,640,0,255
1281,7.516,3,3,77,1,641,0,255
1282,13.199,2,1,178,2,641,0,255
1283,7.549,3,3,75,1,642,0,255
1284,13.065,2,1,190,2,642,0,255
1285,7.457,3,3,73,1,643,0,255
1286,13.099,2,1,202,2,643,0,255
1287,7.477,3,3,68,1,644,0,255
1288,12.908,2,1,198,2,644,0,255
1289,7.516,3,3,77,1,645,0,255
1290,12.910,2,1,183,2,645,0,255
1291,7.443,3,3,75,1,646,0,255
1292,12.995,2,1,192,2,646,0,255
1293,7.555,3,3,73,1,647,0,255
1294,13.075,2,1,189,2,647,0,255
1295,7.477,3,3,72,1,648,0,255
1296,12.978,2,1,182,2,648,0,255
1297,7.554,3,3,68,1,649,0,255
1298,12.994,2,1,168,2,649,0,255
1299,7.405,3,3,65,1,650,0,255
1300,12.892,2,1,191,2,650,0,255
1301,7.515,3,3,77,1,651,0,255
1302,12.852,2,1,193,2,651,0,255
1303,7.532,3,3,69,1,652,0,255
1304,12.964,2,1,173,2,652,0,255
1305,7.367,3,3,72,1,653,0,255
1306,12.870,2,1,175,2,653,0,255
1307,7.637,3,3,78,1,654,0,255
1308,12.929,2,1,182,2,654,0,255
1309,7.487,3,3,73,1,655,0,255
1310,12.948,2,1,204,2,655,0,255
1311,7.365,3,3,84,1,656,0,255
1312,12.761,2,1,184,2,656,0,255
1313,7.441,3,3,85,1,657,0,255
1314,12.929,2,1,202,2,657,0,255
1315,7.475,3,3,73,1,658,0,255
1316,12.814,2,1,210,2,658,0,255
1317,7.492,3,3,65,1,659,0,255
1318,12.825,2,1,202,2,659,0,255
1319,7.441,3,3,74,1,660,0,255
1320,12.828,2,1,196,2,660,0,255
1321,7.379,3,3,89,1,661,0,255
1322,12.760,2,1,201,2,661,0,255
1323,7.381,3,3,91,1,662,0,255
1324,12.853,2,1,184,2,662,0,255
1325,7.355,3,3,68,1,663,0,255
1326,12.810,2,1,193,2,663,0,255
1327,7.359,3,3,68,1,664,0,255
1328,12.822,2,1,181,2,664,0,255
1329,7.424,3,3,72,1,665,0,255
1330,12.799,2,1,178,2,665,0,255
1331,7.345,3,3,79,1,666,0,255
1332,12.708,2,1,171,2,666,0,255
1333,7.484,3,3,70,1,667,0,255
1334,12.827,2,1,199,2,667,0,255
1335,7.279,3,3,74,1,668,0,255
1336,12.765,2,1,194,2,668,0,255
1337,7.384,3,3,64,1,669,0,255
1338,12.771,2,1,191,2,669,0,255
1339,7.372,3,3,75,1,670,0,255
1340,12.744,2,1,192,2,670,0,255
1341,7.352,3,3,77,1,671,0,255
1342,12.892,2,1,176,2,671,0,255
1343,7.204,3,3,66,1,672,0,255
1344,12.690,2,1,188,2,672,0,255
1345,7.314,3,3,78,1,673,0,255
1346,12.758,2,1,195,2,673,0,255
1347,7.342,3,3,67,1,674,0,255
1348,12.722,2,1,196,2,674,0,255
1349,7.243,3,3,64,1,675,0,255
1350,12.739,2,1,202,2,675,0,255
1351,7.396,3,3,64,1,676,0,255
1352,12.669,2,1,180,2,676,0,255
1353,7.226,3,3,72,1,677,0,255
1354,12.602,2,1,203,2,677,0,255
1355,7.233,3,3,76,1,678,0,255
1356,12.560,2,1,184,2,678,0,255
1357,7.321,3,3,74,1,679,0,255
1358,12.462,2,1,185,2,679,0,255
1359,7.273,3,3,89,1,680,0,255
1360,12.693,2,1,176,2,680,0,255
1361,7.185,3,3,68,1,681,0,255
1362,12.530,2,1,192,2,681,0,255
1363,7.252,3,3,67,1,682,0,255
1364,12.502,2,1,184,2,682,0,255
1365,7.282,3,3,70,1,683,0,255
1366,12.689,2,1,201,2,683,0,255
1367,7.353,3,3,75,1,684,0,255
1368,12.613,2,1,192,2,684,0,255
1369,7.231,3,3,60,1,685,0,255
1370,12.513,2,1,174,2,685,0,255
1371,7.284,3,3,70,1,686,0,255
1372,12.585,2,1,187,2,686,0,255
1373,7.266,3,3,81,1,687,0,255
1374,12.473,2,1,196,2,687,0,255
1375,7.198,3,3,75,1,688,0,255
