 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,21.287,3,3,134,1,349,0,255
698,16.413,2,1,194,2,349,0,255
699,20.917,3,3,141,1,350,0,255
700,16.647,2,1,195,2,350,0,255
701,21.165,3,3,144,1,351,0,255
702,16.587,2,1,189,2,351,0,255
703,21.207,3,3,142,1,352,0,255
704,16.609,2,1,202,2,352,0,255
705,21.104,3,3,149,1,353,0,255
706,16.612,2,1,197,2,353,0,255
707,21.032,3,3,155,1,354,0,255
708,16.632,2,1,191,2,354,0,255
709,21.118,3,3,154,1,355,0,255
710,16.744,2,1,207,2,355,0,255
711,21.324,3,3,133,1,356,0,255
712,16.682,2,1,209,2,356,0,255
713,21.272,3,3,158,1,357,0,255
714,16.497,2,1,204,2,357,0,255
715,21.075,3,3,143,1,358,0,255
716,16.622,2,1,192,2,358,0,255
717,21.139,3,3,151,1,359,0,255
718,16.679,2,1,212,2,359,0,255
719,21.297,3,3,147,1,360,0,255
720,16.620,2,1,200,2,360,0,255
721,21.087,3,3,140,1,361,0,255
722,16.803,2,1,190,2,361,0,255
723,21.131,3,3,148,1,362,0,255
724,16.708,2,1,213,2,362,0,255
725,21.145,3,3,145,1,363,0,255
726,16.627,2,1,195,2,363,0,255
727,21.426,3,3,139,1,364,0,255
728,16.652,2,1,211,2,364,0,255
729,21.285,3,3,136,1,365,0,255
730,16.573,2,1,211,2,365,0,255
731,21.262,3,3,155,1,366,0,255
732,16.724,2,1,209,2,366,0,255
733,21.098,3,3,129,1,367,0,255
734,16.584,2,1,211,2,367,0,255
735,21.235,3,3,172,1,368,0,255
736,16.815,2,1,205,2,368,0,255
737,21.275,3,3,160,1,369,0,255
738,16.622,2,1,228,2,369,0,255
739,21.348,3,3,145,1,370,0,255
740,16.722,2,1,205,2,370,0,255
741,21.214,3,3,144,1,371,0,255
742,16.771,2,1,213,2,371,0,255
743,21.470,3,3,131,1,372,0,255
744,16.756,2,1,199,2,372,0,255
745,21.189,3,3,135,1,373,0,255
746,16.680,2,1,210,2,373,0,255
747,21.216,3,3,175,1,374,0,255
748,16.710,2,1,230,2,374,0,255
749,21.519,3,3,154,1,375,0,255
750,16.771,2,1,231,2,375,0,255
751,21.564,3,3,157,1,376,0,255
752,16.696,2,1,235,2,376,0,255
753,21.579,3,3,149,1,377,0,255
754,16.750,2,1,227,2,377,0,255
755,21.410,3,3,167,1,378,0,255
756,16.844,2,1,202,2,378,0,255
757,21.517,3,3,132,1,379,0,255
758,16.807,2,1,216,2,379,0,255
759,21.315,3,3,180,1,380,0,255
760,16.807,2,1,232,2,380,0,255
761,21.482,3,3,169,1,381,0,255
762,16.808,2,1,215,2,381,0,255
763,21.676,3,3,134,1,382,0,255
764,16.907,2,1,225,2,382,0,255
765,21.683,3,3,152,1,383,0,255
766,16.844,2,1,207,2,383,0,255
767,21.513,3,3,134,1,384,0,255
768,16.838,2,1,222,2,384,0,255
769,21.652,3,3,134,1,385,0,255
770,16.918,2,1,231,2,385,0,255
771,21.343,3,3,137,1,386,0,255
772,16.857,2,1,239,2,386,0,255
773,21.557,3,3,160,1,387,0,255
774,16.861,2,1,234,2,387,0,255
775,21.626,3,3,140,1,388,0,255
776,16.801,2,1,242,2,388,0,255
777,21.475,3,3,155,1,389,0,255
778,17.036,2,1,211,2,389,0,255
779,21.669,3,3,142,1,390,0,255
780,16.998,2,1,216,2,390,0,255
781,21.552,3,3,139,1,391,0,255
782,16.856,2,1,226,2,391,0,255
783,21.745,3,3,148,1,392,0,255
784,16.909,2,1,208,2,392,0,255
785,21.483,3,3,136,1,393,0,255
786,16.779,2,1,223,2,393,0,255
787,21.736,3,3,145,1,394,0,255
788,16.913,2,1,235,2,394,0,255
789,21.771,3,3,148,1,395,0,255
790,16.925,2,1,251,2,395,0,255
791,21.749,3,3,136,1,396,0,255
792,16.935,2,1,220,2,396,0,255
793,21.686,3,3,143,1,397,0,255
794,16.939,2,1,238,2,397,0,255
795,21.838,3,3,147,1,398,0,255
796,16.852,2,1,229,2,398,0,255
797,21.826,3,3,148,1,399,0,255
798,17.055,2,1,255,2,399,0,255
799,21.717,3,3,143,1,400,0,255
800,16.764,2,1,233,2,400,0,255
801,21.376,3,3,153,1,401,0,255
802,16.866,2,1,228,2,401,0,255
803,21.735,3,3,149,1,402,0,255
804,16.908,2,1,216,2,402,0,255
805,21.651,3,3,143,1,403,0,255
806,16.883,2,1,235,2,403,0,255
807,21.762,3,3,131,1,404,0,255
808,16.956,2,1,226,2,404,0,255
809,21.608,3,3,144,1,405,0,255
810,16.979,2,1,231,2,405,0,255
811,21.956,3,3,130,1,406,0,255
812,17.034,2,1,233,2,406,0,255
813,21.770,3,3,142,1,407,0,255
814,17.095,2,1,244,2,407,0,255
815,21.731,3,3,139,1,408,0,255
816,17.032,2,1,234,2,408,0,255
817,21.594,3,3,167,1,409,0,255
818,17.113,2,1,222,2,409,0,255
819,21.490,3,3,147,1,410,0,255
820,17.052,2,1,255,2,410,0,255
821,21.863,3,3,142,1,411,0,255
822,17.056,2,1,224,2,411,0,255
823,21.373,3,3,142,1,412,0,255
824,17.146,2,1,230,2,412,0,255
825,20.238,3,3,132,1,413,0,255
826,16.890,2,1,244,2,413,0,255
827,19.722,3,3,157,1,414,0,255
828,16.739,2,1,238,2,414,0,255
829,19.056,3,3,135,1,415,0,255
830,16.723,2,1,221,2,415,0,255
831,18.388,3,3,136,1,416,0,255
832,16.553,2,1,255,2,416,0,255
833,18.148,3,3,137,1,417,0,255
834,16.422,2,1,222,2,417,0,255
835,17.908,3,3,131,1,418,0,255
836,16.214,2,1,255,2,418,0,255
837,17.282,3,3,138,1,419,0,255
838,16.201,2,1,239,2,419,0,255
839,16.871,3,3,136,1,420,0,255
840,16.211,2,1,230,2,420,0,255
841,16.543,3,3,136,1,421,0,255
842,16.176,2,1,244,2,421,0,255
843,16.298,3,3,125,1,422,0,255
844,16.114,2,1,255,2,422,0,255
845,16.048,3,3,154,1,423,0,255
846,16.022,2,1,236,2,423,0,255
847,16.039,3,3,131,1,424,0,255
848,15.875,2,1,255,2,424,0,255
849,15.667,3,3,130,1,425,0,255
850,15.770,2,1,231,2,425,0,255
851,15.418,3,3,135,1,426,0,255
852,15.889,2,1,236,2,426,0,255
853,15.203,3,3,131,1,427,0,255
854,15.989,2,1,230,2,427,0,255
855,15.084,3,3,133,1,428,0,255
856,16.093,2,1,248,2,428,0,255
857,14.806,3,3,131,1,429,0,255
858,15.885,2,1,236,2,429,0,255
859,14.713,3,3,116,1,430,0,255
860,16.051,2,1,239,2,430,0,255
861,14.553,3,3,128,1,431,0,255
862,15.885,2,1,246,2,431,0,255
863,14.288,3,3,117,1,432,0,255
864,16.114,2,1,238,2,432,0,255
865,14.434,3,3,135,1,433,0,255
866,16.100,2,1,241,2,433,0,255
867,14.237,3,3,140,1,434,0,255
868,16.036,2,1,238,2,434,0,255
869,14.088,3,3,146,1,435,0,255
870,15.956,2,1,253,2,435,0,255
871,14.007,3,3,134,1,436,0,255
872,16.097,2,1,255,2,436,0,255
873,13.688,3,3,131,1,437,0,255
874,16.089,2,1,255,2,437,0,255
875,13.940,3,3,146,1,438,0,255
876,16.095,2,1,244,2,438,0,255
877,13.524,3,3,138,1,439,0,255
878,16.042,2,1,255,2,439,0,255
879,13.618,3,3,139,1,440,0,255
880,16.075,2,1,255,2,440,0,255
881,13.658,3,3,136,1,441,0,255
882,15.980,2,1,255,2,441,0,255
883,13.521,3,3,134,1,442,0,255
884,16.062,2,1,255,2,442,0,255
885,13.269,3,3,143,1,443,0,255
886,16.127,2,1,255,2,443,0,255
887,13.144,3,3,130,1,444,0,255
888,16.065,2,1,255,2,444,0,255
889,13.027,3,3,145,1,445,0,255
890,15.987,2,1,255,2,445,0,255
891,13.115,3,3,139,1,446,0,255
892,16.050,2,1,255,2,446,0,255
893,12.886,3,3,136,1,447,0,255
894,15.927,2,1,255,2,447,0,255
895,12.976,3,3,156,1,448,0,255
896,16.151,2,1,255,2,448,0,255
897,12.793,3,3,122,1,449,0,255
898,16.041,2,1,255,2,449,0,255
899,12.879,3,3,148,1,450,0,255
900,15.963,2,1,255,2,450,0,255
901,12.702,3,3,125,1,451,0,255
902,16.033,2,1,255,2,451,0,255
903,12.547,3,3,137,1,452,0,255
904,15.892,2,1,255,2,452,0,255
905,12.541,3,3,139,1,453,0,255
906,15.926,2,1,255,2,453,0,255
907,12.511,3,3,123,1,454,0,255
908,15.926,2,1,255,2,454,0,255
909,12.371,3,3,131,1,455,0,255
910,15.891,2,1,255,2,455,0,255
911,12.327,3,3,158,1,456,0,255
912,15.933,2,1,255,2,456,0,255
913,12.402,3,3,140,1,457,0,255
914,16.002,2,1,255,2,457,0,255
915,12.316,3,3,127,1,458,0,255
916,15.833,2,1,255,2,458,0,255
917,12.424,3,3,141,1,459,0,255
918,15.771,2,1,255,2,459,0,255
919,12.214,3,3,119,1,460,0,255
920,15.872,2,1,255,2,460,0,255
921,12.030,3,3,139,1,461,0,255
922,15.687,2,1,255,2,461,0,255
923,12.137,3,3,151,1,462,0,255
924,15.746,2,1,255,2,462,0,255
925,12.034,3,3,134,1,463,0,255
926,15.666,2,1,255,2,463,0,255
927,12.081,3,3,121,1,464,0,255
928,15.917,2,1,255,2,464,0,255
929,11.966,3,3,143,1,465,0,255
930,15.814,2,1,255,2,465,0,255
931,11.970,3,3,136,1,466,0,255
932,15.802,2,1,255,2,466,0,255
933,11.924,3,3,119,1,467,0,255
934,15.760,2,1,255,2,467,0,255
935,11.945,3,3,188,1,468,0,255
936,15.804,2,1,255,2,468,0,255
937,11.854,3,3,138,1,469,0,255
938,15.771,2,1,255,2,469,0,255
939,11.876,3,3,134,1,470,0,255
940,15.746,2,1,255,2,470,0,255
941,11.781,3,3,164,1,471,0,255
942,15.650,2,1,255,2,471,0,255
943,11.890,3,3,142,1,472,0,255
944,15.717,2,1,255,2,472,0,255
945,11.672,3,3,161,1,473,0,255
946,15.666,2,1,255,2,473,0,255
947,11.561,3,3,136,1,474,0,255
948,15.613,2,1,255,2,474,0,255
949,11.769,3,3,128,1,475,0,255
950,15.833,2,1,255,2,475,0,255
951,11.620,3,3,130,1,476,0,255
952,15.633,2,1,255,2,476,0,255
953,11.507,3,3,118,1,477,0,255
954,15.740,2,1,255,2,477,0,255
955,11.593,3,3,135,1,478,0,255
956,15.504,2,1,255,2,478,0,255
957,11.628,3,3,145,1,479,0,255
958,15.734,2,1,255,2,479,0,255
959,11.449,3,3,126,1,480,0,255
960,15.614,2,1,255,2,480,0,255
961,11.475,3,3,140,1,481,0,255
962,15.782,2,1,255,2,481,0,255
963,11.366,3,3,131,1,482,0,255
964,15.723,2,1,255,2,482,0,255
965,11.559,3,3,139,1,483,0,255
966,15.705,2,1,255,2,483,0,255
967,11.366,3,3,135,1,484,0,255
968,15.537,2,1,255,2,484,0,255
969,11.457,3,3,134,1,485,0,255
970,15.649,2,1,255,2,485,0,255
971,11.401,3,3,133,1,486,0,255
972,15.581,2,1,255,2,486,0,255
973,11.392,3,3,149,1,487,0,255
974,15.597,2,1,255,2,487,0,255
975,11.348,3,3,153,1,488,0,255
976,15.617,2,1,255,2,488,0,255
977,11.364,3,3,132,1,489,0,255
978,15.635,2,1,255,2,489,0,255
979,11.220,3,3,127,1,490,0,255
980,15.516,2,1,255,2,490,0,255
981,11.325,3,3,134,1,491,0,255
982,15.578,2,1,255,2,491,0,255
983,11.278,3,3,132,1,492,0,255
984,15.513,2,1,255,2,492,0,255
985,11.303,3,3,135,1,493,0,255
986,15.486,2,1,255,2,493,0,255
987,11.110,3,3,141,1,494,0,255
988,15.448,2,1,255,2,494,0,255
989,11.257,3,3,140,1,495,0,255
990,15.503,2,1,255,2,495,0,255
991,11.280,3,3,124,1,496,0,255
992,15.411,2,1,255,2,496,0,255
993,11.119,3,3,137,1,497,0,255
994,15.536,2,1,255,2,497,0,255
995,11.123,3,3,148,1,498,0,255
996,15.488,2,1,255,2,498,0,255
997,10.972,3,3,141,1,499,0,255
998,15.464,2,1,255,2,499,0,255
999,11.127,3,3,130,1,500,0,255
1000,15.466,2,1,255,2,500,0,255
1001,10.975,3,3,129,1,501,0,255
1002,15.404,2,1,255,2,501,0,255
1003,10.854,3,3,131,1,502,0,255
1004,15.418,2,1,255,2,502,0,255
1005,11.031,3,3,138,1,503,0,255
1006,15.399,2,1,255,2,503,0,255
1007,11.005,3,3,135,1,504,0,255
1008,15.373,2,1,255,2,504,0,255
1009,10.961,3,3,134,1,505,0,255
1010,15.184,2,1,255,2,505,0,255
1011,10.940,3,3,146,1,506,0,255
1012,15.286,2,1,255,2,506,0,255
1013,10.992,3,3,121,1,507,0,255
1014,15.167,2,1,255,2,507,0,255
1015,10.864,3,3,131,1,508,0,255
1016,15.193,2,1,255,2,508,0,255
1017,10.889,3,3,125,1,509,0,255
1018,15.205,2,1,255,2,509,0,255
1019,10.753,3,3,128,1,510,0,255
1020,15.236,2,1,255,2,510,0,255
1021,10.826,3,3,132,1,511,0,255
1022,15.257,2,1,255,2,511,0,255
1023,10.780,3,3,129,1,512,0,255
1024,15.211,2,1,255,2,512,0,255
1025,10.966,3,3,130,1,513,0,255
1026,15.092,2,1,255,2,513,0,255
1027,10.757,3,3,130,1,514,0,255
1028,15.124,2,1,255,2,514,0,255
1029,10.672,3,3,136,1,515,0,255
1030,15.086,2,1,255,2,515,0,255
1031,10.819,3,3,135,1,516,0,255
1032,15.005,2,1,255,2,516,0,255
1033,10.828,3,3,145,1,517,0,255
1034,15.039,2,1,255,2,517,0,255
1035,10.849,3,3,146,1,518,0,255
1036,15.023,2,1,255,2,518,0,255
1037,10.703,3,3,121,1,519,0,255
1038,14.992,2,1,255,2,519,0,255
1039,10.672,3,3,131,1,520,0,255
1040,14.945,2,1,255,2,520,0,255
1041,10.677,3,3,158,1,521,0,255
1042,14.930,2,1,255,2,521,0,255
1043,10.711,3,3,142,1,522,0,255
1044,14.993,2,1,255,2,522,0,255
1045,10.737,3,3,125,1,523,0,255
1046,14.962,2,1,255,2,523,0,255
1047,10.707,3,3,128,1,524,0,255
1048,15.001,2,1,255,2,524,0,255
1049,10.580,3,3,137,1,525,0,255
1050,15.033,2,1,255,2,525,0,255
1051,10.614,3,3,131,1,526,0,255
1052,14.888,2,1,255,2,526,0,255
1053,10.576,3,3,147,1,527,0,255
1054,14.998,2,1,255,2,527,0,255
1055,10.619,3,3,137,1,528,0,255
1056,14.890,2,1,255,2,528,0,255
1057,10.600,3,3,152,1,529,0,255
1058,15.085,2,1,255,2,529,0,255
1059,10.639,3,3,141,1,530,0,255
1060,14.980,2,1,255,2,530,0,255
1061,10.450,3,3,126,1,531,0,255
1062,14.889,2,1,255,2,531,0,255
1063,10.535,3,3,164,1,532,0,255
1064,14.911,2,1,255,2,532,0,255
1065,10.445,3,3,157,1,533,0,255
1066,14.867,2,1,255,2,533,0,255
1067,10.551,3,3,145,1,534,0,255
1068,14.890,2,1,255,2,534,0,255
1069,10.460,3,3,143,1,535,0,255
1070,14.890,2,1,255,2,535,0,255
1071,10.560,3,3,137,1,536,0,255
1072,14.910,2,1,255,2,536,0,255
1073,10.441,3,3,157,1,537,0,255
1074,14.897,2,1,255,2,537,0,255
1075,10.439,3,3,141,1,538,0,255
1076,14.920,2,1,255,2,538,0,255
1077,10.361,3,3,122,1,539,0,255
1078,14.832,2,1,255,2,539,0,255
1079,10.408,3,3,142,1,540,0,255
1080,14.805,2,1,255,2,540,0,255
1081,10.332,3,3,126,1,541,0,255
1082,14.890,2,1,255,2,541,0,255
1083,10.502,3,3,128,1,542,0,255
1084,14.869,2,1,255,2,542,0,255
1085,10.282,3,3,150,1,543,0,255
1086,14.845,2,1,255,2,543,0,255
1087,10.339,3,3,145,1,544,0,255
1088,14.778,2,1,255,2,544,0,255
1089,10.393,3,3,132,1,545,0,255
1090,14.717,2,1,255,2,545,0,255
1091,10.345,3,3,141,1,546,0,255
1092,14.810,2,1,255,2,546,0,255
1093,10.353,3,3,123,1,547,0,255
1094,14.827,2,1,255,2,547,0,255
1095,10.356,3,3,123,1,548,0,255
1096,14.821,2,1,255,2,548,0,255
1097,10.349,3,3,120,1,549,0,255
1098,14.665,2,1,255,2,549,0,255
1099,10.409,3,3,138,1,550,0,255
1100,14.801,2,1,255,2,550,0,255
1101,10.237,3,3,143,1,551,0,255
1102,14.654,2,1,255,2,551,0,255
1103,10.303,3,3,139,1,552,0,255
1104,14.600,2,1,255,2,552,0,255
1105,10.202,3,3,130,1,553,0,255
1106,14.566,2,1,255,2,553,0,255
1107,10.266,3,3,130,1,554,0,255
1108,14.558,2,1,255,2,554,0,255
1109,10.180,3,3,137,1,555,0,255
1110,14.491,2,1,255,2,555,0,255
1111,10.093,3,3,134,1,556,0,255
1112,14.376,2,1,255,2,556,0,255
1113,10.104,3,3,128,1,557,0,255
1114,14.435,2,1,255,2,557,0,255
1115,9.974,3,3,125,1,558,0,255
1116,14.396,2,1,255,2,558,0,255
1117,10.150,3,3,145,1,559,0,255
1118,14.415,2,1,255,2,559,0,255
1119,10.108,3,3,130,1,560,0,255
1120,14.354,2,1,255,2,560,0,255
1121,10.108,3,3,128,1,561,0,255
1122,14.375,2,1,255,2,561,0,255
1123,10.021,3,3,130,1,562,0,255
1124,14.282,2,1,255,2,562,0,255
1125,10.113,3,3,149,1,563,0,255
1126,14.394,2,1,255,2,563,0,255
1127,10.094,3,3,118,1,564,0,255
1128,14.312,2,1,255,2,564,0,255
1129,10.033,3,3,153,1,565,0,255
1130,14.280,2,1,255,2,565,0,255
1131,10.037,3,3,131,1,566,0,255
1132,14.221,2,1,255,2,566,0,255
1133,10.073,3,3,122,1,567,0,255
1134,14.175,2,1,255,2,567,0,255
1135,9.969,3,3,120,1,568,0,255
1136,14.189,2,1,255,2,568,0,255
