PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 25, filenames: A:[25]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[26]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,865,0.09159904718,-5.041623116,1
367,897,0.1131998897,-2.09320116,1
367,929,1.364662647,-2.687083721,1
367,961,-0.7648806572,-3.970558643,1
367,993,-1.809167862,-3.9209795,1
367,1025,-0.6933977008,-3.290846348,1
367,1057,-0.7852485776,-0.9823367596,1
367,1089,0.2853091955,0.5123705268,1
367,1121,0.7348430157,-0.3864350915,1
367,1153,-0.2906166613,-0.4372485876,1
367,1185,-0.1287714243,0.2633729577,1
367,1217,0.1970227361,0.06167750061,1
367,1249,-0.06549155712,0.1900419891,1
367,1281,-0.08325883746,-0.1222233772,1
367,1313,-0.003690749407,-0.792450428,1
367,1345,-0.6105159521,-0.5718457699,1
367,1377,-1.20754528,-1.181597471,1
367,1409,-1.547109962,-1.532753825,1
367,1441,-1.694295764,-2.566841841,1
367,1473,-1.816086292,-2.495745659,1
367,1505,-3.47495985,-1.695877314,1
367,1537,-3.983220339,-4.785778999,1
367,1569,-4.286622047,-4.648617744,1
367,1601,-3.097986937,-4.604344845,1
367,1633,-2.800661564,-4.232746601,1
367,1665,-1.380316734,-3.69340539,1
367,1697,-1.325421333,-3.286120892,1
367,1729,-1.655345917,-3.477082014,1
367,1761,-1.664299488,-3.703577518,1
367,1793,-1.54832387,-2.941098928,1
367,1825,-1.179841161,-3.647471428,1
367,1857,-0.8383587599,-4.538770676,1
367,1889,0.2211541682,-3.534823656,1
367,1921,0.5316854715,-2.205705643,1
367,1953,0.6371062994,-1.764489055,1
367,1985,0.8556101918,-1.657410383,1
367,2017,-0.004065752029,-1.188824892,1
399,33,-0.5499825478,1.903340816,1
399,65,-1.254104137,-3.03218627,1
399,97,-0.5868045092,-2.410795212,1
399,129,-0.3072848618,-6.534800053,1
399,161,0.03552737832,-5.845236778,1
399,193,-0.1547576189,-0.914347291,1
399,225,-0.5867522955,0.178000927,1
399,257,-2.215309143,-1.232297897,1
399,289,-2.070011377,-1.630046964,1
399,321,-1.192059398,-1.311890006,1
399,353,-0.6413394213,-0.2903296947,1
399,385,-0.4244196117,-2.378796577,1
399,417,-0.8888921142,-4.909637451,1
399,449,-0.7432867289,-4.213678837,1
399,481,-1.20897603,-4.402292252,1
399,513,-0.6954322457,-4.196324348,1
399,545,0.05274939537,-2.773534775,1
399,577,0.05848538876,-2.47717905,1
399,609,-0.3155444264,-3.0177145,1
399,641,-0.9795501232,-2.07778883,1
399,673,-0.9038968086,-1.757838845,1
399,705,-0.6124022007,-1.036939621,1
399,737,-0.2569877207,-1.065853,1
399,769,0.3383810818,-1.66597569,1
399,801,0.681681335,-3.380426884,1
399,833,0.657802999,-4.948456764,1
399,865,0.5085276365,-3.421366215,1
399,897,0.9106903076,-2.127705336,1
399,929,1.652030945,-2.192941189,1
399,961,0.2917259336,-2.467015266,1
399,993,-0.5610672235,-2.270063877,1
399,1025,-0.6714984775,-0.6794145107,1
399,1057,-0.9737293124,-1.14887619,1
399,1089,-0.3238717616,-0.1016544104,1
399,1121,0.08311143517,-0.3885293603,1
399,1153,0.2521782517,-0.6132382154,1
399,1185,1.264068842,0.4824587703,1
399,1217,0.7019327283,0.1429868788,1
399,1249,0.1602498293,-0.1447906047,1
399,1281,0.1136869118,0.03404024243,1
399,1313,0.3694320321,0.4741812944,1
399,1345,-0.8068677187,0.3193770647,1
399,1377,-1.17119956,-0.6230529547,1
399,1409,-1.108750343,-1.002985001,1
399,1441,-1.262192369,-1.662625432,1
399,1473,-1.917209983,-1.785891891,1
399,1505,-3.352044344,-1.686430931,1
399,1537,-5.117265701,-1.889802933,1
399,1569,-5.127608299,-2.390453815,1
399,1601,-3.01615572,-2.129916191,1
399,1633,-1.499192953,-3.42683959,1
399,1665,-1.012534738,-2.657883644,1
399,1697,-1.044027805,-2.556529045,1
399,1729,-1.712148905,-3.149137259,1
399,1761,-1.513822913,-3.767663479,1
399,1793,-1.79034555,-3.5729146,1
399,1825,-1.152645469,-4.007705212,1
399,1857,-0.06362447143,-5.947071075,1
399,1889,-6.772074223,7.920316696,1
399,1921,1.006935477,-5.230510712,1
399,1953,0.7945307493,-2.979151249,1
399,1985,0.1486883759,-1.361869812,1
399,2017,-0.1829690933,0.1939225197,1
431,33,-0.3350135982,1.176049709,1
431,65,-1.732468128,-3.77407217,1
431,97,-1.279734135,-5.185970783,1
431,129,-0.3450149596,-5.496566772,1
431,161,-0.09120237827,-2.057148695,1
431,193,-0.1430110335,0.09065282345,1
431,225,-0.1974291801,-0.5350297689,1
431,257,-0.8849109411,-3.281585932,1
431,289,-0.8748918176,-2.267541409,1
431,321,-0.3006145954,-3.15729475,1
431,353,-0.9373723269,-2.371234655,1
431,385,-1.658675432,-3.068148851,1
431,417,-1.272323489,-4.426987648,1
431,449,-0.9765580893,-4.277717113,1
431,481,-1.107360959,-3.75474453,1
431,513,-1.191981792,-2.739895344,1
431,545,-0.9103087187,-2.276615143,1
431,577,-0.6312621832,-3.125928402,1
431,609,-2.289824009,-3.488909245,1
431,641,-1.258083105,-1.343626857,1
431,673,-0.6784912348,-0.7696139812,1
431,705,-0.6736240983,-0.2740112543,1
431,737,-0.532327652,-0.5533667803,1
431,769,-0.3791185021,-1.214020491,1
431,801,0.3520458341,-2.011175156,1
431,833,0.6746300459,-3.010877371,1
431,865,1.223098516,-2.233807087,1
431,897,2.194849491,-2.297446728,1
431,929,1.111840725,-1.333821058,1
431,961,0.3139137626,-0.7424610853,1
431,993,-0.07227799296,-0.961165309,1
431,1025,-0.6414206624,0.1816312075,1
431,1057,-1.785914421,-0.9582881927,1
431,1089,-0.3770859241,-0.6370902658,1
431,1121,0.163682878,-0.3916748464,1
431,1153,-0.2575466037,-0.8720482588,1
431,1185,0.9558714628,-0.06722858548,1
431,1217,0.9901896715,0.3986356854,1
431,1249,0.5744661093,0.1197961271,1
431,1281,0.09361974895,0.1278766692,1
431,1313,-0.50877285,0.3374459445,1
431,1345,-1.583314419,0.1433890015,1
431,1377,-1.231933355,-0.02414941788,1
431,1409,-0.7024658918,-0.531363368,1
431,1441,-1.035349131,-1.335190058,1
431,1473,-1.308364868,-1.484963655,1
431,1505,-1.914108038,-1.437648535,1
431,1537,-2.318554401,-1.443268299,1
431,1569,-2.344092131,-0.603715539,1
431,1601,-1.86321938,-0.9738950729,1
431,1633,-0.865866065,-2.567196846,1
431,1665,-0.5894724131,-2.684754133,1
431,1697,-0.9602190256,-3.096260309,1
431,1729,-1.030916691,-2.961041689,1
431,1761,-0.8437117338,-2.894617558,1
431,1793,-0.891587317,-3.173233747,1
431,1825,-0.5418198109,-4.004401207,1
431,1857,0.4323888123,-4.962582588,1
431,1889,1.054164648,-5.377493382,1
431,1921,2.023828506,-5.382279873,1
431,1953,1.556250691,-2.997284651,1
431,1985,0.4794876575,-1.263123274,1
431,2017,-0.512681663,0.1755950451,1
463,33,-0.585467875,1.167123795,1
463,65,-0.981724143,-5.178604603,1
463,97,-0.6014233232,-5.597953796,1
463,129,0.1210171878,-0.9487816095,1
463,161,0.1413549185,-0.8399896622,1
463,193,0.2719643414,-0.6148970127,1
463,225,0.04413792491,-0.9036338329,1
463,257,-0.6141981483,-1.514585018,1
463,289,-0.02568519115,-1.871019602,1
463,321,-0.1934466362,-2.916086674,1
463,353,-0.7228535414,-3.560809374,1
463,385,-1.575459957,-2.487128735,1
463,417,-1.047551632,-2.833169937,1
463,449,-0.5898025036,-3.365989923,1
463,481,-0.955837965,-3.201946259,1
463,513,-1.332570314,-2.985010624,1
463,545,-0.8856697083,-6.388206482,1
463,577,-1.042464733,-6.930143833,1
463,609,-1.426659703,-1.462596059,1
463,641,-0.7804387808,-0.2771236897,1
463,673,-0.3340700269,-0.203607142,1
463,705,-0.7752399445,-0.04743862152,1
463,737,-1.024890304,-0.7981177568,1
463,769,-0.3820588589,-0.9041956663,1
463,801,0.461904943,-0.9177007675,1
463,833,0.7844760418,-0.869852066,1
463,865,1.345143199,-1.843853831,1
463,897,1.237808943,-1.302196026,1
463,929,0.2615459561,-0.5190172195,1
463,961,0.3073296547,-0.5471969843,1
463,993,-0.0406153053,-1.98483777,1
463,1025,-0.5574548244,-1.885854602,1
463,1057,-1.197019815,-1.051684737,1
463,1089,-0.2033442855,-0.7525626421,1
463,1121,0.5224618912,-0.2821967006,1
463,1153,-0.5678985715,-1.60583663,1
463,1185,-0.2927587628,-0.6133072376,1
463,1217,0.1309023052,-0.4313004017,1
463,1249,0.2149671614,-0.5225823522,1
463,1281,-0.5767793655,-0.527752161,1
463,1313,-1.354040384,-0.8824361563,1
463,1345,-1.44173789,0.03711518645,1
463,1377,-0.8367260695,0.2816283703,1
463,1409,0.8082380891,-0.481423974,1
463,1441,-0.008819937706,-1.121779323,1
463,1473,-0.5273182392,-1.280026436,1
463,1505,-0.8373486996,-1.327207088,1
463,1537,-1.144431949,-1.351727009,1
463,1569,-0.3445165157,-0.9264271259,1
463,1601,-0.5141185522,-1.510320425,1
463,1633,-1.135448694,-2.861433506,1
463,1665,-1.366594434,-3.402322531,1
463,1697,-1.616013169,-3.572815418,1
463,1729,-0.8588193655,-2.474333048,1
463,1761,0.05111682415,-2.261689901,1
463,1793,-0.289483726,-2.619781971,1
463,1825,-0.1748120189,-3.79935813,1
463,1857,0.3755525649,-5.295596123,1
463,1889,0.7945944667,-5.346541882,1
463,1921,2.332041979,-6.128566265,1
463,1953,1.70260334,-4.554435253,1
463,1985,0.1449845433,-1.856468678,1
463,2017,-0.2394182682,-0.9743638039,1
495,33,-0.08465719223,3.243490219,1
495,65,0.07169608772,-5.671061993,1
495,97,-0.1175020188,-5.755728722,1
495,129,0.612077415,-2.223257542,1
495,161,0.9793951511,-2.409756422,1
495,193,1.120915294,-2.000613689,1
495,225,-0.2518125176,-2.386828423,1
495,257,-0.8303647041,-2.210734367,1
495,289,-0.3814883232,-1.500979662,1
495,321,-0.5806306601,-2.362922668,1
495,353,-0.6028026938,-4.339328766,1
495,385,-0.9318162203,-2.195554972,1
495,417,-1.286438823,-2.212652922,1
495,449,-0.9252996445,-2.165898085,1
495,481,-1.168771505,-2.662475348,1
495,513,-1.590738177,-3.640985727,1
495,545,-1.658379436,-6.27065897,1
495,577,-1.22215271,-3.815266848,1
495,609,-0.8797546625,-0.7333197594,1
495,641,-1.041378736,-0.8380105495,1
495,673,-0.5545371771,-0.3640499115,1
495,705,0.1618894935,-0.2150019407,1
495,737,-0.5993714333,-1.525815725,1
495,769,-1.041113853,-1.334096789,1
495,801,0.1087059677,-1.176394105,1
495,833,1.021066785,-0.286010623,1
495,865,1.126607895,-0.6730191112,1
495,897,1.142279625,-1.098129988,1
495,929,0.6340286732,-0.891559124,1
495,961,-0.06985384226,-0.53058815,1
495,993,-0.05005843565,-1.446098566,1
495,1025,-0.286750555,-1.478087902,1
495,1057,-0.8304218054,-1.242352962,1
495,1089,-0.248464182,-0.7801818252,1
495,1121,0.1486783922,-0.271166712,1
495,1153,-0.7999128699,-1.149842024,1
495,1185,-0.8165780306,-0.3745535314,1
495,1217,-0.1092488915,-0.652520597,1
495,1249,0.1698946953,-0.8624560833,1
495,1281,0.2915471792,-0.4030283689,1
495,1313,-0.2740906477,-0.02076271176,1
495,1345,-0.6989926696,-0.04438737035,1
495,1377,0.1995167136,-0.5196856856,1
495,1409,1.151906013,-1.028633595,1
495,1441,-0.187541455,-0.7939493656,1
495,1473,-0.655438602,-1.132368088,1
495,1505,-0.8550840616,-2.023707628,1
495,1537,-1.118088245,-2.622215271,1
495,1569,-0.7514476776,-1.996154547,1
495,1601,-0.4038807154,-1.52181375,1
495,1633,-1.434346914,-2.904441833,1
495,1665,-1.590584993,-3.777900219,1
495,1697,-1.504477382,-2.870145559,1
495,1729,-1.161447644,-1.658973336,1
495,1761,-0.8867126703,-1.120303392,1
495,1793,-0.4463678598,-1.480278611,1
495,1825,-0.2489300668,-2.94179678,1
495,1857,0.2378211468,-4.031540871,1
495,1889,1.363222599,-3.332504272,1
495,1921,2.786177397,-3.939847469,1
495,1953,1.723159909,-3.333636761,1
495,1985,-0.2627938092,-1.939350128,1
495,2017,-0.3723732233,-1.975853682,1
527,33,-1.130339622,6.115232468,1
527,65,0.4731736779,-6.631174088,1
527,97,0.1373961866,-5.353217125,1
527,129,0.8079776168,-4.633345604,1
527,161,1.784800649,-4.243368149,1
527,193,1.284636974,-3.043954849,1
527,225,-0.4950470626,-5.342615128,1
527,257,-1.101940751,-3.808472157,1
527,289,-1.117192984,-2.495357275,1
527,321,-1.267957091,-2.563148975,1
527,353,-0.9246575832,-3.416063786,1
527,385,-0.360019207,-2.312390327,1
527,417,-1.291863441,-1.843516588,1
527,449,-1.296158314,0.07382035255,1
527,481,-2.11591959,-2.395355225,1
527,513,-3.376212835,-4.590223312,1
527,545,-1.665725112,-3.693265915,1
527,577,-0.4737648964,-2.535950184,1
527,609,-0.2442914248,-1.356566668,1
527,641,-0.9357275963,-1.588418007,1
527,673,-1.09744978,-1.249720335,1
527,705,-0.4486074448,-1.256944895,1
527,737,0.2178844213,-3.903911591,1
527,769,-0.5671542883,-3.74803853,1
527,801,-0.04968763888,-1.517224312,1
527,833,0.3986393213,-0.7504338622,1
527,865,0.472725749,-0.1309850216,1
527,897,1.002758026,-0.5965736508,1
527,929,0.9063811302,-1.1099962,1
527,961,0.2966701686,-1.149155617,1
527,993,0.04545325041,-1.338904858,1
527,1025,0.08697217703,-1.59797287,1
527,1057,0.2778538764,-1.203591347,1
527,1089,0.02585224807,-0.555763483,1
527,1121,0.0319442302,-0.3097269535,1
527,1153,-0.442440927,-1.158300877,1
527,1185,-0.4155183733,-0.3169233799,1
527,1217,1.449407458,0.3281158805,1
527,1249,1.050027966,-0.7556900978,1
527,1281,0.4064893723,-0.9225337505,1
527,1313,-0.2711288333,0.6013826132,1
527,1345,-0.4988672137,0.02419599891,1
527,1377,0.4867462516,-0.1934632063,1
527,1409,-0.08754608035,-0.5801620483,1
527,1441,-0.4077252448,-0.4681010246,1
527,1473,-0.5980337858,-0.8943359852,1
527,1505,-0.7361599803,-1.872171402,1
527,1537,-0.9652213454,-2.231696129,1
527,1569,-2.679069281,-3.111937761,1
527,1601,-3.980915546,-4.313595295,1
527,1633,-0.6479587555,-0.0738543272,1
527,1665,-0.7853851318,-1.540077209,1
527,1697,-0.9208232164,-2.234901667,1
527,1729,-1.041766524,-1.348284841,1
527,1761,-0.8179020286,-0.6556177139,1
527,1793,-0.3249945641,-1.062116385,1
527,1825,-0.6370699406,-2.730966091,1
527,1857,-0.6159354448,-2.646505356,1
527,1889,-0.616792202,-1.815831184,1
527,1921,-0.6406196356,-2.042912483,1
527,1953,-0.1157191992,-2.201776028,1
527,1985,-0.1163392067,-1.507830381,1
527,2017,-0.4500380754,-1.068337202,1
559,33,-4.103951931,6.116328716,1
559,65,-1.224375129,-4.819121838,1
559,97,0.1667685211,-5.986001015,1
559,129,0.9192461967,-6.291527748,1
559,161,1.290803194,-6.043207169,1
559,193,0.9273183346,-5.01659584,1
559,225,0.02170435712,-5.562961102,1
559,257,-1.152719736,-4.261161327,1
559,289,-1.581088543,-3.19098115,1
559,321,-2.041218042,-2.489299774,1
559,353,-1.161091328,-1.999619365,1
559,385,-0.4624341726,-1.799474478,1
559,417,-1.285641432,-1.731288195,1
559,449,-1.486225605,-0.6729130745,1
559,481,-1.619582653,-3.510296583,1
559,513,-2.078207016,-4.817688942,1
559,545,-1.758379936,-4.042122841,1
559,577,-1.498012304,-3.633117676,1
559,609,-1.562423348,-2.370026112,1
559,641,-2.228048563,-1.324974298,1
559,673,-2.655705452,-1.584950209,1
559,705,-0.2486580014,18.23728561,1
559,737,-0.2435236573,-0.6300805807,1
559,769,-0.3298739493,-3.525324345,1
559,801,-0.1808527857,-1.525698543,1
559,833,0.1011600494,-1.2590065,1
559,865,-0.05475148559,-0.7757111192,1
559,897,0.01032373309,-0.4476386309,1
559,929,1.026047587,-0.643491745,1
559,961,0.6175998449,-1.400330305,1
559,993,0.4261448085,-1.610757709,1
559,1025,0.4819450378,-1.368063807,1
559,1057,0.4416024387,-0.6546429992,1
559,1089,0.2237555087,0.07864710689,1
559,1121,-0.1046178937,0.225430131,1
559,1153,0.06793045998,-0.3214953542,1
559,1185,1.619558454,-0.05383564532,1
559,1217,2.608590126,0.5750017166,1
559,1249,1.599077582,-0.564800024,1
559,1281,-0.3549237251,-1.836305618,1
559,1313,-1.244987011,-0.3941800892,1
559,1345,-0.5701744556,0.2458478212,1
559,1377,-0.3725624084,0.5118308067,1
559,1409,-0.8341500163,-1.007628918,1
559,1441,-0.3640653789,-1.498818636,1
559,1473,-0.1823356152,-0.9574848413,1
559,1505,-0.5926488042,-2.125372171,1
559,1537,-1.991033554,-5.475488186,1
559,1569,-5.041324615,-5.176421165,1
559,1601,-10.18035889,16.09690857,1
559,1633,-0.6117215157,0.7945907116,1
559,1665,12.75721455,12.36404991,1
559,1697,-0.815053463,-1.907060027,1
559,1729,14.77276134,-11.47961998,1
559,1761,-0.7877616882,-1.51066637,1
559,1793,-0.5510147214,-2.676114798,1
559,1825,-1.269200206,-2.716665745,1
559,1857,-2.112790108,-2.104355812,1
559,1889,-2.796579599,-1.938681722,1
559,1921,-2.14520812,-3.111794949,1
559,1953,-1.192647934,-2.483224869,1
559,1985,-1.205648184,-1.233904243,1
559,2017,-3.131179094,-0.1997148395,1
591,33,19.09648514,3.277641535,1
591,65,-0.5055217743,-0.3904492259,1
591,97,-0.08174607158,-4.736323833,1
591,129,0.4258329868,-5.061591148,1
591,161,0.9488244653,-5.718851566,1
591,193,0.9398292303,-5.059171677,1
591,225,-0.01880557835,-4.564766884,1
591,257,-0.4189382792,-4.575614929,1
591,289,-0.6094717979,-3.373093367,1
591,321,-1.524269581,-1.688269854,1
591,353,-0.9074057341,-1.614874363,1
591,385,-0.8845413923,-1.545775771,1
591,417,-1.334958434,-2.270258427,1
591,449,-1.927047014,-3.116866112,1
591,481,-1.493485451,-4.491911888,1
591,513,-0.9381591082,-4.681869984,1
591,545,-1.485051632,-4.18092823,1
591,577,-2.717293739,-4.002773762,1
591,609,-3.420268536,-3.149158001,1
591,641,-3.611588478,-2.271001339,1
591,673,-1.20408988,-7.48724699,1
591,705,0.04500937462,-2.913006783,1
591,737,-0.3081222773,-1.039963126,1
591,769,-0.1612906456,-0.8077628613,1
591,801,0.09380018711,-0.9513770342,1
591,833,0.1703167558,-0.7165273428,1
591,865,0.2227389812,-0.4114453197,1
591,897,-0.2340206206,-0.5782009363,1
591,929,-0.744679153,-1.021662831,1
591,961,-0.868801713,-1.119630694,1
591,993,-0.289976269,-1.31103313,1
591,1025,0.749966383,-0.7544285059,1
591,1057,1.249678254,-0.6330669522,1
591,1089,1.140917778,0.03884780407,1
591,1121,0.7872496843,0.3386455178,1
591,1153,1.165646553,0.4215112925,1
591,1185,3.68151021,-0.4058980346,1
591,1217,3.38972044,0.107714206,1
591,1249,2.238942623,-0.3327136636,1
591,1281,0.3921253681,-1.85662353,1
591,1313,-0.313921392,-0.8841006756,1
591,1345,-0.3179328442,-0.01210418344,1
591,1377,-0.4916655421,-0.06514415145,1
591,1409,-0.6377911568,-0.9679785967,1
591,1441,-0.5802515745,-1.889321804,1
591,1473,-0.963500917,-2.658134222,1
591,1505,-1.969138145,-3.921451807,1
591,1537,-1.965996623,-6.370098114,1
591,1569,-1.393115997,-8.424183846,1
591,1601,-1.576354623,-0.8544901609,1
591,1633,-1.741727829,-0.3657089472,1
591,1665,-1.963189483,-0.9792535305,1
591,1697,-0.771258235,-1.236534119,1
591,1729,-0.7578703165,-1.036467791,1
591,1761,-1.14173305,-2.161655903,1
591,1793,-1.255927205,-3.537820816,1
591,1825,-2.350613594,-2.616000652,1
591,1857,-5.306067944,-2.110320568,1
591,1889,-4.571743965,-2.238106489,1
591,1921,-1.122299671,-2.893265247,1
591,1953,-1.689943314,-1.500756383,1
591,1985,-2.180757999,-0.9394353628,1
591,2017,-4.786677361,-0.4429434538,1
623,33,-8.044257164,1.149255157,1
623,65,-0.5419421196,-0.2037550509,1
623,97,-0.2400576472,-1.609412551,1
623,129,-0.03025273979,-2.765449524,1
623,161,0.4388370514,-3.422968388,1
623,193,0.3184340596,-1.786291122,1
623,225,-0.0841493383,-3.415704012,1
623,257,0.1702138186,-4.463449478,1
623,289,0.06513267756,-3.643349648,1
623,321,-0.1826716661,-1.553012848,1
623,353,-0.5664939284,-1.120335698,1
623,385,-0.9672802091,-1.355856776,1
623,417,-0.8826841116,-2.485239029,1
623,449,-1.197141409,-4.716871738,1
623,481,-2.684982777,-4.306706429,1
623,513,-2.459852695,-4.402164459,1
623,545,-2.267934799,-4.543486595,1
623,577,-3.701557159,-3.733957529,1
623,609,-4.583753109,-3.171360731,1
623,641,-3.674359083,-3.311118126,1
623,673,-1.157889009,-4.23174572,1
623,705,-0.3635770082,-1.555371046,1
623,737,-0.8656024337,-1.172740102,1
623,769,-0.9945947528,-0.2172345519,1
623,801,-0.8040224314,-0.2138922215,1
623,833,0.4470465779,-0.2205045819,1
623,865,1.541696191,0.213312,1
623,897,1.616450071,0.3095820546,1
623,929,0.2256999314,0.1607582867,1
623,961,-0.7549554706,-0.400888443,1
623,993,-0.6236455441,-0.4498904347,1
623,1025,-0.03751455247,-0.3058364093,1
623,1057,0.4110616148,-0.4361002445,1
623,1089,1.289535284,-1.114827156,1
623,1121,1.680994153,-0.6304417253,1
623,1153,1.015978575,0.5235875845,1
623,1185,2.281391859,0.9800102711,1
623,1217,3.439632893,0.1759241223,1
623,1249,1.631846666,-0.7261062264,1
623,1281,0.3704104424,-1.149867654,1
623,1313,-0.2441770285,-0.7723959684,1
623,1345,0.2371931672,-0.5071771741,1
623,1377,-0.07112336159,-0.1584677696,1
623,1409,-0.2956025004,-0.3830888271,1
623,1441,0.3410111666,-1.390130758,1
623,1473,1.115934372,-4.538861752,1
623,1505,0.1642620564,-2.853193521,1
623,1537,-0.3789892197,-4.058317184,1
623,1569,-0.03043866158,-5.615943909,1
623,1601,0.4195506573,-4.510419846,1
623,1633,-1.615611792,-3.681087255,1
623,1665,-2.152033329,-2.37914443,1
623,1697,-1.205210567,-2.331916809,1
623,1729,-1.436281919,-2.087516785,1
623,1761,-1.799752951,-2.261791229,1
623,1793,-1.701825857,-2.786663055,1
623,1825,-2.818043232,-3.42908597,1
623,1857,-5.046115875,-3.059036255,1
623,1889,-2.380046368,-2.76402235,1
623,1921,-1.12877655,-2.485204935,1
623,1953,-1.417871475,-1.61254847,1
623,1985,-2.111751556,-0.7021320462,1
623,2017,-1.07843101,-1.463931322,1
655,33,-6.658846855,0.9874777794,1
655,65,-0.1250709295,-7.147553921,1
655,97,-0.1446616948,-0.2317491174,1
655,129,-0.5544160604,-0.1663661003,1
655,161,-0.2851251364,-0.08838200569,1
655,193,0.4599246085,0.9837961197,1
655,225,0.317504853,-1.03528285,1
655,257,0.1084187329,-3.821424484,1
655,289,0.04587095976,-3.890750885,1
655,321,0.2985689938,-1.16853106,1
655,353,-0.3690290153,-0.6225702763,1
655,385,-0.6168739796,-0.9261133671,1
655,417,-0.5621057749,-1.625540257,1
655,449,-1.39071691,-2.87095952,1
655,481,-2.609067917,-3.473783255,1
655,513,-2.180244923,-4.425732613,1
655,545,-1.973963022,-4.604846478,1
655,577,-2.438992739,-2.905081272,1
655,609,-2.783216238,-1.84889555,1
655,641,-2.876799583,-1.694141865,1
655,673,-1.848675609,-1.435240507,1
655,705,12.98565102,12.62270737,1
655,737,-2.031268358,-1.020441055,1
655,769,-1.733194113,-0.3917529583,1
655,801,-1.680424929,-0.1607675254,1
655,833,-1.393576145,-0.1972022057,1
655,865,0.02638299018,0.3747622967,1
655,897,0.9772916436,0.9832506776,1
655,929,1.526130199,1.128258705,1
655,961,-0.1024754345,-0.1724113822,1
655,993,-0.3536441326,-0.2231013775,1
655,1025,0.1073691845,-0.04746374488,1
655,1057,0.3748214841,-0.1339899004,1
655,1089,0.2023875117,-0.6127839088,1
655,1121,0.01188272238,0.09291943908,1
655,1153,-0.5558564663,0.4488421381,1
655,1185,0.06228709221,1.730044246,1
655,1217,0.6387975216,0.6346529722,1
655,1249,0.4246380329,-0.8008736372,1
655,1281,-0.5538997054,-0.8167019486,1
655,1313,-0.7240824699,-0.5705923438,1
655,1345,-0.6098605394,-0.9107484818,1
655,1377,-0.540495038,-0.9862584472,1
655,1409,-0.5994604826,-0.5420793295,1
655,1441,-0.02633583546,-0.1970667839,1
655,1473,0.2525304556,-2.232608795,1
655,1505,-0.5320004225,-3.143696547,1
655,1537,-0.5939279795,-4.138927937,1
655,1569,0.06458246708,-6.096186638,1
655,1601,-1.29328537,-4.648851871,1
655,1633,-2.210859776,-3.853058577,1
655,1665,-2.099193096,-2.652131557,1
655,1697,-2.223136425,-3.454036236,1
655,1729,-2.352810383,-3.019581795,1
655,1761,-2.317050934,-2.154868364,1
655,1793,-2.193170071,-2.858297825,1
655,1825,-2.601579189,-4.219366074,1
655,1857,-2.350174904,-4.095980644,1
655,1889,-1.12997961,-3.096177101,1
655,1921,-2.938501596,-3.316939831,1
655,1953,-2.888656616,-2.417703152,1
655,1985,-3.267537594,-2.703920126,1
655,2017,-4.803940773,-2.758859873,1
687,33,-6.33086586,1.164492965,1
687,65,-0.7176812291,-0.2259384096,1
687,97,-0.519792676,-0.3149056435,1
687,129,-0.8014526367,0.1632424891,1
687,161,-0.4050318897,0.7488265038,1
687,193,0.8878592849,1.651329875,1
687,225,1.023843884,-1.771063328,1
687,257,0.01808312535,-4.155929089,1
687,289,-0.3900269568,-2.798848629,1
687,321,-0.1892643571,-0.4132272005,1
687,353,0.09218730032,-0.5626641512,1
687,385,0.2144210786,-0.6665496826,1
687,417,0.05148935318,-0.4210669994,1
687,449,-2.038240433,-1.782278538,1
687,481,-3.029178619,-2.740825415,1
687,513,-0.948035717,-3.24149847,1
687,545,-0.308485508,-2.227574825,1
687,577,-1.310723066,-1.441860676,1
687,609,-2.165438414,-1.122146845,1
687,641,-2.212749004,-1.075666189,1
687,673,-1.587679386,-1.221026897,1
687,705,-0.6381233335,-1.12524116,1
687,737,-0.4852304459,-0.7855223417,1
687,769,-0.6117088795,-0.1474147141,1
687,801,-0.7278825045,-0.1567624807,1
687,833,-1.21747601,0.1295388043,1
687,865,-0.0768918246,0.4037185907,1
687,897,0.5176625252,0.4621096253,1
687,929,0.02754946053,-0.1201000363,1
687,961,-0.4955648184,-0.783649087,1
687,993,-0.2176906466,-0.6073831916,1
687,1025,0.4124892652,-0.166937843,1
687,1057,0.4551440179,0.5209380984,1
687,1089,-0.3144560456,0.855174005,1
687,1121,-0.9211008549,0.3770548105,1
687,1153,-1.014785528,0.2302830368,1
687,1185,-0.7016556263,0.3347975612,1
687,1217,-0.662700057,0.5074051619,1
687,1249,-0.6850656271,-0.04077242687,1
687,1281,-0.8369002342,-0.2141318321,1
687,1313,-0.8959541917,-0.2309203148,1
687,1345,-1.179439068,-1.705427051,1
687,1377,-2.296878815,-2.226210356,1
687,1409,-2.286889315,-1.172899485,1
687,1441,-1.611110926,-0.843277216,1
687,1473,-1.844607115,-2.246859789,1
687,1505,-1.800504208,-3.033501863,1
687,1537,-1.876020193,-3.533143759,1
687,1569,-2.998636723,-3.158685207,1
687,1601,-2.840453386,-2.613709688,1
687,1633,-2.979296684,-2.183360338,1
687,1665,-3.939661264,-1.920318365,1
687,1697,-2.949515581,-2.667119741,1
687,1729,-2.587173939,-3.458218336,1
687,1761,-2.66389966,-2.820948839,1
687,1793,-2.821961641,-3.351747513,1
