PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 37, filenames: A:[37]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[38]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,-2.220950603,-0.3658147454,1
367,1025,-0.6480634212,-0.313552767,1
367,1057,-0.8943579793,-0.1996863335,1
367,1089,-0.5669246912,-0.03823548555,1
367,1121,0.2627836168,0.4305684566,1
367,1153,0.1181282848,0.9528657198,1
367,1185,-0.1009986699,1.375344276,1
367,1217,0.1619423032,0.4522104859,1
367,1249,-0.6019828916,0.2877481878,1
367,1281,-0.8002538681,0.4446703792,1
367,1313,-1.11841917,0.2745519876,1
367,1345,-1.345376253,0.3579155207,1
367,1377,-2.057393074,1.545145512,1
367,1409,-2.611363888,1.477370501,1
367,1441,-3.135278702,0.1421205997,1
367,1473,-1.381969333,0.2172158659,1
367,1505,-0.8456881046,0.8708497882,1
367,1537,-1.95450294,0.7699454427,1
367,1569,-3.593796492,-0.460283637,1
367,1601,-4.914087772,-0.4639899135,1
367,1633,-4.982581615,0.00367885083,1
367,1665,-5.33932209,0.6436467171,1
367,1697,-4.917694092,0.5930405259,1
367,1729,-4.461389542,0.9062395096,1
367,1761,-3.42726469,0.6558836102,1
367,1793,-1.835181475,0.3920506239,1
367,1825,-1.822405815,2.103381157,1
367,1857,-2.165685654,2.933308601,1
367,1889,-2.247253656,1.80712831,1
367,1921,-2.067212343,1.663786888,1
367,1953,-3.44033432,1.906118274,1
367,1985,-3.717439651,0.4176694751,1
367,2017,0.06549832225,-0.2425403595,1
399,33,-0.2705762386,1.937316418,1
399,65,-0.2079532743,-2.081373692,1
399,97,-0.7675557137,-3.089070797,1
399,129,-0.3599985838,-4.40405941,1
399,161,1.582416654,-5.786876202,1
399,193,1.24436605,-5.856009007,1
399,225,-0.05799341202,-5.753644943,1
399,257,-1.430292606,-5.124593735,1
399,289,-2.417538643,-4.374292374,1
399,321,-3.208487988,-4.987439156,1
399,353,-2.768709183,-5.521476269,1
399,385,-1.93842268,-5.186261654,1
399,417,-0.01147353649,-4.009563446,1
399,449,1.54758358,-4.138145924,1
399,481,0.7631235123,-4.290555954,1
399,513,-0.5345847011,-4.13195467,1
399,545,-1.99975872,-3.776321411,1
399,577,-1.657244682,-3.086626053,1
399,609,-0.4902588725,-2.486431599,1
399,641,-0.1952308714,-2.226840973,1
399,673,0.2978417277,-2.477706432,1
399,705,0.2119073272,-1.450265169,1
399,737,0.3174977303,-1.178447485,1
399,769,0.4901729822,-1.466291547,1
399,801,0.2526611984,-1.34103334,1
399,833,-0.3970934749,-0.3501545191,1
399,865,-0.9320549369,-0.01894903183,1
399,897,-0.351066649,0.381813705,1
399,929,-0.5412111878,0.1112211645,1
399,961,-0.9054833055,-0.2866949141,1
399,993,-1.012885094,-0.3890428841,1
399,1025,-0.8624763489,-0.3323028684,1
399,1057,-0.2498373985,-0.0397298038,1
399,1089,-0.0544642508,0.2844638824,1
399,1121,0.2328506708,1.363330841,1
399,1153,0.1917148829,1.517299175,1
399,1185,-0.4287086129,1.261512518,1
399,1217,-0.5949859023,0.730453968,1
399,1249,-0.460526228,0.7026399374,1
399,1281,-0.3078708053,0.5147422552,1
399,1313,-0.06818723679,0.06923469901,1
399,1345,0.07166063786,-0.5498963594,1
399,1377,0.1482146978,0.4036040306,1
399,1409,0.4307713509,0.7906205654,1
399,1441,-1.659197569,-0.1795885265,1
399,1473,-1.370175242,-0.1875323951,1
399,1505,-0.8739989996,0.1107369661,1
399,1537,-1.295894384,-0.5099958777,1
399,1569,-2.015431404,-0.412178278,1
399,1601,-2.490293026,-0.07419317961,1
399,1633,-2.805986881,0.1234082133,1
399,1665,-4.470331192,1.375816941,1
399,1697,-4.323421001,0.5280473232,1
399,1729,-3.642990589,0.4093917906,1
399,1761,-2.861310959,0.4818837643,1
399,1793,-1.756227016,0.06929832697,1
399,1825,-1.304917812,0.9554181695,1
399,1857,-1.484835148,1.985956788,1
399,1889,-0.7197549343,1.201969028,1
399,1921,-1.174746513,0.6772521734,1
399,1953,-1.427694798,0.3776241541,1
399,1985,-1.305686831,0.2783709466,1
399,2017,-0.529437542,-0.1073643565,1
431,33,-0.06642006338,2.128315449,1
431,65,-0.530623734,-1.867066264,1
431,97,-0.4834713638,-1.675958753,1
431,129,0.2120022923,-1.110456824,1
431,161,1.249189377,-2.199533224,1
431,193,1.652094245,-3.582868338,1
431,225,-1.713320613,-6.3256917,1
431,257,-1.186167121,-3.990512371,1
431,289,-0.7676115036,-4.791689873,1
431,321,-1.478057504,-6.161621094,1
431,353,-0.6936414242,-5.700015068,1
431,385,-0.5258733034,-4.071865082,1
431,417,0.0481884703,-3.662233353,1
431,449,0.2375643551,-4.002765656,1
431,481,0.1128267944,-4.326309204,1
431,513,-0.376788944,-3.519205093,1
431,545,-1.071417809,-3.40632081,1
431,577,-0.9778507948,-4.058842659,1
431,609,-0.7107244134,-3.846026421,1
431,641,-0.4316509366,-2.96670413,1
431,673,0.2444334775,-2.806039333,1
431,705,0.2034772635,-1.812546372,1
431,737,0.2785294652,-1.369918585,1
431,769,0.002884179354,-2.104193926,1
431,801,0.5016549826,-1.870108008,1
431,833,0.2850477099,-0.6900356412,1
431,865,-0.5777597427,-0.1645109653,1
431,897,-0.4013976455,0.1571990997,1
431,929,-0.5238652229,-0.1263586879,1
431,961,-0.836743176,-0.4487556219,1
431,993,-0.7740030289,-0.7073690891,1
431,1025,-1.252001047,-0.09918472171,1
431,1057,-0.9515982866,0.6259114742,1
431,1089,-0.2263888121,0.9246744514,1
431,1121,0.2021432966,1.378541231,1
431,1153,0.08825538307,1.076698542,1
431,1185,-1.229262352,1.390685081,1
431,1217,-2.540104628,1.461540222,1
431,1249,-0.117744267,1.484382629,1
431,1281,0.1665129662,1.264446616,1
431,1313,0.02921679616,0.501205802,1
431,1345,0.04075318575,-0.6751499176,1
431,1377,0.3775745332,-0.2355701029,1
431,1409,0.5540445447,0.2348224372,1
431,1441,0.003033518791,0.2408121079,1
431,1473,-0.2696295977,-0.3194153011,1
431,1505,-0.5496492982,-1.069519281,1
431,1537,-0.1915016174,-1.112683296,1
431,1569,-0.5308010578,-0.7306770086,1
431,1601,-1.862232208,-0.009556688368,1
431,1633,-2.420924187,0.3839740753,1
431,1665,-3.429047346,0.9058231115,1
431,1697,-3.239890814,0.5000147223,1
431,1729,-2.566506386,0.09408779442,1
431,1761,-2.111970663,0.1718449891,1
431,1793,-1.879293561,0.04626132548,1
431,1825,-1.440524578,-0.5758140683,1
431,1857,-0.1009715796,-0.5783815384,1
431,1889,0.331443429,-0.7347253561,1
431,1921,0.02852958441,-0.2760118544,1
431,1953,0.1891046762,0.2196602523,1
431,1985,0.765393436,1.361524343,1
431,2017,0.1968029141,-0.1952188015,1
463,33,0.347877562,0.9151126146,1
463,65,-0.1559590399,-1.670403838,1
463,97,-0.6996616125,-1.805335522,1
463,129,0.2435517907,-1.381609082,1
463,161,0.7938998938,-1.190039635,1
463,193,0.8646546006,-2.251664877,1
463,225,0.3517984748,-3.518762112,1
463,257,-0.29246068,-4.452347279,1
463,289,-0.4852850437,-4.56473732,1
463,321,-0.6390714645,-5.077401638,1
463,353,-0.5876312852,-4.424520493,1
463,385,-0.1471258998,-3.030649424,1
463,417,-0.1645182967,-3.022728682,1
463,449,-0.2742272317,-3.776502609,1
463,481,-0.5246962309,-3.380201101,1
463,513,-0.3756078482,-3.005209684,1
463,545,-12.23974609,-18.86392021,1
463,577,-0.2898279428,-5.404608727,1
463,609,-0.1036518812,-4.514033318,1
463,641,-0.209623009,-3.014641523,1
463,673,-0.5543448925,-0.7433924675,1
463,705,-0.4381443262,-0.3068170547,1
463,737,0.4844901264,-1.124443293,1
463,769,0.5209749341,-1.502897978,1
463,801,0.1034273505,-1.741530418,1
463,833,-0.04676063359,-1.296531916,1
463,865,-0.5538474321,-0.2272199094,1
463,897,-0.8260002732,-0.1913376302,1
463,929,-0.780559659,-0.5306501389,1
463,961,-1.236421943,-0.5315657258,1
463,993,-1.519634128,-0.2395889163,1
463,1025,-1.453139186,0.2930073142,1
463,1057,-1.73963964,1.644869089,1
463,1089,-0.8965241313,1.325763464,1
463,1121,0.4642983377,0.8200790882,1
463,1153,0.9795274138,0.6620865464,1
463,1185,0.914280951,1.032748699,1
463,1217,0.4845662713,1.513180256,1
463,1249,0.2937420607,2.766729355,1
463,1281,0.04385209084,2.309534073,1
463,1313,-0.373811245,0.7856245637,1
463,1345,-0.3161582947,-0.0318647176,1
463,1377,-0.107376039,-0.2288199067,1
463,1409,-0.3036432266,0.003440380096,1
463,1441,-0.1649414301,0.2254683822,1
463,1473,-0.3516106606,-0.5934594274,1
463,1505,-0.5362350345,-1.357297659,1
463,1537,0.1961641312,-1.104121566,1
463,1569,-0.05826717615,-0.9894781113,1
463,1601,-1.35828495,-0.13414976,1
463,1633,-2.925376415,0.5584372282,1
463,1665,-3.888538837,1.139528036,1
463,1697,-2.95501852,0.06612871587,1
463,1729,-2.229780674,-1.791163206,1
463,1761,-1.819560766,-0.97838974,1
463,1793,-1.990414739,-0.1190962493,1
463,1825,-2.625002384,-0.3736662567,1
463,1857,-1.21330595,-0.5200113654,1
463,1889,-0.1284475327,-0.6022920012,1
463,1921,0.1545040011,-0.8430346251,1
463,1953,0.4497676492,0.2442235053,1
463,1985,1.265928984,1.295977235,1
463,2017,0.8138405085,-0.4321420789,1
495,33,-0.2058227956,0.4990783334,1
495,65,-0.6399567127,-2.154985428,1
495,97,-1.193478107,-3.284173012,1
495,129,-0.5517148972,-2.435790539,1
495,161,0.5769566894,-3.608372927,1
495,193,1.33673358,-4.461908817,1
495,225,1.223808289,-4.981986046,1
495,257,0.7682589889,-3.316311598,1
495,289,1.133907676,-3.167016506,1
495,321,0.7017829418,-4.446298599,1
495,353,-1.713061094,-4.773355484,1
495,385,-1.05450058,-3.178736687,1
495,417,-0.956133604,-3.190298557,1
495,449,-1.029947639,-2.651233673,1
495,481,-1.086780071,-2.119388819,1
495,513,-0.768543601,-2.133068562,1
495,545,-1.225702643,-4.015305519,1
495,577,-3.34333396,-5.516868591,1
495,609,-0.8120476007,-3.486482143,1
495,641,-0.6018998623,-3.799521685,1
495,673,-0.4958373308,-1.897466421,1
495,705,0.04742088914,-0.7224404812,1
495,737,1.636035919,-1.427206397,1
495,769,1.892519593,-1.290123463,1
495,801,0.5374130011,-0.8209272623,1
495,833,-1.261231661,-0.2212202251,1
495,865,-0.5393618345,0.3984122872,1
495,897,-1.020685911,1.16182375,1
495,929,-1.482778668,0.32884413,1
495,961,-2.565043926,-0.5996204615,1
495,993,-3.016842842,-0.05721619725,1
495,1025,-1.870936751,0.5794283748,1
495,1057,-1.306655526,1.121938348,1
495,1089,-0.8272112608,0.8361707926,1
495,1121,0.004483520985,0.3130201101,1
495,1153,0.5787338614,0.6572688818,1
495,1185,0.8619120717,1.163696766,1
495,1217,0.6531953812,1.421800494,1
495,1249,0.561920166,2.677511692,1
495,1281,0.1259171963,2.171822309,1
495,1313,-0.4198534489,0.4704580903,1
495,1345,-0.119856894,0.2383083701,1
495,1377,-1.861199498,-0.9687490463,1
495,1409,-1.640923977,-0.9332315922,1
495,1441,-0.9660041928,-0.5644745827,1
495,1473,-0.9751933217,-1.337951541,1
495,1505,-1.091551304,-1.045081377,1
495,1537,-0.5592079163,-0.895422101,1
495,1569,-0.5470294952,-0.4860787392,1
495,1601,-0.8430320024,0.2143823802,1
495,1633,-2.373954296,1.098851204,1
495,1665,-3.778462887,1.588851213,1
495,1697,-2.404267073,-0.6433620453,1
495,1729,-1.966909289,-2.699085474,1
495,1761,-1.291986585,-0.2596147954,1
495,1793,-1.990810752,-0.1665004492,1
495,1825,-3.178436518,0.1739057899,1
495,1857,-2.102954388,0.7730251551,1
495,1889,-1.059597611,0.9276857376,1
495,1921,-0.2830320299,0.1229911447,1
495,1953,0.3215765357,0.6960477233,1
495,1985,-0.1479736269,0.8130440116,1
495,2017,-0.8689391613,-0.5084023476,1
527,33,-0.002290964127,1.406986713,1
527,65,-0.8094308376,-1.711464167,1
527,97,-2.301210403,-5.261320591,1
527,129,-1.491645336,-4.183870316,1
527,161,-0.3681585789,-4.430020809,1
527,193,0.3352173567,-4.000764847,1
527,225,1.716316938,-3.991168261,1
527,257,1.546887755,-2.038443565,1
527,289,0.8169115186,-2.411416531,1
527,321,0.5418120623,-3.85727644,1
527,353,-2.083235264,-5.200720787,1
527,385,-1.833643436,-2.390202761,1
527,417,-1.48275733,-1.411433339,1
527,449,-1.460218906,-1.797229052,1
527,481,-1.623301029,-1.704683781,1
527,513,-1.088743925,-1.953000546,1
527,545,-1.011912584,-3.248114347,1
527,577,-0.7996552587,-2.502229691,1
527,609,-0.9476912022,-3.517582417,1
527,641,-0.4527323842,-4.554345131,1
527,673,0.5148630142,-3.648021221,1
527,705,0.9259706736,-1.748624682,1
527,737,0.6585193276,-0.5597183704,1
527,769,1.101069689,-0.7218438983,1
527,801,0.1886087358,-0.3882057071,1
527,833,-0.6081777811,0.7524682283,1
527,865,-0.349829644,1.373386145,1
527,897,-1.63262105,2.882909536,1
527,929,-5.094504356,2.228683949,1
527,961,-3.945659637,0.2682287693,1
527,993,-1.778553486,0.6472299099,1
527,1025,-1.285884976,1.309726,1
527,1057,-0.9134361744,1.482757926,1
527,1089,-1.344025135,1.196444869,1
527,1121,-1.395947337,0.8600356579,1
527,1153,-0.8209802508,0.9293378592,1
527,1185,-0.6860209107,1.230268955,1
527,1217,0.2959213555,1.078474045,1
527,1249,0.8264765143,1.288486958,1
527,1281,0.31105721,1.057278156,1
527,1313,-0.4069670439,-0.2583436966,1
527,1345,-2.489225864,-1.887704492,1
527,1377,-3.491845608,-2.159329176,1
527,1409,-1.871446729,-1.949370146,1
527,1441,-0.8325128555,-1.116055608,1
527,1473,-1.319525242,-1.348982096,1
527,1505,-1.220796585,-0.994385004,1
527,1537,-0.4743829966,-1.590201139,1
527,1569,-0.537991643,-1.399334192,1
527,1601,-1.023196101,-0.503595829,1
527,1633,-1.159472585,-0.1265074015,1
527,1665,-1.314127088,0.474853605,1
527,1697,-2.052712917,0.08736728132,1
527,1729,-1.621693015,-0.9621906281,1
527,1761,-1.437602043,0.1430467069,1
527,1793,-2.975703001,-0.8802265525,1
527,1825,-1.846927881,0.6959592104,1
527,1857,-1.061632156,3.326352358,1
527,1889,-0.9742290378,2.274792671,1
527,1921,-0.5273346901,0.6442520618,1
527,1953,-0.09780541062,0.9305219054,1
527,1985,-1.446755886,1.044065833,1
527,2017,-3.414518356,-0.4417302608,1
559,33,-1.163761616,2.303588629,1
559,65,-1.947851896,-1.032622695,1
559,97,-2.096105337,-2.96662569,1
559,129,-1.776349187,-2.814394951,1
559,161,-0.5373163223,-3.003145933,1
559,193,-0.6706131697,-2.343317032,1
559,225,-0.7242510915,-2.957745552,1
559,257,-0.6945998669,-3.259864569,1
559,289,-1.393568993,-4.380649567,1
559,321,-3.075661659,-3.967693806,1
559,353,-3.883693695,-3.308539867,1
559,385,-1.899508238,-2.276465416,1
559,417,-1.561675668,-1.343006015,1
559,449,-1.384362817,-1.67779851,1
559,481,-1.605414152,-1.499848366,1
559,513,-1.575082302,-1.558256984,1
559,545,-0.9893182516,-1.779486299,1
559,577,-0.7687891722,-1.430412531,1
559,609,-0.2146704793,-1.609511375,1
559,641,0.2120226622,-3.721883535,1
559,673,-0.2144459933,-4.456224442,1
559,705,-0.03419496119,-1.737930417,1
559,737,0.2501106858,-0.118467927,1
559,769,0.1826702058,-0.4534140825,1
559,801,-0.2366369963,-0.5114241242,1
559,833,-0.3052003384,0.4559720755,1
559,865,-0.6915897131,0.6755354404,1
559,897,-1.344907999,-1.445387363,1
559,929,-3.450656414,-4.065684319,1
559,961,-2.344156981,0.01477336884,1
559,993,-1.582707405,0.8342858553,1
559,1025,-0.9783750772,2.462082386,1
559,1057,-0.7141230106,4.117615223,1
559,1089,-1.45868063,2.63307333,1
559,1121,-2.005548477,2.103569508,1
559,1153,-1.914240599,1.614439845,1
559,1185,-1.695072889,1.059746265,1
559,1217,-0.5448555946,0.6865751147,1
559,1249,0.03706176579,0.7284581065,1
559,1281,-0.3321838379,0.641255796,1
559,1313,-0.4369686246,-0.5962853432,1
559,1345,-2.29262352,-4.312580585,1
559,1377,-2.61109972,-3.917943954,1
559,1409,-1.35577774,-1.568937063,1
559,1441,-1.047288418,-2.446586132,1
559,1473,-1.037794113,-1.455535889,1
559,1505,-11.65853882,9.279966354,1
559,1537,-2.225336552,-2.406733513,1
559,1569,-1.146072745,-1.892252326,1
559,1601,-1.790916443,-1.738057613,1
559,1633,-2.429835081,-1.408210635,1
559,1665,-1.129321456,-0.3209275603,1
559,1697,-1.495643854,0.1402484328,1
559,1729,-1.74434185,0.4903696477,1
559,1761,-2.488330841,-0.1583806276,1
559,1793,-3.116067886,-2.282822371,1
559,1825,-0.2581390142,0.2442323565,1
559,1857,-0.334326148,1.448163271,1
559,1889,-0.7193874717,1.829297543,1
559,1921,-0.3563536406,0.4030922651,1
559,1953,-0.2383521795,0.642531693,1
559,1985,-1.629770041,0.6779985428,1
559,2017,-3.1101017,-0.5758989453,1
591,33,-4.398127556,2.406535625,1
591,65,-3.406234264,-1.621249557,1
591,97,-3.12053442,-1.731827259,1
591,129,-1.685431838,-1.941916943,1
591,161,-2.864533424,-4.14308548,1
591,193,-1.376467228,-2.710273027,1
591,225,-0.92020154,-3.003209114,1
591,257,-1.333060503,-3.74007988,1
591,289,-2.136049271,-4.591175079,1
591,321,-3.908053398,-3.951924086,1
591,353,-5.62845993,-7.227379322,1
591,385,7.316117287,13.07569504,1
591,417,-0.4897043705,-0.6329880953,1
591,449,-1.197517514,-0.7711976767,1
591,481,-1.571288824,-1.370604396,1
591,513,-1.969923496,-0.7613346577,1
591,545,-1.504005551,-0.5303763151,1
591,577,-1.535860777,-1.224860549,1
591,609,-1.45911479,-1.870999694,1
591,641,-0.711145401,-3.019548178,1
591,673,-0.2249557972,-3.115818024,1
591,705,0.02094632387,-1.489204168,1
591,737,0.2417929322,-1.2045964,1
591,769,0.04682256281,-1.412211061,1
591,801,0.4609366059,-0.9279905558,1
591,833,0.6273975968,-0.1124148965,1
591,865,-0.4299840033,-1.061380506,1
591,897,-1.538805008,-2.878546476,1
591,929,-1.552076221,-3.027191162,1
591,961,-0.5212302208,-0.5640155077,1
591,993,-0.759883523,0.5632607937,1
591,1025,-0.4219101071,1.788157225,1
591,1057,0.4588422775,2.776468277,1
591,1089,0.4376686215,1.877445102,1
591,1121,-0.4032835364,1.491511106,1
591,1153,-1.278382421,1.705066681,1
591,1185,-1.240651488,0.613593936,1
591,1217,-0.7134069204,0.1109420657,1
591,1249,-0.7415487766,0.2727686763,1
591,1281,-0.4859828353,0.1934894323,1
591,1313,-0.398049593,-1.082933784,1
591,1345,-0.7509447336,-3.414161682,1
591,1377,-0.9058197141,-2.879766464,1
591,1409,-1.500110507,-3.161688805,1
591,1441,-1.051882029,-4.4827528,1
591,1473,-1.22213161,-3.112837791,1
591,1505,-2.277814388,-2.81477952,1
591,1537,-2.966936588,-1.744080782,1
591,1569,-2.126225471,-0.9308927059,1
591,1601,-1.819910884,-2.805540085,1
591,1633,-2.327281237,-2.198573112,1
591,1665,-1.043878555,-0.6583741903,1
591,1697,-1.168286324,0.1054740101,1
591,1729,-1.622790933,0.7583761811,1
591,1761,-2.184629917,0.6783167124,1
591,1793,-1.183002472,0.5025343299,1
591,1825,-0.1708283424,0.8487963676,1
591,1857,-0.3010951281,1.113165617,1
591,1889,-0.8459852934,2.215360403,1
591,1921,-0.3390132785,1.425593734,1
591,1953,0.3669607639,0.5618720055,1
591,1985,-0.7880197763,0.2742214203,1
591,2017,-0.9773219824,-0.9121637344,1
623,33,-1.689278841,2.030305862,1
623,65,-1.908180952,-2.380545139,1
623,97,-1.84974277,-1.323240757,1
623,129,-0.9269529581,-1.212417841,1
623,161,-3.273483992,-2.567482948,1
623,193,-1.191858411,-1.575747609,1
623,225,-0.9120978117,-2.434792519,1
623,257,-1.661150336,-3.541524172,1
623,289,-2.375128031,-3.406754017,1
623,321,-3.239291191,-3.289066076,1
623,353,-2.347858906,-2.997096539,1
623,385,-1.015586972,-3.133219481,1
623,417,-0.8335123062,-1.441892505,1
623,449,-0.9992077351,-0.4396762848,1
623,481,-1.282603621,-0.1954106092,1
623,513,-2.2287395,0.4229533672,1
623,545,-2.747425079,-0.9189451933,1
623,577,-2.898842335,-2.026216507,1
623,609,-1.441546917,-2.004203796,1
623,641,-0.3107095361,-2.401950836,1
623,673,0.1875953078,-1.620267987,1
623,705,0.2290559411,-1.180046082,1
623,737,0.2110342532,-1.312853217,1
623,769,0.1066727489,-1.364730597,1
623,801,-0.1876194924,-1.246486664,1
623,833,0.4818438888,-1.016242027,1
623,865,-0.04621258378,-0.9459367394,1
623,897,-0.3843819201,-0.9315412045,1
623,929,0.07580626011,-0.7150589824,1
623,961,-0.1323083937,-0.2851568758,1
623,993,-0.2419905961,0.428063333,1
623,1025,0.1018207669,1.231266499,1
623,1057,0.3357825279,0.7833219171,1
623,1089,0.5951685905,0.1920522451,1
623,1121,-0.06507717073,0.3107598424,1
623,1153,-1.315483451,0.9673203826,1
623,1185,-0.6193366647,-0.3657814264,1
623,1217,-0.3664993644,-0.4419244528,1
623,1249,-0.5815785527,0.2760761678,1
623,1281,0.7383053303,-0.06780540943,1
623,1313,-0.4722836614,-1.183673024,1
623,1345,-0.5234731436,-2.414373398,1
623,1377,-0.6472594142,-2.410822868,1
623,1409,-0.8813065886,-2.07050395,1
623,1441,-1.042230844,-5.720758438,1
623,1473,-1.002279043,-1.324438572,1
623,1505,-1.471339703,-1.11403501,1
623,1537,-1.601393938,-1.227365732,1
623,1569,-1.587302923,-1.261264324,1
623,1601,-1.461804628,-1.649926901,1
623,1633,-0.8561680317,-0.9810692668,1
623,1665,-0.8777856827,-0.9025882483,1
623,1697,-0.7519207001,0.1118825078,1
623,1729,-1.124731064,1.225765586,1
623,1761,-1.54188323,1.267429113,1
623,1793,-0.8873428106,0.9975899458,1
623,1825,-0.4178953171,1.070730329,1
623,1857,-0.4326466918,1.316007853,1
623,1889,-1.46666646,2.060162306,1
623,1921,-0.3498895168,1.663448215,1
623,1953,0.1620228589,0.8927175403,1
623,1985,0.02227559686,0.979711771,1
623,2017,1.516715288,-1.199620485,1
655,33,-0.2396429777,1.45764792,1
655,65,-0.2779949903,-0.1792206317,1
655,97,-0.2592517138,-0.7002664804,1
655,129,-0.2742049694,-1.393386126,1
655,161,-0.4558597803,-1.578660727,1
655,193,-0.4857176542,-1.428206444,1
655,225,-1.169112086,-2.178841829,1
655,257,-1.640513778,-2.573582888,1
655,289,-2.857017756,-2.098614693,1
655,321,-2.862566233,-1.500785828,1
655,353,-1.848584414,-2.408317566,1
655,385,-1.249015927,-4.154800415,1
655,417,-1.353147745,-4.611486435,1
655,449,-1.259980917,-2.436968803,1
655,481,-0.9544327259,-0.5523747206,1
655,513,-1.476059437,0.1111522913,1
655,545,-1.951087832,-2.924869776,1
655,577,-2.192548513,-3.132750988,1
655,609,-1.496723175,-1.590907335,1
655,641,-0.3856542706,-1.473316669,1
655,673,0.02118077874,-0.5695004463,1
655,705,0.2675515413,-0.9357839823,1
655,737,0.5265445709,-1.294636488,1
655,769,0.4238774776,-0.5952302217,1
655,801,-0.3055180907,-0.9187852144,1
655,833,-1.164158344,-1.119101882,1
655,865,-0.9136811495,0.06697750092,1
655,897,-0.4817313552,-0.3458179832,1
655,929,-0.07655084133,-0.4348063171,1
655,961,-0.4031780064,-0.2194538116,1
655,993,-0.3095868826,0.001129508018,1
655,1025,0.00154787302,0.1795965433,1
655,1057,0.4999561906,-0.01547282934,1
655,1089,0.6767306924,-0.2725243568,1
655,1121,0.1726470143,-0.1207823157,1
655,1153,-0.17756477,0.3840495348,1
655,1185,-0.2298564911,-0.3002766967,1
655,1217,-0.5080826879,-0.5407958031,1
655,1249,-0.7767845988,0.5274987221,1
655,1281,-0.7628826499,0.4195426702,1
655,1313,-0.3668730855,-0.9863346219,1
655,1345,-0.1800492704,-1.774879336,1
655,1377,-0.2988863587,-2.883875132,1
655,1409,-0.4639991522,-2.127090454,1
655,1441,-0.2374948263,-4.675227165,1
655,1473,-0.5600625277,-0.9704520702,1
655,1505,-0.8651474714,-0.3395303488,1
655,1537,-1.637163401,-0.5894344449,1
655,1569,-1.683271646,-0.2861371636,1
655,1601,-1.08676219,0.3651173711,1
655,1633,-1.067181468,0.5502555966,1
655,1665,-1.556217194,0.3862896562,1
655,1697,-1.534588218,0.5414965153,1
655,1729,-1.418212652,1.306711078,1
655,1761,-1.335678458,1.678314328,1
655,1793,-0.7867714167,1.135116458,1
655,1825,-0.1882721782,1.003863692,1
655,1857,-0.1895697117,0.8122612834,1
655,1889,-0.6653558016,1.510532856,1
655,1921,-0.3378454447,1.249970436,1
655,1953,-0.2084348202,1.634353757,1
655,1985,0.0926463604,1.531793952,1
655,2017,0.9539595842,-1.209762096,1
687,33,-0.3181551993,1.092327118,1
687,65,-0.1237755716,0.2875529528,1
687,97,-0.456799984,-0.708946228,1
687,129,-0.5501414537,-3.132009506,1
687,161,-0.4751796722,-1.634146929,1
687,193,-0.5274611712,-1.541483402,1
687,225,-1.265808821,-2.0835042,1
687,257,-1.629920363,-1.161997557,1
687,289,-1.444081306,-0.1232016087,1
687,321,-1.808758259,-0.1541538239,1
687,353,-1.844816089,-0.8946239948,1
687,385,-1.789368749,-2.856278658,1
687,417,-1.556304812,-5.299793243,1
687,449,-1.51593864,-3.2970891,1
687,481,-1.700248599,-2.025563955,1
687,513,-1.903383255,-1.311850548,1
687,545,-1.376741409,-1.781738281,1
687,577,-1.383262396,-2.014603615,1
687,609,-0.7597098351,-2.272114754,1
687,641,0.1746246815,-1.834168077,1
687,673,0.1192499772,-0.4736250639,1
687,705,0.07064899802,-1.221451759,1
687,737,0.2514457703,-1.578092813,1
687,769,0.1067155898,-0.5959312916,1
687,801,-0.7153140903,-0.6144680977,1
687,833,-1.736386538,-1.15531826,1
687,865,-1.572528124,-0.7737721801,1
687,897,-1.160832405,-0.6053982973,1
687,929,8.55922699e-05,-0.6423020959,1
687,961,-11.71473503,7.797711849,1
687,993,-0.01547368895,-0.569185555,1
687,1025,0.258985132,-0.8987341523,1
687,1057,0.3611184955,-0.5749731064,1
687,1089,0.7979434133,-0.9511812925,1
687,1121,1.011613131,-0.320957154,1
687,1153,0.771356523,-0.05936440453,1
687,1185,-0.273052454,0.1400849521,1
687,1217,-0.6798385978,0.1691304147,1
687,1249,-0.9547750354,0.6650416255,1
687,1281,-0.8651211262,0.5327340364,1
687,1313,-0.4130627513,-0.4189411402,1
687,1345,-0.01658961177,-1.333584189,1
687,1377,-0.2219001651,-2.071451664,1
687,1409,-0.3556808233,-1.374142051,1
687,1441,-0.1415125728,-1.111773252,1
687,1473,0.005597561598,-1.076370001,1
687,1505,-0.4678083062,-0.9629619122,1
687,1537,-1.592419267,-0.3469896615,1
687,1569,-1.61753881,0.866833508,1
687,1601,-0.952904582,1.705579877,1
687,1633,-1.341083527,1.154130101,1
687,1665,-1.907467008,0.8541198373,1
687,1697,-1.655785561,0.9506841302,1
687,1729,-1.386389375,1.284306407,1
687,1761,-1.176506996,1.502414703,1
687,1793,-0.5178459287,0.5567189455,1
687,1825,-0.5298594236,0.2767528296,1
687,1857,-0.2023385763,0.08825162053,1
687,1889,0.2377426028,0.3147276044,1
687,1921,-0.4853194058,0.2552112341,1
687,1953,-0.1107729971,1.367895126,1
687,1985,0.3567411005,1.124204755,1
687,2017,0.9172512293,-0.9218536615,1
