PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 47, filenames: A:[47]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[48]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,129,-1.22204113,-1.8819381,1
1439,193,-0.2924703062,-2.146284103,1
1439,257,0.2763622701,-2.212885141,1
1439,321,0.3697810471,-2.413762569,1
1439,385,0.4917244911,-2.253231287,1
1439,449,0.8551542163,-2.306668758,1
1439,513,0.7135313749,-2.279990911,1
1439,577,0.5762452483,-2.027539253,1
1439,641,0.4702478647,-1.766654968,1
1439,705,0.8969902992,-2.063165665,1
1439,769,0.7020660043,-1.815940142,1
1439,833,0.6655781269,-1.82491374,1
1439,897,0.7004880905,-1.750943542,1
1439,961,0.670481801,-1.404736519,1
1439,1025,0.4957977533,-0.9400001764,1
1439,1089,0.4588273168,-1.000374913,1
1439,1153,-0.2922175229,-1.777358532,1
1439,1217,-0.6508252621,-1.912857175,1
1439,1281,-0.7526402473,-1.644085526,1
1439,1345,-0.9402766228,-1.708417654,1
1439,1409,-0.5945554972,-1.701771259,1
1439,1473,-0.08101458848,-1.907297611,1
1439,1537,0.1284402311,-2.326129675,1
1439,1601,1.142360449,-3.748335123,1
1439,1665,1.720389843,-3.231860161,1
1439,1729,1.245340586,-2.719100237,1
1439,1793,0.6520450115,-4.246861935,1
1439,1857,0.1186178774,-4.355111122,1
1439,1921,0.5425728559,-3.130245686,1
1439,1985,1.180112243,-3.209011555,1
1503,65,-1.529288054,-0.6301254034,1
1503,129,-1.176924825,-1.459585547,1
1503,193,-0.2780428529,-2.46458292,1
1503,257,0.2035383284,-2.722836971,1
1503,321,0.6403638721,-2.539618015,1
1503,385,0.6710158587,-2.802448988,1
1503,449,-0.04729700089,-2.856942654,1
1503,513,0.5629336834,-2.729371309,1
1503,577,0.6667396426,-2.514811039,1
1503,641,0.4921081066,-2.240026951,1
1503,705,0.7935231328,-1.815469503,1
1503,769,0.6760578156,-1.484554529,1
1503,833,0.5051111579,-1.753841639,1
1503,897,0.9319819212,-1.660798788,1
1503,961,1.384530306,-1.481377006,1
1503,1025,0.944511652,-1.035396099,1
1503,1089,0.7568431497,-0.9007239342,1
1503,1153,0.1578458399,-1.795225859,1
1503,1217,-1.168436289,-2.489085674,1
1503,1281,-0.291435957,-2.126503229,1
1503,1345,-0.5194382668,-0.7395882607,1
1503,1409,0.2312265635,-1.094460487,1
1503,1473,0.2590978444,-2.020363808,1
1503,1537,1.035699129,-2.539479017,1
1503,1601,1.858456969,-2.836792469,1
1503,1665,2.167054653,-3.324225903,1
1503,1729,2.035364151,-3.16070652,1
1503,1793,1.634732485,-3.212964296,1
1503,1857,0.3602418005,-3.093473911,1
1503,1921,0.09646183252,-2.611907244,1
1503,1985,1.43432951,-2.634988546,1
1567,65,-2.714895964,2.106543779,1
1567,129,-0.6773024201,-1.974075794,1
1567,193,-0.3111771643,-3.997587204,1
1567,257,-0.487837553,-3.549127817,1
1567,321,-0.2660704851,-2.941222191,1
1567,385,-1.131771803,-2.696720839,1
1567,449,0.05764037371,-2.597750425,1
1567,513,0.4221830368,-2.798812628,1
1567,577,0.4466767013,-2.615573883,1
1567,641,-1.118899703,-2.060622215,1
1567,705,0.3504430652,-1.909680128,1
1567,769,0.6184847355,-1.657186985,1
1567,833,0.8563472033,-2.033039331,1
1567,897,1.2134161,-2.107116699,1
1567,961,1.424070358,-2.013627052,1
1567,1025,0.8799456358,-1.381720662,1
1567,1089,0.7074311376,-0.8796626329,1
1567,1153,0.6830211878,-1.812840223,1
1567,1217,0.224398911,-2.281357288,1
1567,1281,0.3282418251,-2.237273455,1
1567,1345,-0.4365562201,-2.106223583,1
1567,1409,0.07153171301,-2.337065935,1
1567,1473,0.4234243035,-2.668302774,1
1567,1537,1.960728765,-2.823253393,1
1567,1601,2.211830139,-2.641909599,1
1567,1665,2.171541929,-3.241357088,1
1567,1729,2.736061573,-3.387710094,1
1567,1793,1.410700321,-2.62994957,1
1567,1857,-0.4588833451,-2.535643816,1
1567,1921,-0.8479459286,-1.89022541,1
1567,1985,0.8521787524,-2.884073019,1
1631,65,-3.366195202,1.994860649,1
1631,129,-0.4976469278,-3.161055565,1
1631,193,-0.006201565266,-5.02633667,1
1631,257,-0.4939801991,-3.611741304,1
1631,321,-0.6558389664,-1.890954256,1
1631,385,-0.5928229094,-2.703320026,1
1631,449,-0.1029441357,-3.00778985,1
1631,513,0.8170000315,-3.224752426,1
1631,577,0.1397311985,-2.17932868,1
1631,641,-0.1136009693,-2.210970879,1
1631,705,0.3569628298,-2.26714921,1
1631,769,1.009432316,-2.619907618,1
1631,833,1.153327465,-3.163886786,1
1631,897,1.158872485,-3.089716673,1
1631,961,1.279929876,-2.754250765,1
1631,1025,1.067975163,-2.457603931,1
1631,1089,1.083056927,-2.635957718,1
1631,1153,1.428639531,-2.513008595,1
1631,1217,0.4222357869,-2.127249718,1
1631,1281,-0.07289995253,-2.511587381,1
1631,1345,-0.5396850705,-2.649873018,1
1631,1409,-0.1266566515,-2.400447845,1
1631,1473,0.06340461969,-2.703028679,1
1631,1537,0.7505156398,-2.806471586,1
1631,1601,1.431717157,-2.900656462,1
1631,1665,1.909536719,-3.588004112,1
1631,1729,2.010836124,-3.597154856,1
1631,1793,1.080569506,-2.43188715,1
1631,1857,0.714736104,-2.226357222,1
1631,1921,0.9828984737,-3.004772902,1
1631,1985,1.217512965,-3.594497204,1
1695,65,-0.8683133125,-1.122931004,1
1695,129,0.2480029464,-3.611437559,1
1695,193,0.8967370987,-3.996607065,1
1695,257,-0.760625124,-3.348660707,1
1695,321,-1.849372029,-3.703951836,1
1695,385,-1.291590214,-2.862762451,1
1695,449,-0.1231035292,-3.256134748,1
1695,513,0.3173016012,-3.230462551,1
1695,577,-0.122115463,-0.1327705383,1
1695,641,0.171154961,-2.596041441,1
1695,705,0.3279476166,-2.89281702,1
1695,769,1.530311823,-3.614629269,1
1695,833,1.411165714,-4.395965576,1
1695,897,1.286940336,-4.133056164,1
1695,961,1.440934539,-3.572036743,1
1695,1025,0.3162970543,-3.959908247,1
1695,1089,0.4946968555,-4.084117889,1
1695,1153,0.8282085061,-3.448414803,1
1695,1217,0.5916003585,-2.752296686,1
1695,1281,-0.5238798857,-3.164244652,1
1695,1345,-0.498503089,-2.564586163,1
1695,1409,-0.9571827054,-2.24471879,1
1695,1473,-0.6101456881,-2.358749866,1
1695,1537,0.5280838609,-3.088995934,1
1695,1601,1.735975981,-3.90902257,1
1695,1665,2.412510633,-4.516838074,1
1695,1729,1.233946562,-3.511394501,1
1695,1793,0.9102053642,-4.421087742,1
1695,1857,1.133303404,-3.04970026,1
1695,1921,1.197147608,-3.031966209,1
1695,1985,1.609099627,-3.078326464,1
1759,65,-0.692754209,-0.08950042725,1
1759,129,0.2252601683,-2.409975052,1
1759,193,0.1616936624,-2.75731039,1
1759,257,-0.6035003662,-2.850389481,1
1759,321,-1.496358395,-3.298278093,1
1759,385,-0.6573790312,-2.904103279,1
1759,449,0.04299005866,-3.230125427,1
1759,513,-0.1235444993,-3.269735575,1
1759,577,-0.1624853462,-2.972955942,1
1759,641,0.1270775795,-3.210588694,1
1759,705,0.3244939148,-3.350876808,1
1759,769,0.6899635196,-4.00158453,1
1759,833,1.128122807,-4.652153969,1
1759,897,1.375632524,-4.917638302,1
1759,961,1.191480041,-4.452379227,1
1759,1025,-0.2910910249,-4.58659935,1
1759,1089,0.3020428121,-3.585963249,1
1759,1153,0.473017782,-3.098916054,1
1759,1217,0.9417828321,-3.108002901,1
1759,1281,-0.03172241524,-2.717289448,1
1759,1345,-0.260219872,-2.298704863,1
1759,1409,-2.249129772,-1.420389295,1
1759,1473,-1.981042981,-1.56149888,1
1759,1537,0.1920678616,-2.82429862,1
1759,1601,1.026277304,-3.302574635,1
1759,1665,1.671102524,-3.500787973,1
1759,1729,1.065000176,-3.09822011,1
1759,1793,0.837415576,-4.019069672,1
1759,1857,0.7932035923,-3.490665197,1
1759,1921,0.7747402787,-2.926564455,1
1759,1985,2.035588026,-2.707538605,1
1823,65,-0.03590974212,-3.203561306,1
1823,129,0.06809085608,-2.673817396,1
1823,193,-0.1364991814,-2.459494591,1
1823,257,-0.2348739356,-2.495773315,1
1823,321,0.02676936984,-2.517043591,1
1823,385,0.0268292129,-2.606404781,1
1823,449,-0.1674141586,-3.232651711,1
1823,513,-0.2168195546,-3.549847126,1
1823,577,-0.2049366832,-3.29688096,1
1823,641,0.04576791823,-3.049170494,1
1823,705,0.5343191624,-3.38243556,1
1823,769,1.306512952,-4.533901691,1
1823,833,0.843678236,-4.795968533,1
1823,897,0.9495793581,-5.148385525,1
1823,961,0.7646954656,-5.012323856,1
1823,1025,0.5670794249,-3.880410671,1
1823,1089,0.8083490133,-4.099793911,1
1823,1153,0.6111189127,-4.156079292,1
1823,1217,0.2442586422,-3.427626133,1
1823,1281,0.09954711795,-2.674818039,1
1823,1345,0.5441766977,-1.768044949,1
1823,1409,-1.052320719,0.4450802803,1
1823,1473,-1.139932394,-0.9432730675,1
1823,1537,-0.8228706121,-2.28527832,1
1823,1601,-0.01813787222,-3.055521727,1
1823,1665,0.8782352805,-3.266046286,1
1823,1729,0.5468094349,-3.043693066,1
1823,1793,0.2714963555,-3.024842262,1
1823,1857,0.1747792363,-2.909232855,1
1823,1921,0.6094427109,-2.843686342,1
1823,1985,2.045008183,-2.178606987,1
1887,65,0.08704924583,-4.068123817,1
1887,129,-0.1194003522,-3.209135532,1
1887,193,-0.6385846138,-2.964832067,1
1887,257,-0.6568164825,-2.994445324,1
1887,321,-0.4027594328,-2.6361444,1
1887,385,-0.4828464389,-2.556071997,1
1887,449,-0.4928330481,-3.199667692,1
1887,513,-0.3101726174,-3.384998322,1
1887,577,-0.1201529205,-3.245486736,1
1887,641,0.01097181439,-3.05536437,1
1887,705,0.2317572832,-3.447144747,1
1887,769,0.4159050584,-4.277696609,1
1887,833,0.4808641672,-6.063963413,1
1887,897,0.7639487386,-5.991691113,1
1887,961,0.7728754282,-4.973538876,1
1887,1025,1.042650819,-3.926868916,1
1887,1089,1.283025742,-4.194177628,1
1887,1153,0.3827294111,-5.038814068,1
1887,1217,-0.1082654893,-3.925915718,1
1887,1281,0.0878071934,-2.824908733,1
1887,1345,0.2154463828,-3.462961435,1
1887,1409,0.1840530634,-1.97389102,1
1887,1473,-0.8183202147,-1.782981396,1
1887,1537,-0.9658131003,-2.802443504,1
1887,1601,0.02676105499,-2.926481247,1
1887,1665,0.3611552119,-3.54598403,1
1887,1729,0.1239892244,-3.532089233,1
1887,1793,0.395806849,-2.757536173,1
1887,1857,0.753170073,-2.095444679,1
1887,1921,1.389210224,-2.34457159,1
1887,1985,2.738978863,-2.531754494,1
1951,65,-1.00620842,0.2506017685,1
1951,129,-1.403625488,-2.572555065,1
1951,193,-1.639526606,-4.44080162,1
1951,257,-1.007468939,-4.84064579,1
1951,321,-0.5117726326,-3.843196869,1
1951,385,-0.9227032065,-3.872377872,1
1951,449,-0.6769713759,-3.510685444,1
1951,513,-0.5664154291,-3.335019112,1
1951,577,-0.3819668293,-2.901182175,1
1951,641,-0.4858119488,-3.161655903,1
1951,705,-0.4748960137,-3.90628171,1
1951,769,-0.06167626381,-4.194067955,1
1951,833,0.6975986958,-5.805774689,1
1951,897,0.9186426997,-5.643096924,1
1951,961,1.739729762,-3.574263096,1
1951,1025,2.213239193,-4.432838917,1
1951,1089,1.529220581,-2.99536705,1
1951,1153,0.4082077742,-4.578415871,1
1951,1217,-0.1243509948,-3.840959787,1
1951,1281,0.3601648808,-2.727459192,1
1951,1345,1.725300908,-3.037360668,1
1951,1409,2.355350971,-1.486762762,1
1951,1473,1.345595121,-2.243733406,1
1951,1537,0.3215898871,-3.036456108,1
1951,1601,0.3779199123,-3.107847691,1
1951,1665,0.7346830368,-3.249078035,1
1951,1729,1.009388685,-3.031803131,1
1951,1793,2.361457109,-2.723127365,1
1951,1857,2.23272562,-1.92016077,1
1951,1921,1.370838523,-1.863712311,1
1951,1985,-0.7948255539,-1.304503202,1
