PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 17, filenames: A:[17]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[18]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,1537,0.9182349443,0.2034731507,1
1439,1601,0.01764583588,0.1199704409,1
1439,1665,-0.3123030663,0.8359206319,1
1439,1729,1.084392428,1.641662598,1
1439,1793,3.252993107,1.826851845,1
1439,1857,3.378477335,0.6816789508,1
1439,1921,3.766168356,0.7271539569,1
1439,1985,6.555519581,0.371417731,1
1503,65,0.4483701885,-0.4670644403,1
1503,129,0.03982627764,-0.02456443384,1
1503,193,-0.5851694942,0.0824522227,1
1503,257,-1.817524791,-0.1403283775,1
1503,321,-2.244550943,-0.6791253686,1
1503,385,-2.68619442,-0.2222604156,1
1503,449,-3.034272194,0.1405325234,1
1503,513,-2.47998023,1.071865082,1
1503,577,-2.036526442,1.883667588,1
1503,641,-1.547247887,1.219012976,1
1503,705,-1.446984768,1.109438777,1
1503,769,-2.08600235,2.642847776,1
1503,833,-2.017878056,2.924649,1
1503,897,-1.826295137,2.806596518,1
1503,961,-1.440144181,1.381287336,1
1503,1025,-0.9077708721,-0.1405991912,1
1503,1089,-0.3748028874,-1.711910129,1
1503,1153,-0.5014511943,-1.121080399,1
1503,1217,-0.8139728308,-0.2345046699,1
1503,1281,-0.9432845712,-0.2074807286,1
1503,1345,-0.6514253616,-0.7441467047,1
1503,1409,-0.6883238554,-0.4226278961,1
1503,1473,0.5958571434,-0.3007358313,1
1503,1537,0.9657771587,-0.01897230744,1
1503,1601,0.8706766367,-0.4510859847,1
1503,1665,1.199396968,-0.5642488599,1
1503,1729,1.51908648,-0.05050241947,1
1503,1793,1.249627829,-0.1536183208,1
1503,1857,1.135659814,0.05660637468,1
1503,1921,1.384360552,0.332739383,1
1503,1985,1.488660216,2.393214464,1
1567,65,0.1059914827,-0.07108682394,1
1567,129,-0.1440212429,-0.4302309752,1
1567,193,-0.690192461,-0.3666133285,1
1567,257,-1.993528008,-0.3863570094,1
1567,321,-2.124569178,-0.8773598671,1
1567,385,-1.832003832,-0.4512977004,1
1567,449,-2.185188293,-1.489808083,1
1567,513,-1.647188187,0.872558713,1
1567,577,-1.343298197,1.445278645,1
1567,641,-1.15133059,0.9662070274,1
1567,705,-0.7744469643,1.171154618,1
1567,769,-2.382208824,2.673515081,1
1567,833,-1.964609385,2.196178436,1
1567,897,-1.868401051,2.129623413,1
1567,961,-1.739439845,1.355197668,1
1567,1025,-1.358505726,0.7958182693,1
1567,1089,-0.9759795666,0.9141871333,1
1567,1153,-0.6622619033,0.3013538718,1
1567,1217,-0.5701130629,-0.09421534836,1
1567,1281,-1.030500412,0.4261555672,1
1567,1345,-1.265207529,0.5107377768,1
1567,1409,-0.8128130436,-0.5140052438,1
1567,1473,0.3733631968,-0.2182264328,1
1567,1537,1.063243151,-0.5092227459,1
1567,1601,1.2627455,-1.148504019,1
1567,1665,1.604335189,-0.9186087847,1
1567,1729,1.662010312,-0.7581346631,1
1567,1793,1.026346445,-0.7391667962,1
1567,1857,0.7292950153,-0.7078543901,1
1567,1921,1.460842252,-0.6749585271,1
1567,1985,2.10540247,-1.381937742,1
1631,65,-0.1181760132,0.4539167881,1
1631,129,0.3101840615,-0.1659382284,1
1631,193,NaN,NaN,2
1631,257,-0.941722393,-0.8435331583,1
1631,321,-1.144216061,-0.6232749224,1
1631,385,-1.208577871,-0.4688133597,1
1631,449,-1.023543954,0.4988621473,1
1631,513,-1.009076476,0.9297667742,1
1631,577,-1.097404957,0.7573543787,1
1631,641,1.984053612,-7.009208202,1
1631,705,-1.183440566,0.8078657389,1
1631,769,-1.672071815,1.877343416,1
1631,833,-1.909305215,1.821046114,1
1631,897,-1.823765278,1.938029885,1
1631,961,-1.669238567,1.268945217,1
1631,1025,-1.279908895,0.7924878597,1
1631,1089,-0.955421567,1.549461246,1
1631,1153,-0.8935887814,0.9437900186,1
1631,1217,-0.4350649118,0.3459278941,1
1631,1281,-1.059588552,0.4452795982,1
1631,1345,-2.519309521,0.4905263186,1
1631,1409,-1.52320838,0.07868080586,1
1631,1473,-0.101252377,-0.312640667,1
1631,1537,0.8064796329,-0.6831051111,1
1631,1601,1.09899652,-0.9263271093,1
1631,1665,1.250940442,-0.9261972308,1
1631,1729,1.419986606,-1.066347599,1
1631,1793,1.739366412,-1.22602427,1
1631,1857,1.508079171,-1.191417933,1
1631,1921,2.411438465,-1.754822612,1
1631,1985,2.631843567,-1.968564987,1
1695,65,-0.4975889921,-0.1071318388,1
1695,129,-0.7300686836,-0.7010652423,1
1695,193,-1.264888048,-0.3990274668,1
1695,257,-1.00534749,-0.3203099966,1
1695,321,-1.226458788,-0.1387163997,1
1695,385,-1.636072278,-0.2933317423,1
1695,449,-1.240211725,0.1382952183,1
1695,513,-0.8983614445,0.8510707021,1
1695,577,-1.058499336,0.515907526,1
1695,641,2.404413462,-7.1624856,1
1695,705,-1.261711597,0.06855881214,1
1695,769,-1.330639482,0.3646003008,1
1695,833,-0.7030529976,0.5460801125,1
1695,897,-1.715969563,1.289833903,1
1695,961,-1.516047597,0.9748811722,1
1695,1025,-0.6885640621,-0.1163787842,1
1695,1089,-0.4259206653,0.8671628237,1
1695,1153,-0.4220262468,1.29528892,1
1695,1217,-0.4652385712,0.8302550316,1
1695,1281,-0.575352788,-0.03941112757,1
1695,1345,-2.474609375,0.146617949,1
1695,1409,-1.781433702,-0.392932564,1
1695,1473,-0.2980904579,-0.8402038217,1
1695,1537,0.467648387,-1.050829411,1
1695,1601,0.9110596776,-0.8684027195,1
1695,1665,0.8869843483,-0.8726341724,1
1695,1729,0.9968387485,-1.290711164,1
1695,1793,1.430027008,-1.270787477,1
1695,1857,1.659934163,-1.696000218,1
1695,1921,3.102327824,-2.949822187,1
1695,1985,2.486879587,-2.042824268,1
1759,65,-2.272250652,0.06957036257,1
1759,129,-0.870216608,-0.4170856178,1
1759,193,-1.240388513,-0.5074664354,1
1759,257,-1.589800596,-0.3900513649,1
1759,321,-1.927840352,-0.3334358335,1
1759,385,-1.833375692,-0.2655399442,1
1759,449,-1.056046605,-0.6032115221,1
1759,513,0.1416625977,-0.1022562385,1
1759,577,-0.6868238449,0.1167387366,1
1759,641,-1.395649552,-0.4817798138,1
1759,705,-1.379631996,-0.4805918038,1
1759,769,-1.357800722,-0.270706147,1
1759,833,-0.9697147608,-1.287930369,1
1759,897,-1.675747633,0.3695572019,1
1759,961,-1.414424062,0.5122728944,1
1759,1025,-0.6348654032,-0.1274218559,1
1759,1089,-0.1515774727,0.2970690727,1
1759,1153,-0.3478434682,0.880376935,1
1759,1217,-0.4457273781,0.6231199503,1
1759,1281,-0.4800277948,-0.4921384454,1
1759,1345,-0.9153370261,-0.6406262517,1
1759,1409,-0.7722865343,-1.467294455,1
1759,1473,-0.1232409477,-1.22351861,1
1759,1537,0.117628336,-1.572882771,1
1759,1601,0.3269149065,-1.199510098,1
1759,1665,0.9701980352,-0.9985172749,1
1759,1729,0.9615076184,-0.9593753815,1
1759,1793,0.720369637,-1.485722065,1
1759,1857,0.4499666691,-1.837218046,1
1759,1921,0.9615287781,-2.111079454,1
1759,1985,1.475381494,-1.919567585,1
1823,65,-1.312277675,-0.1378885806,1
1823,129,-0.08074986935,-0.6824257374,1
1823,193,-1.479888201,-1.020792603,1
1823,257,-1.649365664,-1.106608868,1
1823,321,-1.728916168,-0.5331271887,1
1823,385,-1.419842958,-0.457877636,1
1823,449,-0.3334795237,-0.8615748286,1
1823,513,-0.2135757208,-0.6667637825,1
1823,577,-1.252723455,-0.8701376915,1
1823,641,-1.452175736,-1.038366795,1
1823,705,-1.299886227,-0.7054693699,1
1823,769,-1.315903187,-0.4316990674,1
1823,833,-0.8051652908,-0.2148366868,1
1823,897,-1.256335378,0.04411798716,1
1823,961,-1.030279398,0.158991456,1
1823,1025,0.197172761,-0.0424734354,1
1823,1089,-0.4300669432,-0.2148200274,1
1823,1153,-0.1598607004,-0.1689226627,1
1823,1217,0.1248305142,-0.3073166609,1
1823,1281,0.343565762,-0.6659783125,1
1823,1345,0.2523502111,-0.9425014853,1
1823,1409,0.6667696834,-1.916817307,1
1823,1473,0.3884352446,-1.575113535,1
1823,1537,0.09110623598,-1.547059774,1
1823,1601,0.1195653677,-1.643053412,1
1823,1665,0.720641017,-1.491816282,1
1823,1729,1.309260368,-2.525193453,1
1823,1793,0.8865160346,-2.977810621,1
1823,1857,0.4258563519,-1.55053103,1
1823,1921,0.3835403323,-1.814960241,1
1823,1985,0.3386296034,-2.168406963,1
1887,65,-1.773820162,-0.6441645622,1
1887,129,-1.539562941,-1.151789546,1
1887,193,-1.472253919,-1.618698001,1
1887,257,-1.400648117,-1.423965454,1
1887,321,-1.031461239,-0.7950745225,1
1887,385,-1.330731869,-0.3471041322,1
1887,449,-1.061650276,-0.9024950862,1
1887,513,-0.8410996795,-1.087447405,1
1887,577,-0.6430591345,-1.102360725,1
1887,641,-0.7662622333,-0.9253615141,1
1887,705,-0.9122419357,-0.4584456086,1
1887,769,-0.832373023,-0.2307455242,1
1887,833,-0.3949480653,-0.8344697952,1
1887,897,-0.6666773558,-0.2690891623,1
1887,961,-0.6768868566,-0.01207876205,1
1887,1025,-0.5074068904,-0.4983722568,1
1887,1089,-0.363232851,-0.502343297,1
1887,1153,0.09498852491,-1.570264816,1
1887,1217,0.5951020718,-1.096927881,1
1887,1281,0.8125568032,-1.531848192,1
1887,1345,0.9195319414,-1.1755867,1
1887,1409,0.5838382244,-1.072392344,1
1887,1473,0.4299138188,-1.020602226,1
1887,1537,0.4670088291,-1.62826395,1
1887,1601,0.6393306255,-1.924740791,1
1887,1665,0.627240181,-2.109348297,1
1887,1729,0.3116242886,-2.75121069,1
1887,1793,0.1840881109,-2.232507706,1
1887,1857,-0.3267226219,-0.5918482542,1
1887,1921,-0.294183135,-1.312055111,1
1887,1985,0.3869354725,-2.801132202,1
1951,65,-1.063066959,-1.170409322,1
1951,129,-1.207296252,-1.670715332,1
1951,193,-0.9880068302,-1.72552669,1
1951,257,-1.090069056,-1.21603322,1
1951,321,-1.463552952,-0.6548184156,1
1951,385,-1.657992482,-0.8267651796,1
1951,449,-0.4524617195,-1.504985929,1
1951,513,0.1456093788,-1.323223114,1
1951,577,0.4352550507,-0.4420451224,1
1951,641,0.05292320251,0.357978344,1
1951,705,-0.2734128237,0.9428899288,1
1951,769,-0.3581838608,0.05173489451,1
1951,833,-0.340034008,-1.015054345,1
1951,897,-0.3321406841,-1.366346121,1
1951,961,-0.6428231597,-0.7508910894,1
1951,1025,-1.038155913,-0.9017863274,1
1951,1089,-0.267960906,-0.5699319839,1
1951,1153,0.5314528942,-1.504569054,1
1951,1217,0.4507705867,-3.330852509,1
1951,1281,1.312892914,-2.941587448,1
1951,1345,1.694999695,-2.585897207,1
1951,1409,2.153539658,-1.40092814,1
1951,1473,2.862864256,-0.579236269,1
1951,1537,1.946706533,-1.610986233,1
1951,1601,1.37796402,-2.325456619,1
1951,1665,1.005750299,-2.575162411,1
1951,1729,-0.02701610327,-1.468793392,1
1951,1793,-0.9709074497,0.2242891788,1
1951,1857,-1.965535164,1.44586885,1
1951,1921,-2.043604851,0.3712420464,1
1951,1985,-0.3350608349,-3.775363922,1
