PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 29, filenames: A:[29]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[30]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1665,0.1262076497,-0.8813108206,1
1375,1729,0.1286830455,-0.2462022901,1
1375,1793,0.204883337,1.245048761,1
1375,1857,1.034593105,0.6510048509,1
1375,1921,1.149723768,-0.2762362957,1
1375,1985,0.392703265,-1.710915446,1
1439,65,-1.232525826,0.04428768158,1
1439,129,-1.440371752,-1.033530593,1
1439,193,-2.027410507,-1.431095362,1
1439,257,-1.283442259,-1.567537904,1
1439,321,-0.9434808493,-1.303303719,1
1439,385,-0.9402711391,-1.792570114,1
1439,449,-1.078069687,-2.236322403,1
1439,513,-0.8601702452,-2.13248682,1
1439,577,-0.7592509985,-1.968426704,1
1439,641,-0.7111595869,-1.643227458,1
1439,705,-0.7054932117,-1.228956461,1
1439,769,-0.4575163126,0.07516476512,1
1439,833,-0.6541474462,0.1982260942,1
1439,897,-0.72047925,0.9780220985,1
1439,961,-0.4197542071,-0.1295328736,1
1439,1025,-1.700763464,-1.559607267,1
1439,1089,-0.7091200948,-1.664493203,1
1439,1153,-1.001587152,-1.526793957,1
1439,1217,-1.715028524,-1.31747663,1
1439,1281,-1.919237018,-1.184907675,1
1439,1345,-1.656516552,-1.30758357,1
1439,1409,-0.7760988474,-1.083584547,1
1439,1473,0.1882330179,-0.9788273573,1
1439,1537,0.4027202129,-0.8737772107,1
1439,1601,-0.05706018209,-0.5835961103,1
1439,1665,-0.3124367297,-1.807854176,1
1439,1729,-0.8892323971,-1.991725087,1
1439,1793,0.07567811012,0.4202049375,1
1439,1857,0.1979344487,1.189009309,1
1439,1921,0.2412094772,0.001805961132,1
1439,1985,-0.4565098882,-2.790167809,1
1503,65,-1.014655352,-1.344281435,1
1503,129,-1.134734869,-2.574315548,1
1503,193,-1.551261663,-2.064843178,1
1503,257,-1.417972088,-3.003381729,1
1503,321,-1.088942885,-2.930841684,1
1503,385,-1.120338082,-2.736350298,1
1503,449,-0.9169427752,-2.265313864,1
1503,513,-0.3289894462,-1.840324759,1
1503,577,-0.2003240585,-1.658364058,1
1503,641,-0.4985173345,-1.614741564,1
1503,705,-0.7833781838,-1.468289852,1
1503,769,-0.5721178055,-0.1320418119,1
1503,833,-0.5278558731,0.1696335673,1
1503,897,-0.3360008597,1.880276084,1
1503,961,-0.4074855745,0.5706098676,1
1503,1025,-1.072778821,-1.259769797,1
1503,1089,-0.6880818009,-1.732713699,1
1503,1153,-1.129094958,-1.324611425,1
1503,1217,-2.199242115,-1.604167104,1
1503,1281,-1.90899694,-1.559907913,1
1503,1345,-1.406569362,-1.097890258,1
1503,1409,0.8482827544,-0.9148476124,1
1503,1473,0.8490792513,-1.421284676,1
1503,1537,-0.1024061888,-0.8015558124,1
1503,1601,-0.5421775579,-0.5043453574,1
1503,1665,0.06114988029,-1.160565019,1
1503,1729,0.4313150644,-0.5502561927,1
1503,1793,0.5127993226,0.2340562195,1
1503,1857,0.5821328163,0.5114493966,1
1503,1921,-0.0907613039,0.2409999967,1
1503,1985,-0.5656183362,-0.3584269583,1
1567,65,-1.037725925,-0.3047647476,1
1567,129,-1.191308498,-3.892852783,1
1567,193,-1.490757346,-2.748805523,1
1567,257,-1.58047688,-3.641541719,1
1567,321,-1.599668622,-3.363234282,1
1567,385,-0.2471117377,-3.271462917,1
1567,449,-0.3663367033,-2.128153324,1
1567,513,-0.1422690749,-0.9835493565,1
1567,577,0.08471125364,-1.126458526,1
1567,641,1.896829128,-1.106666327,1
1567,705,-0.4519677758,-1.480657697,1
1567,769,0.04134112597,-1.03793633,1
1567,833,0.01769572496,-0.4415937662,1
1567,897,0.7296155691,1.449446678,1
1567,961,0.1343536377,0.6614488363,1
1567,1025,-0.8442126513,-1.512856364,1
1567,1089,-0.7957445383,-2.986680031,1
1567,1153,-1.185274482,-2.049511433,1
1567,1217,-1.557447314,-2.10300827,1
1567,1281,-1.500457406,-1.886670828,1
1567,1345,-1.264968872,-1.821720481,1
1567,1409,-0.7613414526,-1.247533679,1
1567,1473,0.09869506955,-1.674165487,1
1567,1537,-0.1067805439,-0.7992354035,1
1567,1601,-0.3733642697,-0.4872810841,1
1567,1665,1.39458704,-0.2584896386,1
1567,1729,1.216857433,0.1993492544,1
1567,1793,0.272837162,-0.1022111028,1
1567,1857,0.6807842851,0.008863449097,1
1567,1921,0.2950939238,0.5397282839,1
1567,1985,-0.5693435073,0.1996262074,1
1631,65,-2.946095943,-0.6005644798,1
1631,129,-1.898324013,-2.729650259,1
1631,193,-1.780304551,-3.020074129,1
1631,257,-2.313770533,-3.929574966,1
1631,321,-3.274760962,-3.368445158,1
1631,385,-1.02740407,-2.791043758,1
1631,449,0.4435464144,-2.29100275,1
1631,513,1.393451452,-2.421280622,1
1631,577,0.6631869078,-1.806807995,1
1631,641,-1.089391947,-1.236845136,1
1631,705,-0.8432575464,-2.69830513,1
1631,769,-0.3333889842,-2.257347584,1
1631,833,0.3657628894,-1.607110262,1
1631,897,0.6184836626,-0.5132651329,1
1631,961,0.3583064079,-0.5486428738,1
1631,1025,-0.6196974516,-2.19204092,1
1631,1089,-0.5436860919,-3.232164145,1
1631,1153,-0.766043663,-2.132944584,1
1631,1217,-0.8763831854,-1.950459003,1
1631,1281,-0.8266657591,-2.604802132,1
1631,1345,-0.4428963661,-2.451612473,1
1631,1409,-0.4663569033,-2.01240778,1
1631,1473,-0.2938849628,-1.641322851,1
1631,1537,0.1039423347,-0.9918427467,1
1631,1601,0.1996665299,-0.6878496408,1
1631,1665,1.708923578,-0.1769604087,1
1631,1729,1.293573856,0.9289849997,1
1631,1793,0.488695085,-0.2496563047,1
1631,1857,0.8030662537,-0.2059089243,1
1631,1921,0.5936186314,0.4547301531,1
1631,1985,0.1469942033,1.707399011,1
1695,65,-3.422103167,-1.845366955,1
1695,129,-2.78758049,-1.99099946,1
1695,193,-1.54479897,-2.821242332,1
1695,257,-1.370158076,-3.079057693,1
1695,321,-1.088655233,-2.940398455,1
1695,385,-0.5214579701,-2.84334898,1
1695,449,-0.1972821951,-2.424384832,1
1695,513,0.07099074125,-1.958243847,1
1695,577,-0.2080235481,-1.84503746,1
1695,641,-0.6172752976,-2.750402451,1
1695,705,-0.7271512151,-3.06338644,1
1695,769,-0.5020618439,-2.94302702,1
1695,833,-0.1073298156,-2.175869465,1
1695,897,0.4030301571,-3.197386503,1
1695,961,0.4873642921,-2.855497599,1
1695,1025,-0.2542937696,-2.471237183,1
1695,1089,-0.7722164989,-2.131515741,1
1695,1153,-1.002494574,-0.888263464,1
1695,1217,-1.118316054,-1.583667994,1
1695,1281,-0.1579355001,-2.008876324,1
1695,1345,0.1609203815,-1.93573904,1
1695,1409,-0.7063766122,-1.523564816,1
1695,1473,-1.083239317,-1.396456718,1
1695,1537,-0.515887022,-1.280488491,1
1695,1601,-0.1426932514,-1.019836068,1
1695,1665,-0.1939779222,-1.112329245,1
1695,1729,-0.01151305437,0.04623353481,1
1695,1793,0.8834063411,0.1754793823,1
1695,1857,1.391674042,0.4095083475,1
1695,1921,1.132132769,1.204724312,1
1695,1985,0.9900971055,0.9626678824,1
1759,65,-2.824409962,-0.4010653496,1
1759,129,-2.998414993,-1.233447552,1
1759,193,-1.157669902,-2.003902674,1
1759,257,-0.9400759935,-2.090609312,1
1759,321,-1.226205707,-2.519305468,1
1759,385,-0.9346722364,-3.278796434,1
1759,449,-1.023668528,-3.11084938,1
1759,513,-0.9242291451,-2.277709007,1
1759,577,-0.7769715786,-1.046723843,1
1759,641,-0.6910679936,-2.322315216,1
1759,705,-0.5051937699,-2.916945696,1
1759,769,-0.7202284336,-2.97317028,1
1759,833,0.1222427785,-2.927782536,1
1759,897,0.5640980601,-4.675592422,1
1759,961,0.5795470476,-4.320432186,1
1759,1025,0.3292725682,-2.9325459,1
1759,1089,-0.4246336222,-2.346276522,1
1759,1153,-0.5818597674,-1.6874547,1
1759,1217,-0.5321643949,-1.956526518,1
1759,1281,-0.6218344569,-2.066015244,1
1759,1345,-0.7966521382,-1.580925226,1
1759,1409,-1.098798394,-1.106556296,1
1759,1473,-1.525123835,-1.257161379,1
1759,1537,-1.209126711,-1.25119257,1
1759,1601,-0.8194198608,-1.420543909,1
1759,1665,-1.312111616,-1.844077826,1
1759,1729,-0.7208601236,-0.5949385166,1
1759,1793,-1.300488949,0.1036112905,1
1759,1857,0.5857363343,-0.326048404,1
1759,1921,0.764575243,0.5622278452,1
1759,1985,0.7753116488,0.4126521945,1
1823,65,-2.099812031,0.511418581,1
1823,129,-1.385920763,-1.902711987,1
1823,193,-1.109115243,-2.014668941,1
1823,257,-1.184768438,-2.025584459,1
1823,321,-1.911874056,-1.901589155,1
1823,385,-1.803239584,-3.245441437,1
1823,449,-1.256816268,-4.090168953,1
1823,513,-1.309920192,-2.828267574,1
1823,577,-0.8569933176,-2.434000731,1
1823,641,-0.6313570142,-2.267002821,1
1823,705,-0.5616931915,-2.441922188,1
1823,769,-0.4651992619,-2.72265172,1
1823,833,0.4136559367,-3.569499254,1
1823,897,0.1822495013,-4.887911797,1
1823,961,0.1388646066,-4.700472832,1
1823,1025,0.04266634583,-3.235110044,1
1823,1089,-0.1692701578,-2.545405865,1
1823,1153,-0.320753634,-2.783036232,1
1823,1217,-0.2350398004,-2.650856972,1
1823,1281,-0.7933338881,-2.367957354,1
1823,1345,-1.086568832,-2.067544699,1
1823,1409,-0.7067221403,-2.407618046,1
1823,1473,-1.70819068,-1.298075438,1
1823,1537,-1.708256006,-1.463879824,1
1823,1601,-1.048018098,-1.569478989,1
1823,1665,-0.6706418991,-1.127958059,1
1823,1729,-0.4332488179,-0.9915331602,1
1823,1793,-0.8481837511,-0.962346375,1
1823,1857,0.3525662124,-0.6487660408,1
1823,1921,0.4019794464,-0.2125588059,1
1823,1985,-0.132302165,0.1439662576,1
1887,65,-2.464267254,-0.9693624973,1
1887,129,-1.265770912,-2.143652916,1
1887,193,-1.239666939,-1.910301089,1
1887,257,-1.542769909,-1.990504265,1
1887,321,-1.859009147,-2.15173912,1
1887,385,-1.485732794,-2.482908487,1
1887,449,-0.597550869,-3.613231421,1
1887,513,-0.3529733419,-3.49198699,1
1887,577,-0.3408695459,-2.67113781,1
1887,641,-0.5161069036,-1.985082388,1
1887,705,-0.4795583487,-2.148168564,1
1887,769,0.1118183732,-2.583374977,1
1887,833,-0.08530256152,-3.182600498,1
1887,897,-0.2923092842,-4.654277802,1
1887,961,0.03339395672,-4.837333679,1
1887,1025,0.03700864315,-3.569711685,1
1887,1089,-0.1288274527,-3.159139395,1
1887,1153,-0.5279781818,-2.966145754,1
1887,1217,-0.5720656514,-2.732987404,1
1887,1281,-0.5194241405,-2.696337938,1
1887,1345,-0.7316918373,-2.006154776,1
1887,1409,-0.7307982445,-0.9413483143,1
1887,1473,-1.156386733,-1.292309046,1
1887,1537,-1.346790075,-2.045575619,1
1887,1601,-1.308802724,-1.897414088,1
1887,1665,-0.802744031,-1.79838872,1
1887,1729,-0.381020546,-1.879718542,1
1887,1793,-0.6124788523,-1.474900961,1
1887,1857,0.8467630148,-0.9480375051,1
1887,1921,0.8991731405,-0.7889169455,1
1887,1985,-0.3741842508,-2.092507124,1
1951,65,-0.745998621,-2.916502953,1
1951,129,-1.19921279,-2.245127678,1
1951,193,-1.185244322,-2.138396978,1
1951,257,-1.189408422,-1.549683332,1
1951,321,-1.305778861,-2.285393476,1
1951,385,-1.601360083,-3.061738491,1
1951,449,-0.9234173298,-2.320001125,1
1951,513,-0.3070121408,-1.97469902,1
1951,577,-0.2047172189,-1.679362535,1
1951,641,-0.1361652315,-1.462856412,1
1951,705,-0.4228366017,-1.737064123,1
1951,769,-0.2388553619,-1.674233794,1
1951,833,0.1024621725,-2.406878471,1
1951,897,-0.4132172465,-3.509865284,1
1951,961,0.1867159009,-4.201557159,1
1951,1025,0.5821490288,-3.682186127,1
1951,1089,-0.03287196159,-3.030585289,1
1951,1153,-0.8437945843,-3.40137291,1
1951,1217,-0.3025729656,-3.658099413,1
1951,1281,-0.08264195919,-3.696423292,1
1951,1345,0.07059419155,-2.901920557,1
1951,1409,0.2647824287,-0.9577046633,1
1951,1473,0.1143438816,-0.7664891481,1
1951,1537,-1.560287476,-3.742155552,1
1951,1601,-1.767566085,-2.653793812,1
1951,1665,-1.320831895,-2.546538353,1
1951,1729,-0.1895909905,-2.375355244,1
1951,1793,0.2244640589,-1.363358736,1
1951,1857,1.914302111,-1.217450023,1
1951,1921,0.7597953081,-1.50606513,1
1951,1985,-0.2863240242,-3.352991343,1
