PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 56, filenames: A:[56]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[57]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,769,0.6694905758,-2.023352861,1
1439,833,1.259827614,-2.505295277,1
1439,897,1.584678411,-2.679393291,1
1439,961,0.931671679,-2.796434402,1
1439,1025,0.3224433661,-2.305660009,1
1439,1089,0.5389068127,-2.639207363,1
1439,1153,0.9470460415,-3.713735819,1
1439,1217,1.556732297,-3.429410458,1
1439,1281,2.416501522,-3.505163431,1
1439,1345,2.202840567,-3.999633312,1
1439,1409,2.062584877,-4.145583153,1
1439,1473,2.025286913,-4.203951836,1
1439,1537,2.466043234,-3.022974491,1
1439,1601,2.148118734,-2.98205328,1
1439,1665,1.040241838,-4.259135246,1
1439,1729,1.826736093,-5.200383663,1
1439,1793,1.954657555,-4.52652216,1
1439,1857,2.182621002,-3.944823742,1
1439,1921,2.470993519,-3.322496414,1
1439,1985,2.379583359,-2.701454163,1
1503,65,-0.1005947068,-2.852940559,1
1503,129,-0.1935552955,-3.472193718,1
1503,193,-0.2875609398,-2.552274942,1
1503,257,-0.5773707032,-2.621275902,1
1503,321,-0.459831059,-2.500797272,1
1503,385,-0.2318204939,-1.629525304,1
1503,449,0.4247993231,-1.364518762,1
1503,513,0.8245345354,-1.583390474,1
1503,577,0.494478941,-1.654218674,1
1503,641,-0.05259436369,-1.861547232,1
1503,705,0.6738108397,-1.82088685,1
1503,769,0.7913969159,-2.017282724,1
1503,833,1.534308314,-2.366432667,1
1503,897,1.958022833,-2.273813725,1
1503,961,1.084406137,-2.10932827,1
1503,1025,0.6980621219,-1.754820108,1
1503,1089,0.755402565,-2.41225481,1
1503,1153,1.076029181,-3.759016037,1
1503,1217,1.189334989,-3.371003628,1
1503,1281,1.503375053,-3.702214479,1
1503,1345,1.488061786,-4.277999878,1
1503,1409,1.496025801,-5.030311584,1
1503,1473,1.08496666,-4.247385979,1
1503,1537,1.060729861,-2.535987139,1
1503,1601,1.86978817,-3.238648891,1
1503,1665,1.473646045,-4.554788589,1
1503,1729,1.675492883,-6.810518265,1
1503,1793,1.959481835,-5.37537384,1
1503,1857,1.637845516,-3.887535095,1
1503,1921,2.093571424,-5.160531044,1
1503,1985,2.56304884,-2.713596582,1
1567,65,-0.00167298317,-0.2776875794,1
1567,129,-0.4871799946,-1.669149518,1
1567,193,-0.5574628115,-2.54137063,1
1567,257,-0.1950522065,-2.115336895,1
1567,321,1.215726614,-1.785823941,1
1567,385,0.261572063,-1.737074375,1
1567,449,0.5038376451,-1.381445289,1
1567,513,0.5706263781,-1.40658915,1
1567,577,0.1653469205,-1.389153242,1
1567,641,0.05817887187,-2.055515289,1
1567,705,0.8375355601,-2.052100182,1
1567,769,0.6505330801,-1.790045977,1
1567,833,0.8794426918,-2.252323627,1
1567,897,1.18372488,-2.233511925,1
1567,961,1.122225523,-2.244933128,1
1567,1025,0.5193949342,-1.977823257,1
1567,1089,0.757602632,-2.257196665,1
1567,1153,1.132848263,-2.839357138,1
1567,1217,1.194417238,-2.583980322,1
1567,1281,1.024543524,-2.665275812,1
1567,1345,1.316424131,-4.133892536,1
1567,1409,0.9810090065,-5.832277298,1
1567,1473,0.3637666702,-3.702156067,1
1567,1537,0.5388550758,-3.842779398,1
1567,1601,0.9157687426,-4.2195611,1
1567,1665,1.08166194,-4.831402302,1
1567,1729,1.597736835,-4.88021183,1
1567,1793,1.710618258,-4.389763832,1
1567,1857,2.101657629,-3.980329275,1
1567,1921,2.615131617,-3.838594437,1
1567,1985,3.709780693,-3.851318359,1
1631,65,0.03820681572,-1.315186739,1
1631,129,-0.3413208127,-1.787707448,1
1631,193,-0.481426239,-2.35442996,1
1631,257,-0.04807430506,-2.042325258,1
1631,321,-0.05232258141,-1.828868628,1
1631,385,0.4381154478,-1.365600109,1
1631,449,1.254335403,-0.5420134068,1
1631,513,1.735099316,-1.466987967,1
1631,577,-0.3473899364,-3.127895832,1
1631,641,-1.139270306,-2.788185358,1
1631,705,0.187527746,-2.883117914,1
1631,769,0.8441388607,-2.587371588,1
1631,833,0.8972457647,-2.683580637,1
1631,897,0.9656956792,-2.885709524,1
1631,961,1.02751565,-2.707797527,1
1631,1025,0.6726185679,-2.443872452,1
1631,1089,0.7024360299,-2.540041685,1
1631,1153,0.7508769035,-2.531860828,1
1631,1217,0.5558356047,-1.477807999,1
1631,1281,1.123180389,-2.028391123,1
1631,1345,2.779371977,-3.132353067,1
1631,1409,1.149584293,-2.471234798,1
1631,1473,1.09312129,-2.851201773,1
1631,1537,0.9503544569,-3.407565594,1
1631,1601,0.9129883051,-3.834122181,1
1631,1665,1.34519577,-4.332181931,1
1631,1729,1.530492902,-3.807006836,1
1631,1793,1.728834391,-3.315230846,1
1631,1857,2.291567326,-3.182974339,1
1631,1921,2.690659285,-3.099578381,1
1631,1985,2.931067467,-3.01754427,1
1695,65,0.5201842785,-1.591075659,1
1695,129,-0.2359047383,-2.344648123,1
1695,193,-0.4748978615,-2.453649044,1
1695,257,-0.6656166315,-2.260834217,1
1695,321,-0.4717143178,-1.834434271,1
1695,385,0.3503364623,-1.604816318,1
1695,449,0.2023017257,-1.19855535,1
1695,513,0.05897256732,-2.226082563,1
1695,577,0.0625987649,-3.233806133,1
1695,641,-0.07160161436,-3.770725727,1
1695,705,-0.1051508188,-3.713388681,1
1695,769,0.8974097371,-3.271617889,1
1695,833,0.8720023036,-3.73589468,1
1695,897,0.8865249157,-3.598826408,1
1695,961,0.8235909939,-2.598653793,1
1695,1025,0.6502947211,-3.007579803,1
1695,1089,0.5608817935,-3.167073727,1
1695,1153,0.6184532046,-2.675116539,1
1695,1217,0.7018553615,-1.31980598,1
1695,1281,1.698943973,-1.241567373,1
1695,1345,-0.8969421983,-0.9562809467,1
1695,1409,0.09033221006,-0.5366444588,1
1695,1473,1.132627964,-1.781166315,1
1695,1537,1.240529776,-2.478536129,1
1695,1601,1.393898487,-3.184690237,1
1695,1665,1.275787711,-3.28619957,1
1695,1729,2.031060696,-3.961483479,1
1695,1793,2.139086485,-2.844331741,1
1695,1857,2.185594559,-2.23286581,1
1695,1921,3.006588697,-2.316311836,1
1695,1985,2.934174538,-2.214049578,1
1759,65,0.4950538278,-0.3895735741,1
1759,129,-0.8251832128,-3.066982031,1
1759,193,-1.285845518,-3.185262442,1
1759,257,-0.919567585,-2.517715931,1
1759,321,-0.367138505,-2.042934895,1
1759,385,-0.03507120162,-2.304422379,1
1759,449,-0.4848577082,-1.931903601,1
1759,513,-0.3866981566,-3.008999348,1
1759,577,-0.04558427632,-3.877484798,1
1759,641,0.2170738727,-4.01269722,1
1759,705,0.1961348057,-3.934749603,1
1759,769,0.3707853556,-3.906056643,1
1759,833,1.022580624,-3.785583019,1
1759,897,1.057693958,-3.546771049,1
1759,961,0.8414574265,-2.622460127,1
1759,1025,0.08402475715,-2.911399603,1
1759,1089,0.1126574874,-3.196020126,1
1759,1153,0.4971451163,-2.719990492,1
1759,1217,0.02240425348,-0.8638248444,1
1759,1281,-0.1254416108,0.4610571861,1
1759,1345,-2.550224066,-0.4843007326,1
1759,1409,-0.5784134269,0.625187695,1
1759,1473,0.3859870136,-1.081443906,1
1759,1537,0.3765087724,-2.784850597,1
1759,1601,0.9478740692,-2.298842907,1
1759,1665,0.7380599976,-2.268330097,1
1759,1729,0.5432447195,-2.444820166,1
1759,1793,2.039735794,-2.410060167,1
1759,1857,1.908576488,-1.831139326,1
1759,1921,2.285027266,-1.850275517,1
1759,1985,2.526576996,-1.53017354,1
1823,65,0.5984199047,-1.56835413,1
1823,129,-0.349583298,-3.254141808,1
1823,193,-0.834989965,-3.136138201,1
1823,257,-0.7394238114,-2.290044308,1
1823,321,-0.2606323361,-2.186739445,1
1823,385,0.2759055495,-2.440978527,1
1823,449,-0.05073724687,-2.697557449,1
1823,513,-0.4953604937,-3.285063982,1
1823,577,-0.4085005522,-3.674817085,1
1823,641,-0.006311185658,-3.735434055,1
1823,705,-0.07751566172,-4.291947365,1
1823,769,0.06273344159,-3.530751705,1
1823,833,0.8512040973,-4.481961727,1
1823,897,1.008356571,-3.525444269,1
1823,961,1.593050718,-2.101056099,1
1823,1025,0.3198360801,-2.673378468,1
1823,1089,0.1752421558,-2.649021387,1
1823,1153,0.3218305409,-2.549272537,1
1823,1217,-1.118727684,-1.158761978,1
1823,1281,-2.069816589,0.5931382179,1
1823,1345,0.06767695397,-2.728522778,1
1823,1409,0.01294282079,0.007282435894,1
1823,1473,-0.02897256613,-0.4523791671,1
1823,1537,0.1699151993,-1.287337899,1
1823,1601,0.3396010399,-1.549979329,1
1823,1665,-0.4531612396,-1.911892414,1
1823,1729,0.7442964315,-2.239103556,1
1823,1793,1.32145834,-1.832031727,1
1823,1857,1.493452311,-1.397555113,1
1823,1921,1.601910114,-1.489261746,1
1823,1985,1.887121439,-0.06034529209,1
1887,65,0.5537164807,-1.06397438,1
1887,129,-0.2927495241,-1.197929978,1
1887,193,-0.585639596,-2.192911863,1
1887,257,-0.7360858917,-2.451393127,1
1887,321,-0.5744788647,-2.462869644,1
1887,385,-0.02955156565,-2.232599258,1
1887,449,0.04704910517,-3.55435586,1
1887,513,-0.3275228739,-3.28041625,1
1887,577,-0.437348485,-3.214817047,1
1887,641,-0.2920085788,-3.45984745,1
1887,705,0.04660667479,-2.942492962,1
1887,769,0.1948252618,-2.260816574,1
1887,833,0.5709799528,-3.572608232,1
1887,897,0.7180979252,-2.389204264,1
1887,961,1.668774605,-2.696499348,1
1887,1025,1.294965744,-2.145006418,1
1887,1089,0.2337783575,-2.070915937,1
1887,1153,0.5008369684,-2.64979434,1
1887,1217,2.192939043,-4.197065353,1
1887,1281,0.7988795042,-3.075679302,1
1887,1345,0.5126807094,-2.582297325,1
1887,1409,0.1044033766,-1.123459697,1
1887,1473,0.01778542995,-0.895815134,1
1887,1537,0.2329405546,-1.212482572,1
1887,1601,0.3451942801,-1.576931953,1
1887,1665,0.5936177969,-1.772851706,1
1887,1729,1.000027537,-1.325420022,1
1887,1793,0.531463027,-1.626312017,1
1887,1857,0.9194116592,-1.770398855,1
1887,1921,1.671393633,-1.476866245,1
1887,1985,1.236219764,-2.539047003,1
1951,65,-0.05264639854,-0.2388420105,1
1951,129,-0.5347955823,2.584203959,1
1951,193,-1.053020597,-1.66842556,1
1951,257,-0.4704972506,-2.536911488,1
1951,321,-0.4463080168,-1.655261517,1
1951,385,-0.6139237285,-3.289115429,1
1951,449,-0.3619881272,-3.13741684,1
1951,513,-0.1437365115,-2.127922535,1
1951,577,-0.5078572035,-1.850013971,1
1951,641,-0.322388351,-2.339153051,1
1951,705,-0.1542390734,-1.675067663,1
1951,769,-0.03755217791,-0.2520155907,1
1951,833,0.2485082746,-0.2604236603,1
1951,897,0.4295037389,-1.050598145,1
1951,961,1.206320047,-1.127212763,1
1951,1025,1.309786558,-1.911423206,1
1951,1089,0.8004931211,-2.273737907,1
1951,1153,1.019785523,-3.447299242,1
1951,1217,1.963910341,-5.016034126,1
1951,1281,2.864504576,-4.34157753,1
1951,1345,1.323502779,-4.163966656,1
1951,1409,0.5423167944,-2.377121925,1
1951,1473,1.069230556,-2.575345516,1
1951,1537,0.4204444885,-2.654345989,1
1951,1601,0.06188988686,-1.920503855,1
1951,1665,0.1647273302,-1.2868191,1
1951,1729,0.3905823231,-1.216884971,1
1951,1793,0.1099637747,-2.424673796,1
1951,1857,0.1583890915,-3.53322649,1
1951,1921,1.446441889,-1.561384082,1
1951,1985,2.776453972,2.839140892,1
