PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 37, filenames: A:[37]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[38]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,193,-2.037186623,-4.924928665,1
1439,257,-0.5332206488,-4.426774502,1
1439,321,-0.8649756908,-4.044712067,1
1439,385,-1.001343489,-3.872823715,1
1439,449,-0.6797127724,-4.041441917,1
1439,513,-0.2920470238,-3.608816385,1
1439,577,0.3328253031,-3.459033012,1
1439,641,1.752318859,-2.901678562,1
1439,705,-0.03256738186,-2.953570843,1
1439,769,-0.02157989144,-0.7143127918,1
1439,833,-0.1617392004,-0.8227217197,1
1439,897,-0.2016986012,-0.9534447193,1
1439,961,-0.654702425,-1.819600821,1
1439,1025,-0.5923318267,-2.136729002,1
1439,1089,-0.2755636871,-2.425028086,1
1439,1153,-0.6086979508,-2.273417473,1
1439,1217,-1.17090416,-2.320419312,1
1439,1281,-0.6203798056,-1.881037831,1
1439,1345,-0.1472975016,-1.649683237,1
1439,1409,-0.2530702353,-1.447514296,1
1439,1473,-0.2745248079,-1.579228878,1
1439,1537,-0.4284971654,-1.816874385,1
1439,1601,-0.03242708743,-1.772191644,1
1439,1665,-0.3539927602,-1.694922924,1
1439,1729,-0.7743202448,-0.4775916338,1
1439,1793,-0.3834029436,-1.224548936,1
1439,1857,0.4859764576,-1.64081943,1
1439,1921,1.141774416,-2.321526051,1
1439,1985,3.95105648,-11.41505241,1
1503,65,-1.620325565,-2.509639263,1
1503,129,-1.516761541,-4.430032253,1
1503,193,-1.135090232,-4.79884243,1
1503,257,-0.1739065647,-4.613471508,1
1503,321,-0.611590445,-4.368832588,1
1503,385,-0.7674795389,-3.668825388,1
1503,449,-1.33798635,-3.017270327,1
1503,513,-0.3327163458,-2.765335321,1
1503,577,-0.08951707184,-2.589452982,1
1503,641,0.05350089073,-2.731470108,1
1503,705,3.326676607,-8.180690765,1
1503,769,0.01714782417,-1.643930197,1
1503,833,-0.1742782891,-1.430300951,1
1503,897,-0.3343791962,-1.499021888,1
1503,961,-0.7424867749,-2.001167774,1
1503,1025,-0.9555504322,-2.527872324,1
1503,1089,-0.5129822493,-2.880980015,1
1503,1153,-0.4938631654,-2.203085899,1
1503,1217,-1.291644096,-1.791916132,1
1503,1281,-1.390251875,-1.822245717,1
1503,1345,-0.3643735647,-2.276134014,1
1503,1409,0.4683096111,-2.908285856,1
1503,1473,-0.05074349046,-2.26934433,1
1503,1537,0.06806391478,-1.715896368,1
1503,1601,0.5848315954,-1.338793516,1
1503,1665,0.4332098961,-1.319676518,1
1503,1729,-0.797290504,-0.3479354382,1
1503,1793,-0.09257566929,-0.2788069248,1
1503,1857,0.7853560448,-0.8394486904,1
1503,1921,2.731755733,-1.841453075,1
1503,1985,12.88227654,-3.36493659,1
1567,65,-1.040095091,-0.8540468216,1
1567,129,-1.39202261,-4.481820107,1
1567,193,-1.610769629,-5.044212341,1
1567,257,-1.197493315,-5.052877903,1
1567,321,-0.2819672823,-3.982627869,1
1567,385,-0.1929317415,-3.399017811,1
1567,449,-0.6587497592,-2.885820389,1
1567,513,-0.403277725,-1.649005413,1
1567,577,0.09515999258,-1.586899042,1
1567,641,0.9796298146,-9.457162857,1
1567,705,0.1368873864,-2.756957054,1
1567,769,0.1316161305,-2.216286182,1
1567,833,-0.1124991477,-2.00041914,1
1567,897,-0.1486601532,-1.538093686,1
1567,961,-0.5874156356,-1.730433464,1
1567,1025,-0.8762210011,-2.348848104,1
1567,1089,-0.7797650695,-2.780653477,1
1567,1153,-0.6355792284,-2.097498178,1
1567,1217,-1.017649889,-0.8770724535,1
1567,1281,-1.961533546,-1.494956136,1
1567,1345,-0.6323883533,-2.017714262,1
1567,1409,0.2710757256,-2.533090591,1
1567,1473,1.203403711,-2.684271812,1
1567,1537,0.4336371124,-1.956875563,1
1567,1601,0.8300231099,-1.711232901,1
1567,1665,0.9907575846,-1.775426507,1
1567,1729,-0.2905846536,-1.397076607,1
1567,1793,0.01215982437,-1.168400764,1
1567,1857,1.509516597,-1.534265757,1
1567,1921,2.512488842,-2.113862514,1
1567,1985,4.672510147,-2.087439775,1
1631,65,-1.720382929,-0.1657576561,1
1631,129,-2.100110054,-4.023550987,1
1631,193,-1.954942465,-4.56841135,1
1631,257,-1.778352499,-4.38951683,1
1631,321,-0.2425494194,-3.312397718,1
1631,385,-0.07169505954,-2.805543423,1
1631,449,0.362221688,-1.828931093,1
1631,513,1.027734876,-1.173834682,1
1631,577,0.06924238801,-2.059412956,1
1631,641,-0.05949789286,-9.398219109,1
1631,705,0.2399216145,-2.526199341,1
1631,769,0.2883796096,-2.797944546,1
1631,833,0.8041445017,-2.829603672,1
1631,897,-0.01441296935,-1.502577782,1
1631,961,-0.4947367907,-1.51694262,1
1631,1025,-0.7059423327,-2.150338173,1
1631,1089,-0.609944284,-2.097035646,1
1631,1153,-0.6592024565,-2.025791407,1
1631,1217,-1.297220707,-1.703727722,1
1631,1281,-1.046892643,-1.067958117,1
1631,1345,-0.5575318336,-2.036963463,1
1631,1409,-0.162098825,-2.354533195,1
1631,1473,0.01430381835,-2.885217667,1
1631,1537,0.3060082197,-2.835726738,1
1631,1601,0.5663107634,-2.657893181,1
1631,1665,0.3987435102,-2.638017654,1
1631,1729,0.2626687288,-2.489721775,1
1631,1793,0.824211359,-2.362258196,1
1631,1857,1.342936993,-3.007829666,1
1631,1921,1.881679416,-2.804813623,1
1631,1985,2.237708569,-1.97871089,1
1695,65,-1.127801418,-2.006013155,1
1695,129,-1.90247786,-4.06707859,1
1695,193,-1.346824646,-3.460406303,1
1695,257,-1.241950274,-3.538717747,1
1695,321,-1.078100562,-3.37324214,1
1695,385,-0.145394057,-2.755903006,1
1695,449,0.6544210911,-1.945651293,1
1695,513,0.4454243183,-1.610629559,1
1695,577,0.326041609,-2.320452929,1
1695,641,0.09194978327,-3.788047791,1
1695,705,-0.004461649805,-2.944558144,1
1695,769,0.01682732999,-3.133542061,1
1695,833,0.5132294297,-3.722610474,1
1695,897,-0.09124213457,-1.416048527,1
1695,961,-0.6425305605,-1.498069644,1
1695,1025,-0.9629388452,-2.160218239,1
1695,1089,-0.7988923788,-2.111421347,1
1695,1153,-0.6596403718,-1.950646877,1
1695,1217,-0.5485367179,-2.383365631,1
1695,1281,-0.4353840947,-2.37540102,1
1695,1345,-0.5090126395,-2.846438408,1
1695,1409,-1.463685036,-2.647654057,1
1695,1473,-1.733431578,-2.822147131,1
1695,1537,-0.2100223601,-2.957466602,1
1695,1601,0.4603326321,-2.655751228,1
1695,1665,0.3016882241,-3.278874874,1
1695,1729,0.6218069792,-3.429457426,1
1695,1793,0.9695086479,-3.035096169,1
1695,1857,0.8911163211,-3.432928562,1
1695,1921,1.069099545,-3.448952913,1
1695,1985,1.246672869,-3.0353508,1
1759,65,-1.511753798,0.0534889102,1
1759,129,-1.086918831,-2.409006119,1
1759,193,-1.233846188,-2.725352526,1
1759,257,-1.458546281,-3.116887808,1
1759,321,-1.990516901,-3.054233551,1
1759,385,-0.6257466078,-3.012053967,1
1759,449,-0.161527589,-2.551435947,1
1759,513,0.8014140129,-2.160209894,1
1759,577,1.88646841,-2.653644085,1
1759,641,0.1639964283,-3.364669323,1
1759,705,-0.248865217,-3.48681879,1
1759,769,-0.248341918,-3.253709316,1
1759,833,-0.2627437115,-2.933737993,1
1759,897,-0.3077241182,-1.73531723,1
1759,961,-0.499096036,-1.810816765,1
1759,1025,-0.8090184927,-2.057310343,1
1759,1089,-0.8323944807,-2.539195776,1
1759,1153,-0.5617109537,-3.077868462,1
1759,1217,-0.2451977134,-3.178147554,1
1759,1281,-0.4975384772,-2.700298309,1
1759,1345,-0.6977164149,-3.367373705,1
1759,1409,-2.826118469,-2.825315714,1
1759,1473,-1.598635435,-3.221565485,1
1759,1537,-0.2833406925,-3.486285925,1
1759,1601,0.2739274502,-3.67509222,1
1759,1665,1.068612576,-3.917344809,1
1759,1729,1.623996973,-4.207403183,1
1759,1793,0.9200507402,-3.774766684,1
1759,1857,0.54644382,-3.792502642,1
1759,1921,0.5819970369,-3.902122498,1
1759,1985,0.9795240164,-4.023596764,1
1823,65,-2.350798607,0.2734578848,1
1823,129,-0.9345948696,-1.12331295,1
1823,193,-0.9528745413,-1.62516284,1
1823,257,-1.476225615,-2.517819405,1
1823,321,-2.210135698,-3.045835495,1
1823,385,-1.027511477,-3.000942707,1
1823,449,-0.9912706017,-3.06837225,1
1823,513,-0.7542375326,-2.630975485,1
1823,577,-0.410510987,-2.618305922,1
1823,641,-0.1193159819,-3.181514502,1
1823,705,-0.03050137311,-3.45805192,1
1823,769,-0.4344559312,-4.307943344,1
1823,833,-0.5802830458,-3.771784782,1
1823,897,-0.497486949,-3.044711828,1
1823,961,-0.4323281646,-2.452129602,1
1823,1025,-0.3362134099,-2.496583462,1
1823,1089,-0.7934620976,-3.041842461,1
1823,1153,-0.5565962791,-4.796658993,1
1823,1217,-0.2848049104,-5.075779438,1
1823,1281,-0.5041821003,-3.802723408,1
1823,1345,-1.080478668,-3.268954515,1
1823,1409,-1.255262017,-2.85608983,1
1823,1473,0.08800375462,-3.370194674,1
1823,1537,0.3765104711,-4.36139679,1
1823,1601,0.8806880713,-4.41740036,1
1823,1665,1.370208979,-4.86762476,1
1823,1729,1.166361213,-4.629098415,1
1823,1793,1.088069439,-5.602716446,1
1823,1857,0.345720768,-4.31731987,1
1823,1921,0.3163513541,-4.167259216,1
1823,1985,1.370886207,-4.040103912,1
1887,65,-1.247460008,-1.276894093,1
1887,129,-0.04538214207,-2.084974051,1
1887,193,-0.3418753743,-1.831083059,1
1887,257,-0.9129286408,-2.443067789,1
1887,321,-2.16511631,-2.892987967,1
1887,385,-1.275756359,-2.672746897,1
1887,449,-0.8703979254,-2.909812212,1
1887,513,-0.7534480691,-3.033336401,1
1887,577,-0.456261456,-2.876052856,1
1887,641,-0.09659811854,-2.907854795,1
1887,705,0.1047124937,-3.128247738,1
1887,769,-0.1828698516,-3.591845274,1
1887,833,-0.2392285764,-3.777208805,1
1887,897,-0.2629421055,-3.707154274,1
1887,961,-0.252748847,-3.090286255,1
1887,1025,-0.2082490325,-3.322084904,1
1887,1089,-0.6655048728,-3.82616353,1
1887,1153,-0.567938447,-5.589063644,1
1887,1217,-0.4674559832,-5.802416325,1
1887,1281,-0.04838383198,-4.180901051,1
1887,1345,-0.8237522244,-3.063551188,1
1887,1409,-1.221596956,-3.43473649,1
1887,1473,0.100229919,-4.089118958,1
1887,1537,0.9388259649,-4.933534145,1
1887,1601,1.242655039,-4.999321461,1
1887,1665,0.9762675762,-4.768504143,1
1887,1729,0.8994935751,-4.569166183,1
1887,1793,1.30728209,-4.992668629,1
1887,1857,0.1191824079,-4.225826263,1
1887,1921,0.1032158136,-3.751908779,1
1887,1985,0.9547110796,-3.921785831,1
1951,65,-1.350062013,-1.779975414,1
1951,129,1.113762617,-4.220287323,1
1951,193,0.8810659647,-3.962013245,1
1951,257,-0.06853365898,-2.612330675,1
1951,321,-0.9828442335,-2.846823454,1
1951,385,-0.8422021866,-2.089598179,1
1951,449,-1.840809345,-1.802637339,1
1951,513,-1.306183934,-2.747873306,1
1951,577,-0.8663988113,-2.152982712,1
1951,641,-0.3075408936,-2.194609165,1
1951,705,0.1110497266,-2.37704587,1
1951,769,0.1321433187,-3.233923674,1
1951,833,-0.07606434822,-4.317364216,1
1951,897,-0.2999154329,-4.798099041,1
1951,961,-0.9143735766,-4.163440704,1
1951,1025,-1.250635982,-4.11904335,1
1951,1089,0.04233342409,-5.325508595,1
1951,1153,-0.3112953901,-5.064919472,1
1951,1217,-0.6723579168,-4.857620239,1
1951,1281,-0.6921687126,-4.77693367,1
1951,1345,0.5609246492,-3.236800194,1
1951,1409,1.418843746,-4.505641937,1
1951,1473,0.7601146698,-5.349775314,1
1951,1537,1.792139173,-4.977007866,1
1951,1601,2.021117926,-4.975184441,1
1951,1665,1.506180763,-4.156651974,1
1951,1729,0.6268428564,-4.244621754,1
1951,1793,0.4940024018,-3.934407234,1
1951,1857,-0.4166365862,-2.947048187,1
1951,1921,0.4606096745,-2.585399389,1
1951,1985,2.183510542,-3.277101517,1
