PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 14, filenames: A:[14]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[15]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1503,321,-6.422280788,4.820543289,1
1503,385,-7.487039566,6.211053848,1
1503,449,-8.189241409,8.075341225,1
1503,513,-7.582584858,7.170557976,1
1503,577,-7.488228798,8.035962105,1
1503,641,-6.86164856,6.02844286,1
1503,705,-7.442775249,2.56076479,1
1503,769,-7.308508873,3.30640316,1
1503,833,-6.85476923,3.61883378,1
1503,897,-5.755627155,3.546640158,1
1503,961,-4.116891384,1.358792782,1
1503,1025,-2.541351318,-0.2141400278,1
1503,1089,-1.384468555,-1.504719973,1
1503,1153,-0.2257558703,-0.777700305,1
1503,1217,0.1719259024,-0.06382319331,1
1503,1281,0.2181194723,0.4150801003,1
1503,1345,0.3014554381,0.7059055567,1
1503,1409,0.4864565134,1.003651857,1
1503,1473,1.08707571,0.8070805669,1
1503,1537,1.714505196,-0.2938776612,1
1503,1601,2.119698524,-0.05669540167,1
1503,1665,2.380998611,0.2375302166,1
1503,1729,2.807410479,0.005353242159,1
1503,1793,2.732224226,-0.506696701,1
1503,1857,2.563175917,-0.6483736038,1
1503,1921,3.463288784,-0.8503109217,1
1503,1985,4.831311226,-0.768750608,1
1567,65,-5.558475018,3.333586216,1
1567,129,-5.007956505,1.121148825,1
1567,193,-5.100002766,2.58221817,1
1567,257,-5.089659214,3.477214575,1
1567,321,-6.186049938,4.812774658,1
1567,385,-7.188370705,5.939594269,1
1567,449,-6.827418804,8.829214096,1
1567,513,-8.207294464,7.075158119,1
1567,577,-9.006155014,6.829967022,1
1567,641,-8.869874954,-3.107657433,1
1567,705,-7.879757404,3.353694439,1
1567,769,-8.226736069,4.344436646,1
1567,833,-7.506677151,3.09798193,1
1567,897,-6.136702061,2.929599762,1
1567,961,-4.699416161,1.307897806,1
1567,1025,-2.84152627,-0.01577043533,1
1567,1089,-1.492835641,-1.263502479,1
1567,1153,-0.3821290731,-0.6176183224,1
1567,1217,0.1923049837,-0.2657498419,1
1567,1281,0.4805832505,-0.0404624939,1
1567,1345,0.8076110482,-0.02136975527,1
1567,1409,0.9203824997,0.1379437447,1
1567,1473,1.481895685,0.410667181,1
1567,1537,2.599407434,0.6899847984,1
1567,1601,2.604587317,0.7681005001,1
1567,1665,2.467191696,0.5079636574,1
1567,1729,2.578054667,0.1095197052,1
1567,1793,2.22392416,-0.3405101895,1
1567,1857,2.20368886,-0.5649115443,1
1567,1921,3.123441696,-0.7810834646,1
1567,1985,2.82579565,-0.7620662451,1
1631,65,-4.216219902,2.304393291,1
1631,129,-4.647665024,2.902565002,1
1631,193,-5.024638176,3.180831432,1
1631,257,-5.211707115,4.254939079,1
1631,321,-5.839692116,5.174590588,1
1631,385,-6.741332531,5.779208183,1
1631,449,-8.441960335,5.593812943,1
1631,513,-10.36793137,7.03224659,1
1631,577,-7.587721348,3.945544243,1
1631,641,-5.575730324,-0.6817600727,1
1631,705,-7.769086361,3.29418087,1
1631,769,-8.37287426,4.421409607,1
1631,833,-7.002166271,2.683465242,1
1631,897,-5.945949554,1.504820824,1
1631,961,-4.876441956,0.8223762512,1
1631,1025,-3.191951752,0.1434411705,1
1631,1089,-1.69008863,-0.1652949452,1
1631,1153,-1.028514624,-0.3286824822,1
1631,1217,-0.46175614,-0.6069918871,1
1631,1281,0.3361757696,-0.5702089071,1
1631,1345,0.6766735911,-0.2589894533,1
1631,1409,0.9552351236,0.2233749032,1
1631,1473,1.689887404,0.5648294687,1
1631,1537,2.669377327,0.9254032969,1
1631,1601,3.007115841,1.085544348,1
1631,1665,2.631576777,0.5817697048,1
1631,1729,1.700864553,0.3280845881,1
1631,1793,1.3926332,0.1133351177,1
1631,1857,1.842918396,-0.5360892415,1
1631,1921,2.231639385,-0.8237029314,1
1631,1985,1.710311413,-0.8207422495,1
1695,65,-5.061423302,2.046890259,1
1695,129,-2.790019989,2.502508402,1
1695,193,-4.748628616,3.885154724,1
1695,257,-5.428606987,5.077808857,1
1695,321,-6.339646339,5.435798168,1
1695,385,-7.606197834,7.036408424,1
1695,449,-8.621277809,6.186039448,1
1695,513,-9.550125122,6.104300499,1
1695,577,-8.772546768,3.581171274,1
1695,641,-1.643899918,-1.019859314,1
1695,705,-7.611273289,3.352203369,1
1695,769,-7.656391621,3.209142685,1
1695,833,-6.98013258,2.04765439,1
1695,897,-5.883274078,0.7839856148,1
1695,961,-4.868729115,0.1921534538,1
1695,1025,-3.318946838,-0.2656737566,1
1695,1089,-1.719624519,0.09951776266,1
1695,1153,-1.266204715,-0.1868967712,1
1695,1217,-0.8259054422,-0.5106562972,1
1695,1281,0.6364654899,-1.055631042,1
1695,1345,0.3984137177,-0.3553608656,1
1695,1409,0.7922171354,0.08015973866,1
1695,1473,1.651061416,0.7106496692,1
1695,1537,2.383440018,1.204255819,1
1695,1601,3.582751513,0.85902071,1
1695,1665,2.704903126,0.4645489454,1
1695,1729,1.873687744,-0.4752570987,1
1695,1793,1.868039966,-0.1208783686,1
1695,1857,2.015048027,-0.4185836315,1
1695,1921,1.253914118,-1.13578558,1
1695,1985,1.389800072,-1.476588011,1
1759,65,-2.755978107,3.549590111,1
1759,129,-4.664315701,1.166276455,1
1759,193,-5.254868984,4.64040041,1
1759,257,-5.794361591,5.196502686,1
1759,321,-6.347923756,5.158741951,1
1759,385,-6.9698596,6.262962818,1
1759,449,-7.218073845,5.803464413,1
1759,513,-7.160262108,4.687153816,1
1759,577,-7.513935566,3.367456913,1
1759,641,-7.871219635,2.525263548,1
1759,705,-8.405189514,2.957355976,1
1759,769,-7.899857998,2.640862226,1
1759,833,-6.731600761,1.890682101,1
1759,897,-5.539803028,0.9712498188,1
1759,961,-4.478755951,0.4383400679,1
1759,1025,-3.230548143,-0.9507310987,1
1759,1089,-1.631542921,-0.6060846448,1
1759,1153,-1.177756786,-0.439553529,1
1759,1217,-0.5639565587,-0.3806194663,1
1759,1281,0.4763604701,-0.03155246377,1
1759,1345,0.6243984699,-0.6910293102,1
1759,1409,1.071954131,-0.07111911476,1
1759,1473,1.659051061,0.6352050304,1
1759,1537,2.217808247,0.7756034136,1
1759,1601,2.618698359,0.3728487194,1
1759,1665,2.734638214,-0.9437025189,1
1759,1729,2.603042126,-1.419607639,1
1759,1793,2.927647352,-0.3642892838,1
1759,1857,1.577121615,-0.9422095418,1
1759,1921,1.102383137,-1.559560537,1
1759,1985,1.974486113,-1.987669587,1
1823,65,-3.294476032,3.494279146,1
1823,129,-5.735827446,2.585506916,1
1823,193,-5.525932312,4.75352335,1
1823,257,-5.990555286,4.870874882,1
1823,321,-6.291062832,4.410869598,1
1823,385,-6.176475525,4.739435673,1
1823,449,-7.133601189,4.258956909,1
1823,513,-7.554963112,3.692739248,1
1823,577,-7.110743523,3.212478876,1
1823,641,-7.532660961,2.763475418,1
1823,705,-7.933922768,2.356427908,1
1823,769,-7.377104282,2.032324314,1
1823,833,-5.749624252,1.971059322,1
1823,897,-5.029392242,0.4416332245,1
1823,961,-4.263991356,0.1363979578,1
1823,1025,-3.668618441,0.4983730912,1
1823,1089,-2.058378458,-0.2828148603,1
1823,1153,-1.114807963,-0.8518624902,1
1823,1217,-0.5178473592,-0.9669268131,1
1823,1281,-0.02321359515,-0.8522257209,1
1823,1345,0.6702446938,-0.2017591298,1
1823,1409,1.368431568,0.4202509522,1
1823,1473,2.157237053,-0.1954834759,1
1823,1537,2.792407274,-0.2710822225,1
1823,1601,2.311075926,-0.6395048499,1
1823,1665,2.087085009,-1.740547657,1
1823,1729,2.423628569,-1.749736071,1
1823,1793,1.922068238,-0.6801449656,1
1823,1857,1.578705788,-0.8943585157,1
1823,1921,1.288013101,-1.505083203,1
1823,1985,1.358486891,-2.202558994,1
1887,65,-4.531549454,2.539653778,1
1887,129,-5.14864254,3.697121382,1
1887,193,-5.944499493,4.415267467,1
1887,257,-5.833095551,4.155313969,1
1887,321,-5.679959774,3.241295576,1
1887,385,-6.688596249,2.520749569,1
1887,449,-6.321140766,3.440922737,1
1887,513,-6.656080246,3.905936956,1
1887,577,-5.577662468,3.569077015,1
1887,641,-5.972110748,2.917476654,1
1887,705,-6.42179203,2.286459208,1
1887,769,-6.065787315,1.427396536,1
1887,833,-5.672755241,1.62492609,1
1887,897,-5.098177433,1.255885363,1
1887,961,-4.37469244,0.8600114584,1
1887,1025,-3.229048252,0.508893609,1
1887,1089,-2.271902084,-0.7133755684,1
1887,1153,-1.120760083,-1.500518799,1
1887,1217,-0.7984441519,-1.641076088,1
1887,1281,-0.7683390379,-1.633576393,1
1887,1345,0.4185630083,0.3020133972,1
1887,1409,1.401699424,0.4434850216,1
1887,1473,2.105372906,-0.8649249077,1
1887,1537,2.598858833,-1.118531346,1
1887,1601,3.150712013,-1.469597578,1
1887,1665,2.53065443,-1.361874938,1
1887,1729,2.090989351,-1.17866528,1
1887,1793,1.584605932,-0.9644793868,1
1887,1857,1.314461231,-0.3065704107,1
1887,1921,1.543931127,-0.9523774385,1
1887,1985,0.872145772,-2.156237364,1
1951,65,-4.145255566,2.42863512,1
1951,129,-3.99896574,3.235088587,1
1951,193,-4.511622906,2.862702847,1
1951,257,-4.939693451,2.71952486,1
1951,321,-5.120786667,2.058158398,1
1951,385,-5.735877991,1.919717789,1
1951,449,-6.036444664,2.028018713,1
1951,513,-5.748523235,3.374597073,1
1951,577,-4.264147282,3.11936903,1
1951,641,-4.164362907,3.301528692,1
1951,705,-5.386909962,1.962569714,1
1951,769,-5.834335327,0.7754786015,1
1951,833,-5.715595722,1.249473333,1
1951,897,-5.158270836,1.864511251,1
1951,961,-4.349370003,1.531909704,1
1951,1025,-3.496756554,-0.5260640383,1
1951,1089,-2.819915771,-1.846737027,1
1951,1153,-0.9522032738,-1.995832205,1
1951,1217,0.02184683084,-2.776639462,1
1951,1281,0.2393590212,-2.522253513,1
1951,1345,0.6116747856,-2.292241812,1
1951,1409,0.9565737247,-1.314227939,1
1951,1473,2.080468178,-1.617234707,1
1951,1537,2.920235395,-2.707378387,1
1951,1601,3.793450594,-2.879674911,1
1951,1665,2.401864529,-2.353924513,1
1951,1729,2.25047493,-1.510635257,1
1951,1793,2.726108789,-0.4215234518,1
1951,1857,2.843903065,0.4920535088,1
1951,1921,2.067291737,0.1160835028,1
1951,1985,-0.296710968,-1.636463165,1
