PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 60, filenames: A:[60]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[61]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1665,-0.2566536665,-0.6835432053,1
1375,1729,-0.544537425,-0.4481459856,1
1375,1793,-1.352699757,-0.4328076839,1
1375,1857,-2.101780415,-0.3998252153,1
1375,1921,-1.385507464,-0.8537820578,1
1375,1985,-0.1214156151,-2.115423679,1
1439,65,0.969288528,-0.8838613033,1
1439,129,1.444866538,-1.963842511,1
1439,193,1.690215111,-3.062552214,1
1439,257,1.672274828,-3.60349226,1
1439,321,1.522483945,-3.086844921,1
1439,385,1.528485179,-2.636067629,1
1439,449,1.112730265,-2.659115791,1
1439,513,0.7959779501,-2.374436378,1
1439,577,0.2081998587,-2.193768501,1
1439,641,NaN,NaN,2
1439,705,0.6035545468,-2.864407539,1
1439,769,0.9671938419,-3.131570101,1
1439,833,1.074375391,-4.18514204,1
1439,897,0.7936441898,-3.570832014,1
1439,961,-0.6186596155,-0.4475109577,1
1439,1025,-0.1429256499,0.05626606941,1
1439,1089,0.9427735209,-0.9407866597,1
1439,1153,1.75716114,-1.152492881,1
1439,1217,2.434571981,-0.7001895905,1
1439,1281,2.34025979,-0.06711012125,1
1439,1345,2.052320957,0.07884256542,1
1439,1409,2.178164005,0.001021713018,1
1439,1473,1.868502498,-0.2977598906,1
1439,1537,1.206615925,-1.059584022,1
1439,1601,0.7553899288,-0.9485641718,1
1439,1665,0.6877499819,-0.9218459129,1
1439,1729,-0.002559065819,-0.8775447607,1
1439,1793,-0.5281091928,-0.3187606931,1
1439,1857,-0.6118483543,-0.2224258184,1
1439,1921,-0.4864582419,-0.3001297116,1
1439,1985,0.3472284079,-1.546062112,1
1503,65,0.6680254936,-3.012664795,1
1503,129,0.9521959424,-4.39271307,1
1503,193,1.188801527,-3.24417758,1
1503,257,1.098330617,-2.71594739,1
1503,321,1.017963409,-2.58191514,1
1503,385,0.7816375494,-2.654440403,1
1503,449,0.6951269507,-3.035815239,1
1503,513,0.7961173058,-1.96095705,1
1503,577,0.474881351,-1.80249548,1
1503,641,NaN,NaN,2
1503,705,0.8350725174,-2.175466776,1
1503,769,0.8858730197,-2.965753794,1
1503,833,1.894338489,-2.951581955,1
1503,897,1.443973064,-2.911299944,1
1503,961,0.5539548993,-2.376748562,1
1503,1025,0.860761106,-2.170858622,1
1503,1089,1.604108095,-2.137685061,1
1503,1153,2.206038713,-2.140115261,1
1503,1217,2.248373032,-1.443403602,1
1503,1281,1.835247993,-0.9417232275,1
1503,1345,2.383134604,-1.075115442,1
1503,1409,2.809111357,-0.5462061167,1
1503,1473,2.240182877,-0.2375939786,1
1503,1537,1.776810169,-0.7421967387,1
1503,1601,0.9931066036,-1.059012771,1
1503,1665,0.8764753342,-1.034858346,1
1503,1729,0.9765344858,-1.62377131,1
1503,1793,0.626916647,-1.344482064,1
1503,1857,0.6628158689,-0.4191973805,1
1503,1921,0.9811096191,1.868626595,1
1503,1985,0.1053161025,-1.151283741,1
1567,65,0.2428969741,-4.261246204,1
1567,129,0.8403939009,-3.51834321,1
1567,193,1.199290633,-3.679522038,1
1567,257,1.236722827,-3.022278786,1
1567,321,0.8070896864,-2.517682552,1
1567,385,0.8914992809,-2.780791759,1
1567,449,0.8619415164,-3.477051973,1
1567,513,0.6768835187,-3.19393611,1
1567,577,0.3643485308,-2.445926189,1
1567,641,0.6236850023,-2.858714581,1
1567,705,1.405465841,-2.779730797,1
1567,769,1.319789171,-2.785186768,1
1567,833,1.17104876,-3.030880451,1
1567,897,1.226082087,-3.255353451,1
1567,961,1.166018724,-3.329327822,1
1567,1025,1.143004179,-4.134997368,1
1567,1089,1.489523172,-3.450356483,1
1567,1153,1.757076144,-2.984044552,1
1567,1217,1.983003855,-2.315977573,1
1567,1281,1.644377232,-1.692823887,1
1567,1345,1.487598777,-1.529495001,1
1567,1409,2.007166862,-0.8531821966,1
1567,1473,2.260433674,-0.5806792974,1
1567,1537,2.624743938,-0.6671817899,1
1567,1601,1.743149519,-1.243723273,1
1567,1665,1.04165566,-1.48470974,1
1567,1729,1.689970016,-1.920472503,1
1567,1793,1.768085599,-1.809496522,1
1567,1857,1.53747201,-1.160645723,1
1567,1921,1.219728827,-1.176723361,1
1567,1985,1.380517721,-1.308617234,1
1631,65,1.272602201,-3.179835796,1
1631,129,0.8297932744,-2.937841177,1
1631,193,0.8211039305,-2.857574463,1
1631,257,1.004904032,-2.929977179,1
1631,321,1.387122154,-2.735609531,1
1631,385,1.455437183,-2.78277421,1
1631,449,1.393494487,-2.819148064,1
1631,513,1.114354253,-3.211347103,1
1631,577,-0.6048186421,-6.342085838,1
1631,641,0.6622795463,-4.525422096,1
1631,705,1.043930769,-3.299373388,1
1631,769,1.406995416,-2.936731577,1
1631,833,1.001615524,-3.001013756,1
1631,897,1.300137758,-3.453741312,1
1631,961,1.627857804,-4.993630409,1
1631,1025,1.244406581,-4.1090312,1
1631,1089,1.223134279,-3.835451603,1
1631,1153,1.609720826,-3.372051716,1
1631,1217,1.155239224,-2.233976126,1
1631,1281,0.8973441124,-1.554364324,1
1631,1345,1.59251368,-1.849839211,1
1631,1409,1.682019114,-1.377654076,1
1631,1473,1.767313719,-1.176681519,1
1631,1537,2.052222729,-1.121170878,1
1631,1601,1.672384024,-1.192819476,1
1631,1665,1.195851922,-1.396203995,1
1631,1729,1.736135602,-1.993487477,1
1631,1793,1.935715675,-1.945596337,1
1631,1857,2.169192076,-1.844733238,1
1631,1921,2.320152044,-1.918522477,1
1631,1985,3.051167011,-2.059589148,1
1695,65,1.139874458,-3.657282591,1
1695,129,0.6538981795,-2.401138544,1
1695,193,0.5809416175,-2.279537916,1
1695,257,0.6547368765,-2.856332064,1
1695,321,1.269615173,-2.853796959,1
1695,385,1.292464375,-3.386785984,1
1695,449,1.049675584,-3.552811384,1
1695,513,0.6960539818,-3.718906879,1
1695,577,1.196581841,-2.320776463,1
1695,641,1.160027742,-3.807905436,1
1695,705,0.9044518471,-4.128224373,1
1695,769,1.112012148,-3.508557558,1
1695,833,1.213016033,-2.947771788,1
1695,897,1.313772202,-3.098668575,1
1695,961,1.292339325,-3.849172354,1
1695,1025,1.010620594,-3.935648203,1
1695,1089,1.060072303,-3.823240757,1
1695,1153,1.144320846,-3.355182648,1
1695,1217,0.2347449064,-1.684602022,1
1695,1281,0.9153327942,-1.47129643,1
1695,1345,2.156414509,-1.87614727,1
1695,1409,1.856103182,-1.612889051,1
1695,1473,1.279006124,-1.55354476,1
1695,1537,1.050890207,-1.592520952,1
1695,1601,0.8979508877,-1.457673192,1
1695,1665,1.005684614,-1.011022806,1
1695,1729,1.572232008,-1.863399506,1
1695,1793,1.398474455,-2.145748615,1
1695,1857,1.504733324,-2.543806076,1
1695,1921,1.708509564,-2.32924509,1
1695,1985,2.096538544,-2.738826513,1
1759,65,1.069664717,-0.2486753464,1
1759,129,0.2465158105,-2.968484402,1
1759,193,0.1137531996,-3.033707619,1
1759,257,0.3664664626,-3.008636713,1
1759,321,0.3372271061,-3.347296,1
1759,385,0.277063489,-4.202035904,1
1759,449,0.7794216275,-4.883695602,1
1759,513,1.288733602,-4.556223869,1
1759,577,1.467593431,-4.277641296,1
1759,641,1.168661952,-4.169231415,1
1759,705,0.668088913,-4.110337257,1
1759,769,1.340345144,-3.097272158,1
1759,833,1.609059691,-3.010284424,1
1759,897,1.500812173,-3.180173397,1
1759,961,1.154990911,-3.721959591,1
1759,1025,2.148165703,-4.017982483,1
1759,1089,1.706691742,-4.287793159,1
1759,1153,1.398311019,-3.515817165,1
1759,1217,0.1466168165,-1.843033552,1
1759,1281,1.110601306,-1.627747536,1
1759,1345,1.828542471,-1.678235054,1
1759,1409,2.200491667,-1.239130735,1
1759,1473,1.176723719,-1.262319922,1
1759,1537,0.7032877207,-1.542337298,1
1759,1601,0.8239886761,-2.262962818,1
1759,1665,0.3017699718,-1.983929157,1
1759,1729,-0.05665928125,-1.956336737,1
1759,1793,0.6311906576,-2.08119607,1
1759,1857,1.343863964,-2.435860634,1
1759,1921,1.848760366,-2.348402739,1
1759,1985,2.179530859,-2.999813318,1
1823,65,1.268852592,-3.984341145,1
1823,129,0.4562154114,-3.289510012,1
1823,193,0.009794801474,-3.07469368,1
1823,257,0.2483251393,-2.935063124,1
1823,321,-0.6491003036,-3.918518066,1
1823,385,-0.08409166336,-4.694173813,1
1823,449,0.9603942037,-4.835174561,1
1823,513,1.431606889,-4.833891869,1
1823,577,1.253343225,-4.439301491,1
1823,641,0.9373730421,-3.982983112,1
1823,705,0.9363894463,-3.993763208,1
1823,769,1.309018493,-3.545806885,1
1823,833,1.563294649,-3.004278898,1
1823,897,1.590558529,-3.148751259,1
1823,961,1.143880129,-4.072781563,1
1823,1025,2.34394598,-3.873470306,1
1823,1089,1.5117414,-3.992629528,1
1823,1153,1.176712155,-3.576107025,1
1823,1217,0.4604686499,-2.160708666,1
1823,1281,0.8273478746,-1.491800547,1
1823,1345,1.055068493,-1.294642448,1
1823,1409,0.814511776,-0.2181634903,1
1823,1473,0.6422703266,-0.812038064,1
1823,1537,0.5526180267,-1.205010295,1
1823,1601,0.4319887757,-2.00595808,1
1823,1665,0.2396121025,-2.182808876,1
1823,1729,-0.3420810699,-1.900766969,1
1823,1793,0.6772012115,-1.856506824,1
1823,1857,1.281461477,-1.980496645,1
1823,1921,2.66125989,-2.221736431,1
1823,1985,2.218384266,-2.668492556,1
1887,65,1.387188911,-6.62034893,1
1887,129,0.3534365296,-3.928420067,1
1887,193,-0.1921986341,-3.166783571,1
1887,257,-0.423691988,-3.046424627,1
1887,321,-0.2938274741,-3.803619146,1
1887,385,0.7108509541,-5.12003994,1
1887,449,1.035112262,-4.759907246,1
1887,513,1.15783,-4.368658543,1
1887,577,0.9697505236,-4.56115818,1
1887,641,0.7597398162,-4.274258614,1
1887,705,0.8226961493,-3.619625568,1
1887,769,1.175264597,-3.43035388,1
1887,833,1.362118959,-3.533523083,1
1887,897,1.073778987,-3.587100506,1
1887,961,1.012232065,-3.784575462,1
1887,1025,1.136718035,-3.586427689,1
1887,1089,1.142855883,-2.476575375,1
1887,1153,1.068449497,-2.743059635,1
1887,1217,0.5465126634,-3.312399864,1
1887,1281,0.3429139853,-2.129369974,1
1887,1345,1.179158568,-1.913033128,1
1887,1409,-0.8313777447,-0.8523401022,1
1887,1473,0.6226327419,-1.141921282,1
1887,1537,0.7598973513,-1.286716938,1
1887,1601,0.4072313905,-1.654378057,1
1887,1665,0.2441016436,-2.010078907,1
1887,1729,-0.07026493549,-1.678581476,1
1887,1793,0.5814298987,-1.078553796,1
1887,1857,1.135960221,-1.075133443,1
1887,1921,1.424197793,-1.794466496,1
1887,1985,1.131032944,-3.080183744,1
1951,65,-0.4419326782,-7.315974236,1
1951,129,-0.2416864038,-5.735993862,1
1951,193,-0.7531443834,-3.589851141,1
1951,257,-0.6824963689,-2.921235323,1
1951,321,-0.2094486952,-3.419556379,1
1951,385,0.5316864252,-4.450539589,1
1951,449,0.3652996421,-3.980974197,1
1951,513,0.2935812473,-2.992041349,1
1951,577,0.215580821,-3.907745838,1
1951,641,-0.2695651054,-4.538722992,1
1951,705,0.2070295811,-3.404973984,1
1951,769,0.8125482202,-2.978213787,1
1951,833,0.9123142958,-4.38563776,1
1951,897,0.3472781181,-5.152534485,1
1951,961,0.7483255863,-3.963890314,1
1951,1025,-0.8825843334,-2.90631628,1
1951,1089,0.2404022217,-1.903304577,1
1951,1153,0.547580421,-3.39990592,1
1951,1217,-0.4349312782,-3.826113224,1
1951,1281,-1.086987853,-3.335191011,1
1951,1345,-0.2168475389,-2.832162619,1
1951,1409,0.8436797857,-3.692975998,1
1951,1473,1.997949123,-2.231765032,1
1951,1537,1.711231709,-1.75278151,1
1951,1601,0.9619820118,-1.762337327,1
1951,1665,0.4609161615,-1.783431292,1
1951,1729,0.3412710428,-1.126080036,1
1951,1793,1.822394371,-0.2490537167,1
1951,1857,2.450510502,-0.2948036194,1
1951,1921,2.25315094,-1.489084721,1
1951,1985,0.9848022461,-3.70079875,1
