PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 25, filenames: A:[25]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[26]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,577,-0.7819386721,-2.761360645,1
1439,641,-0.8215239644,-2.763934135,1
1439,705,-0.5924701691,-0.9709438086,1
1439,769,-0.4327480793,-0.2209236324,1
1439,833,-0.1715932488,-0.2867386937,1
1439,897,-0.4823233485,-0.7420065403,1
1439,961,-0.9200313091,0.7864941359,1
1439,1025,-0.3536739349,0.260628581,1
1439,1089,-1.524210215,-0.595492363,1
1439,1153,-1.980700016,-1.334160686,1
1439,1217,-2.061278343,-1.803799629,1
1439,1281,-1.865934968,-2.049841404,1
1439,1345,-1.080563307,-2.593463659,1
1439,1409,-0.1555374265,-3.142837048,1
1439,1473,0.7198072672,-2.878833294,1
1439,1537,0.9120616913,-1.515087485,1
1439,1601,0.2580418587,-0.2503346205,1
1439,1665,-0.05314922333,-3.027641535,1
1439,1729,0.001387476921,-3.339697361,1
1439,1793,0.8292063475,0.3989497721,1
1439,1857,0.988363266,0.677703023,1
1439,1921,0.6216084957,0.4373856783,1
1439,1985,-1.157826662,-2.597376823,1
1503,65,-0.3699123859,0.2472450137,1
1503,129,-1.406830072,-1.34280467,1
1503,193,-2.014937401,-1.780936837,1
1503,257,-1.823474884,-2.329072952,1
1503,321,-1.481649041,-1.94873476,1
1503,385,-1.66603303,-1.798579693,1
1503,449,-2.728203297,-1.696895599,1
1503,513,-0.4614611268,-1.979762077,1
1503,577,-0.3956614733,-1.9413445,1
1503,641,-0.4179320931,-1.576214552,1
1503,705,-1.373315096,-0.869169116,1
1503,769,-0.5952650905,0.8076610565,1
1503,833,-0.3098742366,0.2531637549,1
1503,897,-0.172737658,0.5632767677,1
1503,961,-0.856169343,1.319602489,1
1503,1025,-1.018947124,1.299988985,1
1503,1089,-1.331125379,0.9541808963,1
1503,1153,-1.702898502,-0.5337376595,1
1503,1217,-1.943693161,-1.436799407,1
1503,1281,-1.721248388,-1.54258585,1
1503,1345,-0.9210114479,-2.007422686,1
1503,1409,0.05835294724,-2.452951908,1
1503,1473,0.01818156242,-2.669489384,1
1503,1537,0.04745459557,-1.293815851,1
1503,1601,0.2075610161,-0.4035450816,1
1503,1665,-0.3780016899,-0.42552495,1
1503,1729,-1.004324913,-0.4466488361,1
1503,1793,-0.1492988616,0.6952184439,1
1503,1857,0.167874217,1.247175932,1
1503,1921,-0.4032691419,1.142937541,1
1503,1985,-1.249569058,-0.8757686019,1
1567,65,0.3733073473,1.043273211,1
1567,129,-0.9491461515,-1.126074314,1
1567,193,-1.028479099,-3.063943386,1
1567,257,-1.077622175,-1.769864798,1
1567,321,-0.9786951542,-1.489790916,1
1567,385,0.210958004,-2.250458717,1
1567,449,-0.894867897,-2.187397003,1
1567,513,-0.5572760701,-0.7614197731,1
1567,577,-0.3788179755,-0.6956582069,1
1567,641,-0.161426723,-1.041433573,1
1567,705,-0.3580662906,-1.11115849,1
1567,769,-0.5404542089,0.3622894883,1
1567,833,-0.1665855646,0.4251135588,1
1567,897,0.6105418205,1.675313354,1
1567,961,-0.1958526969,2.288368702,1
1567,1025,-1.586762786,1.634925127,1
1567,1089,-2.888736248,2.028315544,1
1567,1153,-2.219032764,0.2830547094,1
1567,1217,-1.615682721,-0.8838844895,1
1567,1281,-1.659960628,-0.938021183,1
1567,1345,-1.459324956,-0.9716234207,1
1567,1409,-0.2229516506,-1.71703124,1
1567,1473,-0.02899438143,-2.801378489,1
1567,1537,-0.2071441114,-0.9543135166,1
1567,1601,-0.2571786642,-0.3354269266,1
1567,1665,-0.7998694181,-0.3186359406,1
1567,1729,-1.157051802,-0.361785531,1
1567,1793,-0.3365011215,0.5036522746,1
1567,1857,-0.09229022264,1.533541083,1
1567,1921,-0.7514438033,2.400965214,1
1567,1985,-1.799830437,1.272700191,1
1631,65,-1.067831516,0.3801183701,1
1631,129,0.3621945977,-4.217833042,1
1631,193,0.6949254274,-3.283149242,1
1631,257,-1.244722486,-1.467841864,1
1631,321,-1.238789082,-1.382700682,1
1631,385,-1.114709377,-1.770523906,1
1631,449,0.1982226372,-1.042274475,1
1631,513,0.1982518435,-0.6280590296,1
1631,577,-0.08646175265,-0.8196335435,1
1631,641,6.068771839,-7.528306961,1
1631,705,-0.07269430161,-0.5510469675,1
1631,769,-0.08881956339,-0.4514324963,1
1631,833,0.1378566176,-0.1291162968,1
1631,897,1.253048182,1.613825083,1
1631,961,0.5595837831,2.25602746,1
1631,1025,-0.9439834952,1.322889209,1
1631,1089,-1.830134869,1.322643161,1
1631,1153,-2.126723766,0.2998603582,1
1631,1217,-1.918767333,-0.7134264112,1
1631,1281,-1.221670151,-0.2644129992,1
1631,1345,-0.7400200963,-0.7284016609,1
1631,1409,-0.4549825788,-1.222798944,1
1631,1473,-1.029066324,-1.006629348,1
1631,1537,-1.532872796,-1.227138162,1
1631,1601,-1.508271456,-1.129207253,1
1631,1665,-1.288636804,-0.7382730246,1
1631,1729,-0.8045737743,-0.9051049948,1
1631,1793,0.00727045536,-1.211030006,1
1631,1857,-0.6361370087,1.64714241,1
1631,1921,-1.364676595,2.591773272,1
1631,1985,-2.490288973,3.288861752,1
1695,65,-2.034775496,-1.971039057,1
1695,129,-0.7188601494,-2.684161901,1
1695,193,-0.5883125067,-2.156970739,1
1695,257,-1.029169083,-2.322254896,1
1695,321,-1.088385105,-2.065295696,1
1695,385,-0.8464168906,-1.914902329,1
1695,449,0.4734753966,-1.396127939,1
1695,513,0.3050251603,-1.126057386,1
1695,577,-0.0526702702,-1.274588704,1
1695,641,1.151552916,-2.137170553,1
1695,705,0.4145123661,-0.8615380526,1
1695,769,0.5661283731,-0.4894026518,1
1695,833,0.6590332985,0.1475854516,1
1695,897,0.2849847376,0.6780283451,1
1695,961,-0.2407701015,1.003892422,1
1695,1025,-1.160043955,0.8053230643,1
1695,1089,-1.304075122,0.3040602803,1
1695,1153,-1.348207235,-0.6686702967,1
1695,1217,-1.400840878,-1.220963001,1
1695,1281,-0.7695170641,-0.3593825102,1
1695,1345,-0.1849992275,-0.8436987996,1
1695,1409,-0.4632467031,-0.7892955542,1
1695,1473,-1.382620335,-1.112672329,1
1695,1537,-1.882169724,-2.176548004,1
1695,1601,-1.890246749,-2.029448032,1
1695,1665,-1.420856953,-1.907674551,1
1695,1729,-0.6822592616,-1.125961781,1
1695,1793,-0.1636463404,-0.7723903656,1
1695,1857,-1.662425518,0.1409604549,1
1695,1921,-1.959676981,1.667006254,1
1695,1985,-3.856332779,1.870244265,1
1759,65,-1.449849725,-0.4313864708,1
1759,129,-0.7235946059,-2.162948608,1
1759,193,-0.7597307563,-2.124692678,1
1759,257,-1.140630364,-2.336477518,1
1759,321,-1.590091705,-2.027658939,1
1759,385,-0.7797279954,-2.695441246,1
1759,449,0.4451702833,-1.691975951,1
1759,513,1.418588758,-1.860807061,1
1759,577,0.1959688365,-3.602395058,1
1759,641,0.3113951683,-3.755535364,1
1759,705,0.401848346,-0.8072385788,1
1759,769,0.8392976522,-0.8076858521,1
1759,833,1.076535821,-0.531163156,1
1759,897,0.06537386775,-0.6932840943,1
1759,961,-0.5082290769,-0.7093461752,1
1759,1025,-1.097336769,-0.3256323338,1
1759,1089,-0.7741172314,-0.02135241032,1
1759,1153,-0.5887628794,-1.103736997,1
1759,1217,-0.5511119366,-1.725827217,1
1759,1281,0.09530246258,-0.4858990908,1
1759,1345,-0.02809804678,-0.8693324327,1
1759,1409,-0.5055699348,-0.7402603626,1
1759,1473,-1.41316855,-1.381295204,1
1759,1537,-2.227642059,-2.35469532,1
1759,1601,-2.310005665,-1.963442564,1
1759,1665,-1.568025827,-1.510754108,1
1759,1729,-0.6099102497,-1.192927599,1
1759,1793,-0.7226266265,-0.7270005345,1
1759,1857,-2.007205963,-0.1954105496,1
1759,1921,-2.033512831,1.051422596,1
1759,1985,-4.497579575,1.371651173,1
1823,65,-1.637289405,-0.4711565971,1
1823,129,-0.8583599329,-2.079869747,1
1823,193,-0.6093192101,-1.991830111,1
1823,257,-0.7144717574,-1.841194987,1
1823,321,-0.9753100872,-1.969756007,1
1823,385,-0.5621774793,-2.780980587,1
1823,449,0.6130170822,-2.221937418,1
1823,513,0.8046849966,-2.301246643,1
1823,577,0.5388507843,-2.873056173,1
1823,641,0.3464336097,-2.117037296,1
1823,705,0.5641423464,-1.47934866,1
1823,769,0.7257010937,-1.006721258,1
1823,833,1.486228228,-1.960575819,1
1823,897,0.385974288,-1.859169364,1
1823,961,-0.08860580623,-1.68377924,1
1823,1025,-0.1001700163,-0.9320427775,1
1823,1089,0.2566333413,-0.5519297123,1
1823,1153,0.1767871976,-1.497181892,1
1823,1217,-0.03438544273,-2.41588974,1
1823,1281,-0.04221212864,-2.098558664,1
1823,1345,-0.1461841762,-0.7496135235,1
1823,1409,-0.2867763042,-0.9733450413,1
1823,1473,-0.9978677034,-1.529279828,1
1823,1537,-2.239369154,-1.369090676,1
1823,1601,-2.575396538,-0.8934860229,1
1823,1665,-1.827142715,-0.7660883069,1
1823,1729,-0.9030796289,-0.7281211019,1
1823,1793,-0.7406771183,-0.8216440082,1
1823,1857,-1.029130459,-0.3330028653,1
1823,1921,-1.837037325,0.2357583642,1
1823,1985,-3.741562843,1.18768692,1
1887,65,-1.252697587,-0.8904098272,1
1887,129,-1.129365206,-1.358300567,1
1887,193,-0.6912205219,-1.709188581,1
1887,257,-0.5615192652,-1.877030849,1
1887,321,-0.6575320363,-1.892959356,1
1887,385,-0.5174016953,-1.767004132,1
1887,449,-0.1285298467,-2.743043423,1
1887,513,0.5056828856,-1.863237381,1
1887,577,0.464662075,-1.659054756,1
1887,641,0.3585443497,-1.724126697,1
1887,705,0.4848608971,-2.050253391,1
1887,769,0.9310678244,-1.756291628,1
1887,833,1.022708893,-1.941939235,1
1887,897,0.9302377105,-1.393825769,1
1887,961,0.6159136295,-1.217514515,1
1887,1025,-0.04120248556,-0.7243091464,1
1887,1089,-0.02789407969,-1.094790101,1
1887,1153,0.7567169666,-1.617709875,1
1887,1217,0.5322096944,-1.976869583,1
1887,1281,0.3808972239,-2.339594364,1
1887,1345,1.478497505,-2.46797657,1
1887,1409,2.049345255,-2.317056179,1
1887,1473,-0.06972134113,-2.311616659,1
1887,1537,-1.465447426,-0.8657137156,1
1887,1601,-1.238447905,-0.3575878143,1
1887,1665,-1.490404725,-0.1797904968,1
1887,1729,-1.602807522,-0.3651284277,1
1887,1793,-0.7803893089,-0.7970656753,1
1887,1857,-1.664236069,-0.7777912021,1
1887,1921,-2.420450211,-0.456708312,1
1887,1985,-2.698132038,0.4657411575,1
1951,65,-0.2206208706,0.9085831642,1
1951,129,-1.252948523,0.3787859678,1
1951,193,-1.754477739,-1.371738911,1
1951,257,-1.16825068,-2.396908522,1
1951,321,0.3133980036,-2.249989033,1
1951,385,0.2751492262,-1.338198185,1
1951,449,-0.3185867071,-1.110934973,1
1951,513,-0.660184741,-0.3352590799,1
1951,577,-0.16326195,-0.344397068,1
1951,641,0.2228046358,-0.718482852,1
1951,705,-0.2796746194,-1.460198164,1
1951,769,-0.1944489181,-1.48450315,1
1951,833,0.7164731622,-0.6022851467,1
1951,897,1.721184969,-0.4191429317,1
1951,961,1.101397634,-0.7390457392,1
1951,1025,0.04211932421,-0.7295444012,1
1951,1089,-0.8013522625,-0.6109284163,1
1951,1153,-0.634632647,-1.114969015,1
1951,1217,0.2421005368,-1.351481676,1
1951,1281,0.6748574972,-2.341870785,1
1951,1345,0.6312191486,-3.108175278,1
1951,1409,1.266270399,-1.652855396,1
1951,1473,3.045123816,-0.6372190714,1
1951,1537,2.510740757,0.1098140478,1
1951,1601,0.9534319639,0.5639605522,1
1951,1665,-0.9642133713,0.1923357248,1
1951,1729,-2.159793615,2.884864807e-05,1
1951,1793,-1.875950336,-0.9034327865,1
1951,1857,-1.989062548,-1.430708885,1
1951,1921,1.377001524,-1.285806179,1
1951,1985,3.219985008,0.2770469189,1
