PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 31, filenames: A:[31]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[32]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,129,-2.852732658,-3.265041351,1
1439,193,-3.106897116,-1.753174782,1
1439,257,-1.664430499,-1.902908564,1
1439,321,-0.4848493338,-1.415178537,1
1439,385,-0.1715681553,-2.001121521,1
1439,449,-0.5826183558,-2.593060493,1
1439,513,-0.396827817,-2.545196295,1
1439,577,-0.5203953385,-2.708682299,1
1439,641,-0.6856715679,-2.044236422,1
1439,705,-0.2662667334,-0.4026573002,1
1439,769,-0.2422616184,0.8353824615,1
1439,833,-0.3432811797,1.195350409,1
1439,897,-0.8043723106,0.941308856,1
1439,961,-1.132825732,0.08988839388,1
1439,1025,-1.343351722,-2.375656843,1
1439,1089,-1.578424692,-2.450820446,1
1439,1153,-1.75561738,-2.411591053,1
1439,1217,-1.79622221,-3.073292732,1
1439,1281,-1.527294874,-3.771992445,1
1439,1345,-1.022675276,-3.179707527,1
1439,1409,-0.485558033,-3.065316439,1
1439,1473,0.008278161287,-3.361222267,1
1439,1537,0.7171791196,-3.098452091,1
1439,1601,0.7018857002,-4.363938332,1
1439,1665,0.3323402405,-4.433158875,1
1439,1729,1.001299262,-2.559799671,1
1439,1793,1.927850723,-2.389727831,1
1439,1857,1.39771533,-2.60008049,1
1439,1921,1.005222559,-3.104895353,1
1439,1985,0.5123727918,-4.681423187,1
1503,65,-2.74371624,-0.3077809811,1
1503,129,-2.846889496,-3.274976015,1
1503,193,-2.097319603,-1.864861846,1
1503,257,-1.032211661,-2.631451845,1
1503,321,0.09501326084,-3.508267641,1
1503,385,-0.1088595986,-3.161592484,1
1503,449,-2.530659676,-11.73874474,1
1503,513,-0.2257965207,-3.178223848,1
1503,577,-0.391661644,-3.366837263,1
1503,641,-0.6028614044,-2.068034649,1
1503,705,0.6452924013,-0.4543150365,1
1503,769,0.8756195903,1.727252007,1
1503,833,0.1436212063,1.903720498,1
1503,897,-1.303323507,1.346840858,1
1503,961,-1.346980214,0.2909790874,1
1503,1025,-1.174358726,-1.279647827,1
1503,1089,-1.267899156,-1.883910179,1
1503,1153,-1.506088495,-2.034036875,1
1503,1217,-1.808404446,-2.484632015,1
1503,1281,-1.940732718,-2.704294682,1
1503,1345,-1.833854079,-3.000164986,1
1503,1409,-0.4473913312,-4.222173691,1
1503,1473,-0.2523285747,-3.054930925,1
1503,1537,0.1743455827,-3.009894848,1
1503,1601,0.1224756241,-2.981873035,1
1503,1665,-0.5443819165,-2.664244652,1
1503,1729,-0.2822633386,-2.788472652,1
1503,1793,1.046130776,-2.331719875,1
1503,1857,1.382344246,-2.114407539,1
1503,1921,1.140096426,-2.593943119,1
1503,1985,1.684973001,-4.345592499,1
1567,65,-2.047362566,1.998569012,1
1567,129,-1.476232529,-2.321269512,1
1567,193,-1.07367301,-2.505206585,1
1567,257,-0.8775435686,-4.401524544,1
1567,321,-0.6956551075,-3.696418524,1
1567,385,-0.3128686547,-3.35154438,1
1567,449,-0.2003989518,-3.381587982,1
1567,513,-0.3086306453,-3.191567898,1
1567,577,-0.4937678576,-2.609105587,1
1567,641,-0.5425149202,-2.534376621,1
1567,705,-0.4699712396,-2.415365934,1
1567,769,0.4224371612,1.513329506,1
1567,833,-0.2929900885,1.914438844,1
1567,897,-1.744910836,1.040976763,1
1567,961,-1.409459829,0.0174388662,1
1567,1025,-0.8614597917,-0.6894877553,1
1567,1089,-0.87141186,-1.251737237,1
1567,1153,-0.9745373726,-1.734147549,1
1567,1217,-1.019966841,-1.736512899,1
1567,1281,-1.416922092,-2.253772497,1
1567,1345,-1.199233532,-3.850581169,1
1567,1409,-0.03339070082,-3.534232616,1
1567,1473,0.6339791417,-3.479536295,1
1567,1537,0.2856833339,-3.014844894,1
1567,1601,-0.4030148089,-2.628031969,1
1567,1665,-1.05603385,-2.505844116,1
1567,1729,-0.8519691229,-2.843671083,1
1567,1793,0.4987875819,-2.23383832,1
1567,1857,1.113143682,-1.789133787,1
1567,1921,1.016079783,-2.008766413,1
1567,1985,0.4153773785,-3.783871174,1
1631,65,-1.303880453,0.4482024312,1
1631,129,0.5760784149,-3.906060219,1
1631,193,0.01377373934,-3.47333312,1
1631,257,-0.6741304398,-5.289930344,1
1631,321,-1.512270927,-3.728028774,1
1631,385,-0.6864401698,-3.16713953,1
1631,449,-0.2543907762,-3.170177221,1
1631,513,-0.08219534159,-2.990782261,1
1631,577,-0.01511570811,-2.356670618,1
1631,641,-0.7925795317,-3.009532452,1
1631,705,-0.6900987029,-1.02147305,1
1631,769,-0.4937714338,-0.03037768602,1
1631,833,-1.141427279,0.09346136451,1
1631,897,-1.542755365,0.7853677273,1
1631,961,-1.050449848,0.159178406,1
1631,1025,-0.4555439949,-0.5423106551,1
1631,1089,-0.6133443117,-1.086022258,1
1631,1153,-0.6284781694,-1.606891036,1
1631,1217,-0.4977200031,-1.795580149,1
1631,1281,-0.6930171847,-2.725182056,1
1631,1345,-0.6816652417,-3.322145224,1
1631,1409,-0.7137288451,-2.734749317,1
1631,1473,-0.338170141,-3.58083868,1
1631,1537,-0.3747119904,-3.508127213,1
1631,1601,-0.8742112517,-2.804993391,1
1631,1665,-1.078417182,-2.775763035,1
1631,1729,-1.155095935,-3.426896095,1
1631,1793,0.1404009461,-2.509795666,1
1631,1857,0.6172114611,-1.920428514,1
1631,1921,0.4994286895,-1.676046014,1
1631,1985,-0.1749200374,-1.700180054,1
1695,65,-0.3894746304,-3.835681438,1
1695,129,0.2043743134,-3.753469944,1
1695,193,-0.1669690609,-3.452260017,1
1695,257,-0.1836833954,-3.250012875,1
1695,321,-0.6800000668,-3.394645452,1
1695,385,-0.8504487276,-3.342486382,1
1695,449,-0.307597518,-2.739379406,1
1695,513,-0.02440211177,-2.635897636,1
1695,577,-0.06581291556,-2.074380159,1
1695,641,-0.3127680421,-2.070450783,1
1695,705,-0.5720509887,-1.208223224,1
1695,769,-0.6838433146,-0.7052909136,1
1695,833,-0.4117936492,-0.5479367971,1
1695,897,-0.4913988113,0.274220109,1
1695,961,-0.1574473381,-0.3696168661,1
1695,1025,-0.3809075356,-1.788241148,1
1695,1089,-0.6214952469,-1.431972623,1
1695,1153,-0.2957459986,-1.586186409,1
1695,1217,-0.1043402553,-2.051978111,1
1695,1281,-0.2963730097,-3.299763203,1
1695,1345,-0.4423515499,-3.290088177,1
1695,1409,-0.6079910994,-3.204442024,1
1695,1473,-0.5118172765,-3.63250947,1
1695,1537,-0.6773693562,-3.396065474,1
1695,1601,-0.6090317369,-2.748432636,1
1695,1665,0.4660657346,-2.338697672,1
1695,1729,0.4098492265,-2.398400784,1
1695,1793,0.1845461428,-2.827357292,1
1695,1857,-0.1607658565,-2.046112061,1
1695,1921,-0.1181387901,-1.475583792,1
1695,1985,-0.5134723186,-1.376122952,1
1759,65,-0.2204358578,-0.5553088188,1
1759,129,-0.6525407434,-3.516627312,1
1759,193,-0.3171915114,-3.591813087,1
1759,257,-0.2713668048,-3.554771423,1
1759,321,-0.6227045059,-3.363779068,1
1759,385,-0.4522844255,-3.11815834,1
1759,449,0.02697972208,-2.005737543,1
1759,513,0.3319955468,-1.593640804,1
1759,577,1.091948986,-1.620246291,1
1759,641,0.3577560186,-2.642270803,1
1759,705,-0.8524634242,-1.380255699,1
1759,769,-0.9849871397,-1.56260252,1
1759,833,0.007006108761,-1.353861928,1
1759,897,-0.394798696,-0.6812509298,1
1759,961,-0.3281138539,-1.053638339,1
1759,1025,-0.49234128,-2.481589317,1
1759,1089,-0.4943135381,-1.746699691,1
1759,1153,0.06322462857,-2.25198245,1
1759,1217,0.246157974,-2.829146385,1
1759,1281,-0.1469663084,-3.318944693,1
1759,1345,-0.07836458087,-3.438382626,1
1759,1409,-0.1181322038,-3.913222313,1
1759,1473,-0.6357002258,-3.31262207,1
1759,1537,-0.6684805155,-2.733444691,1
1759,1601,-0.2052855194,-2.688305855,1
1759,1665,1.504767179,-2.39122057,1
1759,1729,2.199576139,-2.02008605,1
1759,1793,0.7568362951,-2.446377277,1
1759,1857,-0.07781524956,-2.596133232,1
1759,1921,-0.7369567752,-2.283370972,1
1759,1985,-0.8724810481,-1.448297262,1
1823,65,-0.2003080845,-0.6403326988,1
1823,129,-0.05637231469,-3.478210449,1
1823,193,0.01405981183,-3.520671368,1
1823,257,-0.07788652182,-3.410231113,1
1823,321,-0.3459900618,-3.275709867,1
1823,385,-0.1879864335,-1.655062199,1
1823,449,0.1903721094,-1.255780697,1
1823,513,0.1076748669,-1.16809845,1
1823,577,0.7085795403,-1.258136511,1
1823,641,0.3762330413,-2.032405376,1
1823,705,-0.4893212616,-1.728467822,1
1823,769,-0.6384795308,-1.844007611,1
1823,833,-0.9168824553,-2.044188976,1
1823,897,-0.5793959498,-1.331077099,1
1823,961,-0.5873594284,-1.207826018,1
1823,1025,-0.748208046,-1.55507791,1
1823,1089,-0.2449264824,-1.467119217,1
1823,1153,0.1399616301,-3.13408041,1
1823,1217,0.2710766494,-3.988029003,1
1823,1281,0.29287377,-3.723550081,1
1823,1345,1.610158682,-3.501773596,1
1823,1409,2.327993393,-4.724009514,1
1823,1473,-2.261826277,-3.05398488,1
1823,1537,-0.9531542659,-1.824239254,1
1823,1601,-0.5972695351,-2.113507032,1
1823,1665,-0.1500614733,-2.66008091,1
1823,1729,0.1140508726,-2.427742481,1
1823,1793,-0.04118144512,-2.898303509,1
1823,1857,-0.3147392869,-2.973580122,1
1823,1921,-0.6399253607,-2.663436413,1
1823,1985,-1.133079052,-1.677816629,1
1887,65,0.7701495886,-3.588375568,1
1887,129,-0.5787022114,-1.83989203,1
1887,193,0.2662790418,-2.987477779,1
1887,257,-0.2673019171,-3.008851767,1
1887,321,-1.121934652,-1.953571558,1
1887,385,-0.6943821311,-0.7807762623,1
1887,449,0.3237374127,-1.427832127,1
1887,513,-0.2869075537,-1.234769344,1
1887,577,-0.1448865235,-1.006770611,1
1887,641,0.2085124403,-1.720981598,1
1887,705,0.5623200536,-2.083817959,1
1887,769,0.2818905711,-1.74538672,1
1887,833,-0.1600236893,-1.99980402,1
1887,897,-0.5963474512,-2.572216749,1
1887,961,-0.758472085,-2.128252506,1
1887,1025,-0.6322990656,-1.680038691,1
1887,1089,-0.74769032,-1.646533489,1
1887,1153,-0.2181461155,-2.768873215,1
1887,1217,-0.01205810905,-3.354855776,1
1887,1281,-0.01116539538,-3.166203022,1
1887,1345,0.8685373664,-4.017222404,1
1887,1409,3.304286718,-4.584158421,1
1887,1473,2.822446108,-6.68306303,1
1887,1537,-0.1575260162,-1.947787523,1
1887,1601,-0.5742995143,-1.455076218,1
1887,1665,-0.6147497892,-2.049106598,1
1887,1729,-0.3766075373,-2.257938385,1
1887,1793,-0.1410331875,-2.452872276,1
1887,1857,-0.262575984,-2.687482357,1
1887,1921,-0.3132529855,-2.234038353,1
1887,1985,-1.276313663,-1.883953571,1
1951,65,1.914582729,1.738515854,1
1951,129,0.9885811806,0.9747710228,1
1951,193,0.4477087259,-1.081168652,1
1951,257,-0.6652401686,-2.140757561,1
1951,321,-1.640867233,-1.996971607,1
1951,385,-1.333617806,-1.346529961,1
1951,449,-0.8321496248,-2.142847776,1
1951,513,-0.627078414,-2.090141773,1
1951,577,-0.9437403083,-1.857792377,1
1951,641,-0.4353548288,-1.677582741,1
1951,705,0.9055487514,-1.294139504,1
1951,769,1.422145128,-0.9315612316,1
1951,833,0.25426507,-1.351486206,1
1951,897,-0.7346262932,-2.376560211,1
1951,961,-0.9952223301,-2.886616707,1
1951,1025,-0.5870392323,-2.118852615,1
1951,1089,-1.315903425,-1.661181569,1
1951,1153,-0.7544844747,-1.704838991,1
1951,1217,-0.4079170227,-2.099530697,1
1951,1281,-0.3631107807,-1.39566493,1
1951,1345,-0.126185149,-2.787345409,1
1951,1409,0.2672163248,-3.785429001,1
1951,1473,0.4268345833,-3.710713387,1
1951,1537,0.5797262192,-2.503675461,1
1951,1601,-0.3411191404,-1.051272869,1
1951,1665,-1.445958138,-1.431195974,1
1951,1729,-1.309612155,-1.667772532,1
1951,1793,-0.4772053957,-1.66883719,1
1951,1857,0.4342416227,-1.231251836,1
1951,1921,1.006562233,-1.221795797,1
1951,1985,-0.6773819327,-2.423005104,1
