PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 26, filenames: A:[26]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[27]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,257,-2.42676878,-2.529464245,1
1439,321,-2.728987217,-2.293821335,1
1439,385,-2.294530392,-2.286855936,1
1439,449,-1.953332663,-2.374518633,1
1439,513,-1.60772717,-2.251434326,1
1439,577,-1.064755678,-2.089917421,1
1439,641,-0.9052555561,-1.805113554,1
1439,705,-0.706530571,-1.224256516,1
1439,769,-0.7630913854,-0.7396505475,1
1439,833,-0.5308628082,-0.05022995174,1
1439,897,-0.7839304209,0.8022187352,1
1439,961,-1.480107307,0.02140244842,1
1439,1025,-1.341146231,-0.8223591447,1
1439,1089,-1.244629741,-2.264954567,1
1439,1153,-1.422167778,-2.70297575,1
1439,1217,-1.829816222,-2.498513222,1
1439,1281,-2.148637772,-2.502509356,1
1439,1345,-2.07625246,-3.036256313,1
1439,1409,-2.048551083,-3.456643105,1
1439,1473,-1.213383794,-1.990588903,1
1439,1537,-0.6335587502,-1.310245275,1
1439,1601,-0.9029979706,-0.1805907488,1
1439,1665,-2.128399611,1.563509107,1
1439,1729,-0.7590849996,0.9056032896,1
1439,1793,-0.2631530166,0.5926859379,1
1439,1857,0.2069778591,1.127551794,1
1439,1921,0.9399598241,0.6596477628,1
1439,1985,1.356822729,-4.421856403,1
1503,65,-1.894178748,-2.662472963,1
1503,129,-2.7960639,-3.365281582,1
1503,193,-3.059083462,-3.506083012,1
1503,257,-1.881185293,-3.146966696,1
1503,321,-1.804433584,-3.075821638,1
1503,385,-1.610531569,-3.109917402,1
1503,449,-0.9401465654,-2.480959654,1
1503,513,-0.529301405,-1.715099096,1
1503,577,-0.2720671892,-1.37795186,1
1503,641,0.4177393913,-1.445487618,1
1503,705,-0.2770492435,-1.438226938,1
1503,769,-0.334403038,-1.121658325,1
1503,833,-0.3345373273,-0.2447694093,1
1503,897,-0.7388250232,0.654882431,1
1503,961,-0.7266051173,0.7703523636,1
1503,1025,-0.9776052237,-0.1323156655,1
1503,1089,-1.199212074,-0.8814072013,1
1503,1153,-1.466102123,-1.056118965,1
1503,1217,-2.069549084,-1.74612391,1
1503,1281,-1.594454527,-2.234974384,1
1503,1345,-0.9629924297,-2.790485144,1
1503,1409,-1.671105027,-3.344593763,1
1503,1473,-0.7979174852,-3.257221699,1
1503,1537,-0.2232276201,-1.625619769,1
1503,1601,-0.6574851274,-1.44245553,1
1503,1665,-0.5594063401,-0.5989205837,1
1503,1729,-0.5711125135,-0.3549973965,1
1503,1793,-0.1149230897,0.3044042289,1
1503,1857,0.3497422636,0.8396320939,1
1503,1921,0.0202479586,0.3421221673,1
1503,1985,-0.7183661461,-1.371240973,1
1567,65,-2.102134228,-0.1504620314,1
1567,129,-2.71102953,-2.948984623,1
1567,193,-2.214927673,-4.961920738,1
1567,257,-1.515145183,-3.804606438,1
1567,321,-1.458233714,-3.858460903,1
1567,385,-1.409582376,-5.541604519,1
1567,449,-1.395487189,-4.140411854,1
1567,513,-0.7801253796,-1.50146544,1
1567,577,-0.6910930872,-1.540225744,1
1567,641,-0.7045688629,-1.911527395,1
1567,705,0.2144604325,-1.657621264,1
1567,769,0.3398153186,-1.629625797,1
1567,833,0.05781471729,-0.7280807495,1
1567,897,-0.2648261189,0.9940230846,1
1567,961,-0.5203745961,1.420989037,1
1567,1025,-1.333039761,0.4704410434,1
1567,1089,-1.789487243,0.09052395821,1
1567,1153,-1.591222763,-0.3080364466,1
1567,1217,-1.570014954,-1.120806217,1
1567,1281,-0.7673339844,-1.898836255,1
1567,1345,-0.4891985655,-2.314653873,1
1567,1409,-0.9764307141,-2.86004591,1
1567,1473,-0.5594450235,-3.037089586,1
1567,1537,-0.6893819571,-2.356431961,1
1567,1601,-0.4518345594,-2.286047935,1
1567,1665,-0.1557919383,-1.5548985,1
1567,1729,-0.5221010447,-0.86548841,1
1567,1793,-0.3259854615,0.1436662674,1
1567,1857,0.6866027713,0.5717694163,1
1567,1921,0.514279604,0.1628375351,1
1567,1985,-0.7904145718,-0.9276593924,1
1631,65,-1.472233534,0.3326113224,1
1631,129,-1.302478909,-3.548441648,1
1631,193,-1.528684616,-3.910630465,1
1631,257,-1.537036419,-4.43815136,1
1631,321,-1.648244858,-3.682501316,1
1631,385,-1.272596717,-4.303375244,1
1631,449,-0.5750361681,-1.642699122,1
1631,513,-0.04817283154,-1.170698047,1
1631,577,1.015248656,-1.339383841,1
1631,641,1.00723958,-1.426776052,1
1631,705,0.2803299725,-1.375770807,1
1631,769,0.7578347921,-1.901022315,1
1631,833,0.4819912314,-1.142454505,1
1631,897,-0.3029045165,1.027280331,1
1631,961,-0.8316761255,1.417081833,1
1631,1025,-1.679571867,0.6019185781,1
1631,1089,-1.20106864,-0.1703614891,1
1631,1153,-1.092615128,-0.9819735885,1
1631,1217,-1.044418693,-1.552118301,1
1631,1281,-0.4791110158,-2.037966728,1
1631,1345,-0.3193469048,-1.685880423,1
1631,1409,-0.5186001062,-1.565878153,1
1631,1473,-0.8285751343,-2.56055522,1
1631,1537,-1.302247047,-3.618685484,1
1631,1601,-0.6746528745,-3.598976612,1
1631,1665,-0.5353716016,-2.240320683,1
1631,1729,-0.5047819614,-1.195406556,1
1631,1793,-0.2691884637,-0.5091177225,1
1631,1857,0.1032241285,-0.1436324567,1
1631,1921,0.09309178591,-0.1932778507,1
1631,1985,-0.8828306198,-0.5913934112,1
1695,65,-2.356225014,-0.1449947357,1
1695,129,-1.532955766,-3.592785597,1
1695,193,-1.53879571,-3.320344687,1
1695,257,-1.697756767,-3.30269742,1
1695,321,-1.493679404,-2.818152428,1
1695,385,-0.8635669351,-1.977354765,1
1695,449,-0.02220332623,-1.43049407,1
1695,513,-0.2342781425,-0.4211615324,1
1695,577,-0.328407228,-0.9750026464,1
1695,641,-0.01153102517,-1.137820601,1
1695,705,-0.1172190756,-1.217468739,1
1695,769,0.3431460261,-1.296890736,1
1695,833,1.377133965,-0.959158659,1
1695,897,-0.3577558994,0.5126084089,1
1695,961,-1.044837475,0.5965505838,1
1695,1025,-1.123866558,0.2307698131,1
1695,1089,-0.3961105347,-0.560317874,1
1695,1153,-0.3437948227,-1.530587077,1
1695,1217,-0.6450871825,-1.883297682,1
1695,1281,-0.792723,-2.020664692,1
1695,1345,-0.4444874525,-1.369740605,1
1695,1409,-0.1419667006,-1.499380708,1
1695,1473,-0.6506102681,-2.161274433,1
1695,1537,-1.303289056,-3.674184322,1
1695,1601,-1.454693913,-3.965529919,1
1695,1665,-0.9096304178,-2.805299282,1
1695,1729,-0.1501320601,-1.875863791,1
1695,1793,0.04838979244,-1.390376925,1
1695,1857,-1.060171127,-0.873750031,1
1695,1921,-1.067776799,-0.4478942752,1
1695,1985,-1.456251383,-0.4358928204,1
1759,65,-0.8925222158,-4.223988533,1
1759,129,-1.556495786,-3.477488756,1
1759,193,-1.5981071,-2.602124691,1
1759,257,-1.772402525,-2.215853453,1
1759,321,-1.652016401,-1.941641092,1
1759,385,-1.081274152,-1.724978566,1
1759,449,0.3921148181,-1.394604564,1
1759,513,1.236561894,-1.042316079,1
1759,577,-0.00524392724,-0.5879083872,1
1759,641,-0.6058682799,-2.531554461,1
1759,705,-0.1045362577,-2.775798559,1
1759,769,0.1635955274,-2.424719095,1
1759,833,0.8754104376,-1.303497314,1
1759,897,0.09055657685,-0.07993769646,1
1759,961,-0.5590748787,-0.2807702422,1
1759,1025,-1.013435006,-0.5783880949,1
1759,1089,-0.2040480375,-0.4267258048,1
1759,1153,-0.01600110531,-1.475147247,1
1759,1217,-0.1684913039,-2.103544712,1
1759,1281,-0.6096567512,-1.535386801,1
1759,1345,-0.6449053288,-1.049223542,1
1759,1409,-0.3223569393,-1.740669847,1
1759,1473,-1.060190797,-1.612990141,1
1759,1537,-2.085552692,-2.311915636,1
1759,1601,-2.172712564,-3.203163624,1
1759,1665,-1.206580997,-2.910980225,1
1759,1729,-0.8444619179,-2.202644348,1
1759,1793,-0.4238632917,-1.757292271,1
1759,1857,-0.6080694795,-1.040063381,1
1759,1921,-1.307038784,-0.6479241848,1
1759,1985,-1.747310877,-1.237464786,1
1823,65,1.297320604,-0.7517676353,1
1823,129,-0.3690000772,-2.871274233,1
1823,193,-1.187861443,-1.958989143,1
1823,257,-1.202970862,-1.492439508,1
1823,321,-1.174335957,-1.637201786,1
1823,385,-0.8174321651,-1.789496064,1
1823,449,0.5102003813,-1.554477334,1
1823,513,0.4916785359,-1.698801041,1
1823,577,-0.1198133826,-1.974634171,1
1823,641,-0.8292422295,-2.553498983,1
1823,705,0.1824269742,-3.394552231,1
1823,769,0.4495804608,-3.20411849,1
1823,833,0.1629863977,-2.685942173,1
1823,897,0.09589141607,-1.277145624,1
1823,961,0.03609314561,-1.235731721,1
1823,1025,-0.4813926518,-1.104872227,1
1823,1089,-0.6648288965,-0.8444367647,1
1823,1153,-0.1421051621,-1.60552001,1
1823,1217,-0.2127101719,-2.058430672,1
1823,1281,-0.5049617887,-1.993354797,1
1823,1345,-0.8924180865,-0.319413662,1
1823,1409,-0.6562243104,-1.833316565,1
1823,1473,-1.385921597,-0.6252012253,1
1823,1537,-2.378852367,-2.294795513,1
1823,1601,-2.117999077,-3.063314915,1
1823,1665,-1.704170942,-2.333158731,1
1823,1729,-1.181458473,-1.779788733,1
1823,1793,-0.8544442654,-1.8067801,1
1823,1857,-1.068272352,-1.221243262,1
1823,1921,-1.164814472,-1.129231215,1
1823,1985,-1.277361989,-1.676911235,1
1887,65,-0.5206848383,-3.250321388,1
1887,129,-0.2172849774,-2.069687366,1
1887,193,-0.3945562243,-1.712898731,1
1887,257,-0.4511966109,-1.863337517,1
1887,321,-0.5247738957,-2.136941433,1
1887,385,-0.4619772434,-2.312101841,1
1887,449,-0.4048500657,-2.576722622,1
1887,513,0.1502625644,-2.316478729,1
1887,577,0.02515900135,-2.453776836,1
1887,641,0.2351529896,-2.812139988,1
1887,705,0.5488585234,-3.186533451,1
1887,769,0.6578316689,-3.453984737,1
1887,833,0.2989827096,-2.712667465,1
1887,897,0.1724572778,-2.537382841,1
1887,961,0.1073476076,-2.21862793,1
1887,1025,-0.009754538536,-1.658379912,1
1887,1089,-0.38768363,-1.589794636,1
1887,1153,-0.3583031893,-1.686851859,1
1887,1217,-0.2334125638,-2.200209141,1
1887,1281,-0.122710973,-1.916043758,1
1887,1345,-0.1034615636,-1.005703688,1
1887,1409,-0.3039414287,-0.7837443352,1
1887,1473,-0.6066913605,-1.153675556,1
1887,1537,-1.269670129,-2.26669836,1
1887,1601,-1.438997746,-2.77053833,1
1887,1665,-1.38498354,-2.2060287,1
1887,1729,-1.52032733,-1.601024628,1
1887,1793,-1.457137823,-1.477600813,1
1887,1857,-1.911223412,-1.267864704,1
1887,1921,-1.585620642,-1.217928529,1
1887,1985,-0.8991323709,-0.8332884312,1
1951,65,-2.071310282,-3.251359463,1
1951,129,-0.4052958488,-1.940051556,1
1951,193,0.003149390221,-2.823096752,1
1951,257,-0.2746061087,-2.705883026,1
1951,321,-0.9427420497,-2.97785306,1
1951,385,-0.7709802389,-2.975509644,1
1951,449,-0.9836167097,-3.148320436,1
1951,513,0.08924078941,-2.990949631,1
1951,577,0.6773856282,-2.887253761,1
1951,641,0.9218019247,-2.872742653,1
1951,705,1.390651822,-3.008229256,1
1951,769,1.515679598,-3.330913305,1
1951,833,0.7863069177,-3.606753588,1
1951,897,0.1688056588,-3.738411903,1
1951,961,0.1476968527,-3.050335407,1
1951,1025,-0.2612532675,-2.183755636,1
1951,1089,-1.262184978,-1.645563841,1
1951,1153,-0.9878567457,-1.615171909,1
1951,1217,-0.2149080038,-1.470300317,1
1951,1281,0.3237099648,-1.193970084,1
1951,1345,0.1205919385,-1.715392351,1
1951,1409,0.4688258171,0.05423390865,1
1951,1473,0.7417492867,0.1251616478,1
1951,1537,0.3222075701,-1.714753866,1
1951,1601,-0.3487888575,-2.005732775,1
1951,1665,-1.205951929,-0.6340281963,1
1951,1729,-1.80396843,-0.2763285637,1
1951,1793,-1.991947651,-0.3461719751,1
1951,1857,-1.984510183,-1.045196772,1
1951,1921,-0.9953426123,-0.9525778294,1
1951,1985,0.08646965027,-0.02237713337,1
