PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 35, filenames: A:[35]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[36]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,129,-0.377148509,-4.609217644,1
1439,193,-1.60614264,-4.37045145,1
1439,257,-1.176115513,-4.0405159,1
1439,321,-0.9511294365,-3.671001911,1
1439,385,-0.7530333996,-3.578667164,1
1439,449,-0.4407042861,-3.155540466,1
1439,513,-0.3090941608,-2.585862398,1
1439,577,-0.1573307812,-2.257532358,1
1439,641,0.09320528805,-1.722132802,1
1439,705,-0.113530606,-0.6758124828,1
1439,769,-0.4502658844,0.6419906616,1
1439,833,-0.5242630243,-0.2909196615,1
1439,897,-1.395213127,-0.5398521423,1
1439,961,-3.989664078,-1.067996264,1
1439,1025,-0.3772234917,-1.775882244,1
1439,1089,0.6607828736,-1.916561365,1
1439,1153,0.5005666018,-2.166031361,1
1439,1217,0.4145879149,-2.398554325,1
1439,1281,0.5342436433,-3.148518085,1
1439,1345,0.4632274508,-3.985171795,1
1439,1409,0.949999094,-3.572937965,1
1439,1473,1.517637134,-3.057923794,1
1439,1537,2.330276012,-3.338654757,1
1439,1601,3.225698471,-5.604103088,1
1439,1665,3.320250511,-4.703074455,1
1439,1729,2.728055716,-3.650633097,1
1439,1793,2.078791618,-3.47139287,1
1439,1857,1.474835396,-3.082015753,1
1439,1921,1.300005317,-3.124435425,1
1439,1985,2.274995565,-3.387376785,1
1503,65,-0.7949016094,-4.417129993,1
1503,129,-0.7910922766,-4.003138542,1
1503,193,-1.343498707,-4.163703442,1
1503,257,-0.6853391528,-3.84845376,1
1503,321,-0.5980727077,-3.221631765,1
1503,385,-0.4194860458,-3.494219065,1
1503,449,-0.3309220672,-5.933258057,1
1503,513,-0.6670459509,-3.07945013,1
1503,577,-0.532577455,-2.797175407,1
1503,641,-0.3189185262,-2.195399761,1
1503,705,0.8367985487,-1.046019197,1
1503,769,-0.2175001502,-0.0590441227,1
1503,833,-0.2057174444,-0.5390548706,1
1503,897,-0.3825828135,-1.057119489,1
1503,961,-0.6631313562,-1.473181725,1
1503,1025,-0.3553557694,-1.95429945,1
1503,1089,0.4449088573,-2.078746319,1
1503,1153,0.5459305048,-2.247540474,1
1503,1217,-0.05300089717,-2.14667964,1
1503,1281,0.02159434557,-2.268739223,1
1503,1345,-0.1509333849,-2.552966595,1
1503,1409,0.4192779064,-2.166773319,1
1503,1473,1.778429747,-2.51345253,1
1503,1537,3.360974073,-3.747203588,1
1503,1601,4.192335129,-4.055116653,1
1503,1665,3.378029346,-3.343393564,1
1503,1729,2.325531721,-3.174180508,1
1503,1793,1.9926579,-2.629737616,1
1503,1857,1.892580152,-2.622562408,1
1503,1921,1.933139443,-2.956608295,1
1503,1985,2.865209818,-3.34674859,1
1567,65,-0.4989367723,-0.6724591255,1
1567,129,-0.4540791512,-5.042836189,1
1567,193,-0.9368675351,-3.989296913,1
1567,257,-1.031061649,-2.924328327,1
1567,321,-0.5198990107,-3.174565792,1
1567,385,0.4086049199,-3.413292646,1
1567,449,-0.3530640602,-4.413269043,1
1567,513,-0.2659761906,-3.574481487,1
1567,577,-0.2114328742,-2.729321003,1
1567,641,-0.1868545413,-3.044433594,1
1567,705,-0.2894275188,-2.217052937,1
1567,769,-0.2367469072,-1.881191969,1
1567,833,0.04499924183,-1.579323292,1
1567,897,0.02912297845,-1.748169184,1
1567,961,-0.2943892777,-2.042639017,1
1567,1025,-0.3778289557,-2.154925823,1
1567,1089,0.07947412133,-2.429823399,1
1567,1153,0.3513044417,-2.347248554,1
1567,1217,0.4200952053,-2.38021183,1
1567,1281,0.6275103092,-2.280127764,1
1567,1345,0.8165778518,-2.196157455,1
1567,1409,0.122933507,-2.677870035,1
1567,1473,0.5216776133,-2.720714331,1
1567,1537,2.960674524,-3.709293842,1
1567,1601,3.641011238,-3.759895086,1
1567,1665,3.259540558,-3.285183191,1
1567,1729,2.456866741,-3.407901525,1
1567,1793,2.184211969,-2.194248676,1
1567,1857,2.289284229,-2.308494329,1
1567,1921,1.946527243,-2.844595909,1
1567,1985,2.762635708,-3.039027214,1
1631,65,0.2751526535,-0.3468961716,1
1631,129,0.2725468278,-8.521059036,1
1631,193,-0.9911577106,-4.631310463,1
1631,257,-1.162791014,-3.682395697,1
1631,321,-0.3414611816,-3.044899225,1
1631,385,-0.07975238562,-2.82289505,1
1631,449,-0.2698560953,-3.405270576,1
1631,513,0.7842004895,-3.900213957,1
1631,577,2.774954557,-3.165537119,1
1631,641,-0.3305916488,-3.392535448,1
1631,705,-0.2230229229,-2.68603611,1
1631,769,-0.1200071126,-2.959131956,1
1631,833,2.020817041,-3.813301563,1
1631,897,0.09137427807,-2.865118742,1
1631,961,-0.3633326888,-2.655426502,1
1631,1025,-0.2525371611,-2.232337236,1
1631,1089,-0.06179866195,-2.001602888,1
1631,1153,0.4315585494,-1.983645439,1
1631,1217,2.303248405,-2.279096365,1
1631,1281,1.12651968,-2.618074894,1
1631,1345,1.124931812,-2.530395746,1
1631,1409,1.446751356,-3.229721546,1
1631,1473,0.9309414625,-3.296881914,1
1631,1537,1.523945332,-3.599446297,1
1631,1601,2.214080334,-3.726964712,1
1631,1665,2.493458509,-3.407243252,1
1631,1729,2.625147343,-3.635704994,1
1631,1793,2.610786915,-2.306387424,1
1631,1857,1.983848333,-1.714768887,1
1631,1921,1.510033607,-2.048363447,1
1631,1985,1.581615925,-2.158236504,1
1695,65,-0.007412433624,-8.558898926,1
1695,129,-0.2889281511,-7.58425045,1
1695,193,-0.674659729,-5.224598885,1
1695,257,-0.6119247079,-4.672826767,1
1695,321,-0.7492431998,-3.555672884,1
1695,385,-0.4709674716,-3.055671692,1
1695,449,-0.4394846261,-3.189683437,1
1695,513,-0.4220660031,-3.231980324,1
1695,577,-0.549082756,-3.055532217,1
1695,641,-0.7786853909,-2.308360577,1
1695,705,-0.2574340105,-3.215290546,1
1695,769,0.1304607689,-2.945683241,1
1695,833,3.463016748,-3.010687351,1
1695,897,0.3809037805,-3.69727993,1
1695,961,-0.2511039376,-2.944043636,1
1695,1025,-0.3520464897,-1.645117998,1
1695,1089,-0.3577953577,-1.718663573,1
1695,1153,0.2263701558,-0.8892712593,1
1695,1217,1.000884414,-1.730668545,1
1695,1281,0.9396624565,-2.246884823,1
1695,1345,1.283560038,-2.653833628,1
1695,1409,1.668933988,-3.269160748,1
1695,1473,1.049553633,-3.953607082,1
1695,1537,0.9726281166,-3.647024393,1
1695,1601,1.536836863,-3.778327703,1
1695,1665,2.076950073,-3.24847126,1
1695,1729,1.872400999,-3.400090218,1
1695,1793,1.851203918,-2.696631908,1
1695,1857,1.421858549,-1.969128132,1
1695,1921,0.5798470974,-2.077792406,1
1695,1985,-0.1996799707,-2.804195881,1
1759,65,-0.5285719037,-0.2372794151,1
1759,129,-1.157712221,-4.529859066,1
1759,193,-1.265089512,-4.521610737,1
1759,257,-1.019374609,-3.921135664,1
1759,321,-0.7718786597,-3.29707098,1
1759,385,-0.6205713749,-2.91982317,1
1759,449,-0.5397840142,-2.783941507,1
1759,513,-0.3746368289,-2.615852594,1
1759,577,-0.7705239654,-3.287445784,1
1759,641,-1.016035318,-3.481292963,1
1759,705,-0.5068569779,-3.533680916,1
1759,769,0.1500752568,-3.277557611,1
1759,833,1.097847819,-2.571321726,1
1759,897,0.6161583662,-3.100953102,1
1759,961,0.06173421443,-2.836827755,1
1759,1025,-0.8781173229,-1.051927567,1
1759,1089,-0.5332809091,-1.68479073,1
1759,1153,-0.1581585109,-0.3995873928,1
1759,1217,0.2744918466,-1.293518066,1
1759,1281,1.709880114,-0.5658085346,1
1759,1345,1.918724298,-0.8534245491,1
1759,1409,0.9377352595,-3.236551046,1
1759,1473,0.7324748039,-3.313284636,1
1759,1537,0.4949143529,-3.192366123,1
1759,1601,1.081698179,-3.406535864,1
1759,1665,2.35886097,-2.85865593,1
1759,1729,1.684163213,-2.451896667,1
1759,1793,1.123898029,-2.992439747,1
1759,1857,0.769490242,-2.274386883,1
1759,1921,-0.5260998607,-2.764347315,1
1759,1985,-0.7546845078,-3.71168375,1
1823,65,-0.4165459871,-0.08661103249,1
1823,129,-1.465227365,-4.226790905,1
1823,193,-1.641929507,-4.244282722,1
1823,257,-1.277356505,-3.781548977,1
1823,321,-0.9162173271,-2.411709785,1
1823,385,-0.8863630295,-2.61620903,1
1823,449,-0.2641955614,-2.758640289,1
1823,513,0.1010761261,-2.760334253,1
1823,577,-0.6002183557,-2.991603613,1
1823,641,-0.9695724845,-3.331645489,1
1823,705,-0.4002363682,-3.46672368,1
1823,769,0.487372756,-3.632350445,1
1823,833,0.3458583653,-3.274626255,1
1823,897,0.3143420219,-3.715716839,1
1823,961,-0.05703790486,-3.799715042,1
1823,1025,-2.038219929,-3.965736151,1
1823,1089,-0.8029510975,-2.366437674,1
1823,1153,-0.0603339076,-1.346354842,1
1823,1217,0.3428283334,-1.414329052,1
1823,1281,1.634308815,0.0694732666,1
1823,1345,1.522727132,-0.1999366283,1
1823,1409,0.6210214496,-2.005607128,1
1823,1473,0.5227069259,-2.36983037,1
1823,1537,0.8078257442,-2.717164993,1
1823,1601,1.037535667,-3.510408401,1
1823,1665,1.063794613,-2.355407953,1
1823,1729,1.226194143,-0.9726872444,1
1823,1793,1.341596603,-3.855981588,1
1823,1857,0.9213163853,-3.145857096,1
1823,1921,0.5142196417,-3.207374096,1
1823,1985,0.01507407427,-4.003181934,1
1887,65,-0.7553272247,-2.994246483,1
1887,129,-1.885024786,-3.600874901,1
1887,193,-1.569267392,-4.27159214,1
1887,257,-1.277773738,-3.901765108,1
1887,321,-1.870841265,-2.747573853,1
1887,385,-1.367588997,-2.641709805,1
1887,449,-0.5053337216,-3.323298454,1
1887,513,-0.6959266663,-2.98784399,1
1887,577,-0.634475112,-2.519995928,1
1887,641,-0.3770491481,-2.906463146,1
1887,705,-0.1445090324,-3.401313782,1
1887,769,0.02515640855,-4.025691509,1
1887,833,0.037355721,-4.514218807,1
1887,897,0.2194728702,-5.10784626,1
1887,961,0.2877113819,-4.988751411,1
1887,1025,-1.250773787,-4.881172657,1
1887,1089,-1.188928246,-4.157971859,1
1887,1153,-0.1584740132,-2.400523424,1
1887,1217,0.1298744678,-2.104315519,1
1887,1281,0.4580657482,-2.300052643,1
1887,1345,0.8873327971,-3.007920027,1
1887,1409,-0.3302531838,-1.001373768,1
1887,1473,0.5154368877,-1.672596455,1
1887,1537,1.82008791,-2.476588964,1
1887,1601,1.332219601,-3.243395329,1
1887,1665,0.515658021,-2.895629883,1
1887,1729,0.2786567211,-2.325528383,1
1887,1793,0.2721748352,-3.620043278,1
1887,1857,0.3774770498,-4.070696831,1
1887,1921,0.509321332,-3.715463161,1
1887,1985,-1.045601606,-3.521828651,1
1951,65,-0.6142904162,-0.004820823669,1
1951,129,-1.520961523,-3.386053324,1
1951,193,-1.591143966,-4.358067513,1
1951,257,-1.705894947,-4.562850952,1
1951,321,-1.662039518,-3.075933933,1
1951,385,-1.540944576,-3.33394146,1
1951,449,-0.9903160334,-3.030818701,1
1951,513,-0.6570054889,-3.829693317,1
1951,577,-0.1254567504,-3.05796361,1
1951,641,0.4343660474,-2.702795029,1
1951,705,0.3127647638,-2.998096704,1
1951,769,0.08923009038,-4.071784019,1
1951,833,0.2499462962,-5.777444839,1
1951,897,0.1487959623,-6.200650215,1
1951,961,0.718362987,-5.762900829,1
1951,1025,0.05670404434,-5.203763008,1
1951,1089,-0.7906813025,-4.603265762,1
1951,1153,-0.4423592389,-3.504480362,1
1951,1217,-0.3044103384,-2.904514313,1
1951,1281,-0.01954007149,-2.593108892,1
1951,1345,0.6190482974,-5.253038406,1
1951,1409,1.206412792,-1.512215018,1
1951,1473,1.759472847,-1.553778887,1
1951,1537,2.896511555,-3.420608044,1
1951,1601,1.751224756,-2.921627998,1
1951,1665,0.2978800535,-2.776405811,1
1951,1729,-0.5288680792,-3.287204742,1
1951,1793,-0.8443468809,-5.140085697,1
1951,1857,-0.2867908478,-5.710786819,1
1951,1921,1.122564077,-4.180990219,1
1951,1985,1.088624954,-1.13499403,1
