PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 67, filenames: A:[67]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[68]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1985,0.5261865854,-3.277104378,1
1439,65,-0.7225009799,1.812141418,1
1439,129,-0.3719361424,-3.538581371,1
1439,193,-0.9403042793,-2.428184986,1
1439,257,-1.189337611,-3.141819954,1
1439,321,-1.772895694,-2.473015785,1
1439,385,-1.287534356,-2.725753546,1
1439,449,-0.2256856859,-2.547415257,1
1439,513,0.0797996521,-2.086819887,1
1439,577,-0.1635046899,-1.826314449,1
1439,641,-0.1275149584,-1.740954876,1
1439,705,0.4905038476,-1.590769887,1
1439,769,0.6361960173,-1.668893576,1
1439,833,0.7740801573,-1.907749891,1
1439,897,0.8813237548,-1.307138681,1
1439,961,0.4787502885,-0.05092442036,1
1439,1025,0.9189798832,-0.8495157957,1
1439,1089,1.20798552,-0.9733375311,1
1439,1153,1.267654896,-0.9628235102,1
1439,1217,1.70290637,-1.370405912,1
1439,1281,2.718719959,-1.456103802,1
1439,1345,2.760290861,-2.106715202,1
1439,1409,2.796597719,-2.372756004,1
1439,1473,2.59555769,-1.594392776,1
1439,1537,1.38252902,-2.334910154,1
1439,1601,1.88691926,-2.301219702,1
1439,1665,2.764425278,-2.267239094,1
1439,1729,3.187896013,-1.480104446,1
1439,1793,1.973061681,-1.72064209,1
1439,1857,1.790588737,-2.086436272,1
1439,1921,1.358704686,-2.073484421,1
1439,1985,-0.214264065,-2.579137802,1
1503,65,-0.3046334684,0.337767601,1
1503,129,-0.4937063456,-3.954770565,1
1503,193,-1.03074944,-2.459059477,1
1503,257,-1.351974964,-2.39220953,1
1503,321,-1.325258613,-2.056826591,1
1503,385,-2.267152786,-1.848701715,1
1503,449,-1.365606785,-1.913739681,1
1503,513,-0.7269923091,-1.887523174,1
1503,577,-0.2852338552,-1.951673508,1
1503,641,-0.006133213639,-1.896416426,1
1503,705,0.17802912,-1.814839363,1
1503,769,0.8708997369,-2.004704952,1
1503,833,1.821175456,-2.34030509,1
1503,897,1.613932133,-2.184672356,1
1503,961,1.115529776,-1.724719524,1
1503,1025,1.791029572,-1.857319355,1
1503,1089,2.073306561,-1.512720942,1
1503,1153,1.406169295,-1.68729949,1
1503,1217,1.783007979,-2.139355659,1
1503,1281,2.339481831,-1.696776867,1
1503,1345,2.961003304,-2.281051159,1
1503,1409,3.573112011,-2.363186359,1
1503,1473,3.225442648,-1.969602823,1
1503,1537,2.276760578,-1.621483207,1
1503,1601,3.219219685,-1.472309589,1
1503,1665,1.915415049,-2.226597786,1
1503,1729,1.945013404,-2.000894308,1
1503,1793,2.113381386,-1.951730251,1
1503,1857,1.656054854,-2.153208494,1
1503,1921,1.487355947,-1.469562531,1
1503,1985,0.1584786773,-1.306186676,1
1567,65,-0.4407436848,-1.889668584,1
1567,129,-0.4488732815,-2.509261608,1
1567,193,-1.040567636,-1.820151806,1
1567,257,-1.822197914,-0.3069016933,1
1567,321,-1.292240858,-1.546332359,1
1567,385,-0.3227998018,-1.73133862,1
1567,449,-0.4291977286,-1.960702658,1
1567,513,-0.3044659495,-2.153481245,1
1567,577,0.116300106,-2.377226114,1
1567,641,0.3573650122,-2.429661512,1
1567,705,0.7495807409,-2.336584568,1
1567,769,1.409282207,-2.367281914,1
1567,833,1.667654514,-2.683637619,1
1567,897,1.543981314,-2.818259001,1
1567,961,1.426914454,-2.581975937,1
1567,1025,1.499156237,-2.836871147,1
1567,1089,1.549197912,-2.188817024,1
1567,1153,1.607213616,-1.776071787,1
1567,1217,1.674170494,-2.433411837,1
1567,1281,2.115919828,-3.006438017,1
1567,1345,2.630633116,-3.013464928,1
1567,1409,2.79735589,-2.83942318,1
1567,1473,2.600239038,-2.718095541,1
1567,1537,1.638122082,-2.437891722,1
1567,1601,0.3840658665,-2.217269421,1
1567,1665,1.338526011,-2.231564999,1
1567,1729,2.164378643,-3.0332551,1
1567,1793,2.404080868,-2.673866749,1
1567,1857,1.866475344,-1.971581221,1
1567,1921,1.001929998,-1.577373266,1
1567,1985,-0.2611528635,-0.2472220659,1
1631,65,-0.3313013613,-1.855521202,1
1631,129,-0.355383724,-1.904734373,1
1631,193,-0.7605683208,-1.727380753,1
1631,257,-0.4382564127,0.7252480984,1
1631,321,-0.01562812924,-1.47768116,1
1631,385,0.2401750833,-1.72489512,1
1631,449,0.3423877954,-1.824561,1
1631,513,-0.0008111596107,-1.895748138,1
1631,577,-0.1384346485,-2.048393488,1
1631,641,0.2112526298,-2.629821539,1
1631,705,0.9865705371,-2.65676856,1
1631,769,1.695678592,-2.530422449,1
1631,833,1.685492992,-2.643067598,1
1631,897,1.620785713,-2.754518509,1
1631,961,1.413208127,-2.903614998,1
1631,1025,1.078226089,-4.254912853,1
1631,1089,0.6391938925,-3.560475349,1
1631,1153,1.1882447,-1.964888096,1
1631,1217,1.194514394,-2.754999399,1
1631,1281,1.492679238,-3.774357796,1
1631,1345,2.552054644,-3.068668604,1
1631,1409,2.471270561,-2.965953827,1
1631,1473,2.337893724,-2.845602274,1
1631,1537,1.565272331,-2.683107138,1
1631,1601,0.7378680706,-2.547679901,1
1631,1665,1.502503276,-1.946564674,1
1631,1729,2.207724094,-3.067494869,1
1631,1793,2.199431896,-2.853540897,1
1631,1857,1.168980479,-1.904415131,1
1631,1921,-0.05173516273,-1.862562537,1
1631,1985,-0.07508738339,-0.9764385819,1
1695,65,-0.2947520614,-1.68427062,1
1695,129,-0.3062333465,-2.056457996,1
1695,193,-0.2302666008,-1.954220295,1
1695,257,-0.06655111909,-1.943951845,1
1695,321,0.4311473966,-2.024542332,1
1695,385,0.5432579517,-2.198214531,1
1695,449,0.4782256484,-2.156192303,1
1695,513,0.6960784197,-1.620337963,1
1695,577,0.372361958,-2.046030045,1
1695,641,0.5235401392,-2.281537056,1
1695,705,1.012971878,-2.543962717,1
1695,769,1.48370266,-2.226079226,1
1695,833,1.445174217,-2.050508499,1
1695,897,1.510396004,-2.464509249,1
1695,961,1.066468,-3.389377117,1
1695,1025,0.5590654612,-3.314323187,1
1695,1089,0.5910205245,-3.151369095,1
1695,1153,1.002625942,-2.347718477,1
1695,1217,1.25665915,-2.939169407,1
1695,1281,2.191500187,-3.408706188,1
1695,1345,2.492767811,-3.444073677,1
1695,1409,2.225468397,-3.13338995,1
1695,1473,1.877135515,-2.752557993,1
1695,1537,1.597696066,-2.326287746,1
1695,1601,1.571631551,-2.18944335,1
1695,1665,2.252569437,1.665894747,1
1695,1729,2.15443778,-2.435938597,1
1695,1793,1.645766497,-2.456988335,1
1695,1857,1.344241619,-1.767181158,1
1695,1921,1.168063283,-2.000344276,1
1695,1985,0.3713768721,-0.8194950819,1
1759,65,-0.4420025945,-2.063426495,1
1759,129,-0.3690474927,-2.486814976,1
1759,193,-0.1114563569,-2.304695129,1
1759,257,0.1323219836,-1.93188715,1
1759,321,0.5831273198,-2.511841774,1
1759,385,0.7976683378,-2.927137613,1
1759,449,0.666677773,-2.771558285,1
1759,513,0.3882219791,-2.773712873,1
1759,577,0.4066181779,-2.655092955,1
1759,641,0.8115280867,-2.311514616,1
1759,705,0.9768717289,-2.128522873,1
1759,769,0.7677544355,-1.86951685,1
1759,833,0.8501964808,-1.472820044,1
1759,897,1.153321505,-1.906628132,1
1759,961,1.101527572,-2.526824474,1
1759,1025,0.3397109509,-1.43740201,1
1759,1089,0.08787328005,-1.022567272,1
1759,1153,0.3701518774,-1.82460916,1
1759,1217,0.3636207581,-1.539767027,1
1759,1281,2.269027233,-2.963705301,1
1759,1345,2.867045641,-3.191058159,1
1759,1409,2.284541607,-3.083358765,1
1759,1473,1.849767327,-2.460460186,1
1759,1537,1.589455366,-2.081492186,1
1759,1601,1.533020854,-1.794431925,1
1759,1665,2.14283967,-1.253497124,1
1759,1729,2.063221455,-0.8613798618,1
1759,1793,1.483061552,-2.597470045,1
1759,1857,0.9739637375,-3.135198355,1
1759,1921,0.9412486553,-2.475030422,1
1759,1985,0.7717208862,-1.485388994,1
1823,65,-0.1094163656,-3.105487585,1
1823,129,-0.4963091016,-2.942930222,1
1823,193,-0.3069395125,-2.525465012,1
1823,257,-0.2915370464,-1.40874052,1
1823,321,0.2145704031,-3.004896641,1
1823,385,0.6282827854,-2.978032351,1
1823,449,0.7594497204,-2.816007137,1
1823,513,0.5261946917,-2.965903282,1
1823,577,0.3539344966,-2.879111767,1
1823,641,0.4867486954,-2.396283388,1
1823,705,1.780807734,-2.173322916,1
1823,769,0.6654785872,-1.784745216,1
1823,833,0.6137729287,-1.41621542,1
1823,897,0.5363743901,-1.619718552,1
1823,961,0.8440949917,-0.9962880611,1
1823,1025,0.3300403953,-0.3957214355,1
1823,1089,-0.1039121449,-0.9765113592,1
1823,1153,0.1822569966,-1.640744209,1
1823,1217,1.01572454,-1.478131294,1
1823,1281,1.434401035,-1.975428581,1
1823,1345,2.269256353,-3.034609318,1
1823,1409,1.928599954,-2.420528173,1
1823,1473,1.593683004,-1.820749283,1
1823,1537,1.55139184,-1.717447519,1
1823,1601,1.410283804,-1.580947399,1
1823,1665,1.39650321,-1.378748417,1
1823,1729,1.190660477,-1.987526417,1
1823,1793,1.052824378,-2.784476995,1
1823,1857,0.7098682523,-2.939542294,1
1823,1921,0.6347055435,-2.475066423,1
1823,1985,0.7268321514,-1.629481196,1
1887,65,0.2599155307,-4.101866722,1
1887,129,-0.5948774815,-3.526740789,1
1887,193,-0.5074589252,-2.704117298,1
1887,257,-0.3419450223,-2.381655216,1
1887,321,-0.6096343398,-4.284255028,1
1887,385,0.3526051044,-2.724090576,1
1887,449,0.6084985733,-2.597309351,1
1887,513,0.5893268585,-2.594408035,1
1887,577,0.5200871229,-2.806027889,1
1887,641,0.5411479473,-2.567589045,1
1887,705,0.5355770588,-2.322562695,1
1887,769,0.6121696234,-1.915661812,1
1887,833,0.8127560616,-2.079610348,1
1887,897,0.8377799988,-1.713356495,1
1887,961,0.8354774714,-0.539629817,1
1887,1025,0.3295949697,-0.1819601059,1
1887,1089,-0.8801361322,-1.32121253,1
1887,1153,-0.3140106201,-1.584356308,1
1887,1217,0.9719703197,-2.142812967,1
1887,1281,0.7459139824,-2.035681725,1
1887,1345,1.436910987,-2.453292847,1
1887,1409,1.580133677,-1.749147177,1
1887,1473,1.566214323,-1.584951639,1
1887,1537,1.772347212,-1.977116823,1
1887,1601,1.576217055,-1.771892548,1
1887,1665,1.295396209,-0.5338768959,1
1887,1729,1.268117785,-1.721017838,1
1887,1793,1.313581944,-2.269619226,1
1887,1857,1.248201966,-1.580716848,1
1887,1921,1.043632507,-1.368745565,1
1887,1985,1.308995485,-0.6848201752,1
1951,65,-0.06289499998,-1.665204048,1
1951,129,-0.8059793115,-4.48822546,1
1951,193,-0.8527246714,-3.102639675,1
1951,257,-0.2634339035,-2.707283735,1
1951,321,-1.023538113,-3.610794783,1
1951,385,0.4997019768,-3.2406528,1
1951,449,0.8501597047,-2.821581364,1
1951,513,0.5101424456,-1.772042871,1
1951,577,0.1795260608,-2.26799202,1
1951,641,0.1882369518,-2.832244396,1
1951,705,0.5543773174,-2.943448305,1
1951,769,0.3459708691,-2.973345757,1
1951,833,1.043667078,-3.482645035,1
1951,897,1.515045643,-2.006262302,1
1951,961,1.031220198,-1.039467096,1
1951,1025,0.06753516197,-0.639559269,1
1951,1089,-0.1664069891,0.4015877247,1
1951,1153,0.3249076605,-0.3535633087,1
1951,1217,0.04667067528,-0.6700520515,1
1951,1281,2.280786991,-1.560269117,1
1951,1345,1.883926272,-1.750380754,1
1951,1409,0.3300857544,-5.968736649,1
1951,1473,2.620132685,-2.274482965,1
1951,1537,2.215700865,-2.773392677,1
1951,1601,1.359717727,-2.438497543,1
1951,1665,0.7041184902,-1.429443479,1
1951,1729,1.349946737,-0.859133482,1
1951,1793,1.117881298,-0.5586874485,1
1951,1857,1.630701184,0.2312188148,1
1951,1921,1.479669452,0.2264857292,1
1951,1985,0.858447969,0.3659783602,1
