PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 57, filenames: A:[57]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[58]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1601,-0.006805665791,-0.9210923314,1
1375,1665,-0.1029254049,-0.4049881697,1
1375,1729,-0.2805780172,-1.079965591,1
1375,1793,-0.3985775709,-1.042726517,1
1375,1857,-0.1063317955,-0.8826146722,1
1375,1921,-0.09907060862,-0.9603282213,1
1375,1985,-0.08232362568,-0.979362011,1
1439,65,-0.6656633615,-0.3522491455,1
1439,129,-0.5462378263,-2.74589324,1
1439,193,0.01784956455,-1.950735688,1
1439,257,0.6919490695,-2.438514471,1
1439,321,0.9580537081,-2.574670792,1
1439,385,0.9379270673,-2.787439585,1
1439,449,1.237112284,-2.707312346,1
1439,513,0.92906183,-2.758715868,1
1439,577,0.1357709318,-2.572620869,1
1439,641,0.08781227469,-2.472338676,1
1439,705,0.2125432491,-1.864509821,1
1439,769,0.7949367762,-1.726985812,1
1439,833,1.330982685,-1.845028877,1
1439,897,1.526328325,-1.123507738,1
1439,961,0.6011467576,-0.3376557827,1
1439,1025,0.1609023213,-0.480715692,1
1439,1089,-0.02503424883,-0.3464650214,1
1439,1153,-0.05666421354,0.07408666611,1
1439,1217,-0.08560451865,0.0552534461,1
1439,1281,-0.8287360072,0.1914069355,1
1439,1345,-0.6272978783,0.2692108154,1
1439,1409,-0.1028891206,0.3858358264,1
1439,1473,0.2249574065,0.02627450228,1
1439,1537,1.275546074,-1.480535746,1
1439,1601,1.806305408,-1.270057201,1
1439,1665,1.867410421,-1.449772716,1
1439,1729,-0.1685997844,-1.539603233,1
1439,1793,-1.14017272,-1.772182822,1
1439,1857,-0.3434726894,-1.512327909,1
1439,1921,-0.2649869323,-1.605445981,1
1439,1985,-0.2391640842,-1.111276865,1
1503,65,-0.6225503683,-0.8247859478,1
1503,129,0.04999312758,-3.234702587,1
1503,193,0.2828638554,-2.536897421,1
1503,257,0.6320238113,-2.282565594,1
1503,321,0.933334589,-2.242914915,1
1503,385,0.3123995066,-4.034749985,1
1503,449,0.1770708561,-3.19039464,1
1503,513,0.3573575616,-2.00984621,1
1503,577,-0.1092081666,-1.583956003,1
1503,641,-0.03585359454,-2.490660191,1
1503,705,-0.06442783028,-2.269347668,1
1503,769,0.9002518058,-1.314761519,1
1503,833,2.516153812,-1.198007226,1
1503,897,2.43722868,-0.9797126055,1
1503,961,2.411641359,-1.042127609,1
1503,1025,0.7796936631,-1.05543375,1
1503,1089,-0.09059560299,-0.3765324354,1
1503,1153,-0.1363147199,0.4845810533,1
1503,1217,0.2128825784,0.1855287254,1
1503,1281,0.05491514504,-0.475892216,1
1503,1345,0.2842315435,0.06258843094,1
1503,1409,0.4300379157,0.1116917729,1
1503,1473,0.606529057,-0.1848357618,1
1503,1537,0.9292229414,-0.3591266274,1
1503,1601,1.943650484,-0.8653407693,1
1503,1665,0.7347791791,-0.8989492655,1
1503,1729,-0.09602237493,-0.5654723048,1
1503,1793,-0.3246895075,-0.4902489781,1
1503,1857,-0.6032390594,-0.8205086589,1
1503,1921,0.1798617989,-1.773915172,1
1503,1985,-0.6689839363,-1.561822772,1
1567,65,0.2212064266,-0.6910021305,1
1567,129,1.067958593,-2.275412798,1
1567,193,0.8779875636,-3.089962244,1
1567,257,0.7418801785,-2.778336525,1
1567,321,0.3668084741,-2.48414588,1
1567,385,0.2254092693,-2.642237425,1
1567,449,0.115015924,-1.60855794,1
1567,513,-0.1931652129,-1.559142351,1
1567,577,-0.3892688453,-1.124573946,1
1567,641,-0.2089715004,-1.384562731,1
1567,705,-0.7235088944,-3.833052397,1
1567,769,0.3820410371,-2.620348454,1
1567,833,1.594191313,-1.621167302,1
1567,897,2.31337595,-1.591044188,1
1567,961,2.818408489,-1.366549969,1
1567,1025,1.780825377,-1.072624087,1
1567,1089,0.3618794382,-0.426361382,1
1567,1153,0.2419101596,0.4010567963,1
1567,1217,0.4724053144,0.1932312697,1
1567,1281,0.6436921358,-0.6075314879,1
1567,1345,0.2848766744,-2.433760881,1
1567,1409,0.7802040577,-1.50769639,1
1567,1473,0.8698685169,-1.698424459,1
1567,1537,0.7285159826,-1.132507563,1
1567,1601,0.5426886082,-0.654537797,1
1567,1665,0.3297924101,-0.4596504271,1
1567,1729,-0.2615164518,0.2456132472,1
1567,1793,-0.6666564941,-0.4505598545,1
1567,1857,-0.9841719866,-2.04378891,1
1567,1921,0.3451457322,-2.473937511,1
1567,1985,-0.0354796648,-1.836882591,1
1631,65,0.01658529043,-3.002188683,1
1631,129,1.132698894,-3.242724419,1
1631,193,1.192076921,-3.711688042,1
1631,257,0.6904055476,-2.986914873,1
1631,321,0.4072912037,-2.504802227,1
1631,385,0.4425539374,-2.337925196,1
1631,449,0.423506707,-1.746267557,1
1631,513,-0.1153156608,-2.36381197,1
1631,577,-0.7651501298,-3.313652277,1
1631,641,-1.743202925,-3.343915939,1
1631,705,-0.4540580511,-4.196941853,1
1631,769,0.4608235657,-2.948793411,1
1631,833,1.233942986,-2.371412992,1
1631,897,1.811657906,-2.52611661,1
1631,961,2.073344231,-1.718153715,1
1631,1025,1.024303436,-1.002950907,1
1631,1089,0.5086215734,-0.511043787,1
1631,1153,0.5549680591,0.04817399383,1
1631,1217,0.08979387581,0.1034175456,1
1631,1281,-0.1939557195,-0.3798158467,1
1631,1345,0.6120445728,-0.7743059397,1
1631,1409,0.363181293,-0.988306284,1
1631,1473,0.3598775566,-1.968245506,1
1631,1537,0.378464669,-1.378611326,1
1631,1601,0.6584145427,-0.7041430473,1
1631,1665,0.4975785017,-0.3220894039,1
1631,1729,0.1448240429,0.5129426718,1
1631,1793,-0.3694538474,-0.4902885556,1
1631,1857,-2.196190834,-2.758209705,1
1631,1921,0.06236769259,-1.892280459,1
1631,1985,0.675925374,-2.202342749,1
1695,65,-0.182975471,-4.24925518,1
1695,129,0.3938272595,-3.859942675,1
1695,193,0.7167496681,-3.30390954,1
1695,257,0.5468878746,-2.876991034,1
1695,321,0.2002310157,-2.715934277,1
1695,385,0.5225461125,-2.649343729,1
1695,449,0.3947280049,-2.740787029,1
1695,513,0.3537926674,-3.033001423,1
1695,577,0.1907244176,-3.97398448,1
1695,641,-0.1007549763,-3.844842672,1
1695,705,-0.1007463932,-3.318954706,1
1695,769,0.883720994,-2.662707567,1
1695,833,0.7794030309,-2.993779659,1
1695,897,1.112423778,-2.633533955,1
1695,961,1.357376099,-1.75090766,1
1695,1025,0.6810774803,-0.899627924,1
1695,1089,0.6023854613,-0.08777332306,1
1695,1153,0.3133243322,-0.3327019811,1
1695,1217,-1.568356872,-0.5949055552,1
1695,1281,-0.9941087961,0.3382191658,1
1695,1345,-0.000676214695,-0.7646807432,1
1695,1409,0.4575002491,-0.8962156773,1
1695,1473,0.4960060716,-1.009679437,1
1695,1537,0.4849464595,-1.05967319,1
1695,1601,1.8455441,-0.7196749449,1
1695,1665,1.490630507,-0.1315335333,1
1695,1729,0.4316549301,0.006117105484,1
1695,1793,-0.2225483805,-0.6419638395,1
1695,1857,-0.3245695829,-1.371253252,1
1695,1921,0.1426146477,-1.406266928,1
1695,1985,1.431570053,-1.615777493,1
1759,65,0.2431052327,-1.404826403,1
1759,129,-0.6753971577,-3.343773603,1
1759,193,-0.4377892017,-2.896214485,1
1759,257,-0.1289793253,-2.61285162,1
1759,321,0.02007503062,-3.015113354,1
1759,385,0.3765149117,-3.329834938,1
1759,449,0.1186850965,-4.154801369,1
1759,513,0.2087775171,-3.808972836,1
1759,577,0.6317155361,-3.098459005,1
1759,641,1.05318141,-3.146983624,1
1759,705,0.6226710081,-3.409131765,1
1759,769,0.378819108,-3.148706436,1
1759,833,0.5183225274,-2.736213207,1
1759,897,0.5743327141,-2.139147997,1
1759,961,0.003253221512,-0.5919346809,1
1759,1025,0.7984152436,-0.9574198723,1
1759,1089,1.008756518,-0.8113013506,1
1759,1153,0.6425004005,-1.108549595,1
1759,1217,-0.5757867098,-1.737949729,1
1759,1281,-0.7724024057,-0.5371385217,1
1759,1345,-0.2063330263,-0.9139416814,1
1759,1409,0.6507513523,-0.8584411144,1
1759,1473,0.5655130148,-0.9765408039,1
1759,1537,0.5033096075,-1.196528912,1
1759,1601,1.438724756,-0.8147910833,1
1759,1665,1.339881897,-0.3376417756,1
1759,1729,0.6716207266,-0.5749126673,1
1759,1793,0.22811234,-1.031592488,1
1759,1857,0.01760137081,-0.9241412878,1
1759,1921,0.2914886475,-1.006837487,1
1759,1985,1.714375496,-0.8133178949,1
1823,65,0.4810308814,-2.799851179,1
1823,129,-0.450325191,-2.664692163,1
1823,193,-0.8410408497,-2.351318359,1
1823,257,-0.3454212248,-2.254625082,1
1823,321,0.2094770372,-3.386870861,1
1823,385,0.1213984936,-4.168601036,1
1823,449,0.4695656896,-3.927445173,1
1823,513,0.6014927626,-3.925881147,1
1823,577,0.8895475864,-3.649293423,1
1823,641,1.243252754,-3.35469985,1
1823,705,0.5296033025,-4.018975735,1
1823,769,0.9262200594,-3.161370993,1
1823,833,0.6806420088,-2.132485867,1
1823,897,0.6494222879,-1.920098066,1
1823,961,0.4824379683,-1.309467196,1
1823,1025,0.9244500399,-1.126251221,1
1823,1089,0.7700986862,-1.202274561,1
1823,1153,0.4557052255,-1.395040512,1
1823,1217,-0.07807984948,-1.282516718,1
1823,1281,-0.4269827902,-0.8941385746,1
1823,1345,0.4370669127,-1.001814961,1
1823,1409,0.3184396029,-0.7829407454,1
1823,1473,0.3754420578,-1.20310533,1
1823,1537,0.5716217756,-1.485223651,1
1823,1601,1.024217606,-1.14375174,1
1823,1665,1.274716616,-1.093114376,1
1823,1729,0.6786404252,-1.209075451,1
1823,1793,0.1903621852,-0.9199726582,1
1823,1857,-0.09076018631,-0.6720991135,1
1823,1921,0.1314313263,-0.7819033861,1
1823,1985,1.445758343,-0.4831389189,1
1887,65,0.8575075865,-1.01467514,1
1887,129,-0.1729228795,-0.7326724529,1
1887,193,-0.3825364113,-1.34226203,1
1887,257,-0.3057770729,-2.420813084,1
1887,321,-0.007088422775,-3.616894245,1
1887,385,-0.5672177076,-4.07281065,1
1887,449,0.0529949069,-4.23520565,1
1887,513,0.2180178165,-4.093367577,1
1887,577,-0.03575047851,-3.815047979,1
1887,641,-0.1587791145,-3.60773778,1
1887,705,-0.08298903704,-3.435912609,1
1887,769,-0.0218898356,-2.811734676,1
1887,833,0.2657569051,-2.607773066,1
1887,897,0.4025378823,-1.822770357,1
1887,961,0.3386357427,-1.580578327,1
1887,1025,0.5074769855,-2.119970322,1
1887,1089,0.5054052472,-1.461721539,1
1887,1153,0.7234672904,-1.360619307,1
1887,1217,0.4845093787,-1.622282386,1
1887,1281,-0.4720928669,-1.402677417,1
1887,1345,0.5520430803,-0.9437918663,1
1887,1409,0.3768489957,-0.4063618183,1
1887,1473,1.00452745,-1.52829504,1
1887,1537,1.287415266,-1.533607006,1
1887,1601,0.8838629127,-1.711227298,1
1887,1665,0.4883632064,-2.164550304,1
1887,1729,0.2702264786,-1.483141661,1
1887,1793,-0.1537142396,-0.9074790478,1
1887,1857,-0.1969494224,-0.3941217661,1
1887,1921,-0.1406146586,-0.7438372374,1
1887,1985,0.2609641552,-1.989051938,1
1951,65,0.3319852948,1.909238815,1
1951,129,0.6382322907,1.477110624,1
1951,193,0.4699687362,-0.6948225498,1
1951,257,0.05992171168,-2.240871906,1
1951,321,-0.2335618138,-3.240435362,1
1951,385,-0.8546449542,-4.063339233,1
1951,449,-0.7903478146,-3.978918314,1
1951,513,-0.9282364845,-3.220422506,1
1951,577,-1.347114563,-3.269221067,1
1951,641,-1.617029905,-3.88957119,1
1951,705,-0.0955221653,-3.494891882,1
1951,769,0.1168254018,-2.341374636,1
1951,833,0.6400823593,-2.000957966,1
1951,897,1.184398651,-1.942322135,1
1951,961,0.3310211301,-1.932362556,1
1951,1025,-0.8552829623,-2.261082888,1
1951,1089,-0.6144123077,-1.485288978,1
1951,1153,0.0219822824,-1.295899749,1
1951,1217,0.3041195869,-0.7986510396,1
1951,1281,0.8821436167,-1.552208662,1
1951,1345,0.9625005722,-3.563433647,1
1951,1409,1.73966217,-2.227246284,1
1951,1473,1.484322906,-2.196618557,1
1951,1537,1.776588917,-1.840214968,1
1951,1601,0.4104018807,-2.334480047,1
1951,1665,-1.189040422,-2.808798313,1
1951,1729,-1.145303369,-2.158693314,1
1951,1793,-1.129738092,-1.284465909,1
1951,1857,-0.3461710215,-0.7842049599,1
1951,1921,-0.022462219,-1.087300777,1
1951,1985,-0.7222557068,-2.992269516,1
