PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 65, filenames: A:[65]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[66]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1921,1.72799325,-3.431042194,1
1375,1985,1.583905339,-5.139865398,1
1439,65,0.2237684727,0.0748809576,1
1439,129,-0.4688909948,-3.803478718,1
1439,193,0.2919240296,-3.666306734,1
1439,257,0.2597751617,-3.120326757,1
1439,321,0.5583259463,-2.520096302,1
1439,385,1.199896455,-2.501708746,1
1439,449,0.7680481672,-2.158040762,1
1439,513,0.6248838305,-2.118429661,1
1439,577,0.4791623354,-2.6581707,1
1439,641,0.3049603701,-3.091011524,1
1439,705,0.6151378751,-3.048913002,1
1439,769,0.54395473,-3.329248905,1
1439,833,0.4997304678,-2.565639496,1
1439,897,0.260025084,-2.268082142,1
1439,961,-0.04745098948,-1.984846115,1
1439,1025,0.159872219,-0.8993625641,1
1439,1089,0.5218528509,-1.392372847,1
1439,1153,1.24011755,-1.364587784,1
1439,1217,2.220968246,-1.578688383,1
1439,1281,3.407265186,-1.638115644,1
1439,1345,3.590064049,-1.46544075,1
1439,1409,2.301175594,-1.340344906,1
1439,1473,0.4834761024,-1.842040539,1
1439,1537,-1.173130751,-2.982496977,1
1439,1601,-0.3872888088,-3.849959612,1
1439,1665,0.7870013118,-3.741855621,1
1439,1729,1.565411448,-3.226109266,1
1439,1793,1.73434639,-3.052489042,1
1439,1857,2.02860713,-2.901693344,1
1439,1921,2.078746796,-2.943228722,1
1439,1985,1.895231247,-4.852010727,1
1503,65,-0.1375303268,0.9261803627,1
1503,129,-0.2082657963,-4.13130331,1
1503,193,0.1231516749,-3.945468426,1
1503,257,0.183085531,-4.444850445,1
1503,321,0.3176976442,-3.225824118,1
1503,385,1.365611792,-2.322881937,1
1503,449,1.28347826,-2.487927914,1
1503,513,1.436766505,-2.805515766,1
1503,577,1.24968648,-3.027952194,1
1503,641,0.1300398111,-5.20181942,1
1503,705,1.050788045,-4.308592319,1
1503,769,1.369509459,-4.60268116,1
1503,833,1.39575386,-3.672374725,1
1503,897,0.8662979007,-3.670775652,1
1503,961,0.2371864319,-3.222489595,1
1503,1025,0.2914214432,-2.945670605,1
1503,1089,0.5812832713,-2.461743355,1
1503,1153,1.306646585,-1.789304495,1
1503,1217,1.60216701,-1.586608648,1
1503,1281,1.388533354,-1.075350642,1
1503,1345,1.398690939,-1.70787096,1
1503,1409,1.085488796,-1.23646903,1
1503,1473,-0.1612480283,-2.597752094,1
1503,1537,-0.4527863562,-4.669175148,1
1503,1601,-0.08367472887,-4.731133461,1
1503,1665,0.8602440357,-2.9033463,1
1503,1729,1.424926996,-2.119692802,1
1503,1793,1.652971148,-2.057093382,1
1503,1857,1.64139998,-3.435891151,1
1503,1921,2.681894064,-5.779697895,1
1503,1985,3.997186661,-4.573680878,1
1567,65,-1.016936421,1.356011987,1
1567,129,-0.8685678244,-2.152612209,1
1567,193,-1.016723752,-2.915108442,1
1567,257,-0.4590411782,-6.072569847,1
1567,321,0.09541738033,-3.336441278,1
1567,385,0.3422446251,-2.401172161,1
1567,449,0.9314206839,-2.291744709,1
1567,513,1.277496815,-2.329288483,1
1567,577,1.065343618,-3.303362846,1
1567,641,0.8399181366,-3.726785898,1
1567,705,1.714467287,-3.83070159,1
1567,769,2.186311245,-3.986575127,1
1567,833,1.967121243,-4.17572403,1
1567,897,1.090950251,-4.305407524,1
1567,961,0.2626144886,-3.577480555,1
1567,1025,0.3350867629,-3.683635235,1
1567,1089,0.7247139812,-3.132502079,1
1567,1153,0.8748064041,-1.910952091,1
1567,1217,0.9261597395,-1.047711134,1
1567,1281,1.107088447,-2.190675259,1
1567,1345,0.79373312,-2.764012814,1
1567,1409,0.280328393,-2.383962631,1
1567,1473,-0.2411372662,-4.336203575,1
1567,1537,-0.884337306,-4.128142834,1
1567,1601,0.4582151771,-2.975363493,1
1567,1665,1.186886787,-2.746903896,1
1567,1729,1.327432156,-2.195707798,1
1567,1793,1.774821877,-2.306494236,1
1567,1857,1.409871817,-2.930844069,1
1567,1921,3.066881418,-5.478870392,1
1567,1985,2.484248638,-5.912677765,1
1631,65,-0.6740828753,0.4057007432,1
1631,129,-0.8754086494,-1.389186382,1
1631,193,-0.7575370073,-2.41814661,1
1631,257,-0.3844407797,-3.272695065,1
1631,321,0.1301640421,-3.913899899,1
1631,385,0.4344477654,-3.632564068,1
1631,449,1.00265789,-3.201486111,1
1631,513,2.537598133,-3.263057232,1
1631,577,1.753178954,-5.055225849,1
1631,641,3.095625162,-3.481269121,1
1631,705,3.237066746,-3.657923937,1
1631,769,2.932002544,-3.692752838,1
1631,833,2.594039917,-5.021707058,1
1631,897,1.369030952,-4.778012276,1
1631,961,0.1874600649,-3.720475435,1
1631,1025,0.5713023543,-3.490630388,1
1631,1089,0.974332273,-3.202117443,1
1631,1153,-0.03027766943,-2.141853094,1
1631,1217,0.1859995723,-1.939624786,1
1631,1281,0.6569100618,-2.083436728,1
1631,1345,0.8320073485,-2.436423302,1
1631,1409,0.52025038,-2.637301207,1
1631,1473,-0.136132881,-3.588988304,1
1631,1537,-0.5676528215,-3.274115324,1
1631,1601,0.5007434487,-2.896266937,1
1631,1665,1.107128859,-2.753213167,1
1631,1729,1.069960237,-2.452817917,1
1631,1793,1.467807293,-2.611555099,1
1631,1857,1.36827147,-2.594185352,1
1631,1921,0.982424736,-2.951587915,1
1631,1985,0.9576032162,-5.428349018,1
1695,65,0.9442930222,-1.029062748,1
1695,129,-0.2801149487,-1.901329994,1
1695,193,-0.7781456113,-2.672131538,1
1695,257,-1.05335629,-3.421200991,1
1695,321,-0.603788197,-3.959335804,1
1695,385,0.3174667954,-4.019841194,1
1695,449,0.8386926055,-4.164597511,1
1695,513,1.182836771,-6.547322273,1
1695,577,1.714385509,-5.491669655,1
1695,641,2.54960537,-3.834821224,1
1695,705,4.093809128,-3.668217659,1
1695,769,2.832793474,-4.172104359,1
1695,833,2.205079079,-4.786345959,1
1695,897,1.33417666,-4.60402298,1
1695,961,1.067491055,-3.532902956,1
1695,1025,0.8815865517,-3.85547328,1
1695,1089,0.6973083019,-3.58322978,1
1695,1153,0.3078314066,-2.530069113,1
1695,1217,0.6729204059,-2.242653608,1
1695,1281,1.036776185,-2.267566681,1
1695,1345,1.945171595,-2.529385567,1
1695,1409,1.425431013,-2.483565092,1
1695,1473,0.4040722847,-2.060333729,1
1695,1537,0.3885900378,-2.74156642,1
1695,1601,0.5765470266,-4.806931496,1
1695,1665,0.6524425745,-3.063960791,1
1695,1729,0.640409708,-2.315035582,1
1695,1793,1.450141549,-2.572102547,1
1695,1857,1.182159662,-3.067448616,1
1695,1921,0.8130385876,-3.349979401,1
1695,1985,0.9807831049,-4.288700104,1
1759,65,1.517072916,-2.341097116,1
1759,129,-0.2679403126,-2.388882637,1
1759,193,-0.9696900845,-2.895405531,1
1759,257,-1.466304541,-3.750677109,1
1759,321,-1.238191605,-4.236149788,1
1759,385,0.1413226128,-4.451436996,1
1759,449,0.9357354641,-4.420526505,1
1759,513,1.317162871,-4.650342464,1
1759,577,1.792039514,-5.329564571,1
1759,641,2.457847357,-5.202774048,1
1759,705,3.141425133,-4.090443611,1
1759,769,3.734829187,-4.048485279,1
1759,833,2.489973783,-3.644749403,1
1759,897,1.170239449,-3.710250139,1
1759,961,1.230339527,-3.506484032,1
1759,1025,0.7292047739,-3.503749609,1
1759,1089,0.4080055952,-3.21110034,1
1759,1153,0.3517856002,-2.373440266,1
1759,1217,1.152506948,-2.099709272,1
1759,1281,1.445651293,-2.525606871,1
1759,1345,2.125306606,-2.503858805,1
1759,1409,1.478801012,-2.252917528,1
1759,1473,0.7866830826,-2.224966049,1
1759,1537,0.7706179023,-3.20456028,1
1759,1601,0.6927412152,-5.166967392,1
1759,1665,0.8628427982,-4.541285515,1
1759,1729,1.073449254,-2.492910624,1
1759,1793,1.099981904,-2.488563061,1
1759,1857,1.477375865,-2.829352617,1
1759,1921,1.445758581,-3.132651091,1
1759,1985,1.376124859,-4.123464584,1
1823,65,0.8080581427,-3.088080406,1
1823,129,-0.2889613807,-2.750174046,1
1823,193,-0.5674296618,-2.996624708,1
1823,257,-0.6058091521,-3.596656799,1
1823,321,-0.6001002789,-5.030264854,1
1823,385,0.785487771,-4.791526794,1
1823,449,1.06594944,-4.72742033,1
1823,513,1.310677886,-5.047909737,1
1823,577,1.567885399,-5.159527302,1
1823,641,1.741649866,-4.948555946,1
1823,705,1.86327374,-4.75658083,1
1823,769,2.664994001,-4.035434723,1
1823,833,2.575520992,-3.796868086,1
1823,897,1.737769246,-3.689540625,1
1823,961,-0.217381835,-3.34002018,1
1823,1025,0.2069243193,-2.861205339,1
1823,1089,0.3267605007,-2.124449015,1
1823,1153,0.5912913084,-1.996578217,1
1823,1217,0.8312103152,-1.734119892,1
1823,1281,0.757927537,-2.0426476,1
1823,1345,1.082689404,-2.269834518,1
1823,1409,0.417404294,-2.479679346,1
1823,1473,0.4425236583,-2.44137907,1
1823,1537,0.8392916918,-2.86329031,1
1823,1601,1.193496823,-3.482140779,1
1823,1665,2.262389421,-2.962494612,1
1823,1729,1.253234506,-2.314112186,1
1823,1793,1.047891855,-2.420042515,1
1823,1857,1.366635323,-2.314283371,1
1823,1921,1.635244131,-2.64377737,1
1823,1985,1.502664804,-3.13917613,1
1887,65,-2.655797482,-1.988960862,1
1887,129,-0.7335319519,-2.657376528,1
1887,193,0.5016953349,-3.344604969,1
1887,257,-0.4959582686,-3.420574188,1
1887,321,0.6509734392,-4.383363724,1
1887,385,0.4253257215,-5.204136848,1
1887,449,0.7763771415,-5.357539177,1
1887,513,1.31961596,-5.254093647,1
1887,577,1.509181023,-4.784991264,1
1887,641,1.203362346,-4.130067825,1
1887,705,0.2100384235,-4.513990402,1
1887,769,0.6167635918,-4.259661674,1
1887,833,1.203035355,-4.032709599,1
1887,897,1.18598175,-3.749640703,1
1887,961,0.1848744154,-3.539343357,1
1887,1025,0.1428337097,-3.088404179,1
1887,1089,0.05945318937,-0.852077961,1
1887,1153,0.1774014235,-0.7354787588,1
1887,1217,0.7418672442,-2.016026258,1
1887,1281,0.5909781456,-2.507289171,1
1887,1345,0.8981031775,-3.015403748,1
1887,1409,0.2198079824,-1.945768118,1
1887,1473,0.4107936919,-2.212406874,1
1887,1537,0.9824638367,-2.383105993,1
1887,1601,1.028461218,-2.153596878,1
1887,1665,1.293179631,-2.816946983,1
1887,1729,1.266404986,-2.80612278,1
1887,1793,0.6269643307,-2.024051905,1
1887,1857,0.7995444536,-2.466987133,1
1887,1921,1.959976196,-2.517144203,1
1887,1985,1.035601377,-3.853693962,1
1951,65,-10.55699539,1.726329207,1
1951,129,-2.224710226,-2.07890749,1
1951,193,1.659301758,-4.539867401,1
1951,257,0.9627866745,-3.962137699,1
1951,321,0.2736308575,-5.186144829,1
1951,385,-0.7852615118,-5.911687374,1
1951,449,0.1934673786,-5.622481346,1
1951,513,1.415791869,-4.809807777,1
1951,577,1.29073441,-4.226645947,1
1951,641,-0.94515872,-3.378399849,1
1951,705,-1.707470894,-3.45322752,1
1951,769,0.4259445667,-4.25883913,1
1951,833,1.348840237,-4.519104958,1
1951,897,0.8557047248,-3.779227734,1
1951,961,0.2305800915,-3.69188118,1
1951,1025,0.310082078,-3.427925587,1
1951,1089,-0.2066763341,-1.769994617,1
1951,1153,-0.2158743143,-1.866360426,1
1951,1217,0.1636676788,-1.466272235,1
1951,1281,0.4039654732,-1.687927604,1
1951,1345,-0.6020021439,-4.250266552,1
1951,1409,-1.375815272,-3.199657202,1
1951,1473,0.3191328645,-2.726750612,1
1951,1537,0.5206418633,-2.363255739,1
1951,1601,1.010684967,-1.901046395,1
1951,1665,1.706125736,-1.612739325,1
1951,1729,1.777878046,-2.106265783,1
1951,1793,0.8217740059,-1.877290964,1
1951,1857,-0.1027510166,-2.442644596,1
1951,1921,1.187271357,-1.87104249,1
1951,1985,1.044183731,-1.156771898,1
