PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 51, filenames: A:[51]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[52]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,449,3.069291115,-0.6308156252,1
1439,513,1.66078651,-0.06475996971,1
1439,577,0.7699608803,0.2167007923,1
1439,641,0.4498461485,-0.8212803602,1
1439,705,0.5476101637,-1.13193357,1
1439,769,1.083529472,-1.275428176,1
1439,833,1.238272905,-1.252334237,1
1439,897,1.14100337,-1.115234494,1
1439,961,0.8487252593,-0.913695097,1
1439,1025,0.592414856,-0.9993169308,1
1439,1089,0.9519151449,-1.571143627,1
1439,1153,2.000596523,-1.661360621,1
1439,1217,2.477371693,-1.874714255,1
1439,1281,3.272893429,-2.097568035,1
1439,1345,4.128407955,-2.46074748,1
1439,1409,4.391008854,-1.202016711,1
1439,1473,4.029229164,-0.6916154623,1
1439,1537,3.815730095,-2.169386148,1
1439,1601,3.908285141,-2.509164095,1
1439,1665,3.217817068,-1.266375184,1
1439,1729,2.304842472,-1.366237521,1
1439,1793,2.755630255,-1.066522598,1
1439,1857,3.548102856,-0.899825573,1
1439,1921,5.070407867,-2.996627092,1
1439,1985,3.519302368,0.7262537479,1
1503,65,-0.2805569768,-1.331812382,1
1503,129,-0.1649168432,-2.827807903,1
1503,193,-0.2760944664,-2.542511225,1
1503,257,0.2698538899,-2.939949512,1
1503,321,0.9504234791,-2.937618256,1
1503,385,1.405134916,-2.566981316,1
1503,449,1.40559411,-1.778886318,1
1503,513,1.190482378,0.3004095554,1
1503,577,0.6105646491,0.9193407297,1
1503,641,0.5052652359,-0.8127613664,1
1503,705,1.008328438,-1.044315815,1
1503,769,1.272885084,-0.3178061247,1
1503,833,1.88722527,-0.8751229048,1
1503,897,1.300494552,-0.6711616516,1
1503,961,1.602306724,-0.3631249666,1
1503,1025,1.339778423,-1.038874745,1
1503,1089,1.502023935,-1.305884361,1
1503,1153,2.13334465,-1.544735193,1
1503,1217,1.949270725,-2.030231953,1
1503,1281,0.6696705818,-5.162497044,1
1503,1345,2.622332096,-3.058523178,1
1503,1409,3.079360485,-0.7928065062,1
1503,1473,3.438376188,-0.4952760935,1
1503,1537,3.499252319,-1.114559531,1
1503,1601,3.476561546,-1.207604527,1
1503,1665,3.328528404,-1.446829319,1
1503,1729,2.765096426,-1.463320971,1
1503,1793,1.418803692,-1.582390785,1
1503,1857,1.705160618,-1.159733057,1
1503,1921,1.540602446,-2.519235373,1
1503,1985,0.7885966301,-0.9099785089,1
1567,65,0.08864140511,1.337837458,1
1567,129,-0.3789775968,-3.594376087,1
1567,193,-0.2703592777,-3.056122065,1
1567,257,0.125475347,-2.715146303,1
1567,321,0.05888032913,-2.462049484,1
1567,385,0.1863688231,-2.457089424,1
1567,449,0.6753144264,-2.735506773,1
1567,513,0.783803463,-1.605409145,1
1567,577,0.5282493234,1.156878829,1
1567,641,-0.5168845654,-1.604530573,1
1567,705,1.879139543,-1.379363775,1
1567,769,1.271798253,-0.2806875706,1
1567,833,1.39221704,-0.7739727497,1
1567,897,1.166974068,-0.7774407268,1
1567,961,1.41416049,-0.8572758436,1
1567,1025,1.467667341,-1.176048994,1
1567,1089,1.562399507,-1.368506193,1
1567,1153,1.927957892,-2.07928133,1
1567,1217,1.606457949,-3.025844574,1
1567,1281,1.473776937,-2.279067278,1
1567,1345,1.771558762,-2.787674904,1
1567,1409,1.670214653,-2.147423744,1
1567,1473,3.339425802,-0.8061011434,1
1567,1537,4.213420391,-0.8835811615,1
1567,1601,4.098168373,-1.690560102,1
1567,1665,4.085403442,-3.027430058,1
1567,1729,2.433630943,-1.375440478,1
1567,1793,0.2802313566,-0.8605103493,1
1567,1857,-0.7179982662,-0.7732943892,1
1567,1921,-0.00559425354,-0.8322200179,1
1567,1985,-0.1745958328,-0.8317642212,1
1631,65,-0.9532644749,-0.978533268,1
1631,129,-0.6444990635,-3.12110281,1
1631,193,-0.5351752639,-3.775620222,1
1631,257,-0.1784346998,-2.931360483,1
1631,321,-0.405228287,-2.632457733,1
1631,385,-0.5972956419,-2.950606823,1
1631,449,-0.7119518518,-2.778585672,1
1631,513,-0.5092481375,-2.208960533,1
1631,577,0.2275004983,1.005787134,1
1631,641,0.8054578304,-2.374243021,1
1631,705,0.8350327015,-2.264911652,1
1631,769,0.9638249874,-1.864948988,1
1631,833,1.342275262,-1.524793267,1
1631,897,1.30663693,-1.549023867,1
1631,961,1.062518239,-1.369230866,1
1631,1025,1.069827676,-1.320364714,1
1631,1089,1.298110962,-1.213547468,1
1631,1153,1.535300493,-1.92453599,1
1631,1217,1.256728649,-3.019039154,1
1631,1281,1.017612576,-2.096166611,1
1631,1345,1.219701529,-1.797636747,1
1631,1409,1.457964659,-1.266876698,1
1631,1473,2.294526577,-0.9860882759,1
1631,1537,3.047570944,-0.9672714472,1
1631,1601,3.262089014,-1.724106312,1
1631,1665,2.842714071,-2.722985506,1
1631,1729,1.964062691,-1.267292857,1
1631,1793,0.02589023113,-0.09533512592,1
1631,1857,-1.070299625,-0.1754269004,1
1631,1921,-0.4037852287,-0.3160427213,1
1631,1985,1.009074926,-0.6387906075,1
1695,65,-1.613476396,0.200645268,1
1695,129,-0.5676531792,-2.067556381,1
1695,193,-0.3141830862,-2.724165916,1
1695,257,-0.7886167169,-2.508085251,1
1695,321,-0.8859158754,-2.7283535,1
1695,385,-0.7263846397,-2.998666286,1
1695,449,-0.6695752144,-2.327565193,1
1695,513,-0.2303002775,-2.382418156,1
1695,577,0.0005841553211,-3.532597303,1
1695,641,0.01610061526,-3.699003696,1
1695,705,0.1423624456,-3.481767416,1
1695,769,0.4706066847,-2.987578869,1
1695,833,1.135732174,-2.039180279,1
1695,897,1.360439062,-2.332390308,1
1695,961,0.9471424818,-2.042140245,1
1695,1025,0.9877122641,-1.772346258,1
1695,1089,1.285654426,-1.511686444,1
1695,1153,1.321041822,-1.763607025,1
1695,1217,0.8801606894,-2.283833027,1
1695,1281,0.4083766937,-1.18629849,1
1695,1345,0.4180309772,-1.393043876,1
1695,1409,1.072588921,-1.450084209,1
1695,1473,1.729315281,-1.280320168,1
1695,1537,2.329627991,-1.010394573,1
1695,1601,3.00338459,-1.054314256,1
1695,1665,2.122365713,-0.7159916162,1
1695,1729,0.08405447006,-0.7369053364,1
1695,1793,0.9898226261,-0.1302798986,1
1695,1857,0.2312220037,-0.01947975159,1
1695,1921,-0.1671155393,0.03342491388,1
1695,1985,0.8778636456,-0.1523340344,1
1759,65,-0.5119278431,0.1472321749,1
1759,129,0.1236952692,-2.065272331,1
1759,193,0.08981844783,-2.50750494,1
1759,257,-0.5942781568,-2.561733484,1
1759,321,-0.6982697845,-2.783838749,1
1759,385,-0.3347119689,-2.98469162,1
1759,449,-0.3146307766,-3.179368258,1
1759,513,-0.006727829576,-3.306340218,1
1759,577,0.07063996792,-4.036001205,1
1759,641,-0.2631596327,-4.699476719,1
1759,705,-0.7203320265,-3.43036747,1
1759,769,-0.1394225955,-4.720935822,1
1759,833,0.4750452638,-2.253788471,1
1759,897,0.8226143122,-2.53310585,1
1759,961,0.8213166595,-2.643605471,1
1759,1025,0.4157972336,-2.470474243,1
1759,1089,1.201730132,-2.400414467,1
1759,1153,1.273422718,-2.299446106,1
1759,1217,0.319121182,-2.340182543,1
1759,1281,-0.2041336298,-1.333500147,1
1759,1345,0.5160384774,-1.439711094,1
1759,1409,1.148790836,-1.799926281,1
1759,1473,1.558758497,-1.711277127,1
1759,1537,1.985636234,-1.658511043,1
1759,1601,1.665874839,-1.622412801,1
1759,1665,0.4508569241,-1.665234327,1
1759,1729,0.9624428749,-0.1031580567,1
1759,1793,0.8447184563,-0.2006115615,1
1759,1857,1.083655715,0.1887453496,1
1759,1921,1.17759037,0.3148292899,1
1759,1985,1.770640373,0.4471111894,1
1823,65,-1.232857227,-2.247646332,1
1823,129,0.07150322199,-2.625041246,1
1823,193,0.4529880583,-2.740577936,1
1823,257,-0.04109600186,-2.872324467,1
1823,321,0.1455606669,-3.060951948,1
1823,385,-0.2758252621,-2.915063381,1
1823,449,-0.3674848378,-3.082221031,1
1823,513,0.370839119,-3.473312855,1
1823,577,0.4841273427,-3.930486202,1
1823,641,0.2504729033,-4.504606724,1
1823,705,0.2179617286,-3.476635218,1
1823,769,-1.029202461,-5.116772652,1
1823,833,0.340190351,-2.346207857,1
1823,897,0.6360580325,-2.249928474,1
1823,961,0.778796494,-2.329499722,1
1823,1025,0.5719198585,-3.037262917,1
1823,1089,1.325073004,-2.113667488,1
1823,1153,1.421822429,-1.909760952,1
1823,1217,0.3205797672,-2.345434427,1
1823,1281,0.2314417362,-2.77076602,1
1823,1345,0.6482300758,-2.451554298,1
1823,1409,0.8654789925,-2.297324181,1
1823,1473,1.634532213,-2.514070988,1
1823,1537,2.283084869,-2.27709341,1
1823,1601,1.53079927,-1.52728951,1
1823,1665,0.4139728546,-1.510440469,1
1823,1729,1.068778276,-1.048497558,1
1823,1793,0.6440407038,-0.7551015019,1
1823,1857,1.196255088,0.09114438295,1
1823,1921,1.940761209,0.05895650387,1
1823,1985,1.943354607,-1.206905961,1
1887,65,-1.292646646,-2.725337505,1
1887,129,-0.03123140335,-2.871077538,1
1887,193,0.3784574568,-3.065143585,1
1887,257,-0.0384311378,-2.984412432,1
1887,321,0.7733029127,-3.005958557,1
1887,385,-0.3276799917,-3.195545912,1
1887,449,-0.1958962083,-3.043147087,1
1887,513,0.2230301201,-2.843671322,1
1887,577,0.6176752448,-3.622514009,1
1887,641,0.7951619625,-3.850569963,1
1887,705,0.7129778862,-3.085149527,1
1887,769,0.6816468835,-2.796835423,1
1887,833,0.8555371165,-3.035745859,1
1887,897,0.7022912502,-2.591084003,1
1887,961,-0.001952946186,-2.630703449,1
1887,1025,0.4676110744,-2.651135445,1
1887,1089,1.106552482,-1.507321358,1
1887,1153,1.302959681,-1.364562035,1
1887,1217,1.139585733,-2.232650518,1
1887,1281,0.5431089401,-2.365772247,1
1887,1345,0.8837122917,-1.851096511,1
1887,1409,0.9628489017,-2.978855848,1
1887,1473,1.208916306,-3.325226307,1
1887,1537,0.9337673187,-2.423683405,1
1887,1601,-0.0748565197,-1.496997356,1
1887,1665,-0.1907248497,-1.418520808,1
1887,1729,0.4343030453,-1.744216681,1
1887,1793,0.2569488883,-1.860715389,1
1887,1857,0.6322587729,-1.830154181,1
1887,1921,1.128321648,-1.325706482,1
1887,1985,0.3214002848,0.19015342,1
1951,65,-2.171484947,-2.546447754,1
1951,129,-0.2776743174,-2.966184139,1
1951,193,0.1081139445,-3.722096443,1
1951,257,-0.05384151638,-4.263039112,1
1951,321,-0.04893320799,-4.236801624,1
1951,385,-1.227719188,-4.127984047,1
1951,449,-1.196188211,-3.501091957,1
1951,513,-0.2739574313,-3.286550522,1
1951,577,0.7560166717,-3.082907677,1
1951,641,1.373620987,-1.936181068,1
1951,705,1.441524386,-2.883003712,1
1951,769,0.79373312,-2.53060627,1
1951,833,1.263229966,-2.821144342,1
1951,897,1.084959745,-1.873218298,1
1951,961,0.399408102,-2.133952618,1
1951,1025,-0.7829105854,-3.128968716,1
1951,1089,-0.1383917332,-2.570576191,1
1951,1153,-0.02202486992,-3.064971209,1
1951,1217,0.8522362709,-2.556993723,1
1951,1281,0.7204647064,-1.69698751,1
1951,1345,-0.6704325676,-0.9275910854,1
1951,1409,0.6891753674,-3.343981743,1
1951,1473,0.0466042757,-4.663680077,1
1951,1537,-0.465672493,-3.147744179,1
1951,1601,-1.302104235,-2.112425566,1
1951,1665,-1.42791152,-2.142689943,1
1951,1729,-0.4533312321,-3.305180788,1
1951,1793,0.1393639147,-4.069535255,1
1951,1857,1.287501454,-4.712055206,1
1951,1921,1.389475703,-3.395364285,1
1951,1985,0.4042451382,0.4508467913,1
