PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 58, filenames: A:[58]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[59]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1665,0.05614757538,-3.377817869,1
1375,1729,0.7752559185,-4.537127495,1
1375,1793,0.5784720182,-3.355557203,1
1375,1857,0.1161941886,-3.456097603,1
1375,1921,0.4964625835,-3.923547745,1
1375,1985,0.7102516294,-5.582097054,1
1439,65,-0.1179955602,-1.438889503,1
1439,129,0.1281194985,-1.175453782,1
1439,193,0.3295823336,-1.859132648,1
1439,257,0.9463270307,-2.358640194,1
1439,321,1.209589243,-2.556317568,1
1439,385,0.4842405319,-3.727782011,1
1439,449,0.1282747984,-2.696112633,1
1439,513,0.8021358252,-2.860867023,1
1439,577,1.620235443,-2.957194328,1
1439,641,-0.2816827297,-2.780962467,1
1439,705,-0.522565484,-0.9040164948,1
1439,769,0.4342562556,-0.833714366,1
1439,833,0.6289981008,-0.4640990496,1
1439,897,0.7259180546,-0.812158227,1
1439,961,0.3072649837,-1.419083953,1
1439,1025,-0.7511100769,-1.568232059,1
1439,1089,0.01612232625,-0.8363444805,1
1439,1153,0.83212322,0.1334093809,1
1439,1217,1.539938927,-0.4540042281,1
1439,1281,0.643099308,-0.4783138037,1
1439,1345,0.839188695,-0.4443420768,1
1439,1409,0.07795390487,-0.4076139927,1
1439,1473,-0.8743361831,-0.6912912726,1
1439,1537,-0.5806437135,-0.9423369169,1
1439,1601,-0.2730733752,-1.811390042,1
1439,1665,-0.09259267896,-3.626050472,1
1439,1729,0.09897771478,-3.23901844,1
1439,1793,0.06463333964,-3.790628433,1
1439,1857,0.3803275228,-4.140324593,1
1439,1921,0.5733531713,-4.975840569,1
1439,1985,0.9120236039,-5.592470169,1
1503,65,-0.6481275558,-2.184113979,1
1503,129,-0.07098159194,-1.71549058,1
1503,193,0.1857175231,-2.163405895,1
1503,257,0.330848515,-2.575425625,1
1503,321,0.3848746419,-2.738583565,1
1503,385,2.457072735,-5.525881767,1
1503,449,0.3189632893,-2.503751516,1
1503,513,0.3421810865,-2.295357227,1
1503,577,0.4704487026,-2.186249018,1
1503,641,0.2846301794,-1.869059086,1
1503,705,0.08682662249,-0.7153654099,1
1503,769,0.4333466589,-1.084657669,1
1503,833,0.7945066094,-1.258810163,1
1503,897,1.32770896,-1.517302513,1
1503,961,0.9032841921,-1.540711045,1
1503,1025,0.1376615167,-1.108350635,1
1503,1089,0.09609940648,-0.8931211233,1
1503,1153,0.9695116282,-0.402028501,1
1503,1217,2.058709145,-0.6125351191,1
1503,1281,1.053050518,-0.9279949069,1
1503,1345,0.3176706433,-1.657133579,1
1503,1409,-0.1032741815,-0.6386840343,1
1503,1473,-0.2259589136,-0.4363331795,1
1503,1537,-0.1215773374,-0.6652715206,1
1503,1601,0.0556845367,-1.466461062,1
1503,1665,-0.0110815838,-2.757695436,1
1503,1729,-0.2783812881,-1.690542817,1
1503,1793,-0.2552090585,-2.241998672,1
1503,1857,0.4255241752,-3.937884808,1
1503,1921,0.7661691904,-6.65838623,1
1503,1985,0.8080399036,-6.328201294,1
1567,65,-1.265898943,-0.8208794594,1
1567,129,0.04966071248,-3.075025558,1
1567,193,0.4887405634,-2.913257122,1
1567,257,0.1278411746,-3.317552567,1
1567,321,-1.430511475e-06,-3.02022624,1
1567,385,0.1326028705,-2.766568661,1
1567,449,0.4282568693,-3.061436176,1
1567,513,0.3439867496,-2.640661001,1
1567,577,-0.1235016286,-2.116951942,1
1567,641,0.008558779955,-2.669814825,1
1567,705,-0.1245808601,-1.872482896,1
1567,769,0.2669748068,-1.641255498,1
1567,833,0.6518896818,-1.342787027,1
1567,897,1.059234738,-1.611451149,1
1567,961,1.211766243,-1.54015553,1
1567,1025,1.019397736,-1.187963724,1
1567,1089,0.4568965137,-1.028939366,1
1567,1153,0.2740728259,-0.8819699287,1
1567,1217,0.472676456,-0.8551281691,1
1567,1281,0.4766968489,-0.9599795341,1
1567,1345,0.223479569,-1.839122534,1
1567,1409,0.5643316507,-1.2756989,1
1567,1473,-0.1154213995,-1.209263921,1
1567,1537,-0.4225434959,-1.46381247,1
1567,1601,0.3435121179,-1.678066611,1
1567,1665,0.2456002235,-1.197853208,1
1567,1729,-0.6186852455,-0.8155112267,1
1567,1793,-0.6048911214,-1.96970129,1
1567,1857,-0.776076138,-4.450721741,1
1567,1921,-0.06981083751,-4.779214859,1
1567,1985,0.7538625002,-6.199817181,1
1631,65,-1.032799125,-1.739223957,1
1631,129,0.1534338892,-3.668678284,1
1631,193,0.5495833158,-3.273218155,1
1631,257,-0.03339403868,-3.020274162,1
1631,321,0.2407195866,-2.251636267,1
1631,385,0.2815290093,-2.299595833,1
1631,449,0.3343712091,-2.013812304,1
1631,513,0.2754756212,-1.988953948,1
1631,577,-2.58895874,-1.656419635,1
1631,641,-0.3980091214,-1.836745501,1
1631,705,0.08599676937,-2.086442471,1
1631,769,0.3445821404,-1.670792103,1
1631,833,0.4570662379,-1.023355246,1
1631,897,0.5850470066,-0.9626024961,1
1631,961,0.8098114729,-1.213540316,1
1631,1025,0.8237359524,-1.050430179,1
1631,1089,0.6722404361,-0.9704201221,1
1631,1153,0.3281572163,-0.9654939175,1
1631,1217,0.4395677745,-0.4415788651,1
1631,1281,-0.1466844976,-0.9471995831,1
1631,1345,-0.186467886,-1.341479182,1
1631,1409,0.3526284099,-1.599725246,1
1631,1473,-0.04234425724,-1.849179387,1
1631,1537,-0.05472746119,-1.863331199,1
1631,1601,0.3329586089,-1.952137709,1
1631,1665,-0.1265921891,-1.217176557,1
1631,1729,-0.4476858377,-0.5405060053,1
1631,1793,-0.3600044549,-1.989627361,1
1631,1857,-1.023872733,-3.980857611,1
1631,1921,-0.06002648175,-2.832194567,1
1631,1985,0.4856809974,-3.906847,1
1695,65,-0.7426578999,-0.8007316589,1
1695,129,0.2222923487,-3.704369783,1
1695,193,0.3826992512,-3.322146893,1
1695,257,0.09990599751,-2.829091311,1
1695,321,0.1544757336,-2.586083174,1
1695,385,0.1252657026,-2.346779585,1
1695,449,0.04255397618,-2.315057039,1
1695,513,0.02544407547,-2.251075268,1
1695,577,-0.1387119293,-2.172530651,1
1695,641,-0.1421217471,-2.019120693,1
1695,705,0.09468270838,-1.912642002,1
1695,769,0.4097769856,-1.329792738,1
1695,833,0.2700350285,-1.039191008,1
1695,897,0.322989881,-0.7772909999,1
1695,961,0.4412039518,-0.5470674038,1
1695,1025,0.8120125532,-1.559177399,1
1695,1089,0.8821681738,-2.088332891,1
1695,1153,0.7786238194,-1.919560075,1
1695,1217,0.3111266494,-1.10674262,1
1695,1281,0.06531447172,-1.293594837,1
1695,1345,0.7512122989,-1.657661438,1
1695,1409,0.8511484265,-1.916165829,1
1695,1473,0.2683867812,-1.831414461,1
1695,1537,-0.3856841624,-1.734562397,1
1695,1601,-1.16486299,-1.837220192,1
1695,1665,-0.96649158,-1.436588049,1
1695,1729,-0.4333566129,-0.7242116928,1
1695,1793,0.07979476452,-2.018627405,1
1695,1857,0.2457249761,-2.462794304,1
1695,1921,0.4863039255,-2.260591984,1
1695,1985,0.7211888433,-1.654367685,1
1759,65,0.2255074382,-0.8460485935,1
1759,129,0.3666917086,-3.468217373,1
1759,193,0.2496734858,-3.048237562,1
1759,257,0.03986750543,-2.619723797,1
1759,321,-0.1532656401,-2.678839207,1
1759,385,-0.1160019785,-2.606245041,1
1759,449,0.1776686758,-3.090251684,1
1759,513,-0.3849847317,-2.554209948,1
1759,577,-0.2615512908,-1.724140406,1
1759,641,0.01487269253,-1.711467266,1
1759,705,0.1232668757,-1.619215846,1
1759,769,0.5158861279,-0.7247331142,1
1759,833,0.5192975402,-1.043924332,1
1759,897,0.5336822271,-0.9058926702,1
1759,961,0.0785138607,-0.09343707561,1
1759,1025,1.053172827,-2.227976799,1
1759,1089,1.536262035,-3.486554146,1
1759,1153,1.332437992,-2.508396864,1
1759,1217,0.4593454003,-1.971844077,1
1759,1281,0.6850328445,-2.112051487,1
1759,1345,1.227073669,-1.651066899,1
1759,1409,1.048718452,-1.788765073,1
1759,1473,0.03212249279,-1.701721668,1
1759,1537,-1.279144049,-0.8480881453,1
1759,1601,-1.165437102,-1.621784091,1
1759,1665,-0.08844602108,-1.477539539,1
1759,1729,0.09425002337,-0.3180651665,1
1759,1793,-0.1356769949,-1.724151611,1
1759,1857,0.1565877795,-2.290521622,1
1759,1921,0.4863340259,-2.160450935,1
1759,1985,0.8327643871,-0.813305974,1
1823,65,-0.02586722374,-3.295947552,1
1823,129,0.2012202144,-2.799012899,1
1823,193,0.1340388954,-2.721885204,1
1823,257,0.04995666444,-2.665153742,1
1823,321,-0.39530164,-2.441206455,1
1823,385,-0.2493269593,-2.953466177,1
1823,449,0.09946278483,-3.016184568,1
1823,513,-0.1095543727,-2.462718487,1
1823,577,-0.08648701012,-1.925801754,1
1823,641,0.4295339882,-1.711355925,1
1823,705,0.5993597507,-0.7954831123,1
1823,769,0.3171226978,-0.8970472813,1
1823,833,0.8011159897,-0.3702601194,1
1823,897,1.118853688,-0.9673538208,1
1823,961,0.6347931623,-1.381997585,1
1823,1025,0.8983664513,-2.35102272,1
1823,1089,1.202827215,-2.7710886,1
1823,1153,0.851314187,-2.485173225,1
1823,1217,-0.3094230294,-1.561667085,1
1823,1281,0.4869576693,-1.604780078,1
1823,1345,0.2237409353,-1.543790102,1
1823,1409,0.416883707,-1.733496547,1
1823,1473,0.161229074,-1.356990099,1
1823,1537,0.1062963605,-1.047723532,1
1823,1601,0.6316025257,-1.520018339,1
1823,1665,0.9680551291,-1.459436417,1
1823,1729,0.1736902297,-0.3906806707,1
1823,1793,-0.04070931673,-1.463995099,1
1823,1857,-0.01615656912,-2.376391888,1
1823,1921,0.1889966726,-2.294304371,1
1823,1985,0.6999924779,-0.7340884209,1
1887,65,-0.8501034975,-2.834767342,1
1887,129,-0.1228897423,-3.113146544,1
1887,193,0.05646060407,-2.875410557,1
1887,257,0.0179072544,-3.247441292,1
1887,321,-0.4479960203,-3.642953873,1
1887,385,-1.096841693,-3.590111732,1
1887,449,-0.1763942838,-3.60688591,1
1887,513,0.0658582449,-3.023719311,1
1887,577,0.2389044762,-2.555771351,1
1887,641,0.3331701756,-2.43027854,1
1887,705,0.6326701641,-2.084092617,1
1887,769,0.8455225229,-1.659409285,1
1887,833,1.317442656,-0.7794165611,1
1887,897,1.632814169,-1.453827381,1
1887,961,1.02574122,-1.420986176,1
1887,1025,0.7794930935,-1.916059971,1
1887,1089,1.592464685,-2.231556654,1
1887,1153,1.372259617,-2.392379761,1
1887,1217,-1.80660069,-2.104143381,1
1887,1281,-0.4603947103,-1.647559762,1
1887,1345,-0.281509161,-1.823443413,1
1887,1409,1.784366727,-1.868010283,1
1887,1473,0.00952476263,-1.622697592,1
1887,1537,0.05950450897,-1.592514157,1
1887,1601,0.8786421418,-1.715266228,1
1887,1665,0.9508836269,-1.64430058,1
1887,1729,0.4848775864,-1.585806727,1
1887,1793,0.3399754465,-1.260717392,1
1887,1857,0.0163526386,-1.675092816,1
1887,1921,0.001931428909,-1.774553418,1
1887,1985,0.8050960302,-2.640286922,1
1951,65,-1.639920712,-5.389354706,1
1951,129,-0.4289770722,-5.087422848,1
1951,193,0.3308243155,-3.517215729,1
1951,257,0.2000825107,-4.069553852,1
1951,321,-0.02807506919,-4.722314835,1
1951,385,0.06997291744,-4.757278442,1
1951,449,0.1416228414,-4.136899471,1
1951,513,0.331961453,-3.356573582,1
1951,577,0.5951456428,-3.190775394,1
1951,641,0.3707778454,-3.470286846,1
1951,705,0.259573251,-2.574021101,1
1951,769,1.012157559,-2.473403931,1
1951,833,2.154903412,-2.467455626,1
1951,897,2.020430326,-2.913604259,1
1951,961,1.551571131,-1.754612684,1
1951,1025,2.251887798,-0.4810084105,1
1951,1089,1.069652796,-1.058893204,1
1951,1153,-0.07447046041,-2.214607716,1
1951,1217,-1.743404865,-1.973010063,1
1951,1281,-1.355803847,-1.261524916,1
1951,1345,-1.129584074,-1.745484829,1
1951,1409,1.586129546,-2.89129734,1
1951,1473,0.4590260386,-1.819088459,1
1951,1537,0.6596387029,-1.645939112,1
1951,1601,1.505274534,-2.014795303,1
1951,1665,1.953813076,-2.240503788,1
1951,1729,1.366424918,-1.523006439,1
1951,1793,0.6433295012,-0.6791142225,1
1951,1857,-0.4167635441,-0.6326944828,1
1951,1921,-0.8440638185,-0.6773061752,1
1951,1985,0.2595781088,-3.332545757,1
