PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 62, filenames: A:[62]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[63]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,65,0.09926447272,1.791555405,1
1439,129,0.488581866,-1.860147238,1
1439,193,-0.08360886574,-2.103697062,1
1439,257,0.009098142385,-1.971758842,1
1439,321,-0.06422778964,-1.737452745,1
1439,385,0.6320842505,-1.702520967,1
1439,449,0.7794926763,-1.765614271,1
1439,513,0.3193301558,-1.056356907,1
1439,577,-0.1135881841,-0.6964652538,1
1439,641,0.3553295732,-1.685242295,1
1439,705,0.701406002,-1.466609001,1
1439,769,-0.121545881,-0.9733526707,1
1439,833,-0.1953244805,0.01552629471,1
1439,897,-0.06748399138,-0.1407549381,1
1439,961,0.4348186255,-2.181738138,1
1439,1025,0.3508452773,-2.34608674,1
1439,1089,0.7990061045,-2.380032301,1
1439,1153,1.955742359,-2.305287123,1
1439,1217,3.373916864,-2.330392361,1
1439,1281,1.628939867,-2.776002169,1
1439,1345,1.912595272,-2.971792936,1
1439,1409,1.923922181,-3.228396654,1
1439,1473,1.646408796,-3.47061801,1
1439,1537,1.429110885,-3.795778275,1
1439,1601,-0.2468005419,-4.312932014,1
1439,1665,-0.9084492922,-4.267053604,1
1439,1729,-0.1868540049,-3.649531364,1
1439,1793,0.6452027559,-3.668634176,1
1439,1857,1.028508902,-4.073939323,1
1439,1921,0.8829248548,-3.595106125,1
1439,1985,0.467392385,-4.84945631,1
1503,65,0.2566976547,2.269150257,1
1503,129,-0.09228643775,-1.699336052,1
1503,193,0.02806347609,-3.126186371,1
1503,257,-0.02511546016,-3.376729727,1
1503,321,-0.08517697453,-2.245472193,1
1503,385,0.9778507948,-3.111811399,1
1503,449,0.3125142455,-4.637743473,1
1503,513,-0.4031729102,-1.876528263,1
1503,577,-0.3773522377,-0.9489524364,1
1503,641,0.2083845437,-1.779640317,1
1503,705,-0.3204614818,-3.070083141,1
1503,769,-0.1381553113,-2.30200243,1
1503,833,-0.2799197733,-1.455801845,1
1503,897,-0.1514427066,-1.350833058,1
1503,961,0.2923471332,-2.31262064,1
1503,1025,0.3596293926,-2.91143918,1
1503,1089,0.7865679264,-2.689216614,1
1503,1153,2.415084839,-2.192225456,1
1503,1217,2.987587929,-2.104181767,1
1503,1281,2.173403978,-2.642654181,1
1503,1345,2.094504833,-3.033646584,1
1503,1409,1.994517803,-3.457555056,1
1503,1473,1.265295029,-3.827565908,1
1503,1537,0.509765625,-5.041409492,1
1503,1601,0.1966102123,-5.164518356,1
1503,1665,0.4757783115,-4.401136875,1
1503,1729,0.6776120663,-3.909883499,1
1503,1793,0.8831205964,-3.882853508,1
1503,1857,1.855412483,-4.240728855,1
1503,1921,2.16367197,-5.848658085,1
1503,1985,0.4688503742,-5.594555378,1
1567,65,0.7814741135,1.692580462,1
1567,129,0.2739140391,-2.134563208,1
1567,193,-0.05458506942,-3.320058346,1
1567,257,-0.7992343903,-3.656980276,1
1567,321,-1.092766404,-1.639705896,1
1567,385,0.4017748237,-1.684762239,1
1567,449,0.03904098272,-1.209157348,1
1567,513,-0.1234686971,-1.577520609,1
1567,577,NaN,NaN,2
1567,641,0.1431042552,-2.606741428,1
1567,705,0.6223233938,-2.636881351,1
1567,769,0.6441705227,-2.570704937,1
1567,833,0.7168447971,-1.804942012,1
1567,897,0.4682734609,-1.855523109,1
1567,961,0.3566820025,-2.419653416,1
1567,1025,1.205336809,-4.01934576,1
1567,1089,1.121590853,-3.340082884,1
1567,1153,1.217121363,-1.971790314,1
1567,1217,1.178192854,-0.8269927502,1
1567,1281,0.8051806688,-0.6002950668,1
1567,1345,0.515840292,-2.690459013,1
1567,1409,0.5762138367,-3.151840925,1
1567,1473,0.002331316471,-4.094307899,1
1567,1537,-0.538734436,-4.777321339,1
1567,1601,-0.484714359,-5.005368233,1
1567,1665,0.3235104382,-4.556806087,1
1567,1729,1.286181569,-4.390673637,1
1567,1793,0.9543843865,-4.002429485,1
1567,1857,0.7355645895,-3.588495255,1
1567,1921,0.9880116582,-4.647856712,1
1567,1985,1.20186615,-6.582809925,1
1631,65,0.4088997543,-0.6075583696,1
1631,129,0.1685398668,-2.770151854,1
1631,193,-0.1072223485,-3.217719316,1
1631,257,-0.5406646132,-3.693528175,1
1631,321,-0.6059703827,-2.146068335,1
1631,385,-0.1301598251,-1.568698645,1
1631,449,0.12229608,-1.343544602,1
1631,513,-0.8612067699,-2.34640193,1
1631,577,-2.957476139,-10.78302479,1
1631,641,0.02397596836,-1.85549736,1
1631,705,0.9397011995,-2.008992195,1
1631,769,1.158162951,-1.910508275,1
1631,833,1.04457891,-1.376173019,1
1631,897,1.00758636,-1.744791985,1
1631,961,0.635782063,-2.492636442,1
1631,1025,0.9710465074,-3.419595242,1
1631,1089,1.182281852,-3.3300879,1
1631,1153,0.5683807135,-2.202290773,1
1631,1217,0.1476510465,-1.70451498,1
1631,1281,-0.1391400099,-1.608877659,1
1631,1345,-0.2645268142,-2.441920042,1
1631,1409,0.01459720731,-2.901502848,1
1631,1473,-0.257928133,-3.340528011,1
1631,1537,-0.7942043543,-3.80799365,1
1631,1601,-0.9389731884,-4.144983292,1
1631,1665,-0.1801176667,-4.037860394,1
1631,1729,0.509154439,-4.314980507,1
1631,1793,0.5736114979,-3.85955596,1
1631,1857,0.576619029,-3.469453573,1
1631,1921,1.214377642,-4.130253315,1
1631,1985,0.5801522732,-5.541753292,1
1695,65,0.2294113338,-2.675762653,1
1695,129,-0.4222975373,-3.840781689,1
1695,193,-0.4064926505,-3.718277931,1
1695,257,-0.1117398739,-2.555775404,1
1695,321,-0.6364132166,-1.89812851,1
1695,385,-0.3520648479,-1.875725985,1
1695,449,0.3083686829,-2.016483068,1
1695,513,0.4209299684,-2.681640863,1
1695,577,-0.0611423552,-3.687879562,1
1695,641,0.1201654673,-2.13560915,1
1695,705,0.5070755482,-1.64743495,1
1695,769,0.4686638117,-1.536452889,1
1695,833,0.7029826641,-1.19435215,1
1695,897,0.8311940432,-1.585413933,1
1695,961,0.8902600408,-2.347079277,1
1695,1025,0.7552629709,-2.727624416,1
1695,1089,0.7417342067,-2.737324953,1
1695,1153,0.473982513,-2.152514696,1
1695,1217,-0.1661074162,-2.197837591,1
1695,1281,-0.6676769257,-2.186359167,1
1695,1345,-1.291278362,-2.044480801,1
1695,1409,-0.7716325521,-2.241089821,1
1695,1473,-0.4911363125,-2.380583048,1
1695,1537,-0.6149671674,-2.914975405,1
1695,1601,-0.4731025696,-3.252673149,1
1695,1665,-0.3373599052,-3.410768747,1
1695,1729,-0.2778095901,-4.08389473,1
1695,1793,0.3808043003,-3.78415823,1
1695,1857,0.9461979866,-3.4581604,1
1695,1921,2.132383347,-4.210775852,1
1695,1985,1.512091517,-5.187093258,1
1759,65,-0.7722095847,-4.042840004,1
1759,129,-0.8153078556,-4.267929077,1
1759,193,-0.3582614064,-3.543460131,1
1759,257,-0.236188978,-2.425376654,1
1759,321,-0.7017204165,-1.666102409,1
1759,385,-0.4615184367,-2.187075138,1
1759,449,0.08002246916,-2.359683037,1
1759,513,-0.2854432762,-2.983933687,1
1759,577,-0.5759228468,-3.513727665,1
1759,641,-0.444054544,-2.829230547,1
1759,705,0.4243214726,-1.091725111,1
1759,769,0.1558822393,-1.227440476,1
1759,833,0.6187531948,-1.010288358,1
1759,897,0.6384220719,-1.310035229,1
1759,961,0.4603354931,-1.770318031,1
1759,1025,0.5918334723,-2.346087217,1
1759,1089,0.3294568658,-2.198359966,1
1759,1153,-0.03147771955,-1.910413265,1
1759,1217,-0.4516646862,-1.978842497,1
1759,1281,-0.996360302,-2.226661921,1
1759,1345,-1.794713974,-2.061487913,1
1759,1409,-1.234992266,-1.882724285,1
1759,1473,-0.6012669206,-2.131471634,1
1759,1537,-0.7832183838,-2.353774309,1
1759,1601,-0.3877558112,-3.135988474,1
1759,1665,-0.5443416238,-3.413306952,1
1759,1729,0.03827792406,-3.699769497,1
1759,1793,0.6009297967,-3.212338924,1
1759,1857,0.778843224,-2.954793453,1
1759,1921,1.576212764,-4.026607513,1
1759,1985,2.405275345,-4.880496979,1
1823,65,-0.7392382622,-4.89060688,1
1823,129,-0.945808053,-3.666413307,1
1823,193,-0.5777566433,-3.149505615,1
1823,257,-0.7678248286,-3.029928207,1
1823,321,-0.5680576563,-2.287833929,1
1823,385,-1.08853662,-3.354920864,1
1823,449,-0.07834114134,-2.71304059,1
1823,513,-0.02267187834,-3.03200984,1
1823,577,-0.5227622986,-3.296131372,1
1823,641,-0.6037787199,-2.888924122,1
1823,705,-0.3885885775,-2.695540428,1
1823,769,0.8701908588,-1.253296494,1
1823,833,1.053077698,-0.9903874397,1
1823,897,0.8043147922,-1.345397592,1
1823,961,0.2230264544,-1.190235019,1
1823,1025,0.3295327425,-1.858848929,1
1823,1089,0.2737318873,-1.513532162,1
1823,1153,0.0967810154,-1.638611317,1
1823,1217,0.003181308508,-1.755063534,1
1823,1281,0.03099989891,-2.352330685,1
1823,1345,-0.7577931881,-2.289461613,1
1823,1409,-0.9103422761,-2.977194786,1
1823,1473,-0.4884622395,-2.259339333,1
1823,1537,-0.1599045992,-1.650667667,1
1823,1601,-0.4008592367,-2.266964674,1
1823,1665,-0.1603735983,-2.362310886,1
1823,1729,0.4822261333,-3.096395254,1
1823,1793,0.1987148821,-3.140515089,1
1823,1857,0.2905029655,-3.190414429,1
1823,1921,0.8516035676,-3.529941797,1
1823,1985,1.846696138,-3.794828415,1
1887,65,-1.931015968,-2.224464893,1
1887,129,-0.9761886001,-2.974889755,1
1887,193,-0.6755066514,-3.279474497,1
1887,257,-0.9140065908,-3.652938843,1
1887,321,-0.2458455116,-3.294198036,1
1887,385,-0.5415945649,-3.985329151,1
1887,449,-0.2054911554,-3.587266445,1
1887,513,-0.23120296,-3.646009922,1
1887,577,0.02003297955,-3.547166824,1
1887,641,0.132381618,-3.162767887,1
1887,705,-0.4139802754,-2.827878475,1
1887,769,-0.2753376961,-1.895107269,1
1887,833,-0.3263168335,-1.500945091,1
1887,897,0.09772288799,-1.701090097,1
1887,961,-0.2095036507,-1.110877275,1
1887,1025,-0.1793779135,-1.858646989,1
1887,1089,0.1857164502,-1.277659655,1
1887,1153,0.186231643,-0.9763951302,1
1887,1217,-0.7740975618,-1.751300335,1
1887,1281,1.319540977,-1.821880817,1
1887,1345,-0.3393942118,-5.496373177,1
1887,1409,-0.1400153637,-4.379716396,1
1887,1473,0.3324888349,-2.676668406,1
1887,1537,0.692215085,-2.271011829,1
1887,1601,1.056288958,-2.353317261,1
1887,1665,0.8035151958,-2.425492287,1
1887,1729,0.01774048805,-2.578343868,1
1887,1793,0.01773154736,-3.293589354,1
1887,1857,0.2207840681,-3.840262175,1
1887,1921,1.229221821,-3.543585539,1
1887,1985,2.22243309,-3.443909168,1
1951,65,-1.64241457,0.8887133598,1
1951,129,-1.133712649,-0.602221489,1
1951,193,-0.5759817362,-4.126014709,1
1951,257,-0.4684044719,-4.461659908,1
1951,321,-0.311201483,-4.477056503,1
1951,385,-0.1960927546,-4.517045021,1
1951,449,0.04698753357,-4.325583458,1
1951,513,-0.0380910635,-4.326846123,1
1951,577,0.3215230107,-4.190622807,1
1951,641,0.4411330223,-3.868995667,1
1951,705,-0.5194407701,-3.526049376,1
1951,769,-1.095212698,-2.913992882,1
1951,833,-1.123729467,-2.904465437,1
1951,897,-0.2836698294,-2.927694559,1
1951,961,-0.5969173312,-1.882162333,1
1951,1025,-0.1556427479,-1.903215885,1
1951,1089,0.323509872,-2.34407568,1
1951,1153,0.4809653759,-2.577806473,1
1951,1217,1.456105709,-0.656852603,1
1951,1281,1.642758846,0.01082754135,1
1951,1345,3.421363354,-2.250078678,1
1951,1409,7.737493515,-4.456737518,1
1951,1473,1.962725878,-3.818853378,1
1951,1537,1.45898509,-2.962284088,1
1951,1601,1.868629694,-2.374841213,1
1951,1665,2.056884289,-2.185602665,1
1951,1729,0.9948563576,-2.901885986,1
1951,1793,1.554872274,-3.44825983,1
1951,1857,0.8175560832,-4.029769897,1
1951,1921,0.8780107498,-3.589548826,1
1951,1985,-0.273627162,-1.495643616,1
