PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 15, filenames: A:[15]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[16]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,1665,4.319937229,1.999473333,1
1439,1729,5.517072678,1.058113098,1
1439,1793,4.336162567,0.6106902361,1
1439,1857,3.52042985,-0.1309735179,1
1439,1921,3.247756958,-0.2937178612,1
1439,1985,5.92338419,-3.143225431,1
1503,65,-3.14966917,1.133105278,1
1503,129,-3.9065907,2.22864747,1
1503,193,-4.710020065,2.184301138,1
1503,257,-4.793787479,1.931900263,1
1503,321,-5.494446754,2.529559851,1
1503,385,-6.086792469,3.067255974,1
1503,449,-6.147724152,3.748199224,1
1503,513,-5.166416168,6.300858974,1
1503,577,-4.792762756,8.129835129,1
1503,641,-3.435897827,5.427476406,1
1503,705,-4.471841335,4.318174362,1
1503,769,-4.784304142,5.334074497,1
1503,833,-5.871951103,4.57048893,1
1503,897,-4.430512905,4.545654297,1
1503,961,-2.8323524,2.296801805,1
1503,1025,-1.622051477,0.7439050674,1
1503,1089,-0.8269853592,0.2399977446,1
1503,1153,-0.4518466592,0.01003132761,1
1503,1217,-0.3052918911,-0.09742420912,1
1503,1281,-0.2986359298,-0.003067851067,1
1503,1345,-0.1148512661,-0.2707058191,1
1503,1409,0.5820540786,0.6823568344,1
1503,1473,1.442231059,1.276553869,1
1503,1537,1.753526926,1.135393858,1
1503,1601,2.304433584,1.723843813,1
1503,1665,2.647822857,1.836966515,1
1503,1729,3.244985342,1.380952597,1
1503,1793,4.908041954,-0.09916354716,1
1503,1857,4.911986351,-0.7768595219,1
1503,1921,4.432926655,-0.561185658,1
1503,1985,3.814368963,-0.634912014,1
1567,65,-3.316430569,1.621031761,1
1567,129,-4.060253143,2.019432068,1
1567,193,-4.552267075,1.915750265,1
1567,257,-4.854753017,1.913452387,1
1567,321,-5.237505913,2.491607189,1
1567,385,-4.636569977,3.327654839,1
1567,449,-4.373171806,5.403214455,1
1567,513,-4.428705215,8.12528801,1
1567,577,-4.009585857,8.688465118,1
1567,641,-3.64769125,-1.312309742,1
1567,705,-4.307090759,4.333724976,1
1567,769,-6.432229042,4.528972626,1
1567,833,-6.826176167,3.599043369,1
1567,897,-5.160310268,3.421970129,1
1567,961,-3.221153498,2.106895447,1
1567,1025,-1.482903719,0.8213528395,1
1567,1089,-0.5151250958,0.2070904672,1
1567,1153,-0.4219105244,0.1726352274,1
1567,1217,-0.4228782058,0.04312771559,1
1567,1281,-0.5630402565,0.494189024,1
1567,1345,-1.149744391,0.7686904073,1
1567,1409,-0.06106519699,0.1471639872,1
1567,1473,1.027217031,-0.1460932493,1
1567,1537,1.938153505,1.196754098,1
1567,1601,2.273615837,2.271168232,1
1567,1665,2.174990416,1.381656766,1
1567,1729,2.579964638,0.9821516275,1
1567,1793,3.803503275,0.3223502934,1
1567,1857,3.887567997,-0.6884721518,1
1567,1921,4.085003376,-1.389186621,1
1567,1985,5.003972054,-0.5285835266,1
1631,65,-3.75151825,1.56604743,1
1631,129,-3.925575733,2.33975482,1
1631,193,-4.008905888,2.217251539,1
1631,257,-4.266710758,1.897918463,1
1631,321,-4.38150692,2.338827372,1
1631,385,-3.804883003,3.390215397,1
1631,449,-4.22335577,3.730580807,1
1631,513,-4.337850571,7.087093353,1
1631,577,-3.551556349,5.744132519,1
1631,641,-2.673529863,-1.797600746,1
1631,705,-5.169882774,3.762739658,1
1631,769,-5.091807842,3.263850927,1
1631,833,-4.760466576,2.93806076,1
1631,897,-4.286450386,2.383261681,1
1631,961,-3.131082773,1.636882305,1
1631,1025,-1.411267281,0.744984448,1
1631,1089,-0.3648508191,-0.3347167373,1
1631,1153,-0.0829206109,-0.2912684977,1
1631,1217,-0.2112227976,0.131726861,1
1631,1281,-0.5213446617,0.7043757439,1
1631,1345,-0.7501757145,0.5563365221,1
1631,1409,0.2171387374,0.6013403535,1
1631,1473,0.938783586,0.6879236698,1
1631,1537,1.583552003,1.903545618,1
1631,1601,2.026263714,1.684889913,1
1631,1665,2.345928431,0.6202625036,1
1631,1729,2.053590298,-0.1345566809,1
1631,1793,2.159577608,0.7736577988,1
1631,1857,2.623375654,-0.6481236815,1
1631,1921,3.50794673,-1.510339618,1
1631,1985,3.928041458,0.1316482425,1
1695,65,-3.911646605,1.665257573,1
1695,129,-3.782208443,3.556072474,1
1695,193,-3.463386536,2.800296783,1
1695,257,-4.334000587,3.085647345,1
1695,321,-4.181524277,2.894182682,1
1695,385,-3.607808113,3.26312995,1
1695,449,-3.560656071,3.774904966,1
1695,513,-3.760447025,5.154479504,1
1695,577,-3.346138,4.277119637,1
1695,641,-2.461559772,-0.7703311443,1
1695,705,-4.106444359,3.094926357,1
1695,769,-4.41139555,2.700176716,1
1695,833,-4.211865902,2.180167913,1
1695,897,-3.776625395,1.69688201,1
1695,961,-2.618503809,1.067491174,1
1695,1025,-1.199168682,0.3766173124,1
1695,1089,-0.2068226337,0.1813614666,1
1695,1153,0.03336423635,-0.4488540292,1
1695,1217,-0.1594959348,-0.31029737,1
1695,1281,0.1159627587,0.0472163707,1
1695,1345,-0.007078081369,0.2033599019,1
1695,1409,0.1515984386,0.3091468811,1
1695,1473,0.7203705907,0.541218996,1
1695,1537,1.169508219,0.7336997986,1
1695,1601,1.754557252,0.6804280281,1
1695,1665,2.300891161,0.3825781941,1
1695,1729,2.760167837,0.04712286592,1
1695,1793,3.552246332,0.2637706101,1
1695,1857,1.981934547,-0.2429400682,1
1695,1921,2.091192245,-1.072384119,1
1695,1985,2.436124802,-0.3267211318,1
1759,65,-4.334307671,1.562334061,1
1759,129,-3.972489357,3.349537373,1
1759,193,-4.136860371,3.092199564,1
1759,257,-4.318161964,3.86101985,1
1759,321,-4.288210869,3.181998253,1
1759,385,-3.537679434,3.051478386,1
1759,449,-3.017976046,3.424235821,1
1759,513,-3.522469282,3.639673948,1
1759,577,-3.687356472,3.030905724,1
1759,641,-3.747017384,2.296913624,1
1759,705,-3.973975658,2.319815636,1
1759,769,-4.070715427,1.971054316,1
1759,833,-3.001026154,1.299229145,1
1759,897,-3.169510126,1.638211489,1
1759,961,-2.170756102,1.095230341,1
1759,1025,-0.9245647192,-0.3414728045,1
1759,1089,-0.5777003765,0.2956492305,1
1759,1153,-0.2716629803,0.1171278656,1
1759,1217,0.1683627516,0.02194696665,1
1759,1281,1.592404485,-0.5164508224,1
1759,1345,0.3704755604,-0.7210285664,1
1759,1409,0.2068001628,-0.1597574651,1
1759,1473,0.7263169289,0.2436691523,1
1759,1537,1.137900949,-0.3697410226,1
1759,1601,1.196553707,-0.4071292281,1
1759,1665,1.977539659,-0.2070959806,1
1759,1729,4.201581955,-0.3720441461,1
1759,1793,3.834873915,-0.4757990241,1
1759,1857,0.8671507835,-0.9767382145,1
1759,1921,0.8860673904,-1.368494749,1
1759,1985,1.792617083,-1.210673213,1
1823,65,-3.897069931,1.382432699,1
1823,129,-3.482785702,2.580425739,1
1823,193,-4.044300079,3.11541748,1
1823,257,-4.08854723,3.28473258,1
1823,321,-3.974075317,3.072119951,1
1823,385,-3.752145529,2.414743662,1
1823,449,-3.328263044,3.149608612,1
1823,513,-3.658050537,2.806338787,1
1823,577,-3.700851202,2.154482841,1
1823,641,-3.805567741,1.556523681,1
1823,705,-4.00189352,1.258039474,1
1823,769,-3.878968477,1.23182261,1
1823,833,-3.581253052,1.048856616,1
1823,897,-3.331612587,2.392609596,1
1823,961,-2.39661026,1.780812144,1
1823,1025,-1.398250461,-0.11555475,1
1823,1089,-1.348495364,-0.1933318973,1
1823,1153,-0.3541096449,-0.4315404296,1
1823,1217,0.3456897736,-0.3760080338,1
1823,1281,0.4833488762,-0.7301421165,1
1823,1345,0.003306925297,-0.252451241,1
1823,1409,0.8125004768,-0.1887658238,1
1823,1473,0.9264986515,0.1015013754,1
1823,1537,1.453564167,-0.06271824241,1
1823,1601,1.743098974,-1.006725073,1
1823,1665,2.081542015,-1.543635249,1
1823,1729,2.939686298,-1.546158433,1
1823,1793,1.472372532,-1.429717064,1
1823,1857,1.056852102,-0.7011189461,1
1823,1921,1.012339711,-1.057403088,1
1823,1985,1.283385992,-1.443480253,1
1887,65,-3.435072899,2.320190668,1
1887,129,-3.222583294,3.051304579,1
1887,193,-3.695530176,3.269476891,1
1887,257,-4.13661623,2.968164206,1
1887,321,-4.012283325,2.827971697,1
1887,385,-3.249132872,2.768427849,1
1887,449,-3.9031744,1.978576541,1
1887,513,-3.217185974,1.528289557,1
1887,577,-2.686761856,1.553121805,1
1887,641,-3.172747612,1.71577096,1
1887,705,-3.579515219,1.292105198,1
1887,769,-3.920903206,0.7623939514,1
1887,833,-3.239982128,1.298393011,1
1887,897,-2.881691933,1.712742925,1
1887,961,-2.394194603,1.128354311,1
1887,1025,-1.358747959,-0.02515029907,1
1887,1089,-0.8129484653,-0.7334516644,1
1887,1153,0.1408697069,-1.094880581,1
1887,1217,0.6936243773,-1.570909023,1
1887,1281,0.6345501542,-1.707544446,1
1887,1345,-0.03643774986,0.5396635532,1
1887,1409,1.183909535,0.04575228691,1
1887,1473,1.013539791,-1.332131982,1
1887,1537,1.199571848,-0.5944349766,1
1887,1601,1.660557985,-1.112655878,1
1887,1665,1.409638286,-1.460093856,1
1887,1729,0.9064149857,-1.242174745,1
1887,1793,0.03811395168,-0.537422657,1
1887,1857,-0.4135549068,-0.3184264004,1
1887,1921,0.4547066689,-0.0949370265,1
1887,1985,1.358964205,-1.049031019,1
1951,65,-2.827708244,3.827050686,1
1951,129,-2.708630085,2.983397245,1
1951,193,-3.453255653,2.885726929,1
1951,257,-4.025270939,3.105769873,1
1951,321,-4.047032833,3.261049747,1
1951,385,-3.394725084,1.897074699,1
1951,449,-3.022417545,0.0479695797,1
1951,513,-2.819716692,-0.6730606556,1
1951,577,-1.988874912,1.206624627,1
1951,641,-1.813567996,3.305746078,1
1951,705,-2.318410635,3.161560059,1
1951,769,-2.50525856,1.492132425,1
1951,833,-3.291144609,1.063970089,1
1951,897,-3.549407721,0.4199724793,1
1951,961,-2.747034311,0.36826998,1
1951,1025,-1.80903697,-0.5342952013,1
1951,1089,-0.8882136941,-1.153454304,1
1951,1153,-0.2137628794,-1.787053347,1
1951,1217,0.6368976235,-2.961076498,1
1951,1281,0.9779212475,-2.940304995,1
1951,1345,0.6014714241,-2.245441198,1
1951,1409,-0.6633473635,-1.619389296,1
1951,1473,-1.23317802,-1.937503934,1
1951,1537,0.3713059425,-1.898634076,1
1951,1601,0.880449295,-1.83370471,1
1951,1665,0.5864493847,-1.455045581,1
1951,1729,0.1092014313,-1.005070448,1
1951,1793,-0.3934469223,-0.2078446448,1
1951,1857,0.4368174076,0.1696682572,1
1951,1921,0.7039158344,1.415225387,1
1951,1985,0.8986940384,0.2654897571,1
