PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 64, filenames: A:[64]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[65]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1857,-2.61399436,-1.941516995,1
1375,1921,-1.575182438,-2.756064653,1
1375,1985,-1.017999887,-3.266887426,1
1439,65,0.771636188,-0.4253299236,1
1439,129,0.9753022194,-2.128861427,1
1439,193,1.208774805,-3.270778179,1
1439,257,1.128631353,-3.138743639,1
1439,321,1.186386824,-2.493211031,1
1439,385,1.243170142,-2.468077421,1
1439,449,0.9459940195,-2.840926886,1
1439,513,0.9439480305,-2.952946186,1
1439,577,1.089443922,-2.352776051,1
1439,641,0.590708375,-3.921078682,1
1439,705,0.8201191425,-2.858145714,1
1439,769,1.024819374,-2.172407866,1
1439,833,0.8790681958,-2.70395565,1
1439,897,0.6279693842,-2.61205101,1
1439,961,0.2580090165,-2.107832432,1
1439,1025,0.5546247363,-2.682060719,1
1439,1089,1.186491728,-2.498621464,1
1439,1153,2.134108543,-2.136337757,1
1439,1217,2.878671408,-2.003643751,1
1439,1281,1.796946883,-1.704806566,1
1439,1345,1.489654064,-0.6888165474,1
1439,1409,0.7737745643,-0.3802472353,1
1439,1473,-0.4200837612,-0.361194253,1
1439,1537,-1.604211807,-0.2245044708,1
1439,1601,-0.5323578119,-0.5367821455,1
1439,1665,-0.6962202191,-0.7990032434,1
1439,1729,-0.9808980227,-1.377350092,1
1439,1793,-1.605975986,-1.809439659,1
1439,1857,-2.018707275,-1.861404657,1
1439,1921,-1.886430502,-2.650620222,1
1439,1985,-1.511485815,-2.469280958,1
1503,65,0.02578574419,-0.2225131989,1
1503,129,0.210712105,-2.645596027,1
1503,193,0.436477989,-2.985816002,1
1503,257,0.6836429834,-3.330857515,1
1503,321,0.8133893013,-2.745615959,1
1503,385,0.6982671022,-2.674987793,1
1503,449,0.7231017351,-2.954453468,1
1503,513,1.265446663,-3.648313761,1
1503,577,1.528588891,-3.3148489,1
1503,641,0.2547428608,-3.331252337,1
1503,705,4.060475349,-2.986333132,1
1503,769,3.124133587,-3.12823081,1
1503,833,1.77799201,-3.477805853,1
1503,897,0.8729498982,-3.590186357,1
1503,961,0.7133517861,-3.439762592,1
1503,1025,0.7193574905,-4.831749916,1
1503,1089,1.265312672,-3.547185183,1
1503,1153,2.837676048,-2.787270069,1
1503,1217,2.55139637,-2.279075146,1
1503,1281,1.648537755,-1.312183857,1
1503,1345,0.7042919397,-0.9379123449,1
1503,1409,0.4657980204,-0.8121128082,1
1503,1473,0.500213027,-0.9658703804,1
1503,1537,-0.07622861862,0.01358151436,1
1503,1601,-0.142232269,0.01161849499,1
1503,1665,-0.5415402651,-1.166755557,1
1503,1729,-0.893016696,-1.195070267,1
1503,1793,-1.259429932,-1.319984794,1
1503,1857,-1.69367528,-1.825634241,1
1503,1921,-2.208677292,-0.6916413307,1
1503,1985,-2.198876143,-0.7162706852,1
1567,65,0.1072251201,-0.3928821087,1
1567,129,-0.5710276961,-4.019163609,1
1567,193,-0.4041780233,-3.368811369,1
1567,257,0.3621972799,-0.9396803379,1
1567,321,0.5608067513,-2.372632265,1
1567,385,0.9862804413,-2.21642971,1
1567,449,0.8989652991,-2.282613516,1
1567,513,1.0901438,-3.290853977,1
1567,577,1.295407414,-3.837545395,1
1567,641,2.013058186,-3.846334457,1
1567,705,2.031335354,-3.53190279,1
1567,769,2.163741589,-3.916668892,1
1567,833,1.518040657,-4.611877441,1
1567,897,0.8150700927,-4.692352295,1
1567,961,0.5941327214,-4.262860775,1
1567,1025,0.8362007737,-5.08150959,1
1567,1089,0.9814904928,-4.275024414,1
1567,1153,1.249847412,-2.949873686,1
1567,1217,1.384191394,-2.136956215,1
1567,1281,1.027932048,-1.471805692,1
1567,1345,0.8175576925,-1.297825575,1
1567,1409,0.7233754992,-1.60266757,1
1567,1473,0.2969168425,-1.298142672,1
1567,1537,0.4365404546,-0.9824857712,1
1567,1601,0.5709908009,-0.7770825624,1
1567,1665,-0.3972038925,-1.295370817,1
1567,1729,-1.029665709,-1.166043162,1
1567,1793,-1.067451477,-1.177802205,1
1567,1857,-0.7282952666,-1.628276587,1
1567,1921,-1.452274561,-0.5701225996,1
1567,1985,-0.3004984856,-0.006962537766,1
1631,65,0.09832149744,-0.8395392895,1
1631,129,-0.8330646753,-3.193457127,1
1631,193,-0.699889183,-3.226558924,1
1631,257,-0.2244023085,-2.302742481,1
1631,321,0.665602386,-2.160627127,1
1631,385,0.8967546225,-1.581507921,1
1631,449,0.9211401343,-1.567858934,1
1631,513,1.206715107,-2.889618397,1
1631,577,1.740854025,-4.949182034,1
1631,641,3.196273804,-4.809948444,1
1631,705,2.836827993,-4.708579063,1
1631,769,2.283141136,-4.922988415,1
1631,833,1.000832558,-6.347540855,1
1631,897,0.4153295159,-5.698163033,1
1631,961,0.6207675934,-4.434539795,1
1631,1025,0.6893886924,-4.447153091,1
1631,1089,0.5507916212,-3.769308567,1
1631,1153,0.7665548325,-2.923882246,1
1631,1217,-0.2179211974,-2.008198738,1
1631,1281,-0.7706597447,-1.075984836,1
1631,1345,0.4082196057,-1.041400075,1
1631,1409,0.4070440531,-1.082673907,1
1631,1473,0.04152390361,-1.231143951,1
1631,1537,0.24375844,-1.270382881,1
1631,1601,0.2621607184,-1.410612822,1
1631,1665,-0.3735476434,-1.476423144,1
1631,1729,-0.5757761002,-1.165796876,1
1631,1793,-0.7886098027,-0.867701292,1
1631,1857,-0.5283571482,-1.252309084,1
1631,1921,0.3034427762,-2.691438198,1
1631,1985,1.732626438,-2.846899271,1
1695,65,0.6918319464,-1.175741196,1
1695,129,-0.3302661479,-2.103203297,1
1695,193,-0.5899449587,-2.406357527,1
1695,257,0.0745735392,-2.573813677,1
1695,321,0.864816308,-2.315437317,1
1695,385,1.044368029,-2.093574762,1
1695,449,1.225559235,-2.467589378,1
1695,513,1.851046085,-3.986288071,1
1695,577,2.13846159,-4.613511086,1
1695,641,2.57359457,-4.853855133,1
1695,705,2.534434557,-5.292413712,1
1695,769,2.121350765,-5.222685337,1
1695,833,0.8881362677,-5.776740074,1
1695,897,0.4439115524,-5.587350845,1
1695,961,-0.07381206751,-4.625240326,1
1695,1025,0.7438031435,-3.364090443,1
1695,1089,0.5509907007,-2.942563772,1
1695,1153,0.3117966652,-2.665459156,1
1695,1217,-0.08809119463,-1.650896311,1
1695,1281,-0.4281183481,-1.209547281,1
1695,1345,1.311964869,-1.071794033,1
1695,1409,1.485716581,-1.036132812,1
1695,1473,0.3529252112,-0.9903626442,1
1695,1537,0.1382306218,-1.590120912,1
1695,1601,0.2655307651,-4.421639919,1
1695,1665,-0.06038637459,-2.573587418,1
1695,1729,0.183183372,-0.751632452,1
1695,1793,-0.2719526887,0.1836023331,1
1695,1857,-0.4344876409,-1.991545796,1
1695,1921,0.3981207013,-3.119075298,1
1695,1985,1.858323336,-3.939430475,1
1759,65,1.041875839,-0.6270096898,1
1759,129,-0.2597325444,-2.300113201,1
1759,193,-0.7848360538,-2.54181695,1
1759,257,0.4893689752,-2.49956727,1
1759,321,0.8631138802,-2.81704998,1
1759,385,1.065249443,-3.06782937,1
1759,449,1.534811497,-3.902813435,1
1759,513,1.750818014,-4.797012329,1
1759,577,1.951952338,-4.046901703,1
1759,641,2.159492254,-3.906946182,1
1759,705,1.797436476,-4.765312672,1
1759,769,1.869289756,-4.461878777,1
1759,833,1.240555525,-4.358523846,1
1759,897,0.4938372374,-4.314355373,1
1759,961,-0.5529280305,-4.372981071,1
1759,1025,1.212654591,-2.607901812,1
1759,1089,0.7976970673,-1.757010937,1
1759,1153,0.02655076981,-2.022128105,1
1759,1217,0.2847363949,-2.349486351,1
1759,1281,0.4130441546,-1.604763031,1
1759,1345,1.556568861,-1.275891662,1
1759,1409,1.479845285,-0.6815080047,1
1759,1473,0.3464539051,-0.5890405178,1
1759,1537,0.3114715219,-1.299261212,1
1759,1601,0.8674201369,-3.234492779,1
1759,1665,1.558655024,-2.881603956,1
1759,1729,1.239172935,-0.8676748276,1
1759,1793,0.5687743425,-1.876055598,1
1759,1857,0.6009797454,-2.959895134,1
1759,1921,1.016132355,-2.86922574,1
1759,1985,1.818955183,-4.1019907,1
1823,65,0.1236858368,-1.03823781,1
1823,129,-0.2105517238,-1.514189839,1
1823,193,-0.3606740832,-2.179767609,1
1823,257,0.2633726895,-2.31587553,1
1823,321,0.2233679295,-3.421687603,1
1823,385,0.899061203,-4.417191505,1
1823,449,1.235962868,-5.035060883,1
1823,513,1.302503347,-5.198619843,1
1823,577,1.489735365,-5.036658764,1
1823,641,1.495913982,-4.633124352,1
1823,705,1.610391378,-4.240751266,1
1823,769,1.250805497,-4.209135056,1
1823,833,1.195144892,-3.664356232,1
1823,897,1.194804788,-3.425158978,1
1823,961,0.8612003326,-3.256510258,1
1823,1025,1.19684279,-2.406212807,1
1823,1089,0.796612978,-1.449662209,1
1823,1153,0.4677370787,-1.802089453,1
1823,1217,-0.3068884611,-2.476078033,1
1823,1281,2.041244268,-1.84479785,1
1823,1345,2.814492464,-1.626706839,1
1823,1409,1.094361067,-0.1967778206,1
1823,1473,0.3521503806,-0.6398029327,1
1823,1537,0.536621809,-0.8270914555,1
1823,1601,1.484115481,-1.022966743,1
1823,1665,2.644039631,-2.149557114,1
1823,1729,2.086468458,-1.773448229,1
1823,1793,1.176976204,-1.874662638,1
1823,1857,1.107137442,-1.781669855,1
1823,1921,1.57095933,-2.463816166,1
1823,1985,1.88967073,-2.52519846,1
1887,65,-3.171222687,-0.2555741072,1
1887,129,-0.8798593283,-1.012411237,1
1887,193,0.3332055509,-1.873807549,1
1887,257,0.1397978961,-2.904355288,1
1887,321,0.167966783,-2.773656607,1
1887,385,0.501586616,-5.022126198,1
1887,449,0.5628275275,-5.983961582,1
1887,513,0.814424634,-5.513365746,1
1887,577,1.515504479,-6.098506451,1
1887,641,1.74951005,-5.870396137,1
1887,705,1.086380959,-3.86369276,1
1887,769,1.137481093,-4.810369492,1
1887,833,1.18473506,-4.542191505,1
1887,897,1.255987644,-2.960182905,1
1887,961,1.52970314,-2.87337327,1
1887,1025,1.370555401,-2.327270985,1
1887,1089,0.6091504693,-1.907232285,1
1887,1153,0.583716929,-1.576711178,1
1887,1217,0.7911409736,-1.69432354,1
1887,1281,0.9635071754,-2.141449451,1
1887,1345,2.860819578,-2.633599997,1
1887,1409,0.881049633,-1.493585587,1
1887,1473,1.278035045,-1.80047977,1
1887,1537,1.875396132,-1.984285116,1
1887,1601,1.825108886,-2.017925024,1
1887,1665,1.551009059,-2.03850317,1
1887,1729,1.388909578,-2.301528454,1
1887,1793,2.010660648,-1.876458168,1
1887,1857,1.618837118,-1.38915956,1
1887,1921,1.077370882,-1.491500258,1
1887,1985,0.9776690006,-2.667731285,1
1951,65,-8.271029472,-0.2810544968,1
1951,129,-2.303833485,-0.673358798,1
1951,193,0.03914219141,-1.596876502,1
1951,257,0.5636857152,-2.60888052,1
1951,321,-0.3566946983,-1.904883385,1
1951,385,-0.6930584908,-4.826682091,1
1951,449,-0.2201864719,-4.632235527,1
1951,513,0.6501033306,-3.862669468,1
1951,577,2.042609692,-4.802834034,1
1951,641,2.332017183,-5.61060667,1
1951,705,1.89177084,-3.950181484,1
1951,769,1.657133102,-3.107095242,1
1951,833,1.505957007,-3.362581253,1
1951,897,1.46149528,-2.808098793,1
1951,961,0.9484992027,-2.287608147,1
1951,1025,0.8735945225,-2.395387173,1
1951,1089,0.3641960621,-3.209704876,1
1951,1153,0.3260178268,-2.72763443,1
1951,1217,-0.01779344678,-1.857823133,1
1951,1281,-0.7136391997,-2.062655449,1
1951,1345,-1.508766532,-3.92656374,1
1951,1409,0.2313728333,-4.163682461,1
1951,1473,2.339761019,-3.50841856,1
1951,1537,2.888624191,-3.114688396,1
1951,1601,2.635681629,-2.50355649,1
1951,1665,1.561493397,-1.952834129,1
1951,1729,1.546610355,-2.235052824,1
1951,1793,1.954020262,-2.512546062,1
1951,1857,1.642885923,-1.37020874,1
1951,1921,1.535998702,0.1600575447,1
1951,1985,2.425336838,3.125946045,1
