PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 54, filenames: A:[54]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[55]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,193,0.1586843431,-2.737668276,1
1439,257,0.1250272393,-1.769791007,1
1439,321,-0.05830473453,-1.340129256,1
1439,385,-0.5251279473,-1.457991004,1
1439,449,0.2593381405,-1.293195486,1
1439,513,0.2289701402,-1.999694228,1
1439,577,-0.2341184616,-2.147790909,1
1439,641,0.3264567256,-2.246299267,1
1439,705,0.4835372567,-1.822944403,1
1439,769,0.59159863,-1.136206031,1
1439,833,0.9668833017,-1.802924037,1
1439,897,1.156366825,-2.007121325,1
1439,961,1.584028482,-1.453469515,1
1439,1025,1.030329943,-1.689322829,1
1439,1089,0.9782181978,-2.150584221,1
1439,1153,1.028270364,-2.716863155,1
1439,1217,1.080569625,-2.839051247,1
1439,1281,1.054102421,-2.454431534,1
1439,1345,0.747399509,-2.020802975,1
1439,1409,0.6981637478,-2.082221985,1
1439,1473,0.4479519129,-2.291270018,1
1439,1537,0.9707840681,-2.250590563,1
1439,1601,1.303291082,-1.950911999,1
1439,1665,1.42884469,-2.116119862,1
1439,1729,2.213408709,-3.222161055,1
1439,1793,1.874198794,-3.737571478,1
1439,1857,1.813237667,-3.227144957,1
1439,1921,2.169380188,-2.432676792,1
1439,1985,2.323538303,-1.650535345,1
1503,65,-1.293274403,-0.5463643074,1
1503,129,-1.045078993,-2.582530022,1
1503,193,-0.3483943641,-2.585863829,1
1503,257,0.05860640109,-2.196281433,1
1503,321,0.08039668202,-1.807162404,1
1503,385,-1.241240025,-1.563785791,1
1503,449,-0.3767349422,-0.7902759314,1
1503,513,-0.6333575845,-2.104904175,1
1503,577,-0.4069962502,-2.152084351,1
1503,641,0.9935405254,-1.264751554,1
1503,705,0.5540875196,-0.9852948189,1
1503,769,0.5454195142,-0.6096431017,1
1503,833,0.8468415737,-1.401337266,1
1503,897,1.829102278,-1.253171921,1
1503,961,2.729109764,-1.262189269,1
1503,1025,1.378521442,-1.747894406,1
1503,1089,1.000289083,-2.290836811,1
1503,1153,0.8992184997,-2.643525839,1
1503,1217,0.714867413,-2.428025723,1
1503,1281,1.304366827,-2.024995089,1
1503,1345,1.669063449,-1.885877848,1
1503,1409,0.9811019897,-1.940402985,1
1503,1473,0.9518668652,-2.01924634,1
1503,1537,1.247272015,-2.427293062,1
1503,1601,1.610176921,-2.637815475,1
1503,1665,2.036490917,-2.600995302,1
1503,1729,2.243755817,-2.7467134,1
1503,1793,2.17363286,-2.858514786,1
1503,1857,1.843732119,-2.95002389,1
1503,1921,2.113574266,-3.373099089,1
1503,1985,2.633718967,-3.671992779,1
1567,65,-0.6676642895,1.200122356,1
1567,129,-1.211901426,-1.648497581,1
1567,193,-0.48311764,-2.909198284,1
1567,257,-0.03327012062,-2.546947718,1
1567,321,0.1406306326,-2.07123065,1
1567,385,-0.9979918003,-1.943283796,1
1567,449,-0.6712014079,-1.950670719,1
1567,513,-0.7366505861,-2.441913605,1
1567,577,-0.3539951146,-3.302655458,1
1567,641,-1.245244503,-1.515837908,1
1567,705,0.8023846149,-1.14030385,1
1567,769,0.9686603546,-0.9047615528,1
1567,833,1.374295115,-1.131688237,1
1567,897,2.215472221,-1.028687835,1
1567,961,2.328898907,-1.25649035,1
1567,1025,1.803289294,-1.897344589,1
1567,1089,1.139773965,-2.394464016,1
1567,1153,0.8490060568,-2.21407938,1
1567,1217,1.016752839,-1.703634024,1
1567,1281,1.340952158,-1.721386671,1
1567,1345,1.563313007,-1.79146874,1
1567,1409,1.323417664,-1.097162247,1
1567,1473,1.659417391,-1.855327129,1
1567,1537,2.203925371,-2.539876223,1
1567,1601,2.266619682,-2.746444225,1
1567,1665,2.540772438,-2.40783453,1
1567,1729,2.686300039,-2.679790497,1
1567,1793,2.165499449,-3.015126705,1
1567,1857,1.815525532,-3.041619778,1
1567,1921,1.824249506,-3.976722717,1
1567,1985,1.976366401,-4.85653019,1
1631,65,-0.1556464434,1.023871303,1
1631,129,-0.4834429324,-1.440845251,1
1631,193,-0.6816043854,-2.818041086,1
1631,257,-0.5732297897,-2.43547678,1
1631,321,-0.4673113525,-2.723436117,1
1631,385,-0.8125508428,-2.608823776,1
1631,449,-1.213752389,-2.084215641,1
1631,513,-1.162261009,-1.985788822,1
1631,577,0.3887247443,-2.623129845,1
1631,641,0.5346759558,-1.307761669,1
1631,705,0.8123119473,-1.461509705,1
1631,769,1.13228941,-1.489818811,1
1631,833,1.659954071,-0.9961156845,1
1631,897,1.785767913,-0.89516747,1
1631,961,1.510133624,-1.357871532,1
1631,1025,1.381781101,-1.614138484,1
1631,1089,1.042199969,-1.862018585,1
1631,1153,0.6360690594,-1.920044303,1
1631,1217,0.5844692588,-1.718315125,1
1631,1281,0.5638183951,-1.529706597,1
1631,1345,0.8458484411,-1.149558902,1
1631,1409,1.588639855,-1.498240113,1
1631,1473,2.191564322,-1.615576863,1
1631,1537,2.743457794,-2.21511817,1
1631,1601,2.325773478,-2.669904709,1
1631,1665,2.092635155,-1.710300922,1
1631,1729,2.373282194,-2.244911909,1
1631,1793,2.39932704,-3.516291142,1
1631,1857,2.56840229,-3.448947668,1
1631,1921,2.739734173,-3.098989964,1
1631,1985,2.393298864,-2.604495764,1
1695,65,0.2729665041,-0.7774478197,1
1695,129,-0.1905238926,-1.732491136,1
1695,193,-0.8043080568,-2.075350761,1
1695,257,-0.7987195253,-2.167643785,1
1695,321,-0.3470545113,-2.852088451,1
1695,385,-0.8061724901,-2.466521025,1
1695,449,-0.8810871243,-1.974218369,1
1695,513,-0.6376444101,-1.897165537,1
1695,577,-0.05914787203,-1.967561364,1
1695,641,0.2188108563,-1.683373451,1
1695,705,0.6851175427,-1.618234396,1
1695,769,1.322104931,-1.632054806,1
1695,833,1.356539607,-0.4867244959,1
1695,897,1.33589232,-0.7040939331,1
1695,961,1.256162643,-1.524700165,1
1695,1025,1.076642752,-1.28326726,1
1695,1089,0.8463218212,-2.230871201,1
1695,1153,0.5632963777,-2.124992847,1
1695,1217,-0.5191246867,-2.046195507,1
1695,1281,-0.3409352899,-1.660569787,1
1695,1345,1.242554903,-1.815127134,1
1695,1409,1.838739872,-1.681637287,1
1695,1473,2.0707798,-1.512617707,1
1695,1537,2.29929924,-2.087721348,1
1695,1601,1.768344522,-3.08728528,1
1695,1665,0.7166779041,-1.479407072,1
1695,1729,1.730547905,-0.834895134,1
1695,1793,2.989202261,-3.100212097,1
1695,1857,2.891519785,-3.113490343,1
1695,1921,3.172636509,-2.327288628,1
1695,1985,3.230309486,-1.731273651,1
1759,65,0.6422670484,-1.509005904,1
1759,129,0.05782708526,-1.405864596,1
1759,193,-0.2573920488,-1.746252298,1
1759,257,-0.40934214,-1.658454061,1
1759,321,-0.4889756739,-2.168093681,1
1759,385,-0.3693037629,-2.335082054,1
1759,449,-0.4079648256,-1.434877753,1
1759,513,-0.3591133654,-1.200205326,1
1759,577,-0.03013344482,-2.133506775,1
1759,641,0.0880843699,-2.097527742,1
1759,705,0.1374803782,-2.077372551,1
1759,769,1.032149792,-1.906001568,1
1759,833,1.288636088,-1.54836297,1
1759,897,1.181424737,-1.573161006,1
1759,961,0.8025480509,-1.804695249,1
1759,1025,0.434014678,-1.586667061,1
1759,1089,0.826526165,-1.632740259,1
1759,1153,0.706494987,-1.552099466,1
1759,1217,0.1165083945,-1.699291468,1
1759,1281,0.3259860873,-2.186924934,1
1759,1345,1.245490909,-2.085356951,1
1759,1409,1.426648259,-2.190464258,1
1759,1473,1.378070831,-1.775369406,1
1759,1537,1.574236393,-2.519614935,1
1759,1601,1.595076323,-2.166908741,1
1759,1665,1.796642303,-2.330090523,1
1759,1729,2.738680124,-2.004270077,1
1759,1793,2.276726007,-1.701690316,1
1759,1857,2.993381262,-1.489448786,1
1759,1921,3.502244473,-1.512416959,1
1759,1985,3.462484598,-0.5904843807,1
1823,65,-0.6442853212,-0.6736354232,1
1823,129,-0.4896793365,-1.353383422,1
1823,193,-0.4037217498,-1.667396307,1
1823,257,-0.5770117044,-1.32898891,1
1823,321,-0.4283511639,-1.868500352,1
1823,385,-0.3740013838,-2.150070667,1
1823,449,-0.01592037082,-2.475385666,1
1823,513,0.1267326921,-2.584025145,1
1823,577,0.2268320769,-2.698020458,1
1823,641,0.3982313275,-3.071403503,1
1823,705,0.4076227248,-2.506002903,1
1823,769,0.4077992439,-2.22217083,1
1823,833,0.9910809398,-2.583583832,1
1823,897,0.9977141619,-2.504582405,1
1823,961,0.3391497135,-2.508937836,1
1823,1025,0.3573787808,-1.869813561,1
1823,1089,0.6489396095,-0.9976527691,1
1823,1153,0.6329401731,-0.9722006321,1
1823,1217,0.3006597757,-1.365209579,1
1823,1281,-0.2584424615,-1.944443822,1
1823,1345,-0.0659724474,-2.102854252,1
1823,1409,0.688619554,-2.107995987,1
1823,1473,0.08704203367,-1.551821232,1
1823,1537,0.1310030222,-0.8091878891,1
1823,1601,0.7830742598,-1.428154945,1
1823,1665,1.600715756,-1.687962294,1
1823,1729,2.154754639,-1.50380981,1
1823,1793,2.175645828,-1.295462132,1
1823,1857,2.737912416,-0.9590610266,1
1823,1921,3.005654097,-0.6397342682,1
1823,1985,2.733065367,0.1926072836,1
1887,65,-0.9348027706,-1.059489369,1
1887,129,-0.7801103592,-0.9901857972,1
1887,193,-0.4134592712,-1.785945415,1
1887,257,-0.1353853345,-2.025164604,1
1887,321,0.4195379913,-2.120387793,1
1887,385,0.2253795266,-1.992750645,1
1887,449,0.1520329416,-2.440811396,1
1887,513,0.2319426984,-2.588572264,1
1887,577,0.5297607183,-2.801557541,1
1887,641,0.674952507,-3.520848274,1
1887,705,0.4945088625,-2.695403099,1
1887,769,0.3145673275,-2.525666475,1
1887,833,0.6774607897,-2.657720089,1
1887,897,0.8698390722,-2.901755571,1
1887,961,-0.6870962381,-3.212108612,1
1887,1025,-0.5651251078,-2.308184147,1
1887,1089,0.7362498045,-1.328145385,1
1887,1153,0.8600492477,-1.225567222,1
1887,1217,0.09129321575,-1.505718946,1
1887,1281,-0.5645427704,-1.672836304,1
1887,1345,-0.5654437542,-1.526704311,1
1887,1409,-1.285501957,-1.884160995,1
1887,1473,-2.073937416,-1.336199641,1
1887,1537,-1.344658256,-0.1306834221,1
1887,1601,-0.4429973364,-0.6808255911,1
1887,1665,0.3933694363,-1.032406211,1
1887,1729,1.440879703,-1.134741664,1
1887,1793,1.986511469,-1.240922451,1
1887,1857,2.760530233,-0.7877445221,1
1887,1921,2.442223072,-0.3599824905,1
1887,1985,1.225996733,1.436484694,1
1951,65,0.7939938903,1.093970776,1
1951,129,-0.6490601301,-1.122511864,1
1951,193,0.2949117422,-1.881787419,1
1951,257,0.5746319294,-3.082582474,1
1951,321,0.3094468117,-3.125786543,1
1951,385,1.863369465,-2.980066776,1
1951,449,0.3737801313,-1.616172314,1
1951,513,-0.1382245123,-1.528269053,1
1951,577,0.9015288949,-1.954286337,1
1951,641,1.626535773,-2.6644485,1
1951,705,0.4510658383,-2.558836937,1
1951,769,-0.4890344143,-2.932094097,1
1951,833,0.4412676692,-3.396324396,1
1951,897,0.9968607426,-3.564440727,1
1951,961,-0.5567849874,-2.425922394,1
1951,1025,0.1424146891,-1.052850008,1
1951,1089,0.4121912718,-0.3713458776,1
1951,1153,0.2474366426,-0.6139497757,1
1951,1217,-0.03459453583,-0.9289021492,1
1951,1281,-0.7652769089,-1.12069273,1
1951,1345,-0.3072340488,-1.221552134,1
1951,1409,-0.1076466441,-2.050941944,1
1951,1473,0.2212808132,-1.932805061,1
1951,1537,-1.521680236,-0.7724044323,1
1951,1601,-1.587043881,-0.867259264,1
1951,1665,-0.5078700781,-1.155625701,1
1951,1729,1.068113208,-1.36315608,1
1951,1793,2.381592512,-1.811948538,1
1951,1857,2.721569777,-1.036944628,1
1951,1921,0.7250111103,-0.2636231184,1
1951,1985,-2.348844528,3.077254295,1
