PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 12, filenames: A:[12]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[13]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,1985,4.56312561,-2.290927172,1
1503,65,-3.830802917,9.072149277,1
1503,129,-4.316933155,7.57320118,1
1503,193,-6.121950626,6.67941618,1
1503,257,-6.690182686,7.557351112,1
1503,321,-8.310111046,8.449803352,1
1503,385,-9.962540627,8.687096596,1
1503,449,-13.17313766,11.80777073,1
1503,513,-14.13776684,10.91386414,1
1503,577,-14.73872948,10.09602165,1
1503,641,-15.16635513,5.176231861,1
1503,705,-10.05661774,3.580148458,1
1503,769,-14.81811714,3.788497686,1
1503,833,-12.05053043,3.564159393,1
1503,897,-8.41092968,2.85038209,1
1503,961,-7.290825367,1.062371016,1
1503,1025,-4.750297546,-1.720065117,1
1503,1089,-4.972997665,0.4155490398,1
1503,1153,-3.707726002,0.1697872281,1
1503,1217,-1.933850765,0.04206933081,1
1503,1281,-1.084483981,-0.3747664392,1
1503,1345,-0.9467163682,-0.8104838729,1
1503,1409,-0.2501846552,-0.2648505569,1
1503,1473,0.5806736946,0.0973803252,1
1503,1537,1.339735985,-0.2617056966,1
1503,1601,1.909280419,-0.05470305681,1
1503,1665,1.17683661,-0.09961774945,1
1503,1729,0.3488948345,-0.3595793247,1
1503,1793,0.41040802,-0.7708622813,1
1503,1857,0.4304157495,-0.8917332888,1
1503,1921,0.8150702119,-0.8342159986,1
1503,1985,0.5484271049,-1.204367399,1
1567,65,-4.518774033,8.267331123,1
1567,129,-4.877207279,8.49555397,1
1567,193,-6.329856873,7.274180412,1
1567,257,-7.482795715,7.752889633,1
1567,321,-8.885493279,8.376079559,1
1567,385,-10.18694782,8.424817085,1
1567,449,-12.04661179,9.053175926,1
1567,513,-11.28822708,9.441302299,1
1567,577,-10.845191,7.722696304,1
1567,641,NaN,NaN,2
1567,705,-12.4553299,3.577703238,1
1567,769,-13.51452827,2.779102087,1
1567,833,-13.0490551,2.348222256,1
1567,897,-11.67258263,1.445906043,1
1567,961,-10.27913189,1.362058163,1
1567,1025,-7.522820473,1.133236051,1
1567,1089,-5.384757042,0.4512680769,1
1567,1153,-4.149820328,0.2170137912,1
1567,1217,-2.608965397,-0.3603295386,1
1567,1281,-1.515154719,-0.9970839024,1
1567,1345,-0.9056521654,-0.665874064,1
1567,1409,-0.07345768809,-0.6389989853,1
1567,1473,2.215630531,-0.1689255238,1
1567,1537,2.207115889,-0.6944255233,1
1567,1601,2.569910049,-0.4401037097,1
1567,1665,1.539334297,-0.6048881412,1
1567,1729,0.696500361,-1.132813931,1
1567,1793,0.3680944443,-1.635376453,1
1567,1857,0.09306406975,-1.312179446,1
1567,1921,0.1951926947,-1.22749722,1
1567,1985,0.5005676746,-1.472557902,1
1631,65,-5.727307796,7.18670845,1
1631,129,-5.767634392,7.643009663,1
1631,193,-6.767616749,7.441516399,1
1631,257,-8.069971085,8.092683792,1
1631,321,-9.921258926,9.172357559,1
1631,385,-10.53812313,8.533672333,1
1631,449,-12.02245998,8.818714142,1
1631,513,-12.3888588,8.390076637,1
1631,577,-11.9771452,6.82110548,1
1631,641,-3.295771599,-0.3457894325,1
1631,705,-14.74955845,3.461830139,1
1631,769,-14.78469467,2.426321983,1
1631,833,-12.57310009,1.893603325,1
1631,897,-11.15790462,1.198573589,1
1631,961,-10.14087486,1.227673769,1
1631,1025,-8.283613205,0.895088315,1
1631,1089,-5.902690411,0.5123108625,1
1631,1153,-4.306928635,0.3783390224,1
1631,1217,-2.997276783,-0.2289206833,1
1631,1281,-2.113723278,-0.9822012186,1
1631,1345,-1.280746102,-0.518892169,1
1631,1409,-0.2473812401,-0.421631813,1
1631,1473,1.227945805,-0.7082016468,1
1631,1537,1.536981583,-1.435878634,1
1631,1601,1.575087905,-1.633908629,1
1631,1665,1.429740191,-1.236253619,1
1631,1729,1.51524806,-1.726321697,1
1631,1793,0.9481170177,-2.600366116,1
1631,1857,0.5811110139,-1.789822817,1
1631,1921,0.09817826748,-1.56111145,1
1631,1985,0.5091032386,-1.692011952,1
1695,65,-6.595546246,7.107831001,1
1695,129,NaN,NaN,2
1695,193,-6.944132805,7.794900894,1
1695,257,-8.442532539,8.488040924,1
1695,321,-10.00817871,8.928166389,1
1695,385,-12.72885513,8.44726944,1
1695,449,-13.12917995,8.199450493,1
1695,513,-13.35184956,7.408696175,1
1695,577,-13.18731403,6.286900997,1
1695,641,-15.82418633,4.637793541,1
1695,705,-15.21376419,2.560914278,1
1695,769,-14.5106926,1.475649595,1
1695,833,-11.92007828,1.668184876,1
1695,897,-10.86137962,1.148094893,1
1695,961,-9.484274864,0.8837594986,1
1695,1025,-8.301370621,-0.1612987518,1
1695,1089,-6.02856636,0.3546739519,1
1695,1153,-4.223295689,0.4475959241,1
1695,1217,-2.643748522,0.3976683021,1
1695,1281,-2.018686533,-0.1450468302,1
1695,1345,-1.277658343,-0.3296434283,1
1695,1409,-0.3866425753,-0.779086411,1
1695,1473,1.229405284,-1.699834347,1
1695,1537,2.22919631,-2.198688984,1
1695,1601,2.129053116,-1.881296158,1
1695,1665,1.687644958,-1.810161114,1
1695,1729,1.726741076,-1.753276587,1
1695,1793,1.58222115,-1.912170887,1
1695,1857,1.288492322,-1.774104476,1
1695,1921,0.6764627695,-1.931959391,1
1695,1985,0.4966576695,-1.840976,1
1759,65,-2.891670704,-3.037631512,1
1759,129,NaN,NaN,2
1759,193,-8.059077263,9.165474892,1
1759,257,-9.205716133,9.744882584,1
1759,321,-10.37091637,9.112272263,1
1759,385,-12.23873234,8.517154694,1
1759,449,-12.62138844,7.431401253,1
1759,513,-12.61046886,6.906685829,1
1759,577,-12.51460838,6.980674744,1
1759,641,-12.23805618,4.097662926,1
1759,705,-12.19750118,3.374244213,1
1759,769,-12.18649292,2.600333214,1
1759,833,-11.28136635,0.7897372246,1
1759,897,-10.63372326,0.7507439852,1
1759,961,-9.870020866,0.3177498579,1
1759,1025,-8.123874664,0.05488675833,1
1759,1089,-5.991078854,0.1821005344,1
1759,1153,-4.21805954,-0.1234414279,1
1759,1217,-2.797504425,-0.4060045779,1
1759,1281,-1.619273543,-0.3748737276,1
1759,1345,-0.6461149454,-0.3588840961,1
1759,1409,-0.1046285331,-1.121957302,1
1759,1473,1.12688601,-2.03854084,1
1759,1537,2.063231945,-2.440852165,1
1759,1601,2.152235508,-2.111293554,1
1759,1665,1.978544831,-2.293753147,1
1759,1729,2.004075527,-2.285401821,1
1759,1793,2.072524071,-2.372189283,1
1759,1857,1.587238789,-2.093450785,1
1759,1921,0.9584191442,-2.93071413,1
1759,1985,0.08117382973,-2.136129141,1
1823,65,-6.521766663,-0.4013967514,1
1823,129,-7.81333971,6.377369881,1
1823,193,-8.456940651,8.722205162,1
1823,257,-9.705805779,8.853126526,1
1823,321,-10.86608315,8.447891235,1
1823,385,-11.80442047,7.891604424,1
1823,449,-12.61512089,6.878528118,1
1823,513,-12.52957344,6.121873856,1
1823,577,-12.64140415,4.628791809,1
1823,641,-12.28079033,3.507609844,1
1823,705,-11.85549355,3.184289217,1
1823,769,-11.98026085,2.562965155,1
1823,833,-11.9314394,1.276138186,1
1823,897,-10.43000317,1.17822051,1
1823,961,-9.542487144,0.6911277771,1
1823,1025,-7.597890854,-0.1084939241,1
1823,1089,-5.428106785,-0.5234459639,1
1823,1153,-3.866219044,-0.5561599731,1
1823,1217,-2.535622358,-0.7418100834,1
1823,1281,-1.673842192,-0.7666871548,1
1823,1345,-0.7458682656,-0.5635387301,1
1823,1409,-0.03231395781,-1.119292378,1
1823,1473,0.5641476512,-1.754970551,1
1823,1537,1.538074374,-2.234547853,1
1823,1601,1.712951183,-2.327681303,1
1823,1665,1.522726893,-2.244402647,1
1823,1729,1.425246716,-2.055500507,1
1823,1793,1.4317801,-1.897288203,1
1823,1857,1.043401837,-1.818915009,1
1823,1921,0.7488187551,-2.144692183,1
1823,1985,0.3251976371,-2.425813675,1
1887,65,-8.339900017,6.842097759,1
1887,129,-8.162368774,7.048308372,1
1887,193,-8.065651894,7.815696716,1
1887,257,-8.642128944,7.545495987,1
1887,321,-10.3011198,6.849978447,1
1887,385,-10.84977245,6.621483326,1
1887,449,-11.49418926,5.891676903,1
1887,513,-12.79393864,4.247129917,1
1887,577,-12.62809467,3.438948631,1
1887,641,-11.98076439,3.241879463,1
1887,705,-11.93657589,2.867253304,1
1887,769,-11.1562376,2.282556534,1
1887,833,-9.953184128,0.310685873,1
1887,897,-9.488361359,0.8804070354,1
1887,961,-8.281236649,0.4225634336,1
1887,1025,-6.08487606,-0.813703835,1
1887,1089,-3.867245197,-1.131457448,1
1887,1153,-2.6916008,-1.3683182,1
1887,1217,-1.990150094,-0.668757081,1
1887,1281,-1.6468817,-1.005877495,1
1887,1345,-0.9535163641,-0.4316598177,1
1887,1409,-0.1657553911,-1.313766003,1
1887,1473,0.2442986965,-1.987706304,1
1887,1537,1.521759272,-1.951898217,1
1887,1601,1.122702479,-1.892737508,1
1887,1665,0.7046934366,-2.016159058,1
1887,1729,0.9046220779,-1.649518728,1
1887,1793,1.247237206,-2.258541107,1
1887,1857,0.1525602341,-0.6903657913,1
1887,1921,0.167770952,-1.195488453,1
1887,1985,1.016822696,-3.304847956,1
1951,65,-7.706540108,6.215580463,1
1951,129,-7.255246639,5.93179369,1
1951,193,-6.586206913,5.750329971,1
1951,257,-7.194894314,5.404508114,1
1951,321,-9.298981667,4.766543865,1
1951,385,-9.477126122,4.78118515,1
1951,449,-11.11520672,4.671691895,1
1951,513,-13.1780138,3.653674603,1
1951,577,-13.62350273,3.110831738,1
1951,641,-13.13216877,3.597608089,1
1951,705,-13.27110863,2.723572969,1
1951,769,-12.79114342,1.731675863,1
1951,833,-11.0334425,0.1111633778,1
1951,897,-9.722055435,0.08826071024,1
1951,961,-8.443371773,-0.2712309361,1
1951,1025,-6.355788708,-0.9624089003,1
1951,1089,-3.875128269,-1.678670168,1
1951,1153,-1.294167042,-3.020522594,1
1951,1217,-0.9006412029,-2.53059864,1
1951,1281,-0.9280674458,-2.39013195,1
1951,1345,-0.4862183332,-3.447851181,1
1951,1409,0.5305991173,-2.717374563,1
1951,1473,2.365084648,-1.002108574,1
1951,1537,2.938779593,-0.4448384047,1
1951,1601,-0.5050969124,-0.5658428669,1
1951,1665,-0.6803398132,-1.364626288,1
1951,1729,-1.034460545,-0.6768425703,1
1951,1793,-1.640797615,0.944501996,1
1951,1857,-2.820847511,1.680792093,1
1951,1921,-1.053508043,-0.4427433014,1
1951,1985,2.367696285,-5.262359619,1
