PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 20, filenames: A:[20]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[21]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,193,-2.4494946,-1.670863509,1
1439,257,-2.411182642,-2.304899693,1
1439,321,-1.890774012,-1.211978197,1
1439,385,-1.677978158,-1.108363152,1
1439,449,-1.492027521,-1.2212708,1
1439,513,-2.123436213,-2.003512621,1
1439,577,-2.29093647,-1.111320972,1
1439,641,-1.680581093,-0.5438863039,1
1439,705,-1.577233553,-0.03331673145,1
1439,769,-1.267732263,0.9113724232,1
1439,833,-1.558669567,1.591915131,1
1439,897,-1.543913841,1.531474233,1
1439,961,NaN,NaN,2
1439,1025,-1.661042809,-3.274634838,1
1439,1089,-2.062037945,-2.457726002,1
1439,1153,-2.285636663,-3.022272587,1
1439,1217,-2.355422497,-2.714544535,1
1439,1281,-2.680140972,-2.34943819,1
1439,1345,-2.746453762,-1.804217458,1
1439,1409,-3.005644083,-0.9041843414,1
1439,1473,-1.553498268,-0.6778944731,1
1439,1537,0.6947081685,-0.6971758604,1
1439,1601,0.3648358583,-0.3396951258,1
1439,1665,-0.4205079079,0.6306319237,1
1439,1729,0.206774354,0.8307228088,1
1439,1793,2.36485076,1.39850688,1
1439,1857,1.550502062,2.876593828,1
1439,1921,-0.7803387642,4.797789574,1
1439,1985,-2.427376747,7.603987694,1
1503,65,-2.320626974,-3.38427496,1
1503,129,-2.139318466,-1.902216196,1
1503,193,-2.307238102,-1.933211446,1
1503,257,-2.161990643,-2.493597507,1
1503,321,-1.684232116,-1.308360696,1
1503,385,-1.461421728,-1.423798561,1
1503,449,-1.394558668,-1.4609375,1
1503,513,-1.41947031,-1.419429183,1
1503,577,-0.9689910412,-1.228225827,1
1503,641,-0.07063555717,-1.141696692,1
1503,705,-1.101100326,-0.6539161205,1
1503,769,-1.483385205,0.7973274589,1
1503,833,-1.588532925,1.09588623,1
1503,897,-1.659543991,1.305146217,1
1503,961,-1.32215488,0.895465374,1
1503,1025,-1.467647433,-0.7224912643,1
1503,1089,-1.647042155,-2.439400673,1
1503,1153,-2.210337162,-1.799464941,1
1503,1217,-3.033074379,-2.283270836,1
1503,1281,-2.593538523,-1.998746514,1
1503,1345,-2.243232012,-1.769723892,1
1503,1409,-2.114266396,-1.224769473,1
1503,1473,-0.9885470867,-0.9928457737,1
1503,1537,1.173387766,-0.638450861,1
1503,1601,0.2678275108,-0.6752367616,1
1503,1665,-0.6934058666,-0.4230182171,1
1503,1729,-1.828715682,-0.1829721332,1
1503,1793,-0.5909517407,0.7298622727,1
1503,1857,-0.1604126096,1.636413097,1
1503,1921,-0.1199159995,2.156391382,1
1503,1985,0.6991202831,5.463226318,1
1567,65,-2.198198557,-2.579515696,1
1567,129,-1.985910892,-2.582004309,1
1567,193,-1.985530615,-2.542118788,1
1567,257,-1.741743088,-2.025872946,1
1567,321,-1.268326879,-1.314330459,1
1567,385,-0.8073166609,-1.464654684,1
1567,449,-0.7347841263,-2.917509079,1
1567,513,-0.3869752288,-1.498517275,1
1567,577,-0.2006961107,-1.479650736,1
1567,641,-0.4124507904,-1.304091811,1
1567,705,0.1037364006,-1.105408072,1
1567,769,-2.353540421,0.7724354863,1
1567,833,-1.57854259,0.5245485902,1
1567,897,-1.144575357,0.604000926,1
1567,961,-1.127075672,0.5160256624,1
1567,1025,-1.308833361,-0.1412314177,1
1567,1089,-1.399474621,-1.188396692,1
1567,1153,-1.841987967,-1.087026358,1
1567,1217,-2.567210436,-1.492665529,1
1567,1281,-2.056318521,-1.578921199,1
1567,1345,-1.350636005,-2.043085098,1
1567,1409,-1.061275601,-2.002715111,1
1567,1473,-1.187799215,-1.577507019,1
1567,1537,-0.8697913289,-1.114651442,1
1567,1601,-0.2108283043,-1.029423475,1
1567,1665,-0.9791163206,-0.9248883724,1
1567,1729,-2.75442338,-1.580674767,1
1567,1793,-1.217935681,0.4413141012,1
1567,1857,-0.4452211857,0.8251725435,1
1567,1921,0.3578109443,0.59025383,1
1567,1985,1.496703625,-0.270532012,1
1631,65,-1.886918545,-0.4921214581,1
1631,129,-1.510643363,-3.150976896,1
1631,193,-2.454441786,-2.276839256,1
1631,257,-1.60362792,-2.031466961,1
1631,321,-1.228823423,-1.2521106,1
1631,385,-1.105517387,-0.5045120716,1
1631,449,-0.7167214751,-1.511272788,1
1631,513,1.57748127,-1.47936976,1
1631,577,4.844461918,-1.611705422,1
1631,641,NaN,NaN,2
1631,705,-1.071574569,-1.398720384,1
1631,769,-1.605396628,-0.5384130478,1
1631,833,-1.290003538,-0.1661294103,1
1631,897,-0.6865621805,0.08000987768,1
1631,961,-0.6838959455,0.202764973,1
1631,1025,-0.9640058279,-0.129708156,1
1631,1089,-1.383786917,-0.04439973831,1
1631,1153,-1.729810238,-0.3225243092,1
1631,1217,-1.661194801,-0.814632833,1
1631,1281,-1.425301552,-1.355163217,1
1631,1345,-1.158940434,-1.873263717,1
1631,1409,-0.9160374999,-1.66031599,1
1631,1473,-0.6117362976,-1.199795842,1
1631,1537,-0.4492462873,-0.9026206136,1
1631,1601,-0.5970707536,-0.5605500937,1
1631,1665,-0.8965221643,-0.9843189716,1
1631,1729,-1.292554617,-1.704628229,1
1631,1793,-1.821015358,0.8634338379,1
1631,1857,-0.7350155711,0.3209598064,1
1631,1921,-0.006385520101,-0.3114248514,1
1631,1985,1.000176311,-0.9343591928,1
1695,65,-1.506898165,-0.08276212215,1
1695,129,-1.118027806,-3.094594479,1
1695,193,-1.690361977,-1.836234331,1
1695,257,-1.416661739,-1.266306996,1
1695,321,-1.383067608,-1.202697992,1
1695,385,-1.428169012,-0.324308753,1
1695,449,-0.8199564219,-0.8799524307,1
1695,513,-0.2360503674,-1.604971409,1
1695,577,1.0006423,-1.782376289,1
1695,641,3.038644314,-6.9871912,1
1695,705,-1.045259237,-1.384324193,1
1695,769,-1.179084301,-1.181683779,1
1695,833,-0.550927937,-0.9646751881,1
1695,897,-0.7548576593,-0.9703872204,1
1695,961,-0.7016330361,-0.6633373499,1
1695,1025,-0.1973825693,0.4801573157,1
1695,1089,-1.339125276,0.654194653,1
1695,1153,-1.406746387,0.574151516,1
1695,1217,-1.046274424,-0.5071370602,1
1695,1281,-0.982678175,-1.179024577,1
1695,1345,-1.271710753,-1.71497643,1
1695,1409,-1.181489944,-1.661670446,1
1695,1473,-1.125539303,-1.767211318,1
1695,1537,-1.2122159,-1.16038847,1
1695,1601,-1.111878872,-0.7109836936,1
1695,1665,-1.434532523,-0.8726037741,1
1695,1729,-1.467808962,-0.4171079993,1
1695,1793,-1.499814749,-0.05122178793,1
1695,1857,-1.270594001,-0.4960609078,1
1695,1921,-0.07705250382,-1.007600188,1
1695,1985,0.06938052177,-1.982782483,1
1759,65,-2.211850882,0.1509318948,1
1759,129,-1.327223182,-3.587268353,1
1759,193,-1.281488419,-1.852309227,1
1759,257,-1.193617821,-1.416316628,1
1759,321,-1.451755285,-1.403795481,1
1759,385,-1.698393583,-1.027088284,1
1759,449,-0.9798827171,-0.8750771284,1
1759,513,-0.6654695272,-1.68635118,1
1759,577,-0.7899810076,-2.846865416,1
1759,641,-0.8920143247,-1.31859076,1
1759,705,-0.9279720783,-0.87264359,1
1759,769,-0.9712350965,-0.7644484043,1
1759,833,-0.306414187,-1.02962029,1
1759,897,-0.5788677931,-1.629379272,1
1759,961,-0.5895614624,-1.406247735,1
1759,1025,-0.4826236367,-0.2448026538,1
1759,1089,-1.53984499,0.1201374829,1
1759,1153,-1.154578805,0.01079136133,1
1759,1217,-0.7655625343,-0.2286666036,1
1759,1281,-0.4619041085,-1.344475389,1
1759,1345,-0.6888114214,-1.984527111,1
1759,1409,-0.8009428382,-1.749772072,1
1759,1473,-1.121604919,-2.280049801,1
1759,1537,-1.440742254,-1.738067865,1
1759,1601,-1.432233095,-1.111354232,1
1759,1665,-1.397480249,-0.5458393097,1
1759,1729,-0.8694918752,-0.8419572711,1
1759,1793,-0.6480093002,-1.536448002,1
1759,1857,-0.6415253878,-1.347761154,1
1759,1921,-0.5481903553,-1.35526228,1
1759,1985,-0.9513474107,-2.578632355,1
1823,65,-1.923484802,-1.467005253,1
1823,129,-0.9715849161,-2.062584639,1
1823,193,-0.8874515295,-1.762274861,1
1823,257,-0.9088208675,-1.503704548,1
1823,321,-1.191390038,-1.594959497,1
1823,385,-1.441912651,-2.20456028,1
1823,449,-0.9169390202,-1.564342976,1
1823,513,-0.9207133055,-1.156815529,1
1823,577,-1.445641279,-1.487248182,1
1823,641,-1.24262023,-1.237071514,1
1823,705,-0.5957052112,-1.114278436,1
1823,769,-0.5286617279,-1.029486537,1
1823,833,-0.3944861889,-0.9920003414,1
1823,897,-0.5022844076,-1.235373974,1
1823,961,-0.6021199822,-1.271632791,1
1823,1025,-0.3807453513,-1.144695401,1
1823,1089,-1.418724298,-0.5250437856,1
1823,1153,-0.9626133442,-0.3785345256,1
1823,1217,-0.5712527633,0.009060621262,1
1823,1281,-0.4376909733,-0.663282752,1
1823,1345,0.5303560495,-1.638100386,1
1823,1409,0.8651297688,-2.07240057,1
1823,1473,-0.2489114404,-2.213082314,1
1823,1537,-0.1927822828,-1.763251781,1
1823,1601,-0.3683644533,-1.366116405,1
1823,1665,-0.3385549486,-1.06680131,1
1823,1729,0.03684064746,-1.52098,1
1823,1793,-0.4203498363,-1.97472012,1
1823,1857,-0.3215160668,-0.634971559,1
1823,1921,-0.6730214357,-0.2428945899,1
1823,1985,-0.8625085354,-1.502639055,1
1887,65,-1.426339149,-0.3608831763,1
1887,129,-0.5048451424,-1.939189911,1
1887,193,-0.5082364678,-1.868332148,1
1887,257,-0.6656007767,-1.778561831,1
1887,321,-0.8751763105,-1.922683001,1
1887,385,-1.173773885,-1.802003264,1
1887,449,-0.7575089931,-1.641086578,1
1887,513,-0.5845523477,-1.28590548,1
1887,577,-0.7526363134,-1.141574144,1
1887,641,-0.5119297504,-1.202872038,1
1887,705,-0.4000818133,-1.645344019,1
1887,769,-0.6492981911,-1.883770108,1
1887,833,-0.6800156832,-0.8051166534,1
1887,897,-0.3175372183,-1.070748687,1
1887,961,-0.09734669328,-1.646326065,1
1887,1025,-0.252790153,-2.309193134,1
1887,1089,-1.287013531,-1.856202245,1
1887,1153,-0.8504062891,-0.8758935928,1
1887,1217,0.1012720466,-0.2322252393,1
1887,1281,0.1359083056,-0.8699432611,1
1887,1345,-0.4011182785,-1.819555998,1
1887,1409,-0.06730544567,-3.970210552,1
1887,1473,0.05199825764,-2.599071264,1
1887,1537,0.7213345766,-2.217323303,1
1887,1601,0.7698088288,-2.115430355,1
1887,1665,0.2986498475,-2.067219496,1
1887,1729,-0.1636317968,-1.959229469,1
1887,1793,-0.4946045876,-1.336418867,1
1887,1857,-0.4439021349,-0.3362207711,1
1887,1921,-0.1924315691,0.4746345282,1
1887,1985,0.7792629004,-0.7759125233,1
1951,65,-1.662507534,-1.242533922,1
1951,129,-0.1113038063,-3.372311592,1
1951,193,-0.0545643568,-3.621028423,1
1951,257,-0.3217662573,-3.144680977,1
1951,321,-0.4651765823,-2.946736097,1
1951,385,-1.157247663,-2.477929592,1
1951,449,-1.016884446,-1.792877197,1
1951,513,0.257381916,-1.983375549,1
1951,577,1.288671494,-1.762098312,1
1951,641,1.339730382,-1.213088036,1
1951,705,0.3934788108,-1.843782902,1
1951,769,-0.9148079753,-1.741602778,1
1951,833,-1.192058563,-0.6263564825,1
1951,897,-0.07754641771,0.02314436436,1
1951,961,0.6397944093,-1.033539772,1
1951,1025,-0.1266323924,-2.489498138,1
1951,1089,-1.153739452,-2.414384842,1
1951,1153,-1.455929756,-1.4717803,1
1951,1217,-0.8124146461,-1.493409395,1
1951,1281,-0.5701745749,-1.649881363,1
1951,1345,-0.2676725984,-2.760354519,1
1951,1409,0.7936736345,-3.662038088,1
1951,1473,0.4204263687,-3.838263512,1
1951,1537,0.9462614059,-2.900909901,1
1951,1601,2.245076895,-3.118780136,1
1951,1665,1.058623791,-3.046171665,1
1951,1729,-0.4382733107,-2.270912647,1
1951,1793,-1.473766804,-1.18015933,1
1951,1857,-1.617658615,0.09822952747,1
1951,1921,0.3764793277,0.6804324389,1
1951,1985,3.259147644,0.227036953,1
