PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 33, filenames: A:[33]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[34]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1375,1729,0.6934291124,0.2916606665,1
1375,1793,0.6303409338,0.4340641499,1
1375,1857,0.6923835278,-0.07902258635,1
1375,1921,0.01832517982,-1.105809569,1
1375,1985,-0.3640659451,-3.23409009,1
1439,65,-0.9646729231,-5.855387688,1
1439,129,-1.455177546,-3.325199842,1
1439,193,-0.7808066607,-2.405108929,1
1439,257,0.3769550622,-2.196977854,1
1439,321,0.4382957518,-2.193309784,1
1439,385,0.5940261483,-2.704501629,1
1439,449,0.7225422263,-2.49796176,1
1439,513,0.495679915,-1.288650155,1
1439,577,0.316652596,-0.4607863426,1
1439,641,1.194742203,-0.6162749529,1
1439,705,-0.2270254493,-0.8262983561,1
1439,769,-0.2944506109,-0.2788600326,1
1439,833,-0.5102671385,-0.5740396976,1
1439,897,-0.6788305044,-1.232707262,1
1439,961,-1.853518724,-2.473202705,1
1439,1025,-0.1692112386,-2.899222136,1
1439,1089,0.03656947613,-2.318163872,1
1439,1153,-0.4576401711,-3.083157539,1
1439,1217,-0.5702702403,-3.25899744,1
1439,1281,-0.667728126,-3.926273584,1
1439,1345,-0.6070411205,-5.136539459,1
1439,1409,-0.1390260458,-3.297963381,1
1439,1473,0.2317324281,-2.356982708,1
1439,1537,0.3282504082,-2.478704929,1
1439,1601,0.415378511,-2.483534813,1
1439,1665,0.6066637635,-1.130611181,1
1439,1729,0.3079892397,0.6311706305,1
1439,1793,0.5367602706,1.159155846,1
1439,1857,1.052818179,-0.05980229378,1
1439,1921,1.014731646,-1.628167748,1
1439,1985,-0.344948411,-6.665547371,1
1503,65,-0.02376022935,-5.670006275,1
1503,129,-0.456053555,-3.166713238,1
1503,193,-0.1988170147,-2.111390829,1
1503,257,0.7065077424,-1.808459759,1
1503,321,0.3515433967,-2.322090149,1
1503,385,0.5358136892,-2.98605299,1
1503,449,-0.0335392952,-7.166962624,1
1503,513,0.4562965333,-1.894003987,1
1503,577,0.5026677847,-0.9741473198,1
1503,641,0.6051485538,-0.9033199549,1
1503,705,0.4699044824,-0.8692803383,1
1503,769,-0.263445437,-0.6633064151,1
1503,833,-0.300612092,-0.9514153004,1
1503,897,0.04890486598,-1.637668729,1
1503,961,0.3473057449,-1.97054255,1
1503,1025,0.07805973291,-1.774640322,1
1503,1089,0.05840431154,-1.945504665,1
1503,1153,-0.3437021375,-2.468211651,1
1503,1217,-1.384892106,-2.858093023,1
1503,1281,-1.189875245,-2.969514132,1
1503,1345,0.6949259043,-3.46123004,1
1503,1409,0.7051875591,-2.838076591,1
1503,1473,0.1289246082,-2.93156004,1
1503,1537,0.3733643293,-3.138073921,1
1503,1601,0.9996110797,-3.33669591,1
1503,1665,1.905207038,-2.546800137,1
1503,1729,1.307472467,-0.9258468151,1
1503,1793,0.7057276368,-1.428259969,1
1503,1857,0.9171282649,-1.619112015,1
1503,1921,1.09300518,-1.875135899,1
1503,1985,-0.2054597139,-2.70341301,1
1567,65,0.3672112823,-0.3523173332,1
1567,129,-0.3000845015,-3.143514872,1
1567,193,-0.6660148501,-2.501103878,1
1567,257,-0.1587044895,-1.688321829,1
1567,321,0.5382287502,-2.116317749,1
1567,385,0.5199603438,-2.627202034,1
1567,449,0.7156401873,-2.674484491,1
1567,513,0.6262689829,-2.35390687,1
1567,577,0.4764695168,-1.90007937,1
1567,641,1.861871004,-3.593212843,1
1567,705,2.092594862,-1.589978695,1
1567,769,0.1647818685,-0.9440780878,1
1567,833,0.4032970369,-1.303159714,1
1567,897,0.938565135,-2.12746191,1
1567,961,0.9308975339,-2.065415144,1
1567,1025,0.491027981,-1.558121681,1
1567,1089,0.8357691765,-1.489236712,1
1567,1153,0.4097081125,-1.729791641,1
1567,1217,-0.6226906776,-1.514624119,1
1567,1281,-0.9616320729,-1.729055405,1
1567,1345,-0.3840754032,-2.386833906,1
1567,1409,0.08840230107,-3.045311928,1
1567,1473,0.2748069763,-3.523576975,1
1567,1537,0.5528766513,-3.483950853,1
1567,1601,1.110899925,-3.467821121,1
1567,1665,1.719881892,-2.838852644,1
1567,1729,1.260827661,-1.547429085,1
1567,1793,0.1021927595,-2.341120243,1
1567,1857,0.4703373909,-2.245254755,1
1567,1921,1.245880365,-1.90102911,1
1567,1985,2.310661316,-2.465676546,1
1631,65,0.06284797192,0.2087540627,1
1631,129,-2.255086184,-4.496227264,1
1631,193,-1.459756136,-3.069838047,1
1631,257,-0.6085975766,-2.943174839,1
1631,321,-0.5175071359,-2.300347805,1
1631,385,-0.05054965615,-2.415822029,1
1631,449,1.737612724,-2.380508184,1
1631,513,2.106961489,-1.605726719,1
1631,577,1.684761882,-1.956931829,1
1631,641,1.317154169,-2.274962187,1
1631,705,0.4445563555,-1.066601753,1
1631,769,0.4603712261,-0.8236438036,1
1631,833,4.909881115,-2.998300552,1
1631,897,1.525734305,-2.991658449,1
1631,961,0.829467535,-2.42890358,1
1631,1025,0.514111042,-1.093338251,1
1631,1089,0.5957351923,-0.5878443718,1
1631,1153,0.370303452,-1.136471391,1
1631,1217,-0.3994773924,-0.7507288456,1
1631,1281,-1.101452827,-0.6506507397,1
1631,1345,-0.8231754899,-1.90801239,1
1631,1409,-0.1342231929,-3.196932554,1
1631,1473,-0.1237014309,-3.541928053,1
1631,1537,-0.07934820652,-3.848628521,1
1631,1601,0.2504689693,-3.079023361,1
1631,1665,0.9061377048,-2.404733181,1
1631,1729,1.052919149,-1.272408485,1
1631,1793,0.1593961716,-1.803327203,1
1631,1857,0.7496994734,-1.916032434,1
1631,1921,1.0815413,-1.708914757,1
1631,1985,1.339216471,-1.506271362,1
1695,65,-0.09607505798,-0.8420538902,1
1695,129,-0.6111829877,-3.913738728,1
1695,193,-0.9126076698,-3.857840061,1
1695,257,-0.7419555783,-4.092819214,1
1695,321,-0.6570678949,-2.313048363,1
1695,385,0.3799709082,-2.423614025,1
1695,449,1.009630561,-2.237661123,1
1695,513,0.7414531708,-1.780388355,1
1695,577,0.3942373097,-2.138871193,1
1695,641,0.2290831506,-1.954246283,1
1695,705,0.2831126153,-1.716291189,1
1695,769,0.4017096758,-1.827436328,1
1695,833,0.4650479853,-2.245948553,1
1695,897,0.6497128606,-3.007958412,1
1695,961,0.5865126848,-2.449391842,1
1695,1025,-0.05504396558,-0.5127078295,1
1695,1089,0.1507478654,-0.9507647753,1
1695,1153,0.4636476636,-0.6406229734,1
1695,1217,-0.0937282145,-0.8678691387,1
1695,1281,-0.8898198605,-1.437843561,1
1695,1345,-0.7761253119,-1.685916185,1
1695,1409,0.3077764809,-2.50209713,1
1695,1473,0.3701836169,-3.103366613,1
1695,1537,-0.416538626,-3.29771018,1
1695,1601,-0.1937485337,-2.863131762,1
1695,1665,1.022675753,-1.481939554,1
1695,1729,1.269313216,-0.5598629713,1
1695,1793,1.275391936,-1.103002191,1
1695,1857,1.882295609,-1.330225825,1
1695,1921,1.521640539,-1.271048546,1
1695,1985,0.4519321918,-1.829611301,1
1759,65,0.7357401848,-0.1415858269,1
1759,129,-0.4772869051,-2.137328386,1
1759,193,-0.7644566894,-3.208389044,1
1759,257,-0.3981736004,-3.077985287,1
1759,321,-0.08482544124,-2.258993626,1
1759,385,0.6314013004,-2.274817944,1
1759,449,0.799121201,-1.963187218,1
1759,513,0.09163331985,-2.227224588,1
1759,577,-0.02294099331,-2.479121447,1
1759,641,-0.03335735947,-2.451956034,1
1759,705,0.1379630864,-2.337339878,1
1759,769,0.3874863982,-2.18329072,1
1759,833,0.4514926374,-2.022134781,1
1759,897,0.4235331416,-1.951684713,1
1759,961,0.297932148,-1.815778136,1
1759,1025,-0.2214366496,-0.8746432066,1
1759,1089,0.1282096058,-1.758442998,1
1759,1153,0.3377355933,-1.134216428,1
1759,1217,-0.01578231156,-0.783028245,1
1759,1281,-0.9619755745,-0.1521570683,1
1759,1345,-0.7349635363,-0.702046752,1
1759,1409,1.662204742,-2.099584579,1
1759,1473,0.3685629964,-2.453873396,1
1759,1537,-0.5631324649,-2.415351868,1
1759,1601,-0.8383974433,-2.27429986,1
1759,1665,0.5946409106,-2.094970942,1
1759,1729,1.383603334,-1.86099267,1
1759,1793,1.723573685,-0.6796542406,1
1759,1857,2.023127794,-0.9233293533,1
1759,1921,1.628364205,-2.12782836,1
1759,1985,-0.4960964918,-2.454350948,1
1823,65,0.01621180773,0.113263607,1
1823,129,-0.4841160774,-2.699384212,1
1823,193,-0.3869245946,-2.8479321,1
1823,257,-0.1017504632,-2.620851278,1
1823,321,0.1972662956,-2.331202984,1
1823,385,0.3182020187,-2.817469835,1
1823,449,0.3572827876,-2.015475273,1
1823,513,0.09551551938,-2.398026705,1
1823,577,-0.06587941945,-2.517309666,1
1823,641,0.00846400857,-2.503401995,1
1823,705,0.2568218708,-2.493806124,1
1823,769,0.6549098492,-2.140950203,1
1823,833,0.5668098927,-1.678617477,1
1823,897,0.05888643861,-1.387972832,1
1823,961,-0.2159143686,-1.492751718,1
1823,1025,-0.3120669425,-1.348561406,1
1823,1089,0.05304831266,-2.303923607,1
1823,1153,0.06683030725,-1.523936152,1
1823,1217,-0.1634101719,-1.187793612,1
1823,1281,-0.746362865,-0.8471968174,1
1823,1345,-0.6948845387,-1.067582726,1
1823,1409,-0.2625585794,-0.7742681503,1
1823,1473,-0.2212755084,-2.277011395,1
1823,1537,-0.4160057306,-2.173532724,1
1823,1601,-0.4364045858,-2.212613344,1
1823,1665,0.1195069999,-2.612192631,1
1823,1729,0.7510880828,-1.858619452,1
1823,1793,1.765329242,-2.089194775,1
1823,1857,1.638784051,-1.307329178,1
1823,1921,0.8742439747,-1.723150611,1
1823,1985,-0.3557082415,-3.824387312,1
1887,65,-0.8524672985,-2.238534689,1
1887,129,-0.2416864336,-2.561676025,1
1887,193,0.2647185326,-2.716485262,1
1887,257,0.4170501828,-2.393492699,1
1887,321,0.06764745712,-2.491066933,1
1887,385,-0.3028095961,-3.468312025,1
1887,449,0.1280090511,-2.338837147,1
1887,513,0.9048662782,-2.228847027,1
1887,577,0.5965387821,-2.17918539,1
1887,641,0.5118360519,-2.394408941,1
1887,705,0.6444830894,-2.504714251,1
1887,769,0.828563571,-1.9382478,1
1887,833,0.5198631287,-1.6446805,1
1887,897,-0.04004630446,-1.655258179,1
1887,961,-0.2719656825,-1.548296213,1
1887,1025,-0.2596935034,-1.706273794,1
1887,1089,-0.3998372257,-1.961229324,1
1887,1153,-0.2298296839,-1.790998101,1
1887,1217,-0.09809558094,-1.781679511,1
1887,1281,0.005386278033,-1.827995062,1
1887,1345,0.2963353395,-2.554408073,1
1887,1409,-0.3331674635,-2.20583415,1
1887,1473,-1.01751852,-2.881190062,1
1887,1537,0.1892445683,-2.562160254,1
1887,1601,0.05356135964,-2.724825144,1
1887,1665,0.3355769515,-2.320930719,1
1887,1729,1.017051816,-2.131751776,1
1887,1793,1.715001822,-2.568336964,1
1887,1857,1.31959331,-2.102336645,1
1887,1921,0.3564680219,-1.598751307,1
1887,1985,-1.159718394,-2.013347864,1
1951,65,-2.365112066,-1.048583984,1
1951,129,0.02776536345,-2.350623608,1
1951,193,0.6495853662,-2.317389488,1
1951,257,0.01831966639,-2.527779579,1
1951,321,-0.4319424033,-2.046373606,1
1951,385,-0.8450248241,-2.461599588,1
1951,449,-0.2982762456,-2.738348961,1
1951,513,0.8613475561,-2.393049955,1
1951,577,1.397626162,-2.183749676,1
1951,641,1.33245039,-2.403400898,1
1951,705,1.632889032,-1.759882331,1
1951,769,1.149692059,-1.128439426,1
1951,833,0.3574978113,-0.9497895241,1
1951,897,-0.2634110153,-1.082729578,1
1951,961,-0.3760569692,-1.100566626,1
1951,1025,-0.2347076535,-1.427141905,1
1951,1089,-0.05379343033,-2.069112301,1
1951,1153,-0.1263501048,-2.532508373,1
1951,1217,-0.03167450428,-2.493326187,1
1951,1281,0.2571397424,-2.500604868,1
1951,1345,0.4540806413,-2.802799702,1
1951,1409,0.2741847038,-3.495981455,1
1951,1473,0.5970977545,-2.808958054,1
1951,1537,0.1043196917,-4.707975388,1
1951,1601,0.9913511276,-3.865897655,1
1951,1665,1.692183733,-2.624424934,1
1951,1729,1.532558918,-3.023864031,1
1951,1793,1.178949714,-3.515039921,1
1951,1857,0.2478029728,-3.369335413,1
1951,1921,-0.2901395559,-2.318354368,1
1951,1985,-0.1411371231,-0.1107439995,1
