PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 53, filenames: A:[53]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[54]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,897,0.8259217739,-1.456753492,1
1439,961,1.150151014,-1.381770372,1
1439,1025,1.657362819,-1.385855198,1
1439,1089,1.900383949,-1.147182226,1
1439,1153,1.903084278,-0.8566103578,1
1439,1217,2.559465647,-0.6938866973,1
1439,1281,2.952623844,-0.6757969856,1
1439,1345,1.63076818,-0.5166232586,1
1439,1409,1.459331751,-0.4820331335,1
1439,1473,1.394690275,-0.5727881193,1
1439,1537,0.7533199787,-1.672101498,1
1439,1601,0.8012347221,-2.214899063,1
1439,1665,1.04800868,-1.921265125,1
1439,1729,1.163518786,-2.204138041,1
1439,1793,0.3528347611,-2.86636138,1
1439,1857,0.2523615956,-2.247557163,1
1439,1921,1.192634225,-2.646101236,1
1439,1985,1.410429716,-2.207752228,1
1503,65,-2.049294949,-1.140657425,1
1503,129,-1.16171968,-3.802798271,1
1503,193,-0.7618622184,-1.674618959,1
1503,257,-0.8544067144,-1.653697133,1
1503,321,-1.12133646,-1.970350623,1
1503,385,-1.399595737,-3.248768568,1
1503,449,-1.0251261,-2.121842384,1
1503,513,-1.088642597,-0.8666690588,1
1503,577,-0.9871111512,-0.6555305719,1
1503,641,-0.550527513,-0.5705538988,1
1503,705,0.2232706547,-0.9514364004,1
1503,769,1.002703071,-1.491304398,1
1503,833,1.132215023,-1.96962595,1
1503,897,1.419875622,-1.930252433,1
1503,961,1.41407156,-1.859579563,1
1503,1025,1.43660605,-1.634631395,1
1503,1089,1.836148739,-1.315480947,1
1503,1153,1.892205954,-0.9133409262,1
1503,1217,2.183651447,-0.8480139971,1
1503,1281,2.435098171,-0.9942808151,1
1503,1345,1.660349369,-1.210898042,1
1503,1409,1.872633696,-1.040435672,1
1503,1473,1.577897429,-0.9026910067,1
1503,1537,1.221940637,-1.415942192,1
1503,1601,0.9436740875,-1.91110301,1
1503,1665,0.6513796449,-2.008244753,1
1503,1729,0.7384531498,-2.850719929,1
1503,1793,0.8454475999,-3.290521622,1
1503,1857,1.199642062,-2.212340117,1
1503,1921,1.378604054,-1.761760235,1
1503,1985,2.202149391,-3.448628426,1
1567,65,-0.01835870743,-0.381264627,1
1567,129,-0.1131221056,-3.14703846,1
1567,193,-0.7781211734,-2.552103519,1
1567,257,-1.035665274,-2.042920113,1
1567,321,-0.7474496961,-1.507804394,1
1567,385,-0.5177919865,-2.881052017,1
1567,449,-0.5434275866,-1.616631627,1
1567,513,-0.5146264434,-1.510259748,1
1567,577,-1.237922668,-1.981072426,1
1567,641,-0.07824987173,-1.118135929,1
1567,705,-0.3030617535,-1.987393737,1
1567,769,0.5660054684,-2.106354713,1
1567,833,1.471852422,-2.493317604,1
1567,897,2.207868576,-2.587453842,1
1567,961,1.640863299,-2.143696547,1
1567,1025,0.8660072088,-1.490086079,1
1567,1089,1.03471303,-0.9382865429,1
1567,1153,1.68909657,-1.365057707,1
1567,1217,1.755860329,-1.830735564,1
1567,1281,1.777797937,-1.594715357,1
1567,1345,1.267601252,-1.155817509,1
1567,1409,1.151839733,-0.9412966967,1
1567,1473,1.080333471,-0.9466961622,1
1567,1537,0.6700468063,-1.126752257,1
1567,1601,0.4441087246,-1.459495783,1
1567,1665,0.2071782351,-1.711258531,1
1567,1729,0.4230359793,-2.270328283,1
1567,1793,0.969912529,-2.393509626,1
1567,1857,1.159622192,-2.076771736,1
1567,1921,1.904504299,-1.974462271,1
1567,1985,0.983314991,-2.615768671,1
1631,65,1.902715564,-0.3940296471,1
1631,129,0.02666133642,-1.7506181,1
1631,193,-0.6939803958,-2.591016054,1
1631,257,-0.8101015687,-2.07913065,1
1631,321,-0.7454426289,-1.733429909,1
1631,385,-0.7021559477,-1.674127221,1
1631,449,-0.4468590617,-1.5597049,1
1631,513,0.0231076479,-1.809364438,1
1631,577,-0.9207797647,-2.058790207,1
1631,641,-0.5933754444,-2.172948599,1
1631,705,-0.2873236835,-3.035672665,1
1631,769,0.2327992618,-3.169534206,1
1631,833,0.9266094565,-2.800149679,1
1631,897,1.20415771,-3.069746256,1
1631,961,1.485579729,-2.562263012,1
1631,1025,0.9086850882,-1.877037764,1
1631,1089,0.6797995567,-0.8168129921,1
1631,1153,1.291542768,-1.759289861,1
1631,1217,1.134860992,-2.774397373,1
1631,1281,1.019497156,-1.603741884,1
1631,1345,1.300262094,-1.278964877,1
1631,1409,1.218135118,-1.363320112,1
1631,1473,1.087857008,-1.099091887,1
1631,1537,0.7304865122,-0.9981715679,1
1631,1601,0.2560739517,-1.106912374,1
1631,1665,0.1416756213,-1.43599689,1
1631,1729,0.5076979399,-2.045421124,1
1631,1793,1.135018826,-1.935362577,1
1631,1857,1.700389266,-2.092545033,1
1631,1921,1.181875348,-2.04614234,1
1631,1985,0.5461827517,-2.061488152,1
1695,65,0.4942296147,-0.3602709174,1
1695,129,-0.1895283461,-1.081343412,1
1695,193,-0.9026638865,-1.662738562,1
1695,257,-0.8283090591,-1.848344326,1
1695,321,-0.4865558147,-1.778830886,1
1695,385,-0.5603148937,-1.668118358,1
1695,449,-0.5190963149,-1.719630122,1
1695,513,-0.4440241754,-2.246537209,1
1695,577,-0.3015465736,-2.571014881,1
1695,641,-0.6811680794,-2.61515069,1
1695,705,-0.3713505864,-3.026382446,1
1695,769,0.02410134673,-3.000651836,1
1695,833,0.08873653412,-3.119007587,1
1695,897,0.5178281665,-3.764864922,1
1695,961,0.8476451635,-3.489517212,1
1695,1025,0.9430549145,-2.859413147,1
1695,1089,0.9442238212,-2.562154293,1
1695,1153,1.195397258,-2.313197613,1
1695,1217,0.3178886175,-1.546016097,1
1695,1281,0.1283879876,-1.179892063,1
1695,1345,1.044862151,-1.389318943,1
1695,1409,1.155501842,-1.250399709,1
1695,1473,1.427348733,-1.05308497,1
1695,1537,1.501166105,-1.057420611,1
1695,1601,0.7046840191,-0.2586436272,1
1695,1665,0.4386170805,-1.011876941,1
1695,1729,0.5052947402,-2.313504696,1
1695,1793,1.214382648,-1.740370512,1
1695,1857,1.490047693,-1.790478468,1
1695,1921,0.9633046389,-1.855495453,1
1695,1985,-0.04251730442,-1.521400332,1
1759,65,0.04226356745,-0.8181717992,1
1759,129,-0.4243348837,-1.356411695,1
1759,193,-0.7064563036,-1.681361079,1
1759,257,-0.5953028798,-1.567744374,1
1759,321,-0.2244308293,-1.339564919,1
1759,385,-0.1334477663,-1.502672434,1
1759,449,-0.1296218038,-2.009541988,1
1759,513,-0.6184579134,-3.022078514,1
1759,577,-0.7989652157,-3.198509455,1
1759,641,-0.6155410409,-3.185610294,1
1759,705,-0.36420995,-3.18941927,1
1759,769,0.4130837917,-1.423943758,1
1759,833,0.6527218819,-2.917412996,1
1759,897,0.7403489947,-3.489545345,1
1759,961,0.6419327855,-3.624774456,1
1759,1025,1.039413095,-3.933126211,1
1759,1089,1.618677497,-3.989268064,1
1759,1153,1.623224258,-3.392395973,1
1759,1217,0.3312058449,-1.157443762,1
1759,1281,0.3460530043,-0.4886659384,1
1759,1345,0.7285060883,-1.287251234,1
1759,1409,1.228806138,-1.372864246,1
1759,1473,1.46990335,-1.156516671,1
1759,1537,1.13320303,-0.5357439518,1
1759,1601,0.9680703282,-0.226793766,1
1759,1665,1.416101694,-0.8929712772,1
1759,1729,0.9115391374,-2.087965012,1
1759,1793,0.653244257,-2.116677999,1
1759,1857,1.063850999,-2.133448124,1
1759,1921,0.8294745684,-1.796954989,1
1759,1985,-0.3026279211,-1.354531884,1
1823,65,-0.7632592916,-0.5015169382,1
1823,129,-0.4370690584,-1.233589411,1
1823,193,0.06262940168,-1.462457418,1
1823,257,-0.1824236214,-1.292545676,1
1823,321,0.1008191109,-1.324929833,1
1823,385,0.1592819989,-1.49990356,1
1823,449,-0.4740125835,-2.522120237,1
1823,513,-0.5673053861,-3.449600458,1
1823,577,-0.3238092661,-3.728218555,1
1823,641,0.01110735536,-4.111759663,1
1823,705,0.8102852702,-3.05608511,1
1823,769,0.5776779652,-2.349704504,1
1823,833,0.8780984282,-2.23959136,1
1823,897,0.9863026738,-2.733728647,1
1823,961,0.888667345,-3.247975111,1
1823,1025,1.087038875,-3.502624273,1
1823,1089,1.046891332,-3.79940486,1
1823,1153,0.9591705203,-3.320775032,1
1823,1217,0.5292890668,-1.603588104,1
1823,1281,0.3873479366,-0.9632815123,1
1823,1345,0.856430769,-0.5369564295,1
1823,1409,1.244169712,-1.720985293,1
1823,1473,1.443561196,-2.209724903,1
1823,1537,1.065244436,-2.093937635,1
1823,1601,0.05477082729,-1.182059407,1
1823,1665,-0.2034124136,-1.570977449,1
1823,1729,0.2147162557,-2.195622683,1
1823,1793,0.4524109364,-1.959419966,1
1823,1857,0.6253056526,-1.878122449,1
1823,1921,0.5704088211,-1.547812819,1
1823,1985,-0.1737173945,-1.100417376,1
1887,65,-0.639413178,-0.1420993209,1
1887,129,-0.238079071,-1.064704418,1
1887,193,-0.04002195597,-1.357894897,1
1887,257,-0.2370160222,-1.478224158,1
1887,321,0.1444786787,-1.579495788,1
1887,385,0.5071932673,-0.550514102,1
1887,449,-0.04743674397,-2.469116211,1
1887,513,0.1291610301,-3.068553686,1
1887,577,0.1363348365,-2.929249763,1
1887,641,0.05459797382,-3.279744387,1
1887,705,0.199544251,-2.460500717,1
1887,769,0.1429283768,-2.40394187,1
1887,833,0.4746323824,-2.767616749,1
1887,897,0.9648914933,-3.032850266,1
1887,961,0.3696092963,-3.818987131,1
1887,1025,0.0207208395,-2.885142565,1
1887,1089,0.7417931557,-2.353071213,1
1887,1153,0.759586215,-2.307944059,1
1887,1217,-1.483656168,-1.852569938,1
1887,1281,-1.290737391,-1.25104475,1
1887,1345,1.327496171,-0.5738987923,1
1887,1409,0.9983074665,-1.48614502,1
1887,1473,1.552498221,-2.821232796,1
1887,1537,0.7531347275,-2.739435673,1
1887,1601,-0.3430371284,-1.887040615,1
1887,1665,-0.6051516533,-1.860598564,1
1887,1729,-0.02733123302,-1.622324705,1
1887,1793,0.159725666,-1.329426169,1
1887,1857,-0.122333765,-0.6315193176,1
1887,1921,0.05405807495,-0.6433625221,1
1887,1985,0.3753871322,-0.6957625747,1
1951,65,0.8146094084,0.9828312397,1
1951,129,0.0413607955,-1.253483176,1
1951,193,-0.602206409,-1.725002766,1
1951,257,-0.3474189639,-1.965677261,1
1951,321,1.18500936,-2.009600401,1
1951,385,0.4118225276,-1.69726038,1
1951,449,0.8630752563,-1.547587037,1
1951,513,0.9110546112,-1.352988958,1
1951,577,0.4439249039,-0.9636163712,1
1951,641,-0.06097283959,-0.9405827522,1
1951,705,-0.3512640297,-2.051102638,1
1951,769,-0.2664868534,-2.13145709,1
1951,833,0.1922663152,-3.31646657,1
1951,897,0.6437863111,-3.281964064,1
1951,961,0.8368866444,-2.356036663,1
1951,1025,0.6591813564,-0.9583573341,1
1951,1089,1.104799509,-0.3996520042,1
1951,1153,0.6765091419,-1.149679422,1
1951,1217,0.1312558651,-1.704853892,1
1951,1281,-0.4664046764,-1.796037674,1
1951,1345,0.9251145124,-0.4892659187,1
1951,1409,0.871743083,-1.826346874,1
1951,1473,0.8942997456,-2.294891357,1
1951,1537,0.1248551607,-2.003490925,1
1951,1601,-0.9570196867,-1.762624264,1
1951,1665,-1.781241775,-1.609260082,1
1951,1729,-1.115731716,-1.593649268,1
1951,1793,-0.7673393488,-0.7328462601,1
1951,1857,-0.46851933,0.4412987232,1
1951,1921,-0.03212332726,0.6188879013,1
1951,1985,0.8781089783,-0.6929655075,1
