PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 38, filenames: A:[38]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[39]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,65,-2.158978462,-4.031719685,1
1439,129,-2.617886543,-4.016141891,1
1439,193,-1.591871619,-3.981331587,1
1439,257,-1.024155617,-3.248461246,1
1439,321,-0.9521144629,-3.290694952,1
1439,385,-0.9346427917,-3.398397446,1
1439,449,-0.3658284545,-3.862793207,1
1439,513,-0.3503973186,-3.073293209,1
1439,577,-0.5857694149,-3.089784622,1
1439,641,-0.5421359539,-2.315496922,1
1439,705,-0.3719499111,-2.060440779,1
1439,769,-0.344645083,-2.044356823,1
1439,833,-0.4666486382,-1.342750669,1
1439,897,-0.5774943829,0.08267557621,1
1439,961,-1.707757235,0.3040502071,1
1439,1025,-0.5934624672,-1.841249704,1
1439,1089,-0.1409053952,-3.113746643,1
1439,1153,0.001262284815,-2.240017414,1
1439,1217,-0.1580790877,-2.031370878,1
1439,1281,-0.9068014622,-1.767835379,1
1439,1345,-1.080663323,-2.100596189,1
1439,1409,-0.1413207054,-2.194445848,1
1439,1473,0.7245383263,-2.325130463,1
1439,1537,1.354637384,-2.289224148,1
1439,1601,2.779822588,-1.971458435,1
1439,1665,3.527146816,-2.030317307,1
1439,1729,2.072389603,-3.294629574,1
1439,1793,1.76226151,-2.833506823,1
1439,1857,1.046426535,-2.488399982,1
1439,1921,1.441100001,-2.141210318,1
1439,1985,2.660724401,-1.764049053,1
1503,65,-2.829513311,-1.151764393,1
1503,129,-2.02348423,-4.078199387,1
1503,193,-1.270526648,-5.235157013,1
1503,257,-0.986561656,-3.174143076,1
1503,321,-0.9605716467,-2.985558271,1
1503,385,-0.8344524503,-3.411872864,1
1503,449,-0.5821931958,-3.526951551,1
1503,513,-0.4632265568,-2.959535599,1
1503,577,-0.5100830793,-2.691128969,1
1503,641,-0.5529105663,-1.969695091,1
1503,705,-0.2078522444,-2.164520264,1
1503,769,-0.3620764017,-2.935760498,1
1503,833,-0.4618373513,-2.124232769,1
1503,897,0.01210838556,-1.18729341,1
1503,961,-0.6400506496,-1.00125277,1
1503,1025,-0.7052571774,-1.541287541,1
1503,1089,-0.08069387078,-2.227656841,1
1503,1153,-0.2141097486,-1.665133357,1
1503,1217,-0.6043000221,-1.296836495,1
1503,1281,-0.202452302,-1.712863326,1
1503,1345,0.2634345293,-1.992666006,1
1503,1409,-1.430616379,-2.365628719,1
1503,1473,0.2053807974,-2.12314868,1
1503,1537,1.721574664,-2.15482235,1
1503,1601,2.502557039,-2.32968545,1
1503,1665,2.760270119,-2.586948633,1
1503,1729,2.050779819,-3.590231895,1
1503,1793,1.184697986,-3.232268333,1
1503,1857,1.063639998,-3.00026989,1
1503,1921,2.839504242,-2.69028616,1
1503,1985,3.489490747,-2.120919943,1
1567,65,-1.764485955,-0.1512236595,1
1567,129,-1.208297372,-3.814280033,1
1567,193,-1.081766725,-4.633370876,1
1567,257,-0.8927426338,-3.412685394,1
1567,321,-0.5427427292,-1.63743639,1
1567,385,-1.10956192,-2.706730843,1
1567,449,-0.5862672329,-2.458917141,1
1567,513,-0.5518271923,-2.305523872,1
1567,577,-0.7661915421,-2.135871172,1
1567,641,-0.07002222538,-0.3759009838,1
1567,705,-0.238868475,-2.967580318,1
1567,769,-0.2889741659,-3.083140135,1
1567,833,-0.2812425196,-2.705059528,1
1567,897,0.3895909786,-1.446229815,1
1567,961,-0.08300834894,-1.373995781,1
1567,1025,-0.4078677893,-1.567401171,1
1567,1089,-0.0001075752079,-1.666795015,1
1567,1153,-0.1703603268,-1.332975864,1
1567,1217,-0.2549678981,-1.096381783,1
1567,1281,0.03055873513,-1.644809842,1
1567,1345,0.3721499443,-2.002741575,1
1567,1409,1.113926888,-2.504917145,1
1567,1473,1.313335896,-2.382122278,1
1567,1537,2.56763649,-1.962379456,1
1567,1601,2.850581408,-1.940328121,1
1567,1665,2.413085938,-2.467915535,1
1567,1729,1.746973991,-2.93200326,1
1567,1793,0.6340773106,-2.618628979,1
1567,1857,0.5441853404,-2.826868773,1
1567,1921,1.274106503,-2.913758516,1
1567,1985,2.177648306,-2.13528347,1
1631,65,-2.216526031,-0.1260900497,1
1631,129,-1.634265423,-5.358940601,1
1631,193,-1.56231463,-4.553896904,1
1631,257,-1.051739812,-3.702139139,1
1631,321,0.02445554733,-2.811562061,1
1631,385,-0.3772565722,-2.598648787,1
1631,449,-0.4431187212,-2.037581682,1
1631,513,-0.6534516811,-1.954405069,1
1631,577,-2.139742851,-2.356012821,1
1631,641,-0.5636342764,-1.142508507,1
1631,705,0.04495689273,-2.153889894,1
1631,769,0.02733045816,-2.417920828,1
1631,833,0.2090427876,-2.629147291,1
1631,897,0.3954690695,-1.591041207,1
1631,961,0.2766572237,-1.598129749,1
1631,1025,-0.02456373908,-1.598056316,1
1631,1089,0.02831122279,-1.139335394,1
1631,1153,0.2510756254,-1.150529981,1
1631,1217,0.3935189843,-1.331286669,1
1631,1281,0.3374038041,-1.94901669,1
1631,1345,0.3938125968,-2.8309834,1
1631,1409,1.08514905,-2.546006918,1
1631,1473,1.858858109,-1.933686018,1
1631,1537,1.529927254,-0.8955436945,1
1631,1601,1.646346331,-1.351146936,1
1631,1665,1.479178429,-2.610075951,1
1631,1729,1.260931849,-2.646180391,1
1631,1793,0.5267621279,-1.636026621,1
1631,1857,0.5506673455,-2.65583539,1
1631,1921,0.911196053,-2.720044851,1
1631,1985,0.9699702263,-1.946578264,1
1695,65,-1.642524481,-0.004788637161,1
1695,129,-1.92037046,-4.399662018,1
1695,193,-2.020356417,-3.945383072,1
1695,257,-1.832505941,-3.430016279,1
1695,321,-1.589837313,-3.59568119,1
1695,385,-0.3341531157,-2.90034771,1
1695,449,-0.2534818649,-2.558061361,1
1695,513,-0.5499622226,-2.637344599,1
1695,577,-0.5992508531,-3.024472475,1
1695,641,-0.3799102306,-4.258554459,1
1695,705,-0.2010245323,-2.369655132,1
1695,769,0.006643891335,-2.048075438,1
1695,833,0.1060408354,-2.237020254,1
1695,897,0.2827069163,-1.815357089,1
1695,961,0.1808733046,-1.531913638,1
1695,1025,-0.1793838441,-1.019263864,1
1695,1089,-0.04847911,-0.8640305996,1
1695,1153,0.3556981385,-0.3185566664,1
1695,1217,0.4040433466,-1.105744123,1
1695,1281,0.3680989146,-1.823671937,1
1695,1345,0.5878376365,-2.749450207,1
1695,1409,0.6120920777,-2.335656166,1
1695,1473,0.7769551873,-2.344939709,1
1695,1537,0.8189210892,-2.06562233,1
1695,1601,0.5328569412,-1.980324745,1
1695,1665,0.6421186924,-3.187567234,1
1695,1729,0.7246283293,-2.884361029,1
1695,1793,0.5394803286,-1.669095278,1
1695,1857,0.7130840421,-3.105513811,1
1695,1921,0.5983045101,-2.957914352,1
1695,1985,0.5210367441,-2.412363529,1
1759,65,-0.9521573186,0.09368252754,1
1759,129,-2.01452446,-3.895277023,1
1759,193,-2.169232607,-3.704272509,1
1759,257,-2.067734718,-3.578175306,1
1759,321,-2.295962572,-3.501450539,1
1759,385,-0.7246069908,-3.576788187,1
1759,449,-0.2740622163,-3.322097778,1
1759,513,-0.618457973,-3.533972263,1
1759,577,-0.5889092684,-3.657463074,1
1759,641,-0.3875028789,-3.251604319,1
1759,705,-0.1427569091,-2.745000124,1
1759,769,0.03542668372,-2.465336561,1
1759,833,-0.2819000781,-2.036225319,1
1759,897,0.1420085281,-0.9252800941,1
1759,961,0.0464771539,-1.026462078,1
1759,1025,-0.8734712601,-1.114252806,1
1759,1089,-0.0201240778,-0.8860590458,1
1759,1153,0.5436329842,-0.5044846535,1
1759,1217,0.4188476205,-1.154618263,1
1759,1281,0.03574618697,-1.09135437,1
1759,1345,0.6482437253,-1.985062242,1
1759,1409,0.2868049145,-2.203121424,1
1759,1473,0.2902042866,-2.175785303,1
1759,1537,0.6358914375,-2.330565214,1
1759,1601,0.9682834148,-3.505082369,1
1759,1665,0.8562020063,-3.319314957,1
1759,1729,0.2674288154,-2.432421923,1
1759,1793,-0.2000271678,-2.360796213,1
1759,1857,-0.881614089,-2.840394974,1
1759,1921,-0.5926240683,-3.32697773,1
1759,1985,0.6527989507,-3.725759268,1
1823,65,-1.04709816,-0.1753454208,1
1823,129,-1.932913303,-4.026608467,1
1823,193,-2.334536076,-3.821091413,1
1823,257,-2.213198185,-3.614258289,1
1823,321,-1.461849332,-3.451538324,1
1823,385,-0.6882054806,-4.195279598,1
1823,449,-0.4699668884,-4.03676033,1
1823,513,-0.7681800723,-3.710352659,1
1823,577,-0.5554528832,-3.645634651,1
1823,641,-0.409684062,-3.662819386,1
1823,705,-0.4100356102,-3.526926041,1
1823,769,-0.3093953133,-2.408512354,1
1823,833,0.4205780625,-1.924677134,1
1823,897,0.1810635179,-0.7700479031,1
1823,961,0.07435700297,-1.042147517,1
1823,1025,-0.2339708358,-1.293505192,1
1823,1089,0.05671033263,-1.470767498,1
1823,1153,0.4716525674,-1.601892948,1
1823,1217,0.6292371154,-1.900244713,1
1823,1281,0.3201765418,-2.180682182,1
1823,1345,0.3824222088,-2.194892883,1
1823,1409,0.5222934484,-2.346894026,1
1823,1473,1.169905901,-0.8284854889,1
1823,1537,0.5258303881,-1.990991592,1
1823,1601,0.6067716479,-3.199173689,1
1823,1665,0.714410305,-3.510742664,1
1823,1729,0.2202311158,-2.541939974,1
1823,1793,5.558097363,-3.047012091,1
1823,1857,0.05412697792,-2.960176945,1
1823,1921,0.1751461923,-3.809859276,1
1823,1985,1.21274972,-4.873164177,1
1887,65,-1.042788863,-5.234333992,1
1887,129,-2.565998554,-4.083485603,1
1887,193,-2.164590359,-3.995388508,1
1887,257,-1.874426246,-3.690240622,1
1887,321,-1.247297049,-3.562597513,1
1887,385,-0.5671415329,-3.761645794,1
1887,449,-0.3525598049,-3.658148527,1
1887,513,-0.5317522287,-3.942152977,1
1887,577,-0.5030352473,-3.478566408,1
1887,641,-0.328510195,-3.621417999,1
1887,705,-0.1859091669,-4.007265091,1
1887,769,-0.3217840493,-2.820474386,1
1887,833,0.1196711436,-2.446462393,1
1887,897,0.05726850778,-1.415626645,1
1887,961,0.01139868796,-1.408177733,1
1887,1025,-0.1358302236,-1.845791101,1
1887,1089,-1.136448383,-2.38816452,1
1887,1153,0.2234243453,-2.642566681,1
1887,1217,0.5913470984,-2.571172237,1
1887,1281,1.035579085,-2.254083633,1
1887,1345,2.181367159,-2.019475937,1
1887,1409,1.371288419,-1.07222414,1
1887,1473,1.269750834,-1.831683397,1
1887,1537,0.8939672709,-2.720254421,1
1887,1601,0.3193557262,-3.077800274,1
1887,1665,-0.07078278065,-2.961342335,1
1887,1729,-0.5090329051,-2.776000738,1
1887,1793,0.9692292809,-2.98379159,1
1887,1857,0.533241272,-3.054867506,1
1887,1921,-0.5455961227,-3.289192677,1
1887,1985,-1.329829454,-4.20848608,1
1951,65,-1.362356901,-2.704437494,1
1951,129,-1.743450522,-4.36217165,1
1951,193,-1.127063394,-4.429924965,1
1951,257,-0.8192939162,-3.483397961,1
1951,321,-1.18646431,-3.361521244,1
1951,385,-0.9303772449,-3.333673954,1
1951,449,-0.4882967472,-4.058550835,1
1951,513,0.03032392263,-4.931423187,1
1951,577,-0.02528738976,-3.165583611,1
1951,641,-0.03306421638,-2.904564619,1
1951,705,0.1020594239,-4.029056549,1
1951,769,-0.3885053396,-4.418516159,1
1951,833,-0.5160652399,-4.049017906,1
1951,897,0.2757680416,-2.853992701,1
1951,961,0.04192700982,-2.12658906,1
1951,1025,-0.6654075384,-2.902635098,1
1951,1089,-1.314290047,-3.204484701,1
1951,1153,0.1109712124,-3.249363422,1
1951,1217,0.7618563175,-2.71073103,1
1951,1281,1.216914892,-1.44136405,1
1951,1345,1.648528814,-2.5058074,1
1951,1409,1.710281849,0.4565155506,1
1951,1473,2.505662441,-2.068483829,1
1951,1537,2.191940784,-2.901347637,1
1951,1601,1.006824732,-3.876126766,1
1951,1665,-0.08526599407,-3.587906837,1
1951,1729,-1.212817669,-3.086094379,1
1951,1793,-1.609099388,-2.394079447,1
1951,1857,-1.417520404,-1.716832638,1
1951,1921,-0.3449873924,-1.558652639,1
1951,1985,2.533835411,-3.74066782,1
