PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 46, filenames: A:[46]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[47]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,513,0.5932455063,-2.19015193,1
1439,577,0.2123779505,-2.205927372,1
1439,641,-0.00645489525,-2.315264702,1
1439,705,-0.247214824,-2.960055351,1
1439,769,0.130705595,-1.278036237,1
1439,833,0.2365257442,-1.5737288,1
1439,897,0.04247583821,-1.929003716,1
1439,961,-0.2008757442,-2.085416555,1
1439,1025,-0.2493630946,-1.937936783,1
1439,1089,-0.01555714011,-2.55265522,1
1439,1153,0.4331096411,-3.440585375,1
1439,1217,0.4877852201,-3.484810114,1
1439,1281,0.5788712502,-3.874316454,1
1439,1345,0.7673855424,-3.530006886,1
1439,1409,1.229192734,-3.878698826,1
1439,1473,2.255242109,-4.417556286,1
1439,1537,1.772699118,-5.129227161,1
1439,1601,2.166711807,-5.076671124,1
1439,1665,0.9534963369,-5.667768955,1
1439,1729,0.4976428151,-4.993432999,1
1439,1793,0.139692843,-4.758952618,1
1439,1857,-0.6610531807,-4.299063206,1
1439,1921,0.4191770554,-3.554646015,1
1439,1985,0.81111902,-2.954018831,1
1503,65,-1.688111186,-0.7551594973,1
1503,129,-1.964468479,-2.35020709,1
1503,193,-1.16602087,-2.443897724,1
1503,257,-0.2289820313,-2.746901035,1
1503,321,0.3837849796,-2.918579102,1
1503,385,-1.95400095,-3.682895899,1
1503,449,-2.961009026,-3.779344559,1
1503,513,0.5525006056,-2.624181986,1
1503,577,0.4102985859,-2.44529891,1
1503,641,0.5528669357,-2.304137945,1
1503,705,0.249835223,-1.938172579,1
1503,769,0.4825119972,-1.072799683,1
1503,833,0.7433952689,-1.773450851,1
1503,897,0.4948034883,-2.137119055,1
1503,961,-0.02835091203,-2.153523207,1
1503,1025,-0.0967143327,-2.080755711,1
1503,1089,0.3961009383,-2.455259085,1
1503,1153,0.9282175899,-3.276808739,1
1503,1217,1.107984781,-3.881644487,1
1503,1281,1.074439406,-4.363990307,1
1503,1345,2.240607977,-4.832765579,1
1503,1409,2.618749619,-4.396138191,1
1503,1473,2.050304413,-4.652590275,1
1503,1537,1.454007983,-4.890966892,1
1503,1601,1.76693666,-4.935666561,1
1503,1665,2.921495676,-4.857834816,1
1503,1729,2.255698681,-4.829411507,1
1503,1793,1.077591896,-4.924301624,1
1503,1857,0.9077839851,-4.390236855,1
1503,1921,0.9085842371,-2.069904327,1
1503,1985,2.481674194,-3.279265404,1
1567,65,-5.048677444,0.1097149849,1
1567,129,-1.555067778,-2.396606922,1
1567,193,-1.195573688,-2.794897318,1
1567,257,-1.191137075,-3.050666332,1
1567,321,-1.6527946,-2.973968029,1
1567,385,0.1862017512,-3.009790182,1
1567,449,1.020978212,-2.289481163,1
1567,513,1.010462761,-2.231544256,1
1567,577,0.5245910883,-1.728439331,1
1567,641,-0.1044211388,-2.025078297,1
1567,705,0.6452543736,-2.245506763,1
1567,769,1.118071556,-1.979151964,1
1567,833,0.784194231,-2.150146246,1
1567,897,0.5732682943,-2.331133604,1
1567,961,0.09731641412,-2.556647778,1
1567,1025,0.008287519217,-2.602530003,1
1567,1089,0.7114931941,-2.858193159,1
1567,1153,1.356354713,-3.478960514,1
1567,1217,1.955167055,-5.353980064,1
1567,1281,2.610561132,-5.775819302,1
1567,1345,1.849183559,-5.314872742,1
1567,1409,1.686902642,-4.884823799,1
1567,1473,1.343716502,-4.629115105,1
1567,1537,1.682347417,-4.6858325,1
1567,1601,2.198835611,-4.965753078,1
1567,1665,3.814269304,-4.647724152,1
1567,1729,2.51198864,-4.662281036,1
1567,1793,0.7438521385,-4.060778618,1
1567,1857,0.6166797876,-3.857801437,1
1567,1921,0.7443719506,-4.406831741,1
1567,1985,1.137107372,-3.118387699,1
1631,65,-5.112642288,-0.03014230728,1
1631,129,-1.315022469,-2.688794374,1
1631,193,-1.18129015,-3.341356039,1
1631,257,-1.54155755,-2.938485384,1
1631,321,-2.040252686,-3.106378078,1
1631,385,0.4195595384,-3.257286072,1
1631,449,1.041668892,-2.909535408,1
1631,513,1.210081339,-2.752011299,1
1631,577,0.8193001747,-2.178101778,1
1631,641,0.2339934707,-2.501773119,1
1631,705,0.5312806368,-2.716853857,1
1631,769,2.093237162,-3.381106853,1
1631,833,1.166095257,-2.794787407,1
1631,897,0.614104867,-2.87674737,1
1631,961,0.3683567047,-3.054687738,1
1631,1025,0.3409663141,-3.338487387,1
1631,1089,0.4145065546,-3.716894388,1
1631,1153,0.8168654442,-4.144769669,1
1631,1217,1.972175121,-7.247023582,1
1631,1281,2.266179085,-5.988495827,1
1631,1345,1.776427984,-5.181613922,1
1631,1409,1.893909931,-5.16907835,1
1631,1473,0.8280491829,-5.072478294,1
1631,1537,1.562141895,-5.00400877,1
1631,1601,2.115633965,-5.141227722,1
1631,1665,2.297775507,-6.739069462,1
1631,1729,1.906113386,-4.462938786,1
1631,1793,1.241041303,-2.946276665,1
1631,1857,0.9126518965,-2.716752768,1
1631,1921,0.8475274444,-3.772630692,1
1631,1985,0.5487430692,-3.820104599,1
1695,65,-3.167413235,-0.4424309731,1
1695,129,-1.376675248,-3.41761899,1
1695,193,-1.240246534,-3.264706135,1
1695,257,-0.9574350119,-2.8344841,1
1695,321,-0.0900939703,-2.829024792,1
1695,385,1.574879408,-2.955908775,1
1695,449,1.520148396,-3.276887417,1
1695,513,0.9014301896,-3.250201225,1
1695,577,-1.792120457,-3.220710039,1
1695,641,0.222523123,-3.027843714,1
1695,705,0.5192630291,-2.727685452,1
1695,769,1.618957996,-3.326365948,1
1695,833,2.057877064,-3.527512789,1
1695,897,1.106504679,-3.740709782,1
1695,961,0.8781157732,-3.490882874,1
1695,1025,0.7410318851,-3.631001472,1
1695,1089,0.07266008854,-3.858290195,1
1695,1153,0.5891931057,-4.589500904,1
1695,1217,2.259697437,-5.558649063,1
1695,1281,2.031614304,-5.263532639,1
1695,1345,2.743072033,-5.112059593,1
1695,1409,2.121745586,-4.651818275,1
1695,1473,1.357650757,-4.722911358,1
1695,1537,0.9787703753,-5.122572422,1
1695,1601,1.323751926,-5.71730423,1
1695,1665,2.826682806,-8.093254089,1
1695,1729,2.185170412,-4.22152853,1
1695,1793,1.674953818,-3.006319284,1
1695,1857,1.243813157,-3.568289518,1
1695,1921,0.8179599047,-3.698193789,1
1695,1985,0.4549455643,-3.791200876,1
1759,65,-1.785834312,-0.7683267593,1
1759,129,-1.692357063,-3.171135187,1
1759,193,-1.810369134,-3.157017946,1
1759,257,-1.471377373,-2.938047886,1
1759,321,-0.08793586493,-2.926660061,1
1759,385,1.185878038,-2.788448572,1
1759,449,1.118604422,-3.239936113,1
1759,513,0.4751387239,-3.788414478,1
1759,577,-0.1800334454,-3.225281715,1
1759,641,0.2535020113,-2.975280046,1
1759,705,0.8119175434,-2.925121784,1
1759,769,0.8534728289,-1.607772827,1
1759,833,2.06986022,-3.737057209,1
1759,897,1.986665964,-3.744956732,1
1759,961,1.396232605,-3.674810886,1
1759,1025,1.191080332,-4.111597061,1
1759,1089,0.347915709,-4.719994068,1
1759,1153,0.3919902444,-6.011034966,1
1759,1217,1.570841074,-5.436795235,1
1759,1281,2.835472107,-5.023124218,1
1759,1345,3.308787584,-5.036327839,1
1759,1409,3.015812635,-4.637089252,1
1759,1473,2.156838417,-4.329980373,1
1759,1537,1.23345089,-4.576928616,1
1759,1601,1.163419604,-4.776273251,1
1759,1665,2.762046337,-4.637347221,1
1759,1729,2.11579752,-4.184483051,1
1759,1793,1.330992699,-2.360164404,1
1759,1857,1.374096274,-2.258589983,1
1759,1921,1.179514289,-2.863202095,1
1759,1985,0.826862812,-3.427501917,1
1823,65,-1.067346454,-2.336258888,1
1823,129,-1.416522622,-2.742484808,1
1823,193,-1.367138743,-3.069949389,1
1823,257,-1.219321251,-3.030420065,1
1823,321,-0.8084897995,-2.986504078,1
1823,385,-0.135370329,-3.415296793,1
1823,449,0.08506003022,-3.61724472,1
1823,513,0.04127058387,-4.062655449,1
1823,577,-0.07315173745,-3.642555475,1
1823,641,0.2483569384,-3.526694775,1
1823,705,0.5276399851,-3.787180424,1
1823,769,-0.2751184702,-3.65251112,1
1823,833,0.8892081976,-3.903357983,1
1823,897,1.321257353,-4.075710773,1
1823,961,1.998332977,-3.995276451,1
1823,1025,2.14055419,-4.358587265,1
1823,1089,1.320043683,-5.317969799,1
1823,1153,1.05323863,-6.613666058,1
1823,1217,1.023958564,-5.58662653,1
1823,1281,2.149781704,-4.346039772,1
1823,1345,2.089728832,-4.874927521,1
1823,1409,1.692234278,-5.965983391,1
1823,1473,1.517050147,-4.779995918,1
1823,1537,1.279156804,-4.125452518,1
1823,1601,1.132755518,-3.947532654,1
1823,1665,1.186634779,-4.124502182,1
1823,1729,1.003416657,-4.294818878,1
1823,1793,0.8307235241,-3.403399944,1
1823,1857,1.174912333,-2.081085443,1
1823,1921,1.408222795,-2.585623264,1
1823,1985,0.8392956257,-2.565699577,1
1887,65,-1.469323635,-2.35392046,1
1887,129,-1.308782339,-2.441053391,1
1887,193,-1.018741369,-2.724179745,1
1887,257,-0.6766113639,-3.089048147,1
1887,321,-0.4590306282,-3.36461401,1
1887,385,-0.5028504729,-3.108737469,1
1887,449,0.006077736616,-2.818402767,1
1887,513,0.2599534392,-2.91352272,1
1887,577,-0.1165012568,-2.779754162,1
1887,641,-0.3213677406,-3.085472584,1
1887,705,-0.0889685899,-3.760189533,1
1887,769,0.1322543025,-4.287812233,1
1887,833,0.4149377942,-4.434049606,1
1887,897,0.7754203677,-4.441251755,1
1887,961,1.776835084,-4.561039925,1
1887,1025,1.860864162,-4.634575844,1
1887,1089,2.407475233,-5.453803062,1
1887,1153,2.127467632,-6.061010361,1
1887,1217,1.358069658,-5.704908371,1
1887,1281,1.024505734,-5.255636692,1
1887,1345,2.240868092,-4.89038372,1
1887,1409,0.6590858698,-5.920689583,1
1887,1473,0.3424936533,-4.840852261,1
1887,1537,0.4552599192,-4.107741356,1
1887,1601,0.1893202066,-3.762541771,1
1887,1665,0.1263629198,-4.266721725,1
1887,1729,0.4607075453,-3.94964695,1
1887,1793,1.107723713,-3.787724733,1
1887,1857,0.820666194,-3.469153881,1
1887,1921,0.5272744894,-2.871686935,1
1887,1985,1.518882513,-2.308004379,1
1951,65,0.05221474171,-0.3673624992,1
1951,129,-1.298272014,-3.045876503,1
1951,193,-1.300525665,-3.180003166,1
1951,257,-1.003201604,-3.708689928,1
1951,321,0.7249379158,-3.745801449,1
1951,385,-0.2396537066,-2.191325665,1
1951,449,0.6360744238,-2.080041647,1
1951,513,1.035562396,-1.745325565,1
1951,577,0.3610961437,-0.7167925835,1
1951,641,0.1982452869,-0.9844231606,1
1951,705,0.2168707848,-2.251446247,1
1951,769,0.1534028649,-3.176020145,1
1951,833,0.5619809628,-4.15643549,1
1951,897,0.6893831491,-4.10402298,1
1951,961,1.755263805,-4.696125031,1
1951,1025,2.596222401,-4.602592945,1
1951,1089,4.181100368,-5.418526649,1
1951,1153,3.627121925,-5.957287312,1
1951,1217,2.245779991,-6.08523035,1
1951,1281,0.7938857079,-5.910662651,1
1951,1345,0.7224376202,-5.805884838,1
1951,1409,-0.8455766439,-5.84462595,1
1951,1473,-0.986930728,-6.966486454,1
1951,1537,-1.065478444,-4.362965584,1
1951,1601,-1.219739676,-3.909720182,1
1951,1665,-0.8906724453,-3.779801369,1
1951,1729,-0.04717874527,-3.809323072,1
1951,1793,0.8417636752,-4.626042366,1
1951,1857,1.016501427,-4.787913322,1
1951,1921,0.2668825984,-3.85341692,1
1951,1985,0.1797823906,-1.330018044,1
