PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 18, filenames: A:[18]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[19]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,577,-1.367744446,0.3367977142,1
1439,641,-1.002107859,0.4023523629,1
1439,705,-1.229150176,0.07520870864,1
1439,769,-2.378700733,1.248710394,1
1439,833,-2.162362576,1.932453752,1
1439,897,-1.605691791,1.342873454,1
1439,961,-0.7154092789,0.3473898768,1
1439,1025,-0.1243548393,-0.655326426,1
1439,1089,-0.2222261429,-0.9289708138,1
1439,1153,-0.07734066248,-0.8693168163,1
1439,1217,0.3307019472,-0.8419488072,1
1439,1281,0.5989590883,-0.7493395209,1
1439,1345,0.3616671562,-1.155813217,1
1439,1409,1.677507401,-2.120265722,1
1439,1473,3.101504326,-2.215961695,1
1439,1537,3.629395723,-1.82194829,1
1439,1601,3.588481665,-1.643063545,1
1439,1665,3.019017935,-2.079726934,1
1439,1729,3.70687151,-2.712034225,1
1439,1793,3.109458447,-1.545401096,1
1439,1857,2.784234524,-1.751438737,1
1439,1921,4.26615715,-1.920330048,1
1439,1985,NaN,NaN,2
1503,65,0.2731353641,-2.171316624,1
1503,129,-0.02887552977,-0.6121321917,1
1503,193,-0.3027496934,-0.3764304519,1
1503,257,-0.814982295,-0.6878740191,1
1503,321,-1.859183431,-1.106505513,1
1503,385,-2.652104855,-1.058242679,1
1503,449,-2.475436926,-0.5662336946,1
1503,513,-1.777456045,0.2293257266,1
1503,577,-1.344751239,1.492389679,1
1503,641,-1.103901029,1.360152841,1
1503,705,-0.8185555935,0.419559598,1
1503,769,-1.698555112,1.811519146,1
1503,833,-1.896176696,1.402978897,1
1503,897,-2.571492195,1.303184152,1
1503,961,-1.248711824,0.5129180551,1
1503,1025,-0.5411992073,-0.3006313145,1
1503,1089,-0.1261727512,-0.4506950974,1
1503,1153,-0.06613351405,-0.6623930931,1
1503,1217,0.04258298874,-0.7523245811,1
1503,1281,0.3749704957,-0.9768569469,1
1503,1345,0.7501628399,-1.474192858,1
1503,1409,1.368353724,-1.674514413,1
1503,1473,2.320086479,-2.195646763,1
1503,1537,3.109506607,-2.226679802,1
1503,1601,3.237589598,-1.719399214,1
1503,1665,3.433278561,-1.688301444,1
1503,1729,3.583799601,-2.092689514,1
1503,1793,2.567691565,-1.52590239,1
1503,1857,2.122142076,-1.109431624,1
1503,1921,2.571488857,-1.265854716,1
1503,1985,2.267810822,0.7881758213,1
1567,65,-0.09314507246,-0.9792737961,1
1567,129,-0.3395379186,-0.5327148438,1
1567,193,-1.001688242,-0.8696054816,1
1567,257,-1.367109418,-1.651154041,1
1567,321,-2.085351944,-1.281977057,1
1567,385,-2.357495785,-0.649997592,1
1567,449,-1.644415021,-2.111537933,1
1567,513,-1.312650084,1.116225839,1
1567,577,-0.9170809388,2.974755526,1
1567,641,-0.5898065567,1.260088563,1
1567,705,-0.9505927563,0.3905808926,1
1567,769,-1.356843829,1.152267218,1
1567,833,-1.749345541,0.8901776075,1
1567,897,-1.650666714,0.9090782404,1
1567,961,-1.154964447,0.6226814985,1
1567,1025,-0.698061347,0.1678796411,1
1567,1089,-0.1617898941,-0.1593963504,1
1567,1153,-0.153119117,-0.1454265118,1
1567,1217,-0.09707020223,-0.5145739317,1
1567,1281,0.3372267783,-0.7584747672,1
1567,1345,0.6263301969,-1.205591798,1
1567,1409,1.448180437,-1.627122879,1
1567,1473,2.460843325,-1.963806748,1
1567,1537,3.258979797,-1.852418065,1
1567,1601,3.206577301,-1.719577909,1
1567,1665,3.452919483,-1.544750452,1
1567,1729,3.576794863,-1.311183095,1
1567,1793,2.932830811,-1.766148329,1
1567,1857,2.606082439,-1.290165067,1
1567,1921,3.013010263,-1.792370081,1
1567,1985,2.957008362,-2.915374756,1
1631,65,-0.7629455328,0.4368901849,1
1631,129,-0.6610409021,-0.2438480556,1
1631,193,-1.066379309,-1.725264668,1
1631,257,-0.9511079788,-2.969354153,1
1631,321,-1.426038146,-2.154617786,1
1631,385,-1.343863487,-1.015556574,1
1631,449,-1.22811842,-1.034578562,1
1631,513,-1.056237936,0.623800993,1
1631,577,-0.869766295,1.591594338,1
1631,641,0.4549910426,0.8247736096,1
1631,705,-0.671196878,1.777958155,1
1631,769,-0.9996272326,0.702573657,1
1631,833,-1.17525816,0.3427395821,1
1631,897,-1.069592237,0.5694419742,1
1631,961,-0.7519358993,0.6786655188,1
1631,1025,-0.5081923604,0.4106110334,1
1631,1089,-0.4243095517,0.4365617037,1
1631,1153,-0.3250904679,0.4802393019,1
1631,1217,0.2973653376,0.1477093548,1
1631,1281,0.5531580448,-0.4102935493,1
1631,1345,0.6310157776,-0.9131361842,1
1631,1409,1.103914857,-1.476887941,1
1631,1473,2.030591488,-1.714771509,1
1631,1537,3.454821587,-1.681949377,1
1631,1601,3.58018446,-1.801333547,1
1631,1665,3.525775909,-1.747511029,1
1631,1729,3.353390694,-0.7331753969,1
1631,1793,3.647654057,-2.145447254,1
1631,1857,3.089140177,-1.793626904,1
1631,1921,3.103739262,-1.898528099,1
1631,1985,2.816414833,-2.748203278,1
1695,65,-0.8604354858,0.310847193,1
1695,129,-0.1619902253,-2.524358034,1
1695,193,-0.906778872,-1.497403979,1
1695,257,-0.7834948301,-2.523490429,1
1695,321,-0.7773863673,-1.700411558,1
1695,385,-0.5108016133,-1.327117205,1
1695,449,-0.5936425328,-0.9470251203,1
1695,513,-0.9728885889,-0.0748911947,1
1695,577,-1.035094023,0.2637605071,1
1695,641,-0.6688973904,-3.226951599,1
1695,705,-1.150690198,-0.5343530774,1
1695,769,-1.043248653,-0.7440559268,1
1695,833,0.3405735493,-0.4686687589,1
1695,897,-1.180127978,0.4895195961,1
1695,961,-0.9714915156,0.5652148724,1
1695,1025,-0.4422072172,0.5048296452,1
1695,1089,-0.5066657066,0.8533502817,1
1695,1153,-0.2748107016,1.237915277,1
1695,1217,0.1763458252,0.4592945278,1
1695,1281,0.7410538793,-0.05909222364,1
1695,1345,0.7904395461,-0.5686074495,1
1695,1409,0.9372675419,-1.288250089,1
1695,1473,1.742416859,-1.620274067,1
1695,1537,3.026217222,-1.087620258,1
1695,1601,3.93844223,-1.827631116,1
1695,1665,3.652381659,-3.24747467,1
1695,1729,3.40262866,-2.40994215,1
1695,1793,2.661980391,-2.488982677,1
1695,1857,2.131001949,-2.361927032,1
1695,1921,2.294605494,-2.347501516,1
1695,1985,2.165299416,-2.757191181,1
1759,65,-1.232099771,0.1761493385,1
1759,129,-0.9704820514,-1.614617467,1
1759,193,-1.066184878,-1.560815454,1
1759,257,-0.7557563782,-1.272479296,1
1759,321,-0.2148010135,-1.05250752,1
1759,385,0.6769672632,-0.8237097263,1
1759,449,0.2281937599,-0.6649913788,1
1759,513,-0.5743124485,0.2853440046,1
1759,577,-1.045057535,0.1378130913,1
1759,641,-1.549163103,-1.365532517,1
1759,705,-1.417675376,-2.166822433,1
1759,769,-1.237065434,-1.746072412,1
1759,833,-0.6810314059,-0.9362558126,1
1759,897,-2.107102871,0.3706575334,1
1759,961,-1.838865161,0.3868655562,1
1759,1025,-1.046433449,-0.1706525385,1
1759,1089,-0.4130354524,0.4080977142,1
1759,1153,0.01886110753,0.7780280113,1
1759,1217,0.2928657234,0.6471432447,1
1759,1281,0.5758453012,0.02504341304,1
1759,1345,0.7621307373,-0.7242122889,1
1759,1409,0.9075596333,-1.292893887,1
1759,1473,1.723810554,-1.981705546,1
1759,1537,3.245263577,-1.974331856,1
1759,1601,3.716928959,-2.363611698,1
1759,1665,2.857100964,-2.367350101,1
1759,1729,2.378175735,-1.591727614,1
1759,1793,1.518944263,-2.030555248,1
1759,1857,1.03150034,-2.323649406,1
1759,1921,0.73594594,-2.434892416,1
1759,1985,1.178144693,-2.916661024,1
1823,65,-0.6289743781,0.2417137623,1
1823,129,-0.7651288509,-0.8890850544,1
1823,193,-0.7977741361,-1.369848251,1
1823,257,-0.6109428406,-0.8896412849,1
1823,321,-0.114187628,-0.73857373,1
1823,385,0.03805029392,-0.4724565148,1
1823,449,-0.1873657703,-0.5260947943,1
1823,513,-0.8353495598,-0.6174762249,1
1823,577,-1.234198332,-0.8175765276,1
1823,641,-1.372296691,-1.775352716,1
1823,705,-1.126877069,-2.709637642,1
1823,769,-1.104076147,-1.988871336,1
1823,833,-0.979059577,-1.23155117,1
1823,897,-1.052866697,0.6119410396,1
1823,961,-0.8545365334,1.012086391,1
1823,1025,-0.07278177142,0.2192632258,1
1823,1089,-0.01468580961,-0.1722828746,1
1823,1153,0.1857282072,-0.09094241261,1
1823,1217,0.45437783,0.1607379913,1
1823,1281,0.694604516,-0.4546810985,1
1823,1345,0.7413551807,-1.370113611,1
1823,1409,0.4715743065,-2.489283323,1
1823,1473,1.889212608,-2.592736483,1
1823,1537,2.308932304,-2.841667652,1
1823,1601,2.001041412,-3.493273258,1
1823,1665,1.628080487,-2.493865967,1
1823,1729,0.7636835575,-1.049458146,1
1823,1793,-0.2111625671,-1.501893282,1
1823,1857,0.4704406261,-1.794159293,1
1823,1921,0.2741746902,-1.845852375,1
1823,1985,0.3691293001,-2.342895031,1
1887,65,-0.1962149143,-0.840931654,1
1887,129,-0.7124504447,-0.8551234007,1
1887,193,-0.556292057,-0.7254396677,1
1887,257,-0.441759944,-0.5961984396,1
1887,321,-0.7453956008,-0.7601932287,1
1887,385,-0.7364479899,-1.131234646,1
1887,449,-0.5722520351,-1.922746658,1
1887,513,-1.151928902,-1.573932052,1
1887,577,-0.5873420238,-1.359262586,1
1887,641,-0.4381999969,-1.251673937,1
1887,705,-0.3358974457,-1.860304117,1
1887,769,-0.239606142,-1.617572665,1
1887,833,-0.1849994063,-1.107162118,1
1887,897,-0.3773310781,0.2490594983,1
1887,961,-0.5197635293,0.9819616079,1
1887,1025,-0.5155258179,0.4746338725,1
1887,1089,-0.9635691047,-0.4372456074,1
1887,1153,0.01239314675,-1.325797677,1
1887,1217,0.715115428,-1.335800767,1
1887,1281,1.074293494,-1.438363075,1
1887,1345,1.254577994,-0.6074590683,1
1887,1409,0.3977935314,-1.934568167,1
1887,1473,1.548181772,-2.638051271,1
1887,1537,1.315309167,-2.997469902,1
1887,1601,1.180107594,-3.253211975,1
1887,1665,0.7144680023,-2.641688347,1
1887,1729,0.1868541241,-1.606320381,1
1887,1793,-0.3108997345,-0.9316298962,1
1887,1857,-0.7221722603,-1.419310212,1
1887,1921,-0.5829324722,-1.062833905,1
1887,1985,-0.1750133038,-0.8061819077,1
1951,65,0.4825619459,-0.3032348156,1
1951,129,-0.620682776,0.7211351395,1
1951,193,-0.8469372988,1.086128831,1
1951,257,-1.186845422,0.1651306152,1
1951,321,-1.439195275,-1.778578997,1
1951,385,-0.8132189512,-2.38982439,1
1951,449,-0.7354682684,-2.550886631,1
1951,513,-0.4185913205,-2.940098286,1
1951,577,0.5897635221,-0.7940872312,1
1951,641,1.104921103,1.021459341,1
1951,705,0.8380213976,1.253601789,1
1951,769,0.6970692873,-0.05830109119,1
1951,833,0.3533824682,-0.2331379056,1
1951,897,-0.2402202487,-0.3396614194,1
1951,961,-0.5254325867,0.2510729432,1
1951,1025,-0.8824356794,0.004135876894,1
1951,1089,-0.9479002357,-1.222690582,1
1951,1153,0.5154923201,-3.036278009,1
1951,1217,1.41737473,-3.298348427,1
1951,1281,1.395533085,-2.723162889,1
1951,1345,1.505556583,-2.047932625,1
1951,1409,1.335833192,-1.663047791,1
1951,1473,0.9800800085,-2.71835804,1
1951,1537,1.570313692,-2.886970282,1
1951,1601,-0.5529003143,-2.729576588,1
1951,1665,-0.8326706886,-2.420732498,1
1951,1729,-0.933754921,-1.885046721,1
1951,1793,-1.528166771,-1.088342667,1
1951,1857,-2.613536358,-0.6543192863,1
1951,1921,-2.780632973,-0.3571927547,1
1951,1985,-1.684428453,0.6353445053,1
