PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[6]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
648,117,-0.7230499387,0.7648226023,1
648,133,-0.544955492,1.543742418,1
648,149,-0.9501792789,1.935295343,1
648,165,-1.191383481,2.188065052,1
648,181,-1.721022606,2.489296436,1
648,197,-1.247202158,2.14898181,1
648,213,-0.8011577129,2.178281069,1
648,229,-1.055936575,3.003575802,1
648,245,-1.326458454,2.981708527,1
648,261,-1.527106524,3.341914654,1
648,277,-2.089177132,4.266359329,1
648,293,-3.386627674,4.138280392,1
648,309,-5.172482491,3.655955553,1
648,325,-3.600656509,2.224698305,1
648,341,-4.757657051,3.685878038,1
648,357,-4.687491417,4.605433464,1
648,373,-3.164559364,2.694200039,1
648,389,-2.316072226,3.504182577,1
648,405,-0.7283996344,3.239506006,1
648,421,-2.843231678,4.073530197,1
648,437,-4.579784393,4.007403374,1
648,453,-5.373371124,3.688009739,1
648,469,-0.7078666687,3.063264132,1
648,485,-0.5691409707,2.845906973,1
648,501,-0.4120301604,2.586379051,1
648,517,-0.886987865,2.182462692,1
648,533,-0.5451521277,1.185254812,1
648,549,-0.5649677515,0.4533071518,1
648,565,-1.219920754,-2.562564135,1
648,581,-1.076332808,-0.7513686419,1
648,597,-0.2265393734,-2.33775878,1
648,613,-0.4428567588,-0.6386161447,1
648,629,0.1194850504,0.6429655552,1
648,645,-0.1835783422,0.8594723344,1
648,661,-0.7328469753,0.1423598528,1
648,677,-1.142348766,-0.7411757708,1
648,693,-1.485821486,-1.088597894,1
648,709,-2.217409134,-1.546386242,1
648,725,-2.015006781,-0.1635670662,1
648,741,-2.572692394,-1.879772663,1
648,757,-3.461494446,-0.8616011143,1
648,773,-4.007988453,-2.609043121,1
648,789,-4.445205688,-3.24131012,1
648,805,-6.427855492,-1.320594788,1
648,821,-6.399088383,-1.946499348,1
648,837,-6.906875134,-5.608771801,1
648,853,-4.891479969,-5.068673611,1
648,869,-4.683144569,-4.477253914,1
648,885,-4.516269207,-3.847223043,1
648,901,-4.604451656,-3.206700802,1
648,917,-5.900886536,-3.052249432,1
648,933,-8.110387802,-2.067345142,1
648,949,-9.209697723,-2.600371122,1
648,965,-7.596418858,-2.336473703,1
648,981,-4.392719269,-0.8126238585,1
648,997,-2.572370052,1.550697923,1
648,1013,-1.07362771,3.221974134,1
648,1029,0.07571673393,9.361661911,1
648,1045,-3.294591665,2.309763432,1
648,1061,-3.390411854,3.131319046,1
648,1077,-1.454418659,1.421016335,1
648,1093,-2.644585133,1.554167509,1
648,1109,-2.944082737,2.477787495,1
648,1125,-5.485387802,5.650342941,1
648,1141,-2.357859135,3.430157661,1
648,1157,-2.418457508,6.518185139,1
648,1173,4.121771812,7.826883316,1
648,1189,5.100352287,6.730442524,1
648,1205,-3.49895668,5.815096855,1
648,1221,-3.607382059,7.081693649,1
648,1237,-4.109622002,5.462402344,1
648,1253,-6.279140472,4.801654339,1
648,1269,-5.762639523,6.299158573,1
648,1285,-7.385444641,8.514440536,1
664,21,-0.6714051366,1.459236264,1
664,37,-0.7547931671,0.8074100614,1
664,53,-0.9421512485,0.1299349666,1
664,69,-0.717105329,0.1289565563,1
664,85,-0.3552851677,0.3152448535,1
664,101,-1.101537585,0.1997813582,1
664,117,-1.30862546,0.3294768333,1
664,133,-1.294724226,1.258408666,1
664,149,-1.21894598,1.232096553,1
664,165,-1.682131052,2.212442875,1
664,181,-2.091681957,1.590595961,1
664,197,-1.836186051,1.042597055,1
664,213,-2.688156605,-3.778240442,1
664,229,-1.712860465,2.459696531,1
664,245,-1.812718868,2.577306986,1
664,261,-2.506455421,3.078262568,1
664,277,-2.615833521,3.912055969,1
664,293,-1.821663141,4.316090107,1
664,309,-1.387369871,4.668670654,1
664,325,-3.233517647,-0.4421458244,1
664,341,-4.055613518,3.239485502,1
664,357,-5.033223152,3.94444108,1
664,373,-4.985423565,4.159833431,1
664,389,-1.467077255,4.351392269,1
664,405,-1.079024076,3.055049181,1
664,421,-1.202053428,3.158245564,1
664,437,-1.13108325,-4.732293129,1
664,453,-1.996011376,5.363097668,1
664,469,-1.051710844,2.969972134,1
664,485,0.1922587156,2.334995747,1
664,501,0.001400649548,1.958399534,1
664,517,-1.097222447,1.461066008,1
664,533,0.6024549007,-1.203868032,1
664,549,-0.7857203484,8.422136307e-05,1
664,565,-1.077765226,-0.2868059874,1
664,581,-1.124037266,0.008324876428,1
664,597,-0.9431351423,-0.183152616,1
664,613,-0.6429507732,0.01096931845,1
664,629,-0.2782908678,0.7470949888,1
664,645,-0.4991999269,1.230431676,1
664,661,-0.6475689411,0.2272878587,1
664,677,4.686418533,3.253449917,1
664,693,4.515550613,-1.711421728,1
664,709,4.751717567,-2.358718157,1
664,725,1.462191343,2.052245378,1
664,741,4.321956635,-1.984014988,1
664,757,-3.967233896,-1.998235226,1
664,773,-4.605221272,-1.751344681,1
664,789,-4.678984165,-2.349347115,1
664,805,-5.802962303,1.259861469,1
664,821,-2.342302322,-11.39849663,1
664,837,-4.962376118,-6.174293518,1
664,853,-5.260855198,-6.250145912,1
664,869,-5.16731739,-5.522062302,1
664,885,-4.934401035,-4.944365025,1
664,901,-4.822684288,-4.210061073,1
664,917,-7.239436626,-7.653455734,1
664,933,-6.386210918,2.152144432,1
664,949,-4.873746395,-5.068796158,1
664,965,-6.661922455,-4.384579182,1
664,981,-6.695640087,-1.707463622,1
664,997,-3.944613695,-8.986393929,1
664,1013,-0.9490818977,-8.401667595,1
664,1029,0.1477129459,1.373933911,1
664,1045,-1.0048244,3.722046375,1
664,1061,-3.075984478,0.7988725901,1
664,1077,-3.025495768,-0.09390318394,1
664,1093,-1.908137798,1.660418868,1
664,1109,-1.969614506,2.127338409,1
664,1125,-1.190472364,2.372001886,1
664,1141,-0.9317501783,2.538810253,1
664,1157,-1.174895525,2.998539925,1
664,1173,-2.006655455,4.058240891,1
664,1189,-2.938304663,4.363467693,1
664,1205,-3.592045069,4.740972519,1
664,1221,-3.728057861,4.882306099,1
664,1237,-4.257162094,4.792290211,1
664,1253,-3.613583565,4.727433681,1
664,1269,-4.660130978,6.588348866,1
664,1285,-6.651109219,8.69115448,1
680,21,-0.6918588877,1.423888087,1
680,37,-0.8846515417,0.6062856317,1
680,53,-1.693614006,0.07211631536,1
680,69,-0.4832726121,-0.1525046527,1
680,85,0.4863271713,-0.09144964814,1
680,101,-0.07593679428,0.03109145164,1
680,117,-0.8320785761,0.7411775589,1
680,133,-1.011890888,1.086950421,1
680,149,-1.102805257,0.3044265509,1
680,165,-1.310553312,2.052935362,1
680,181,-1.863233566,2.311080933,1
680,197,-2.436056137,1.779660702,1
680,213,-2.832095146,2.024297953,1
680,229,-2.449637651,2.266939878,1
680,245,-2.19556427,2.533020735,1
680,261,-2.45727706,2.759608746,1
680,277,-3.11543417,4.269657612,1
680,293,-2.159238338,4.34227562,1
680,309,-2.007470608,4.651450634,1
680,325,-7.188930035,11.71644306,1
680,341,-2.488708258,4.738809109,1
680,357,-2.676102638,5.379493713,1
680,373,-2.498394489,3.713758469,1
680,389,-2.020548105,3.926585674,1
680,405,-1.73761189,5.577315331,1
680,421,-1.119705677,3.624952078,1
680,437,-1.127637863,2.739279985,1
680,453,-2.180728912,3.703566551,1
680,469,-1.025968313,2.940633774,1
680,485,-0.4981515408,2.276320457,1
680,501,-1.157209635,7.687966347,1
680,517,-1.021322489,6.993851662,1
680,533,1.234501362,-1.504856229,1
680,549,1.451373816,-0.04531833529,1
680,565,-1.177552462,0.2761837542,1
680,581,-1.422241211,0.4764865637,1
680,597,-1.311480165,-0.1300955266,1
680,613,-0.7026785612,-0.009790122509,1
680,629,0.8257169724,1.115280747,1
680,645,1.523015022,0.7346332669,1
680,661,-0.2314614058,3.559383631,1
680,677,-1.235030532,-0.9298403263,1
680,693,2.356236219,-2.002717018,1
680,709,3.312892675,-2.019090652,1
680,725,1.514692307,1.562994719,1
680,741,3.874187469,-4.7294631,1
680,757,-3.528964996,-5.489635944,1
680,773,-7.616136551,-0.7183876038,1
680,789,3.061012745,-10.77386475,1
680,805,-4.936498642,-5.874408722,1
680,821,-5.048131466,-7.172863007,1
680,837,-5.132127285,-9.120013237,1
680,853,-5.075833797,-8.670805931,1
680,869,-5.445400715,-6.438982487,1
680,885,-5.127008915,-5.859033585,1
680,901,-4.34386301,-2.211815834,1
680,917,-7.459593773,-7.978783607,1
680,933,-5.136021137,-3.953138351,1
680,949,-10.5507431,-4.875178337,1
680,965,-4.901597977,-6.053354263,1
680,981,-7.123661518,-2.703593731,1
680,997,-7.588569641,-6.508794308,1
680,1013,-9.662923813,-0.674978435,1
680,1029,1.705064774,4.96210289,1
680,1045,0.3494942188,2.612879515,1
680,1061,-3.687487125,-0.1444152594,1
680,1077,-5.665571213,0.3449728489,1
680,1093,-0.2971692085,7.992794037,1
680,1109,-2.126571894,2.278010368,1
680,1125,-1.483730197,2.38999629,1
680,1141,-0.2336454391,2.565207005,1
680,1157,0.09200501442,2.197687864,1
680,1173,-1.974795699,3.902264357,1
680,1189,-2.795389891,4.391033649,1
680,1205,-3.548422813,4.166993141,1
680,1221,-4.204195023,4.332523346,1
680,1237,-4.421806335,2.638608932,1
680,1253,-4.864913464,2.152517319,1
680,1269,-4.41845417,6.51525259,1
680,1285,-6.494492054,7.303107262,1
696,21,-0.821372807,0.8944325447,1
696,37,-1.139340281,0.07746389508,1
696,53,-1.038744807,0.09551087022,1
696,69,-0.6559488773,0.002468943596,1
696,85,-0.5028278232,-2.63456583,1
696,101,-0.4472198784,0.244445771,1
696,117,-0.494027853,0.8474479914,1
696,133,-0.6663948298,0.7862408161,1
696,149,-0.9495021105,0.5443171263,1
696,165,-1.198856354,1.520501494,1
696,181,-1.739008427,2.084596634,1
696,197,-2.835457325,2.153246403,1
696,213,-3.084541082,1.965196848,1
696,229,-2.476255417,2.961475134,1
696,245,-2.226634026,2.349384785,1
696,261,-2.073218584,0.8665063381,1
696,277,-1.634819508,3.892478943,1
696,293,-2.4671278,4.651195049,1
696,309,-2.560901165,5.109241962,1
696,325,-1.883162022,4.205715656,1
696,341,-1.47914803,3.916805744,1
696,357,-2.143627405,4.072055817,1
696,373,-2.593742847,3.830608845,1
696,389,-2.297215939,4.086585045,1
696,405,-2.742093325,6.366806984,1
696,421,-1.333348989,4.516731262,1
696,437,-1.143155813,3.107238293,1
696,453,-1.05476284,3.161346436,1
696,469,-0.06484347582,4.900026321,1
696,485,1.637641072,7.241607189,1
696,501,-2.280815125,8.22952652,1
696,517,-3.030632496,6.719477654,1
696,533,-0.2658839226,0.07778832316,1
696,549,0.1805906892,0.275495708,1
696,565,-1.253603458,0.5204283595,1
696,581,-1.631926894,0.529843092,1
696,597,-1.426677823,-0.068205446,1
696,613,-1.098897219,0.4058509469,1
696,629,-0.4764728546,1.049145937,1
696,645,1.731521249,0.4419468641,1
696,661,2.251168728,-0.439932704,1
696,677,1.039226413,-1.250846863,1
696,693,-2.091197729,-2.636430025,1
696,709,-2.869477987,-2.434373617,1
696,725,-3.918833256,0.6191649437,1
696,741,-3.516704082,-6.270885944,1
696,757,-3.578015804,-9.017219543,1
696,773,-3.708232403,-8.646931648,1
696,789,1.999091148,-14.03540516,1
696,805,-5.289199352,-8.084288597,1
696,821,-6.955693245,-7.76388073,1
696,837,-7.616774559,-7.273863316,1
696,853,-6.182535172,-7.300644398,1
696,869,-5.405047894,-6.819752216,1
696,885,-5.335968018,-6.250567913,1
696,901,-3.220779419,2.80866909,1
696,917,-13.14767456,-2.688262463,1
696,933,-10.76537132,-4.66701889,1
696,949,-7.558048248,-7.12859869,1
696,965,-6.888121605,-6.024568558,1
696,981,-6.404213905,-4.171451092,1
696,997,-5.227091312,-1.827839136,1
696,1013,2.457115889,5.02524519,1
696,1029,-0.9355716705,-0.8546768427,1
696,1045,-5.375143051,-0.292612493,1
696,1061,1.574123144,-5.199324131,1
696,1077,-9.713429451,-3.555305004,1
696,1093,-2.421141863,2.029707909,1
696,1109,-2.216557503,2.301085472,1
696,1125,-2.226726532,3.186809063,1
696,1141,-1.727435231,3.153634548,1
696,1157,-1.725793123,3.345144987,1
696,1173,-2.467020512,3.853415966,1
696,1189,-5.284831524,8.451675415,1
696,1205,-3.286823511,11.16366959,1
696,1221,-0.1701390743,-0.325717926,1
696,1237,-4.005908489,2.566403389,1
696,1253,-4.555655479,3.342928886,1
696,1269,-4.499473095,4.794289589,1
696,1285,-3.962542534,5.216980934,1
712,21,-0.3482851386,-1.308118343,1
712,37,-1.36937809,-0.3897167444,1
712,53,-2.047929287,0.3541899323,1
712,69,-1.40620923,0.4901128411,1
712,85,-0.7618439198,1.235092402,1
712,101,-0.4688888788,1.055319309,1
712,117,0.1809498668,0.6503199935,1
712,133,-0.5170232654,0.5638349056,1
712,149,-0.9598140717,0.8882412314,1
712,165,-1.216361165,1.285616398,1
712,181,-1.584369183,1.55403769,1
712,197,-2.28569603,1.863607526,1
712,213,-2.28613472,1.117325902,1
712,229,-2.30781889,0.1720354557,1
712,245,-2.326869965,-0.305280447,1
712,261,-2.034810066,0.9632480145,1
712,277,-2.711586475,2.575433969,1
712,293,-3.279069901,3.33831358,1
712,309,-3.351119518,4.431070328,1
712,325,-2.270253658,4.671253204,1
712,341,-1.703316212,4.069281578,1
712,357,-2.006504059,3.076320171,1
712,373,-2.170691013,3.758439779,1
712,389,-2.10200572,3.940753937,1
712,405,-1.755117059,4.534202576,1
712,421,-1.914942503,4.628535271,1
712,437,0.1336696148,1.093688965,1
712,453,-0.6844907999,4.134609699,1
712,469,-0.8004119396,4.756746769,1
712,485,-1.050009966,4.418334961,1
712,501,-1.16256845,6.759564877,1
712,517,-6.645636559,3.128595591,1
712,533,-0.5303945541,0.3077678382,1
712,549,-0.4036865234,-0.2818468213,1
712,565,-0.4063897133,0.1376177371,1
712,581,-1.11089325,0.1117954776,1
712,597,-1.426818848,0.1716287732,1
712,613,-1.60450089,0.7700299621,1
712,629,-1.731129646,0.6848804951,1
712,645,-1.888811827,0.061439991,1
712,661,0.350487709,-0.6818391085,1
712,677,-2.219992161,2.767191887,1
712,693,0.2717671394,-2.998524189,1
712,709,4.431436062,-3.200551271,1
712,725,-3.584158897,-5.000268459,1
712,741,-3.557846308,-7.878471375,1
712,757,-3.766021013,-10.7052803,1
712,773,-4.205493927,-11.02149677,1
712,789,-5.104196072,-15.19332409,1
712,805,-6.954991817,-12.33088875,1
712,821,-5.363297939,-12.70872974,1
712,837,-5.467394352,-8.005876541,1
712,853,-5.45122242,-7.556155682,1
712,869,-10.87591076,-10.69111824,1
712,885,-11.71850967,-9.840269089,1
712,901,-11.53017616,-10.47432709,1
712,917,-13.09971046,-2.83973074,1
712,933,0.6590480804,-5.591632843,1
712,949,-4.739291191,-8.966646194,1
712,965,-5.508283138,-7.046372414,1
712,981,0.8521895409,-11.82907963,1
712,997,-6.751822472,-2.015735388,1
712,1013,-6.035298347,-1.327336311,1
712,1029,-0.1045167446,0.7767307758,1
712,1045,-8.263347626,5.967536449,1
712,1061,-2.616186142,-0.05365729332,1
712,1077,-2.430354834,1.11440599,1
712,1093,-2.315032482,2.375235558,1
712,1109,-2.103632927,2.54356122,1
712,1125,-1.934752703,4.069344044,1
712,1141,-1.80386436,3.482524872,1
712,1157,-2.05155468,3.919687748,1
712,1173,-2.425517082,4.272666454,1
712,1189,-2.260353565,-4.352492809,1
712,1205,-0.7864155769,-2.336481094,1
712,1221,-4.362003326,7.201489925,1
712,1237,-8.729868889,8.771842957,1
712,1253,-4.261008739,5.15555954,1
712,1269,-6.071586132,7.257520676,1
712,1285,-4.030042648,3.143823624,1
728,21,-1.010280252,-1.733965397,1
728,37,-2.053295612,-0.4948358536,1
728,53,-2.125059128,0.4584097266,1
728,69,-1.975198984,1.470740795,1
728,85,-0.8047444224,1.677846313,1
728,101,-0.5993092656,1.466476321,1
728,117,-0.7666754723,0.864788413,1
728,133,-0.858815968,0.4910127521,1
728,149,-0.9231738448,1.059087157,1
728,165,-2.219031811,1.442056298,1
728,181,-2.146060228,1.520583749,1
728,197,-0.8070108891,1.347980618,1
728,213,-1.678344011,0.4752643108,1
728,229,-2.591502428,-0.5247932673,1
728,245,-2.760923386,-2.033099174,1
728,261,-2.053771257,1.822114229,1
728,277,-2.5011549,1.92884922,1
728,293,-3.013840675,2.282906532,1
728,309,-2.809968233,3.132661343,1
728,325,-2.414806843,3.642743111,1
728,341,-2.430463076,3.805714607,1
728,357,-1.746584892,1.802034855,1
728,373,-1.715980291,2.661351919,1
728,389,-2.176520824,3.236992598,1
728,405,-2.389941454,3.870580196,1
728,421,-2.462098837,4.703506947,1
728,437,-1.110277414,2.879045486,1
728,453,-0.9437296391,1.326805592,1
728,469,-3.835419655,3.730970144,1
728,485,6.30798912,-0.8543908596,1
728,501,-1.092386723,7.388366222,1
728,517,-1.230568647,5.302103043,1
728,533,-7.890997887,0.2553372979,1
728,549,0.04286372662,-0.2634480596,1
728,565,-0.6081806421,-0.04241618514,1
728,581,-1.342747569,-0.04947105795,1
728,597,-1.708250999,0.07196003199,1
728,613,-2.186005592,0.2661976218,1
728,629,-2.577077866,0.3131878078,1
728,645,-2.780558586,-0.3516652584,1
728,661,-2.985268831,-1.434803724,1
728,677,-2.121761084,2.686110973,1
728,693,-0.6795196533,-3.278107882,1
728,709,-3.272205353,-3.469243526,1
728,725,-4.484512806,-5.690286636,1
728,741,-6.094759941,-9.017967224,1
728,757,-5.183847427,-11.70860386,1
728,773,-5.091791153,-12.23283291,1
728,789,-5.347531319,-11.36209202,1
728,805,-7.391937256,-14.05143452,1
728,821,-5.863337517,-13.32998753,1
728,837,-5.798798561,-8.194844246,1
728,853,-4.989636421,-3.071145535,1
728,869,-5.224078655,1.265506744,1
728,885,-10.20126915,-10.5824585,1
728,901,-8.488554001,-10.72383213,1
728,917,-4.706369877,-6.283621788,1
728,933,-4.544805527,-6.840452194,1
728,949,-4.637324333,-8.72599411,1
728,965,-5.82744503,-6.463010788,1
728,981,-10.86918545,-1.99571991,1
728,997,-8.433811188,-0.8979067802,1
728,1013,-2.633580923,-3.512192011,1
728,1029,-1.909927011,-4.015048027,1
728,1045,-1.814749956,-1.095276117,1
728,1061,-1.83064127,-0.3883001208,1
728,1077,-2.165091276,0.5318406224,1
728,1093,-1.934153438,3.801414013,1
728,1109,-1.519619226,2.124949217,1
728,1125,-1.136443853,3.372019768,1
728,1141,-1.109434128,3.180422544,1
728,1157,-1.804021358,4.322053909,1
728,1173,-5.139609814,4.518172264,1
728,1189,-5.505907059,6.277120113,1
728,1205,-3.576670647,4.242352486,1
728,1221,-4.465114594,5.532489777,1
728,1237,-5.456885338,5.901929379,1
728,1253,-3.668329477,4.496003151,1
728,1269,4.054533958,3.996568918,1
728,1285,10.57092381,1.133412123,1
744,21,-0.3251863718,-1.536509991,1
744,37,-0.9778834581,-0.5074205399,1
744,53,-0.7890986204,0.7060301304,1
744,69,-6.945945263,2.502568722,1
744,85,-7.414815903,0.8506917953,1
744,101,2.316529512,0.1842775345,1
744,117,-0.5699910522,1.106909037,1
744,133,-0.8189127445,0.6392807961,1
744,149,-0.9900304079,1.225609779,1
744,165,-1.576946616,1.685166359,1
744,181,-0.6121610403,1.332163334,1
744,197,-0.3280216455,1.076814294,1
744,213,-2.270382643,3.072335243,1
744,229,-3.311974049,-2.573120356,1
744,245,-2.814141989,1.274769902,1
744,261,-1.599945784,1.708194971,1
744,277,-1.82704401,1.814720511,1
744,293,-2.440078974,1.5301404,1
744,309,-2.806946754,0.9287389517,1
744,325,-2.840206623,0.9039702415,1
744,341,-2.182202578,2.097381115,1
744,357,-1.229960918,2.121357441,1
744,373,-1.897996902,2.212948084,1
744,389,-2.611999989,2.740108252,1
744,405,-2.485525131,4.968138218,1
744,421,-2.799165249,5.007974148,1
744,437,-3.156424999,4.189988613,1
744,453,-2.788917065,2.172142744,1
744,469,0.08458375931,2.547707558,1
744,485,0.6020201445,1.342951059,1
744,501,-8.957864761,-4.024380684,1
744,517,-2.64694643,3.206058025,1
744,533,-1.253043771,3.725540638,1
744,549,1.025324225,6.869537354,1
744,565,-1.060986042,-2.544045448,1
744,581,-1.921064138,-0.005183190107,1
744,597,-2.45232439,-0.2985712588,1
744,613,-2.968570709,-0.4977912903,1
744,629,-3.140444279,-0.4451398849,1
744,645,-3.151295185,-0.8807344437,1
744,661,-3.189620495,-1.918622017,1
744,677,-3.170206308,-2.943967819,1
744,693,-3.525851727,-3.599742889,1
744,709,-4.733541489,-5.68096447,1
744,725,-6.010279655,-5.965300083,1
744,741,-6.731228352,-9.491664886,1
744,757,-7.251587868,-11.97221375,1
744,773,-8.967844963,-16.08504486,1
744,789,-9.61615181,-11.11623001,1
744,805,-11.24356651,-10.33394814,1
744,821,-6.007381439,-10.73754978,1
744,837,-5.697192669,-0.8787298203,1
744,853,-5.605914593,-12.33541489,1
744,869,-5.664590359,-8.676656723,1
744,885,-5.625407219,-7.279601097,1
744,901,-4.997496128,-7.14877224,1
744,917,-4.065792561,-6.770868301,1
744,933,-4.213914871,-7.416025162,1
744,949,-4.672770023,-7.202086926,1
744,965,-4.130506516,-5.863331318,1
744,981,-3.180086374,-5.473783016,1
744,997,-2.264757395,-5.367797852,1
744,1013,-2.02330327,-4.708960056,1
744,1029,-2.240752935,-3.2982831,1
744,1045,-0.9614827633,-1.091554046,1
744,1061,-1.402819633,-0.3290927112,1
744,1077,-1.599220514,0.0415148735,1
744,1093,-1.417132378,4.413076878,1
744,1109,-0.8810864687,1.62553215,1
744,1125,0.05802679062,2.273709297,1
744,1141,-0.4105410576,2.431614637,1
744,1157,-1.830538988,3.426627398,1
744,1173,-4.300511837,6.098642349,1
744,1189,-4.148956299,8.395904541,1
744,1205,-1.476574898,3.199529648,1
744,1221,-1.448431015,2.426718712,1
744,1237,-0.8772230148,3.822636366,1
744,1253,0.5775678158,3.157596827,1
744,1269,-3.643498898,-0.9957976341,1
744,1285,-4.494368553,3.194115639,1
760,21,0.3746649027,-2.021490574,1
760,37,-2.679306746,-0.5064506531,1
760,53,-0.1734380126,2.578181028,1
760,69,0.4666071534,2.143653154,1
760,85,-0.3943971395,0.6458499432,1
760,101,-1.139466405,1.196961403,1
760,117,-0.8389753699,2.119063616,1
760,133,-0.125524044,0.6685472131,1
760,149,-1.07543838,1.346044898,1
760,165,-1.676478386,2.527041197,1
760,181,-1.823088408,2.823046207,1
760,197,-2.93295908,1.829113245,1
760,213,-0.6310629845,0.4261643291,1
760,229,-1.445619106,-0.03679859638,1
760,245,-2.090699434,0.5601155758,1
760,261,-1.76171422,1.096118212,1
760,277,-1.701832771,1.202009559,1
760,293,-2.403363705,1.931852579,1
760,309,-3.151950836,1.264624953,1
760,325,-5.315600872,1.381168842,1
760,341,-2.66971755,2.292468071,1
760,357,-2.285015106,2.449552298,1
760,373,-2.594342947,3.987992287,1
760,389,-2.814238548,3.680660248,1
760,405,-2.808422804,4.42543602,1
760,421,-3.143331766,4.199320316,1
760,437,-4.290435314,3.319434166,1
760,453,-4.232048512,2.426099062,1
760,469,-1.361345291,0.5526137352,1
760,485,-3.549580812,1.08464551,1
760,501,-2.004485607,0.0008022487164,1
760,517,4.157841206,0.1655234098,1
760,533,1.803320169,3.61028266,1
760,549,-1.736044168,-0.4050776362,1
760,565,-2.385028362,-1.881019354,1
760,581,-3.025663137,-0.4827201366,1
760,597,-3.646616459,-0.8375816345,1
760,613,-3.53151989,-1.098524928,1
760,629,-3.423601151,-1.291134477,1
760,645,-3.418960094,-1.514735937,1
760,661,-3.563130617,-2.3668437,1
760,677,-3.820360899,-3.449613094,1
760,693,-4.31176281,-4.164585114,1
760,709,-5.786012173,-4.789092541,1
760,725,-6.485693455,-4.240773201,1
760,741,-7.320764542,-9.302505493,1
760,757,-12.11795998,-11.49421978,1
760,773,-9.631183624,-16.67895317,1
760,789,-4.686182022,-10.80056,1
760,805,-8.844167709,-18.8647995,1
760,821,-7.905236244,-15.08421421,1
760,837,-4.827042103,-0.8281841278,1
760,853,-4.985430241,-12.72057343,1
760,869,-6.026572704,-9.589211464,1
760,885,-6.017248154,-7.783502579,1
760,901,-4.864327908,-7.358320236,1
760,917,-4.139284134,-6.81975174,1
760,933,-3.829776287,-6.184998035,1
760,949,-3.593133688,-4.243909359,1
760,965,-3.230663776,-5.426060677,1
760,981,-1.852892399,-5.54996109,1
760,997,-1.337704897,-5.72189188,1
760,1013,-1.511900425,-5.148136616,1
760,1029,-1.276196837,-3.691861153,1
760,1045,-1.221528649,-1.341334462,1
760,1061,-1.11093545,-0.140953958,1
760,1077,-1.219021916,2.177761078,1
760,1093,-0.05236411095,3.686306953,1
760,1109,0.02488571405,1.42698884,1
760,1125,0.1363239884,2.05785656,1
760,1141,2.539017916,3.301779747,1
760,1157,-3.203876019,2.782992125,1
760,1173,-3.533763409,5.048287392,1
760,1189,-0.4530950785,7.045792103,1
760,1205,-0.004205703735,2.632568359,1
760,1221,0.1890093982,2.166269779,1
760,1237,0.4379637241,1.634944916,1
760,1253,0.8726280928,2.073493242,1
760,1269,5.641773701,1.009461641,1
760,1285,5.877187252,3.358150959,1
776,21,0.4316971898,-4.341138363,1
776,37,0.3115458488,0.8711236715,1
776,53,0.3343878388,2.583153248,1
776,69,1.145518541,2.162466526,1
776,85,0.4890451729,1.064196587,1
776,101,-0.5707573295,0.1586122513,1
776,117,-0.8301228285,0.2375543118,1
776,133,-1.114269733,0.8294112086,1
776,149,-1.849296331,1.662773252,1
776,165,-2.448105812,2.989274025,1
776,181,-3.142746687,3.360119343,1
776,197,-0.4118552804,0.7700425982,1
776,213,-0.3039731979,-0.05257248878,1
776,229,-1.530449271,-0.2686514258,1
776,245,-3.807464123,-0.104813695,1
776,261,-2.747522593,-0.149070859,1
776,277,-1.313197374,0.4930849671,1
776,293,-1.487046957,1.226339102,1
776,309,-0.8724267483,1.350502014,1
776,325,-8.415782928,5.283703327,1
776,341,-2.84985733,2.128317356,1
776,357,-4.640063286,2.693344116,1
776,373,-1.670329332,-3.075325489,1
776,389,-3.38474822,4.121371269,1
776,405,-0.7340679169,0.6965034008,1
776,421,-2.159962654,0.1165857315,1
776,437,-3.385920525,0.8663461208,1
776,453,-3.588145733,1.483050585,1
776,469,-3.135457277,0.3744401932,1
776,485,-3.478801012,0.1315083504,1
776,501,-1.911935329,-2.069599867,1
776,517,-1.600834608,-2.13013339,1
776,533,-1.633321762,0.1734448671,1
776,549,-2.36918354,0.2803145349,1
776,565,-2.950327396,-0.6688623428,1
776,581,-3.024879456,-0.9370772243,1
776,597,-3.885370016,-1.31227684,1
776,613,-3.693772554,-1.436390042,1
776,629,-3.750291824,-1.607064962,1
776,645,-3.904316425,-2.131450176,1
776,661,-4.105478287,-2.294487476,1
776,677,-3.074295521,-3.832090378,1
776,693,-6.030626774,-4.903822899,1
776,709,-6.896847725,-14.38179779,1
776,725,-7.186471939,-5.093398571,1
776,741,-8.164722443,-8.241036415,1
776,757,-10.6027298,-11.25126266,1
776,773,-7.283576488,-16.62216949,1
776,789,-6.751459122,-11.17086887,1
776,805,-6.581037521,-14.56963062,1
776,821,-6.432608128,-12.04653835,1
776,837,-6.183743954,-10.04110146,1
776,853,-6.004821777,-12.82581043,1
776,869,-5.626484871,-9.888823509,1
776,885,-5.130819321,-6.259551048,1
776,901,-4.526299477,-6.842917442,1
776,917,-2.816640377,-6.567869186,1
776,933,-2.79959774,-5.428999901,1
776,949,-4.566361427,-3.700073719,1
776,965,-2.536359787,-5.462601662,1
776,981,-1.807153702,-6.850497723,1
776,997,-1.144934654,-6.142822266,1
