PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[2]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
696,165,5.494851589,3.403992414,1
696,181,5.313072681,6.104545116,1
696,197,4.891973495,3.575291157,1
696,213,4.334001541,4.361522675,1
696,229,3.593998194,4.856226921,1
696,245,3.467316151,6.694396973,1
696,261,3.634959221,7.072710037,1
696,277,3.749632359,7.78486681,1
696,293,3.612263441,7.831952095,1
696,309,3.129793644,9.145890236,1
696,325,2.810107231,9.271668434,1
696,341,3.096044302,9.744890213,1
696,357,3.860445023,9.651881218,1
696,373,3.522552967,8.575742722,1
696,389,3.352452755,5.716511726,1
696,405,2.899434805,4.120164871,1
696,421,2.067468882,9.21483326,1
696,437,1.320516825,7.877599716,1
696,453,0.9285211563,11.33707237,1
696,469,1.080796242,10.38651848,1
696,485,0.7223296165,10.59854221,1
696,501,-0.330221653,10.35221863,1
696,517,1.716494083,10.89386368,1
696,533,1.436014414,15.87445164,1
696,549,1.448230863,13.58298969,1
696,565,1.554744124,17.56357765,1
696,581,0.09863352776,17.51914787,1
696,597,1.847982287,11.93153381,1
696,613,-0.1557333469,6.525520802,1
696,629,-1.300547481,5.204483032,1
696,645,-3.455095291,4.472251415,1
696,661,1.468447447,13.00361061,1
696,677,2.441432238,3.504065275,1
696,693,4.133833885,3.24058795,1
696,709,5.120961666,2.510352373,1
696,725,5.727534294,1.551505208,1
696,741,5.831086159,1.272646904,1
696,757,5.810347557,0.985203445,1
696,773,5.68259716,0.8675787449,1
696,789,5.192824364,0.7444647551,1
696,805,5.257264614,6.300767422,1
696,821,4.5063591,8.69116497,1
696,837,-0.584335804,-7.733996391,1
696,853,2.437516928,6.125,1
696,869,3.541671038,-0.4261237979,1
696,885,3.632721186,-2.777246475,1
696,901,-0.6760311127,-0.3102860153,1
696,917,3.216952801,0.5651016831,1
696,933,3.023059368,9.050773621,1
696,949,3.889671326,-5.841629028,1
696,965,11.06662178,1.588825226,1
696,981,12.32271194,6.171636105,1
696,997,5.934178829,1.498334408,1
696,1013,8.333275795,1.467916012,1
696,1029,8.431150436,-0.5436179638,1
696,1045,10.01257324,7.699063301,1
696,1061,6.002195358,3.628605604,1
696,1077,5.92859745,2.29322958,1
696,1093,8.349252701,-0.5717424154,1
696,1109,-0.04585170746,-5.151573181,1
696,1125,-5.644406796,-0.02610462904,1
696,1141,0.8209408522,0.7979961634,1
696,1157,0.270029664,0.7053689957,1
696,1173,-0.002613954246,0.7789570093,1
696,1189,-0.3397954404,0.8066228032,1
696,1205,-0.07954794168,1.272261024,1
696,1221,-1.916811228,2.58656168,1
696,1237,0.7853022814,0.7084285021,1
696,1253,0.2111690044,1.018785238,1
696,1269,-3.282259226,1.456660986,1
696,1285,-3.708685398,1.940777421,1
712,21,5.172883987,1.104304552,1
712,37,3.66039443,0.9118094444,1
712,53,4.150749207,1.593967438,1
712,69,3.945946217,1.65813148,1
712,85,3.977833271,2.146131039,1
712,101,4.139772892,1.377990484,1
712,117,4.311736107,2.520141125,1
712,133,4.275265217,3.711003304,1
712,149,3.983912945,3.668467999,1
712,165,3.879105568,3.342709541,1
712,181,4.942783833,3.144941807,1
712,197,3.982719421,3.67123723,1
712,213,2.285125256,4.320352554,1
712,229,2.151722431,4.965386868,1
712,245,2.671678066,6.327177048,1
712,261,3.448426962,6.673585415,1
712,277,4.092708588,7.883745193,1
712,293,3.337433338,8.561928749,1
712,309,2.355269909,8.882286072,1
712,325,2.152191639,9.069647789,1
712,341,2.021926403,10.06683826,1
712,357,2.342621088,10.48810196,1
712,373,2.680882454,8.388536453,1
712,389,2.628313541,6.19813633,1
712,405,-2.973342419,8.040212631,1
712,421,-2.526212931,9.201358795,1
712,437,-0.7132096291,10.55041599,1
712,453,4.133603096,3.791662216,1
712,469,4.504033089,2.962536812,1
712,485,-0.580231905,9.459863663,1
712,501,-1.700657606,8.335204124,1
712,517,0.6690788269,10.52978802,1
712,533,1.769108534,10.63634205,1
712,549,2.793544769,19.1774559,1
712,565,3.382706881,18.45692444,1
712,581,-0.3124139309,15.41606522,1
712,597,-0.3417165279,10.45283222,1
712,613,-1.435300827,5.884828091,1
712,629,-2.383444309,4.905000687,1
712,645,-3.991057873,4.980998039,1
712,661,-4.276602745,11.75779152,1
712,677,0.9402468204,0.7421507835,1
712,693,2.126416683,3.097532988,1
712,709,3.224595547,2.599383831,1
712,725,3.777608395,1.710121989,1
712,741,4.153002739,0.8764770031,1
712,757,4.997976303,1.08080864,1
712,773,6.224313736,1.28472352,1
712,789,6.280300617,1.440607309,1
712,805,5.775496006,0.8386989832,1
712,821,12.00719738,-0.7790718079,1
712,837,2.19623971,-8.916596413,1
712,853,2.777203083,5.699673653,1
712,869,0.8333930969,-1.409182429,1
712,885,3.139247656,-4.672587395,1
712,901,-0.5539124012,-0.7089192271,1
712,917,9.813685417,-0.2361192405,1
712,933,0.5159668922,3.991045952,1
712,949,1.88083601,1.751485348,1
712,965,3.768434525,0.5155524015,1
712,981,4.145051956,0.7857149839,1
712,997,4.752854824,0.7017968893,1
712,1013,7.497938156,0.6773427725,1
712,1029,7.543672085,-7.021180153,1
712,1045,8.587249756,6.469484329,1
712,1061,3.768547058,2.929287195,1
712,1077,8.052368164,4.703533173,1
712,1093,6.919534683,4.117190361,1
712,1109,2.053210258,-5.07489872,1
712,1125,-0.4350466728,-7.607587337,1
712,1141,-0.4193230867,1.920094013,1
712,1157,-0.02244365215,2.841344833,1
712,1173,0.1944234967,3.640235901,1
712,1189,1.927753687,1.498139501,1
712,1205,8.421730042,2.301448107,1
712,1221,5.229866982,7.475511074,1
712,1237,5.30846405,6.367323875,1
712,1253,-0.6575955153,1.298007727,1
712,1269,-3.898547173,1.033275962,1
712,1285,-6.2121315,2.326929569,1
728,21,5.401172638,0.326076746,1
728,37,3.79630661,0.09110188484,1
728,53,0.9173674583,-3.243942738,1
728,69,3.623100758,-1.799030304,1
728,85,4.492647648,1.005214691,1
728,101,4.833470345,1.754353285,1
728,117,4.448720932,2.431421518,1
728,133,5.066683292,2.857421875,1
728,149,3.956872702,2.872870684,1
728,165,3.317081213,3.52944231,1
728,181,2.491536856,3.067950249,1
728,197,3.056127071,3.364975452,1
728,213,2.702130556,4.011292934,1
728,229,1.544493914,4.761281013,1
728,245,2.160993576,5.405517578,1
728,261,3.44177866,5.755263329,1
728,277,3.579873323,6.495388508,1
728,293,2.883233786,7.822282314,1
728,309,2.009585619,8.078719139,1
728,325,1.803358436,8.450973511,1
728,341,1.189933062,10.58705997,1
728,357,0.879496336,10.75247097,1
728,373,-5.263541222,14.72226334,1
728,389,1.739834309,6.297619343,1
728,405,2.121486425,3.962585449,1
728,421,0.6984525919,4.880043983,1
728,437,-0.6418254375,9.82144165,1
728,453,-0.7980771065,9.98254776,1
728,469,1.073647499,10.18111038,1
728,485,-0.4439919293,9.000594139,1
728,501,-1.082996726,8.432819366,1
728,517,-2.83787632,8.541302681,1
728,533,0.4463801086,10.18274021,1
728,549,-1.337790012,15.42194271,1
728,565,-1.793925405,16.11480331,1
728,581,-1.034438372,11.08401489,1
728,597,-1.299910069,10.19445229,1
728,613,-1.466123462,7.497403145,1
728,629,-3.673728943,5.851683617,1
728,645,-3.240663767,2.462621212,1
728,661,-0.057266891,-1.894999027,1
728,677,1.19289887,5.200169563,1
728,693,9.364652634,4.177455902,1
728,709,4.894124508,8.461854935,1
728,725,3.003514767,4.530554295,1
728,741,2.53678894,0.9481806755,1
728,757,3.79839468,1.08409059,1
728,773,5.766448498,1.188581467,1
728,789,5.87390089,1.519990087,1
728,805,4.407917976,0.3013617098,1
728,821,11.2783947,-1.152377605,1
728,837,1.373817682,-9.585915565,1
728,853,2.373053074,2.859831095,1
728,869,2.082657337,-4.675850868,1
728,885,2.285265446,-4.248520851,1
728,901,2.429898024,-1.782099485,1
728,917,10.88199997,-1.471761465,1
728,933,10.11275101,-0.2100677043,1
728,949,-0.1342730522,-0.7832090259,1
728,965,3.853478193,0.04865212739,1
728,981,4.23636198,-0.07732322812,1
728,997,4.511632919,-0.2014091015,1
728,1013,2.901212692,0.3454389572,1
728,1029,4.719449043,-3.254256487,1
728,1045,-0.4911174774,-4.621539593,1
728,1061,-1.57393074,-5.074951649,1
728,1077,2.017534733,0.6817171574,1
728,1093,1.921688795,0.4639075994,1
728,1109,1.87898159,0.7368674278,1
728,1125,1.296873569,2.648828983,1
728,1141,0.8648444414,2.41817832,1
728,1157,0.2978332341,3.948357105,1
728,1173,0.1564311832,3.914636612,1
728,1189,2.206341982,1.975854158,1
728,1205,-7.729119301,5.331372738,1
728,1221,-5.930523396,-5.848561764,1
728,1237,-6.342566013,7.541135788,1
728,1253,-1.563541055,2.458713531,1
728,1269,-2.576495886,1.506936669,1
728,1285,-5.75868082,1.922780991,1
744,21,5.984289169,-0.5465811491,1
744,37,4.338168144,0.4639604092,1
744,53,2.09493041,-0.8923094273,1
744,69,11.91741467,3.414638519,1
744,85,12.02466011,3.866215229,1
744,101,5.24776268,1.432237387,1
744,117,4.457394123,2.145402193,1
744,133,4.548595428,2.372483253,1
744,149,4.270744324,2.17221117,1
744,165,3.763226748,3.535705566,1
744,181,3.652727127,3.346907139,1
744,197,1.747800589,3.168052912,1
744,213,3.164071083,3.683932066,1
744,229,2.342475653,4.144484043,1
744,245,2.569150448,4.698720455,1
744,261,2.51710391,4.810190678,1
744,277,2.071712494,5.370362282,1
744,293,2.118286133,6.543917656,1
744,309,1.847274303,7.432332993,1
744,325,1.618524551,8.725907326,1
744,341,-0.5615435243,9.260211945,1
744,357,-2.077613354,9.005367279,1
744,373,-1.474603534,8.712415695,1
744,389,0.4648933411,7.912591457,1
744,405,1.001759768,5.680332184,1
744,421,0.6173823476,4.622436523,1
744,437,-0.8679476976,7.591095924,1
744,453,-7.726061821,14.15436935,1
744,469,5.935429096,3.111883163,1
744,485,0.6289299726,11.4275713,1
744,501,-5.611856937,3.048056602,1
744,517,-2.937286139,4.624928474,1
744,533,-0.9264053106,13.52334404,1
744,549,-0.2064775825,10.69671249,1
744,565,0.06661434472,17.02511215,1
744,581,1.263432741,15.63437462,1
744,597,-0.3483076692,11.52777004,1
744,613,-2.215397596,8.160342216,1
744,629,-2.997552633,6.090513229,1
744,645,-2.087911606,5.47434473,1
744,661,0.330971539,-0.655333519,1
744,677,0.1663466692,5.461796761,1
744,693,3.312526226,11.77234745,1
744,709,4.556850433,9.323583603,1
744,725,2.033280373,10.60653877,1
744,741,1.839725971,-4.426268578,1
744,757,3.066565514,0.8582251668,1
744,773,4.045240402,0.6556870937,1
744,789,3.94957304,0.01362848282,1
744,805,3.31226778,-0.6349081993,1
744,821,2.352899075,-1.63601923,1
744,837,1.816053391,-2.26196146,1
744,853,1.335808873,-2.855804443,1
744,869,1.527678967,-5.403603554,1
744,885,1.671129823,-4.837543488,1
744,901,2.967226505,-10.82495499,1
744,917,-4.166779518,4.17130661,1
744,933,2.304666042,-8.04648304,1
744,949,-0.7583937645,-1.407885671,1
744,965,-1.188137531,6.956494331,1
744,981,7.038640976,-0.5841163397,1
744,997,7.377860069,-0.7449782491,1
744,1013,1.807635784,0.1175365448,1
744,1029,0.7594070435,2.243185043,1
744,1045,-0.3220682144,6.662369251,1
744,1061,2.911959171,0.9166398048,1
744,1077,2.672612429,0.7773030996,1
744,1093,1.692409277,0.5342825651,1
744,1109,1.542047024,0.6654280424,1
744,1125,1.583503246,1.776320219,1
744,1141,1.606692314,1.673782706,1
744,1157,-0.07187432051,5.136475563,1
744,1173,-0.8533426523,3.667986393,1
744,1189,-0.2396383137,9.255005836,1
744,1205,5.4220047,-5.898100376,1
744,1221,7.214997768,-3.858074903,1
744,1237,-1.621619463,9.407149315,1
744,1253,-2.030385971,3.19516921,1
744,1269,-2.19053936,0.9211118221,1
744,1285,-1.805704832,0.6947491169,1
760,21,4.08916378,-2.522255898,1
760,37,3.318814039,-1.850605607,1
760,53,2.534528732,-0.396161139,1
760,69,2.752668142,0.5630693436,1
760,85,3.481679201,1.114660978,1
760,101,2.806879997,1.470319152,1
760,117,4.151765347,1.832640052,1
760,133,4.241458893,2.312926769,1
760,149,3.881467342,5.260550499,1
760,165,4.910856247,3.708503962,1
760,181,4.149334908,3.602484226,1
760,197,3.187114,3.490010738,1
760,213,9.798834801,3.70496583,1
760,229,10.77666855,5.249073982,1
760,245,1.470056176,4.434717655,1
760,261,1.280712128,4.708460331,1
760,277,1.652135849,5.383802891,1
760,293,0.03534376621,7.431770325,1
760,309,0.9408202171,7.95841217,1
760,325,0.9716569185,8.413394928,1
760,341,-1.5026232,7.838213921,1
760,357,-2.363376141,7.858539581,1
760,373,3.52063179,3.506801128,1
760,389,0.08830592036,8.116996765,1
760,405,0.6775546074,8.464673996,1
760,421,6.591125965,10.48898602,1
760,437,3.396034479,10.2129879,1
760,453,2.739675522,0.491774559,1
760,469,7.553225994,9.376704216,1
760,485,0.007271617651,9.203410149,1
760,501,-1.954854846,5.076395988,1
760,517,-3.06898737,4.781276703,1
760,533,-2.212306261,13.25086498,1
760,549,5.030245304,3.530417442,1
760,565,0.7831552029,18.70639038,1
760,581,1.367535949,17.1786499,1
760,597,-0.4297246933,11.82251644,1
760,613,-2.534662485,7.42768383,1
760,629,-3.958269835,6.770536423,1
760,645,-3.915737867,7.191849709,1
760,661,-0.1502122879,15.25744057,1
760,677,-1.455429196,-0.2853569984,1
760,693,5.244187832,10.22651863,1
760,709,7.956470966,6.776711464,1
760,725,3.204981804,1.379080534,1
760,741,-7.102230072,-1.49817121,1
760,757,1.79038167,-7.829087257,1
760,773,2.494092226,-0.06294625998,1
760,789,10.51159,-3.60919857,1
760,805,7.608010769,-1.415902615,1
760,821,6.638068676,-2.167285442,1
760,837,1.992458105,-8.429738998,1
760,853,1.538804173,-3.62571454,1
760,869,1.15361917,-4.143702984,1
760,885,1.232602358,-4.162529945,1
760,901,1.233278751,-6.4818573,1
760,917,1.467659593,-5.151268959,1
760,933,1.290941715,0.3645883501,1
760,949,-3.401749134,5.629367828,1
760,965,1.273070574,-0.4711085558,1
760,981,1.443792582,-0.789814949,1
760,997,1.734847546,-0.9714981318,1
760,1013,1.826403022,-1.738456488,1
760,1029,2.07046628,-8.580924988,1
760,1045,2.084897041,0.8335416317,1
760,1061,3.142485857,0.429718256,1
760,1077,2.142264843,0.8859810829,1
760,1093,1.20060277,0.8090850115,1
760,1109,0.9113299847,0.836619854,1
760,1125,1.334881663,-8.020349503,1
760,1141,1.186146736,-7.792156219,1
760,1157,0.01540002227,-7.694240093,1
760,1173,-0.1993210465,0.7213132977,1
760,1189,-2.583370209,4.879699707,1
760,1205,6.126963139,-5.006678581,1
760,1221,-0.341531992,-3.624488354,1
760,1237,-0.6539440155,0.6131366491,1
760,1253,-3.382320881,4.456344604,1
760,1269,-4.001185894,0.8458316326,1
760,1285,-1.756882429,-1.541544676,1
776,21,3.219224453,-2.09753108,1
776,37,3.43393755,-1.291635513,1
776,53,3.107578039,-0.4959263802,1
776,69,2.633697033,0.6429778337,1
776,85,3.146688461,1.145484686,1
776,101,3.175797939,1.204972506,1
776,117,3.284127235,1.372067094,1
776,133,3.110824347,1.8760221,1
776,149,2.915840387,3.823226452,1
776,165,2.127999783,5.264799595,1
776,181,4.577371597,3.345126152,1
776,197,4.189198017,3.701769829,1
776,213,3.587639809,3.865523338,1
776,229,2.021010399,3.684082747,1
776,245,0.458810091,3.833379507,1
776,261,0.353225708,4.135707855,1
776,277,0.1322544813,2.237912178,1
776,293,0.7456171513,6.245195866,1
776,309,1.618060946,7.410582542,1
776,325,1.54942143,7.423391819,1
776,341,-0.7527999282,5.561003208,1
776,357,-1.945372105,6.871624947,1
776,373,-2.247389555,8.187310219,1
776,389,-0.7305888534,9.042990685,1
776,405,0.08171412349,8.774913788,1
776,421,2.369843721,8.948186874,1
776,437,1.527882576,10.30217457,1
776,453,-0.7195984125,2.8154459,1
776,469,-1.361204028,8.669253349,1
776,485,-0.3171538711,1.251106262,1
776,501,-1.569186926,4.816293716,1
776,517,-1.590139389,9.635853767,1
776,533,-0.3188379407,10.42374134,1
776,549,-0.3921635747,10.0502739,1
776,565,-1.115735292,15.0451498,1
776,581,-0.9030964375,17.11584282,1
776,597,1.1589849,18.23866653,1
776,613,-2.78450942,9.197405815,1
776,629,-4.449016571,8.897497177,1
776,645,-5.336416245,8.708190918,1
776,661,-4.428161621,7.661515236,1
776,677,-6.047635078,14.3060627,1
776,693,-1.636506557,-0.1206278801,1
776,709,-4.412583351,10.35400105,1
776,725,0.9567871094,9.769175529,1
776,741,2.500666142,7.140369892,1
776,757,7.672108173,5.851168633,1
776,773,0.2780170441,0.505027473,1
776,789,8.181052208,-5.603762627,1
776,805,7.17131424,-7.426992416,1
776,821,4.804617405,-2.623739958,1
776,837,5.246918201,-7.97740984,1
776,853,6.74199295,-5.80039835,1
776,869,0.2948371172,-3.692095995,1
776,885,0.3516433239,-3.684981823,1
776,901,0.6163029671,-0.1120407581,1
776,917,0.3325361013,-0.3213460445,1
776,933,0.5136574507,-0.7173621655,1
776,949,1.205070138,-2.218074322,1
776,965,1.488180399,-1.384247303,1
776,981,2.351596355,-2.992010832,1
776,997,3.397569895,-1.725001812,1
776,1013,1.947368622,-1.256432772,1
776,1029,2.068843842,-0.09499040246,1
776,1045,1.616285801,0.6365287304,1
776,1061,1.328981042,0.7036468387,1
776,1077,1.021638632,0.7664685249,1
776,1093,-0.2038112879,1.203715324,1
776,1109,-2.034560919,2.40849328,1
776,1125,-0.5499018431,2.597677231,1
776,1141,0.7263060808,0.3069273233,1
776,1157,0.1484187841,0.6084356308,1
776,1173,-5.332829952,1.006325722,1
776,1189,-6.830450058,4.650111675,1
776,1205,-7.277068615,-0.8387922645,1
776,1221,-1.137922525,8.684847832,1
776,1237,-1.245677114,9.409121513,1
776,1253,-1.193410039,1.104914904,1
776,1269,-1.080852509,0.8523275852,1
776,1285,-2.387643814,-0.3752249479,1
792,21,2.398102045,-1.311450243,1
792,37,3.10545826,-0.2301772833,1
792,53,3.259889364,-0.1436620355,1
792,69,2.896696329,0.35811764,1
792,85,3.098983288,1.0029881,1
792,101,3.162926674,1.717151523,1
792,117,2.693706512,1.308779955,1
792,133,2.172437906,1.565083981,1
792,149,2.217601061,2.254055977,1
792,165,1.566280127,4.553420067,1
792,181,3.777228117,2.971909046,1
792,197,2.891308546,2.689651012,1
792,213,1.833673,3.397885084,1
792,229,1.368520498,3.600687981,1
792,245,0.6597312689,3.670685291,1
792,261,0.6245241165,3.971777916,1
792,277,-2.06717062,-3.258194447,1
792,293,0.5061501265,6.477950573,1
792,309,0.5908135176,7.900416374,1
792,325,0.7914062142,7.239049435,1
792,341,-0.5206301212,6.107367516,1
792,357,-0.1738349199,-1.806003094,1
792,373,-1.86832118,8.842029572,1
792,389,-0.8841849566,8.879665375,1
792,405,0.8679275513,8.704314232,1
792,421,1.865426898,8.421051025,1
792,437,-2.348682404,8.682343483,1
792,453,-4.633070946,7.868394852,1
792,469,-4.91538763,8.939962387,1
792,485,-0.6855959892,4.434918404,1
792,501,1.318503618,9.074886322,1
792,517,0.6294595599,9.689954758,1
792,533,0.03275817633,10.00469971,1
792,549,-0.4759699702,10.73162174,1
792,565,-1.856604815,12.35383224,1
792,581,-2.862993479,15.08432865,1
792,597,-2.926934719,17.92247009,1
792,613,-3.547523022,11.32809639,1
792,629,-5.956145763,11.59038734,1
792,645,-6.25672102,9.819436073,1
792,661,-6.076360226,7.872115612,1
792,677,-8.193295479,5.943110943,1
792,693,-11.58726788,2.750978947,1
792,709,-7.937475204,-4.210972309,1
792,725,-0.08141922951,-0.01015424728,1
792,741,-8.293505669,5.206959248,1
792,757,-0.3188189864,1.485747695,1
792,773,-0.3399561346,1.539450526,1
792,789,-0.4951161742,-2.465027332,1
792,805,-0.3116682768,6.681102753,1
792,821,3.901626825,-3.097980499,1
792,837,1.538474798,-5.152090073,1
792,853,-0.6298133135,-8.650382996,1
792,869,-0.5711467266,-3.742351294,1
792,885,-0.9190471768,-7.531451702,1
792,901,-5.500153065,-7.133467674,1
792,917,-0.8255941272,-2.541102886,1
792,933,-0.8380739689,1.267708778,1
792,949,0.4087618589,-4.45578146,1
792,965,0.9407839179,-3.813804626,1
792,981,0.9132813215,-0.8994379044,1
792,997,1.250868559,-1.508503199,1
792,1013,1.640889645,-0.9393472075,1
792,1029,2.226136684,-0.2266767025,1
792,1045,1.566069961,0.502451241,1
792,1061,0.4571815133,0.7375115156,1
792,1077,-0.2059343904,0.5616465211,1
792,1093,-1.085673809,-0.1971700191,1
792,1109,-0.87509799,-2.757861376,1
792,1125,-0.2457320988,2.81990695,1
792,1141,0.6444065571,9.476499557,1
792,1157,0.04641708732,0.996569097,1
792,1173,-0.7614740133,0.8402535915,1
792,1189,-1.799627662,0.9065408707,1
792,1205,-4.444826603,2.129646063,1
792,1221,-6.164491177,1.452141404,1
792,1237,-5.299785614,8.679784775,1
792,1253,-2.163954496,1.159615278,1
792,1269,-1.794810414,-3.79628706,1
792,1285,-5.4740839,-1.216428757,1
808,21,2.124573946,-0.844650507,1
808,37,2.75043726,-0.423625946,1
808,53,3.028100967,-0.2444740534,1
808,69,2.831534386,0.8509866595,1
808,85,2.5224123,1.366642714,1
808,101,-3.722770929,-3.998937607,1
808,117,0.5903587341,-1.713207483,1
808,133,3.483641148,0.1850926876,1
808,149,3.554114103,1.602640629,1
808,165,3.434384584,2.407938719,1
808,181,2.978417635,2.884036779,1
808,197,2.221584558,1.988121986,1
808,213,1.594029427,3.187872648,1
808,229,1.492831826,3.386267185,1
808,245,0.8480353355,3.625180244,1
808,261,0.9165318012,4.595454693,1
808,277,1.730940223,5.90503931,1
808,293,0.6367346644,4.879724503,1
808,309,-1.514798999,6.98837471,1
808,325,-2.880576849,6.697107315,1
808,341,-9.70824337,4.286257744,1
808,357,0.2808756232,6.516156673,1
808,373,1.227890253,7.965795517,1
808,389,2.360982418,9.02318573,1
808,405,0.4467422366,8.145366669,1
808,421,-0.356605947,8.477048874,1
808,437,-3.598231792,11.12566376,1
808,453,-3.090223551,10.53277111,1
808,469,-0.2597963512,9.38021946,1
808,485,0.4807007313,9.968697548,1
808,501,1.003060818,9.298981667,1
808,517,0.7752453089,8.932620049,1
808,533,-1.208207726,9.413202286,1
808,549,-1.464340687,10.8341608,1
808,565,-2.916416168,11.70419788,1
808,581,-6.952213764,10.32552242,1
808,597,-4.417123318,17.42009735,1
808,613,3.302572727,12.44463921,1
808,629,-10.03453445,14.50944233,1
808,645,-10.40134907,11.13711834,1
808,661,-8.510360718,6.736748695,1
808,677,-9.093885422,5.084709644,1
808,693,-4.325318813,4.048261166,1
808,709,-3.587805986,10.76922226,1
808,725,-2.982393265,-0.4489642382,1
808,741,0.6740341187,-0.292447567,1
808,757,1.344044209,1.199035406,1
808,773,-1.857061625,-3.61571455,1
808,789,-2.108183622,-4.780524254,1
808,805,-6.213972092,-3.886652708,1
808,821,-8.421873093,-3.455207348,1
808,837,-2.689873219,-3.875403404,1
808,853,-1.2097013,-9.294352531,1
808,869,-0.9395194054,-12.07929134,1
808,885,-4.387659073,-11.11801815,1
808,901,-6.329442024,-4.163470268,1
808,917,-2.307724714,-4.319150448,1
808,933,-1.050005674,-0.1298494339,1
808,949,-1.866705894,-7.023451328,1
808,965,-1.680444479,-5.915092468,1
808,981,0.3593795896,-8.201137543,1
808,997,0.2493445873,-8.486044884,1
808,1013,0.7603778243,-1.109615088,1
808,1029,2.381480694,-0.4368830621,1
808,1045,1.960115671,0.316759944,1
808,1061,0.4209485054,3.462020874,1
808,1077,-0.5728361607,0.871393621,1
808,1093,2.375160217,5.34324789,1
808,1109,1.566078424,4.333201408,1
808,1125,-0.4438152611,7.166418076,1
808,1141,-0.2641066313,4.659136295,1
808,1157,-0.647172749,1.219763756,1
808,1173,-1.43980217,1.004305005,1
808,1189,-2.499936342,1.013608098,1
808,1205,-3.172260284,1.396109343,1
808,1221,-3.601699829,1.293134212,1
808,1237,-3.610287428,1.256271839,1
808,1253,-2.795699596,-2.912193775,1
808,1269,-1.634824872,-3.991950512,1
808,1285,-0.7325565815,-0.9550317526,1
824,21,3.628035069,-1.052361488,1
824,37,2.850013494,-0.5015953183,1
824,53,1.869814157,-0.3775152564,1
824,69,1.922668219,0.07617931068,1
824,85,2.587400675,0.8400205374,1
824,101,0.7173199654,0.7247025371,1
824,117,3.410818338,-0.488751173,1
824,133,4.948928833,0.3456062973,1
824,149,2.883546591,0.9342269301,1
824,165,2.322959185,1.461036682,1
824,181,2.286295891,2.74510169,1
824,197,2.6103549,2.850238085,1
824,213,1.811786175,3.076301575,1
824,229,1.42315352,3.323154688,1
824,245,1.30779326,3.640576124,1
824,261,1.767664909,4.260745525,1
824,277,2.155986309,3.972803116,1
824,293,0.9436603785,4.822454929,1
824,309,-0.6495121717,7.438426495,1
824,325,0.6717177629,8.499778748,1
824,341,-2.188212156,5.099925041,1
824,357,-0.7223621011,6.295043945,1
824,373,0.2455455661,7.608742237,1
824,389,6.671458244,12.08239937,1
824,405,-2.105333567,5.496765137,1
824,421,-2.190210104,8.447918892,1
824,437,-1.795556426,8.419761658,1
824,453,-0.6322537661,8.796226501,1
824,469,0.0657197237,9.190778732,1
824,485,1.116220951,9.324632645,1
824,501,1.280459881,8.928777695,1
824,517,-0.02608399093,8.193678856,1
824,533,-4.727658272,8.974990845,1
824,549,-6.773343086,11.93921471,1
824,565,-5.577958107,13.16157532,1
824,581,-0.9161059856,0.7043046951,1
824,597,-12.06900024,12.75251007,1
824,613,-9.723442078,14.99978638,1
824,629,-3.300038338,12.52672195,1
824,645,-11.6075592,11.89760971,1
824,661,-7.29586792,5.462161541,1
824,677,-10.18452454,4.07105875,1
824,693,-9.47129631,3.319512129,1
824,709,-8.335065842,2.428821087,1
824,725,-1.17969656,-7.666953087,1
824,741,1.998683929,6.354460716,1
824,757,-1.310156107,0.06461179256,1
824,773,-9.40461731,-4.772693634,1
824,789,-3.718031168,-5.802398682,1
824,805,-3.096772671,-4.811640263,1
824,821,-11.54752636,-4.122531891,1
824,837,-11.40911102,-4.34361887,1
824,853,-2.432881355,-11.79099178,1
824,869,-1.736039639,-12.71575546,1
824,885,-1.920692444,-12.05230331,1
824,901,-2.325724602,-5.682863235,1
824,917,-3.563431501,-5.917476177,1
824,933,-5.982423306,-1.763970375,1
824,949,-7.980870724,-5.648317814,1
824,965,-0.7252370119,-8.78557682,1
824,981,-0.413736999,-7.920848846,1
824,997,0.1922253966,-9.737800598,1
824,1013,-3.310890198,-1.02788341,1
824,1029,0.08492469788,-0.4931866527,1
824,1045,0.3047482073,0.4450634718,1
824,1061,0.001255810261,0.9849655628,1
824,1077,-0.1711152792,1.156473875,1
824,1093,-7.700082302,4.744837284,1
824,1109,-1.019545436,6.670046806,1
824,1125,-1.627727389,7.727996826,1
824,1141,-5.686385632,1.508225203,1
824,1157,-0.9125879407,1.420721531,1
824,1173,-1.463317275,1.397557139,1
824,1189,-2.361831427,1.553651333,1
824,1205,-3.15638876,1.751925707,1
824,1221,-3.164324999,1.207229853,1
824,1237,-2.857986927,1.220381737,1
824,1253,-2.476310968,-2.809169531,1
824,1269,-5.731929302,-4.394631386,1
824,1285,-5.663299561,0.1399376392,1
840,21,4.434157848,-0.2935671806,1
840,37,3.182712793,-0.3376384377,1
840,53,2.447953701,-0.2237753272,1
840,69,1.758235455,-0.176289767,1
840,85,2.037744999,0.09804236889,1
840,101,1.222302437,0.4036360979,1
840,117,3.992292404,0.3629825115,1
840,133,3.785722256,0.2126002908,1
840,149,2.080629349,0.1586289406,1
