PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 8, filenames: A:[8]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[9]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
648,1205,-3.218520403,4.299621582,1
648,1221,-2.628999233,3.816878796,1
648,1237,4.940025806,4.668984413,1
648,1253,2.034800529,11.92624092,1
648,1269,2.92553091,11.54554749,1
648,1285,-0.1148947477,7.185326576,1
664,21,-0.5675340891,3.888455391,1
664,37,-0.4460481107,4.052112103,1
664,53,-0.4548931718,3.550935268,1
664,69,-0.7551378608,3.572460651,1
664,85,-1.609560013,4.393939972,1
664,101,-2.412627697,4.969503403,1
664,117,-1.355914831,5.090463638,1
664,133,-0.9618393183,4.689143658,1
664,149,-0.6242254972,5.516314507,1
664,165,-0.6840565205,6.116715908,1
664,181,-1.089799762,6.486153603,1
664,197,-1.68265605,7.412479401,1
664,213,-1.810171723,7.880590916,1
664,229,-1.609675407,8.158789635,1
664,245,-1.605440617,8.108291626,1
664,261,-1.855021238,7.702029228,1
664,277,-2.102584839,7.872850418,1
664,293,-2.077370405,8.023935318,1
664,309,-1.791945934,7.470339775,1
664,325,-2.125668049,9.816217422,1
664,341,-2.311315775,8.738743782,1
664,357,-0.8228747845,8.47383213,1
664,373,-0.4326529503,8.566758156,1
664,389,-2.109351158,8.282892227,1
664,405,-2.250553608,7.836689949,1
664,421,-2.813435793,8.731832504,1
664,437,-3.138678789,6.840659142,1
664,453,-3.015093803,5.858771801,1
664,469,-2.451835632,4.307335377,1
664,485,-1.661006927,2.097920656,1
664,501,-1.519669533,1.314797282,1
664,517,5.482949257,-5.365050793,1
664,533,-0.4054549634,-0.3411905766,1
664,549,0.0463373065,-1.830173969,1
664,565,0.1184273958,-1.862688303,1
664,581,-0.1469816267,-0.7811464667,1
664,597,0.2505149245,0.5407973528,1
664,613,0.6672317386,1.061155558,1
664,629,1.087501884,3.047614336,1
664,645,0.1790994853,5.649507046,1
664,661,0.1937576681,2.638310909,1
664,677,0.2881785035,-2.159072876,1
664,693,-0.6221126318,-6.185688972,1
664,709,-1.449942589,-8.003770828,1
664,725,-1.025825739,-2.292879343,1
664,741,-0.6925499439,-1.611460686,1
664,757,-3.071641922,-3.677637339,1
664,773,-3.697760105,-8.686098099,1
664,789,-4.537893295,-4.209314823,1
664,805,-5.372724056,-4.235591888,1
664,821,-5.878906727,-3.69353056,1
664,837,-5.756437778,-3.507481098,1
664,853,-5.791236877,-3.231055498,1
664,869,-5.50570488,-3.649663925,1
664,885,-5.302882671,-3.336704493,1
664,901,-0.3417243958,-5.679248333,1
664,917,-0.4243068695,-5.358965874,1
664,933,-5.042789936,-2.065917253,1
664,949,-5.063111782,-0.9364876747,1
664,965,-4.661352158,-1.244015336,1
664,981,-5.275753498,-3.082501411,1
664,997,-7.38001585,-2.230858088,1
664,1013,-6.33649826,-0.7049456835,1
664,1029,-1.998822689,0.00117418915,1
664,1045,4.987020493,3.995480061,1
664,1061,0.5679279566,0.2665472031,1
664,1077,-7.747247219,-4.743303299,1
664,1093,6.031129837,-2.711424351,1
664,1109,5.716258049,-2.974314928,1
664,1125,-1.68871212,2.91051054,1
664,1141,-1.209597826,1.671149135,1
664,1157,-1.147091985,1.311330318,1
664,1173,-1.626606107,2.495493412,1
664,1189,-2.586859226,4.762778282,1
664,1205,-3.171106577,4.99256897,1
664,1221,-11.89022064,2.183615208,1
664,1237,-4.43656826,4.131092548,1
664,1253,-4.628356934,4.780813217,1
664,1269,-3.513533115,6.07648325,1
664,1285,-0.1923304796,6.07905817,1
680,21,-0.2990897298,3.781646252,1
680,37,-0.1946989894,3.819149494,1
680,53,-0.09021711349,2.993689537,1
680,69,-0.4918259978,4.326498508,1
680,85,-1.295439959,5.458472729,1
680,101,-1.947796583,5.124745846,1
680,117,-1.697725177,5.14550972,1
680,133,-1.026549935,4.970803738,1
680,149,-0.8869235516,4.954352856,1
680,165,-0.8607900143,5.611218929,1
680,181,-0.9127314091,6.537772655,1
680,197,-1.870430112,7.241356373,1
680,213,-2.232654095,7.528682709,1
680,229,-1.802581549,7.649742126,1
680,245,-1.7675488,8.448925972,1
680,261,-2.5103755,7.681310654,1
680,277,-3.521274805,7.840832233,1
680,293,-9.044992447,12.83530426,1
680,309,-2.521843672,7.213869095,1
680,325,-1.675397396,7.903784752,1
680,341,-10.48840523,12.17390633,1
680,357,-2.17263031,8.073288918,1
680,373,-2.587887287,8.934806824,1
680,389,-3.298166752,9.335087776,1
680,405,-3.562967777,8.205627441,1
680,421,-3.814985275,8.050285339,1
680,437,-4.094840527,7.982091427,1
680,453,-4.444989681,7.599094868,1
680,469,-4.020820141,6.857086182,1
680,485,-3.378636837,5.27707386,1
680,501,-4.723125935,6.174453259,1
680,517,5.652326107,-2.156222582,1
680,533,4.658379555,-5.559523106,1
680,549,-0.5015156269,-0.304520607,1
680,565,-0.1677932441,-0.5862948895,1
680,581,-0.05560939014,-0.541123867,1
680,597,0.1157651991,-0.1056303978,1
680,613,2.082654238,1.481353879,1
680,629,3.147903442,-0.8138107061,1
680,645,3.595438242,-0.5659880638,1
680,661,-9.074954987,0.329334259,1
680,677,2.629252672,-2.408967495,1
680,693,-1.721424818,-3.255101204,1
680,709,-2.164449215,-7.329205513,1
680,725,-2.453993797,-9.492105484,1
680,741,-2.34342432,-3.43963623,1
680,757,-8.066854477,-6.307325363,1
680,773,-4.176326275,-4.147319794,1
680,789,-5.17290163,-4.700927734,1
680,805,-7.585179329,-4.0527215,1
680,821,-6.265661716,-3.963476896,1
680,837,-5.0900774,-3.427362442,1
680,853,-6.211041927,-0.1990609169,1
680,869,-6.391533852,-2.661430359,1
680,885,-7.09337616,-3.130372286,1
680,901,-11.72177887,-2.158890009,1
680,917,-5.363708019,-2.426774502,1
680,933,-4.77518034,-2.441502333,1
680,949,-4.286544323,-1.848128676,1
680,965,-3.86736536,-1.020543456,1
680,981,-4.004098892,-1.304774165,1
680,997,-6.578697681,-2.238485575,1
680,1013,-5.682694435,-0.2970527709,1
680,1029,-3.137306213,1.960514188,1
680,1045,0.25223279,-0.07842892408,1
680,1061,8.870277405,1.176765919,1
680,1077,3.21955061,8.487166405,1
680,1093,-1.864303589,-2.651503563,1
680,1109,5.682962418,-2.660664082,1
680,1125,6.200780392,-2.756719589,1
680,1141,-0.2948464155,1.941084146,1
680,1157,0.6008443832,1.129451752,1
680,1173,-0.2527852058,2.759121418,1
680,1189,4.591700554,5.177986145,1
680,1205,-9.35118866,-1.709229469,1
680,1221,-7.254667759,-1.351362228,1
680,1237,2.051327229,-1.41252327,1
680,1253,-1.499418259,8.843336105,1
680,1269,-2.029488564,7.397750854,1
680,1285,-1.4007864,4.672186852,1
696,21,0.3569107056,2.833097219,1
696,37,0.2426753789,3.236501932,1
696,53,0.4758703113,2.321397781,1
696,69,0.01461482048,4.428678989,1
696,85,-1.043117404,4.925032139,1
696,101,-1.516848326,3.950664043,1
696,117,-1.710587621,5.3192029,1
696,133,-1.337931752,5.060270786,1
696,149,-0.9486800432,4.166047096,1
696,165,-1.019757628,5.09149456,1
696,181,-0.9888999462,6.142568111,1
696,197,-1.555146575,6.807525158,1
696,213,-1.956978202,6.889991283,1
696,229,-1.966961384,6.740983963,1
696,245,-1.467259526,6.993472099,1
696,261,-1.631638169,6.89208746,1
696,277,-2.746772528,6.741240501,1
696,293,-2.117722511,7.056839943,1
696,309,-2.015069723,6.743540764,1
696,325,-1.960566044,7.907281876,1
696,341,-1.745738268,9.262482643,1
696,357,-1.927126408,8.744711876,1
696,373,-2.978999138,9.280065536,1
696,389,-4.401380539,10.25605679,1
696,405,-4.639495373,9.910132408,1
696,421,-4.657843113,8.660449028,1
696,437,-5.099770069,8.222201347,1
696,453,-5.776366234,8.605500221,1
696,469,-5.523809433,8.56918335,1
696,485,-5.722934246,7.388114929,1
696,501,-6.361014366,6.416090012,1
696,517,-5.849807739,3.415544987,1
696,533,2.818835735,-4.434195995,1
696,549,-0.2021251917,-8.286653519,1
696,565,2.91342926,-4.290166378,1
696,581,-0.8761773109,-0.5710756183,1
696,597,0.30674541,-0.6657367349,1
696,613,0.2266492695,-0.8100751638,1
696,629,-0.01874521375,-1.168397069,1
696,645,-0.04891330004,-1.564686418,1
696,661,2.231012821,-1.690526724,1
696,677,-1.082240343,-0.9184112549,1
696,693,-3.488393068,-3.167948484,1
696,709,-4.475419044,-6.451165676,1
696,725,-3.099119902,-9.558986664,1
696,741,-3.321114302,-3.737121105,1
696,757,-5.069523811,-5.69747448,1
696,773,-8.799908638,-4.292622566,1
696,789,-6.337263107,-4.923109531,1
696,805,-6.706532001,-4.397634029,1
696,821,-6.76708746,-0.9528512955,1
696,837,-8.623121262,-0.2592697144,1
696,853,-10.26710129,-3.985233307,1
696,869,-8.75970459,-3.996495008,1
696,885,-6.55505991,-3.496519089,1
696,901,-5.822696209,-0.6672692299,1
696,917,-5.721347332,-2.67723918,1
696,933,-5.286535263,-3.218576193,1
696,949,-7.890446663,-1.585839748,1
696,965,-3.549072742,3.748473883,1
696,981,-7.600766182,7.331915855,1
696,997,-6.37765789,-1.376505375,1
696,1013,-3.433035374,1.301481485,1
696,1029,-2.925257921,2.973700047,1
696,1045,4.351120949,-0.6576172709,1
696,1061,2.239953041,2.895261288,1
696,1077,0.9904432893,-3.155408382,1
696,1093,-1.452748895,-2.949171543,1
696,1109,-1.899650216,1.495177269,1
696,1125,-1.536064029,2.656942606,1
696,1141,-0.9423799515,2.824176311,1
696,1157,-0.8046459556,3.039239407,1
696,1173,-1.607771516,3.654628515,1
696,1189,-3.132977486,4.243904114,1
696,1205,-1.246713638,2.30696106,1
696,1221,-4.266919136,2.491738796,1
696,1237,-3.923166275,12.81661701,1
696,1253,-0.6426616907,4.964630127,1
696,1269,-1.54186964,5.228656769,1
696,1285,-1.928316116,5.941111088,1
712,21,0.06266099215,2.459499359,1
712,37,0.1891381741,1.796292305,1
712,53,0.4854604006,1.752597809,1
712,69,-0.5810149312,3.861212015,1
712,85,-0.8829040527,4.026714802,1
712,101,-1.403197169,3.998212337,1
712,117,5.369018555,-1.109156609,1
712,133,-1.468720913,5.814348221,1
712,149,-1.563080072,4.863604546,1
712,165,-1.656305552,5.141498566,1
712,181,-0.7278233767,5.735873699,1
712,197,-0.6866424084,6.002988815,1
712,213,-2.580667973,5.997419357,1
712,229,-1.287540913,5.007104874,1
712,245,-0.8104974031,5.933122635,1
712,261,-1.277509928,6.34311676,1
712,277,-1.80498898,6.564772606,1
712,293,-1.226376772,6.117991447,1
712,309,-1.729985237,6.685031414,1
712,325,-3.256948709,8.415407181,1
712,341,-3.498505354,9.815477371,1
712,357,-3.641744137,8.749754906,1
712,373,-4.713974476,9.203118324,1
712,389,-5.740650177,11.09636879,1
712,405,-5.079175472,11.00688076,1
712,421,-5.041727066,9.64899826,1
712,437,-5.938414097,8.709102631,1
712,453,-6.177775383,8.323251724,1
712,469,-5.343575954,7.827846527,1
712,485,-5.650822163,7.268413544,1
712,501,-6.722472191,5.933939934,1
712,517,-2.386143684,12.37867737,1
712,533,2.13669014,-2.683169127,1
712,549,3.365425348,-3.972873688,1
712,565,2.957953453,-3.923456669,1
712,581,0.5432582498,-0.7250247002,1
712,597,1.258449674,-0.8851435184,1
712,613,0.8956022859,-1.145135283,1
712,629,-0.2019520402,-1.407519698,1
712,645,-0.7656695843,-1.784579039,1
712,661,-1.745844841,-1.912406445,1
712,677,-10.10804558,-2.383300781,1
712,693,-5.201375961,-3.243386745,1
712,709,-3.960661888,-6.342738628,1
712,725,-8.908549309,-10.2223196,1
712,741,-12.41706085,-4.100497723,1
712,757,-10.3024416,-4.42563343,1
712,773,-9.602740288,-3.416489601,1
712,789,-8.231619835,-4.521420002,1
712,805,-5.719376087,-5.029704094,1
712,821,-8.783854485,0.5631389618,1
712,837,-8.941815376,1.784916401,1
712,853,-11.17640495,-1.540195465,1
712,869,-6.966898918,-3.587614059,1
712,885,-6.617724895,-3.908592463,1
712,901,-6.144676208,-2.133572578,1
712,917,-5.759694099,-2.747333288,1
712,933,-5.567599773,-2.633989096,1
712,949,-5.009916306,-1.81724143,1
712,965,-1.536536694,-0.9440057278,1
712,981,-6.638469696,-2.362823963,1
712,997,4.55223465,2.964118004,1
712,1013,4.032468796,4.50991869,1
712,1029,-2.109371662,0.02518048882,1
712,1045,-0.9162073135,0.1253767014,1
712,1061,-0.1223614216,1.490683198,1
712,1077,0.1056137085,1.203551769,1
712,1093,-1.084875464,2.188762665,1
712,1109,-2.137404203,2.538263798,1
712,1125,-2.589752197,2.83281517,1
712,1141,-2.034471035,3.924600363,1
712,1157,-1.521937132,4.642498016,1
712,1173,-2.680883884,4.797420979,1
712,1189,-6.321315289,4.309025764,1
712,1205,-2.884128809,3.84615612,1
712,1221,-2.360632181,4.598632336,1
712,1237,4.802075863,10.33740425,1
712,1253,-1.62974596,5.187434673,1
712,1269,-2.107366562,6.076752663,1
712,1285,-1.563163996,8.747268677,1
728,21,-1.043433785,3.467792988,1
728,37,-0.9533161521,2.754695177,1
728,53,-1.600075245,3.992062807,1
728,69,-0.8677625656,3.647331715,1
728,85,-0.7264472246,3.442177057,1
728,101,-1.19091785,3.948148251,1
728,117,-1.342762589,4.21748209,1
728,133,-1.480391145,5.334980965,1
728,149,-2.457170486,5.132041454,1
728,165,-2.424442291,5.257279873,1
728,181,-1.659163237,5.621610165,1
728,197,-1.783941627,5.785486221,1
728,213,-2.230451107,5.280851841,1
728,229,-1.759987593,4.101534843,1
728,245,-1.429726839,4.943572521,1
728,261,-1.695696592,5.883454323,1
728,277,-1.637160659,6.289707184,1
728,293,-1.917852879,5.85389328,1
728,309,-2.990713596,6.453127861,1
728,325,-5.204088688,7.373322964,1
728,341,-5.097351551,8.000033379,1
728,357,-5.132505417,7.731214523,1
728,373,-8.1907444,9.056565285,1
728,389,-9.367364883,9.65412426,1
728,405,-10.72949982,10.11942291,1
728,421,-7.069868088,10.39354515,1
728,437,-7.281176567,10.02127552,1
728,453,-6.23509407,5.149600983,1
728,469,-5.981503963,5.055024147,1
728,485,-4.334488392,6.696379662,1
728,501,-4.101612568,8.128195763,1
728,517,-3.737090826,7.069842339,1
728,533,-5.84318924,3.86985445,1
728,549,2.131593704,-2.25704217,1
728,565,2.584575653,-3.618964434,1
728,581,0.3802131414,-0.7875569463,1
728,597,0.6389555335,-0.9146897197,1
728,613,-0.002878844738,-1.038024545,1
728,629,-0.8169288039,-1.574682593,1
728,645,-1.449911118,-2.234999895,1
728,661,-2.066100597,-2.787083626,1
728,677,-2.732461929,-1.232009172,1
728,693,-3.38853693,-3.51147151,1
728,709,-7.181676865,-6.221406937,1
728,725,-10.82240105,-8.307266235,1
728,741,-9.436022758,-4.871207237,1
728,757,-12.54331493,-2.163118839,1
728,773,-6.731789589,-6.373757839,1
728,789,-6.980661392,-6.987935066,1
728,805,-6.672654152,-7.267184258,1
728,821,-6.982019424,-7.97569561,1
728,837,-7.534499168,3.750074387,1
728,853,-7.506386757,-5.350794792,1
728,869,-6.684640884,-3.038559198,1
728,885,-6.531755924,-2.902828932,1
728,901,-6.715436459,-2.455779314,1
728,917,-6.011933804,-2.62203908,1
728,933,-5.161302567,-2.199855328,1
728,949,-4.909396172,-2.194452524,1
728,965,-4.741838932,-2.199703693,1
728,981,-3.736251593,-2.73422122,1
728,997,-3.25919199,4.422972202,1
728,1013,-3.720803499,-6.670372963,1
728,1029,3.827233791,2.509688854,1
728,1045,-0.03737199306,-0.7373132706,1
728,1061,-0.4138184786,0.2859324813,1
728,1077,-0.5700353384,1.255984068,1
728,1093,-0.3474223614,2.580547094,1
728,1109,-1.745886087,3.189275742,1
728,1125,-2.381770372,2.83381319,1
728,1141,-2.256563663,4.703373909,1
728,1157,-1.806942225,5.918374062,1
728,1173,-2.159311771,6.573190212,1
728,1189,-2.55915451,5.468580246,1
728,1205,-2.695174932,5.04488945,1
728,1221,-2.394365311,4.218524933,1
728,1237,-1.166478753,3.815681458,1
728,1253,-1.488344193,4.958695889,1
728,1269,-2.38216114,7.162688732,1
728,1285,-1.87011838,8.950928688,1
744,21,-0.8037373424,3.5223279,1
744,37,-1.453498721,3.773523569,1
744,53,-1.701776266,4.13560009,1
744,69,-1.43406558,3.760021925,1
744,85,-1.354076743,3.344357252,1
744,101,-1.436933279,3.751583815,1
744,117,-1.297146201,3.805049896,1
744,133,-2.290140152,4.750701427,1
744,149,-3.180898666,4.78630352,1
744,165,-2.656822205,4.821558952,1
744,181,-2.548327684,5.323184967,1
744,197,-2.222657204,5.240891457,1
744,213,-1.86465168,4.691430092,1
744,229,-1.770982742,2.256946564,1
744,245,-2.245505333,2.429014683,1
744,261,-2.759867907,4.337629318,1
744,277,-2.816139698,5.209021568,1
744,293,-2.750794649,5.127006531,1
744,309,-3.879003286,5.261980534,1
744,325,-5.576600552,5.53649044,1
744,341,-6.017526627,7.075628281,1
744,357,-8.99729538,9.804487228,1
744,373,-8.149913788,8.772326469,1
744,389,-8.317857742,8.644685745,1
744,405,-6.279515266,9.808631897,1
744,421,-7.207356453,10.35921288,1
744,437,-8.332841873,10.43117142,1
744,453,-11.1285181,13.56071186,1
744,469,-3.466132641,-1.002713203,1
744,485,-5.279349804,10.73026562,1
744,501,-4.972323895,9.051597595,1
744,517,-4.809675694,7.707977295,1
744,533,-6.049305916,5.32409811,1
744,549,-2.269729614,0.8997589946,1
744,565,-1.054499149,-0.6081038713,1
744,581,-0.3611057997,-0.8939688802,1
744,597,-0.316613555,-1.128010511,1
744,613,-2.651156902,-1.456284404,1
744,629,-1.655132174,-2.190686941,1
744,645,-1.586145878,-2.194956779,1
744,661,-2.426112175,-3.488017082,1
744,677,-6.552064896,-2.203038216,1
744,693,-10.72970581,-7.639873981,1
744,709,-10.59249496,-6.621935844,1
744,725,-4.525781631,-6.80211401,1
744,741,-7.862889767,-5.376444817,1
744,757,-7.278004646,-13.92052841,1
744,773,-7.455301762,2.143162251,1
744,789,-7.677861214,-7.108729362,1
744,805,-7.140107632,-8.067016602,1
744,821,-6.963104725,-7.612401009,1
744,837,-7.625862122,2.819478035,1
744,853,-7.558879375,-6.064103127,1
744,869,-6.760488987,-3.490674019,1
744,885,-6.159927368,-2.928649902,1
744,901,-6.023934364,-2.894199848,1
744,917,-5.622654915,-3.510251999,1
744,933,-5.176799774,-1.933271885,1
744,949,-5.702013493,-2.503031731,1
744,965,-4.58488512,-2.949649334,1
744,981,-3.774296522,-1.671489,1
744,997,-2.996177673,-0.2912408113,1
744,1013,-2.726820469,0.2375054955,1
744,1029,-1.222530603,0.694096446,1
744,1045,0.2662594318,1.061764956,1
744,1061,-0.6012232304,1.020104766,1
744,1077,-1.035645843,1.045054078,1
744,1093,-1.503959894,1.647194386,1
744,1109,-2.641625404,0.6778309345,1
744,1125,-3.304609776,1.558707952,1
744,1141,-2.689397812,5.084302425,1
744,1157,-2.153177023,6.02688694,1
744,1173,-4.430902481,8.818416595,1
744,1189,-2.328697681,5.757142544,1
744,1205,-2.098935843,5.330544472,1
744,1221,-2.11138916,4.510292053,1
744,1237,-1.988805175,3.823328018,1
744,1253,-1.255743861,4.971580505,1
744,1269,-1.846542358,6.449865341,1
744,1285,-1.864648819,8.724319458,1
760,21,-2.356391191,2.712558746,1
760,37,-2.181414127,3.986950159,1
760,53,-1.471141338,4.410917282,1
760,69,-1.215364337,3.871357679,1
760,85,-1.419688821,3.349500418,1
760,101,-1.284996986,3.462351084,1
760,117,-1.808027983,3.627465248,1
760,133,-1.593842983,4.372876167,1
760,149,-1.97024107,4.579545498,1
760,165,-2.896637678,4.434375763,1
760,181,-2.605194092,4.571494579,1
760,197,-2.159595966,3.655305386,1
760,213,-2.070335388,3.321983337,1
760,229,-0.6942095757,0.250805378,1
760,245,-3.196848392,3.079504728,1
760,261,-4.18405056,3.652456522,1
760,277,-5.238009453,4.427547455,1
760,293,-6.033182144,4.657218933,1
760,309,-6.608846188,5.086724281,1
760,325,2.915411472,4.345962524,1
760,341,2.479897499,4.597171783,1
760,357,-10.55677795,7.357824802,1
760,373,-9.725961685,8.713432312,1
760,389,-6.659319401,8.290425301,1
760,405,-5.88654995,9.878109932,1
760,421,-6.608281612,10.44051266,1
760,437,-4.999207973,17.54501534,1
760,453,-9.433942795,8.074931145,1
760,469,-9.502937317,7.163753033,1
760,485,-6.140733242,10.47548866,1
760,501,-6.009336948,9.669391632,1
760,517,-5.287858486,4.76529789,1
760,533,-4.45074749,2.001242876,1
760,549,-4.331216812,0.8112819195,1
760,565,-8.275016785,5.551424503,1
760,581,0.8648402691,-0.2413420081,1
760,597,-9.467230797,-1.753103375,1
760,613,-2.151832819,-2.022838116,1
760,629,-1.514153838,-3.080557585,1
760,645,-1.710594535,-4.085269451,1
760,661,-2.572066545,-4.486042976,1
760,677,-3.581856728,-4.517780781,1
760,693,-6.590377808,-5.292983055,1
760,709,-4.012482166,-13.22783947,1
760,725,-4.316004276,-7.008528709,1
760,741,-5.177632332,-6.188027382,1
760,757,-6.153943062,-5.608301163,1
760,773,-6.601765633,-4.550379753,1
760,789,-6.872586727,-3.081990242,1
760,805,-7.235961437,-7.101753712,1
760,821,-7.206489563,-7.600244522,1
760,837,-7.306212425,-7.220664024,1
760,853,-7.269696712,-6.973971367,1
760,869,-6.855817795,-5.063308239,1
760,885,-5.870112419,-4.045475483,1
760,901,-5.186286926,-3.38640666,1
760,917,-4.866223812,-4.001331329,1
760,933,-4.778643608,-1.658570528,1
760,949,-5.115094662,-1.805345654,1
760,965,-4.442393303,-2.552047491,1
760,981,-3.984460831,-1.972333908,1
760,997,-3.648961067,-0.8265590668,1
760,1013,-2.944907188,-0.03595308959,1
760,1029,-2.052745104,0.6057019234,1
760,1045,-1.360999823,1.059071541,1
760,1061,-2.309681416,0.7706454396,1
760,1077,-1.960138559,0.1963496208,1
760,1093,-3.098325014,-0.8893222809,1
760,1109,-1.69819665,-0.9508166313,1
760,1125,-4.474398613,5.829291821,1
760,1141,-4.072588921,5.584686756,1
760,1157,-3.356369019,4.607382298,1
760,1173,-1.894915462,6.269251823,1
760,1189,-1.335841179,5.812190056,1
760,1205,-1.015942931,5.265182018,1
760,1221,-1.03715992,5.1514678,1
760,1237,-1.666038513,8.968031883,1
760,1253,-1.356024265,5.661572456,1
760,1269,-1.391440749,5.597049713,1
760,1285,0.5176400542,8.168167114,1
776,21,-2.967494488,2.767825127,1
776,37,-3.440862656,4.124245167,1
776,53,-2.13147068,4.133760452,1
776,69,-1.41536653,3.902284145,1
776,85,-1.480757356,3.138806343,1
776,101,-1.457344294,3.203083515,1
776,117,-2.465961933,1.61873436,1
776,133,-3.021686316,3.951627731,1
776,149,-2.850134134,4.562298775,1
776,165,-2.610942602,4.366262913,1
776,181,-2.283578157,4.096252441,1
776,197,-2.363927126,3.029732704,1
776,213,-2.485688925,2.857581139,1
776,229,-2.99048686,3.55185008,1
776,245,-3.545780182,3.363310337,1
776,261,-4.774157047,3.862738132,1
776,277,-5.824447632,4.063635826,1
776,293,-6.16682291,3.257678032,1
776,309,-6.270512581,4.351598263,1
776,325,-6.170249939,6.504459381,1
776,341,-7.897964001,14.83094406,1
776,357,-8.373722076,9.229153633,1
776,373,-8.508968353,7.712677956,1
776,389,-7.082221985,7.827961922,1
776,405,-6.400437355,9.093836784,1
776,421,-6.458032608,8.257464409,1
776,437,-6.472239017,7.385307312,1
776,453,-9.144380569,7.258079529,1
776,469,-10.17266464,6.977422714,1
776,485,-6.941115856,6.472774506,1
776,501,-6.723831177,6.514229774,1
776,517,-6.310355663,4.835914612,1
776,533,-5.736281395,-1.435558319,1
776,549,-6.692871571,0.9597579241,1
776,565,-0.7244749069,1.170732141,1
776,581,1.234922886,-0.5793848038,1
776,597,-9.306470871,3.273389578,1
776,613,-1.679998636,-2.721937656,1
776,629,-1.78179884,-3.854169846,1
776,645,-1.820466757,-5.094830036,1
776,661,-2.486814976,-5.280557632,1
776,677,-3.628062725,-5.192780972,1
776,693,-4.335870743,-4.038630962,1
776,709,-2.336333036,3.522803783,1
776,725,-4.473809242,-9.335374832,1
776,741,-0.6922855377,-5.493621349,1
776,757,-1.767142296,-5.563747406,1
776,773,-3.934233189,2.851826668,1
776,789,-7.039383888,-4.627576828,1
776,805,-7.291019917,-7.584362507,1
776,821,-6.500714302,-10.36927414,1
776,837,-6.442682266,-8.677827835,1
776,853,-5.488701344,-7.602876663,1
776,869,-7.365925789,-4.036681175,1
776,885,-6.337073326,-2.494218349,1
776,901,-5.014132023,-2.754240036,1
776,917,-4.803253651,-3.45276475,1
776,933,-1.667375565,-2.073838234,1
776,949,-1.287870884,-1.2500875,1
776,965,-4.35884285,-1.531017065,1
776,981,-4.034581184,-1.112335324,1
776,997,-3.937999725,-0.5138918161,1
776,1013,-3.64558816,-0.08309698105,1
776,1029,-3.588211536,0.1289894581,1
776,1045,-3.903398514,0.7493998408,1
776,1061,-3.804226875,-1.14409709,1
776,1077,-4.325860977,-1.49042666,1
776,1093,-4.828441143,-1.61726284,1
776,1109,-0.01447701454,1.916594148,1
776,1125,-0.9684779644,3.890051842,1
776,1141,-4.102075577,6.445991516,1
776,1157,-3.017254114,4.061446667,1
776,1173,-2.30278635,5.212476254,1
776,1189,-1.506016731,5.451559067,1
776,1205,-0.0821056366,5.061970234,1
776,1221,-1.349625468,4.644288063,1
776,1237,-1.712122202,2.43238163,1
776,1253,1.088578939,0.2118809223,1
776,1269,-0.6874405146,4.027998924,1
776,1285,1.385325193,5.297605515,1
792,21,-3.276648521,3.532506943,1
792,37,-3.035748959,3.456432819,1
792,53,-2.658790827,3.324591398,1
792,69,-1.581620574,4.166324615,1
792,85,-1.676226258,3.832773209,1
792,101,-1.831062555,3.343486547,1
792,117,-2.545945644,3.312925339,1
792,133,-3.090039015,3.663944244,1
792,149,-2.673618555,5.037180901,1
792,165,-2.261517763,4.0683918,1
792,181,-2.324996471,3.733184814,1
792,197,-1.966617584,3.431928873,1
792,213,-2.242751122,3.495839834,1
792,229,-1.869226456,2.465013981,1
792,245,-3.219251394,3.190726042,1
792,261,-4.264984131,4.028294563,1
792,277,-5.018502235,4.237920761,1
792,293,-5.763553619,3.761094093,1
792,309,-6.349666595,4.161044121,1
792,325,-6.636179447,5.25954628,1
792,341,-8.108791351,14.77241516,1
792,357,-7.908664227,11.09719658,1
792,373,-9.127635956,5.557322502,1
792,389,-9.386798859,8.661269188,1
792,405,-9.796274185,9.269278526,1
792,421,-7.495397091,7.06704092,1
792,437,-6.563760281,6.282700539,1
792,453,-6.460820675,6.850898743,1
792,469,-6.803472519,6.864584446,1
792,485,-6.978691101,6.829500198,1
792,501,-7.906089306,5.825910568,1
792,517,-8.526605606,4.075960159,1
792,533,-6.796879768,-0.3304998875,1
792,549,-6.563508987,0.2753785849,1
792,565,-5.256428719,-0.2789138556,1
792,581,-4.294836998,-1.029478312,1
792,597,-2.559443235,-2.491110563,1
792,613,-2.510018826,3.450150013,1
792,629,-2.674535036,-4.333064079,1
792,645,-2.478682995,-5.36544466,1
792,661,-3.092817783,-5.690292835,1
792,677,-4.720443726,-5.531621933,1
792,693,-12.32569027,-9.698718071,1
792,709,-13.20442581,-7.581048489,1
792,725,-4.89065218,-0.5704026222,1
792,741,-10.18460274,-6.709262371,1
792,757,-8.534174919,-7.433929443,1
792,773,-8.023107529,-6.001540184,1
792,789,-0.1570658684,-6.20106554,1
792,805,-6.912892818,-7.753232956,1
792,821,-6.562313557,-8.64521122,1
792,837,-6.754720211,-9.385076523,1
792,853,-6.232807636,-7.793594837,1
792,869,-7.451011658,-4.933412552,1
792,885,-6.291197777,-3.130237579,1
792,901,-4.43073225,3.954116106,1
792,917,-3.589482307,-5.128806591,1
