PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[3]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
360,181,2.920113802,-0.06303870678,1
360,197,3.088390589,0.03134065866,1
360,213,0.7176293731,0.6253056526,1
360,229,0.7877107859,0.7891571522,1
360,245,-5.859126568,0.5728232265,1
360,261,-1.545065165,0.2852630615,1
360,277,-0.8987557888,0.2446112037,1
360,293,-0.4359284043,1.548401952,1
360,309,-0.04173797369,1.848463416,1
360,325,0.2975675762,0.9924889803,1
360,341,-0.2937565744,1.20430088,1
360,357,-0.5476967096,1.253460169,1
360,373,-0.2333725095,0.9800589085,1
360,389,0.6136841178,0.7092274427,1
360,405,0.5066870451,0.6109461784,1
360,421,0.1490938663,0.8173484206,1
360,437,0.183780849,0.5176022053,1
360,453,0.2506737113,0.6998796463,1
360,469,0.8841440678,0.6335483789,1
360,485,1.199632049,-0.2948523164,1
360,501,1.771960974,-0.8639447689,1
360,517,1.700381517,0.6600358486,1
360,533,1.416795611,1.03061223,1
360,549,2.138897419,0.5489905477,1
360,565,3.12476635,0.2840048075,1
360,581,4.121456146,0.3239359558,1
360,597,4.644722939,0.0001881122589,1
360,613,5.035197258,-0.01934170723,1
360,629,5.364233494,0.516456008,1
360,645,5.323771954,0.4933678508,1
360,661,4.707113743,1.352329731,1
360,677,5.727320671,0.1413027942,1
360,693,-1.823453903,4.675518513,1
360,709,4.538175583,-1.857857466,1
360,725,5.139091492,-2.008238792,1
360,741,4.849607468,-1.856455088,1
360,757,3.350418091,-1.177551031,1
360,773,3.588031769,1.443884611,1
360,789,2.756484985,-1.272045612,1
360,805,3.737028122,-4.237905502,1
360,821,0.4170980453,-0.3775510192,1
360,837,0.9077525139,-0.6810573339,1
360,853,1.091704369,-0.9925537705,1
360,869,2.998174906,-0.6924033761,1
360,885,-0.3195602,-0.9236432314,1
360,901,-0.3915832639,-1.054603815,1
360,917,-0.6346183419,-1.786233425,1
360,933,-1.699208617,-0.8161427975,1
360,949,-2.117595673,-0.2828956246,1
360,965,-3.655951977,0.2678012252,1
360,981,-6.080160618,0.1990599036,1
360,997,-3.432923079,-0.5273837447,1
360,1013,-3.471234798,-0.3830933571,1
360,1029,-4.627333641,-0.2520539761,1
360,1045,-6.236468315,0.1326674223,1
360,1061,-6.971895695,0.3581920266,1
360,1077,-6.384453773,0.3980138898,1
360,1093,-5.697152138,0.03409445286,1
360,1109,-3.783013821,-0.1405676007,1
360,1125,-3.427787304,0.756857872,1
360,1141,-5.839956284,2.889843464,1
360,1157,-6.812488079,3.177987576,1
360,1173,-7.535676003,2.021446943,1
360,1189,-9.62230587,1.85397172,1
360,1205,0.1689310074,-0.5103983879,1
360,1221,-9.003582001,2.524525166,1
360,1237,-9.175662994,2.737714291,1
360,1253,-9.45977211,2.757320166,1
360,1269,-10.05515194,3.606310129,1
360,1285,-18.98261833,0.7388892174,1
376,21,3.027282476,-1.638222456,1
376,37,1.331754446,-0.6863939762,1
376,53,0.8046125174,-0.8053231835,1
376,69,1.132281661,-0.7381207943,1
376,85,1.223982215,-1.503450274,1
376,101,2.527112246,-2.07662344,1
376,117,4.139328957,-1.949270964,1
376,133,5.142384529,0.4575386047,1
376,149,3.619817972,0.3985897303,1
376,165,-0.4975928366,0.03152614832,1
376,181,-1.937484026,0.2627265453,1
376,197,-1.397687435,0.5580152273,1
376,213,0.1968589425,0.5351999402,1
376,229,0.3644965291,-7.975101471e-05,1
376,245,0.2587906122,-1.06098485,1
376,261,0.7238702774,0.1800659895,1
376,277,0.4457229972,0.7531173229,1
376,293,0.09097328782,0.4729151726,1
376,309,-0.1356617361,0.7778223753,1
376,325,0.4020869136,1.040357471,1
376,341,0.07259726524,1.249541283,1
376,357,-0.272318691,1.458180904,1
376,373,0.01502323151,0.5562355518,1
376,389,0.5352452397,1.346920252,1
376,405,0.06572441757,1.871598363,1
376,421,-0.5128920078,1.508064032,1
376,437,0.06132948399,1.132667065,1
376,453,0.7974103689,1.533801794,1
376,469,1.344820499,1.192258835,1
376,485,1.274148941,-0.3941398859,1
376,501,1.401525497,0.2004286051,1
376,517,3.196667671,2.049645424,1
376,533,2.215542316,2.023720741,1
376,549,2.229837418,0.787807703,1
376,565,3.066565275,0.1310813427,1
376,581,0.8839149475,-0.2351695299,1
376,597,3.849224567,0.5027502179,1
376,613,5.184793949,0.2087273896,1
376,629,5.502394199,0.4711997807,1
376,645,10.60783958,7.215092182,1
376,661,3.434971809,5.231616974,1
376,677,8.14475441,1.336114049,1
376,693,-0.8805704117,5.634179115,1
376,709,7.624376297,-1.850215197,1
376,725,5.421488285,-1.925037384,1
376,741,5.079345703,-1.672380686,1
376,757,6.311257839,2.648326874,1
376,773,3.119824648,0.720405519,1
376,789,2.992985964,-0.7627378106,1
376,805,2.724329472,-3.674943447,1
376,821,0.8305207491,-0.689301312,1
376,837,5.460176468,2.395079851,1
376,853,4.147696018,2.387646198,1
376,869,0.09845845401,-0.8527947664,1
376,885,2.991771698,-3.91307354,1
376,901,4.052716732,-6.671420574,1
376,917,-1.303298116,-2.223342419,1
376,933,-1.572021365,-1.213111043,1
376,949,-2.016914845,-1.108282089,1
376,965,-5.275727272,-0.517744422,1
376,981,-2.02377677,2.353983402,1
376,997,-4.389361382,-0.7148039341,1
376,1013,-7.155343533,-1.086468816,1
376,1029,-8.964515686,-1.053935766,1
376,1045,-8.224549294,-0.4794551134,1
376,1061,-7.280827999,0.1556908786,1
376,1077,-6.325185776,1.651934505,1
376,1093,-12.31976318,5.621386528,1
376,1109,-2.231045246,-0.1601814926,1
376,1125,-5.327159405,0.4097505212,1
376,1141,-7.317023754,1.989966869,1
376,1157,-6.882166862,1.607189775,1
376,1173,-6.171701908,0.4325911999,1
376,1189,-7.221974373,1.984400153,1
376,1205,-8.173044205,1.93615818,1
376,1221,-8.880139351,2.352837563,1
376,1237,-8.282063484,1.628963232,1
376,1253,-8.593605042,1.892503858,1
376,1269,-9.16106987,4.631256104,1
376,1285,-9.759908676,3.211264372,1
392,21,1.890446186,-1.156507969,1
392,37,0.4760911465,-1.260781527,1
392,53,-0.2340874672,-1.635464072,1
392,69,1.587974072,-0.3181651235,1
392,85,0.8285083771,-0.8332538605,1
392,101,1.61502409,-1.939930439,1
392,117,2.556800127,-2.863926411,1
392,133,3.564544678,-1.314169288,1
392,149,2.538750172,0.1735640168,1
392,165,9.107433319,-1.63909018,1
392,181,-1.686242461,0.08049230278,1
392,197,-1.212815046,0.146871686,1
392,213,0.1550521255,0.5443865061,1
392,229,-0.09944081306,0.4325027466,1
392,245,0.8725025654,-0.108489275,1
392,261,1.327254772,0.9881881475,1
392,277,0.292697221,1.71893847,1
392,293,0.00979488343,1.760641336,1
392,309,-0.05782042816,1.244375944,1
392,325,0.09139491618,1.639742374,1
392,341,0.3109479547,2.768848658,1
392,357,0.1075419486,2.312326431,1
392,373,0.1820634007,0.9093449116,1
392,389,0.7499501705,2.281448126,1
392,405,0.5730893612,5.07952261,1
392,421,0.2129592001,2.443800926,1
392,437,0.1982873082,2.510280132,1
392,453,0.7974303365,2.489801884,1
392,469,1.175927639,1.963374615,1
392,485,1.178547502,1.542752743,1
392,501,0.7655158043,1.596500516,1
392,517,0.6421658993,2.40377903,1
392,533,1.862408996,2.685634851,1
392,549,1.483774662,-0.5477204323,1
392,565,3.267157793,0.8586180806,1
392,581,3.938233376,0.7220225334,1
392,597,4.691736698,0.7918840647,1
392,613,5.612570763,0.7711700201,1
392,629,5.817698956,0.9380395412,1
392,645,11.64724922,4.431870461,1
392,661,9.230855942,4.827885151,1
392,677,10.0316124,1.962317705,1
392,693,7.30164814,4.525029182,1
392,709,4.016675472,-0.9248229265,1
392,725,5.076131344,-1.331833005,1
392,741,5.267453194,-1.359570742,1
392,757,2.246734619,3.747972965,1
392,773,3.574795723,-0.4991169274,1
392,789,1.856271505,0.09804172814,1
392,805,1.120787621,0.488196075,1
392,821,-0.7142989635,0.1892971694,1
392,837,1.041185379,5.242256641,1
392,853,2.823176146,3.788705826,1
392,869,5.924577713,-1.986052632,1
392,885,1.928289771,-5.964223862,1
392,901,-2.679807901,-2.26165843,1
392,917,-1.926093817,-2.0656991,1
392,933,4.87668705,0.5238707066,1
392,949,-0.02869272232,-0.9328715801,1
392,965,-2.782970428,0.381298542,1
392,981,-6.292363167,-0.5260545015,1
392,997,-7.654541016,-1.453445673,1
392,1013,-7.693830967,-1.678028107,1
392,1029,-7.706025124,-1.614634991,1
392,1045,-7.222560883,-1.230142832,1
392,1061,-6.434399128,0.07797661424,1
392,1077,-5.808419704,1.010190368,1
392,1093,-5.287836075,0.154056564,1
392,1109,-4.989346981,-0.5548266172,1
392,1125,-5.534341812,-0.9204416275,1
392,1141,-7.66456461,1.449660301,1
392,1157,-13.18348312,4.066027641,1
392,1173,-7.797062874,1.530941129,1
392,1189,-6.114668846,1.659922838,1
392,1205,-7.561902046,1.571579456,1
392,1221,-8.966198921,1.641502261,1
392,1237,-9.703414917,1.615366697,1
392,1253,-15.33269978,2.888362408,1
392,1269,-9.21817112,1.758004427,1
392,1285,-10.8039856,2.559893608,1
408,21,0.6710288525,1.0904603,1
408,37,0.9757525921,-0.503213346,1
408,53,1.116273761,-1.330501556,1
408,69,-7.07412529,-0.9684370756,1
408,85,1.630277276,-0.1104234755,1
408,101,2.038498402,-0.5846224427,1
408,117,2.297160864,-1.130337954,1
408,133,1.554376125,-1.651875496,1
408,149,1.197737455,-0.757743597,1
408,165,6.750762939,-0.3114594817,1
408,181,7.119832039,2.041064739,1
408,197,0.307936728,0.7006377578,1
408,213,1.099928617,1.030259371,1
408,229,0.6278791428,1.735038161,1
408,245,0.127019465,2.096340656,1
408,261,-0.06443411112,2.146781445,1
408,277,0.2747535706,2.453765392,1
408,293,0.2071599662,2.775582314,1
408,309,-0.2516474724,2.612690926,1
408,325,-0.3118940294,2.358443737,1
408,341,0.06500509381,3.941843033,1
408,357,0.003298729658,3.808571339,1
408,373,0.6488677263,3.575632334,1
408,389,1.602757096,3.331431389,1
408,405,1.989906549,3.213175058,1
408,421,1.70971179,3.116280556,1
408,437,1.199310899,3.707180262,1
408,453,1.327508807,3.442726374,1
408,469,1.39254117,2.676137924,1
408,485,1.538425088,2.352169752,1
408,501,1.059126377,2.122083187,1
408,517,0.7131069899,2.484561682,1
408,533,1.843474627,2.840163231,1
408,549,2.268794537,1.241604447,1
408,565,3.453055382,1.111427784,1
408,581,4.985022068,0.4700859785,1
408,597,5.470989227,0.7682151198,1
408,613,5.119110107,0.9611893892,1
408,629,5.61123085,0.8304511309,1
408,645,11.92278957,3.604689121,1
408,661,9.74515152,4.292361259,1
408,677,4.802735329,0.1818402708,1
408,693,2.456559181,5.359078884,1
408,709,3.555207491,-0.7156618834,1
408,725,3.409301519,-0.7356404066,1
408,741,4.473973751,-1.026062012,1
408,757,3.24706769,1.846198559,1
408,773,3.001821518,2.769042969,1
408,789,-6.069587708,-2.327360868,1
408,805,-7.191825867,-0.7671998739,1
408,821,1.114520311,3.601787329,1
408,837,2.748680115,4.700040817,1
408,853,-7.257236481,-7.128306866,1
408,869,-0.3302451074,-2.680683374,1
408,885,-1.350127459,-3.877611637,1
408,901,-1.943977594,-4.105237961,1
408,917,-2.597804785,-2.409839392,1
408,933,-5.256951809,-10.73651981,1
408,949,1.262955666,1.230154276,1
408,965,0.002352714539,-0.4533933401,1
408,981,-5.23632288,-0.02602887154,1
408,997,-8.169895172,-1.574668407,1
408,1013,-11.04161549,1.772439957,1
408,1029,-7.204320908,-2.120869637,1
408,1045,-6.141860485,-2.112203598,1
408,1061,-5.956731796,-0.6419904828,1
408,1077,-5.872895241,-0.5622874498,1
408,1093,-5.955562592,-1.510198236,1
408,1109,-6.180780411,-0.5725579858,1
408,1125,-7.122668743,0.6833888292,1
408,1141,-8.177459717,0.8608900905,1
408,1157,-8.577457428,0.7045867443,1
408,1173,-8.623470306,1.175284743,1
408,1189,-8.348613739,1.590314388,1
408,1205,-8.33446312,1.569362164,1
408,1221,-8.902360916,2.008746386,1
408,1237,-10.79288483,2.074436426,1
408,1253,-13.04575729,5.445806026,1
408,1269,-14.86530304,0.8085348606,1
408,1285,-11.23366356,0.5810725689,1
424,21,1.179398537,1.375701785,1
424,37,1.440322161,-0.5569544435,1
424,53,1.105407,-1.362231851,1
424,69,1.043570995,-0.1679975688,1
424,85,3.20729804,0.3465505242,1
424,101,3.385250568,0.8584332466,1
424,117,2.599308252,1.769959927,1
424,133,3.2617836,1.405929804,1
424,149,1.886928916,1.144518614,1
424,165,1.211950302,1.456400275,1
424,181,0.06977701187,1.205897331,1
424,197,0.8464952707,1.203675508,1
424,213,1.613327265,1.101826429,1
424,229,1.155683041,2.360741138,1
424,245,0.74746418,3.567470551,1
424,261,-0.4578850269,3.201748133,1
424,277,-0.2571231127,4.035239697,1
424,293,0.5265927315,3.721565962,1
424,309,-1.585196376,4.037499428,1
424,325,-0.3529499769,4.025519848,1
424,341,0.490693748,4.368840694,1
424,357,0.2131884992,5.545143127,1
424,373,0.4035282135,5.358980179,1
424,389,1.547917604,4.342110634,1
424,405,2.410609245,3.469669104,1
424,421,2.653395891,3.547889709,1
424,437,1.716351509,4.454216957,1
424,453,3.644471169,5.96885252,1
424,469,2.008858681,3.236346245,1
424,485,1.89203167,2.870081902,1
424,501,1.931490183,2.605579853,1
424,517,1.46628809,3.22764492,1
424,533,1.762497663,2.381459236,1
424,549,2.652662754,1.510906935,1
424,565,3.298531055,1.283186913,1
424,581,3.892222404,0.728982687,1
424,597,4.384075165,0.8542203903,1
424,613,4.266845226,1.276428699,1
424,629,7.165860176,2.871549129,1
424,645,0.9632077217,8.498482704,1
424,661,4.943849564,3.984330654,1
424,677,3.708571672,-0.485311538,1
424,693,3.479966879,-0.6501185298,1
424,709,3.542500257,-1.077500105,1
424,725,3.800103664,-0.9743139148,1
424,741,3.906359434,-0.7636597753,1
424,757,3.359063387,1.93534708,1
424,773,3.141804218,4.749013424,1
424,789,4.139288425,-1.724696279,1
424,805,5.211111069,5.267086506,1
424,821,3.659184456,4.002650738,1
424,837,0.506364882,1.242800236,1
424,853,0.5789405107,-3.633238554,1
424,869,-0.2922667265,-3.491444349,1
424,885,-1.394358993,-3.729315281,1
424,901,-2.214427471,-4.165845871,1
424,917,-1.744636536,2.125741482,1
424,933,4.095468521,-1.935410023,1
424,949,1.068239689,-0.1971943378,1
424,965,-4.397734642,-1.751760721,1
424,981,-5.397447586,-0.8071284294,1
424,997,-11.88342094,0.4529938698,1
424,1013,-12.54186153,1.091199875,1
424,1029,-5.743938923,-2.926068783,1
424,1045,-4.751646042,-1.595104218,1
424,1061,-5.062736511,-0.2711694241,1
424,1077,-6.342922688,-0.1571141481,1
424,1093,-6.79183054,-1.057820082,1
424,1109,-5.376666546,1.69227767,1
424,1125,-6.421971321,2.163272858,1
424,1141,-8.631390572,1.468608141,1
424,1157,-8.724829674,1.557785392,1
424,1173,-8.772156715,1.918759584,1
424,1189,-8.931293488,3.043363571,1
424,1205,-0.2276058197,4.30477953,1
424,1221,-9.328783035,3.383004665,1
424,1237,-9.565988541,2.612854958,1
424,1253,-9.539141655,-0.4450051785,1
424,1269,-14.03555679,1.294856548,1
424,1285,-14.99768162,4.364128113,1
440,21,1.441257477,1.749047518,1
440,37,1.826423645,0.3887230754,1
440,53,1.747940421,-0.1222456545,1
440,69,2.019376278,0.213102594,1
440,85,2.561511993,0.5246959925,1
440,101,2.595498323,1.027183294,1
440,117,1.426772594,2.522086859,1
440,133,3.546255827,1.67135334,1
440,149,3.45492959,2.044859886,1
440,165,2.600778103,2.350902796,1
440,181,1.208606482,2.183436632,1
440,197,-7.361172676,2.308295965,1
440,213,1.729243517,1.06870842,1
440,229,1.943187952,3.336125374,1
440,245,2.222423077,4.094581604,1
440,261,1.366525412,3.844508886,1
440,277,-6.772649288,8.695964813,1
440,293,-1.004554033,5.41392374,1
440,309,0.2949493527,-0.3276329041,1
440,325,-1.673742771,6.617771626,1
440,341,0.297418952,5.141607285,1
440,357,0.5073264241,5.002648354,1
440,373,1.42657733,4.087399006,1
440,389,3.325172901,4.159842014,1
440,405,4.32125473,4.462901592,1
440,421,5.220538616,7.804141998,1
440,437,3.360661507,8.16711998,1
440,453,0.5608667135,13.22388077,1
440,469,1.623241663,-0.2618131638,1
440,485,1.754840255,3.14232564,1
440,501,1.956932425,3.051888227,1
440,517,1.680378795,3.232818604,1
440,533,1.875031948,2.70865202,1
440,549,2.770137787,1.869356632,1
440,565,3.233011723,1.6076051,1
440,581,9.689699173,5.507207394,1
440,597,3.416844845,1.555355668,1
440,613,4.311320782,3.697883368,1
440,629,6.945175171,1.205464125,1
440,645,-3.694267273,4.098105907,1
440,661,8.699584007,-0.08538277447,1
440,677,7.958429337,-0.587037921,1
440,693,3.782399416,-0.6777628064,1
440,709,3.583631516,-1.109435558,1
440,725,3.761360884,-1.038744211,1
440,741,4.87987709,-1.53674829,1
440,757,3.240556479,-2.675704002,1
440,773,1.890024424,-2.31878376,1
440,789,1.00448966,-2.32779026,1
440,805,1.139592528,4.929551601,1
440,821,0.5766888857,-4.643533707,1
440,837,0.4690498412,-4.144992828,1
440,853,0.5022565722,-4.741949558,1
440,869,-0.07223916054,-3.566044092,1
440,885,-0.9309997559,-3.598453283,1
440,901,-7.798999786,-6.210967064,1
440,917,-3.813192606,-3.042683363,1
440,933,4.604026794,-3.192996502,1
440,949,3.284318924,-2.904526949,1
440,965,0.7035355568,-2.578379154,1
440,981,-4.664874077,-3.567263126,1
440,997,-5.57659483,-3.828764677,1
440,1013,-5.742503166,-4.135795116,1
440,1029,-5.538905621,-3.709087849,1
440,1045,-5.374220848,-3.143853188,1
440,1061,-6.028261662,-2.273300409,1
440,1077,-6.805938721,-1.086590886,1
440,1093,-7.149946213,-1.238322258,1
440,1109,-5.92330122,1.913899302,1
440,1125,-6.655243874,1.640054822,1
440,1141,-9.180642128,2.184025288,1
440,1157,-9.024971008,4.188477516,1
440,1173,-8.944609642,2.208905697,1
440,1189,-11.10541153,4.716598988,1
440,1205,-8.955200195,2.335891962,1
440,1221,-8.379933357,2.99677825,1
440,1237,-9.703111649,2.759826422,1
440,1253,-9.427051544,0.07211351395,1
440,1269,-18.04801178,-1.617393851,1
440,1285,-3.626266479,-2.170859814,1
456,21,1.929986238,1.874147654,1
456,37,1.358609319,1.496130943,1
456,53,1.59208107,0.005924642086,1
456,69,2.123146057,0.1601677984,1
456,85,2.900166988,0.5555086136,1
456,101,2.714410782,0.8018821478,1
456,117,2.108681917,1.997491121,1
456,133,3.40040946,1.75100112,1
456,149,3.226149559,2.18598032,1
456,165,1.669752479,2.241978168,1
456,181,1.525584221,2.92733717,1
456,197,1.585638642,3.505868912,1
456,213,1.653530121,3.293534279,1
456,229,1.465913534,4.526766777,1
456,245,1.915227652,4.363203526,1
456,261,2.01895237,4.584414005,1
456,277,1.573028326,5.005890846,1
456,293,1.047540903,5.529534817,1
456,309,0.935003221,5.764532089,1
456,325,-0.3842570782,6.194976807,1
456,341,-0.5310975909,5.490844727,1
456,357,0.2702023983,4.706632614,1
456,373,1.717974067,4.327244759,1
456,389,3.828169823,5.07418251,1
456,405,4.970651627,6.069617271,1
456,421,4.591187477,6.091871738,1
456,437,-2.319387436,3.223521233,1
456,453,-3.994411945,-1.295209885,1
456,469,2.726307631,5.664894104,1
456,485,2.702371359,4.129633904,1
456,501,2.973593473,3.521504879,1
456,517,2.38883543,3.597508907,1
456,533,2.634584665,3.526966333,1
456,549,2.963828802,2.845641613,1
456,565,2.947669029,2.23114872,1
456,581,3.229275703,1.440844059,1
456,597,3.486768246,1.707698822,1
456,613,5.125268459,3.120882034,1
456,629,6.70310545,0.79675138,1
456,645,6.523745537,7.103505135,1
456,661,3.294708252,-0.5033320189,1
456,677,3.731703758,-0.495354265,1
456,693,3.732288599,-0.6460757256,1
456,709,3.56549263,-0.5945656896,1
456,725,3.485037565,-1.007602692,1
456,741,4.31744051,-2.160984755,1
456,757,2.762470961,-2.281998158,1
456,773,1.250639439,-2.043321609,1
456,789,1.440423131,-3.492524624,1
456,805,1.363185883,-3.384899139,1
456,821,0.659614861,-3.515445709,1
456,837,0.1335908175,-3.405096292,1
456,853,0.2495628595,-3.470651388,1
456,869,-0.6034107208,-3.010703802,1
456,885,-1.245439649,-4.953884602,1
456,901,-7.75471735,-5.624752045,1
456,917,-3.522436619,-2.704333782,1
456,933,-4.522716522,-3.411447048,1
456,949,-7.569056034,0.7751331329,1
456,965,-2.358326912,-4.842849731,1
456,981,-6.131724358,-4.546251297,1
456,997,-6.265787125,-4.562332153,1
456,1013,-4.047825336,-2.814582348,1
456,1029,-6.016034603,-4.919512749,1
456,1045,-6.573488235,-4.494074821,1
456,1061,-7.432571888,-2.790954113,1
456,1077,-8.11104393,-1.793516636,1
456,1093,-7.567625999,-3.62796545,1
456,1109,-8.371465683,0.6754248142,1
456,1125,-8.599986076,1.23188448,1
456,1141,-8.785076141,1.592227221,1
456,1157,-8.784141541,0.9001473784,1
456,1173,-3.539478302,7.139169216,1
456,1189,-3.51578331,5.428826809,1
456,1205,-9.25628376,4.003111362,1
456,1221,-9.054638863,4.421244144,1
456,1237,-9.729010582,1.062684894,1
456,1253,-1.091122627,2.828896046,1
456,1269,-2.171517372,3.210523605,1
456,1285,-10.21308517,-0.5682243109,1
472,21,2.079456091,-0.9275331497,1
472,37,1.014306545,-0.9284438491,1
472,53,1.017571688,0.271197319,1
472,69,1.371490002,0.2150607109,1
472,85,1.854207277,0.3007226586,1
472,101,2.34174633,-0.3970468044,1
472,117,2.095809221,1.287026167,1
472,133,2.222083092,2.548094273,1
472,149,-5.947677612,-2.02510047,1
472,165,0.8095364571,2.396379948,1
472,181,1.611489773,3.520888567,1
472,197,2.114082813,4.352063179,1
472,213,1.517127037,4.804291725,1
472,229,1.62001133,6.099998951,1
472,245,2.394287586,5.873204708,1
472,261,2.769372463,5.842568398,1
472,277,2.280626059,6.042516232,1
472,293,1.178640723,7.11603117,1
472,309,0.7609499097,8.125842094,1
472,325,0.6894125938,6.521618366,1
472,341,0.879420042,6.204009056,1
472,357,0.9172905684,6.278193951,1
472,373,1.689544201,6.549134254,1
472,389,3.385821104,8.112668991,1
472,405,4.880021095,9.914728165,1
472,421,2.521887541,8.221660614,1
472,437,2.110780954,6.48379755,1
472,453,3.762490511,6.047791481,1
472,469,2.158096552,8.030511856,1
472,485,2.121845961,5.585480213,1
472,501,2.986400604,4.817737103,1
472,517,2.787460327,4.397732258,1
472,533,3.143400431,4.532181263,1
472,549,3.226510763,3.982278585,1
472,565,3.23122263,3.374673367,1
472,581,3.823307514,1.900298119,1
472,597,4.418990135,1.850733399,1
472,613,4.36428833,1.916052222,1
472,629,2.402947426,0.4744481444,1
472,645,2.972607851,-0.3245307505,1
472,661,3.434624195,-0.3597336411,1
472,677,3.771197081,-0.546833396,1
472,693,3.880894423,-0.5819134116,1
472,709,3.643255949,-0.714215517,1
472,725,3.262667179,-1.113890409,1
472,741,2.615365744,-1.714818954,1
472,757,2.031925201,-9.813378334,1
472,773,1.161352873,-1.416314244,1
472,789,0.4577368498,-1.603920102,1
472,805,0.8177304268,-4.186561108,1
472,821,0.2771459818,-1.280157208,1
472,837,-0.1259299517,-0.969406724,1
472,853,-0.8484509587,-1.949220657,1
472,869,0.8682492971,-2.684487581,1
472,885,0.08673977852,-2.447760105,1
472,901,-1.315193176,1.294533253,1
472,917,3.788218498,2.951759577,1
472,933,-3.109896183,-3.803831577,1
472,949,-4.774357319,-5.397437096,1
472,965,-5.31430006,-8.278125763,1
472,981,-6.675751686,-5.379205227,1
472,997,-6.974848747,-5.419565201,1
472,1013,-6.485942841,-6.091778278,1
472,1029,-5.823132992,-6.133266449,1
472,1045,-5.756128788,-5.398099899,1
472,1061,-8.583639145,-3.158682346,1
472,1077,-9.016594887,-1.900248885,1
472,1093,-8.510507584,-0.593083024,1
472,1109,-8.64116478,0.415565908,1
472,1125,-8.946204185,0.7391136885,1
472,1141,-9.547459602,0.4605517387,1
472,1157,-9.183287621,-0.5077594519,1
472,1173,-2.80320549,5.956935883,1
472,1189,-2.564071655,5.442890644,1
472,1205,-10.36179352,3.848746061,1
472,1221,-8.087392807,3.206999063,1
472,1237,-9.491095543,0.2079588175,1
472,1253,-3.511305809,2.562959909,1
472,1269,-4.548084259,2.639801025,1
472,1285,-14.75472355,2.416077375,1
488,21,0.350497961,-1.389531612,1
488,37,0.4327383041,0.03873342276,1
488,53,-0.9878702164,0.1176595092,1
488,69,-0.1548043489,0.2417089045,1
488,85,0.2496778965,0.5414688587,1
488,101,4.354202747,-7.491598606,1
488,117,0.9839944839,0.6011344194,1
488,133,1.268818736,3.173574924,1
488,149,-3.849435329,-1.781972885,1
488,165,-0.01989936829,3.095027447,1
488,181,1.116116881,4.017819405,1
488,197,1.426532388,4.44290781,1
488,213,1.489966393,5.014527798,1
488,229,2.595008612,7.835978985,1
488,245,2.343944788,7.200759888,1
488,261,2.498227835,6.134233475,1
488,277,2.210920334,6.271893978,1
488,293,1.137897968,7.547149181,1
488,309,0.5438826084,7.777405739,1
488,325,0.9699364901,6.86226368,1
488,341,1.334723711,6.246308804,1
488,357,1.55170393,6.9634552,1
488,373,2.143843889,8.321344376,1
488,389,2.408349991,7.439312935,1
488,405,2.546469212,8.061232567,1
488,421,2.053715944,8.907512665,1
488,437,1.773412228,7.412061691,1
488,453,1.237437725,3.865688324,1
488,469,1.182893753,3.690021515,1
488,485,2.236159086,7.788804054,1
488,501,2.566004276,6.518336296,1
488,517,3.061427116,5.534659386,1
488,533,3.840851545,5.198444366,1
488,549,3.794029713,4.700475216,1
488,565,3.777632236,4.03513813,1
488,581,3.994172573,3.053357601,1
488,597,4.481384277,2.31037879,1
488,613,4.874929428,1.319195509,1
488,629,4.70865345,0.6624758244,1
488,645,4.237139225,-0.07990318537,1
488,661,3.864665031,-0.3235225976,1
488,677,4.079263687,-0.796967268,1
488,693,3.998325348,-0.9829037189,1
488,709,3.747950077,-1.029806972,1
488,725,-0.04235911369,-6.875695229,1
488,741,-5.920517921,-1.641410947,1
488,757,-6.612771511,-1.20908916,1
488,773,-5.74580574,2.042008162,1
488,789,-0.3124945164,-0.04191088676,1
488,805,0.6692245007,0.2634367943,1
488,821,0.1704545617,-0.768389225,1
488,837,-0.2636770606,-0.6782886982,1
488,853,-1.289606094,-1.917335033,1
488,869,-1.301146388,-2.713943481,1
488,885,-1.524245381,-3.313257933,1
488,901,-1.480058432,0.5862493515,1
488,917,-0.9614892006,0.6322643757,1
488,933,-3.183741093,-4.152921677,1
488,949,-5.245864391,-6.132801533,1
488,965,-7.666588783,-6.252426624,1
488,981,-6.968474388,-6.782263279,1
488,997,-7.200271606,-8.981086731,1
488,1013,-0.08195781708,-0.186978817,1
488,1029,-7.04583168,-6.887063503,1
488,1045,-7.312884808,-6.215809345,1
488,1061,-12.42558765,-0.02630233765,1
488,1077,-8.473614693,-2.654246569,1
488,1093,-8.762019157,-0.6426017284,1
488,1109,-9.335269928,0.7816010118,1
488,1125,-9.237476349,-0.05540370941,1
488,1141,-9.356726646,-0.2107126713,1
488,1157,-12.15137768,0.2554160953,1
488,1173,-4.722400665,-6.094432354,1
488,1189,-5.240345001,-5.073782921,1
488,1205,-10.41387558,0.6256492138,1
488,1221,-8.708580971,1.30017519,1
488,1237,-8.696615219,2.988564968,1
488,1253,-3.846549034,2.412620068,1
488,1269,-5.860222816,2.249928713,1
488,1285,-15.57156944,0.1451459229,1
504,21,-1.443885088,0.8203947544,1
504,37,-0.1553513557,0.8103773594,1
