PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[5]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
296,85,1.935299397,-0.938342452,1
296,101,2.130654812,1.026805758,1
296,117,1.78978622,-0.3758637905,1
296,133,1.907215834,-0.9127091765,1
296,149,1.734569311,-0.9104447961,1
296,165,0.8969936371,-0.6744686365,1
296,181,1.457625747,-0.08989596367,1
296,197,4.794934273,0.1619324684,1
296,213,2.265552044,-0.9506138563,1
296,229,1.521816254,-0.4349265099,1
296,245,1.526008129,1.443635821,1
296,261,-0.04090726376,3.089351892,1
296,277,0.6356868148,1.745592237,1
296,293,0.8514451981,0.7932570577,1
296,309,0.6812803149,0.3215553761,1
296,325,0.2447698563,0.5195478797,1
296,341,0.3743635416,0.04092407227,1
296,357,0.5180273652,0.2134656161,1
296,373,0.6410184503,0.2337653041,1
296,389,0.4890101552,0.5928723812,1
296,405,1.681052089,1.667212129,1
296,421,0.8519197106,0.239284575,1
296,437,0.3297339678,-0.04265332222,1
296,453,0.2130668908,-0.1398418248,1
296,469,-7.476352692,4.279125214,1
296,485,1.123074055,6.345332146,1
296,501,-2.881381512,9.369170189,1
296,517,-5.374678612,0.9511692524,1
296,533,-4.933804512,1.987653494,1
296,549,-0.08870840073,0.6564478874,1
296,565,-2.150273323,1.744675279,1
296,581,-0.8719947338,0.9180784822,1
296,597,-0.4472568035,0.8104413152,1
296,613,-0.1818068922,0.4261434376,1
296,629,-6.011885643,6.03726387,1
296,645,1.623544574,0.7162982225,1
296,661,2.592751026,0.7508322001,1
296,677,2.034264565,1.224982858,1
296,693,1.240365148,1.298633575,1
296,709,0.4211667776,1.007938504,1
296,725,-0.5453042984,-0.7338849306,1
296,741,2.915523767,9.057794571,1
296,757,-0.4008328319,-0.6066790223,1
296,773,0.8958878517,0.4654870033,1
296,789,2.210947037,0.6662656069,1
296,805,2.510920525,0.6901083589,1
296,821,2.060775518,0.4529166222,1
296,837,1.122647524,0.2160105556,1
296,853,0.1240859628,-0.2880105376,1
296,869,-1.082103968,-2.239607811,1
296,885,-1.996178865,-2.899307013,1
296,901,0.2070015073,-0.2835180759,1
296,917,0.5843951106,0.323240757,1
296,933,0.1447061896,0.5202901363,1
296,949,-0.9083756208,0.3221942782,1
296,965,-0.9645063877,0.6822485328,1
296,981,-1.845866799,0.9469000697,1
296,997,-1.243761778,0.5344212651,1
296,1013,-1.652247548,0.4605993032,1
296,1029,-2.41053009,0.005618929863,1
296,1045,-2.30298543,-0.4420535564,1
296,1061,-2.118532419,-0.9641715288,1
296,1077,-4.498224735,1.139964342,1
296,1093,-1.639843464,-2.732416391,1
296,1109,-2.740986347,0.8072406054,1
296,1125,-4.28792572,1.876503706,1
296,1141,-4.816628456,2.290646553,1
296,1157,-5.326594353,2.322758436,1
296,1173,-6.025276184,4.009988785,1
296,1189,-6.841470718,3.143003702,1
296,1205,-7.844854355,2.693596125,1
296,1221,-9.787784576,2.934002399,1
296,1237,-9.858103752,2.920360804,1
296,1253,-9.809324265,2.623470306,1
296,1269,-10.78091431,2.328598022,1
296,1285,-10.0279932,1.928196907,1
312,21,-0.9854388237,0.2489037514,1
312,37,-4.161382198,-6.232779503,1
312,53,-0.03658139706,-2.172589779,1
312,69,1.564337134,-2.008934498,1
312,85,2.301945448,-0.8591029644,1
312,101,2.732885838,1.067336082,1
312,117,2.32344985,-0.05360293388,1
312,133,2.039406776,-0.7608850598,1
312,149,1.711337209,-0.7933457494,1
312,165,0.8082813025,-0.6515119076,1
312,181,1.809984088,1.060500383,1
312,197,3.752835274,1.10414052,1
312,213,1.068956494,0.253972739,1
312,229,1.545125604,0.6647273302,1
312,245,2.212066174,2.254704952,1
312,261,0.3687570095,2.49607563,1
312,277,-0.01484531164,3.046693325,1
312,293,-0.07701784372,3.143713951,1
312,309,-1.315918446,2.260518074,1
312,325,-0.4490372241,1.948634148,1
312,341,0.1658141464,0.3803567886,1
312,357,0.264010936,0.1614342332,1
312,373,0.2206236422,0.1726208329,1
312,389,0.1469995975,0.5437885523,1
312,405,1.866711617,0.3174798787,1
312,421,1.81773448,-0.24105905,1
312,437,0.0908460021,-0.5031309128,1
312,453,-0.3618246913,-0.5049955845,1
312,469,-1.554210186,-0.01432070136,1
312,485,-7.718980312,5.281142235,1
312,501,-1.147174716,7.19488287,1
312,517,-3.352045536,5.35781765,1
312,533,-4.554023743,2.082658768,1
312,549,-0.224050045,2.314220905,1
312,565,-0.998617053,2.64073205,1
312,581,-0.6939083338,-6.052320957,1
312,597,-1.184012055,-7.158311844,1
312,613,-0.2103546858,1.915897369,1
312,629,0.117687583,2.119541168,1
312,645,1.753705621,0.854690671,1
312,661,2.828505039,0.7835216522,1
312,677,2.292136192,1.096168995,1
312,693,1.539931893,1.984502673,1
312,709,0.2404624224,1.891598105,1
312,725,-1.932116866,1.2890203,1
312,741,3.409557819,-8.161930084,1
312,757,1.109427452,0.2977474332,1
312,773,2.130344391,0.4373361468,1
312,789,1.881485581,0.3665055037,1
312,805,1.93057251,0.4670200944,1
312,821,3.206869602,0.6720947027,1
312,837,1.767273188,0.08156456053,1
312,853,1.941815376,-4.050953865,1
312,869,0.09394042194,-1.196179867,1
312,885,-0.4137433469,-1.73734045,1
312,901,-1.167523623,-0.5838054419,1
312,917,-0.725161314,-0.4559779763,1
312,933,-0.6224199533,-0.3843341768,1
312,949,-0.7358948588,0.4421399534,1
312,965,-0.9198498726,0.5469018817,1
312,981,-1.405175209,0.8360204101,1
312,997,-1.386798263,0.530303359,1
312,1013,-1.872519493,0.2879171968,1
312,1029,-2.587883472,0.2387585044,1
312,1045,-1.299072981,-0.9396469593,1
312,1061,-1.126731396,-0.410913229,1
312,1077,-4.88993454,2.633756638,1
312,1093,-2.167946577,0.4679325819,1
312,1109,-2.185746193,-1.585104346,1
312,1125,-4.220787525,0.8544901609,1
312,1141,-4.940928459,1.39717567,1
312,1157,-5.288590431,-6.570567131,1
312,1173,-5.877298832,10.00658798,1
312,1189,-6.440397263,2.242075682,1
312,1205,-7.230494499,2.591573238,1
312,1221,-8.665650368,2.763794422,1
312,1237,-11.16023445,2.566084146,1
312,1253,-11.07178879,2.834239006,1
312,1269,-11.40996265,2.330832481,1
312,1285,-11.81848907,2.053170204,1
328,21,-1.803189993,-0.2769491076,1
328,37,-1.390298367,-2.035209179,1
328,53,-0.3028581142,-3.156338692,1
328,69,5.36031723,5.476886749,1
328,85,4.092955589,2.528483391,1
328,101,2.648087978,0.756187439,1
328,117,2.495212555,-0.7123931646,1
328,133,2.059708118,0.8708491325,1
328,149,1.51907146,0.6021517515,1
328,165,5.442344666,-3.098696947,1
328,181,-3.688996792,-0.5250895619,1
328,197,-5.271046162,1.165261269,1
328,213,-4.37939167,0.1184983552,1
328,229,2.206186771,0.4637491703,1
328,245,1.907474399,0.7562917471,1
328,261,0.2699093223,1.484820604,1
328,277,-0.7943262458,3.964839458,1
328,293,-1.567095995,3.918096066,1
328,309,-2.817978621,2.57185936,1
328,325,-0.8371474147,1.765167952,1
328,341,-0.6430069804,0.5846856833,1
328,357,-0.4616577625,0.6348961592,1
328,373,-0.1958507746,1.148496151,1
328,389,0.2143203616,1.682875633,1
328,405,1.697454214,0.372990489,1
328,421,1.702882051,-0.6255030036,1
328,437,1.263496399,-0.06063860655,1
328,453,0.8237137198,0.2268320322,1
328,469,-6.598195553,5.877462387,1
328,485,-0.05451241136,5.893873215,1
328,501,7.068738461,-0.5760945082,1
328,517,-1.454355717,1.471891761,1
328,533,-0.04694259167,0.3039691448,1
328,549,6.450460434,8.652580261,1
328,565,0.9296562672,4.386314392,1
328,581,1.646978378,4.315460205,1
328,597,-5.288140774,-2.873616934,1
328,613,1.805654287,1.369844556,1
328,629,1.471958041,1.129464746,1
328,645,2.208521843,0.6660671234,1
328,661,3.504288912,0.7868247628,1
328,677,2.323887587,1.117429972,1
328,693,1.621777177,1.42559731,1
328,709,1.875588775,1.904413819,1
328,725,-0.02436161041,0.7410748005,1
328,741,0.306820631,0.1722089946,1
328,757,2.397083282,0.3573759198,1
328,773,3.144442081,0.03342996538,1
328,789,3.263103724,-0.2789496481,1
328,805,1.50159049,-0.2622092664,1
328,821,0.9800868034,-0.03234213591,1
328,837,0.7681987286,-0.784039259,1
328,853,0.1019313335,-1.396055222,1
328,869,-0.2154792845,-2.229986668,1
328,885,-0.7851388454,-2.284041882,1
328,901,-1.865164161,-0.9376657009,1
328,917,-1.756729603,-0.6759656668,1
328,933,-1.109163642,-0.4405168891,1
328,949,-1.177480936,-0.4063740373,1
328,965,-1.269520164,0.1340298802,1
328,981,-1.368450642,0.6063919663,1
328,997,-1.662754536,0.6126084924,1
328,1013,-0.7926721573,0.7113239765,1
328,1029,-1.606231928,1.118056536,1
328,1045,-2.599251032,1.270301342,1
328,1061,-2.917275906,1.322068691,1
328,1077,-2.928804398,1.321169853,1
328,1093,-2.49585104,0.4962260723,1
328,1109,-3.523706913,-1.872581482,1
328,1125,-4.552920818,-1.264882326,1
328,1141,-9.08480072,1.032713413,1
328,1157,-5.420689583,-1.122001886,1
328,1173,-5.113142967,-0.05114209652,1
328,1189,-6.533718586,-5.792104721,1
328,1205,-7.31154108,2.450259686,1
328,1221,-9.103628159,2.61493063,1
328,1237,-10.34911156,2.270721197,1
328,1253,-10.97924995,2.129985332,1
328,1269,-11.12736511,2.153310537,1
328,1285,-12.60625267,2.8873806,1
344,21,-1.170419455,-1.646061659,1
344,37,0.09641947597,-1.644587517,1
344,53,0.9439965487,-1.725307345,1
344,69,4.697937965,4.97872448,1
344,85,2.451927185,0.6383196115,1
344,101,2.293616056,-0.4402180314,1
344,117,2.942605257,-1.306155801,1
344,133,2.096665621,0.4534910321,1
344,149,1.615807533,0.6304732561,1
344,165,5.951200485,-3.151226997,1
344,181,5.411504269,-2.507474184,1
344,197,-1.84652555,-1.61569643,1
344,213,2.409862518,0.2415151894,1
344,229,2.241308451,0.1351795197,1
344,245,1.398852944,0.2458193898,1
344,261,-1.324399114,0.4429416656,1
344,277,-1.949513316,0.6575587988,1
344,293,-0.4011556506,0.8404473066,1
344,309,-0.6974657178,1.725280881,1
344,325,-0.5359639525,1.295016885,1
344,341,-0.6217941642,0.9469649792,1
344,357,-1.041475058,1.228211999,1
344,373,-0.6008841991,1.930629492,1
344,389,-0.04297095537,1.00532043,1
344,405,0.9455569983,0.2770987153,1
344,421,0.6142045259,-0.07325959206,1
344,437,0.9320050478,-0.5518411994,1
344,453,0.5607154965,-0.2180050015,1
344,469,0.7971621752,-0.1161506623,1
344,485,3.457250118,3.587336063,1
344,501,-1.14460063,1.576595068,1
344,517,-0.8838457465,1.843638659,1
344,533,1.1167624,0.2150132656,1
344,549,7.997110844,8.130324364,1
344,565,1.557951331,4.758069038,1
344,581,2.318435192,5.49629879,1
344,597,2.323806047,2.987459183,1
344,613,3.171283722,1.673830271,1
344,629,2.67607522,1.063728809,1
344,645,2.264451027,0.5965940952,1
344,661,2.440751076,1.026669145,1
344,677,2.204604149,1.339307785,1
344,693,1.696010351,1.009560466,1
344,709,1.20447278,0.7796592712,1
344,725,0.7165026069,0.4453940094,1
344,741,0.9706164598,0.1958864927,1
344,757,3.665855408,-0.4456777871,1
344,773,2.912282705,-0.4187072217,1
344,789,2.547625542,-0.6695919633,1
344,805,3.766773701,0.0505207479,1
344,821,0.6702524424,-0.6407925487,1
344,837,0.06629104912,-1.496558785,1
344,853,-0.445851326,-1.957415462,1
344,869,-0.5629688501,-2.385121584,1
344,885,-1.257847548,-2.149160385,1
344,901,-1.503154278,1.972355485,1
344,917,-2.510668039,-2.348148346,1
344,933,-1.888458014,-0.6220740676,1
344,949,-1.541440368,-0.7260118723,1
344,965,-1.56311667,-0.2139365971,1
344,981,-1.719282627,0.4091209173,1
344,997,-3.03421402,1.19404614,1
344,1013,-3.052113295,3.084319353,1
344,1029,-3.437826157,1.032768965,1
344,1045,-3.52606678,1.398387074,1
344,1061,-4.465229034,2.063407898,1
344,1077,-4.535806656,0.8549246788,1
344,1093,-3.779857874,0.2429192662,1
344,1109,-4.447087288,-0.329823941,1
344,1125,-5.314492226,0.2876746058,1
344,1141,-8.470911026,6.068529129,1
344,1157,-5.274186134,1.38977015,1
344,1173,-6.381313324,1.428497791,1
344,1189,-3.513526917,-0.5771299601,1
344,1205,-6.469638824,2.19137764,1
344,1221,-7.693143368,2.304367781,1
344,1237,-8.053277969,2.13218379,1
344,1253,-8.707424164,1.999854088,1
344,1269,-10.44328213,2.304188967,1
344,1285,-13.84438896,3.240040779,1
360,21,0.2681429386,-0.04649060965,1
360,37,0.7199529409,0.3450937271,1
360,53,1.499658942,0.1948238611,1
360,69,1.532042623,-0.4154296517,1
360,85,2.806227922,0.04093083739,1
360,101,3.012251616,-0.4464828074,1
360,117,0.684650898,-0.930030942,1
360,133,3.016839981,-1.315579653,1
360,149,3.624485493,0.3697054386,1
360,165,2.760867596,-0.4081852436,1
360,181,0.8622288704,0.423592031,1
360,197,0.6631402969,3.322642803,1
360,213,3.32382679,0.4333679676,1
360,229,0.7542216778,1.377293468,1
360,245,-0.2287720442,1.223104954,1
360,261,-1.336301684,0.3632904291,1
360,277,-0.6773153543,0.7857251167,1
360,293,2.700871944,2.736449957,1
360,309,-0.7861359119,0.3055912256,1
360,325,-0.5911235213,1.252737999,1
360,341,-0.2124295831,1.66525352,1
360,357,-0.9653970003,1.458810091,1
360,373,-1.363542795,1.369107962,1
360,389,-1.02378726,0.5437721014,1
360,405,-0.3406523466,0.4614417553,1
360,421,0.1333932877,0.5766064525,1
360,437,0.6313345432,-0.2338538468,1
360,453,0.5879562497,-0.2227337956,1
360,469,0.9581004381,-0.07894077897,1
360,485,9.303653717,-0.4460850954,1
360,501,-5.46830225,7.592802525,1
360,517,-4.764200687,-1.888375521,1
360,533,0.5528028011,5.964399338,1
360,549,1.834669113,6.629983425,1
360,565,1.706406593,3.997581244,1
360,581,1.96440053,5.269992352,1
360,597,2.35355854,3.574939489,1
360,613,2.543156147,2.611663818,1
360,629,2.354067326,1.660362959,1
360,645,2.439266443,1.041147709,1
360,661,1.742248774,1.144919872,1
360,677,-0.6219545603,2.145968914,1
360,693,0.9147801399,1.257801771,1
360,709,0.8108928204,0.3692705631,1
360,725,0.8793606162,0.1294429898,1
360,741,1.434132934,0.2486953735,1
360,757,4.028774261,-2.663777351,1
360,773,3.307471752,-4.217379093,1
360,789,2.371527433,-1.054902077,1
360,805,1.535434961,-1.244982481,1
360,821,0.7625902295,-1.273173809,1
360,837,-0.06512051821,-1.863483667,1
360,853,-0.915795207,-3.250165462,1
360,869,6.126276016,-1.771579027,1
360,885,-10.10517406,-2.498641253,1
360,901,-9.687332153,0.3262456059,1
360,917,-2.877438068,-0.5347729325,1
360,933,-3.00590229,-0.5548852682,1
360,949,-2.497511387,-0.7746884227,1
360,965,-2.000092268,-0.1931896508,1
360,981,-1.629780769,1.556562185,1
360,997,-3.7071383,-6.777926922,1
360,1013,-3.437093019,4.055682182,1
360,1029,-3.945049286,0.4570832253,1
360,1045,-4.548093796,0.9783596992,1
360,1061,-6.723391056,1.76803112,1
360,1077,-9.325211525,0.5175734162,1
360,1093,-10.08026123,0.3741796315,1
360,1109,-7.038081646,0.141846031,1
360,1125,-7.748257637,0.8817354441,1
360,1141,-9.007647514,5.836013794,1
360,1157,-7.815142632,1.878664494,1
360,1173,-9.968759537,2.706192493,1
360,1189,-9.814964294,1.813577056,1
360,1205,-8.652370453,2.219660044,1
360,1221,-8.174356461,2.097928286,1
360,1237,-7.884019375,1.892745256,1
360,1253,-7.973073959,2.046141148,1
360,1269,-9.167016029,2.355791569,1
360,1285,-12.12987423,2.999384642,1
376,21,1.116479397,0.762976408,1
376,37,0.6580582857,-0.1773034334,1
376,53,0.8277379274,-0.4385170937,1
376,69,3.287763119,-0.3457010686,1
376,85,3.466825485,-0.07088261843,1
376,101,3.371759176,0.006705611944,1
376,117,1.482563257,-0.5857542157,1
376,133,5.135581017,1.885748386,1
376,149,3.40630126,0.4581198692,1
376,165,3.330545664,-5.321207523,1
376,181,3.723461866,-3.840917826,1
376,197,1.271864176,3.356904984,1
376,213,5.146090984,0.6816251874,1
376,229,1.089847445,2.331060171,1
376,245,0.2553398311,3.051546097,1
376,261,0.3103150427,1.711588144,1
376,277,0.2908640802,1.638271213,1
376,293,-0.7694895267,-0.09090650082,1
376,309,-0.5528440475,0.8627035618,1
376,325,-0.589692831,1.593841076,1
376,341,-0.3231396079,2.637331009,1
376,357,-0.8426675797,2.045170784,1
376,373,-1.23330164,1.289356351,1
376,389,-0.7321989536,1.029136539,1
376,405,-0.3820666671,1.493317008,1
376,421,-0.02576363087,1.300225735,1
376,437,0.6991724372,0.5392848849,1
376,453,1.068170071,-0.2774507403,1
376,469,1.003556132,0.3137372136,1
376,485,0.1138358116,0.734418273,1
376,501,-0.5559221506,0.9800387621,1
376,517,-0.02420607209,1.949279308,1
376,533,0.01073116064,3.376926661,1
376,549,1.841804147,5.38015461,1
376,565,2.532644272,4.512009144,1
376,581,1.370295048,5.185012817,1
376,597,2.565804482,2.559211969,1
376,613,2.709975958,2.96851182,1
376,629,2.209877491,2.721803904,1
376,645,2.230609894,1.836457253,1
376,661,1.813222647,1.860136628,1
376,677,1.207078457,2.183616638,1
376,693,2.41857338,1.273476601,1
376,709,6.389399052,0.258946836,1
376,725,1.3673352,-0.1867172122,1
376,741,1.621252298,0.2690431476,1
376,757,3.732313633,-1.386330128,1
376,773,2.18895936,-2.945449591,1
376,789,2.075595856,-0.7727073431,1
376,805,2.096394539,-1.909916759,1
376,821,0.6510618925,-1.447435141,1
376,837,-0.341935426,-1.616767764,1
376,853,-3.767990589,-3.339335918,1
376,869,-4.337879181,-2.417646646,1
376,885,4.925749779,-1.535261393,1
376,901,-2.784653187,-1.186424017,1
376,917,-3.275465488,-0.7829648256,1
376,933,-3.557096243,-0.6204547286,1
376,949,-3.546006203,-0.6600000262,1
376,965,-5.548882484,0.2287905216,1
376,981,-2.314891815,-0.3741713762,1
376,997,-2.945868492,-0.6494716406,1
376,1013,-4.010680199,-0.01916474104,1
376,1029,-4.594626427,0.1397459805,1
376,1045,-5.346188545,0.3980790973,1
376,1061,-6.281965256,0.7167623639,1
376,1077,-6.632614136,0.4822882414,1
376,1093,-7.212091923,0.2643301487,1
376,1109,-7.92002964,-0.06838065386,1
376,1125,-8.05321312,0.9008113742,1
376,1141,-8.410140991,2.554918289,1
376,1157,-9.190429688,2.011453152,1
376,1173,-9.61425209,2.699904203,1
376,1189,-9.502350807,1.715613961,1
376,1205,-9.032055855,1.515323162,1
376,1221,-8.229875565,1.6446594,1
376,1237,-8.016133308,2.159261703,1
376,1253,-7.825871944,2.252732754,1
376,1269,-8.477376938,2.247865677,1
376,1285,-9.807156563,2.140938282,1
392,21,1.963170171,1.77329278,1
392,37,1.556583881,0.004650235176,1
392,53,2.343855143,-0.68809551,1
392,69,-6.782989502,-1.911723137,1
392,85,-2.250230312,-2.453634501,1
392,101,3.702139854,0.4171392322,1
392,117,4.228962421,1.046335697,1
392,133,2.425686598,1.175734997,1
392,149,2.133490562,0.09999895096,1
392,165,2.446981907,-0.8569055796,1
392,181,3.385717154,-0.9047858715,1
392,197,3.933665276,1.311113358,1
392,213,4.628464699,0.2522722483,1
392,229,4.117720127,0.2085161209,1
392,245,0.5800293684,3.650484562,1
392,261,-0.161288172,2.461275101,1
392,277,-0.1632027328,1.92133069,1
392,293,0.1146298498,1.595328808,1
392,309,0.09369541705,1.945803642,1
392,325,-0.180696398,2.015846252,1
392,341,-0.09921568632,2.1250453,1
392,357,0.2801066637,1.547901392,1
392,373,0.006774306297,1.539839506,1
392,389,-0.09442639351,1.838783383,1
392,405,0.2904315293,1.48306632,1
392,421,0.5022331476,1.014951825,1
392,437,1.078245878,1.012433052,1
392,453,3.186796427,0.5036631823,1
392,469,1.672753572,0.9332079887,1
392,485,1.300321102,1.578543305,1
392,501,0.3719520569,1.629581213,1
392,517,-0.7610564232,3.792508602,1
392,533,-0.7890305519,4.941242695,1
392,549,0.3195896149,6.031256676,1
392,565,0.9760172367,5.640370846,1
392,581,0.8804348707,5.239155293,1
392,597,1.084872007,3.94139576,1
392,613,1.496591806,3.781656504,1
392,629,1.892628431,3.446290731,1
392,645,1.81501627,2.286339283,1
392,661,4.388372898,1.987495542,1
392,677,2.806752682,1.474232316,1
392,693,1.481820941,1.090958834,1
392,709,4.365186214,0.5013949871,1
392,725,3.683017254,-1.504613519,1
392,741,0.9986817837,0.2991821766,1
392,757,0.90572083,0.1416248679,1
392,773,0.6504001617,-0.375033021,1
392,789,1.02530098,-0.2227289677,1
392,805,0.844586134,-0.3983857632,1
392,821,0.07605040073,-1.291621566,1
392,837,0.4203944206,0.8463776112,1
392,853,2.173717499,-4.356677055,1
392,869,-2.164002895,-9.874647141,1
392,885,-2.886560202,-1.309056401,1
392,901,-2.97347784,-1.414216518,1
392,917,-3.12001586,-1.191082954,1
392,933,-3.521232367,-0.968401432,1
392,949,-3.701918602,0.9325892925,1
392,965,-4.034547329,-0.2301006317,1
392,981,-3.798891783,-0.6373815536,1
392,997,-3.841668844,-0.8722042441,1
392,1013,-4.828764439,-0.001860439777,1
392,1029,-5.255133629,0.119988203,1
392,1045,-5.939025402,-0.1015692353,1
392,1061,-7.11067915,0.2493869066,1
392,1077,-8.414633751,-0.04418122768,1
392,1093,-8.731969833,-0.04238623381,1
392,1109,-8.081813812,0.01102042198,1
392,1125,-9.239143372,2.803006649,1
392,1141,-7.961320877,0.8366851807,1
392,1157,-8.67473793,1.467890501,1
392,1173,-9.045719147,2.207275867,1
392,1189,-8.950713158,1.7655828,1
392,1205,-8.856240273,1.017312169,1
392,1221,-9.073846817,0.6009072065,1
392,1237,-9.312386513,2.621599197,1
392,1253,-9.419469833,1.802985191,1
392,1269,-14.01156616,-0.8877644539,1
392,1285,-15.28500557,0.864158392,1
408,21,1.571424365,1.34751749,1
408,37,2.065631628,-0.1152257323,1
408,53,2.666518211,-1.852122068,1
408,69,0.9431792498,-5.944565773,1
408,85,0.5837538242,-3.171117306,1
408,101,2.886454105,2.086774588,1
408,117,1.87269187,1.770085096,1
408,133,-0.5970481634,0.4907448292,1
408,149,1.342018485,0.8194999099,1
408,165,1.45450604,1.101914406,1
408,181,1.896735072,0.9665259719,1
408,197,2.669384003,1.663625717,1
408,213,3.192794085,0.4464950562,1
408,229,2.555969477,0.4394466877,1
408,245,0.3392363787,2.287055492,1
408,261,0.1004796624,2.446960926,1
408,277,0.3924070299,2.428549767,1
408,293,0.6028624177,2.365947962,1
408,309,0.5342327356,2.235869884,1
408,325,-0.1925700605,2.259931803,1
408,341,-1.573331714,3.081490755,1
408,357,-0.8193571568,1.549251556,1
408,373,-0.1699832678,2.152894497,1
408,389,0.4205112159,2.804418802,1
408,405,1.462387562,1.916304588,1
408,421,0.8984813094,0.3569046259,1
408,437,0.7703551054,0.8674484491,1
408,453,1.572400808,1.053896308,1
408,469,1.925970197,1.566949368,1
408,485,2.207556963,1.547185659,1
408,501,1.953923821,1.140545845,1
408,517,1.256932259,2.589423895,1
408,533,0.9730638266,4.755130768,1
408,549,-0.3124748468,5.476104259,1
408,565,0.4566207528,5.703225136,1
408,581,0.9431576133,4.953465939,1
408,597,0.6964654326,4.524900913,1
408,613,1.043714046,4.016039848,1
408,629,1.473771572,3.712044477,1
408,645,0.595759511,0.04432988167,1
408,661,1.190282345,0.9248096943,1
408,677,-3.389066219,2.560035229,1
408,693,0.3773382902,0.9273324013,1
408,709,-4.619727612,0.4952456951,1
408,725,-0.201582849,-0.1409859657,1
408,741,3.869493961,0.1164783239,1
408,757,1.804449439,0.3152839541,1
408,773,0.4545025527,-0.6071233749,1
408,789,-0.2123303115,-0.3886532187,1
408,805,-1.617949724,-4.389708519,1
408,821,-2.028342724,-4.709103584,1
408,837,1.427039027,-3.019010067,1
408,853,0.3181314468,-2.02850318,1
408,869,-1.707730532,-1.534559965,1
408,885,-2.403260708,-1.402652502,1
408,901,-2.82242322,-1.36887455,1
408,917,-3.036112547,-1.387949228,1
408,933,-3.307785034,-0.9787915945,1
408,949,-2.907666922,2.962779999,1
408,965,-3.671908379,-0.7421818972,1
408,981,-3.345849037,-0.9179280996,1
408,997,-3.91219902,-1.133660674,1
408,1013,-4.991770744,-0.675794065,1
408,1029,-5.908121109,-0.2365577817,1
408,1045,-6.791866779,-0.4476030767,1
408,1061,-7.803615093,0.02504271269,1
408,1077,-8.417819977,-0.3650771976,1
408,1093,-8.232759476,-0.211638093,1
408,1109,-7.886053085,0.04282951355,1
408,1125,-7.159113407,0.05770590901,1
408,1141,-7.439175606,0.4566283226,1
408,1157,-8.314937592,1.15756011,1
408,1173,-8.694908142,1.493292809,1
408,1189,-8.646771431,1.377676487,1
408,1205,-8.660179138,0.3605630398,1
408,1221,-8.542386055,1.47676599,1
408,1237,-9.096590996,4.747673035,1
408,1253,-16.87253189,3.559453487,1
408,1269,-15.615592,-2.363293648,1
408,1285,-9.451757431,8.06484127,1
424,21,0.9146387577,2.41411972,1
424,37,-1.897119999,-0.01784980297,1
424,53,1.659500837,-1.640836716,1
424,69,-1.79696095,-6.784488201,1
424,85,1.554103732,-0.09100994468,1
424,101,1.209849715,0.1161217093,1
424,117,4.050853252,9.646734238,1
424,133,0.9393734932,1.418935537,1
424,149,1.011088967,1.236584783,1
424,165,0.7416239977,2.060912132,1
424,181,3.192683697,0.4124443531,1
424,197,1.118336558,-0.134270072,1
424,213,2.481943369,10.02707195,1
424,229,-0.463541925,1.311145306,1
424,245,-1.172777891,2.052384615,1
424,261,-1.241622448,2.59804821,1
424,277,-0.5240528584,2.466997623,1
424,293,0.4361474216,2.301837444,1
424,309,-2.154801369,-6.46006012,1
424,325,-2.516475201,4.770762444,1
424,341,-1.988663435,4.752091408,1
424,357,-1.518906951,3.629560471,1
424,373,-0.7414934635,3.192831993,1
424,389,0.28947106,3.094253063,1
424,405,-7.676821709,5.214226723,1
424,421,4.261589527,-5.028507233,1
424,437,0.780783534,0.661962986,1
424,453,0.9802064896,1.519140005,1
424,469,1.785587311,2.060067654,1
424,485,2.330197573,1.085175514,1
424,501,2.720804691,2.046794891,1
424,517,2.131675243,2.950221777,1
424,533,0.9921872616,3.926014662,1
424,549,0.4940783978,3.614004612,1
424,565,0.6013495326,3.799144506,1
424,581,0.8949121833,4.765735149,1
424,597,0.9296338558,4.504951,1
424,613,0.7531353235,1.228743792,1
424,629,-1.865491152,8.852834702,1
424,645,-0.521386385,0.458599329,1
424,661,-0.08870112896,1.858396769,1
424,677,-0.004058718681,3.781024933,1
424,693,0.9697816968,0.9120368361,1
424,709,0.9839504361,0.5022705793,1
424,725,0.9955177307,0.3580823243,1
424,741,1.276423573,0.4174200892,1
424,757,1.129058599,0.7943834066,1
424,773,0.4706151783,-0.2845650315,1
424,789,0.1812515855,-0.5293161273,1
424,805,-6.352913857,4.118254185,1
424,821,0.8214358091,-3.63384366,1
424,837,0.1148353815,-4.390854359,1
424,853,-1.646928787,-1.507473469,1
424,869,-2.123438835,-1.674567938,1
424,885,-2.495171785,-1.480141759,1
424,901,-2.979598522,-1.416328073,1
424,917,-3.445804834,-1.252955914,1
424,933,-3.555165052,-1.393252611,1
424,949,-7.162930489,-3.439085484,1
424,965,-3.977824211,-1.572905064,1
424,981,-3.571679115,-1.431174278,1
424,997,-4.066318512,-1.612895131,1
424,1013,-5.825705528,-1.479861259,1
424,1029,-5.520911217,-1.828145623,1
424,1045,-6.901677608,-0.8284144998,1
424,1061,-7.398792267,-0.871840775,1
424,1077,-7.258496284,-0.849011898,1
