PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[8]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
664,101,-0.7555544376,1.291754246,1
664,117,-0.5508750081,1.87830317,1
664,133,-0.6306996346,1.193774223,1
664,149,-0.7107083797,1.697772503,1
664,165,-0.4602069855,3.055873394,1
664,181,-0.08464932442,5.421906471,1
664,197,-0.6633160114,6.300725937,1
664,213,-1.005233407,5.241034508,1
664,229,-1.189867735,3.437524319,1
664,245,-1.936868429,3.947762489,1
664,261,-6.562203407,11.9076786,1
664,277,-2.182834864,5.175994396,1
664,293,-2.29855299,6.136940479,1
664,309,-2.107771158,6.37938261,1
664,325,-1.86241436,4.269583702,1
664,341,5.511590958,9.897034645,1
664,357,-1.815176249,5.580776215,1
664,373,-1.508874416,5.866855621,1
664,389,-0.95961833,-2.921303749,1
664,405,-3.274804115,14.31708527,1
664,421,-4.042557716,0.006582736969,1
664,437,-4.42784071,5.127941132,1
664,453,-4.82778883,3.824122429,1
664,469,-5.219852924,2.865302563,1
664,485,-4.993337631,2.297069788,1
664,501,-4.915376663,1.126486063,1
664,517,-3.22170186,-1.298741579,1
664,533,-2.856158495,-0.5765724182,1
664,549,-1.567641497,-0.7646517754,1
664,565,-1.322959185,-2.349844456,1
664,581,-1.21313858,-0.6862040758,1
664,597,-1.155168295,0.4312775135,1
664,613,-0.7999857664,1.501158834,1
664,629,1.73246026,2.009726763,1
664,645,0.6803516746,2.479010582,1
664,661,0.6014893651,-0.250825882,1
664,677,0.5616939664,1.70055747,1
664,693,0.9183703065,-3.257222652,1
664,709,-1.234531403,-4.769144058,1
664,725,2.528767347,3.330542564,1
664,741,3.644031286,-0.9105796814,1
664,757,1.903841972,-5.000567436,1
664,773,-4.996273041,-2.221611023,1
664,789,-7.420995712,-5.250337124,1
664,805,-8.752127647,-5.707783699,1
664,821,-9.239254951,-7.033500195,1
664,837,-9.149770737,-5.993116379,1
664,853,-7.981501579,-5.311985016,1
664,869,-6.840934753,-4.780488968,1
664,885,-6.161315918,-4.292891502,1
664,901,-10.06982994,-6.897626877,1
664,917,-5.376960278,-5.11163044,1
664,933,-5.367613316,-3.081058264,1
664,949,-4.903234005,-2.6764009,1
664,965,-4.37871027,-2.047753811,1
664,981,-5.193410873,-1.203496695,1
664,997,0.1784453392,0.6725072265,1
664,1013,0.5978207588,1.225901008,1
664,1029,-0.5182244778,0.9051767588,1
664,1045,0.06633865833,2.602355003,1
664,1061,0.03952491283,4.922047615,1
664,1077,-0.556581974,5.439143658,1
664,1093,-1.303386688,4.887449741,1
664,1109,-1.785743237,5.409340858,1
664,1125,-6.564460754,4.33764267,1
664,1141,-1.462669492,5.041780949,1
664,1157,-1.655659437,5.018225193,1
664,1173,-2.103045225,6.271752357,1
664,1189,-2.190232754,6.465054512,1
664,1205,-4.606765747,7.138866901,1
664,1221,-3.959031582,7.227283478,1
664,1237,-2.625314713,8.265865326,1
664,1253,-1.547660232,9.004693031,1
664,1269,-11.24212074,7.322386742,1
664,1285,-13.41262722,6.86657238,1
680,21,-0.8352754116,0.3228251934,1
680,37,-1.210875034,1.268360019,1
680,53,-1.21797061,0.8833808899,1
680,69,-0.4762119055,1.060534954,1
680,85,-0.4420387745,1.613810062,1
680,101,-0.641000092,1.518201351,1
680,117,-0.449626565,2.079502821,1
680,133,-0.794716835,1.92682004,1
680,149,-1.22698307,2.505787849,1
680,165,-1.167245626,3.242619038,1
680,181,-0.4410759211,4.308506966,1
680,197,-0.7613815665,5.322433472,1
680,213,-0.8467074037,4.650616169,1
680,229,-1.375153899,3.741069794,1
680,245,-2.120650291,3.604082823,1
680,261,-2.378530025,4.548946381,1
680,277,-0.4115550518,10.57337093,1
680,293,-2.739891529,5.45585537,1
680,309,-2.503638506,5.739573002,1
680,325,-2.235733509,4.271060944,1
680,341,-2.213023663,4.518820763,1
680,357,-2.607968807,4.907443047,1
680,373,-3.021167278,5.010080814,1
680,389,-3.684000492,5.88579607,1
680,405,-4.393227577,8.932128906,1
680,421,-6.703520775,7.243574142,1
680,437,-5.714695454,6.575680256,1
680,453,-5.560948849,4.664400101,1
680,469,-5.508981705,3.208040714,1
680,485,-4.989926338,2.75604105,1
680,501,0.6736278534,4.825316429,1
680,517,-5.644630909,0.4310439825,1
680,533,-3.334311008,-1.353628397,1
680,549,-7.184038162,-6.658381462,1
680,565,-1.339114308,-0.5654956102,1
680,581,-1.621628523,-0.1269188821,1
680,597,-2.115284204,1.275257349,1
680,613,-1.404792428,2.06923604,1
680,629,1.180826664,2.01097393,1
680,645,1.316589475,1.352604389,1
680,661,2.99485898,-0.2588948607,1
680,677,2.1997509,0.1016917229,1
680,693,1.174928904,-3.521915913,1
680,709,5.728749275,-4.915856361,1
680,725,-3.855211735,-8.775251389,1
680,741,-4.692707062,-5.685641289,1
680,757,2.399949551,-5.719427586,1
680,773,-7.593955994,-5.519659519,1
680,789,-8.387184143,-5.687501907,1
680,805,-8.894872665,-5.866163731,1
680,821,-10.7033329,-6.062342644,1
680,837,-9.211508751,-6.587608337,1
680,853,-7.392468929,-5.270817757,1
680,869,-6.721390247,-4.050504208,1
680,885,-8.973312378,-5.71567297,1
680,901,-6.55107832,-0.08986711502,1
680,917,-5.947156906,-1.962129593,1
680,933,-5.510167122,-3.747495174,1
680,949,-4.407158852,-3.496548176,1
680,965,-3.663021564,-2.28185153,1
680,981,-0.7911758423,-1.400937438,1
680,997,-0.356742382,0.4625998735,1
680,1013,1.04433763,2.101635933,1
680,1029,-0.421150744,0.8204684258,1
680,1045,-0.4083037972,1.998511553,1
680,1061,0.487308383,5.850407124,1
680,1077,-0.6814793348,1.619899035,1
680,1093,-2.853061914,4.478032112,1
680,1109,-3.210031271,4.974537373,1
680,1125,-5.734392166,4.569190025,1
680,1141,2.748155117,3.783752918,1
680,1157,2.511043549,1.74506712,1
680,1173,-0.8049470186,5.973111153,1
680,1189,-2.075782299,6.269118786,1
680,1205,-5.990889549,5.203880787,1
680,1221,-3.52922678,6.2212286,1
680,1237,-2.003983974,8.871943474,1
680,1253,-1.950067282,9.126050949,1
680,1269,-2.841514587,5.321228981,1
680,1285,-12.49356651,9.271543503,1
696,21,-0.8387025595,0.5065094829,1
696,37,-1.029875278,1.424625993,1
696,53,-0.9332989454,1.214173675,1
696,69,-0.4393892884,0.4999116659,1
696,85,-0.4540473819,1.486484528,1
696,101,-0.7979559898,1.481499195,1
696,117,-0.8921862245,1.598206401,1
696,133,-1.089962959,1.330044985,1
696,149,-1.467966318,2.209697962,1
696,165,-1.605851293,3.064758778,1
696,181,-1.310065866,3.494589329,1
696,197,-0.8901084065,3.93576479,1
696,213,-1.028908014,3.926134586,1
696,229,-1.5147928,3.722979069,1
696,245,-2.32960844,3.343121767,1
696,261,-2.957435131,4.036837578,1
696,277,-2.785274506,4.734464169,1
696,293,-2.678787231,4.073627472,1
696,309,-2.747074842,4.065829277,1
696,325,-3.154809713,4.541113853,1
696,341,-3.207713604,4.790973186,1
696,357,-3.686854362,4.812989712,1
696,373,-4.005719185,4.577734947,1
696,389,-3.845916271,5.372839451,1
696,405,-4.921689987,6.452400684,1
696,421,-7.093461037,7.810081959,1
696,437,-5.73119688,7.372060299,1
696,453,-5.997875214,5.396410465,1
696,469,-6.390562057,3.320703983,1
696,485,-7.648946285,3.53353858,1
696,501,-7.202227116,4.747418404,1
696,517,-7.460662842,1.122035503,1
696,533,-2.189165354,-1.951991796,1
696,549,-0.1620019674,-0.8623497486,1
696,565,-6.190098286,0.05742448568,1
696,581,-5.587733269,-0.09093987197,1
696,597,-2.303656101,0.7222597599,1
696,613,-2.060075521,1.408027649,1
696,629,-2.04950881,1.517884254,1
696,645,-0.6942458153,0.7048107386,1
696,661,0.9838805199,-0.04381471872,1
696,677,-2.818169355,-2.510835409,1
696,693,-2.512580395,-4.300086498,1
696,709,-6.268216133,-6.590489864,1
696,725,-5.53729248,-10.41011333,1
696,741,-5.894453526,-10.71075439,1
696,757,-6.87413311,-6.699937344,1
696,773,-8.064679146,-6.092864513,1
696,789,-8.746267319,-6.099012375,1
696,805,-9.025871277,-6.013525009,1
696,821,-8.501188278,-6.222581863,1
696,837,-7.988325119,-6.424913883,1
696,853,-6.315235138,-5.173211098,1
696,869,-9.133146286,-4.977339268,1
696,885,-9.305693626,-5.951757908,1
696,901,-3.923772812,-1.93178463,1
696,917,-5.394498348,-3.942447186,1
696,933,-4.653720856,-4.26539135,1
696,949,-3.712053537,-3.704293013,1
696,965,2.56548357,-2.293454647,1
696,981,-3.732023716,-2.337936878,1
696,997,-2.546831131,-0.9219303131,1
696,1013,0.3482818604,1.550437212,1
696,1029,-0.09762853384,0.4686796367,1
696,1045,-0.2542036474,1.569384098,1
696,1061,-0.7709677815,7.071653366,1
696,1077,-0.635842979,1.815672398,1
696,1093,-1.042900562,2.832089424,1
696,1109,-0.8722242117,5.568026066,1
696,1125,-0.7504714727,5.821147442,1
696,1141,1.006455183,4.176702976,1
696,1157,-0.5601271391,2.122650623,1
696,1173,-1.365954399,6.085143566,1
696,1189,-1.623730183,7.900279999,1
696,1205,-10.02187634,4.425620556,1
696,1221,-0.5542336702,7.216347218,1
696,1237,-0.9146332741,8.777975082,1
696,1253,-1.660421133,8.135435104,1
696,1269,-2.56883812,6.671178341,1
696,1285,-4.092185497,4.218357086,1
712,21,-0.8656209707,2.014270782,1
712,37,-1.009984016,2.235268354,1
712,53,-1.023047209,2.004693031,1
712,69,-1.297987103,1.550314426,1
712,85,-1.554722071,1.42644465,1
712,101,-1.294813275,1.050947666,1
712,117,-1.282398462,0.8937977552,1
712,133,-1.082849503,-0.06317806244,1
712,149,-1.288556457,1.352846503,1
712,165,-1.578374863,2.32724762,1
712,181,-1.359260917,2.805700302,1
712,197,-1.784325123,3.835827112,1
712,213,-2.224827766,3.988656521,1
712,229,-3.134580851,3.214507818,1
712,245,-4.286811829,3.417862892,1
712,261,-2.738125801,4.154332161,1
712,277,-2.620354891,3.959010839,1
712,293,-3.379107952,4.157738686,1
712,309,-2.920515299,4.277606964,1
712,325,-2.88127017,4.368451118,1
712,341,-3.4690485,4.618047237,1
712,357,-4.145956993,4.146079063,1
712,373,-4.366639137,4.601704597,1
712,389,-4.253810883,5.230052948,1
712,405,-4.368430614,4.836937904,1
712,421,4.134592056,5.047711849,1
712,437,-1.880830288,7.528751373,1
712,453,-4.18285799,4.291250706,1
712,469,-7.434360981,5.280580997,1
712,485,-7.935404778,4.545120239,1
712,501,-7.478943348,5.258816719,1
712,517,-7.653843403,3.115164757,1
712,533,-1.733011246,-2.992817402,1
712,549,-1.116640687,-1.378941536,1
712,565,-0.05791223049,0.329167068,1
712,581,-2.090446949,0.2013532817,1
712,597,-2.153302431,0.3251333237,1
712,613,-2.423318863,1.178777933,1
712,629,-2.749319077,1.218478918,1
712,645,-2.980244875,0.2476317883,1
712,661,-3.474746704,-0.7861393094,1
712,677,-3.979165077,-7.898165703,1
712,693,-10.75592232,-5.192541599,1
712,709,-9.236927032,-8.419985771,1
712,725,-11.56193066,-12.31015015,1
712,741,-10.06400108,-11.99928474,1
712,757,-9.14309597,-7.01938343,1
712,773,-7.936860085,-6.833652496,1
712,789,-8.466492653,-6.47794342,1
712,805,-8.601058006,-6.39036274,1
712,821,-7.733448029,-6.054451942,1
712,837,-7.789589882,2.506913662,1
712,853,-7.031583309,-4.985454559,1
712,869,-7.12553978,-4.474897385,1
712,885,-1.684341431,-3.766827583,1
712,901,-5.448649406,-4.84616375,1
712,917,-5.108466148,-4.71791172,1
712,933,-4.342214108,-4.361999512,1
712,949,-5.797334671,-3.743268013,1
712,965,-6.960926056,-2.355421543,1
712,981,-6.780442238,-1.80307126,1
712,997,-6.299937248,-2.010631323,1
712,1013,2.731444359,1.723690033,1
712,1029,1.185627341,-0.4605336785,1
712,1045,1.79933989,0.7981226444,1
712,1061,0.5833550096,1.934462667,1
712,1077,-0.371298492,3.621028185,1
712,1093,-0.3527712822,4.254810333,1
712,1109,-0.1557395458,4.937612534,1
712,1125,-0.4220013618,5.879282475,1
712,1141,-0.9870704412,6.315156937,1
712,1157,-1.203518152,7.011099339,1
712,1173,-0.7705640793,8.443555832,1
712,1189,-1.016037583,8.577060699,1
712,1205,5.691824913,4.843479633,1
712,1221,3.093597412,6.103784561,1
712,1237,-1.710119963,6.197386742,1
712,1253,-2.400128126,6.719713211,1
712,1269,-1.041771412,7.660371304,1
712,1285,-0.8668937683,9.537666321,1
728,21,-1.577446342,1.958290815,1
728,37,-1.186994314,2.379350424,1
728,53,-0.7701291442,2.519318819,1
728,69,-1.347011447,1.394792199,1
728,85,-1.770023584,1.355184197,1
728,101,-1.011321902,1.402633905,1
728,117,-0.2961506248,1.135772347,1
728,133,-0.6899307966,1.094823003,1
728,149,-1.075791121,0.9673317671,1
728,165,-2.060522318,1.714841127,1
728,181,-1.598171711,3.812164068,1
728,197,-0.7594906092,4.712428093,1
728,213,-0.8517259359,5.058801174,1
728,229,-1.408632755,4.277493477,1
728,245,-3.764142513,3.023821115,1
728,261,-2.480513811,3.144732475,1
728,277,-2.409918785,3.36591053,1
728,293,-3.14078331,3.986036301,1
728,309,-3.230116606,5.887064934,1
728,325,-2.863320827,3.922548771,1
728,341,-3.417901516,4.271410465,1
728,357,-4.273163319,2.178977966,1
728,373,-5.539952755,5.169302464,1
728,389,-5.820729733,5.177578926,1
728,405,-4.13057518,3.792186737,1
728,421,-4.311763763,0.8461575508,1
728,437,-5.698007584,2.406846046,1
728,453,-4.289645672,3.480546951,1
728,469,-2.785808563,1.744812965,1
728,485,-2.587203026,2.156108856,1
728,501,-4.793407917,0.3852553368,1
728,517,-4.159309864,-1.70412457,1
728,533,2.383170843,-7.270875931,1
728,549,-0.8038730621,0.4082145095,1
728,565,-0.2604597807,0.1747092903,1
728,581,-1.838123322,0.2248453796,1
728,597,-2.27382803,0.01638410985,1
728,613,-2.677057266,0.6617857218,1
728,629,-3.35324955,0.4174408913,1
728,645,-3.559365511,-0.2805354297,1
728,661,-3.900597811,-1.166341305,1
728,677,-4.10544014,-1.841871738,1
728,693,-5.443711281,-5.659083843,1
728,709,-7.594460487,-8.749320984,1
728,725,-8.329274178,-10.46588993,1
728,741,-12.25484848,-13.26159668,1
728,757,-14.71399403,-7.652847767,1
728,773,-13.47480297,-13.15706825,1
728,789,-10.69405842,-7.283186913,1
728,805,-8.706596375,-4.485838413,1
728,821,-8.231836319,-3.192969322,1
728,837,-7.452858448,-7.540780067,1
728,853,-6.896592617,-7.619987965,1
728,869,-6.60469532,-5.566269875,1
728,885,-6.157056808,-8.921756744,1
728,901,-5.611547947,-5.44210577,1
728,917,-4.981929302,-5.049246311,1
728,933,-3.946547985,-5.444477558,1
728,949,-2.507325888,-4.006761551,1
728,965,-2.451941729,-2.85357523,1
728,981,-2.115222216,-5.361505508,1
728,997,-1.706842661,-3.616911888,1
728,1013,-0.6454744935,-2.501351595,1
728,1029,1.083951235,-2.312866926,1
728,1045,1.558661222,-0.6637874842,1
728,1061,1.270702481,1.193624377,1
728,1077,0.7071260214,3.462033987,1
728,1093,0.7210620642,4.178874969,1
728,1109,0.8080341816,4.577522278,1
728,1125,0.3786999285,6.541356087,1
728,1141,0.268896848,5.275160789,1
728,1157,-0.03957954049,9.608675003,1
728,1173,-0.4600956142,9.633559227,1
728,1189,-1.15043366,7.238564014,1
728,1205,-1.510462284,6.259355068,1
728,1221,-1.843230963,5.835877895,1
728,1237,-2.026939154,4.835264206,1
728,1253,-2.281068325,5.595286846,1
728,1269,-1.551543832,8.104068756,1
728,1285,-1.641837239,20.76955605,1
744,21,-2.939044952,1.964145064,1
744,37,-1.129212141,1.334149361,1
744,53,-0.8178428411,0.8951473236,1
744,69,-0.9605727792,1.097646832,1
744,85,-1.25424695,1.505381942,1
744,101,-0.5030901432,2.183270931,1
744,117,-0.6952449083,1.181437969,1
744,133,-0.8924431801,1.440167546,1
744,149,0.3527965546,1.30924356,1
744,165,-2.653369427,1.917167902,1
744,181,-1.76299417,3.808190823,1
744,197,6.676043987,4.572257042,1
744,213,-1.879547238,3.622181892,1
744,229,-2.015425682,2.783399105,1
744,245,-3.090572357,2.66619873,1
744,261,-3.481817007,2.884317398,1
744,277,-2.422191143,2.72629118,1
744,293,-2.815913916,3.420356035,1
744,309,-4.741239548,1.698817968,1
744,325,-4.889387608,3.831493378,1
744,341,-5.031979084,4.309610844,1
744,357,-5.581088543,3.403897285,1
744,373,-5.206446171,4.233778954,1
744,389,-5.840621948,4.586159706,1
744,405,-5.243794441,4.130836964,1
744,421,-5.8605299,1.001442671,1
744,437,-8.853135109,1.946722269,1
744,453,-6.944013596,0.03946065903,1
744,469,-8.529844284,-1.293077469,1
744,485,-8.024394989,4.045347214,1
744,501,-7.955246449,3.736106634,1
744,517,-6.484681129,5.835524082,1
744,533,-6.477243423,2.616589069,1
744,549,-3.409871101,0.3940641284,1
744,565,-2.17057991,-0.1876612753,1
744,581,-2.210506201,0.727599144,1
744,597,-2.909990549,-0.4197613597,1
744,613,-4.916244507,-0.7524831891,1
744,629,-4.332327843,-1.076613665,1
744,645,-3.831233025,-0.6307641268,1
744,661,-4.374206543,-2.069543362,1
744,677,-5.078086853,-1.841116428,1
744,693,-5.652158737,1.044456482,1
744,709,-6.228805065,-7.546589851,1
744,725,-10.87977123,-8.935546875,1
744,741,-10.83840179,-12.80783558,1
744,757,-7.559024334,-8.496878624,1
744,773,-7.953102112,-8.141340256,1
744,789,-10.05911541,-9.378631592,1
744,805,-9.192928314,-6.436211586,1
744,821,-8.423139572,-4.870425701,1
744,837,-7.740404129,-6.271342754,1
744,853,-7.426841736,-7.309957981,1
744,869,-6.600570679,-6.56637001,1
744,885,-5.846923351,-6.703558922,1
744,901,-5.937170029,-6.57933569,1
744,917,-4.077945232,-6.654935837,1
744,933,-2.606084347,-6.728343964,1
744,949,-0.06006002426,-3.580991268,1
744,965,-1.218985081,-3.713786125,1
744,981,-0.9783301353,-3.719181776,1
744,997,-0.4736751318,-3.179219007,1
744,1013,0.1316301823,-2.580677986,1
744,1029,1.731948614,-9.993423462,1
744,1045,2.351063251,-1.171521902,1
744,1061,2.239901543,0.706829071,1
744,1077,2.100837708,3.052393913,1
744,1093,2.062880993,3.625104666,1
744,1109,3.782286882,4.653568268,1
744,1125,3.389224052,4.643416882,1
744,1141,2.663256168,3.893524647,1
744,1157,0.6342564821,10.62550068,1
744,1173,-0.7062124014,4.93576622,1
744,1189,-1.016981125,6.247326374,1
744,1205,-0.8773299456,6.007605076,1
744,1221,-0.3935933709,5.875621319,1
744,1237,-0.3536795378,4.746334553,1
744,1253,-2.481245518,6.561344147,1
744,1269,-1.171198368,6.463131905,1
744,1285,-2.242345333,6.344825745,1
760,21,-2.221465111,3.374522924,1
760,37,-1.059237599,1.063496828,1
760,53,-0.7755322456,0.6851123571,1
760,69,-0.2882493734,0.8174043894,1
760,85,-0.2460328341,0.9496896267,1
760,101,-1.0654459,0.8425078392,1
760,117,-0.2582883835,1.648686528,1
760,133,-1.240995169,3.050327063,1
760,149,-5.185125828,1.358553648,1
760,165,-4.565911293,2.591742992,1
760,181,-1.899755001,2.620010138,1
760,197,-0.7928233147,1.030711651,1
760,213,-2.176259518,1.980824232,1
760,229,-1.134449244,4.427481174,1
760,245,-1.912992716,1.593935132,1
760,261,-1.588809252,1.734639287,1
760,277,3.128785133,-0.9765291214,1
760,293,-2.459120274,3.107298851,1
760,309,-5.250178337,2.0135355,1
760,325,-4.367482662,6.139475346,1
760,341,-3.641775131,5.85337162,1
760,357,-2.837033749,4.570183754,1
760,373,-2.591618061,5.601163387,1
760,389,-2.481186867,4.886493683,1
760,405,-6.94719553,5.387423992,1
760,421,-6.685630798,3.957913399,1
760,437,-4.64178133,-0.677945137,1
760,453,-7.246204853,6.15241909,1
760,469,-7.370848656,5.765806675,1
760,485,-7.697342873,3.291813135,1
760,501,-8.022845268,2.824166298,1
760,517,-8.369562149,2.803534508,1
760,533,-7.341411591,2.28406167,1
760,549,-5.968522072,0.8488940001,1
760,565,-6.572809219,-0.2213622332,1
760,581,-6.333037376,-0.7721555233,1
760,597,-6.83597517,-0.4115285873,1
760,613,-3.841088295,-1.946630478,1
760,629,-3.798303843,-2.232573509,1
760,645,-4.057707787,-2.328282356,1
760,661,-4.531319141,-3.071172714,1
760,677,-5.286738396,-3.124700069,1
760,693,-11.01055336,-7.324426174,1
760,709,-10.09135437,-6.129193783,1
760,725,-6.533775806,-8.270256042,1
760,741,-7.165211201,-9.138674736,1
760,757,-7.497711182,-9.453811646,1
760,773,-8.196723938,-10.62999821,1
760,789,-8.102064133,-11.77120018,1
760,805,-8.240168571,-7.898823738,1
760,821,-8.071381569,-6.214367867,1
760,837,-7.732285023,-6.700744152,1
760,853,-7.175466537,-7.636988163,1
760,869,-6.458361149,-7.627617836,1
760,885,-5.538467884,-9.101512909,1
760,901,-4.733359337,-7.3889575,1
760,917,-3.405180931,-6.583560467,1
760,933,-1.797868609,-6.64541626,1
760,949,-1.031521082,0.0292725563,1
760,965,-0.5788111687,-4.520030975,1
760,981,-0.7196270227,-5.184975624,1
760,997,-0.3588442504,-3.741929531,1
760,1013,-6.589402676,2.438755751,1
760,1029,-4.637460709,2.376176834,1
760,1045,1.423180223,-1.111293793,1
760,1061,1.708029509,0.2540513277,1
760,1077,4.321980476,1.525065064,1
760,1093,4.204978943,2.441076279,1
760,1109,3.590511799,2.35521698,1
760,1125,3.17373085,2.464148998,1
760,1141,2.834047079,2.924278259,1
760,1157,1.348810315,3.073729277,1
760,1173,0.3548315763,3.925648689,1
760,1189,-0.06973178685,5.883200645,1
760,1205,0.2774249017,5.381900311,1
760,1221,0.9651104212,7.563328743,1
760,1237,0.008985936642,13.26439667,1
760,1253,-1.336057425,13.14853954,1
760,1269,-8.062431335,9.648298264,1
760,1285,-2.620789051,4.058138847,1
776,21,0.1542998552,0.6529868841,1
776,37,-0.442306459,1.038011789,1
776,53,-0.6874551773,1.117763877,1
776,69,-0.7490132451,1.316541433,1
776,85,-1.225492954,1.03545928,1
776,101,-2.257745743,0.5863245726,1
776,117,-0.7147518396,1.223294258,1
776,133,-1.668426156,2.51332736,1
776,149,-2.481339693,1.986706495,1
776,165,-4.313013077,2.515245438,1
776,181,-0.5997153521,2.334359646,1
776,197,-0.910277009,1.02081871,1
776,213,-1.377616644,0.9526436329,1
776,229,-1.871190548,1.248879433,1
776,245,-1.879001617,1.335438967,1
776,261,-1.653525352,0.9874614477,1
776,277,-1.870360136,1.781249881,1
776,293,-2.99618721,1.84991622,1
776,309,-3.733180523,1.273400545,1
776,325,-4.967787743,4.415334702,1
776,341,-5.161826134,4.930602551,1
776,357,-5.963205338,3.899899721,1
776,373,-5.795646191,5.155945778,1
776,389,-3.951144695,4.656421185,1
776,405,-7.397016525,5.116710663,1
776,421,-7.131383896,3.929475307,1
776,437,-5.283718586,-1.355219364,1
776,453,-8.160227776,5.856181622,1
776,469,-8.450901031,6.319574833,1
776,485,-7.242670059,3.247404099,1
776,501,-7.457612514,2.092104435,1
776,517,-7.390863419,0.2584474683,1
776,533,-7.375434399,0.2426353097,1
776,549,-7.565227509,0.08907747269,1
776,565,-8.66435051,-0.6825703382,1
776,581,-8.452880859,-1.3274858,1
776,597,-8.789806366,-2.452527761,1
776,613,-3.8639884,-2.570739985,1
776,629,-3.639820576,-2.640905619,1
776,645,-3.963659763,-3.22384119,1
776,661,-4.590628624,-3.869997978,1
776,677,-13.87639046,-6.622385979,1
776,693,-14.26222897,-7.988985538,1
776,709,-6.57917881,-8.105431557,1
776,725,-6.851822376,-17.43333626,1
776,741,-7.266525269,-10.16898251,1
776,757,-7.423859596,-12.07022667,1
776,773,-8.174624443,-14.25873756,1
776,789,-12.72720718,-4.485498428,1
776,805,-15.44598961,-13.11914444,1
776,821,-7.346968651,-8.85095787,1
776,837,-5.441362381,-10.88377762,1
776,853,-5.136059761,-8.040337563,1
776,869,-4.123897552,-8.110807419,1
776,885,-4.062189102,-9.388467789,1
776,901,-3.071191788,-6.481050014,1
776,917,-1.96269536,-4.409013271,1
776,933,-0.5918477774,-3.490985632,1
776,949,0.4518685341,-3.514302254,1
776,965,-1.300335765,-4.928000927,1
776,981,-1.53312993,-6.795236588,1
776,997,-0.8709161878,-4.588263988,1
776,1013,1.095570445,-2.870409489,1
776,1029,-6.713644981,3.822793484,1
776,1045,0.5032179356,-0.122351408,1
776,1061,0.692248702,0.6205710173,1
776,1077,4.177847862,1.218634605,1
776,1093,3.784101963,2.443855762,1
776,1109,3.299052477,1.71643424,1
776,1125,3.279535294,1.258218765,1
776,1141,3.247258902,2.021422863,1
776,1157,1.251911759,2.405097723,1
776,1173,0.7250365019,2.836539268,1
776,1189,2.036833525,3.615892887,1
776,1205,0.7006707191,4.326587677,1
776,1221,0.6284872293,5.561668873,1
776,1237,0.7579835653,4.768555641,1
776,1253,0.5918592811,4.634667873,1
776,1269,-0.1507053375,2.645381451,1
776,1285,-0.2043435574,-2.714383125,1
792,21,0.7790158391,-0.4193808436,1
792,37,0.001281782985,0.5048097372,1
792,53,-0.5389988422,1.23002708,1
792,69,-0.6901491284,2.114705563,1
792,85,-1.258498311,1.096862078,1
792,101,-0.4512904882,0.4821261168,1
792,117,0.1709054708,0.9054310322,1
792,133,-0.5993592143,1.456109047,1
792,149,-1.031647205,0.6130386591,1
792,165,-0.9519437551,1.946022987,1
792,181,-0.4609236717,0.9643447399,1
792,197,-0.5429775715,0.7505884171,1
792,213,-1.444152832,0.5886998177,1
792,229,-2.256323814,0.6771166325,1
792,245,-2.092999935,1.298915982,1
792,261,-2.369848728,1.522183657,1
792,277,-4.762312889,0.1131546497,1
792,293,-4.68342638,-0.1533042789,1
792,309,-3.280269623,-0.1041005254,1
792,325,-3.997186661,-0.02148264647,1
792,341,-5.781061172,0.1085830927,1
792,357,-7.077768326,2.70741272,1
792,373,-7.181997299,3.70846653,1
792,389,-5.976882935,3.699938297,1
792,405,-7.115850449,3.552427053,1
792,421,-15.0190115,4.343987465,1
792,437,-8.083533287,2.970926285,1
792,453,-6.809925556,2.100185394,1
792,469,-7.641150951,1.740489841,1
792,485,-7.809110641,1.227611303,1
792,501,-7.722201824,-2.04121995,1
792,517,-7.781004906,-0.05376958847,1
792,533,-7.994736671,-0.1057256162,1
792,549,-9.113801003,-0.05913960934,1
792,565,-9.095373154,-1.970988274,1
792,581,-5.06814909,-4.530626297,1
792,597,-6.95016861,-8.951262474,1
792,613,-10.38953781,-2.27250433,1
792,629,-4.019846439,-2.796507835,1
792,645,-4.365851879,-3.424897194,1
792,661,-5.204695702,-4.602115631,1
792,677,-6.074063778,-10.50592327,1
792,693,-0.7269001007,-5.560730457,1
792,709,-6.110034943,-8.981960297,1
792,725,-11.81933403,-10.0658989,1
792,741,-7.717820644,-14.51021481,1
792,757,-7.994010448,-14.24750233,1
792,773,-8.344732285,-14.17198086,1
792,789,-9.673336029,-12.2167511,1
792,805,-8.418699265,-10.81295013,1
792,821,-6.142766476,-9.571032524,1
792,837,-5.60474205,-8.969419479,1
792,853,-6.537093639,-8.844182014,1
792,869,-5.815135002,-7.875555038,1
792,885,-3.814561367,-7.516291142,1
792,901,-3.257312536,-5.727158546,1
792,917,-1.678579569,-4.448280334,1
792,933,-0.4199504852,-3.119947433,1
792,949,-9.699369431,-5.484527588,1
792,965,-1.3181988,-4.959640503,1
792,981,-1.736879826,-5.267238617,1
792,997,-1.179507971,-4.513557911,1
792,1013,-0.1703130007,-2.85277009,1
792,1029,0.8544555306,-0.9674192667,1
792,1045,4.245785236,-0.9172872305,1
