PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[7]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
696,789,-6.828099728,-10.00243378,1
696,805,-6.871948242,-8.64293766,1
696,821,-7.639723301,-6.969408035,1
696,837,-7.527351856,-6.087693214,1
696,853,-5.854411125,-5.875518322,1
696,869,-5.342538834,-6.566799164,1
696,885,-7.290162563,-8.697975159,1
696,901,-7.528869629,-9.249893188,1
696,917,-4.54475069,-10.50864983,1
696,933,-2.033418179,-3.9194839,1
696,949,-3.747349024,-3.284545422,1
696,965,-4.306560993,-2.148893356,1
696,981,-11.95973969,3.426229239,1
696,997,-5.320455551,-0.9520173073,1
696,1013,-5.75044632,-1.506077886,1
696,1029,-3.888538361,6.802511215,1
696,1045,-3.366321087,6.949980259,1
696,1061,-7.235929012,6.060335159,1
696,1077,-0.2760398388,2.735798836,1
696,1093,-0.2657352686,2.656135321,1
696,1109,-0.5015101433,3.027088165,1
696,1125,-0.8141695857,-1.905970812,1
696,1141,-0.2165263593,2.394768953,1
696,1157,0.1776645631,2.580382347,1
696,1173,-1.576341152,3.636153221,1
696,1189,-3.967976093,4.448878288,1
696,1205,-3.461139202,6.000157356,1
696,1221,-4.232485771,-2.460363865,1
696,1237,-9.329784393,9.210126877,1
696,1253,-2.539505005,6.668273449,1
696,1269,-2.705975294,6.999497414,1
696,1285,-2.702631235,8.222240448,1
712,21,-0.7234447002,-0.7535702586,1
712,37,0.157276988,-0.8496067524,1
712,53,-0.08406201005,-0.5125546455,1
712,69,-0.28872931,-0.9985705018,1
712,85,7.208246231,4.382775784,1
712,101,-0.6235566139,0.2859549522,1
712,117,3.985883713,-3.039569378,1
712,133,-1.000027299,-0.05604249239,1
712,149,-0.9490504861,0.5190956593,1
712,165,-1.192757487,1.183143973,1
712,181,-2.369460583,1.220401406,1
712,197,-2.141533852,1.158374667,1
712,213,-2.767217159,1.493242025,1
712,229,-2.686524391,1.689156771,1
712,245,-2.518284082,-0.7921082973,1
712,261,-2.225742579,-0.2539670467,1
712,277,-2.423899412,0.3747532368,1
712,293,-1.705153704,1.029044628,1
712,309,-2.289568663,2.367953539,1
712,325,-2.649072886,8.209362984,1
712,341,-2.521208525,1.451457262,1
712,357,-2.735366106,2.61653471,1
712,373,-4.209078312,2.846257687,1
712,389,-5.448671341,3.749711752,1
712,405,-4.826737404,3.185127497,1
712,421,-3.606337547,3.135587692,1
712,437,-10.3812542,4.921380997,1
712,453,-11.87676525,5.17586422,1
712,469,-7.341959953,3.355532646,1
712,485,-7.456372261,3.222306252,1
712,501,-8.512357712,4.074109077,1
712,517,-5.231674194,4.763952255,1
712,533,-0.612167716,0.6073712707,1
712,549,-0.9768362045,-0.2482058406,1
712,565,-2.756240845,-0.1401102245,1
712,581,-3.056298733,-0.2358266115,1
712,597,-2.372519493,0.1080366448,1
712,613,-2.291334629,1.101367712,1
712,629,-2.386719704,1.18274951,1
712,645,-2.477367401,0.4867904186,1
712,661,0.5478839874,-0.7190713882,1
712,677,0.08473181725,-1.881830931,1
712,693,3.520353556,-7.812490463,1
712,709,1.797057152,-4.580638885,1
712,725,-3.889347553,-5.667531013,1
712,741,-4.375213146,-11.13154888,1
712,757,-5.00728178,-9.554080009,1
712,773,-5.927232742,-12.47279739,1
712,789,-7.848917961,-9.170824051,1
712,805,-6.23944521,-9.495923996,1
712,821,-6.052966595,-7.774162769,1
712,837,-6.076183796,-7.772172928,1
712,853,-5.979157448,-5.858468533,1
712,869,-6.80618906,-7.616533756,1
712,885,-6.688539028,-11.05822945,1
712,901,-7.943014145,-13.10979939,1
712,917,-4.416538715,-3.772521496,1
712,933,-4.162823677,-4.876577854,1
712,949,-3.889956951,-4.513140678,1
712,965,0.1019468307,-5.403646469,1
712,981,-5.285909653,-1.517638206,1
712,997,-4.644973755,-1.024997473,1
712,1013,-4.665666103,-1.505850792,1
712,1029,-2.232717991,-4.363295555,1
712,1045,-0.7604371905,-2.659927845,1
712,1061,0.5224064589,0.08767414093,1
712,1077,0.5988145471,3.323425531,1
712,1093,0.3603099585,3.558055878,1
712,1109,0.07596057653,3.417292118,1
712,1125,-0.8565180898,2.80553937,1
712,1141,-0.6835474968,4.049823284,1
712,1157,-0.7800724506,5.123219013,1
712,1173,-2.915390968,4.229776859,1
712,1189,-0.7275087833,0.5730099678,1
712,1205,-3.431968212,0.4505238533,1
712,1221,4.620944023,0.8090090752,1
712,1237,-3.274319172,6.013749123,1
712,1253,-3.241933823,6.313090324,1
712,1269,-2.563397408,6.509255886,1
712,1285,0.2722425461,9.268063545,1
728,21,-0.6954967976,-0.5477828979,1
728,37,-0.4752136469,-1.274713516,1
728,53,-0.7972486019,-1.057735205,1
728,69,-0.4455178678,-1.337929487,1
728,85,0.1031322479,-0.4875608683,1
728,101,-0.4734624028,-0.5908284187,1
728,117,-2.500946522,0.1085299402,1
728,133,-2.469338655,0.1508371234,1
728,149,-0.9759260416,0.1900716722,1
728,165,-0.3282048702,0.1765030921,1
728,181,-1.170625567,0.4084361792,1
728,197,-1.539454579,0.5363049507,1
728,213,-2.730378628,1.806018829,1
728,229,-2.981564522,2.014299393,1
728,245,-2.842580557,-1.584187865,1
728,261,-2.362738609,0.2576693892,1
728,277,-2.545552254,0.1863901615,1
728,293,-2.523710966,1.817517519,1
728,309,-2.182711363,4.848394394,1
728,325,-4.274793148,3.754045963,1
728,341,-3.124043941,2.064163446,1
728,357,-2.773941994,2.366956234,1
728,373,-3.5803442,2.573936939,1
728,389,-5.666035175,3.722370148,1
728,405,-10.47920418,-2.049475431,1
728,421,-6.393554211,-0.2744085789,1
728,437,-7.428776264,2.183783531,1
728,453,-10.12297916,4.846634388,1
728,469,-12.35208511,-2.038789034,1
728,485,-6.95467186,2.291377783,1
728,501,-6.01269722,2.225427151,1
728,517,-6.225880623,0.2214128077,1
728,533,-6.711023331,-0.9502828121,1
728,549,-7.60709095,-4.246905327,1
728,565,-3.308902025,-0.5888662338,1
728,581,-3.137251854,-0.4290056229,1
728,597,-2.512743235,-0.283683449,1
728,613,-2.836013317,0.3495861888,1
728,629,-3.122272968,0.3805712461,1
728,645,-3.043453455,-0.3458868861,1
728,661,-3.195893049,-1.61414516,1
728,677,-2.990937948,-3.550906181,1
728,693,-9.738539696,-8.383209229,1
728,709,-2.907708406,-4.823983669,1
728,725,-4.374384403,-5.992114544,1
728,741,-4.643398762,-11.54007149,1
728,757,-4.953160763,-10.59650421,1
728,773,-5.728480339,-8.57889843,1
728,789,-7.506546974,-8.810868263,1
728,805,-6.36427021,-8.754860878,1
728,821,-6.541316032,-7.674735069,1
728,837,-6.128132343,-7.888185024,1
728,853,-5.564082146,-3.078098774,1
728,869,-5.357081413,-8.241481781,1
728,885,-4.956092834,-6.874046326,1
728,901,-4.884078979,-5.426315784,1
728,917,-4.441468239,-4.631178856,1
728,933,-3.761334419,-4.816104889,1
728,949,-3.469967842,-4.384252548,1
728,965,-3.09612298,-3.028371572,1
728,981,-2.789846897,-0.1804562807,1
728,997,-1.879556894,-0.1117612123,1
728,1013,-0.9984864593,0.0555999279,1
728,1029,-0.08033764362,-3.755030155,1
728,1045,0.6743134856,0.08990365267,1
728,1061,1.253773928,2.369763374,1
728,1077,1.382747531,5.917544842,1
728,1093,1.134719849,4.172158241,1
728,1109,0.71666646,3.868191481,1
728,1125,0.3271077871,3.721431732,1
728,1141,0.357599467,4.79818821,1
728,1157,0.1402679682,5.403466702,1
728,1173,-0.2475674748,4.609949112,1
728,1189,0.08298006654,5.384400368,1
728,1205,0.04857122898,5.263533115,1
728,1221,-2.069041967,4.183969498,1
728,1237,-2.595647812,4.634376526,1
728,1253,-2.261518478,5.287196636,1
728,1269,-1.540195107,4.679202557,1
728,1285,0.3176418543,8.377502441,1
744,21,-0.1199718714,0.2625092864,1
744,37,-1.094412804,-0.7852121592,1
744,53,-0.9350814819,-0.4676914215,1
744,69,-0.7990618348,-0.808172524,1
744,85,-0.3898485303,-1.225697279,1
744,101,-0.5373388529,-0.84545362,1
744,117,-3.677001476,0.2170696259,1
744,133,-2.636245728,-0.05097928643,1
744,149,-1.41017437,-0.373439908,1
744,165,-0.441673398,-0.3629380167,1
744,181,-1.076462984,0.1229375601,1
744,197,-1.365685821,0.2576806545,1
744,213,-1.403880477,0.3652726412,1
744,229,-0.8675518036,0.3692704439,1
744,245,-1.583188534,0.2076862454,1
744,261,-2.719320297,-0.1286497116,1
744,277,-2.789586306,0.06059652567,1
744,293,-2.159597158,1.583640933,1
744,309,-1.720784664,2.387866497,1
744,325,-5.571642876,4.592108727,1
744,341,-2.407344818,-1.634762287,1
744,357,-2.205237389,0.6167011261,1
744,373,-2.796745539,1.273624659,1
744,389,-4.108877182,2.307200432,1
744,405,-9.740320206,1.139970183,1
744,421,-10.9469738,-0.9585393667,1
744,437,-8.156578064,2.000368118,1
744,453,-9.623672485,2.953609228,1
744,469,-13.12983704,0.7664730549,1
744,485,-14.02602005,-0.7403316498,1
744,501,-7.232525349,-0.03550827503,1
744,517,-7.92924118,-0.8254284263,1
744,533,-10.03950119,-4.44825983,1
744,549,-4.664225578,-2.874186993,1
744,565,-3.961825848,-2.341294289,1
744,581,-3.250740051,0.3008608818,1
744,597,-3.055333614,-0.8933839798,1
744,613,-4.62217617,-1.014490128,1
744,629,-4.398519516,-0.148070097,1
744,645,-3.35022831,-1.308656454,1
744,661,-3.398339272,-2.39273119,1
744,677,-3.499973059,-3.879638672,1
744,693,-3.936227322,-4.563358307,1
744,709,-6.435381889,-5.459192276,1
744,725,-8.875099182,-6.435968876,1
744,741,-9.288936615,-10.50300789,1
744,757,-7.756742954,-11.07102966,1
744,773,-6.53740406,-8.759698868,1
744,789,-5.97376585,-9.359594345,1
744,805,-6.03525877,-9.744775772,1
744,821,-6.000382423,-8.522313118,1
744,837,-5.791966915,-8.225120544,1
744,853,-5.412190914,-7.469756126,1
744,869,-5.255381107,-7.549055099,1
744,885,-5.715460777,-6.726171494,1
744,901,-5.021353245,-5.596805573,1
744,917,-3.975658894,-5.12391758,1
744,933,-3.466098547,-5.257180214,1
744,949,-3.072054386,-4.298895836,1
744,965,-2.43265152,-3.052505493,1
744,981,-1.706162691,-2.129186153,1
744,997,-0.4758992195,-0.3377461433,1
744,1013,3.395452261,-0.07893931866,1
744,1029,3.977501631,1.545554519,1
744,1045,1.597748041,0.3832271099,1
744,1061,1.164601326,2.042783022,1
744,1077,1.511886716,5.790456772,1
744,1093,1.936375141,3.817080736,1
744,1109,1.627684832,3.683432579,1
744,1125,-0.9200155735,2.684137344,1
744,1141,1.875326633,4.516322613,1
744,1157,1.251334667,4.006015301,1
744,1173,1.141586661,3.154860497,1
744,1189,0.7462644577,3.435680628,1
744,1205,0.5950143337,3.803898335,1
744,1221,7.53579998,7.912200451,1
744,1237,1.982583046,2.735668898,1
744,1253,1.89662075,8.448547363,1
744,1269,0.9952938557,6.517567635,1
744,1285,-1.778994083,6.841644287,1
760,21,1.024956584,0.9211203456,1
760,37,1.129124284,1.562394738,1
760,53,-1.010419369,-0.8787423968,1
760,69,-1.476229429,-2.169847965,1
760,85,-1.15717876,-1.531242132,1
760,101,-0.9047816396,-0.8246573806,1
760,117,-4.171794415,-2.883600712,1
760,133,-0.3216824532,0.04720848799,1
760,149,-2.253808498,1.216498733,1
760,165,-2.264062881,0.7618402243,1
760,181,-1.834508777,0.64638412,1
760,197,-2.566051483,0.4113830924,1
760,213,-2.146668673,0.355832994,1
760,229,-1.4039855,-1.340561152,1
760,245,-1.659353256,-0.8228881955,1
760,261,-2.591536045,-0.7472600341,1
760,277,-3.168096542,-0.8859157562,1
760,293,-4.431954384,-0.5474257469,1
760,309,-5.3988657,0.9973919392,1
760,325,-10.03564167,5.845916748,1
760,341,-1.348311424,-0.1742527485,1
760,357,-1.990996122,0.947018683,1
760,373,-2.167094707,0.2765090764,1
760,389,-2.709939241,-1.790239096,1
760,405,-3.647320271,0.9139178991,1
760,421,-5.666331291,1.594154835,1
760,437,-1.92436409,5.440716743,1
760,453,-10.84011269,-4.136211872,1
760,469,-14.18063164,-0.1254329681,1
760,485,-4.701665401,-4.402301788,1
760,501,-10.98109722,6.520350933,1
760,517,-6.194289684,7.446365833,1
760,533,-7.53497982,-0.9259445667,1
760,549,-5.413660526,-2.7096982,1
760,565,-6.805603981,-0.01009678841,1
760,581,-7.727391243,-0.5327287912,1
760,597,-3.932419538,-1.84767437,1
760,613,-3.395048141,-2.000231028,1
760,629,-3.309494734,-2.414387703,1
760,645,-3.423891544,-2.574554682,1
760,661,-3.583845377,-3.272702694,1
760,677,-3.930537224,-4.094628334,1
760,693,-4.85263443,-1.651461124,1
760,709,-5.336619854,-5.538439274,1
760,725,-11.08474541,-6.785494328,1
760,741,-6.931634903,-13.21988678,1
760,757,-6.111707211,-11.41559982,1
760,773,-5.774247169,-9.709839821,1
760,789,-5.808534622,-13.81849098,1
760,805,-6.851824284,-10.59774494,1
760,821,-6.319390774,-9.675662994,1
760,837,-5.493216515,-8.703451157,1
760,853,-5.033382416,-7.907874584,1
760,869,-4.953309536,-7.385106564,1
760,885,-4.706123352,-6.191894054,1
760,901,-4.154660225,-4.982523441,1
760,917,-3.328556061,-4.310770988,1
760,933,-2.546039581,-4.314980507,1
760,949,-2.052835464,-5.278155327,1
760,965,-1.619886875,-3.281028986,1
760,981,-0.9191646576,-2.798970461,1
760,997,0.4703115225,-1.509381771,1
760,1013,4.186107635,-1.11703229,1
760,1029,2.515976667,-0.374463141,1
760,1045,1.586671233,0.9584864974,1
760,1061,0.5402032137,1.232996345,1
760,1077,1.796407461,1.723361135,1
760,1093,3.080457211,3.003535271,1
760,1109,2.80991888,3.716254711,1
760,1125,-1.940673113,-1.60197258,1
760,1141,1.816639662,4.650165558,1
760,1157,1.998386979,3.192202568,1
760,1173,1.732343912,2.952465773,1
760,1189,1.76167798,2.908811092,1
760,1205,2.38329196,3.40966177,1
760,1221,2.71475172,3.273450851,1
760,1237,2.507814169,3.062883139,1
760,1253,1.143501401,2.939328194,1
760,1269,-1.036869049,4.40611124,1
760,1285,-4.473066807,3.742321491,1
776,21,0.7230144739,0.02900980413,1
776,37,-0.4083009362,0.09614437819,1
776,53,-1.43364048,-2.965892076,1
776,69,-2.669434547,-2.845164537,1
776,85,-1.436185718,-1.111014128,1
776,101,-0.2883918285,-1.065416455,1
776,117,-0.8015073538,-0.7283791304,1
776,133,-1.375372529,-0.3180755675,1
776,149,-2.202759266,0.5117455721,1
776,165,-2.206960678,0.4446649551,1
776,181,-1.694600344,0.08841650188,1
776,197,-2.478609324,-0.3373450935,1
776,213,-2.683732986,0.3131721318,1
776,229,-1.691603422,-2.1768713,1
776,245,-0.7999403477,-2.425173044,1
776,261,-2.676842451,-1.297197819,1
776,277,-2.929060936,-1.133263469,1
776,293,-4.626809597,-0.4842543602,1
776,309,-5.111712456,-0.3153526187,1
776,325,-1.984106302,-4.240702152,1
776,341,-1.275352716,-1.083843589,1
776,357,-0.9827589989,0.1221072674,1
776,373,-0.897695303,-0.01864898205,1
776,389,-1.684285045,-2.162634134,1
776,405,-7.679532051,-7.459442139,1
776,421,-5.544762135,1.672297716,1
776,437,-7.206112862,2.677676916,1
776,453,-10.0096817,2.754504204,1
776,469,-9.366504669,2.284378529,1
776,485,1.422215462,4.552920341,1
776,501,-4.029501438,-5.216441154,1
776,517,-5.050395489,-0.7745933533,1
776,533,-6.069011688,-1.322714329,1
776,549,-6.209733009,-2.117061138,1
776,565,-5.900813103,0.2060271502,1
776,581,-6.44315958,-1.666145325,1
776,597,-6.439175606,-4.206853867,1
776,613,-3.793223858,-2.554684162,1
776,629,-3.343100548,-3.118186712,1
776,645,-3.471350193,-3.753741741,1
776,661,-3.84909296,-4.555031776,1
776,677,-7.511331558,-4.985397339,1
776,693,-9.294670105,-6.232188225,1
776,709,-9.12207222,-8.317169189,1
776,725,-6.01322937,-3.127193928,1
776,741,-6.355847836,-15.21508408,1
776,757,-6.314682961,-12.41986656,1
776,773,-5.911931038,-11.7703104,1
776,789,-5.825186253,-13.03009796,1
776,805,-5.874948025,-10.5909853,1
776,821,-5.606282234,-9.663419724,1
776,837,-5.30656004,-8.898184776,1
776,853,-5.045928955,-7.850265503,1
776,869,-4.384792328,-6.768618107,1
776,885,-3.820763588,-5.894129276,1
776,901,-4.157885551,-4.348335743,1
776,917,0.9504029751,-3.002944946,1
776,933,1.70298028,-3.791660309,1
776,949,2.457836866,-3.87558794,1
776,965,-1.292366505,-3.138281345,1
776,981,-0.6622753143,-2.937739849,1
776,997,0.4916924536,-2.303328991,1
776,1013,1.4139961,-1.633455753,1
776,1029,2.056926489,-1.072574377,1
776,1045,1.652722716,0.4146726429,1
776,1061,1.271715641,1.023790598,1
776,1077,1.378285289,-0.3507150412,1
776,1093,5.963042259,1.842698693,1
776,1109,1.19473362,2.392967939,1
776,1125,-0.3041837215,2.967375994,1
776,1141,0.1867238283,3.151254177,1
776,1157,0.9697678089,2.517299652,1
776,1173,0.8782296181,2.832155704,1
776,1189,1.751245975,3.574154377,1
776,1205,2.906106472,3.451101542,1
776,1221,3.072033882,4.061118603,1
776,1237,2.828331947,3.833993435,1
776,1253,2.225529671,3.05448842,1
776,1269,-2.186824322,1.66858077,1
776,1285,-5.595097065,3.298027992,1
792,21,-0.3728235662,-0.3528939188,1
792,37,-1.160862088,-0.5408159494,1
792,53,-1.488060951,-0.8555755019,1
792,69,-1.450350761,-0.7348740101,1
792,85,-0.7586232424,-0.4998775721,1
792,101,-0.5781829357,-0.7006438375,1
792,117,-1.165593743,-0.5587239861,1
792,133,-1.789454818,-0.7738441229,1
792,149,-1.696981788,-1.163749814,1
792,165,-1.520583272,-1.393762827,1
792,181,-1.566149116,-1.0443362,1
792,197,-1.873342037,-0.74355793,1
792,213,-2.19073534,-0.04717004299,1
792,229,-2.579696655,-0.8450386524,1
792,245,-7.770010948,-8.871824265,1
792,261,2.828113079,-4.548752785,1
792,277,-0.3947868347,-0.4581407309,1
792,293,-4.179424763,-0.2541972995,1
792,309,-4.639526844,-0.5647819042,1
792,325,-4.76050663,-1.785291195,1
792,341,-3.554958344,-2.272259712,1
792,357,-1.764977455,-1.212763786,1
792,373,-0.9418489933,-0.596334219,1
792,389,-10.74676037,1.685586214,1
792,405,-11.89998913,1.422263622,1
792,421,-13.7748785,0.600710392,1
792,437,-6.046030998,2.421672344,1
792,453,-8.697904587,1.9270823,1
792,469,-8.069761276,1.481156349,1
792,485,-5.031135559,0.4822303355,1
792,501,-4.479916573,-1.138450742,1
792,517,-4.816203594,-1.368606687,1
792,533,-6.033844471,-1.376583815,1
792,549,-7.151972771,-1.845989943,1
792,565,-6.728118896,-0.9965580702,1
792,581,-6.330769062,6.051116467,1
792,597,-6.732178211,-2.733408451,1
792,613,-5.154813766,-3.135961533,1
792,629,-3.320487261,-3.428684235,1
792,645,-3.801513195,-4.40269804,1
792,661,-4.693830967,-5.557253838,1
792,677,-9.233720779,-6.721373081,1
792,693,-10.47351837,-6.949409962,1
792,709,-10.01576328,-8.795136452,1
792,725,-10.33798027,-7.782921314,1
792,741,-7.543235302,-10.61860466,1
792,757,-7.101153374,-12.4090004,1
792,773,-6.770106316,-11.85790348,1
792,789,-8.279045105,-11.46231556,1
792,805,-6.597280025,-10.74342728,1
792,821,-7.171816349,-10.89494705,1
792,837,-7.3676157,-9.899576187,1
792,853,-7.51829052,-7.313763618,1
792,869,-2.201470852,-1.669395447,1
792,885,-6.944911957,1.697717667,1
792,901,-5.947840691,-13.68173409,1
792,917,1.058938265,-4.45608139,1
792,933,2.116018295,-4.525414944,1
792,949,1.947196603,-3.66380024,1
792,965,-0.4197811186,-1.596687078,1
792,981,0.4020037353,-3.357483387,1
792,997,1.214559078,-3.046117067,1
792,1013,1.76537931,-2.606934071,1
792,1029,2.109645605,-1.510164261,1
792,1045,1.773496389,-0.7256138325,1
792,1061,1.39495492,-1.406833529,1
792,1077,2.373533726,-2.214419365,1
792,1093,3.28793335,-3.621352673,1
792,1109,0.8853855133,-8.002439499,1
792,1125,2.133274555,5.221990108,1
792,1141,2.24186182,1.399486184,1
792,1157,0.9210766554,1.446807742,1
792,1173,0.6960725784,1.848350048,1
792,1189,0.7575082779,3.221449137,1
792,1205,2.444420338,3.722197294,1
792,1221,2.633021593,5.916930199,1
792,1237,1.286230564,3.941579819,1
792,1253,2.485886335,3.475195408,1
792,1269,1.224607944,1.906826496,1
792,1285,0.2844743729,3.783542871,1
808,21,-1.396958828,-0.9052705169,1
808,37,-1.62986207,-0.7135671377,1
808,53,-1.034119129,0.4908754826,1
808,69,-1.818183661,0.9286743999,1
808,85,-0.8668946028,-0.638779521,1
808,101,-1.061715603,-1.002117038,1
808,117,-1.233128786,-0.809499979,1
808,133,-0.8834139109,-1.340930581,1
808,149,-1.016257882,-2.752087116,1
808,165,-2.033276558,-2.313466072,1
808,181,-1.682080746,-1.731779695,1
808,197,-1.32574594,-0.4849236012,1
808,213,-0.9722862244,-0.1568206549,1
808,229,-2.777777433,-1.795453072,1
808,245,-4.068835258,-1.430657148,1
808,261,-4.606488228,-0.04069077969,1
808,277,4.324731827,-2.348397255,1
808,293,-3.637160778,-1.240891695,1
808,309,-3.245631456,-0.3275725245,1
808,325,-3.833098888,-1.019494534,1
808,341,-2.703411818,-1.779589295,1
808,357,-2.236386538,-1.670139551,1
808,373,-2.975206375,-0.4722644687,1
808,389,-3.243666649,0.01148301363,1
808,405,-10.76003456,4.107623577,1
808,421,-13.09757042,0.8022497892,1
808,437,-4.852274895,0.9532184601,1
808,453,-5.607275486,0.1931142807,1
808,469,-6.07758379,-0.1875253916,1
808,485,-6.393613815,-0.458668232,1
808,501,-5.262722492,-1.168877363,1
808,517,-5.065697193,-1.486001492,1
808,533,-6.3189044,-1.527234435,1
808,549,-7.284348011,-2.215714455,1
808,565,-7.809209824,-2.342569828,1
808,581,-7.770075798,0.5713727474,1
808,597,-5.159062862,-3.033261061,1
808,613,-4.19445467,-3.070389748,1
808,629,-7.177026272,-4.061636448,1
808,645,-4.013388157,-4.422320366,1
808,661,-4.972613811,-6.689337254,1
808,677,-5.198579788,-9.630596161,1
808,693,-6.631882668,-7.509376526,1
808,709,-7.502534389,-9.059540749,1
808,725,-8.170482635,-7.890888214,1
808,741,-8.808576584,-10.17506123,1
808,757,-9.218502998,-14.71955299,1
808,773,-8.311820984,-12.30102348,1
808,789,-8.292554855,-12.12764359,1
808,805,-8.869884491,-11.60361195,1
808,821,-8.650971413,-11.24995327,1
808,837,-8.375558853,-10.88030338,1
808,853,-8.327159882,-12.12286282,1
808,869,-3.41203022,-15.30051041,1
808,885,-3.035759926,-8.147350311,1
808,901,-3.764872789,-4.479767323,1
808,917,2.571689844,-6.225040913,1
808,933,3.452512741,-5.878756046,1
808,949,1.009806633,-4.452220917,1
808,965,0.3598889709,-12.17501831,1
808,981,1.869503021,-4.07451725,1
808,997,3.141888857,-3.071343899,1
808,1013,2.243381262,-2.472750187,1
808,1029,2.43141675,-1.343483686,1
808,1045,2.073303223,-1.215533018,1
808,1061,1.443617582,0.1760106683,1
808,1077,1.618298173,-3.524992466,1
808,1093,1.953772664,-3.087214708,1
808,1109,2.005614042,1.238319516,1
808,1125,3.206489086,4.143987179,1
808,1141,4.025900364,1.361832142,1
808,1157,1.935271263,1.266625643,1
808,1173,1.261289835,1.835314751,1
808,1189,0.3392021656,3.430955887,1
808,1205,1.403331518,4.825323105,1
808,1221,3.03029561,5.005245209,1
808,1237,3.411357641,3.490721941,1
808,1253,3.97835207,2.982569218,1
808,1269,3.726075172,2.65953207,1
808,1285,3.380847216,-3.646203518,1
824,21,-1.347164512,-0.7947057486,1
824,37,-1.365710139,-0.9831276536,1
824,53,-1.086282372,0.6414046884,1
824,69,-1.648307323,0.2330385447,1
824,85,-1.21204114,-1.638459921,1
824,101,-0.9033522606,-1.470098972,1
824,117,-0.7853525281,-1.444245338,1
824,133,-0.4572156072,-2.314657211,1
824,149,-0.5419998169,-3.120180845,1
824,165,-1.391094089,-1.979856014,1
824,181,-1.078546286,-1.227537751,1
824,197,-1.352135777,-0.3742648363,1
824,213,-3.064649343,-0.2397381067,1
824,229,-8.632743835,-1.88123095,1
824,245,-3.267097235,-2.326487064,1
824,261,-3.695802689,-0.8274803162,1
824,277,-3.756487131,-1.386177301,1
824,293,-2.874337673,-1.598155499,1
824,309,-2.508060455,-1.062950015,1
824,325,-2.496759892,-0.6761620045,1
824,341,-2.348355532,-1.759610415,1
824,357,-1.630616426,-1.340813279,1
824,373,-3.789375544,0.9021141529,1
824,389,-6.612234116,0.9702978134,1
824,405,-8.127120972,-0.4712169766,1
824,421,-5.026425362,4.522951126,1
824,437,-4.663106918,0.4216427803,1
824,453,-4.698212147,-0.5884726048,1
824,469,-5.575430393,-0.3496435881,1
824,485,-6.832062721,-0.5911436081,1
824,501,-5.707551003,-0.9512680769,1
824,517,-5.535932541,-1.324389338,1
824,533,-6.973394394,-1.74084878,1
824,549,-8.719137192,-3.231314421,1
824,565,-8.786903381,-5.217411041,1
824,581,-6.184949875,-4.916173458,1
824,597,-5.523020744,-3.956260681,1
824,613,-4.351748466,-7.262153149,1
824,629,-5.451042175,-4.848204136,1
824,645,-4.512827396,-6.48445797,1
824,661,-5.049377441,-8.996619225,1
824,677,-5.44034338,-8.726072311,1
824,693,-6.114933968,-8.199016571,1
824,709,-15.18315601,-7.527371883,1
824,725,-11.34610558,-9.425274849,1
824,741,-11.46620178,-11.36481571,1
824,757,-10.30927372,-15.36477566,1
824,773,-10.39919758,-12.20599651,1
824,789,-8.98922348,-12.31578541,1
824,805,-7.714308739,-12.35577774,1
824,821,-7.293339252,-12.19471645,1
824,837,-7.139727116,-11.74903393,1
824,853,-7.815752506,-10.67143154,1
824,869,-5.696791172,-9.811618805,1
824,885,-3.015021801,-9.060735703,1
824,901,-3.885755539,-5.352154732,1
824,917,3.375447035,-6.084652901,1
824,933,4.263087273,-6.439283371,1
824,949,2.913589954,-6.455394268,1
824,965,-6.098131657,-0.8931648731,1
824,981,1.535170317,-5.743780136,1
824,997,2.333049774,-3.339312315,1
824,1013,3.065640211,-1.728748679,1
824,1029,3.099160433,-0.9383738041,1
824,1045,2.610464096,-0.7371006012,1
824,1061,1.848141432,1.324216843,1
824,1077,1.413934112,-0.4732939005,1
824,1093,1.783873558,0.8095408678,1
824,1109,2.175832987,2.642566442,1
824,1125,2.760691166,-0.7754350305,1
824,1141,3.603466511,1.340148091,1
824,1157,3.198506117,1.638662219,1
824,1173,1.036940575,2.994928837,1
824,1189,-1.37984705,4.118536949,1
824,1205,11.33063889,5.033973217,1
824,1221,10.10139465,3.43490386,1
824,1237,4.882376671,2.522051573,1
824,1253,6.208011627,2.026442051,1
824,1269,3.636658669,1.66247654,1
824,1285,1.85208416,-4.420627594,1
840,21,-0.2284048796,-0.2997415066,1
840,37,-0.5581591129,-1.093609333,1
840,53,-0.981782794,-1.223475933,1
840,69,-3.078602791,-0.2479846478,1
840,85,-1.636968613,-0.9581992626,1
840,101,-0.7044327259,-1.453114748,1
840,117,-0.3351843357,-2.433742285,1
840,133,0.05847579241,-2.407996178,1
840,149,-4.033869743,-4.989526749,1
840,165,-4.266891479,-5.072796822,1
840,181,1.201719522,-0.7993123531,1
840,197,0.5212063789,-1.000469089,1
840,213,-1.20887661,-1.806063056,1
840,229,-1.719646811,-3.396416664,1
840,245,-2.008260727,-3.110120535,1
840,261,-2.601717949,-1.019648671,1
840,277,-1.625617981,0.06737995148,1
840,293,-2.392039061,-0.4904293418,1
840,309,-2.411521673,-0.7185730338,1
840,325,-2.902292728,-1.550194502,1
