PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
648,933,-7.770576954,-12.76972198,1
648,949,-3.786034584,-13.91799259,1
648,965,-4.104590416,-12.41185951,1
648,981,-12.18916512,-16.1919384,1
648,997,-13.90184593,-13.13627625,1
648,1013,-13.4228096,-12.08792782,1
648,1029,-13.40911198,-10.60163879,1
648,1045,-6.30867672,-9.18362236,1
648,1061,-3.973918915,-10.54920387,1
648,1077,-11.42452621,-2.121321678,1
648,1093,-13.16449547,-10.69405174,1
648,1109,-13.02937317,-10.85996628,1
648,1125,-11.31546879,-9.155923843,1
648,1141,-12.90993309,-7.576560974,1
648,1157,-13.3724699,-9.691318512,1
648,1173,-13.00539684,-8.459152222,1
648,1189,-20.20499039,-5.95200634,1
648,1205,-6.46607399,-5.76364851,1
648,1221,-14.82167244,-11.38846493,1
648,1237,-14.26768494,-9.617740631,1
648,1253,-18.98361397,1.638447046,1
648,1269,-12.18391418,-2.112534523,1
648,1285,-13.32237244,-2.155053616,1
664,21,-0.6823173761,3.807821751,1
664,37,-0.8387576342,2.215700388,1
664,53,-0.5914521813,3.716805458,1
664,69,-0.5412431955,4.648120403,1
664,85,-0.4539471269,4.673784256,1
664,101,-0.3821579814,3.818868637,1
664,117,-0.5570219755,4.674416542,1
664,133,0.2348650694,4.966241837,1
664,149,0.5470402837,5.078783512,1
664,165,0.0621765852,6.673009396,1
664,181,-1.078229308,7.38633585,1
664,197,-1.777745724,7.374473095,1
664,213,-2.218659401,7.065346718,1
664,229,-2.568727493,6.504050255,1
664,245,-2.620742321,8.832173347,1
664,261,-0.9530568123,10.5402422,1
664,277,-2.140959501,8.871015549,1
664,293,-2.503378868,8.82886219,1
664,309,-2.359908104,9.168207169,1
664,325,-4.638257504,7.002911568,1
664,341,-3.596815348,5.68399334,1
664,357,-4.061079025,8.925376892,1
664,373,-0.9565138817,0.1050915718,1
664,389,-2.304928303,6.50617075,1
664,405,-2.429357529,7.986175537,1
664,421,-2.439733267,8.825819969,1
664,437,-2.510748863,9.663761139,1
664,453,-2.789171934,10.10876083,1
664,469,-2.843437433,9.581032753,1
664,485,-2.791434288,9.007591248,1
664,501,-3.793532848,8.642606735,1
664,517,-5.070149422,7.4817276,1
664,533,-7.929063797,8.478321075,1
664,549,-7.451997757,7.751125336,1
664,565,-3.580289841,9.867288589,1
664,581,-2.183888435,5.925986767,1
664,597,-3.576595783,5.030277729,1
664,613,-4.447060108,3.746803284,1
664,629,-6.088792801,2.339955807,1
664,645,-5.206789017,0.1803874969,1
664,661,-5.379211426,2.384214878,1
664,677,-5.112770557,4.117087364,1
664,693,-0.07684803009,1.471904635,1
664,709,-0.2627177238,2.074100018,1
664,725,-1.67448473,5.682098389,1
664,741,3.481929302,-1.263689518,1
664,757,-13.99710083,-0.4276220798,1
664,773,-0.1366209984,-1.394701004,1
664,789,-6.254576206,-7.159473419,1
664,805,-7.981112957,-10.04828072,1
664,821,-10.15221024,-1.472132683,1
664,837,-11.03433704,-0.9188308716,1
664,853,-7.838621616,-9.837960243,1
664,869,-8.908171654,-10.46876812,1
664,885,-8.755768776,-11.25088024,1
664,901,-8.469804764,-11.7245903,1
664,917,-8.536812782,-11.91459274,1
664,933,-9.034948349,-11.51597309,1
664,949,-18.16490555,-12.51037598,1
664,965,-18.81646347,-12.10561562,1
664,981,-13.04178715,-12.84042072,1
664,997,-13.73528481,-12.91802597,1
664,1013,-16.71783829,-3.808674812,1
664,1029,-14.59863377,-10.32330704,1
664,1045,-13.2322464,-1.259074211,1
664,1061,-13.10977554,-9.712582588,1
664,1077,-13.10887909,-9.775166512,1
664,1093,-12.9401741,-8.679609299,1
664,1109,-9.763569832,-10.51981163,1
664,1125,-8.484888077,-8.179455757,1
664,1141,-7.626943588,-6.718740463,1
664,1157,-8.305561066,-7.043768406,1
664,1173,-9.417186737,-6.754392624,1
664,1189,-10.52690792,-5.83151722,1
664,1205,-7.174425125,-2.23589325,1
664,1221,-16.07518768,-11.83464432,1
664,1237,-15.04015255,-10.0503788,1
664,1253,-12.88236141,-5.522921085,1
664,1269,-12.9419899,-1.317976236,1
664,1285,-12.32272625,0.05087065697,1
680,21,-2.568911076,2.759886503,1
680,37,-1.435363054,2.16046524,1
680,53,-0.6953480244,3.319937706,1
680,69,-0.5840842724,4.766758919,1
680,85,-0.7647931576,4.212584972,1
680,101,-0.3217989802,3.997326374,1
680,117,-1.003905416,4.854816437,1
680,133,-1.124085665,5.599080563,1
680,149,-0.8575545549,6.181468964,1
680,165,-0.7000246644,6.71573782,1
680,181,-1.154154301,7.191007614,1
680,197,-2.047091484,7.916336536,1
680,213,-2.857268333,7.37979269,1
680,229,-3.605525017,7.736332893,1
680,245,-4.491025925,8.586450577,1
680,261,-4.756659508,9.93488884,1
680,277,-5.513334751,9.075890541,1
680,293,-4.901380539,7.100584984,1
680,309,-6.758195877,16.44403076,1
680,325,-3.809840202,3.949362755,1
680,341,-5.552565575,7.09839344,1
680,357,-4.861177444,8.735443115,1
680,373,-4.719819069,7.353018761,1
680,389,-3.281444311,7.450867653,1
680,405,-2.985047817,8.268802643,1
680,421,-3.1439569,9.176102638,1
680,437,-3.559672117,10.5354557,1
680,453,-3.200169802,10.75733185,1
680,469,-3.426608086,9.998530388,1
680,485,-3.81060648,9.936314583,1
680,501,-4.282879829,9.535636902,1
680,517,-4.89723587,7.440558434,1
680,533,-6.238048077,7.919026375,1
680,549,-4.977558613,9.869125366,1
680,565,-4.63945961,10.08985043,1
680,581,-6.881510735,6.758376122,1
680,597,-4.860924721,3.65514183,1
680,613,-5.180850029,3.463194847,1
680,629,-5.290184975,2.570736647,1
680,645,-5.128826618,-5.887861252,1
680,661,-2.976246834,1.881950617,1
680,677,-5.281480789,1.725089073,1
680,693,0.5163593292,0.823179841,1
680,709,0.2922687531,1.246813416,1
680,725,-1.763791084,3.76975584,1
680,741,-4.870049477,-2.031509876,1
680,757,-6.963973045,-3.301602364,1
680,773,-3.848271847,0.5345730782,1
680,789,-0.2706375122,-4.369755745,1
680,805,-8.033189774,-8.609552383,1
680,821,-10.23093987,-3.843280792,1
680,837,-11.43203545,-2.441646576,1
680,853,-11.62680054,-10.87784958,1
680,869,-9.462467194,-11.59774113,1
680,885,-9.861732483,-11.67920399,1
680,901,-9.832071304,-11.52171421,1
680,917,-9.871159554,-11.55917263,1
680,933,-17.50936508,-11.12830257,1
680,949,-17.01420975,-12.15459633,1
680,965,-2.119138718,-11.56045532,1
680,981,-2.770898819,-11.85437107,1
680,997,-17.50186157,-12.20165253,1
680,1013,-11.86749077,-5.917589188,1
680,1029,-13.31663704,-10.91329384,1
680,1045,-7.867296219,-17.9038887,1
680,1061,-10.10772705,-1.620462418,1
680,1077,-12.6525774,-9.771333694,1
680,1093,-10.10644054,-12.67783833,1
680,1109,-7.915425301,-9.222277641,1
680,1125,-15.62138367,-8.429639816,1
680,1141,-7.345611572,-6.616179466,1
680,1157,-6.038680077,-7.348750114,1
680,1173,-6.796798706,-6.683360577,1
680,1189,-9.423273087,-5.594952106,1
680,1205,-12.69710922,3.623750687,1
680,1221,-11.88600922,-1.066355467,1
680,1237,-4.374653816,-4.719157219,1
680,1253,-11.80150223,-5.656074524,1
680,1269,-10.1495533,-1.276753664,1
680,1285,-7.421397209,-0.6545749307,1
696,21,-1.837111235,0.2485244274,1
696,37,-1.511120558,2.58890748,1
696,53,-1.149963975,2.439290285,1
696,69,-0.9530360103,2.412214041,1
696,85,-1.221743703,3.215081215,1
696,101,-0.9901622534,3.893325329,1
696,117,-1.669127822,4.483226776,1
696,133,-2.093299389,5.405393124,1
696,149,-0.8410246372,6.027610779,1
696,165,-0.5740383863,6.016657352,1
696,181,-1.260861874,6.469916344,1
696,197,-1.979746819,7.339819431,1
696,213,-2.638410091,7.143537998,1
696,229,-3.117172003,8.029045105,1
696,245,-7.155443668,4.057249069,1
696,261,-4.714566231,8.769483566,1
696,277,-3.511532068,8.295812607,1
696,293,-3.455740452,8.257287979,1
696,309,-3.239676952,8.214632034,1
696,325,-2.669932604,10.26450348,1
696,341,-2.133476496,8.398626328,1
696,357,-2.408000708,7.202896118,1
696,373,-3.627913952,6.977385521,1
696,389,-3.642947912,7.894454956,1
696,405,-3.299806595,8.867172241,1
696,421,-3.476342201,9.804368019,1
696,437,-3.6558671,12.28238964,1
696,453,-4.026076794,12.33002663,1
696,469,-4.896355152,10.70534229,1
696,485,-4.380584717,11.20073128,1
696,501,-4.475660801,10.35757542,1
696,517,2.263047218,7.801329136,1
696,533,-7.426956654,6.306980133,1
696,549,-5.277777672,9.128536224,1
696,565,-4.71522665,9.876543045,1
696,581,-5.01098156,5.441957951,1
696,597,-5.428900719,4.450988293,1
696,613,-5.037175179,3.342059135,1
696,629,-4.7022295,2.487668753,1
696,645,-1.008785248,3.15769577,1
696,661,1.280288219,1.752142668,1
696,677,-5.520555973,0.9910062551,1
696,693,-5.601239204,0.0191513598,1
696,709,-5.51743269,-3.021373272,1
696,725,-2.356876373,-5.161008358,1
696,741,-5.907071114,-3.776347399,1
696,757,-6.270248413,-4.639891624,1
696,773,-6.737663746,-7.670930862,1
696,789,-6.928369999,-9.234265327,1
696,805,-7.151330948,-9.324982643,1
696,821,-7.254479408,-10.99070549,1
696,837,-7.673081398,-12.92414856,1
696,853,-8.752518654,-13.25244904,1
696,869,-9.989857674,-12.94419956,1
696,885,-10.53618622,-12.05731678,1
696,901,-10.56902313,-11.41375446,1
696,917,-7.334903717,-6.381513596,1
696,933,-17.7966156,-11.86453056,1
696,949,-13.5637989,-11.86536503,1
696,965,-13.764925,-13.26494122,1
696,981,-18.67761612,-12.08444881,1
696,997,-17.54263687,-11.68114567,1
696,1013,-17.82489014,-7.563754082,1
696,1029,-12.58016396,-11.26874733,1
696,1045,-12.59296227,-12.59008789,1
696,1061,-12.44157028,-13.75692463,1
696,1077,-10.49309635,-10.15221691,1
696,1093,-9.795722961,-10.68533516,1
696,1109,-6.470158577,-16.81510544,1
696,1125,-7.605578899,-16.23412132,1
696,1141,-8.423753738,-7.45460701,1
696,1157,-7.603116035,-8.016044617,1
696,1173,-7.502663136,-6.877743721,1
696,1189,-12.96010971,-5.356737137,1
696,1205,-11.058074,-3.292625427,1
696,1221,-9.800408363,-2.796370506,1
696,1237,-9.426265717,-2.655974865,1
696,1253,-8.85512352,-2.25355792,1
696,1269,-9.305729866,-1.882589698,1
696,1285,2.113420963,-1.291311979,1
712,21,-1.660513639,0.6929473877,1
712,37,-0.9879198074,2.303587675,1
712,53,-2.116131306,4.096532345,1
712,69,-1.074535608,4.879806995,1
712,85,-2.142455578,3.056176662,1
712,101,3.736930847,-0.2133927345,1
712,117,-1.886975527,4.305400372,1
712,133,-1.596974254,5.050638676,1
712,149,-1.259201884,4.989913464,1
712,165,-1.115448117,4.598529816,1
712,181,-1.243440151,5.097587585,1
712,197,-1.738337994,11.57930946,1
712,213,-4.919632912,7.455134869,1
712,229,-2.12505579,8.662424088,1
712,245,-2.903369904,8.84899044,1
712,261,-3.865485668,7.512619495,1
712,277,-4.105213642,7.284869194,1
712,293,-4.097579479,7.814739227,1
712,309,-4.164875984,9.69466114,1
712,325,-4.825858593,9.71241188,1
712,341,1.283218384,0.7367048264,1
712,357,-2.198740244,6.48872757,1
712,373,-3.132526398,6.631078243,1
712,389,-3.502838135,7.897643566,1
712,405,-3.607466221,9.112558365,1
712,421,-3.253359318,11.32647038,1
712,437,-3.020904303,10.62757778,1
712,453,-4.563149452,11.88781929,1
712,469,-4.995561123,10.66428185,1
712,485,-4.52960062,10.30133533,1
712,501,-4.732413769,8.707873344,1
712,517,-5.053927898,7.356034279,1
712,533,-2.056857109,5.251668453,1
712,549,-3.693207741,5.385300636,1
712,565,-3.897829533,9.139156342,1
712,581,-3.822936535,5.16740799,1
712,597,-4.450604916,4.648870468,1
712,613,-4.887171268,3.407001495,1
712,629,-3.885231972,2.599461555,1
712,645,-0.2871775627,2.501439095,1
712,661,-0.4076337814,1.79125905,1
712,677,-5.222778797,7.64810133,1
712,693,-8.854480743,-0.4203734696,1
712,709,-6.338102341,-2.69004488,1
712,725,-6.634871006,-4.302318096,1
712,741,-5.913615227,-4.225575447,1
712,757,-7.207825661,-5.880124092,1
712,773,-7.703052998,-9.713018417,1
712,789,-7.861197472,-12.7745676,1
712,805,-7.577889442,-14.0100975,1
712,821,-3.706151009,-15.21374607,1
712,837,-7.927233696,-16.22967339,1
712,853,-8.82946682,-15.56574821,1
712,869,-9.980968475,-13.62998104,1
712,885,-10.77331734,-12.0731926,1
712,901,-8.820019722,-10.95514011,1
712,917,-9.007239342,-10.88985157,1
712,933,-12.71802425,-12.33414268,1
712,949,-14.31622124,-4.397135735,1
712,965,-11.40969086,-14.41952038,1
712,981,-13.29299355,-14.99311161,1
712,997,-16.8293457,-11.68029785,1
712,1013,-19.21641159,-7.81935215,1
712,1029,-7.566325188,-7.638062477,1
712,1045,-6.614063263,-7.560778618,1
712,1061,-2.919419289,-10.74627495,1
712,1077,-1.698373795,-9.226332664,1
712,1093,-16.93256378,-12.14315796,1
712,1109,-9.208220482,-8.694709778,1
712,1125,-8.729166985,-8.157094955,1
712,1141,-8.842873573,-8.547412872,1
712,1157,-9.85696125,-8.536499023,1
712,1173,-9.203602791,-6.899447918,1
712,1189,-11.79727173,-5.10496521,1
712,1205,-5.603779316,-13.10658073,1
712,1221,-1.983953476,-5.086482048,1
712,1237,-5.328676701,-3.601155758,1
712,1253,-5.718724251,-3.995049715,1
712,1269,-7.240699291,-3.070894957,1
712,1285,-9.461128235,-1.16850698,1
728,21,-2.363220215,1.518473387,1
728,37,-0.5688937902,2.012830496,1
728,53,-1.13554585,4.057219505,1
728,69,-0.5715419054,4.016104698,1
728,85,-9.259412766,7.815490723,1
728,101,-2.275258541,1.393826246,1
728,117,-3.363209009,2.80336237,1
728,133,-1.724731326,5.601615429,1
728,149,-3.251706123,3.826179504,1
728,165,-1.963421583,8.605739594,1
728,181,-3.507833958,4.733802319,1
728,197,-3.331428766,4.312671661,1
728,213,2.140241146,8.629924774,1
728,229,3.498439312,9.970964432,1
728,245,-3.494028091,5.781556606,1
728,261,-3.468961716,6.959693909,1
728,277,-3.633721828,7.059691906,1
728,293,-2.876666784,3.538379669,1
728,309,-4.075535774,9.207551003,1
728,325,-5.300289154,9.267896652,1
728,341,-3.630162477,5.516082764,1
728,357,-2.571954727,5.630449295,1
728,373,-3.242369652,6.266034126,1
728,389,-3.849389791,6.650598049,1
728,405,-3.054641247,8.126114845,1
728,421,-3.783183098,9.787355423,1
728,437,-4.009773731,10.70009327,1
728,453,-4.93313694,11.37098026,1
728,469,-5.394302845,10.2209959,1
728,485,-5.359461784,9.856511116,1
728,501,-5.61639595,8.549808502,1
728,517,-5.732041836,7.254033089,1
728,533,-4.609412193,6.02426672,1
728,549,-3.63863945,5.639196396,1
728,565,-2.093127251,5.141660213,1
728,581,-2.697543621,4.892386913,1
728,597,-3.798292637,4.291073799,1
728,613,-3.943959713,3.628173351,1
728,629,-4.30402565,3.204040766,1
728,645,-5.208566666,2.60976243,1
728,661,-6.790377617,4.6181674,1
728,677,-5.364975452,0.7009362578,1
728,693,-6.907495499,-0.6298357844,1
728,709,-7.496117592,-1.821987152,1
728,725,-8.124757767,0.0959610939,1
728,741,-8.035541534,-3.748619318,1
728,757,-7.724751472,-6.474099636,1
728,773,-9.743717194,-10.29410362,1
728,789,-9.629945755,-13.10646439,1
728,805,-8.328543663,-14.69478703,1
728,821,-8.592627525,-16.17077637,1
728,837,-9.835037231,-16.48683739,1
728,853,-9.10418129,-16.07372665,1
728,869,-9.984544754,-12.8916502,1
728,885,-11.1899929,-10.16773605,1
728,901,-10.42856216,-10.48521137,1
728,917,-10.04252911,-9.750234604,1
728,933,-3.230950356,-7.918789864,1
728,949,-13.94844341,-14.99974442,1
728,965,-11.88713932,-13.42167377,1
728,981,-13.67355347,-15.03617096,1
728,997,-19.86136436,-11.73009777,1
728,1013,-19.44271469,-7.108179092,1
728,1029,-6.227489471,-9.1291008,1
728,1045,-5.583410263,-8.570243835,1
728,1061,-9.387868881,-10.51553059,1
728,1077,-9.414559364,-9.677769661,1
728,1093,-9.613580704,-11.34789371,1
728,1109,-9.180365562,-9.679409981,1
728,1125,-9.330295563,-8.012235641,1
728,1141,-10.18476772,-10.44919109,1
728,1157,-9.994021416,-8.895629883,1
728,1173,-7.789963722,-6.280663967,1
728,1189,-6.578890324,-5.174914837,1
728,1205,-2.145903587,-6.98959446,1
728,1221,-1.006988049,-3.703928232,1
728,1237,-3.208981037,-2.409917593,1
728,1253,-4.215414047,-5.443540573,1
728,1269,-5.506917953,-3.041357517,1
728,1285,-7.717372417,-1.529132009,1
744,21,-2.224559784,1.387406111,1
744,37,-2.075922966,1.745940685,1
744,53,-1.616444707,2.369175196,1
744,69,-1.151441693,2.200726986,1
744,85,-1.38674283,2.280170918,1
744,101,-1.887619257,2.587168455,1
744,117,-3.407882452,2.815095901,1
744,133,-2.433760166,4.510126591,1
744,149,-3.019628286,4.498571396,1
744,165,-3.497866869,6.012086868,1
744,181,-4.405540943,2.696659088,1
744,197,-3.644394159,2.370324612,1
744,213,-2.754213572,4.924292088,1
744,229,-3.288936138,5.208733082,1
744,245,-3.91402173,4.974778175,1
744,261,-4.177877426,6.286935329,1
744,277,-4.20047617,8.281049728,1
744,293,-3.447271585,7.311205387,1
744,309,-3.518311262,7.150161266,1
744,325,-4.095045567,7.467980385,1
744,341,-6.941672325,4.360033512,1
744,357,-5.79188776,9.936513901,1
744,373,-4.127354145,4.747163773,1
744,389,-5.203210354,5.213330269,1
744,405,-6.256714821,5.937998772,1
744,421,-4.812205315,8.84514904,1
744,437,-4.605764866,10.07384872,1
744,453,-5.621355534,9.633747101,1
744,469,-7.567851543,2.967345238,1
744,485,-5.905553341,8.550928116,1
744,501,-7.255412579,8.333045006,1
744,517,-7.101549625,7.681194782,1
744,533,-7.147022724,7.231304646,1
744,549,-5.848760605,12.03609848,1
744,565,-5.02266407,5.546994686,1
744,581,-4.742867947,5.211266994,1
744,597,-5.017718315,4.798402309,1
744,613,-5.889732361,3.91812849,1
744,629,-6.921898842,3.403529406,1
744,645,-7.29019928,2.626629591,1
744,661,-7.573883533,1.547074318,1
744,677,-6.650967598,0.2304762602,1
744,693,-8.674736023,1.160923481,1
744,709,-8.861153603,-0.7998576164,1
744,725,-9.311890602,-4.05999136,1
744,741,-9.634500504,-4.712915421,1
744,757,-9.866013527,-7.151007652,1
744,773,-10.73535061,-10.22088718,1
744,789,-10.62291336,-12.20282459,1
744,805,-10.33282375,-13.58882713,1
744,821,-10.27097511,-14.45770836,1
744,837,-10.41374683,-15.65173149,1
744,853,-9.391780853,-14.18476295,1
744,869,-10.64881706,-11.67051601,1
744,885,-12.03466511,-10.45981216,1
744,901,-13.55826473,-10.0882225,1
744,917,-21.67247391,-6.989635468,1
744,933,-17.83690262,-2.753661156,1
744,949,-11.53220272,-15.24785519,1
744,965,-11.36466885,-14.58730698,1
744,981,-11.33132553,-15.45155716,1
744,997,-13.4872694,-11.12679386,1
744,1013,-8.530312538,-12.18811703,1
744,1029,-12.03069305,-12.72712421,1
744,1045,-11.2739315,-12.87090874,1
744,1061,-9.80594635,-10.4654808,1
744,1077,-9.395992279,-8.331144333,1
744,1093,-8.622213364,-7.5156703,1
744,1109,-8.219810486,-8.675480843,1
744,1125,-8.036890984,-4.915184975,1
744,1141,-7.135461807,-9.75420475,1
744,1157,-6.559792042,-8.986234665,1
744,1173,-6.965971947,-5.724407196,1
744,1189,-5.757320881,-5.487095833,1
744,1205,-4.438070297,1.425670624,1
744,1221,4.670060158,-3.171746731,1
744,1237,4.459472656,-2.396886826,1
744,1253,4.065290451,-7.059750557,1
744,1269,3.667267799,1.051237106,1
744,1285,-4.965588093,-2.930628777,1
760,21,-2.042990685,0.4598422647,1
760,37,-1.350086808,1.384819865,1
760,53,-1.233523726,1.809662223,1
760,69,-1.778521061,2.255387545,1
760,85,-2.334727526,2.953983784,1
760,101,-2.650519133,3.700568199,1
760,117,-2.404509544,2.93059516,1
760,133,-3.935884237,6.604661942,1
760,149,-3.681354523,6.457036972,1
760,165,-3.332956553,5.031471252,1
760,181,-0.8230967522,0.6108334064,1
760,197,-0.8954279423,2.766866684,1
760,213,-2.306956291,4.401797771,1
760,229,-3.180010319,4.928837776,1
760,245,-4.013820171,4.241270542,1
760,261,-4.764061928,3.943709373,1
760,277,-3.134963512,6.339343548,1
760,293,-2.636781454,7.099283218,1
760,309,-3.795301199,5.150339127,1
760,325,-4.0208745,5.724719524,1
760,341,0.7369456291,7.944800854,1
760,357,-1.632613182,13.43187714,1
760,373,-1.301863432,13.57019234,1
760,389,0.9475522041,1.875193119,1
760,405,-6.489237785,5.190021515,1
760,421,-6.384395123,7.234388351,1
760,437,-6.720357418,8.042150497,1
760,453,-6.067996979,8.732811928,1
760,469,-6.041981697,8.828732491,1
760,485,-6.903560638,9.823912621,1
760,501,-8.100865364,9.397371292,1
760,517,-7.323558331,7.296564102,1
760,533,-7.046164513,7.364913464,1
760,549,-6.296467781,7.66257,1
760,565,-6.083920002,6.220777988,1
760,581,-12.63464928,9.099939346,1
760,597,-6.788417816,4.754404068,1
760,613,-7.408687115,4.283209801,1
760,629,-7.636685848,4.20997715,1
760,645,-8.38662529,2.367708683,1
760,661,-8.260560036,1.448078394,1
760,677,-7.970541,0.7572629452,1
760,693,-8.731738091,5.136292458,1
760,709,-8.531798363,5.118140697,1
760,725,-11.68806076,-5.102116585,1
760,741,-11.62736702,-5.747450829,1
760,757,-12.46284962,-8.118577957,1
760,773,-13.2016573,-10.5555048,1
760,789,-13.12737846,-11.97757435,1
760,805,-12.41518211,-19.11080551,1
760,821,-11.71520615,-12.80765533,1
760,837,-5.527262688,-14.33574677,1
760,853,-11.28789997,-13.62552738,1
760,869,-11.62131023,-7.075460434,1
760,885,-12.52866173,-14.55357742,1
760,901,-14.01205063,-15.7656908,1
760,917,-14.50893593,-17.14686584,1
760,933,-17.14723396,-10.53635693,1
760,949,-15.18563461,-16.0988121,1
760,965,-14.86410618,-14.26538563,1
760,981,-4.705348969,-17.48564911,1
760,997,-10.42906761,-12.70780182,1
760,1013,-11.23067284,-13.83900738,1
760,1029,-12.11211014,-13.13988304,1
760,1045,-11.61009026,-12.22311974,1
760,1061,-9.831043243,-10.57075214,1
760,1077,-8.351477623,-5.050773621,1
760,1093,-8.492465019,2.222025394,1
760,1109,-2.745178223,-4.657356262,1
760,1125,-5.075440884,-7.878129959,1
760,1141,-5.485098839,-9.921384811,1
760,1157,-2.578732967,3.966366291,1
760,1173,-5.710871696,-5.194983482,1
760,1189,-4.159221172,-5.392556667,1
760,1205,-3.807720184,-3.457419157,1
760,1221,-7.746722221,-3.038985968,1
760,1237,-10.74259377,-7.796077728,1
760,1253,-10.43640804,-7.229288101,1
760,1269,-2.162086725,-3.526271343,1
760,1285,-1.334177256,-4.041944981,1
776,21,-0.9674009085,-0.9238600731,1
776,37,-0.8498392105,0.5787564516,1
776,53,-0.9063237906,1.630207419,1
776,69,-1.577739954,2.170464754,1
776,85,-2.263937473,5.026371002,1
776,101,-2.563003063,2.247297764,1
776,117,-1.846225023,1.767359495,1
776,133,-3.027606726,6.435380936,1
776,149,-2.941898584,7.183082581,1
776,165,-1.435420036,4.230661869,1
776,181,-3.20655036,5.840758324,1
776,197,-1.736530781,4.033059597,1
776,213,-2.439515114,3.929168224,1
776,229,-2.671958923,4.366292,1
776,245,-2.807505608,4.2517519,1
776,261,-3.529183388,4.112663746,1
776,277,-3.803332806,3.343432426,1
776,293,-2.45099473,5.134448528,1
776,309,-3.476626396,4.820438385,1
776,325,-12.22834587,8.117834091,1
776,341,-3.553312302,5.824355602,1
776,357,-2.6375103,5.577526569,1
776,373,-2.946015358,4.379685879,1
776,389,-1.713070869,5.293438911,1
776,405,-0.7950167656,5.897761345,1
776,421,-0.0979218483,6.366459846,1
776,437,-6.929675579,2.939192772,1
776,453,-6.143230915,7.018636703,1
776,469,-6.290318489,7.844814301,1
776,485,-7.604699135,9.039293289,1
776,501,-7.558016777,8.802371025,1
776,517,-6.838799,7.149950027,1
776,533,-7.22328949,7.044095993,1
776,549,-7.454218864,7.708293915,1
776,565,-7.23667717,7.387489796,1
776,581,-7.455468178,6.785289288,1
776,597,-9.079986572,4.892869949,1
776,613,-8.459625244,7.771747589,1
776,629,-8.591003418,6.742355347,1
776,645,-9.620498657,2.211663246,1
776,661,-8.918890953,1.498089075,1
776,677,-7.810270786,0.8041081429,1
776,693,-11.5329113,-0.5523322821,1
776,709,-18.02456284,-8.079927444,1
776,725,-17.56369591,-11.75722504,1
776,741,-14.42108631,-7.979383469,1
776,757,-15.00846672,-14.6133461,1
776,773,-15.52000427,-11.59268665,1
776,789,-15.18543625,-12.73663902,1
776,805,-13.75131798,-17.31305695,1
776,821,-13.24737549,-12.34832573,1
776,837,-13.86814785,-13.09323692,1
776,853,-12.11236,-11.9299612,1
776,869,-13.41117573,-14.78595352,1
776,885,-14.7618475,-13.08508492,1
776,901,-14.99284935,-15.82349968,1
776,917,-16.66518021,-10.75128365,1
776,933,-17.01325607,-10.49665165,1
776,949,-15.47147465,-10.6819315,1
776,965,-11.59941864,-15.40293026,1
776,981,-10.58163834,-12.56747055,1
776,997,-10.70952225,-12.9037056,1
776,1013,-11.61678314,-14.31629753,1
776,1029,-11.42490196,-11.61611748,1
776,1045,-9.986149788,-10.3455143,1
776,1061,-5.250333786,-13.90580368,1
776,1077,-13.73613548,-5.883753777,1
776,1093,-4.335295677,-2.929062843,1
776,1109,-6.336707115,-5.599809647,1
776,1125,-6.84265089,-4.138494492,1
776,1141,-5.705046654,-9.608453751,1
776,1157,3.793106079,-3.896565914,1
776,1173,-3.772724628,-3.6602211,1
776,1189,-3.685377598,-3.26302886,1
776,1205,-3.603003979,-3.417469025,1
776,1221,-9.000939369,-3.186246872,1
776,1237,-9.777078629,-8.352758408,1
776,1253,1.006857395,-6.144605637,1
776,1269,0.4576501846,-4.582025528,1
776,1285,1.098534584,-4.592701912,1
792,21,-0.6690097451,-0.4477272034,1
792,37,-0.6859614253,0.835924387,1
792,53,-0.9052450657,2.007869244,1
792,69,-1.882415295,1.94902277,1
792,85,-2.113576651,1.52135849,1
792,101,-1.481563568,0.4775874615,1
792,117,-2.726919174,2.224583387,1
792,133,-2.552651882,3.516069412,1
792,149,-2.677265406,4.166889191,1
792,165,-1.983612776,4.300963879,1
792,181,-4.104567528,4.351527214,1
792,197,-4.67520237,4.418867111,1
792,213,5.04419136,-0.6751456261,1
792,229,-2.525655746,3.895487785,1
792,245,-2.367285013,3.988948345,1
792,261,-2.627141953,4.304201603,1
792,277,-2.299296141,4.008776665,1
792,293,-2.43346715,5.343076706,1
792,309,-3.107331276,5.311713696,1
792,325,-2.998192787,5.395751953,1
792,341,-3.474733829,6.044378281,1
792,357,-4.262359142,5.580120564,1
792,373,-4.448345661,5.32667017,1
792,389,-4.211046696,5.807582378,1
792,405,-1.253687859,5.864573956,1
792,421,-4.001701355,6.092061043,1
792,437,-5.488674164,5.93475771,1
792,453,-6.181721687,4.562384605,1
792,469,-6.667233467,6.099662781,1
792,485,-7.882097244,7.39059639,1
792,501,-6.906891346,7.253451824,1
792,517,-6.990202904,7.371577263,1
792,533,-7.23369503,7.574255466,1
792,549,-7.562630177,7.616249561,1
792,565,-8.046035767,8.286387444,1
792,581,-8.435097694,8.177556992,1
792,597,-8.954743385,5.465530396,1
792,613,-9.717353821,8.384774208,1
