PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1153,-7.451117992,-3.415800571,1
367,1185,-5.12399292,-5.122353077,1
367,1217,-4.191841602,-5.26132679,1
367,1249,-3.957435608,-4.386948586,1
367,1281,-5.530555725,-5.08318758,1
367,1313,-5.502191544,-4.85166502,1
367,1345,-1.629137993,-2.013720274,1
367,1377,-0.5828855038,-0.7190890312,1
367,1409,-1.288193226,-1.698902965,1
367,1441,-1.178237677,-1.720452189,1
367,1473,-2.080061674,-2.663016558,1
367,1505,-1.904473782,-2.231808186,1
367,1537,-0.6674585342,-0.8531622887,1
367,1569,-2.266014338,-1.443623304,1
367,1601,-3.926507473,-2.529968739,1
367,1633,-5.313492298,-3.112335682,1
367,1665,-1.294566393,-5.209531784,1
367,1697,-1.956950068,-2.744297743,1
367,1729,-1.633114219,-2.319969177,1
367,1761,-1.180281401,-2.292968988,1
367,1793,-0.9018644094,-5.648068905,1
367,1825,0.04320639372,0.4280247688,1
367,1857,-4.286886215,2.466029167,1
367,1889,-4.661834717,2.234320641,1
367,1921,-2.305882931,-19.7287159,1
367,1953,-0.3371553421,-0.9116984606,1
367,1985,-0.3051851094,-0.1499102116,1
367,2017,0.2789814174,-0.9224998951,1
399,33,-0.1364703178,0.630718708,1
399,65,-19.72260666,4.469425678,1
399,97,-7.349806309,-7.066924095,1
399,129,-6.775438309,-7.396332741,1
399,161,-6.876935959,-7.91770649,1
399,193,-7.396015644,-7.844674587,1
399,225,-1.59319973,-26.73142052,1
399,257,-10.47753906,-8.754262924,1
399,289,-9.276679039,-10.29146481,1
399,321,-9.20050621,-10.84218693,1
399,353,-0.9290103912,-26.86871147,1
399,385,0.4994316101,0.9831199646,1
399,417,-9.562322617,-11.614398,1
399,449,-9.218590736,-12.49842072,1
399,481,-9.325287819,-13.0851059,1
399,513,-9.442015648,-13.19927979,1
399,545,-10.16037941,-14.13538647,1
399,577,-10.25530434,-13.26082325,1
399,609,-10.18923378,-12.95509338,1
399,641,-10.25400257,-13.5041275,1
399,673,-9.184581757,-14.5837574,1
399,705,-14.27375603,-11.12547398,1
399,737,-11.88944626,-14.03655434,1
399,769,-10.14298916,-13.58474922,1
399,801,-9.397133827,-14.23318863,1
399,833,-7.284098625,-12.43470287,1
399,865,-8.885525703,-13.89939594,1
399,897,-23.33477402,-9.3772192,1
399,929,-25.93659973,-18.44235229,1
399,961,-21.74205589,7.024413109,1
399,993,-0.127904892,-0.09427833557,1
399,1025,-10.75124645,-7.207523823,1
399,1057,-10.94820595,-7.298699379,1
399,1089,-10.8725605,-6.818753719,1
399,1121,-9.870840073,-5.477367401,1
399,1153,-7.396789551,-6.078891754,1
399,1185,-3.761883259,-6.265547276,1
399,1217,-2.130800247,-5.88939476,1
399,1249,-2.578967571,-5.988089085,1
399,1281,-5.953438759,-5.212744713,1
399,1313,-5.315752029,-5.587108135,1
399,1345,-1.058072567,-2.048566103,1
399,1377,-1.994969845,-2.386756182,1
399,1409,-1.354395866,-2.547652721,1
399,1441,-1.233964443,-2.368439198,1
399,1473,-1.456089139,-2.020692348,1
399,1505,-0.2677049637,-0.4667465687,1
399,1537,0.1565182209,0.5913484097,1
399,1569,-2.230580807,-21.5249176,1
399,1601,6.046094894,-9.045334816,1
399,1633,-6.507610798,-1.987962008,1
399,1665,9.588897705,-2.057767391,1
399,1697,-0.6228263378,-4.870546341,1
399,1729,-0.7291390896,-4.839888573,1
399,1761,-0.4137336016,-2.320189238,1
399,1793,-5.645405293,7.359529495,1
399,1825,0.4321508408,1.038304925,1
399,1857,-0.7171368599,0.9867715836,1
399,1889,-2.386177778,-1.52803874,1
399,1921,-6.31479454,-6.678617477,1
399,1953,0.490950346,-8.264960289,1
399,1985,-0.679749012,-0.4603060782,1
399,2017,0.7333323956,-0.03732299805,1
431,33,12.67120552,0.5661401749,1
431,65,-5.443778992,-7.600531101,1
431,97,-7.239222527,-6.656189919,1
431,129,-7.951812744,-6.635047913,1
431,161,-5.560239792,-6.39169693,1
431,193,-1.309773445,-7.564086437,1
431,225,-1.366578102,-7.458065987,1
431,257,-9.706539154,-8.514960289,1
431,289,-9.566870689,-9.393809319,1
431,321,-9.793244362,-10.19983482,1
431,353,-8.430395126,-14.0338192,1
431,385,-8.496966362,-12.94583893,1
431,417,-10.26699066,-11.79706001,1
431,449,-9.07143116,-12.04912853,1
431,481,-2.512029648,-0.2535991669,1
431,513,-19.40331268,1.639484406,1
431,545,0.1487541199,-29.25103378,1
431,577,-9.956370354,-12.91591835,1
431,609,-10.28970814,-12.70002651,1
431,641,-10.1175909,-13.2561903,1
431,673,-8.822212219,-16.14568138,1
431,705,9.050145149,-14.99764919,1
431,737,-11.27068043,-14.38095474,1
431,769,-8.856573105,-13.80917358,1
431,801,-8.639298439,-13.08902264,1
431,833,-8.985396385,-11.70716667,1
431,865,-9.44527626,-14.54223442,1
431,897,-10.16534805,-14.03130245,1
431,929,-4.295041084,5.351632118,1
431,961,1.737454414,-9.014554977,1
431,993,-23.10667801,-3.682551384,1
431,1025,-11.9923172,-8.017543793,1
431,1057,-10.8641243,-6.915987015,1
431,1089,-9.892970085,-6.286945343,1
431,1121,-9.103134155,-6.207680225,1
431,1153,-7.182906151,-6.463742256,1
431,1185,-4.415095806,-6.63356781,1
431,1217,-3.160618544,-6.085240841,1
431,1249,-3.014103651,-5.429550171,1
431,1281,-4.130663872,-4.605033398,1
431,1313,-6.948660374,-1.167362213,1
431,1345,-1.656906366,-2.621457815,1
431,1377,-1.48409903,-1.740560055,1
431,1409,-1.1545614,-2.852521896,1
431,1441,-1.238732457,-2.757899284,1
431,1473,-4.824605465,-3.626123428,1
431,1505,-0.3224900365,-0.526860714,1
431,1537,0.1056758165,0.2359158993,1
431,1569,-1.06178987,0.252351284,1
431,1601,-2.400588751,0.7324314117,1
431,1633,0.9583023787,-16.8092308,1
431,1665,-1.818549156,-0.9676115513,1
431,1697,-1.785595536,-4.118021488,1
431,1729,-1.837573171,-3.889729023,1
431,1761,-2.260847092,-1.939429283,1
431,1793,-1.45359993,-1.229645848,1
431,1825,3.031009674,-19.78789139,1
431,1857,-1.470169425,0.2581313252,1
431,1889,-4.101204395,-1.106509686,1
431,1921,-5.310032845,-0.5558509231,1
431,1953,-0.4514098167,-0.4920839667,1
431,1985,-0.6048951149,-0.6342947483,1
431,2017,0.5397262573,0.08988121152,1
463,33,-0.1283464432,0.1434993744,1
463,65,8.216742516,-18.25032043,1
463,97,-7.100364685,-8.75244236,1
463,129,-6.087117672,-5.992358208,1
463,161,-6.345536709,-5.178145409,1
463,193,-7.052888393,-8.092143059,1
463,225,-1.447278023,9.969756126,1
463,257,-22.71862411,-7.696737289,1
463,289,-9.289344788,-8.949044228,1
463,321,-9.184813499,-9.736374855,1
463,353,-8.509524345,-10.85987186,1
463,385,-9.614123344,-11.37212467,1
463,417,-8.420145035,-11.95787525,1
463,449,-6.616811752,-10.95802402,1
463,481,-1.745629311,0.2137374878,1
463,513,9.681853294,-11.44888115,1
463,545,-13.31584644,-31.30816841,1
463,577,-9.164319038,-12.47027493,1
463,609,-9.939097404,-12.87381935,1
463,641,-10.07043457,-13.83944035,1
463,673,-9.577371597,-13.71205902,1
463,705,5.352603912,-12.41879654,1
463,737,7.732526779,-14.08825397,1
463,769,-6.062214851,-12.91844273,1
463,801,-8.741048813,-11.8822279,1
463,833,-10.02215195,-11.64863014,1
463,865,-12.14193726,-14.76518345,1
463,897,-12.95243263,-13.21074295,1
463,929,-23.56698036,-1.723464966,1
463,961,5.186814308,-6.407299042,1
463,993,-11.47333527,-13.38658047,1
463,1025,-11.71331692,-9.032626152,1
463,1057,-10.67809868,-6.054872036,1
463,1089,-9.206640244,-4.544363499,1
463,1121,-8.686839104,-6.884671211,1
463,1153,-7.260079861,-6.758260727,1
463,1185,-4.192380905,-6.793290138,1
463,1217,-3.005058765,-6.330430508,1
463,1249,-2.317976952,-5.515648365,1
463,1281,-1.716064692,-5.854315758,1
463,1313,-1.246832371,-5.027054787,1
463,1345,-0.4976093769,-2.975658417,1
463,1377,-0.2848677635,-1.481919765,1
463,1409,-0.8659123182,-2.702781439,1
463,1441,-0.6570596695,-2.474400043,1
463,1473,-5.609628677,-19.23080063,1
463,1505,-0.6336779594,-0.5486679077,1
463,1537,-0.4917691946,-0.9646353722,1
463,1569,-1.219531417,-0.5364313126,1
463,1601,-1.197289705,-0.007964849472,1
463,1633,1.743889332,-16.00318146,1
463,1665,-3.477497101,-1.528756142,1
463,1697,-2.481729031,-2.280430317,1
463,1729,-2.716559887,-2.551340103,1
463,1761,-4.367581367,-2.34471488,1
463,1793,-2.875123978,-2.080574036,1
463,1825,9.243991852,-14.59158325,1
463,1857,10.22506714,-12.01354313,1
463,1889,-3.32304287,-0.6675775051,1
463,1921,-2.990291834,-1.163164139,1
463,1953,-0.9851238728,-0.3814957142,1
463,1985,-0.05862411857,-0.6891926527,1
463,2017,0.228613615,-0.5977956057,1
495,33,-7.615347862,-0.1442708969,1
495,65,-4.629114151,-7.209698677,1
495,97,-6.87417984,-8.295629501,1
495,129,-7.183823586,-6.682525158,1
495,161,-7.689702034,-7.492362499,1
495,193,-7.683291435,-9.508328438,1
495,225,-7.995316505,-10.3124752,1
495,257,-8.464553833,-8.990483284,1
495,289,-8.787106514,6.390748978,1
495,321,-8.630202293,-9.47685051,1
495,353,-7.698123455,-9.549399376,1
495,385,-7.241525173,-10.68599796,1
495,417,-6.578714371,-11.11627007,1
495,449,-7.370326042,-11.36032391,1
495,481,-27.93183517,-4.719398499,1
495,513,4.131240845,-15.21929836,1
495,545,-11.92998791,-31.7326889,1
495,577,-8.156412125,-12.09865284,1
495,609,-7.983588219,-13.05677223,1
495,641,-10.78862381,-13.98137665,1
495,673,-12.316782,-12.9839468,1
495,705,-12.41744137,-12.53960419,1
495,737,-6.422328949,-13.8323555,1
495,769,9.451159477,-14.09877586,1
495,801,-9.719555855,-11.02022839,1
495,833,-10.8021574,-10.86068249,1
495,865,-13.4723587,-11.43399715,1
495,897,-14.46701813,-11.51473808,1
495,929,-14.51260948,-11.93469048,1
495,961,-3.738271713,-23.79764938,1
495,993,0.9391059875,0.5309076309,1
495,1025,-11.68949032,-8.521093369,1
495,1057,-10.2723999,-7.696964741,1
495,1089,-9.02640152,-7.238161087,1
495,1121,-6.844432831,-9.07346344,1
495,1153,-5.508583069,-7.1354599,1
495,1185,-4.288228035,-6.706664562,1
495,1217,-3.379496098,-6.306424618,1
495,1249,-2.174476862,-6.533917427,1
495,1281,-0.8335242271,-5.7377038,1
495,1313,-0.5018290877,-5.055784225,1
495,1345,-16.67069817,-4.663823128,1
495,1377,-12.69335461,-1.252894402,1
495,1409,-0.1175382733,-3.078258514,1
495,1441,0.4275557995,-2.540200472,1
495,1473,0.2012622207,0.9235019684,1
495,1505,-0.3078716993,-0.3729066849,1
495,1537,-1.218118191,-2.398330212,1
495,1569,-5.677808762,-7.558185577,1
495,1601,-5.854548931,-4.001922131,1
495,1633,-4.663925648,-2.384476185,1
495,1665,-1.464695811,-1.033936501,1
495,1697,-1.60063386,-2.744222641,1
495,1729,-1.86860919,-4.101119995,1
495,1761,-3.082822323,-3.872793674,1
495,1793,-3.621600628,-3.399885178,1
495,1825,7.37030983,-16.27281189,1
495,1857,-3.331315279,-2.572535992,1
495,1889,-3.332840204,-3.263977289,1
495,1921,-3.915046215,-3.208246231,1
495,1953,-3.389453411,-3.099005222,1
495,1985,0.1309802532,-0.6943352222,1
495,2017,0.03641724586,-0.766151309,1
527,33,-10.07191086,0.2699623108,1
527,65,-5.956573009,4.17294693,1
527,97,-7.300162792,-5.543289661,1
527,129,-7.641516685,-8.937994957,1
527,161,-7.712477207,-9.829041481,1
527,193,-8.254709244,-9.17686367,1
527,225,-6.930794716,-9.291269302,1
527,257,-8.143808365,-10.00408077,1
527,289,-1.264830589,9.312696457,1
527,321,-7.076527119,-5.224506378,1
527,353,-7.488351822,-8.046678543,1
527,385,-6.583719254,-11.3948822,1
527,417,-6.702969551,-11.71806812,1
527,449,-8.04019165,-10.77151012,1
527,481,-9.549312592,-11.46065617,1
527,513,-11.81185246,-11.07894802,1
527,545,-10.17411041,-12.21857548,1
527,577,-8.307328224,-13.14881611,1
527,609,-7.004519463,-13.54630375,1
527,641,-22.16222763,-21.25773621,1
527,673,-12.17196178,-12.86655045,1
527,705,-12.64007568,-12.56200123,1
527,737,-0.5414905548,-0.153090477,1
527,769,-10.19544697,-12.39452457,1
527,801,-10.46620369,-11.12344456,1
527,833,-11.47704887,-10.64790154,1
527,865,-12.6866827,-10.68184185,1
527,897,-13.63922119,-10.35228634,1
527,929,-6.630250931,-21.97513771,1
527,961,1.662536621,-23.59852028,1
527,993,-28.55620575,-15.54130936,1
527,1025,-10.51071739,-8.473926544,1
527,1057,-9.882350922,-7.885633469,1
527,1089,-6.600248337,-8.014645576,1
527,1121,-4.779613495,-7.986667633,1
527,1153,-3.908478737,-7.733012199,1
527,1185,-3.157737494,-7.502840042,1
527,1217,-3.11204648,-7.162951469,1
527,1249,1.170746326,12.82964802,1
527,1281,-4.583146095,-2.847617626,1
527,1313,-0.6989257336,-5.071389675,1
527,1345,-10.41407776,-10.75276279,1
527,1377,2.521187305,-4.99270153,1
527,1409,2.200476646,-5.169213295,1
527,1441,2.283146858,-4.375797272,1
527,1473,-14.4697504,0.9205179214,1
527,1505,-0.1325771213,-0.4600296021,1
527,1537,-4.356630802,-4.967105865,1
527,1569,-6.290968895,-4.531408787,1
527,1601,-6.14610672,-3.380801201,1
527,1633,-4.180832863,-3.511898994,1
527,1665,-13.04717445,8.409840584,1
527,1697,-0.2582468987,-5.134322166,1
527,1729,-1.009242296,-6.66104126,1
527,1761,-4.381891251,-5.867690086,1
527,1793,-4.961362839,-4.767968178,1
527,1825,-5.185069084,-3.67212677,1
527,1857,0.9070067406,-22.38506508,1
527,1889,-4.103185654,-5.524292946,1
527,1921,-3.27161479,-4.126694679,1
527,1953,-3.14986062,-3.478126049,1
527,1985,-3.769579649,-4.596527576,1
527,2017,-0.005649089813,-0.3949887753,1
559,33,-11.75941277,0.1750907898,1
559,65,-0.840775013,-6.707298279,1
559,97,-3.701547146,-8.043754578,1
559,129,-6.496620655,-10.29857445,1
559,161,-7.238835812,-11.18056965,1
559,193,-7.179933071,-28.11503601,1
559,225,-5.939410686,-9.290605545,1
559,257,2.841554165,-26.61003113,1
559,289,-8.110503197,-9.827180862,1
559,321,-7.199995995,-6.823181152,1
559,353,-7.503384113,-8.936236382,1
559,385,-7.723474503,-10.10786819,1
559,417,-8.305892944,-22.78292465,1
559,449,-4.803007126,-30.71763229,1
559,481,-8.330700874,-13.7445879,1
559,513,-9.881069183,-13.39510918,1
559,545,-15.92890835,0.297498703,1
559,577,-8.510931015,-14.70706367,1
559,609,-8.545278549,-15.82883358,1
559,641,-9.397240639,-14.60468674,1
559,673,-9.495224953,-13.98406601,1
559,705,-18.23360443,-12.4531002,1
559,737,-0.5130081177,-3.012264252,1
559,769,-5.381055832,-13.73100185,1
559,801,-10.77285385,-11.6088419,1
559,833,-11.84824085,-11.03108597,1
559,865,-11.9067173,-10.31591702,1
559,897,-11.99460888,-10.03019238,1
559,929,-13.70511913,-8.601739883,1
559,961,-30.92612076,-7.974910736,1
559,993,-15.03599358,8.687758446,1
559,1025,-10.24259949,-8.488536835,1
559,1057,-9.830257416,-8.042457581,1
559,1089,-7.967204094,-8.881259918,1
559,1121,-6.246270657,-7.595235348,1
559,1153,-3.550271034,-6.929655552,1
559,1185,-2.829154968,-7.258642197,1
559,1217,-3.462045431,-7.31705761,1
559,1249,9.223974228,0.4062900543,1
559,1281,-21.36344719,-2.564910889,1
559,1313,-19.78108978,-5.421802521,1
559,1345,-10.0472908,-11.09055805,1
559,1377,2.823525429,-5.576030731,1
559,1409,2.094018936,-5.954461098,1
559,1441,1.241636515,-5.938388348,1
559,1473,0.08517149091,-6.232204437,1
559,1505,0.8249086738,-4.183689594,1
559,1537,-3.697517633,-6.33057642,1
559,1569,-4.81673336,-5.706980228,1
559,1601,-2.533439875,-5.72415781,1
559,1633,-2.26991272,-5.802922726,1
559,1665,-2.401889801,-6.105491638,1
559,1697,0.2773700953,-25.91998863,1
559,1729,-1.9698385,-7.042217255,1
559,1761,-2.237359047,-7.163112164,1
559,1793,-1.766554594,-7.171825886,1
559,1825,-2.191272259,-5.690714836,1
559,1857,-1.466547966,-3.255021095,1
559,1889,-3.142480612,-22.4139328,1
559,1921,-5.072758675,-4.536785126,1
559,1953,-2.999799252,-2.81161952,1
559,1985,-5.395170212,-4.169125557,1
559,2017,-4.226241589,-0.59263587,1
591,33,1.628100395,-0.06473445892,1
591,65,-1.631083965,-7.455747604,1
591,97,-3.780703545,-9.859207153,1
591,129,-5.312440395,-10.4500494,1
591,161,-6.198848724,-10.02051735,1
591,193,-7.392045498,-28.84859467,1
591,225,-2.322936535,-3.873871803,1
591,257,-7.485827446,-9.743168831,1
591,289,-7.78976965,-10.64699268,1
591,321,-7.651077271,-11.64355755,1
591,353,-7.290675163,-9.661834717,1
591,385,-7.523564339,-10.19507122,1
591,417,-9.532871246,-18.90914154,1
591,449,-7.31374836,-10.48014164,1
591,481,-7.648654938,-15.35824013,1
591,513,-8.869856834,-14.39674187,1
591,545,-14.37683201,-1.603229523,1
591,577,-12.59091187,-6.031374931,1
591,609,-13.17502117,-3.852986336,1
591,641,-8.371245384,-32.63273239,1
591,673,-17.27021027,-18.23365211,1
591,705,-17.1701622,-12.22097015,1
591,737,-10.67292309,-11.16970634,1
591,769,-14.71096134,-31.60608292,1
591,801,-7.996655464,-15.81620121,1
591,833,-11.25343132,-11.81064224,1
591,865,-10.90071583,-10.8505106,1
591,897,-11.34757614,-9.458882332,1
591,929,-11.98213959,-7.366903305,1
591,961,-21.55653763,4.604826927,1
591,993,-9.83127594,-9.140512466,1
591,1025,-9.813145638,-8.715452194,1
591,1057,-9.645567894,-8.75556469,1
591,1089,-8.74800396,-14.0338192,1
591,1121,-1.942682266,11.53144646,1
591,1153,-0.1641778946,0.3903059959,1
591,1185,-1.736694098,-7.671596527,1
591,1217,-2.966638327,-7.566291332,1
591,1249,-3.322441816,-6.619038582,1
591,1281,-7.717103004,-12.58488846,1
591,1313,1.352024078,-6.313079357,1
591,1345,3.750109434,-5.803090096,1
591,1377,4.033638954,-5.651078701,1
591,1409,2.987360954,-5.753334999,1
591,1441,0.5849580765,13.17477417,1
591,1473,3.563482523,-10.07911873,1
591,1505,-0.2339574546,-9.805057526,1
591,1537,-0.482398808,-6.935560703,1
591,1569,-0.9162201881,-6.271532059,1
591,1601,-0.5714057684,-6.71873188,1
591,1633,-0.9118056297,-7.265341759,1
591,1665,-1.937750697,-7.453381062,1
591,1697,-2.914574862,-5.852957249,1
591,1729,-2.391821146,-7.056913376,1
591,1761,-2.294619322,-8.50234127,1
591,1793,-2.126619339,-8.006138802,1
591,1825,-2.481042624,-5.880317211,1
591,1857,-2.215300083,-4.498901844,1
591,1889,-1.997419357,-5.485600471,1
591,1921,-4.672309875,-4.945755005,1
591,1953,-4.727240086,-3.888942242,1
591,1985,-6.542049408,-2.370116711,1
591,2017,-5.152744293,-0.7736883163,1
623,33,0.6413741112,0.1693849564,1
623,65,-4.793172836,-5.933661461,1
623,97,-4.292889118,-10.86036587,1
623,129,-2.564229488,-11.51395321,1
623,161,-3.384832382,-10.01190853,1
623,193,-4.307332516,-8.806996346,1
623,225,-2.521203041,-26.98181725,1
623,257,-0.8342380524,-11.87914848,1
623,289,-7.492578983,-12.17401886,1
623,321,-7.151557922,-14.25491333,1
623,353,-6.26808548,-13.61489868,1
623,385,-7.042366982,-9.316560745,1
623,417,-6.515758991,-10.84714222,1
623,449,-7.296665192,-11.86911106,1
623,481,-19.77324867,-13.8127203,1
623,513,-8.128268242,-14.28433132,1
623,545,-8.306365967,-13.4609375,1
623,577,-13.27214432,-8.089292526,1
623,609,-12.74097061,-5.532324791,1
623,641,-10.40335464,-12.60257435,1
623,673,-20.12701797,-10.76803398,1
623,705,-25.31702042,-23.45676041,1
623,737,-3.924827576,6.296298027,1
623,769,-10.94403362,-11.85461426,1
623,801,-10.35433102,-11.99610901,1
623,833,-9.714765549,-13.89303493,1
623,865,-10.26536465,-12.69979286,1
623,897,-10.80770206,-10.09633923,1
623,929,-10.16268826,-9.053627014,1
623,961,-8.995264053,-9.784939766,1
623,993,-9.017411232,-10.18432617,1
623,1025,-8.825753212,-8.803267479,1
623,1057,-10.20585346,-9.760323524,1
623,1089,-10.85620022,-10.5739727,1
623,1121,-0.3331170082,-23.91436005,1
623,1153,0.886300087,-10.06163979,1
623,1185,-2.327085018,-9.159693718,1
623,1217,-2.576201677,-7.951158524,1
623,1249,-2.457392216,-6.899055481,1
623,1281,-0.7943723202,-7.21155262,1
623,1313,1.764686942,-7.232890129,1
623,1345,3.769984484,-7.328602791,1
623,1377,4.359657764,-7.673241615,1
623,1409,3.999786854,-8.182805061,1
623,1441,-15.76570129,-1.346876621,1
623,1473,1.660295129,-11.4473629,1
623,1505,-0.1820655018,-11.84726143,1
623,1537,-0.5074215531,-8.588359833,1
623,1569,-0.6832954884,-7.02514267,1
623,1601,-0.9562985897,-6.604505062,1
623,1633,-1.278971672,-7.117359161,1
623,1665,-1.841991901,-7.134381771,1
623,1697,-3.478671789,-6.726424694,1
623,1729,-2.667822123,-7.006426811,1
623,1761,-2.9955585,-7.578047276,1
623,1793,-3.535799026,-7.552214146,1
623,1825,-3.956166029,-5.923727512,1
623,1857,-4.177433491,-5.551100731,1
623,1889,-5.36725235,-7.54349041,1
623,1921,-4.808598995,-6.105357647,1
623,1953,-4.498135567,-4.858023167,1
623,1985,-3.448365927,-3.301283598,1
623,2017,-1.263046503,-0.3998441696,1
655,33,-23.66030884,0.6319203377,1
655,65,-4.625444889,-10.2854948,1
655,97,-4.533838749,-11.57846928,1
655,129,-3.93104887,-11.35621834,1
655,161,-4.969312191,-10.33008003,1
655,193,-5.650943756,-9.200931549,1
655,225,-7.878795147,-11.05073166,1
655,257,-7.003808975,-11.89201832,1
655,289,-1.397310257,-11.16486454,1
655,321,-4.095921993,-13.32095718,1
655,353,-4.918076992,-13.48529625,1
655,385,-6.547307968,-9.06009388,1
655,417,-5.56482172,-11.16503906,1
655,449,-6.717142105,-13.19241714,1
655,481,-7.389382839,-14.79336548,1
655,513,-7.321635246,-14.65613937,1
655,545,-7.103287697,-14.18301296,1
655,577,-9.949905396,-9.56629467,1
655,609,-10.65735245,-9.723358154,1
655,641,-10.6587553,-11.83468723,1
655,673,-11.41808701,-11.98683262,1
655,705,-16.98321533,-3.333601952,1
655,737,-21.30712128,-3.163899422,1
655,769,-10.73933125,-12.25706005,1
655,801,-25.79448318,-2.296504021,1
655,833,-5.329179764,-13.19065666,1
655,865,-8.775281906,-13.56696033,1
655,897,-29.14701843,-12.2325573,1
655,929,-29.08751106,-11.84039497,1
655,961,-8.901546478,-9.318005562,1
655,993,-9.765471458,-8.291080475,1
655,1025,-8.87444973,-21.25426674,1
655,1057,-8.451177597,-8.231265068,1
655,1089,-7.252766609,-7.528891563,1
655,1121,-3.286818981,-8.349884033,1
655,1153,-0.8634023666,6.837926865,1
655,1185,-7.037995815,-11.74453831,1
655,1217,-2.232839823,-7.724370956,1
655,1249,-0.5030786991,-8.037539482,1
655,1281,1.291675448,-8.350032806,1
655,1313,-5.697136402,8.211645126,1
655,1345,4.426226616,-8.276898384,1
655,1377,4.126321793,-9.644463539,1
655,1409,4.496305466,-9.71291256,1
655,1441,3.250865936,-11.36422157,1
655,1473,1.43118453,-11.66381359,1
655,1505,0.4902844429,-8.837690353,1
655,1537,-0.9120208025,-6.697954178,1
655,1569,-2.5833354,-4.823494434,1
655,1601,-4.041933537,-3.106339455,1
655,1633,-0.2397351265,10.34160233,1
655,1665,-3.345065117,-7.270769119,1
655,1697,-3.893611431,-6.868210793,1
655,1729,-2.172674656,-6.844447613,1
655,1761,-1.66327405,-6.392281055,1
655,1793,-3.885043144,-6.037491322,1
655,1825,-4.523572445,-5.481836319,1
655,1857,-4.840464592,-5.840829372,1
655,1889,-4.950578213,-7.184481144,1
655,1921,-1.438663006,-3.73832798,1
655,1953,-17.16814041,8.893995285,1
655,1985,-2.47309804,-3.771974087,1
655,2017,1.299814463,0.5182857513,1
687,33,-16.37390709,0.6234278679,1
687,65,-3.998057365,-10.01753426,1
687,97,-4.608447552,-11.26014137,1
687,129,-4.977648258,-11.21982956,1
687,161,-5.268896103,-10.94073772,1
687,193,14.5984602,-7.892253876,1
687,225,-6.887285233,-11.16977692,1
687,257,-4.051476955,-13.64302254,1
687,289,-2.252708673,-12.37900829,1
687,321,-4.956471443,-12.60752201,1
687,353,-5.795881271,-12.56647778,1
687,385,-4.285962105,-12.67201424,1
687,417,-1.965338707,-12.23095512,1
687,449,-25.37925911,-7.793146133,1
687,481,1.000376225,-0.6912202835,1
687,513,-7.260238647,-15.78241158,1
687,545,-7.425841331,-14.51949787,1
687,577,-4.642725945,-2.392213821,1
687,609,-8.269231796,-12.3300972,1
687,641,-9.556727409,-11.60389042,1
687,673,-19.01418304,-7.745459557,1
687,705,-18.62402725,-6.063724518,1
687,737,-11.29733658,-17.26024437,1
687,769,-10.53089237,-12.83446217,1
687,801,-10.14823055,-13.13702774,1
687,833,-12.33887196,-3.452713966,1
687,865,-7.029961586,-13.06907082,1
687,897,-9.557939529,-13.66280556,1
687,929,-9.886810303,-13.56953526,1
687,961,-9.406157494,-11.11209202,1
687,993,-9.073867798,-10.05494213,1
687,1025,0.1868638992,0.6215677261,1
687,1057,-8.391540527,-4.814185143,1
687,1089,-8.505108833,-8.786557198,1
687,1121,-9.220078468,-9.752634048,1
687,1153,-7.884245872,-9.932340622,1
687,1185,-5.658018112,-10.57667923,1
687,1217,-2.499298573,-8.229746819,1
687,1249,1.762610435,-9.024134636,1
687,1281,1.591878891,-9.470308304,1
687,1313,11.55949211,-4.716497421,1
687,1345,2.528211117,-9.191134453,1
687,1377,3.972238302,-9.716086388,1
687,1409,3.639428616,-9.434609413,1
687,1441,2.552147865,-10.78090191,1
687,1473,1.038264513,-9.161741257,1
687,1505,0.1025714278,-7.463258743,1
687,1537,-1.87240243,-4.992776871,1
687,1569,-4.346572876,-3.494032383,1
687,1601,-5.034525871,-3.743890762,1
687,1633,-8.355199814,-5.536592007,1
687,1665,-5.106741905,-4.212070942,1
687,1697,5.270413399,-19.24886322,1
687,1729,-4.443201065,-6.237696171,1
687,1761,-3.19563365,-5.707126141,1
687,1793,-4.753088951,-5.28015852,1
687,1825,-4.534665108,-5.825829506,1
687,1857,-4.241857529,-5.860041142,1
687,1889,-3.934916973,-5.154741287,1
687,1921,-1.468561649,-1.360443592,1
687,1953,-7.331795692,-4.204514027,1
687,1985,-4.511457443,0.3326948881,1
687,2017,0.02310597897,-1.174177647,1
719,33,13.40568352,0.1434707642,1
719,65,-3.829300404,-11.52747917,1
719,97,-4.730378151,-10.94896889,1
719,129,-4.90690136,-10.87728405,1
719,161,-4.522239685,-11.0088129,1
719,193,-4.768903732,-10.03652191,1
719,225,-1.710701466,-18.89586639,1
719,257,1.224792242,-18.75349426,1
719,289,1.589416504,-19.62506294,1
719,321,-5.762166977,-12.2758112,1
719,353,-5.941574097,-12.2340498,1
719,385,-5.055633068,-11.7194519,1
719,417,-9.279121399,-33.08793259,1
719,449,4.283740044,-12.64291096,1
719,481,3.739769936,-14.0291214,1
719,513,-7.114403248,-19.2543335,1
719,545,-7.503812313,-15.58103085,1
