PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 1, filenames: A:[1]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[2]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,961,37.27415085,41.18213654,1
399,993,33.8092804,4.486122131,1
399,1025,11.67072868,19.42256355,1
399,1057,3.161920547,22.24986649,1
399,1089,-1.014270782,20.41781044,1
399,1121,33.84754944,23.14953804,1
399,1153,28.93849754,25.32122612,1
399,1185,2.507072926,37.16021729,1
399,1217,10.08148956,40.81742096,1
399,1249,-8.341281891,29.27822876,1
399,1281,15.40061378,28.25499344,1
399,1313,8.138390541,33.70246887,1
399,1345,0.2254807949,31.40362358,1
399,1377,-0.450158596,27.97612381,1
399,1409,-3.203941822,-12.19783974,1
399,1441,-16.05084229,7.671753407,1
399,1473,-13.94044495,8.751014709,1
399,1505,24.26623344,0.4591882229,1
399,1537,0.8378400803,-0.3688282967,1
399,1569,0.7419109344,-0.8219729662,1
399,1601,0.8989067078,1.999235153,1
399,1633,11.42102242,-2.872106552,1
399,1665,21.09457016,-5.948478699,1
399,1697,23.815382,2.58737278,1
399,1729,16.86548424,5.823038101,1
399,1761,19.14037323,8.061061859,1
399,1793,28.47686958,2.229477882,1
399,1825,18.78190231,-15.22324848,1
399,1857,24.42948723,-0.2229952812,1
399,1889,45.36196136,5.893755436,1
399,1921,39.12940979,17.08497047,1
399,1953,33.15398407,5.653194427,1
399,1985,53.35536575,12.24432755,1
399,2017,58.92711258,-1.173450947,1
431,33,-9.706690788,13.57848454,1
431,65,15.12547684,20.12222672,1
431,97,-0.7056722641,24.5050869,1
431,129,22.27400589,19.51078606,1
431,161,18.1557579,-2.895027161,1
431,193,16.68513107,37.3926239,1
431,225,25.03009605,3.312425613,1
431,257,2.24584198,21.58603096,1
431,289,34.04096222,25.14393044,1
431,321,20.6456337,6.767049789,1
431,353,20.14305496,39.70152283,1
431,385,45.84811783,15.07566833,1
431,417,38.2686882,43.08839798,1
431,449,34.28735352,6.792381287,1
431,481,15.33333969,29.62216187,1
431,513,16.83435822,27.81176567,1
431,545,52.14368057,30.23919678,1
431,577,47.02262878,28.94940567,1
431,609,38.74237823,26.26756096,1
431,641,40.13917923,24.63616371,1
431,673,60.1475296,27.33141518,1
431,705,24.88341141,15.70868111,1
431,737,38.52558517,28.5126915,1
431,769,34.48834991,29.91911125,1
431,801,29.03321838,31.64344978,1
431,833,26.7981987,31.2506237,1
431,865,20.28714943,32.58531189,1
431,897,22.48075867,21.18313408,1
431,929,26.90111542,31.21701431,1
431,961,47.58317947,5.747653961,1
431,993,25.19615936,5.155567169,1
431,1025,48.14070892,24.06327248,1
431,1057,37.11746979,34.10296631,1
431,1089,34.05616379,32.79623413,1
431,1121,6.375490189,36.80427551,1
431,1153,8.1521101,34.7144928,1
431,1185,-2.889101028,32.08522415,1
431,1217,-7.2825284,31.13196945,1
431,1249,-0.1023945808,29.0437336,1
431,1281,0.5673904419,29.91366577,1
431,1313,19.17778015,13.47137642,1
431,1345,21.37324333,7.0247612,1
431,1377,15.30826569,17.98307419,1
431,1409,2.961634159,-11.23070049,1
431,1441,17.78717613,2.395665646,1
431,1473,-0.06638240814,-5.000814915,1
431,1505,-0.1100683212,-0.7274224758,1
431,1537,0.3057351112,-1.567648172,1
431,1569,1.003588676,-1.650534511,1
431,1601,-2.72243309,-17.78362083,1
431,1633,0.3262033463,13.91512871,1
431,1665,17.40903854,6.942123413,1
431,1697,9.708378792,4.713463306,1
431,1729,34.9718399,3.559873581,1
431,1761,20.25240707,5.969641209,1
431,1793,29.78968811,7.075004578,1
431,1825,42.12324524,1.813930988,1
431,1857,43.42337799,-8.563033104,1
431,1889,30.23847198,-21.47538376,1
431,1921,18.43283653,7.550699234,1
431,1953,20.12231636,9.705219269,1
431,1985,49.24852753,4.671789169,1
431,2017,22.59698868,-1.184610486,1
463,33,0.892791748,14.57458782,1
463,65,-9.236778259,14.31037998,1
463,97,6.954416275,25.83436203,1
463,129,-6.989201546,15.54509544,1
463,161,7.639622688,-1.541568756,1
463,193,12.27517319,37.60071564,1
463,225,18.28142929,1.032686234,1
463,257,9.381397247,28.30630493,1
463,289,33.41509247,24.82842445,1
463,321,20.34135437,7.128482819,1
463,353,35.31425476,30.24344635,1
463,385,30.98333168,29.19695282,1
463,417,44.61839676,17.18946266,1
463,449,39.20413589,34.57352448,1
463,481,42.12393188,18.50444221,1
463,513,38.65538788,44.85241699,1
463,545,40.47657394,24.03790665,1
463,577,31.9087944,33.22671509,1
463,609,36.302742,25.89855766,1
463,641,37.40335464,23.03816795,1
463,673,37.38658524,23.65307808,1
463,705,37.8765564,32.50667191,1
463,737,36.62821198,35.57216263,1
463,769,16.65214157,24.46846771,1
463,801,49.62444687,27.197155,1
463,833,48.88484192,27.07242203,1
463,865,21.53742599,31.80573654,1
463,897,24.91660309,37.27675629,1
463,929,44.9440918,12.30480385,1
463,961,45.13628006,7.355257034,1
463,993,36.53816223,5.624816895,1
463,1025,45.2661972,20.20739937,1
463,1057,34.57659912,34.8653717,1
463,1089,32.06537628,33.34313965,1
463,1121,33.71917725,25.22472954,1
463,1153,11.08877087,32.78206635,1
463,1185,-2.288633347,29.7336216,1
463,1217,-5.421254158,30.63388062,1
463,1249,18.05647469,23.54373169,1
463,1281,1.478185892,26.85118103,1
463,1313,-11.20662689,20.98760986,1
463,1345,22.67457199,8.177412987,1
463,1377,23.04629898,7.016218662,1
463,1409,3.62851572,18.79438019,1
463,1441,4.137101173,2.207495928,1
463,1473,-14.22957134,4.372754574,1
463,1505,-13.42750263,-4.244005203,1
463,1537,-12.55690289,-5.203709602,1
463,1569,26.95029449,-4.632829666,1
463,1601,-1.190163612,-19.6672287,1
463,1633,-0.2838640213,13.56695461,1
463,1665,8.178699493,-18.53212929,1
463,1697,27.63883209,-3.01761961,1
463,1729,2.12245369,-0.3835959435,1
463,1761,35.86436462,1.283818245,1
463,1793,37.36943436,0.5170238018,1
463,1825,23.11328316,-18.28454018,1
463,1857,24.46386147,-17.13557816,1
463,1889,19.82080078,-1.700501084,1
463,1921,28.74927139,-20.45235062,1
463,1953,34.64642715,10.71414471,1
463,1985,6.133010864,-10.16893864,1
463,2017,4.11114502,-1.198802352,1
495,33,0.4328308105,15.1949358,1
495,65,28.48074341,8.362397194,1
495,97,28.38658524,24.73810387,1
495,129,-0.4012537003,0.6847667694,1
495,161,25.32268143,1.561494827,1
495,193,11.93936634,5.129163742,1
495,225,19.82699394,3.726512909,1
495,257,1.073062897,25.51071739,1
495,289,10.89242363,37.54785919,1
495,321,29.40429115,3.815734863,1
495,353,13.04766464,35.88918304,1
495,385,6.536407471,19.50731087,1
495,417,8.207839966,21.07564545,1
495,449,25.8365097,26.2360363,1
495,481,32.24555588,5.529571533,1
495,513,33.57859802,37.68735504,1
495,545,36.28129196,31.8820858,1
495,577,35.39737701,18.7436924,1
495,609,54.00891495,27.77367592,1
495,641,34.92414856,6.882781982,1
495,673,49.4609108,36.84223938,1
495,705,49.91215515,39.28820038,1
495,737,54.75794983,23.54533386,1
495,769,54.31800079,24.01868057,1
495,801,52.80107117,21.59448051,1
495,833,52.21928787,21.53895378,1
495,865,24.14726257,43.37707901,1
495,897,23.94779396,41.90156174,1
495,929,23.70787048,40.38639069,1
495,961,43.19106293,36.4509964,1
495,993,30.92373276,4.347993851,1
495,1025,41.6884079,29.59527206,1
495,1057,37.44398499,30.38177299,1
495,1089,32.87520599,31.12429619,1
495,1121,-1.440467834,27.71913528,1
495,1153,-6.398920059,23.19761848,1
495,1185,28.97588348,11.96611977,1
495,1217,24.29738426,7.662232399,1
495,1249,18.6288166,24.86238289,1
495,1281,-2.991867065,2.683261871,1
495,1313,0.2715344429,28.24225426,1
495,1345,16.57258606,0.9640183449,1
495,1377,-6.172929287,4.758378029,1
495,1409,22.5075264,2.655517101,1
495,1441,20.824543,1.266522527,1
495,1473,-12.06242561,8.234077454,1
495,1505,-13.40058136,-5.107954025,1
495,1537,-6.620786667,-16.87815094,1
495,1569,26.35516548,-10.34892082,1
495,1601,17.33380127,14.13475704,1
495,1633,12.93033409,11.72035694,1
495,1665,6.738126755,-20.41225624,1
495,1697,-1.61031723,10.95483017,1
495,1729,2.362458229,-20.01746559,1
495,1761,25.86857796,12.39737606,1
495,1793,29.19664192,11.43898964,1
495,1825,19.82681084,-17.23055077,1
495,1857,-0.1079101562,8.528186798,1
495,1889,5.536758423,-14.15584373,1
495,1921,25.60680389,-12.28707123,1
495,1953,16.34534645,9.670248985,1
495,1985,16.6670475,14.79292393,1
495,2017,8.840566635,-1.181816339,1
527,33,-1.770531654,15.41747284,1
527,65,2.096844673,-2.917020798,1
527,97,13.37765217,15.40779686,1
527,129,30.09830666,21.40062714,1
527,161,-2.781713486,28.82780457,1
527,193,12.96933842,5.021310806,1
527,225,17.70396614,1.368656158,1
527,257,31.53752708,33.81953812,1
527,289,22.52006149,37.4502182,1
527,321,11.88546181,38.00312042,1
527,353,9.016944885,7.964710236,1
527,385,30.11713028,5.384094238,1
527,417,26.23656082,29.00495148,1
527,449,33.74954224,4.80603981,1
527,481,28.72268677,4.131477356,1
527,513,28.19924164,5.851970673,1
527,545,20.51546097,41.7684021,1
527,577,44.97275162,38.71408463,1
527,609,41.61237335,38.98329926,1
527,641,32.75829315,6.247789383,1
527,673,47.19604111,39.31276703,1
527,705,47.72552872,39.69927216,1
527,737,53.34781647,23.0369873,1
527,769,53.56059647,23.2141552,1
527,801,53.50413895,25.32836151,1
527,833,51.98404694,25.24662209,1
527,865,40.31111526,9.313058853,1
527,897,33.47986603,12.6770401,1
527,929,34.77926636,29.55810547,1
527,961,32.79714966,24.67057037,1
527,993,34.90934753,11.96054459,1
527,1025,41.36091232,26.90668488,1
527,1057,14.52523422,32.5916214,1
527,1089,26.34412766,7.385824203,1
527,1121,-0.08527565002,22.9186058,1
527,1153,-2.55585289,21.13600349,1
527,1185,2.144508362,15.34706497,1
527,1217,23.13617516,16.42198372,1
527,1249,20.4056282,2.232146263,1
527,1281,0.8880467415,0.009484291077,1
527,1313,2.757966042,25.28908157,1
527,1345,20.116045,4.908783436,1
527,1377,-11.64792633,2.7094872,1
527,1409,4.622504234,-18.29616737,1
527,1441,17.28912354,0.1239967346,1
527,1473,-1.700117588,-1.530200362,1
527,1505,1.202468395,6.193284512,1
527,1537,-6.833591461,5.918593407,1
527,1569,9.703300476,-23.47314072,1
527,1601,20.6517868,10.71419239,1
527,1633,-8.02196312,-11.94637871,1
527,1665,-1.378469467,7.009405136,1
527,1697,2.796291351,-7.086636543,1
527,1729,7.122026443,-12.79352856,1
527,1761,31.68669128,-4.475542545,1
527,1793,30.15807152,0.704076767,1
527,1825,31.38959503,-9.723109245,1
527,1857,20.6724987,8.000267029,1
527,1889,24.90394211,7.637742996,1
527,1921,20.11248016,8.5166502,1
527,1953,1.991710663,3.012312412,1
527,1985,0.8522634506,-0.3827688694,1
527,2017,0.4940700531,-0.9562747478,1
559,33,-12.50781822,15.46692657,1
559,65,3.637801647,-1.346780777,1
559,97,1.984706879,34.8477211,1
559,129,3.925370216,10.80600739,1
559,161,22.68372536,6.657968521,1
559,193,17.72014618,31.8005352,1
559,225,16.36452675,-0.5285415649,1
559,257,18.42217255,0.2420539856,1
559,289,20.29395676,29.48835373,1
559,321,18.91566086,20.97315979,1
559,353,22.20332909,25.93680573,1
559,385,24.07391357,30.91119766,1
559,417,16.5312252,37.05324173,1
559,449,20.46273041,38.95386124,1
559,481,18.77183914,38.57575607,1
559,513,27.05808258,3.267673492,1
559,545,13.95267487,9.322444916,1
559,577,10.01491165,16.09540176,1
559,609,11.52935219,28.23914719,1
559,641,49.82930756,21.06761169,1
559,673,45.30728912,9.7472229,1
559,705,22.9274025,42.21562958,1
559,737,18.75988388,26.07185364,1
559,769,37.2786293,6.422233582,1
559,801,34.85931396,23.53385925,1
559,833,42.79178619,9.140918732,1
559,865,16.39705849,31.95861244,1
559,897,34.33478546,4.053239822,1
559,929,32.77946472,4.428707123,1
559,961,27.52142715,21.45204163,1
559,993,21.0195961,18.48416328,1
559,1025,17.94675255,30.99806786,1
559,1057,35.58443451,8.474704742,1
559,1089,22.92790604,-3.10761261,1
559,1121,6.586079597,0.02009963989,1
559,1153,1.91469574,-2.82774353,1
559,1185,11.14485073,28.17990494,1
559,1217,15.47862244,29.97724152,1
559,1249,16.32348824,4.856343269,1
559,1281,-13.38663483,11.50502586,1
559,1313,-14.13022614,9.765250206,1
559,1345,17.95401764,18.9724884,1
559,1377,15.82166481,-15.63315773,1
559,1409,22.78829956,-10.00507355,1
559,1441,22.83266068,6.525006294,1
559,1473,-3.242426872,-12.04695892,1
559,1505,-6.219437122,-13.97922325,1
559,1537,-10.22250557,5.982471466,1
559,1569,21.58628464,8.511681557,1
559,1601,-2.30271101,-18.34713554,1
559,1633,26.6849308,-7.588767052,1
559,1665,0.4951629639,10.6479044,1
559,1697,5.322470665,3.201574802,1
559,1729,10.55526447,-13.12893772,1
559,1761,20.02662277,3.6549685,1
559,1793,2.223472595,13.51159573,1
559,1825,1.426800728,14.64896393,1
559,1857,24.32004166,0.7124626637,1
559,1889,2.416668892,-0.8455181122,1
559,1921,0.6599531174,-0.2044541836,1
559,1953,-4.901609421,1.051986217,1
559,1985,-10.80381012,0.5987827778,1
559,2017,7.508393764,-0.4006854892,1
591,33,15.01033783,15.23110962,1
591,65,4.097576618,-1.356631279,1
591,97,5.802454472,34.02728271,1
591,129,7.114383698,4.170051575,1
591,161,24.56699562,2.996891022,1
591,193,16.19500732,32.91672516,1
591,225,9.82841301,0.5529289246,1
591,257,13.51091003,5.106285095,1
591,289,33.96725464,20.83716393,1
591,321,16.89062309,20.51499748,1
591,353,28.51812172,37.80886841,1
591,385,36.51138687,22.85025787,1
591,417,37.67386627,16.11598015,1
591,449,19.36392975,41.29811859,1
591,481,26.56013107,23.48464584,1
591,513,26.6993103,26.69131851,1
591,545,27.07021904,24.86367798,1
591,577,28.1819458,9.914083481,1
591,609,26.83516884,25.61901283,1
591,641,28.6779213,24.68184662,1
591,673,18.38882256,6.597522736,1
591,705,41.08698273,10.35766029,1
591,737,26.51938057,6.15357399,1
591,769,32.94058228,29.0254879,1
591,801,55.52463531,19.79750824,1
591,833,58.83651352,22.43557167,1
591,865,51.77788925,16.69124413,1
591,897,51.14019775,22.62231827,1
591,929,47.91090775,17.83563232,1
591,961,17.10913277,15.35292053,1
591,993,30.4521656,-0.8483066559,1
591,1025,4.01757431,7.851808548,1
591,1057,8.027866364,-1.514604568,1
591,1089,13.51924515,-5.194094658,1
591,1121,-5.374542236,12.14970493,1
591,1153,5.199752808,22.61802673,1
591,1185,24.31981659,25.4815979,1
591,1217,23.28540993,23.7012558,1
591,1249,0.6086854935,21.06105423,1
591,1281,23.20911026,9.538757324,1
591,1313,13.10806847,22.04574585,1
591,1345,-11.26092339,-9.799935341,1
591,1377,20.95743942,-13.15724659,1
591,1409,24.69322205,-0.7356493473,1
591,1441,16.84053421,11.25317001,1
591,1473,9.37287426,11.8116703,1
591,1505,22.52898216,-1.205257893,1
591,1537,-5.320911407,0.9821271896,1
591,1569,13.33946609,12.1730299,1
591,1601,26.36891937,-9.928894043,1
591,1633,12.3548975,-24.74822235,1
591,1665,12.78940964,13.02696991,1
591,1697,12.40935516,10.02669144,1
591,1729,6.904704094,3.356833458,1
591,1761,-5.96657753,-2.346363544,1
591,1793,-6.604556084,8.670475006,1
591,1825,22.2365036,-16.59396935,1
591,1857,7.524838448,-6.03250742,1
591,1889,5.774283886,6.381162167,1
591,1921,7.858467579,-15.25594044,1
591,1953,7.200939178,15.7845602,1
591,1985,-11.08516598,12.60370827,1
591,2017,-11.65969849,-0.2742666006,1
623,33,-16.89682961,14.29531956,1
623,65,1.111721039,34.79799652,1
623,97,0.6606168747,10.90931034,1
623,129,2.191514492,12.98267555,1
623,161,4.070516586,16.09272194,1
623,193,5.474804878,16.88982201,1
623,225,13.42915344,0.2583217621,1
623,257,16.24183464,6.875980377,1
623,289,41.22267151,17.31305504,1
623,321,21.44484901,15.29196167,1
623,353,19.6705761,12.94927406,1
623,385,22.44473457,3.122022629,1
623,417,24.64486504,7.71181488,1
623,449,25.59809875,7.766519547,1
623,481,23.23801041,17.83546829,1
623,513,31.23003578,6.277650833,1
623,545,20.36034966,8.955661774,1
623,577,21.20074463,3.653539658,1
623,609,25.33414841,24.23095131,1
623,641,19.52616692,35.42406082,1
623,673,30.63445854,34.26338959,1
623,705,39.77238083,30.56811905,1
623,737,24.16557312,4.943447113,1
623,769,29.37562752,26.82644653,1
623,801,33.92891693,30.47731781,1
623,833,32.32622147,14.20637512,1
623,865,39.51979065,41.61790466,1
623,897,18.32959366,12.08165932,1
623,929,25.05707169,8.486436844,1
623,961,23.86253929,11.44960499,1
623,993,28.62494087,-3.670983315,1
623,1025,4.432954788,2.882009506,1
623,1057,17.33490372,-0.6768960953,1
623,1089,15.250844,27.73450661,1
623,1121,0.1010055542,14.83709812,1
623,1153,13.37189293,-0.6516542435,1
623,1185,29.79134369,12.16150379,1
623,1217,28.33254814,10.48434639,1
623,1249,26.99991798,3.143830299,1
623,1281,0.1283588409,-7.969554901,1
623,1313,7.629949093,-5.03935194,1
623,1345,-5.569482327,15.32747746,1
623,1377,15.78448868,-18.88287354,1
623,1409,5.140536308,-10.43835258,1
623,1441,-1.758425236,11.70338058,1
623,1473,1.602294445,-27.18610764,1
623,1505,0.5390200615,-15.1094799,1
623,1537,5.632881641,4.233855247,1
623,1569,16.53056717,8.616823196,1
623,1601,-13.2999115,-7.586875439,1
623,1633,1.284409046,-25.83287811,1
623,1665,13.59087181,-25.19431686,1
623,1697,14.03768921,-24.1950264,1
623,1729,-2.366088867,-19.60741806,1
623,1761,21.13294601,-8.379236221,1
623,1793,-4.206569672,-20.50359917,1
623,1825,6.724000931,-16.99300575,1
623,1857,-6.311218739,8.320568085,1
623,1889,15.68194866,8.267677307,1
623,1921,-10.70817757,15.31340885,1
623,1953,1.844628334,-19.13907814,1
623,1985,-8.471990585,-19.40110207,1
623,2017,-32.46216583,-0.4206711054,1
655,33,-27.24607658,13.00289726,1
655,65,4.309775352,22.93065643,1
655,97,3.32728529,7.877234459,1
655,129,2.573877811,10.15572739,1
655,161,2.150858879,22.55033302,1
655,193,14.96199894,26.04509926,1
655,225,13.95423698,12.97391891,1
655,257,32.16504669,3.367757797,1
655,289,23.8019371,12.64361572,1
655,321,30.95662117,4.583415985,1
655,353,19.77166176,0.7402915955,1
655,385,3.770730972,6.841209412,1
655,417,3.282558441,28.79869843,1
655,449,15.46629524,0.671333313,1
655,481,20.71083832,16.3635273,1
655,513,28.57667732,6.120685577,1
655,545,15.81044579,6.890266418,1
655,577,33.63108826,29.17304611,1
655,609,33.42136002,29.90996552,1
655,641,33.77526855,3.659650803,1
655,673,24.16755104,32.32712173,1
655,705,39.6172905,29.55192375,1
655,737,6.442018509,23.79588699,1
655,769,8.048307419,24.98119545,1
655,801,47.04653931,33.84885788,1
655,833,24.88593674,9.291490555,1
655,865,27.67560959,17.37138557,1
655,897,27.00653076,18.35369492,1
655,929,24.98603439,7.308582306,1
655,961,23.16252518,10.63607311,1
655,993,29.26496124,12.10164547,1
655,1025,35.47961807,23.41736031,1
655,1057,35.25614166,6.863458633,1
655,1089,7.155034065,17.58932877,1
655,1121,10.91697121,-7.866408348,1
655,1153,30.55087471,6.91046524,1
655,1185,4.614629745,-5.293298721,1
655,1217,27.81479645,11.6633358,1
655,1249,-2.565252304,-9.961734772,1
655,1281,0.2671227455,-10.46865559,1
655,1313,24.18396187,5.229715824,1
655,1345,13.86341858,13.60370827,1
655,1377,11.58733368,11.78360844,1
655,1409,8.720907211,-6.282841682,1
655,1441,24.42993546,-13.57476997,1
655,1473,18.93328094,-24.03935623,1
655,1505,10.56967545,-16.33191681,1
655,1537,-6.497254372,5.375454903,1
655,1569,14.73550034,-0.5239372253,1
655,1601,17.59136581,-1.079249382,1
655,1633,-10.05228901,-17.13042641,1
655,1665,-3.309488297,-25.20002937,1
655,1697,-4.149932861,-20.98458481,1
655,1729,20.72296143,0.369328022,1
655,1761,0.7849235535,-14.99537659,1
655,1793,-6.936687469,-4.335963726,1
655,1825,20.22263145,-15.86000729,1
655,1857,12.53438759,-20.17757988,1
655,1889,-4.657249928,5.101144791,1
655,1921,-1.571636319,1.494972706,1
655,1953,4.975968361,-19.13684464,1
655,1985,3.091010094,-18.55902672,1
655,2017,-13.18356514,-0.5216029882,1
687,33,-2.031609535,12.21090317,1
687,65,3.034026146,1.922757149,1
687,97,1.457532406,2.718624115,1
687,129,10.0133028,14.28965855,1
687,161,11.37306404,12.84386444,1
687,193,2.015808105,19.13610268,1
687,225,28.83181572,24.75986862,1
687,257,36.44972992,25.59056282,1
687,289,6.660545349,25.84903145,1
687,321,17.79593277,10.87930679,1
687,353,31.16250229,8.218776703,1
687,385,0.4400787354,7.610647202,1
687,417,26.48917961,32.0675087,1
687,449,25.55513763,31.75947189,1
687,481,25.46668625,37.11580658,1
687,513,29.77791977,6.108453751,1
687,545,16.23900223,38.64663696,1
687,577,27.25930786,18.55474091,1
687,609,30.84812546,29.77358437,1
687,641,31.25264549,1.836832047,1
687,673,22.56037331,35.84711456,1
687,705,11.26921082,2.567327499,1
687,737,29.66261864,18.52705765,1
687,769,40.8599472,30.5457077,1
687,801,36.24351883,31.37117577,1
687,833,42.6619339,25.50392342,1
687,865,25.95018387,36.07646942,1
687,897,4.064825058,19.04638672,1
687,929,23.59716797,14.71784019,1
687,961,22.0284729,11.33511353,1
687,993,10.15169144,-4.339500427,1
687,1025,17.37252426,20.3395462,1
687,1057,11.78953743,-7.308866501,1
687,1089,30.49133682,6.950956345,1
687,1121,27.34483337,0.0500535965,1
687,1153,27.80912209,2.060343742,1
687,1185,5.865454674,-6.665901184,1
687,1217,18.02939224,27.25588608,1
687,1249,8.588681221,-0.6345715523,1
687,1281,11.43306828,18.09531021,1
687,1313,24.82646942,-0.3962824345,1
687,1345,23.40762329,-0.5692596436,1
687,1377,24.15506744,-9.162479401,1
687,1409,22.2143383,-14.2832737,1
687,1441,17.55601501,-22.18659782,1
687,1473,17.74219513,-28.43780899,1
687,1505,18.68501663,-27.08956909,1
687,1537,-2.093321323,6.119998932,1
687,1569,21.44998932,-22.22696686,1
687,1601,5.604861736,-23.44376373,1
687,1633,-11.57413006,-17.48288536,1
687,1665,-11.4319067,-19.23618698,1
687,1697,-10.71202946,4.790710926,1
687,1729,21.65303802,-7.313700199,1
687,1761,11.74793625,-23.85962868,1
687,1793,21.9961834,5.106450081,1
687,1825,19.8182888,-10.05774689,1
687,1857,1.039105177,-8.88141346,1
687,1889,0.3061599731,0.1732057333,1
687,1921,0.1170729399,0.3044610023,1
687,1953,8.101657867,-19.22930336,1
687,1985,-7.788514137,-17.62056923,1
687,2017,0.9569339752,-0.3033822775,1
719,33,2.87657547,11.19639874,1
719,65,-31.60692406,12.24437809,1
719,97,-22.07816696,12.47174644,1
719,129,3.079166889,17.95210457,1
719,161,8.143231392,17.72951508,1
719,193,-2.998282909,-1.657953262,1
719,225,-4.991089821,26.01541138,1
719,257,29.26702881,26.8308239,1
719,289,-2.325056076,9.198524475,1
719,321,-2.262963295,12.43059731,1
719,353,16.54916763,0.4484157562,1
719,385,21.05832291,4.206100464,1
719,417,21.90565109,6.494277954,1
719,449,11.1336441,-0.7938308716,1
719,481,23.7047596,36.12916565,1
719,513,18.39074326,24.21051788,1
719,545,26.88468361,34.45365906,1
719,577,5.857772827,5.706125259,1
719,609,13.28565598,12.1733551,1
719,641,18.70326614,12.24814606,1
719,673,7.344669342,7.644550323,1
719,705,6.787807465,6.877954483,1
719,737,9.681596756,6.387662888,1
719,769,20.73745346,3.612962723,1
719,801,38.59814835,23.2551918,1
719,833,39.21840286,25.39217377,1
719,865,23.89564133,36.22806549,1
719,897,31.00554657,-1.350252151,1
719,929,28.70050621,28.16077805,1
719,961,37.11873627,18.79481697,1
719,993,8.130130768,14.27914429,1
719,1025,4.001092911,-2.605821609,1
719,1057,-1.276537895,-0.2242136002,1
719,1089,6.090220451,9.999735832,1
719,1121,28.9591217,5.231451035,1
719,1153,27.69496918,4.005867004,1
719,1185,15.09570503,-5.110433578,1
719,1217,3.473505974,24.99755669,1
719,1249,6.752690315,2.199458122,1
719,1281,17.30382729,7.819423676,1
719,1313,4.886760235,-6.504101753,1
719,1345,22.92545509,-17.45260429,1
719,1377,23.72447205,-14.74441147,1
719,1409,3.965399742,-19.40867424,1
719,1441,-1.5033288,-18.47949409,1
719,1473,0.6235604286,-37.04185486,1
719,1505,-9.261302948,-31.0800972,1
719,1537,24.0657692,-18.86775208,1
719,1569,18.90753937,-27.13368225,1
719,1601,-14.21864033,-19.14646912,1
719,1633,21.09329414,-0.001523017883,1
719,1665,-10.36131859,-22.53423119,1
719,1697,-7.161077499,-3.563706398,1
719,1729,0.5744423866,12.84513187,1
719,1761,11.5891552,8.615409851,1
719,1793,-5.585226059,-20.16526794,1
719,1825,14.73864746,-11.29984665,1
719,1857,-10.24985695,-18.05158043,1
719,1889,-5.168721676,16.91871262,1
719,1921,-0.07405459881,0.853051722,1
719,1953,-0.1428233981,0.3172193766,1
719,1985,8.884633064,-17.85931206,1
719,2017,-0.381722331,0.1162515283,1
751,33,-27.5958252,7.126152515,1
751,65,-35.27127075,8.020313263,1
751,97,-11.80334473,10.34626293,1
751,129,-25.90571404,21.16872787,1
751,161,-3.443971157,28.60419846,1
751,193,3.958874226,24.74225426,1
751,225,9.950231552,3.062852859,1
751,257,-3.339997292,2.564647675,1
751,289,-10.73122501,16.03365326,1
751,321,18.07426262,9.430347443,1
751,353,24.69079971,5.614103317,1
751,385,20.48095703,1.461341858,1
751,417,6.357548714,-0.3130054474,1
751,449,-7.623847008,21.67223358,1
751,481,27.07414627,12.66525459,1
751,513,7.31035614,1.642093658,1
751,545,33.45882034,20.75146103,1
751,577,33.97873306,17.93703842,1
751,609,14.48924446,11.66939259,1
751,641,22.83902359,34.13114929,1
751,673,5.658679962,32.5628891,1
751,705,16.54467773,14.26241875,1
751,737,29.09093857,23.68932152,1
751,769,15.559412,-2.861101151,1
751,801,33.41397095,16.86787415,1
751,833,38.15940094,15.31168938,1
751,865,27.28477669,32.9123497,1
751,897,35.1091156,5.307562828,1
751,929,35.33020782,5.808306694,1
751,961,3.644834518,27.76712036,1
751,993,2.502552986,24.46302414,1
751,1025,-4.848574638,13.96888351,1
751,1057,9.874380112,28.64737701,1
751,1089,11.92913342,11.47996998,1
751,1121,23.45894623,5.400658607,1
751,1153,0.7617025375,11.83645916,1
751,1185,0.8382558823,13.46220875,1
751,1217,5.651173592,12.10603809,1
751,1249,-14.53396797,8.247657776,1
751,1281,-15.00340462,1.052418709,1
751,1313,23.72918892,-9.957927704,1
751,1345,23.34505653,-17.15281487,1
751,1377,23.03734207,-21.32456207,1
751,1409,4.299741268,-19.98086929,1
751,1441,1.577646494,-39.38260651,1
751,1473,-14.02678776,-21.86621475,1
751,1505,2.507431507,0.170873642,1
751,1537,21.51600647,-8.820920944,1
751,1569,-11.32785034,-25.05738449,1
751,1601,-14.07754612,-20.94391251,1
751,1633,18.38353539,1.727516174,1
751,1665,20.66288948,-16.90546036,1
751,1697,-16.10343552,-11.13622379,1
751,1729,-5.813731194,8.705896378,1
751,1761,10.21818829,-24.46463203,1
751,1793,-8.337265968,-8.86466217,1
751,1825,-12.59449196,-10.62086201,1
751,1857,-10.02988052,-17.86138344,1
751,1889,-17.5782814,-8.325387001,1
751,1921,0.6180229783,0.3524509668,1
751,1953,-0.4341197312,0.02236761153,1
