PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,609,-3.574934006,-27.66168976,1
719,641,-8.934217453,-11.40462971,1
719,673,-9.51943779,-13.43793106,1
719,705,-9.846414566,-12.11183262,1
719,737,-10.58375549,-11.35429001,1
719,769,-11.26697826,-11.64592648,1
719,801,-10.65218163,-11.58426476,1
719,833,-7.026952744,-10.70826912,1
719,865,-6.557413101,-10.03850937,1
719,897,0.9648151398,-9.440637589,1
719,929,-10.16243744,-8.399684906,1
719,961,-9.742663383,-8.0883255,1
719,993,-9.157534599,-7.853600502,1
719,1025,-27.96253777,-16.33675194,1
719,1057,-14.42545319,-10.59485817,1
719,1089,-10.66004276,-10.54490089,1
719,1121,-8.650120735,-7.89956522,1
719,1153,-6.754309654,-6.123428345,1
719,1185,-14.51586437,-23.02573204,1
719,1217,0.861989975,-25.33987808,1
719,1249,-19.86075401,-9.145362854,1
719,1281,0.2550576925,-6.408549309,1
719,1313,2.020706892,-6.950034618,1
719,1345,3.692212582,-7.200365543,1
719,1377,3.661684036,-6.823826313,1
719,1409,4.74130249,-7.85904932,1
719,1441,6.134019375,-7.385323048,1
719,1473,2.0190382,0.4077501297,1
719,1505,9.252156258,-2.425515175,1
719,1537,10.66863823,-6.198348522,1
719,1569,-13.16945457,-0.7372741699,1
719,1601,2.932249784,-3.890411377,1
719,1633,1.309414625,-4.026741028,1
719,1665,0.1799230576,-2.593023777,1
719,1697,-1.633761168,-5.613334656,1
719,1729,-3.638803005,-6.440999031,1
719,1761,-2.790499926,-6.610713482,1
719,1793,0.8126649857,-6.642869949,1
719,1825,1.581412792,-7.480858803,1
719,1857,1.319896579,-7.257884026,1
719,1889,2.250642538,-5.589496136,1
719,1921,0.524435401,-1.076414585,1
719,1953,-0.2021884322,1.51866281,1
719,1985,0.2954457104,-1.229914784,1
719,2017,2.024452686,-6.422655582,1
751,33,16.60852623,0.8947138786,1
751,65,-4.253964901,-11.35070133,1
751,97,-5.754072666,-13.60678387,1
751,129,-5.40333128,-15.12138557,1
751,161,-5.642642975,-15.00853634,1
751,193,-6.829023838,-14.38841438,1
751,225,-8.422094345,-14.14491558,1
751,257,-8.179170609,-13.84936619,1
751,289,-6.601559162,-13.99472809,1
751,321,-6.026262283,-13.51681137,1
751,353,-4.79486084,-13.56395054,1
751,385,-16.78031349,3.014515877,1
751,417,-11.07834148,5.794792175,1
751,449,-10.47879601,-10.22669888,1
751,481,-19.73281288,-1.964694023,1
751,513,-0.6723222733,-3.105473518,1
751,545,-7.427582264,-10.40256691,1
751,577,-8.133254051,-10.10827923,1
751,609,-8.728268623,-9.454040527,1
751,641,4.802336693,-0.2545042038,1
751,673,-8.99339962,-12.43266392,1
751,705,-9.141552925,-13.1026268,1
751,737,-9.800907135,-10.59626961,1
751,769,-10.72061348,-7.124368668,1
751,801,-10.40113926,-11.26199341,1
751,833,-8.362973213,-12.00240421,1
751,865,-9.573914528,-12.01411819,1
751,897,-9.011888504,6.060394287,1
751,929,-9.90841198,-10.20885754,1
751,961,-9.343426704,-10.16151237,1
751,993,2.08428669,-24.91302872,1
751,1025,-11.00922775,-15.64507771,1
751,1057,-6.443117142,-7.724015236,1
751,1089,-16.74916458,-9.251391411,1
751,1121,-8.954781532,-7.363099575,1
751,1153,-7.139007092,-5.815248489,1
751,1185,-5.700827122,-5.046970367,1
751,1217,-9.391775131,-9.436061859,1
751,1249,-8.684101105,-9.256649017,1
751,1281,-14.24310112,-7.214685917,1
751,1313,1.142303944,-6.763783932,1
751,1345,2.734263659,-7.01529026,1
751,1377,17.84670448,-16.63979149,1
751,1409,5.72902441,-7.209942341,1
751,1441,6.649834156,-6.894751549,1
751,1473,14.13751602,-3.3488307,1
751,1505,14.18205452,-6.31046629,1
751,1537,11.63835621,-7.388767242,1
751,1569,5.589983463,-26.69765854,1
751,1601,1.202059984,-6.817850113,1
751,1633,1.486679316,-5.467132568,1
751,1665,0.8089327812,-20.2827549,1
751,1697,4.049155235,-12.40077591,1
751,1729,-13.86909199,-5.155649185,1
751,1761,-15.45752335,-8.18679142,1
751,1793,-0.4666628838,-1.425169945,1
751,1825,2.011983395,-7.620304108,1
751,1857,1.811408281,-7.953679085,1
751,1889,1.12120688,-6.530507088,1
751,1921,-0.1905008703,-2.428587675,1
751,1953,-0.3458484411,-0.1319620013,1
751,1985,-0.1995528638,-0.2882808447,1
751,2017,1.247020245,-6.05950737,1
783,33,-23.41874886,0.2230415344,1
783,65,-5.895192623,-15.72554302,1
783,97,-5.228443146,-14.84554768,1
783,129,-5.924553394,-13.16725254,1
783,161,-6.55219841,-16.00683784,1
783,193,-7.141573906,-14.31077576,1
783,225,-8.787444115,-13.12920094,1
783,257,-8.878231049,-11.93718719,1
783,289,-6.596269131,-12.82478714,1
783,321,-5.771377087,-12.01769066,1
783,353,-5.238027573,-14.79725838,1
783,385,-5.162522316,-16.08277512,1
783,417,-9.601278305,7.651614189,1
783,449,-8.221502304,-12.02667618,1
783,481,-9.937659264,-10.19735909,1
783,513,-16.32580185,-2.131435394,1
783,545,-5.693826199,-14.02820778,1
783,577,-10.33368111,-30.01905441,1
783,609,-10.0978775,-10.13003063,1
783,641,-10.08203602,-11.03128529,1
783,673,-8.877326012,-15.10057545,1
783,705,-8.458069801,-14.90786552,1
783,737,-10.22365284,-10.31415081,1
783,769,-10.66802406,-8.257546425,1
783,801,-10.33819008,-10.84322548,1
783,833,-9.593833923,-12.58513069,1
783,865,-9.654769897,-11.5730648,1
783,897,-10.41248131,4.415740013,1
783,929,-10.29874039,-10.7677393,1
783,961,-11.0072813,-11.18057823,1
783,993,-11.4914999,-9.546154976,1
783,1025,-11.75908375,-13.54577351,1
783,1057,-11.03944397,-16.22342682,1
783,1089,-10.10216141,-16.29605865,1
783,1121,-10.04067802,-5.942681789,1
783,1153,-7.404112339,-3.593747139,1
783,1185,-6.436211586,-3.978138447,1
783,1217,-5.532244682,-8.396600723,1
783,1249,-3.543133974,-8.774878502,1
783,1281,-1.585384607,-10.22684383,1
783,1313,5.865035057,-6.347044945,1
783,1345,7.413870811,-6.706624985,1
783,1377,3.375930786,-15.30136299,1
783,1409,4.555529118,-6.896528244,1
783,1441,-3.970915318,-13.50345325,1
783,1473,7.217198372,-11.58843231,1
783,1505,1.525740862,-9.821566582,1
783,1537,1.182871103,-13.03427505,1
783,1569,8.296768188,-2.999090195,1
783,1601,5.420408249,-12.52515411,1
783,1633,5.004375935,12.25045013,1
783,1665,11.41978168,-22.41820145,1
783,1697,1.712077379,-13.00391197,1
783,1729,2.13310051,-7.84270525,1
783,1761,1.879136562,-8.154057503,1
783,1793,-0.6738876104,-1.434674263,1
783,1825,1.834224343,-8.126254082,1
783,1857,1.884277105,-9.53643322,1
783,1889,17.15050316,-12.10028648,1
783,1921,-16.51821136,3.798520565,1
783,1953,-15.8334341,0.7425560951,1
783,1985,-0.7253558636,-0.5736516714,1
783,2017,-0.6870350838,-4.428619385,1
815,33,-23.63326645,-0.4676985741,1
815,65,-6.065740585,-18.33797455,1
815,97,-5.755124092,-15.10972118,1
815,129,-7.933504105,-12.89798069,1
815,161,-7.088500023,-12.98535442,1
815,193,-7.446527958,-12.94463444,1
815,225,-8.366081238,-11.65906906,1
815,257,-7.948884964,-10.59891605,1
815,289,-7.437984943,-10.80109406,1
815,321,-6.410463333,-31.04351616,1
815,353,-6.157456875,-15.03515053,1
815,385,-4.895754814,-11.42375088,1
815,417,-5.821122169,-11.25542736,1
815,449,-9.108812332,-11.40547466,1
815,481,8.507225037,-0.5133152008,1
815,513,4.113565922,5.013869286,1
815,545,-15.37944889,3.16776371,1
815,577,-10.56135464,-4.721762657,1
815,609,-10.74684334,-10.42214775,1
815,641,-8.800128937,-13.34011173,1
815,673,-8.308800697,-15.11544895,1
815,705,-8.797152519,-14.92033672,1
815,737,-10.68263054,-10.21325397,1
815,769,-11.25157356,-8.475078583,1
815,801,-11.16250038,-9.561374664,1
815,833,-29.24343872,-17.32361221,1
815,865,-11.14639187,8.931063652,1
815,897,-9.293129921,-9.489761353,1
815,929,-10.56052589,-9.845262527,1
815,961,-11.04518032,-9.928474426,1
815,993,-11.79872704,-8.969223976,1
815,1025,-11.42622089,-8.321471214,1
815,1057,-12.00960255,-7.133043289,1
815,1089,-13.001091,-6.087266445,1
815,1121,-9.893745422,10.23561668,1
815,1153,-5.621455669,-3.151293755,1
815,1185,-4.206717491,-3.83732605,1
815,1217,-2.810607195,-7.424497128,1
815,1249,-2.126352072,-7.463635921,1
815,1281,-0.530926168,-9.103286743,1
815,1313,14.22499752,-6.124427795,1
815,1345,12.66159153,-6.642399311,1
815,1377,2.341384888,-6.84279871,1
815,1409,3.386489391,-6.760292053,1
815,1441,6.321831703,-11.44658661,1
815,1473,6.434090614,-5.780482769,1
815,1505,6.273880959,-7.368243217,1
815,1537,-5.278952122,11.14417648,1
815,1569,-0.5680576563,-19.38563156,1
815,1601,3.306731701,-11.33055782,1
815,1633,1.729585171,12.24968529,1
815,1665,5.083460808,-19.41330719,1
815,1697,2.601109266,-11.9721632,1
815,1729,2.462034225,-8.913760185,1
815,1761,2.122286558,-8.532157898,1
815,1793,1.361162663,-8.350517273,1
815,1825,1.050401211,-0.6291804314,1
815,1857,1.104180574,-1.248382092,1
815,1889,15.08558655,5.421422005,1
815,1921,12.78650284,7.373483658,1
815,1953,9.390687943,16.41733932,1
815,1985,-0.1752594411,-1.139716744,1
815,2017,1.054316759,-3.336524963,1
847,33,-6.899899006,-16.00091934,1
847,65,-14.61056519,-11.44901657,1
847,97,-6.284598351,-15.35824299,1
847,129,-7.016908169,-12.62442684,1
847,161,-6.957852364,-12.8774519,1
847,193,-6.909873486,-12.3074894,1
847,225,-4.385053635,-9.451072693,1
847,257,-4.13754034,-9.791152954,1
847,289,-24.5138855,-3.858855247,1
847,321,-0.8861994743,-8.061943054,1
847,353,2.736433029,-1.567958832,1
847,385,-6.267838478,-10.99685669,1
847,417,-6.825957775,-10.5990963,1
847,449,-7.57935524,-10.10575581,1
847,481,-7.764663219,-6.697061539,1
847,513,-6.821784496,-10.33872509,1
847,545,-6.579636574,-10.60512543,1
847,577,-8.956994057,-9.653903961,1
847,609,-9.583623886,-9.988583565,1
847,641,-8.368255615,-11.11648083,1
847,673,-5.791867256,-11.45165157,1
847,705,-8.162289619,-11.86741734,1
847,737,-9.705494881,-10.44728279,1
847,769,-16.361866,-20.59742737,1
847,801,-15.66581535,-20.1087265,1
847,833,-13.86483383,-13.59775829,1
847,865,-10.4093523,-9.481266022,1
847,897,-11.03186417,-8.576262474,1
847,929,-10.89825916,-8.129865646,1
847,961,2.780057907,-18.15975189,1
847,993,-9.88331604,-8.147442818,1
847,1025,-10.10240841,-7.077820301,1
847,1057,-11.18137169,-6.142849922,1
847,1089,-12.13077736,-4.816249847,1
847,1121,-8.854592323,-5.923685551,1
847,1153,-3.983598232,-5.203385353,1
847,1185,-2.004744053,-5.631024361,1
847,1217,-0.5240548849,-6.725490093,1
847,1249,-0.9983201027,-6.120954514,1
847,1281,3.324035406,-5.93129158,1
847,1313,3.137077332,-6.128389359,1
847,1345,0.972414732,-6.652842045,1
847,1377,2.262183666,-6.734689236,1
847,1409,3.848417521,-6.690224171,1
847,1441,7.551198483,-5.304046154,1
847,1473,11.13452435,-0.7660598755,1
847,1505,13.61224365,-7.089034557,1
847,1537,-8.92070961,6.693105698,1
847,1569,15.31149578,-0.7881808281,1
847,1601,5.574501038,-7.966212749,1
847,1633,-4.211355686,-0.1892557144,1
847,1665,1.303688884,-9.183855057,1
847,1697,1.444778562,-11.48071384,1
847,1729,1.321252823,-9.962141037,1
847,1761,1.656432867,-9.462377548,1
847,1793,0.441075325,-8.32034111,1
847,1825,0.2425050735,-1.146272659,1
847,1857,3.617662907,-9.152734756,1
847,1889,1.099755645,-3.435964584,1
847,1921,0.5775209665,-0.9668154716,1
847,1953,9.294900894,11.27692986,1
847,1985,0.554262042,-1.193795323,1
847,2017,0.5186828375,-3.026979923,1
879,33,-9.165089607,-4.986541271,1
879,65,-12.20880795,-5.735152245,1
879,97,-18.11845779,-25.02432823,1
879,129,-6.221363068,-12.31452656,1
879,161,-6.848715305,-12.91098595,1
879,193,-7.183790684,-12.01398182,1
879,225,-3.797613144,-9.278360367,1
879,257,-0.3996071815,-13.0940609,1
879,289,-6.149800777,-8.733415604,1
879,321,-6.432918549,-9.547047615,1
879,353,-6.183886051,-10.71305656,1
879,385,-6.433814049,-11.4997797,1
879,417,-7.334625244,-10.78812122,1
879,449,-7.288223743,-9.177757263,1
879,481,-9.388727188,-6.039832115,1
879,513,-7.779393673,-9.827144623,1
879,545,-6.112887383,-11.13289928,1
879,577,-8.485773087,-10.30267334,1
879,609,-8.495326996,-10.5861454,1
879,641,-7.585098267,-10.72488499,1
879,673,-6.228542805,-10.32778645,1
879,705,-8.630912781,-10.49145317,1
879,737,-8.877004623,-11.96158028,1
879,769,-16.02609253,-19.74141312,1
879,801,-15.28918552,-19.32595444,1
879,833,-12.54700565,-9.529950142,1
879,865,-12.07503033,-8.40037632,1
879,897,-11.6121645,-8.114827156,1
879,929,-13.42787552,-6.965372562,1
879,961,-11.20293427,-0.1564512253,1
879,993,0.01690387726,-0.6997060776,1
879,1025,-20.85864258,6.015009403,1
879,1057,-20.0329113,8.697035789,1
879,1089,-6.144639969,-16.58535957,1
879,1121,-6.309727192,-5.617223263,1
879,1153,-3.637012482,-5.014550209,1
879,1185,-2.18553853,-5.387750626,1
879,1217,-1.186647892,-5.707872391,1
879,1249,-0.07438164949,-0.07285642624,1
879,1281,0.551823318,-5.791489601,1
879,1313,0.8796325922,-6.126785278,1
879,1345,0.6003602147,-6.648543358,1
879,1377,1.29083252,-6.849372387,1
879,1409,5.028446198,-7.09207201,1
879,1441,10.12315464,-2.316990852,1
879,1473,2.030207872,-6.981220722,1
879,1505,2.07647562,-7.355568886,1
879,1537,-9.138520241,6.469730377,1
879,1569,2.724009514,-10.29669666,1
879,1601,6.258469582,-9.251979828,1
879,1633,-4.739383698,-0.686896801,1
879,1665,0.1935030222,-1.070720196,1
879,1697,-15.91247749,-0.5438756943,1
879,1729,0.755648613,-10.5746851,1
879,1761,1.676395893,-9.425333977,1
879,1793,1.396555781,-9.282772064,1
879,1825,4.477020741,-8.63428688,1
879,1857,3.585092306,-8.304467201,1
879,1889,0.4999933541,-2.219370842,1
879,1921,0.1776795089,-0.9120268822,1
879,1953,-10.7982254,-15.09866142,1
879,1985,0.2876579165,-7.276640415,1
879,2017,-0.7959499955,-1.796765804,1
911,33,-12.73126698,14.13676167,1
911,65,-3.889280796,-20.78581619,1
911,97,-14.75934029,8.036880493,1
911,129,9.571397781,0.8672237396,1
911,161,-6.872750759,-11.20196342,1
911,193,-7.097821236,-11.3907547,1
911,225,-7.043813229,-9.472324371,1
911,257,0.8764657974,-11.30874348,1
911,289,-2.518091679,-9.812698364,1
911,321,-5.626677513,-9.32212162,1
911,353,-6.070763111,-9.067613602,1
911,385,-5.905984879,-11.11316681,1
911,417,-6.264975548,-11.08987713,1
911,449,-6.30845356,-8.323376656,1
911,481,-9.15338707,-6.633844376,1
911,513,-3.735663414,-10.38188934,1
911,545,-7.590443611,-10.85782719,1
911,577,-7.479834557,-12.06978893,1
911,609,-5.02676487,-12.1739912,1
911,641,-5.911869049,-10.66098785,1
911,673,-5.592593193,-9.602713585,1
911,705,-23.32269287,-21.68509293,1
911,737,-0.02336120605,-0.1861391068,1
911,769,-29.6617794,-11.54909229,1
911,801,-8.940649033,-13.40118504,1
911,833,-11.4034462,-8.926833153,1
911,865,-11.56264305,-7.607104301,1
911,897,-11.46063232,-7.07556057,1
911,929,-17.74765396,-5.813875198,1
911,961,-17.48126602,-2.837935448,1
911,993,-17.68124008,2.122354031,1
911,1025,-3.206461906,-0.5562243462,1
911,1057,-11.38008499,-16.50079536,1
911,1089,-7.126430511,-18.68738174,1
911,1121,0.5574593544,0.2957391739,1
911,1153,-2.653464317,-4.303565979,1
911,1185,1.431451559,-3.809608459,1
911,1217,2.603061199,-5.061923027,1
911,1249,6.366052628,-24.09442329,1
911,1281,1.538252354,-6.147123814,1
911,1313,1.245845556,-7.447547913,1
911,1345,0.4226303399,-7.011019707,1
911,1377,0.8382292986,-7.138338089,1
911,1409,1.650367022,-7.191728592,1
911,1441,0.6569154263,-6.90815258,1
911,1473,-1.937517166,-7.066472054,1
911,1505,0.3918042183,-7.776200771,1
911,1537,-0.8542536497,-8.001033783,1
911,1569,1.319365025,-10.57032967,1
911,1601,12.41924858,8.054954529,1
911,1633,-1.985252142,-9.930606842,1
911,1665,-1.327811718,-8.811685562,1
911,1697,-0.91092062,-10.53679276,1
911,1729,1.435661554,-8.809521675,1
911,1761,2.174745798,-7.688337803,1
911,1793,1.335071445,-7.572546959,1
911,1825,0.376416862,-4.259765625,1
911,1857,1.770337939,-8.219716072,1
911,1889,1.525141001,-5.464997768,1
911,1921,-0.08326667547,-1.183181524,1
911,1953,-0.4967679977,-1.236352682,1
911,1985,-0.3146595955,-1.128547549,1
911,2017,-0.5562173128,-0.06212520599,1
943,33,-20.71754646,14.43023205,1
943,65,-10.47444916,18.61707687,1
943,97,12.52097893,2.696323395,1
943,129,-5.657282829,-11.50263882,1
943,161,-4.759255886,-9.666002274,1
943,193,-5.209406853,-9.905702591,1
943,225,-6.186752796,-9.163824081,1
943,257,-1.679807186,-24.40644455,1
943,289,-4.158712387,-10.22101593,1
943,321,-5.714981079,-10.14381599,1
943,353,-6.358534336,-10.2838974,1
943,385,-5.94114399,-11.22795773,1
943,417,-1.074490547,-12.04181671,1
943,449,-2.76844883,-10.64982796,1
943,481,-2.564908028,-14.89768505,1
943,513,-3.87452507,-14.4977951,1
943,545,-5.335371494,-12.82868099,1
943,577,-4.242045403,-11.35474682,1
943,609,-4.870470047,-11.5462923,1
943,641,-4.224721909,-11.27065182,1
943,673,2.69189024,-19.04354668,1
943,705,-25.8455658,-14.22752666,1
943,737,-8.091265678,-7.708892822,1
943,769,-28.39482689,-16.29875183,1
943,801,-11.32171154,-10.82032394,1
943,833,-10.89638042,-9.352122307,1
943,865,-9.58086586,-7.046670437,1
943,897,-9.836105347,-5.578840256,1
943,929,2.529342651,7.203126431,1
943,961,-16.61721992,-4.367343426,1
943,993,-18.14567184,4.594696045,1
943,1025,-6.706645966,0.9378898144,1
943,1057,-7.793589592,-7.591984749,1
943,1089,-8.387539864,2.060279369,1
943,1121,-6.71634531,2.72911644,1
943,1153,-2.322039127,-3.132344484,1
943,1185,0.3295583725,-1.376723528,1
943,1217,1.322818279,-1.220631123,1
943,1249,-0.433963418,-5.282111168,1
943,1281,1.779242516,-8.070563316,1
943,1313,6.000602245,-6.475640774,1
943,1345,2.716758013,-9.957094193,1
943,1377,2.569684744,-6.856619835,1
943,1409,2.579672337,-6.707439899,1
943,1441,1.677750826,-6.431740284,1
943,1473,1.154883504,-7.343196869,1
943,1505,0.6552510858,-6.47129631,1
943,1537,-0.2350075394,-6.648868561,1
943,1569,-0.6008803248,-8.488707542,1
943,1601,0.1562813222,-8.469677925,1
943,1633,-1.800263047,-8.033315659,1
943,1665,-1.279886365,-4.9652071,1
943,1697,20.27139282,-8.354557991,1
943,1729,2.712938547,-6.502195358,1
943,1761,1.983724117,-4.967467785,1
943,1793,0.427497983,-5.083556175,1
943,1825,-1.193721771,-2.850662947,1
943,1857,1.585407853,-7.803954124,1
943,1889,1.168012857,-7.951559544,1
943,1921,-12.51025772,-5.74072361,1
943,1953,-0.008237287402,-1.087718606,1
943,1985,0.1362162828,-0.8768335581,1
943,2017,-0.1889420748,0.09481996298,1
975,33,-3.545454025,6.171953201,1
975,65,-14.30181026,14.84919453,1
975,97,-2.767959118,-14.4324398,1
975,129,-4.228761196,-11.73601437,1
975,161,-4.481218815,-11.95739746,1
975,193,-8.314617157,-10.58356285,1
975,225,-8.549674988,-9.374507904,1
975,257,-8.794480324,-8.274824142,1
975,289,0.6829271317,-28.67297554,1
975,321,-15.30646324,-11.83213425,1
975,353,-26.09038734,-9.265447617,1
975,385,-6.63753891,-11.81188488,1
975,417,-7.020195007,-11.48152447,1
975,449,-9.767534256,-11.52911663,1
975,481,-23.66101456,-20.2726326,1
975,513,-4.196630955,-14.7390604,1
975,545,-4.364079952,-13.36245537,1
975,577,-5.921425819,-11.21164036,1
975,609,-3.389214993,-7.168437004,1
975,641,-11.25876808,0.7371683121,1
975,673,8.762348175,-20.42970657,1
975,705,-16.58743477,9.176328659,1
975,737,-9.97137928,-11.74940681,1
975,769,-9.859106064,-9.536122322,1
975,801,-10.41397381,-10.42225075,1
975,833,-10.52487564,-9.063531876,1
975,865,-9.753097534,-6.734541893,1
975,897,-8.932394028,-5.083899021,1
975,929,-9.912252426,-5.26975584,1
975,961,-11.27329254,-4.314757347,1
975,993,-11.72821617,3.201584816,1
975,1025,-14.80778599,0.5515649319,1
975,1057,-9.4845047,-6.256063938,1
975,1089,-7.373998642,6.956267357,1
975,1121,-16.87883949,-2.010169744,1
975,1153,-1.079054832,-0.6754555702,1
975,1185,-1.261088371,-2.026922226,1
975,1217,-1.807034969,0.1875391006,1
975,1249,-3.243445396,-4.738683701,1
975,1281,-1.6593256,-8.292143822,1
975,1313,1.061142564,-6.567025185,1
975,1345,1.781757474,-7.949602604,1
975,1377,1.778671741,-6.913492203,1
975,1409,1.65587604,-6.570748806,1
975,1441,1.205953479,-5.40656662,1
975,1473,1.000865936,-9.094861031,1
975,1505,-0.4404443502,-3.400775909,1
975,1537,-1.058389783,-2.960588932,1
975,1569,-1.391418695,-24.4098835,1
975,1601,0.193410635,-2.624345779,1
975,1633,0.3704457283,-5.401015759,1
975,1665,-0.2397017479,-0.2728252411,1
975,1697,0.358068347,-3.365008831,1
975,1729,1.774364471,-3.021936417,1
975,1761,2.277782917,-2.796525002,1
975,1793,0.5630925894,-3.242226601,1
975,1825,-1.218801022,-2.190984726,1
975,1857,-1.063210249,-8.334296227,1
975,1889,-8.30462265,-2.51059413,1
975,1921,-13.07169247,-3.60723114,1
975,1953,0.5155265927,-0.8487746716,1
975,1985,0.5338339806,-1.406414986,1
975,2017,-0.9193749428,-0.3880529404,1
1007,33,-1.848778009,2.424081564,1
1007,65,-4.633478642,-11.44437599,1
1007,97,-1.986363411,-11.47449875,1
1007,129,-1.438182354,-12.38364983,1
1007,161,-4.742417812,-10.59157658,1
1007,193,-8.464424133,-9.556128502,1
1007,225,-5.555524349,-9.235560417,1
1007,257,-6.034080982,-9.181292534,1
1007,289,-7.19832468,-9.763934135,1
1007,321,-22.30182266,-15.6552124,1
1007,353,-10.19587326,-11.35782433,1
1007,385,-0.9584245682,-30.14222717,1
1007,417,-6.974360466,-11.23810196,1
1007,449,-10.01713753,-12.65037537,1
1007,481,-10.94544125,-12.01656818,1
1007,513,3.891091347,6.299859047,1
1007,545,-15.03516388,-5.718909264,1
1007,577,-15.77857399,-6.640266418,1
1007,609,-4.850598812,-13.20903873,1
1007,641,-0.6769065857,-8.434085846,1
1007,673,-7.410234928,-7.603834629,1
1007,705,-8.675886154,-7.176251411,1
1007,737,-10.02690983,-7.198487282,1
1007,769,-9.553131104,-8.151769638,1
1007,801,-8.779913902,-9.922702789,1
1007,833,-8.806568146,-15.31276703,1
1007,865,-12.74414158,-7.678427696,1
1007,897,3.981253624,-3.884993076,1
1007,929,1.036623955,0.6697566509,1
1007,961,-12.08804226,-2.476090431,1
1007,993,-12.23752689,0.649110198,1
1007,1025,0.05976390839,-0.80382514,1
1007,1057,-12.18870354,1.844576836,1
1007,1089,-9.871239662,-11.37151241,1
1007,1121,-8.86303997,-11.75143719,1
1007,1153,-0.2104434967,0.3915709257,1
1007,1185,-0.3326969147,-1.797395706,1
1007,1217,-3.049270153,-8.247749329,1
1007,1249,-8.237232208,-4.18635416,1
1007,1281,-7.132009506,-7.313882351,1
1007,1313,-3.789710045,-8.714858055,1
1007,1345,-3.258850098,-8.916905403,1
1007,1377,-3.071421623,-20.27234268,1
1007,1409,1.022705555,-12.70502472,1
1007,1441,0.4519757926,0.1034269333,1
1007,1473,0.2621745467,-0.1732778549,1
1007,1505,0.07608890533,-1.527855873,1
1007,1537,0.4243164062,-0.8090076447,1
1007,1569,-0.8678145409,-2.897152901,1
1007,1601,1.046688914,-4.428333282,1
1007,1633,1.420406103,-5.597495079,1
1007,1665,2.751440048,-4.145772934,1
1007,1697,2.684251308,-3.05198884,1
1007,1729,1.676420212,-1.245208263,1
1007,1761,1.4303087,-0.8114185333,1
1007,1793,0.6860944033,-1.195214272,1
1007,1825,-0.505284667,-1.39543879,1
1007,1857,-2.776154518,-5.841695786,1
1007,1889,-1.86665833,-2.829521656,1
1007,1921,-0.1154235899,-0.8004083633,1
1007,1953,0.7154245377,-0.8268355131,1
1007,1985,0.6088511348,-1.136015177,1
1007,2017,-0.5664594173,-0.410330981,1
1039,33,-1.069899559,6.129555702,1
1039,65,-3.306106091,-4.497147083,1
1039,97,-2.152915001,-9.743509293,1
1039,129,-1.02444458,-10.81269646,1
1039,161,-1.224949837,-8.649812698,1
1039,193,-2.56897521,-9.433179855,1
1039,225,-4.007272243,-9.355363846,1
1039,257,-5.347544193,-7.049638748,1
1039,289,-1.525302887,-29.19980621,1
1039,321,-0.03194665909,-28.72891235,1
1039,353,-4.653621674,-11.66783714,1
1039,385,-5.768675804,-10.30219746,1
1039,417,-5.699217319,-10.2567234,1
1039,449,-5.091997623,-11.63479328,1
1039,481,-15.22604752,6.597429276,1
1039,513,-3.478775024,-9.350673676,1
1039,545,-7.385548115,-7.988074303,1
1039,577,-7.146282196,-9.302807808,1
1039,609,-5.829345226,-11.94248772,1
1039,641,-0.3046030998,-9.138487816,1
1039,673,-5.607542992,-6.212438583,1
1039,705,-6.113073349,-5.195391655,1
1039,737,-7.257956505,-4.242678165,1
1039,769,-8.428037643,-4.586472988,1
1039,801,-8.609454155,-7.512463093,1
1039,833,-6.709005356,-23.73722649,1
1039,865,-25.7146225,9.25378418,1
1039,897,-0.3199653625,14.11626816,1
1039,929,-4.980383873,-19.71809387,1
1039,961,-13.66257095,-0.5520606041,1
1039,993,-16.72990036,2.362469673,1
1039,1025,-17.70738792,4.000762463,1
1039,1057,-1.395916939,1.859512568,1
1039,1089,-8.909304619,-10.36578751,1
1039,1121,-12.07467937,16.87025642,1
1039,1153,-7.653850555,7.739408493,1
1039,1185,6.290190697,-0.6346592903,1
1039,1217,-4.580503464,-7.991153717,1
1039,1249,-5.928583145,-4.9144063,1
1039,1281,-6.038928509,-5.288062572,1
1039,1313,-5.676561832,-8.515240669,1
1039,1345,-5.591387272,-10.8606081,1
1039,1377,-8.403490067,-22.84103012,1
1039,1409,-2.338193417,-14.4803257,1
1039,1441,-1.000989199,15.49580383,1
1039,1473,0.8005840182,-0.7840938568,1
1039,1505,21.08788109,4.041128159,1
1039,1537,22.15364838,4.781195164,1
1039,1569,2.509292603,-3.600182772,1
1039,1601,2.523862839,-3.508390903,1
1039,1633,3.787636042,-4.384756565,1
1039,1665,3.722257376,-4.071018696,1
1039,1697,2.569943666,-1.97512579,1
1039,1729,1.181589842,-0.6328924894,1
1039,1761,0.7286551595,-0.1954523325,1
1039,1793,0.004034817219,-0.04300236702,1
1039,1825,-0.75181216,-0.5814743042,1
1039,1857,-0.9286691546,-0.5127742887,1
1039,1889,-0.2941000462,-0.1876453757,1
1039,1921,0.2942185998,0.07060006261,1
1039,1953,0.396306783,-0.3236587942,1
1039,1985,0.1797552109,-0.3589206636,1
1039,2017,-0.3283446431,-0.2117221951,1
