PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 2, filenames: A:[2]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,65,14.37623405,18.23408127,1
399,97,1.01344645,-1.346847534,1
399,129,0.4591932297,-0.1632390022,1
399,161,15.88948154,12.20226574,1
399,193,14.57982922,9.901521683,1
399,225,5.153090954,17.45018005,1
399,257,5.877374649,17.97260284,1
399,289,4.498274326,16.18716431,1
399,321,-0.8695361614,0.9102692604,1
399,353,4.624098778,1.934390545,1
399,385,18.16460228,-5.54092598,1
399,417,-0.4616075754,11.15644264,1
399,449,-2.944584608,-3.667950153,1
399,481,2.802257061,-1.134766102,1
399,513,3.654588223,-1.878385067,1
399,545,2.823377609,-1.757689714,1
399,577,1.455909133,-1.887925386,1
399,609,11.01756859,-13.30290031,1
399,641,-4.953188896,14.06405163,1
399,673,7.969207764,-19.44485664,1
399,705,4.463653564,-15.23791218,1
399,737,1.987900019,7.317463398,1
399,769,-0.9259901047,0.06597396731,1
399,801,-0.5599845648,0.2299503088,1
399,833,-0.09847664833,5.369028568,1
399,865,-0.3182129562,3.331362247,1
399,897,0.1927455664,0.9339931011,1
399,929,-0.01260063052,0.4980084002,1
399,961,0.001789391041,-0.5292269588,1
399,993,1.89113903,-1.002889633,1
399,1025,5.090006351,-0.8801214695,1
399,1057,7.184689522,0.4565188885,1
399,1089,9.366220474,2.995154142,1
399,1121,11.52215481,3.037134171,1
399,1153,17.46238136,-0.1379281282,1
399,1185,23.26638412,16.95726013,1
399,1217,39.620327,-10.48764992,1
399,1249,25.83990288,-4.288427353,1
399,1281,15.82064056,-6.03198719,1
399,1313,20.01298904,-25.09557724,1
399,1345,6.018003464,-18.09797478,1
399,1377,24.76814842,-22.66632843,1
399,1409,25.26983261,-30.80638885,1
399,1441,12.4128685,-12.16786766,1
399,1473,12.74046516,-15.80326748,1
399,1505,37.18003082,-25.72359657,1
399,1537,23.85412788,-21.9335022,1
399,1569,7.132432938,-17.69197464,1
399,1601,25.18420601,-13.72591496,1
399,1633,25.42409515,-14.8517704,1
399,1665,26.98672104,-18.31173325,1
399,1697,25.69480896,-17.89331055,1
399,1729,22.16551399,-15.76800442,1
399,1761,0.3367214203,-6.400669098,1
399,1793,26.78866196,-14.77927399,1
399,1825,18.07626343,-21.26775169,1
399,1857,15.73800087,-18.23674393,1
399,1889,14.98197746,-17.54637146,1
399,1921,17.814785,-16.4219265,1
399,1953,11.18239594,-26.21781921,1
399,1985,13.39540863,11.41026878,1
399,2017,19.48184776,0.1642065048,1
431,33,16.11207962,2.35615778,1
431,65,17.58431053,12.86715794,1
431,97,9.731526375,17.90662766,1
431,129,17.16488457,7.002987385,1
431,161,4.761627197,11.50631332,1
431,193,3.917449713,11.15281677,1
431,225,24.38216591,18.73065186,1
431,257,24.33870697,16.54173088,1
431,289,10.58904552,17.93452454,1
431,321,17.86790466,21.30642319,1
431,353,1.478180885,3.910316944,1
431,385,-2.600728512,-6.836665154,1
431,417,-2.807008982,-6.794485092,1
431,449,0.746232748,-1.235116482,1
431,481,5.998180389,-1.718643785,1
431,513,6.877010345,-2.858547926,1
431,545,5.234189034,-2.366942883,1
431,577,3.60336256,-3.628289938,1
431,609,2.883203268,-2.533530474,1
431,641,1.821526527,-0.08221435547,1
431,673,9.602018356,-19.61483574,1
431,705,8.917865753,-19.22755814,1
431,737,3.797262669,7.045761108,1
431,769,-10.16534615,2.740346193,1
431,801,13.57486534,-1.586079001,1
431,833,0.3051411211,4.701651096,1
431,865,-0.5438659787,4.807109833,1
431,897,-5.917798996,0.949562192,1
431,929,-6.768684387,0.2457897663,1
431,961,-4.227351665,-4.549608231,1
431,993,1.267306328,-2.290646791,1
431,1025,3.446979523,-1.574068904,1
431,1057,9.06711483,-0.06631344557,1
431,1089,10.39960194,1.783134699,1
431,1121,12.69417191,2.213991404,1
431,1153,19.62802887,-0.6592354774,1
431,1185,25.41801262,-19.47403526,1
431,1217,24.44065285,-3.908222198,1
431,1249,25.53651619,-4.825640202,1
431,1281,28.98146629,12.31817055,1
431,1313,22.10697556,-26.52833939,1
431,1345,2.606676102,-9.708797455,1
431,1377,2.714761734,-9.305703163,1
431,1409,5.896430969,-12.38776779,1
431,1441,40.50793839,-18.14736176,1
431,1473,40.28778839,-17.55479813,1
431,1505,7.167280197,-13.28157139,1
431,1537,2.98575592,-18.81793594,1
431,1569,26.21715164,-18.460495,1
431,1601,23.07885361,-21.1916275,1
431,1633,21.63897705,-20.25375748,1
431,1665,20.86675262,-25.54483795,1
431,1697,27.3520813,-17.27455902,1
431,1729,19.82598305,-20.87464333,1
431,1761,20.58883476,-20.29873466,1
431,1793,12.93438339,-22.12817574,1
431,1825,18.20687675,-22.76660919,1
431,1857,22.2420311,-18.28551483,1
431,1889,4.760564804,3.588290215,1
431,1921,5.989757538,-18.72093964,1
431,1953,11.14300537,-19.58918953,1
431,1985,4.872358322,9.886135101,1
431,2017,0.616147995,-0.1522541046,1
463,33,-10.68028355,-1.607063293,1
463,65,-10.47198486,4.960813522,1
463,97,-8.964781761,13.09680271,1
463,129,2.279624701,9.86464119,1
463,161,3.324608803,10.48609543,1
463,193,3.795944691,11.88659382,1
463,225,4.375235081,12.96470928,1
463,257,21.34122849,14.17583656,1
463,289,23.42050171,14.32260704,1
463,321,22.34056473,10.77927113,1
463,353,-7.433561802,-3.956587315,1
463,385,-2.534397602,-7.249254704,1
463,417,14.08232117,-0.4869585037,1
463,449,-0.04507899284,-1.022511721,1
463,481,5.355187893,-1.971288323,1
463,513,6.60701704,-3.283640385,1
463,545,5.732789993,-3.149261475,1
463,577,4.460041046,-7.57782793,1
463,609,4.084787369,-3.641725063,1
463,641,1.843136787,-1.275153041,1
463,673,10.45960426,4.575888157,1
463,705,3.564034462,13.9490633,1
463,737,-7.181964397,3.121805429,1
463,769,-1.524661541,-0.2692688704,1
463,801,1.262200356,-17.23306084,1
463,833,2.251931667,3.838385344,1
463,865,0.8190721273,3.954746246,1
463,897,-9.04852581,11.40139484,1
463,929,-9.544692993,8.225818634,1
463,961,5.806704521,14.59921932,1
463,993,-0.2427413464,-3.500673294,1
463,1025,1.037252426,-2.40264082,1
463,1057,7.689181805,-0.6531295776,1
463,1089,10.63434887,0.6193813086,1
463,1121,13.37890625,1.633571148,1
463,1153,19.72026062,0.2032151222,1
463,1185,20.60720825,-0.1811356544,1
463,1217,22.76862144,-1.356971502,1
463,1249,24.08880997,-4.019880295,1
463,1281,28.61185074,11.98228645,1
463,1313,22.02690315,-24.62082672,1
463,1345,33.4830246,-5.286540985,1
463,1377,35.99583435,3.94806385,1
463,1409,21.34454918,1.673830986,1
463,1441,38.58997345,-17.6270256,1
463,1473,24.13594246,-11.81767845,1
463,1505,25.8637104,-11.80709076,1
463,1537,1.66063118,-6.867076874,1
463,1569,14.48997498,0.6400985718,1
463,1601,18.48294067,-24.76780891,1
463,1633,17.55088615,-25.2782383,1
463,1665,18.98948097,-28.60440826,1
463,1697,32.27075195,-8.622027397,1
463,1729,16.30004883,-21.83173943,1
463,1761,3.931669235,-14.89225578,1
463,1793,14.96538162,-20.94495773,1
463,1825,8.568225861,-29.90333557,1
463,1857,4.191903114,-1.549610138,1
463,1889,24.29514313,5.037703514,1
463,1921,19.62613297,-30.62917328,1
463,1953,15.94651508,-16.85009956,1
463,1985,0.2582206726,-15.20636845,1
463,2017,10.68765259,-5.486036301,1
495,33,17.39940071,1.95942831,1
495,65,-19.35146141,-1.691039085,1
495,97,1.007742405,3.515705109,1
495,129,2.301227331,8.30550766,1
495,161,2.426715851,9.563045502,1
495,193,2.48866725,11.95380211,1
495,225,2.564894915,11.59469318,1
495,257,3.651362658,12.22944736,1
495,289,5.870828629,24.05688858,1
495,321,21.16036415,9.478006363,1
495,353,1.174289465,25.30672455,1
495,385,12.97854424,-5.321064472,1
495,417,12.24194908,-15.23625755,1
495,449,-4.367129326,-2.68610096,1
495,481,-5.035878181,-19.40811539,1
495,513,17.58646393,-17.63178253,1
495,545,10.16870594,5.080094814,1
495,577,4.186136723,-10.32497787,1
495,609,0.2697839737,-11.11905479,1
495,641,-4.199273109,-13.64557266,1
495,673,20.34643555,0.5849611759,1
495,705,20.43123436,0.04105830193,1
495,737,1.471878529,-0.5515140891,1
495,769,0.5192289352,-0.3571936488,1
495,801,-1.101739883,0.3047888875,1
495,833,5.049948692,1.538787484,1
495,865,5.215154171,0.720384419,1
495,897,-1.869629979,0.2856865525,1
495,929,-2.387072563,0.06801140308,1
495,961,-0.08837234974,-0.1882969141,1
495,993,-5.290828705,-0.7048602104,1
495,1025,-1.977302551,0.3611046076,1
495,1057,22.71047974,4.357338428,1
495,1089,10.87460804,-0.3829562068,1
495,1121,14.4192009,1.04638505,1
495,1153,20.77046967,0.7438744903,1
495,1185,23.09588432,-3.179233313,1
495,1217,23.00813484,0.05580830574,1
495,1249,24.47449303,-2.120195389,1
495,1281,29.18935776,-6.276620865,1
495,1313,26.38252258,5.892674923,1
495,1345,0.8248710632,-6.798829079,1
495,1377,1.019330978,-8.184062958,1
495,1409,39.84031677,-12.69491005,1
495,1441,39.59222412,-14.03888798,1
495,1473,20.05488205,-11.06463242,1
495,1505,36.00730896,-22.79473877,1
495,1537,34.63838196,-24.69772148,1
495,1569,4.109962463,-23.22858047,1
495,1601,8.283639908,4.066683769,1
495,1633,27.25177765,-22.7785759,1
495,1665,0.5473709106,-26.29782486,1
495,1697,-1.15783596,-14.7440691,1
495,1729,12.2645607,-19.63261604,1
495,1761,9.393618584,-14.71534252,1
495,1793,19.10342026,-9.033858299,1
495,1825,8.993246078,-27.09209824,1
495,1857,4.4097929,1.51475811,1
495,1889,31.47912407,-4.152254105,1
495,1921,33.58892441,-12.73949242,1
495,1953,9.706112862,-18.27765274,1
495,1985,11.1626091,-10.64575386,1
495,2017,32.17829895,-10.1681881,1
527,33,6.966632843,7.294661522,1
527,65,2.193812847,-4.05138588,1
527,97,1.334595203,-0.9487681389,1
527,129,3.642624378,5.104383469,1
527,161,0.8385591507,5.524423122,1
527,193,0.9696114063,8.952423096,1
527,225,0.9034836292,10.286623,1
527,257,11.63965988,27.904356,1
527,289,-6.472262383,10.62776089,1
527,321,10.67951393,-9.02807045,1
527,353,10.3141489,-8.674436569,1
527,385,9.930936813,-13.66876888,1
527,417,-16.78197098,7.858925819,1
527,449,-3.108448982,-21.28491211,1
527,481,-6.924806118,-19.67329407,1
527,513,7.990131378,-14.42529869,1
527,545,-0.4130029678,-1.50357604,1
527,577,0.5269255638,-0.6157522202,1
527,609,12.74454594,-6.375490189,1
527,641,12.06831741,-2.510025501,1
527,673,-5.984484673,-14.5018959,1
527,705,8.912771225,-0.2666166425,1
527,737,9.102407455,-0.6914594769,1
527,769,8.069038391,-2.4401052,1
527,801,6.551255226,-1.281572938,1
527,833,5.199794292,-2.23170042,1
527,865,5.345034122,-2.712180853,1
527,897,4.20732975,0.9318068027,1
527,929,3.536011219,0.5910089016,1
527,961,1.78106308,-0.6292104721,1
527,993,-2.871592045,-1.422932267,1
527,1025,-1.166195869,-1.167490005,1
527,1057,1.86489296,-1.913738489,1
527,1089,11.545434,2.831151962,1
527,1121,13.77519035,-1.069853783,1
527,1153,25.15952301,15.94823742,1
527,1185,17.16558838,-21.88430786,1
527,1217,26.58844185,4.500061035,1
527,1249,23.57123947,1.696642399,1
527,1281,16.41550827,-2.471312523,1
527,1313,25.65986252,6.673809052,1
527,1345,5.816444397,-7.264917374,1
527,1377,1.736253738,-12.48718452,1
527,1409,0.929693222,-15.86725807,1
527,1441,39.0287323,-10.64031029,1
527,1473,15.54131317,-10.6499157,1
527,1505,15.18181801,-4.379388809,1
527,1537,12.57787895,-21.01301575,1
527,1569,0.006420135498,-18.10823441,1
527,1601,5.643701553,3.632493973,1
527,1633,6.271017075,-18.8128891,1
527,1665,-1.131318092,-10.63754177,1
527,1697,17.31878662,-23.74407196,1
527,1729,11.07670307,-20.79358101,1
527,1761,1.653095245,-0.7676963806,1
527,1793,14.89259338,-28.9127121,1
527,1825,22.52056694,-18.54311371,1
527,1857,21.791996,-18.97239113,1
527,1889,2.777874947,-21.51049232,1
527,1921,-3.929211617,-2.590052605,1
527,1953,2.595206261,-20.91741753,1
527,1985,2.594326019,-21.98296928,1
527,2017,11.22711372,-11.97055817,1
559,33,-14.84088135,9.559106827,1
559,65,-15.30981255,-1.399468422,1
559,97,0.4375728965,-1.929362774,1
559,129,0.7435863018,4.260105133,1
559,161,0.4340540767,2.870960712,1
559,193,-1.066833973,5.079933167,1
559,225,-2.047955036,3.115222931,1
559,257,-10.54800224,-1.064305305,1
559,289,-6.896174908,8.073125839,1
559,321,-5.680174828,7.041362762,1
559,353,12.75790119,8.808991432,1
559,385,-2.744915485,0.1500225067,1
559,417,-0.2925794721,1.61088562,1
559,449,0.1696312726,-1.250352979,1
559,481,-16.04907608,9.494628906,1
559,513,4.423842907,18.5453186,1
559,545,-0.2999477386,-0.3496437073,1
559,577,-0.6070599556,-0.3707145452,1
559,609,-4.050298691,-3.631822586,1
559,641,-0.4036245346,-0.7700824142,1
559,673,9.722373009,-0.5514564514,1
559,705,11.46026611,0.1491779983,1
559,737,11.21011066,-0.3784379363,1
559,769,9.454920769,-3.091282368,1
559,801,8.943212509,-1.705330849,1
559,833,7.567315578,-2.463425636,1
559,865,7.990927696,-3.631159067,1
559,897,8.778813362,-3.743503332,1
559,929,7.1963377,0.9925904274,1
559,961,3.327501297,-5.896420479,1
559,993,21.60888481,-2.323406458,1
559,1025,26.11455536,-12.72380161,1
559,1057,10.58899403,-2.086636066,1
559,1089,12.14748478,-5.074099541,1
559,1121,13.80506802,-4.431516647,1
559,1153,10.92801857,-3.310636044,1
559,1185,16.45681,-23.30927277,1
559,1217,14.9780407,3.944921255,1
559,1249,15.25759506,3.114201069,1
559,1281,35.32674408,6.081418037,1
559,1313,38.46518707,-9.458057404,1
559,1345,0.5517444611,-12.99012756,1
559,1377,18.21374321,-7.885864735,1
559,1409,12.50605202,-18.51630211,1
559,1441,8.309621811,-25.81061172,1
559,1473,14.68680382,-29.73487091,1
559,1505,14.12430763,-30.42802429,1
559,1537,14.50687218,3.257860184,1
559,1569,30.45653534,-24.40619659,1
559,1601,32.19467163,-20.37078476,1
559,1633,11.12826443,-10.00638771,1
559,1665,9.335037231,-8.256318092,1
559,1697,24.32208633,-30.60045242,1
559,1729,19.96144867,-33.08376312,1
559,1761,18.64829636,-14.92548656,1
559,1793,20.30065536,-15.47640514,1
559,1825,20.88692093,-17.99759483,1
559,1857,23.14454842,-22.49625397,1
559,1889,26.68941879,-2.942438126,1
559,1921,13.10690975,-16.41130066,1
559,1953,11.3544054,-33.24362183,1
559,1985,11.26302624,-21.24674606,1
559,2017,10.42766666,-12.87925243,1
591,33,6.091774464,2.325466156,1
591,65,-16.81998062,-1.174095869,1
591,97,0.08425760269,-0.1571092606,1
591,129,0.3377509117,0.3171218634,1
591,161,0.3630715907,0.7222123146,1
591,193,-4.275643349,-0.4079799652,1
591,225,-5.446274757,1.012831211,1
591,257,19.48946762,8.651615143,1
591,289,-5.299137592,5.905571461,1
591,321,-5.220993042,6.949341297,1
591,353,-4.272482872,7.558035851,1
591,385,-0.9152787328,7.121903419,1
591,417,0.1765180826,5.776608467,1
591,449,0.5163854957,1.298512816,1
591,481,6.581200123,-5.247239113,1
591,513,-4.410659313,5.038858414,1
591,545,-13.26508713,-9.608394623,1
591,577,-0.107375145,-0.1578228474,1
591,609,-3.433062077,-2.888691425,1
591,641,2.246609688,-0.611289084,1
591,673,2.81872797,-0.8379865885,1
591,705,9.22086525,-0.6901279092,1
591,737,9.950879097,-0.8664793968,1
591,769,9.79391861,-1.312525511,1
591,801,9.111959457,-2.139126778,1
591,833,8.546399117,-3.341542721,1
591,865,8.84224987,-4.337019444,1
591,897,9.891089439,-4.563367367,1
591,929,8.351444244,-5.487613201,1
591,961,-1.584144592,-17.41502571,1
591,993,11.5218935,-7.615586281,1
591,1025,9.812872887,-6.80736351,1
591,1057,6.348646164,-2.015768528,1
591,1089,8.609695435,-4.299124718,1
591,1121,12.12733173,-4.264435768,1
591,1153,6.931871414,-18.76031113,1
591,1185,0.2429275513,-0.7202396393,1
591,1217,27.07170677,13.50144577,1
591,1249,27.68643379,11.4732151,1
591,1281,20.59481239,1.456798077,1
591,1313,31.03015137,6.586483002,1
591,1345,25.96035385,-24.86255264,1
591,1377,35.49099731,-7.351439476,1
591,1409,-1.072824478,-7.572241783,1
591,1441,0.5914707184,-0.3431940079,1
591,1473,36.35489655,-2.155434608,1
591,1505,17.27288246,-17.68748474,1
591,1537,16.16065979,2.978833199,1
591,1569,6.472611427,-29.39284897,1
591,1601,33.63722992,-5.245220184,1
591,1633,18.2234726,-32.43060684,1
591,1665,13.56124401,-14.53926754,1
591,1697,12.79316902,-14.29727936,1
591,1729,12.11545372,-16.39562225,1
591,1761,11.16619682,-34.69119644,1
591,1793,18.68434906,-16.05923462,1
591,1825,21.2074337,-14.55321884,1
591,1857,18.32432556,-21.30307198,1
591,1889,6.899675369,-21.83863831,1
591,1921,5.842600822,-20.88318253,1
591,1953,18.93493652,2.984819412,1
591,1985,4.582243919,-21.60604477,1
591,2017,-0.5383319855,-14.36608505,1
623,33,-20.22101402,-0.8911306858,1
623,65,2.301381111,3.290540457,1
623,97,0.9312894344,1.562057734,1
623,129,5.147814274,0.274310112,1
623,161,1.583158493,0.1044847667,1
623,193,-1.130377173,4.71459341,1
623,225,-1.05493784,5.247796535,1
623,257,0.8691081405,0.03825187683,1
623,289,6.628124237,-9.882110596,1
623,321,-13.25527477,18.99398422,1
623,353,-18.5036335,0.2171669006,1
623,385,-0.9322531819,7.585568905,1
623,417,3.425300121,12.62694359,1
623,449,5.177471161,9.198531151,1
623,481,7.796286583,-6.357668877,1
623,513,0.5633254051,0.8053227663,1
623,545,8.326294899,0.5775523782,1
623,577,23.68617439,-1.086174011,1
623,609,22.6774292,-8.276278496,1
623,641,4.626409531,18.67357063,1
623,673,17.98263931,16.85626602,1
623,705,5.803181648,-6.484037876,1
623,737,5.020985603,-3.587611675,1
623,769,7.815452576,11.99709415,1
623,801,7.548039436,-1.579926133,1
623,833,6.895811081,-2.576334,1
623,865,8.913268089,-3.909354448,1
623,897,-1.559297562,-16.98708344,1
623,929,-2.192580223,-17.04712868,1
623,961,10.46108246,-6.344473839,1
623,993,11.79854107,-6.8315382,1
623,1025,13.5600872,-7.491406441,1
623,1057,8.591517448,-2.249297142,1
623,1089,13.69196224,-3.94335556,1
623,1121,14.41964149,-4.456039429,1
623,1153,-1.263431549,-1.15494585,1
623,1185,21.42211151,-4.044002533,1
623,1217,23.80408859,-5.631548882,1
623,1249,25.11191368,7.721832275,1
623,1281,14.34564209,-4.462793827,1
623,1313,25.60804367,-2.396706581,1
623,1345,29.15852928,-22.07535934,1
623,1377,37.9324646,-6.132035732,1
623,1409,34.93334961,-1.816352367,1
623,1441,37.33312988,-12.3549099,1
623,1473,35.89925385,-2.575432777,1
623,1505,32.60522461,-3.021784782,1
623,1537,28.61596298,3.834609985,1
623,1569,34.49423218,-10.32555962,1
623,1601,5.219267845,-29.50566292,1
623,1633,14.35493565,-32.02363586,1
623,1665,6.412810326,-24.01945114,1
623,1697,-5.966525078,-4.107940674,1
623,1729,-0.3277769089,-0.4046344757,1
623,1761,26.79495049,-26.21721268,1
623,1793,1.529281616,-16.31248474,1
623,1825,5.045269012,-29.32685471,1
623,1857,12.31432438,-29.26774788,1
623,1889,14.60735989,-31.28540039,1
623,1921,8.301598549,3.15165329,1
623,1953,5.650152206,-27.78290176,1
623,1985,0.5584230423,-16.52981377,1
623,2017,-0.6487579346,-18.40794563,1
655,33,-14.56195164,0.7841403484,1
655,65,-13.64618969,-4.807887554,1
655,97,3.975239992,4.374041557,1
655,129,-0.5454456806,19.65019226,1
655,161,0.9678862095,1.275439978,1
655,193,2.045248032,-9.57327652,1
655,225,1.103126884,-18.24448776,1
655,257,-7.57860899,0.415293932,1
655,289,14.34434223,11.95189857,1
655,321,8.204497337,17.67330933,1
655,353,16.43863869,-6.398756981,1
655,385,-6.990112305,22.18839264,1
655,417,1.117819905,9.372365952,1
655,449,1.771586776,8.290477753,1
655,481,-15.89383411,-5.12458992,1
655,513,3.900791645,2.892189026,1
655,545,7.762595177,1.877918601,1
655,577,-10.39009953,5.36512661,1
655,609,6.755140781,-6.098009109,1
655,641,-2.907797813,18.99981117,1
655,673,-0.6456575394,-17.54170609,1
655,705,1.792519569,-0.8226661682,1
655,737,4.404020309,-1.056707859,1
655,769,6.753949642,1.3346349,1
655,801,25.10068512,-5.150238037,1
655,833,25.24825668,-5.176817894,1
655,865,28.50518608,-6.421114922,1
655,897,-2.293777466,-15.55978966,1
655,929,12.50453568,-3.674579382,1
655,961,13.68937874,-5.937483788,1
655,993,13.61331367,-3.217350721,1
655,1025,7.075321198,2.338629007,1
655,1057,28.95775223,-8.766435623,1
655,1089,15.27386093,-4.103824139,1
655,1121,14.56541061,-5.468719959,1
655,1153,3.139439583,-15.36324692,1
655,1185,27.79582214,14.34087372,1
655,1217,13.73618698,17.19913292,1
655,1249,20.66089058,-12.41451836,1
655,1281,27.71569633,-1.720636845,1
655,1313,18.01664543,-4.103190422,1
655,1345,37.13835907,1.940047264,1
655,1377,34.87875366,4.589709759,1
655,1409,18.26548958,12.25854015,1
655,1441,6.954961777,-25.10374069,1
655,1473,13.08467102,-29.24849129,1
655,1505,12.35824776,-29.81287384,1
655,1537,-4.637850761,-10.48810577,1
655,1569,28.61997795,1.640199661,1
655,1601,4.505727768,-29.06379318,1
655,1633,-6.349509239,-5.47793293,1
655,1665,26.71170044,-15.59645844,1
655,1697,-1.527140617,-0.2647256851,1
655,1729,-0.8920516968,-0.487443924,1
655,1761,11.46616459,-24.96084785,1
655,1793,1.076555252,-17.00806999,1
655,1825,11.892066,-4.823379517,1
655,1857,4.774677277,-23.23150253,1
655,1889,2.969577789,-23.71670151,1
655,1921,2.80446434,-17.74365997,1
655,1953,3.179844856,-26.97562599,1
655,1985,-10.11767197,-8.933784485,1
655,2017,4.59308815,-23.07145309,1
687,33,-0.9627712965,0.8722036481,1
687,65,5.184936047,7.883803844,1
687,97,2.353722811,9.275125504,1
687,129,1.492455482,3.24553299,1
687,161,1.652543664,4.819581985,1
687,193,0.918336153,2.13877821,1
687,225,15.49948406,-5.353062153,1
687,257,16.44877815,-3.896551847,1
687,289,5.8634758,-14.77834988,1
687,321,-0.6863287091,-0.1510372162,1
687,353,0.5620300174,-0.06838274002,1
687,385,-1.459091425,24.98075867,1
687,417,0.6567487717,6.144591808,1
687,449,0.03656327724,1.378193378,1
687,481,-14.03482628,13.24151325,1
687,513,5.031605721,3.522337914,1
687,545,7.263731956,1.365518332,1
687,577,10.5995388,-0.4320619106,1
687,609,13.80761909,2.422026396,1
687,641,13.78116798,-3.915221691,1
687,673,10.68420982,-1.552359104,1
687,705,8.183217049,2.414827585,1
687,737,7.725759983,1.978874326,1
687,769,7.461032391,2.027000427,1
687,801,7.526355267,2.283880234,1
687,833,9.685667038,1.425572395,1
687,865,2.013035774,-18.93715096,1
687,897,8.150259972,13.75195599,1
687,929,19.6668129,-9.621471405,1
687,961,13.38762474,-5.221741199,1
687,993,13.84962463,-2.181929111,1
687,1025,0.583439827,0.5999388695,1
687,1057,0.5735473633,1.011801958,1
687,1089,0.1108903885,-0.501824677,1
687,1121,35.77602386,-2.555017233,1
687,1153,28.98711967,-16.54906464,1
687,1185,28.4537468,15.86452198,1
687,1217,14.07619667,18.34503555,1
687,1249,18.22546387,-14.67845345,1
687,1281,18.33789444,9.990653992,1
687,1313,38.11065292,-2.511492729,1
687,1345,18.71665001,11.24279976,1
687,1377,18.55619049,8.588068008,1
687,1409,17.69426155,-26.44900513,1
687,1441,12.50959015,-20.33947945,1
687,1473,19.98311234,-28.9070549,1
687,1505,30.50873566,-19.91463089,1
687,1537,19.08967972,-9.479557037,1
687,1569,1.014333725,-4.025765419,1
687,1601,1.072793961,5.437555313,1
687,1633,21.73117828,5.136403084,1
687,1665,17.52812958,-23.39468384,1
687,1697,2.218967438,-5.969285011,1
687,1729,7.467512131,-9.731904984,1
687,1761,-1.043136597,2.762605667,1
687,1793,-5.20008707,-32.44823074,1
687,1825,-0.06259775162,-23.87042236,1
687,1857,2.708307743,-22.99095535,1
687,1889,1.56009388,-23.90572739,1
687,1921,3.247622013,-17.44371796,1
687,1953,19.9312439,-6.668574333,1
687,1985,12.81139565,3.731813431,1
687,2017,-2.056918859,-22.60697174,1
719,33,0.9111189842,0.2994270325,1
719,65,11.9488945,-12.29927444,1
719,97,2.364988327,10.97515202,1
719,129,3.500639439,4.796194553,1
719,161,3.022169828,5.959071636,1
719,193,3.713056326,3.286037683,1
719,225,16.32637787,-5.341963291,1
719,257,-3.144482613,15.25018883,1
719,289,-0.5139426589,-0.6050114632,1
719,321,0.2830588818,0.4039926529,1
719,353,7.798607826,3.203033924,1
719,385,7.844756126,19.78910446,1
719,417,-1.383836865,11.59940529,1
719,449,-1.820079803,6.818392754,1
719,481,-0.154088974,4.154999733,1
719,513,2.648122549,3.363942146,1
719,545,18.09286118,18.26581573,1
719,577,12.3897686,3.365549564,1
719,609,14.26792145,3.28410697,1
719,641,13.63374329,-3.511800289,1
719,673,10.15556812,-2.157112598,1
719,705,8.539636612,3.593029022,1
719,737,9.470906258,3.189650536,1
719,769,7.430122375,1.735871792,1
719,801,4.556237698,-15.82021141,1
719,833,7.646962643,-14.3226757,1
719,865,7.738246918,2.22317934,1
719,897,8.186664581,-1.389603138,1
719,929,0.001396179199,14.30911064,1
719,961,16.41496468,-4.671276093,1
719,993,16.31500244,-2.337185383,1
719,1025,23.90797043,-16.4670372,1
719,1057,0.5591611862,0.4190723896,1
719,1089,0.8094444275,0.7135500908,1
719,1121,3.720554352,-4.766065598,1
719,1153,23.51615906,0.7441375256,1
719,1185,18.01263046,-2.25785923,1
719,1217,32.6242218,-13.43828011,1
719,1249,22.5948658,-14.25771809,1
719,1281,25.80342865,-0.7414770126,1
719,1313,38.43576813,1.609718561,1
719,1345,30.58065224,6.509558678,1
719,1377,36.64612579,-4.339271069,1
719,1409,17.51718903,-7.019213676,1
719,1441,10.68405914,-9.286032677,1
719,1473,16.00263977,-21.62438583,1
719,1505,15.1239109,-11.92447186,1
719,1537,5.095622063,-27.85242844,1
719,1569,-7.342122078,-13.78878498,1
719,1601,-2.720006943,3.401846886,1
719,1633,25.65363312,1.222382545,1
719,1665,28.83208275,-15.09119034,1
719,1697,28.1838913,-15.85378551,1
719,1729,3.296007156,-8.715342522,1
719,1761,1.001806259,-9.04394722,1
719,1793,5.81342268,-30.39100456,1
719,1825,2.709466934,-29.54157448,1
719,1857,4.025878906,-25.90934181,1
719,1889,4.241612434,-24.85104561,1
719,1921,7.587294102,-7.318193436,1
719,1953,0.0186662674,-0.6613426208,1
719,1985,0.03992795944,-19.61022568,1
719,2017,6.654039383,-17.52774048,1
751,33,-0.7993774414,-0.6650176048,1
751,65,1.436436415,-7.377463341,1
751,97,2.276443481,3.102772713,1
751,129,5.736512184,5.881847382,1
751,161,6.937098503,5.173616409,1
751,193,5.893156528,3.528160095,1
751,225,4.317356586,-15.90488434,1
751,257,-0.3558533192,-0.2308461666,1
751,289,0.2232396603,-0.5406002998,1
751,321,0.9912654161,-0.056183815,1
751,353,17.18715858,-2.52951622,1
751,385,2.839892387,19.71609116,1
751,417,16.24685287,16.68102264,1
751,449,1.148579597,7.267805576,1
751,481,3.292607784,8.024183273,1
751,513,-10.56514454,1.817861557,1
