PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 8, filenames: A:[8]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1121,-3.419721365,-6.944626331,1
367,1153,-2.142441988,-3.850043774,1
367,1185,-0.6097135544,-2.678649902,1
367,1217,-1.577057004,-1.904399633,1
367,1249,-3.202422142,2.169277191,1
367,1281,-5.858233452,-2.028425217,1
367,1313,-5.732830048,-4.697901726,1
367,1345,-3.467145443,3.49511075,1
367,1377,-2.767348051,-3.469373465,1
367,1409,-2.901276588,-2.985088348,1
367,1441,-2.499628782,-2.958411694,1
367,1473,-1.005464792,-2.402057886,1
367,1505,-0.7482805252,-1.602706432,1
367,1537,-1.103972912,-1.36634469,1
367,1569,-1.854863167,-3.525322914,1
367,1601,-2.087806702,-3.880765915,1
367,1633,-1.963772774,-3.052685022,1
367,1665,-4.973478317,9.801753998,1
367,1697,-2.570691109,-3.137586355,1
367,1729,-2.72510004,-3.392683506,1
367,1761,-2.383672237,-2.676472664,1
367,1793,-1.083840132,-0.8685258627,1
367,1825,-1.001574993,0.7383137941,1
367,1857,-6.283143997,-19.12705612,1
367,1889,-4.684688091,-3.599118948,1
367,1921,-10.41989231,16.87210464,1
367,1953,-4.237194061,-5.668344021,1
367,1985,-0.758558929,0.1487926841,1
367,2017,-0.7154282331,-0.7008482218,1
399,33,-2.902093887,13.33315563,1
399,65,-3.078671217,-10.57369423,1
399,97,-21.1830864,-14.79232788,1
399,129,-7.671746731,-10.69207382,1
399,161,-8.766008377,-11.78800392,1
399,193,-9.763562202,-12.0265131,1
399,225,-6.684718132,-11.47335052,1
399,257,-5.716987133,-13.88493443,1
399,289,-4.702567577,-17.73329544,1
399,321,-5.024571419,-16.78291321,1
399,353,-7.672760963,-9.298437119,1
399,385,-3.547747135,5.443157196,1
399,417,-8.006952286,-12.45357513,1
399,449,-9.09996891,-13.55794048,1
399,481,-10.36684608,-12.71660709,1
399,513,-10.53374577,-11.03864288,1
399,545,-9.790524483,-11.57998562,1
399,577,-7.961770058,-12.99830532,1
399,609,-6.175428391,-13.54814053,1
399,641,-15.21895313,-1.141293526,1
399,673,-9.035621643,-7.144394875,1
399,705,-7.50493145,-5.415644646,1
399,737,0.3666734695,-0.3270788193,1
399,769,-8.615663528,-8.343247414,1
399,801,-8.181684494,-8.388530731,1
399,833,-6.408113956,-7.288893223,1
399,865,-7.084514618,-6.111738682,1
399,897,-8.187945366,-3.70595932,1
399,929,-6.227291584,-4.279866695,1
399,961,-5.106594086,-4.080383301,1
399,993,-0.2129144669,-1.132534504,1
399,1025,-5.872992992,-3.02915144,1
399,1057,-4.383012772,-2.546943426,1
399,1089,-2.638010025,-3.913022518,1
399,1121,-1.360050201,-1.79036665,1
399,1153,0.1004974842,-4.31034708,1
399,1185,0.174913168,-3.279525757,1
399,1217,-0.971914053,-2.677002907,1
399,1249,-1.740968704,0.1469562054,1
399,1281,-4.717131615,-2.957649946,1
399,1313,-0.5335282087,-0.3816411495,1
399,1345,-6.819068909,2.393312931,1
399,1377,-0.934112072,-1.735800505,1
399,1409,-1.290867329,-1.573740005,1
399,1441,-1.300774813,-2.306927443,1
399,1473,-0.1790976524,-1.193410397,1
399,1505,-0.3367476463,-1.136995077,1
399,1537,8.404076576,-15.73270798,1
399,1569,-8.03534317,-21.03263474,1
399,1601,-0.5073745251,-2.594824791,1
399,1633,-1.33307457,-3.221636772,1
399,1665,-0.5195095539,-0.8549833298,1
399,1697,-1.665934563,-1.72848773,1
399,1729,14.17653847,7.566038609,1
399,1761,3.754410982,13.19233894,1
399,1793,-2.050586462,-0.5400016308,1
399,1825,-1.649165154,0.2356137037,1
399,1857,-1.886056185,-0.1918330193,1
399,1889,-4.283081055,-3.03511858,1
399,1921,-0.9276335239,-0.09052658081,1
399,1953,-0.3241891861,0.5542856455,1
399,1985,-0.6267482638,-0.1293495893,1
399,2017,-0.8737750053,-0.8931107521,1
431,33,-8.202589035,14.4281826,1
431,65,6.405931473,-16.64153481,1
431,97,-6.535075188,-12.49175262,1
431,129,-7.136881828,-10.60981369,1
431,161,-7.41713047,-11.70552254,1
431,193,-6.604641438,-12.36789322,1
431,225,-7.490528584,-11.46061897,1
431,257,-15.05010223,2.423308372,1
431,289,-8.216259003,-14.02058029,1
431,321,-7.671742439,-11.38849068,1
431,353,3.714888096,1.045380592,1
431,385,-1.665399551,-29.39445877,1
431,417,-7.551324844,-11.15174866,1
431,449,-7.073022842,-13.1111021,1
431,481,-8.734271049,-12.68287373,1
431,513,-9.46103096,-11.13129425,1
431,545,-9.69324398,-10.8793993,1
431,577,-7.932538986,-11.95317841,1
431,609,-8.300309181,-14.64662647,1
431,641,-8.19204998,-12.50043106,1
431,673,5.233035564,-24.68167877,1
431,705,-2.148355484,3.945727348,1
431,737,-7.718484879,-7.999248505,1
431,769,-9.25933075,-9.369724274,1
431,801,-8.839756966,-9.375896454,1
431,833,-7.823608398,-8.092924118,1
431,865,-7.543466091,-6.400327206,1
431,897,-7.444938183,-2.759009838,1
431,929,-18.87780762,9.926557541,1
431,961,-6.998927593,-3.2853899,1
431,993,-6.16708231,-3.219207764,1
431,1025,-5.589812279,-4.325758934,1
431,1057,-4.346946239,-4.091346741,1
431,1089,-2.828251362,-4.358217239,1
431,1121,-0.6338367462,-2.289429188,1
431,1153,0.2077465057,-4.656895638,1
431,1185,0.3501315713,-5.39914465,1
431,1217,-0.2095364928,-4.601327896,1
431,1249,-0.7913834453,-4.69335413,1
431,1281,7.302157402,12.6843605,1
431,1313,0.4406739473,0.2602834702,1
431,1345,0.5379402637,-1.709491253,1
431,1377,0.3473121524,-1.439038038,1
431,1409,0.240167439,-0.7989692688,1
431,1441,-0.2751060724,-1.389749169,1
431,1473,8.260922432,5.527138233,1
431,1505,0.1941738129,-1.109378576,1
431,1537,0.8226357102,-1.252197146,1
431,1569,1.175435662,-2.138119698,1
431,1601,0.3294506073,-1.159686804,1
431,1633,-1.172711015,-1.528476238,1
431,1665,-2.607987881,-3.749722958,1
431,1697,-2.044307709,-2.362401962,1
431,1729,-0.9311916828,-1.360230446,1
431,1761,-5.070179462,-3.486660004,1
431,1793,-0.8482292891,-1.216693997,1
431,1825,-21.42201424,-4.79428196,1
431,1857,-17.56875992,11.23962688,1
431,1889,-1.214197278,-2.055885792,1
431,1921,-0.41712749,-0.7030393481,1
431,1953,-13.10379028,2.501888514,1
431,1985,-0.4889263213,-0.2419039011,1
431,2017,-0.2070636153,-0.9047314525,1
463,33,14.65328884,14.51639652,1
463,65,-4.276707649,-2.384265423,1
463,97,-5.804580688,-8.43875885,1
463,129,-5.943943977,-11.10142136,1
463,161,-6.393964767,-12.11471462,1
463,193,-7.154936314,-12.46813583,1
463,225,-8.423089981,-13.12495995,1
463,257,-9.625460625,-13.56950283,1
463,289,-9.617841721,-12.79245758,1
463,321,-9.74930954,-10.7070446,1
463,353,-10.22023392,-9.83843708,1
463,385,-8.379265785,-9.959737778,1
463,417,-7.557870865,-10.09077263,1
463,449,-7.794661522,-11.74849033,1
463,481,-8.858206749,-12.44458961,1
463,513,-8.858155251,-10.58888245,1
463,545,-9.722581863,-11.2037878,1
463,577,-9.830759048,-11.08276653,1
463,609,-9.014928818,2.741433144,1
463,641,-7.913106918,-11.17372227,1
463,673,-7.495956421,-9.886469841,1
463,705,-9.354577065,-8.798591614,1
463,737,-12.78358555,-7.575125694,1
463,769,-8.337733269,-9.543590546,1
463,801,-8.527794838,-9.713985443,1
463,833,-8.190390587,-8.843486786,1
463,865,-7.845784664,-6.882071495,1
463,897,-7.673791409,-3.822802067,1
463,929,7.994821548,0.2359976768,1
463,961,-7.07177639,-4.487477779,1
463,993,-5.821017265,-4.953388214,1
463,1025,-2.809355736,-5.848837376,1
463,1057,-4.318352222,-5.517502785,1
463,1089,-3.244212866,-4.431866169,1
463,1121,-0.3499047756,-2.685889244,1
463,1153,-0.1154556274,-4.921749115,1
463,1185,0.3276666999,-5.533712864,1
463,1217,-0.1179911196,-5.116812706,1
463,1249,-1.660605311,-4.918327808,1
463,1281,-1.042808294,-1.589180946,1
463,1313,-0.3845872879,-0.7449023724,1
463,1345,0.6469700933,-1.499596834,1
463,1377,1.046553135,-2.37544775,1
463,1409,0.8303310871,-1.892978191,1
463,1441,0.3034105301,-1.524326563,1
463,1473,-0.3648422956,-0.9718548059,1
463,1505,0.1069687307,-0.628600359,1
463,1537,0.6261819601,-0.4589618444,1
463,1569,0.6051435471,-0.4743235111,1
463,1601,0.2023404241,0.07231807709,1
463,1633,-0.4815049171,-0.7198437452,1
463,1665,6.013498783,-8.009833336,1
463,1697,-5.995096207,-3.519150019,1
463,1729,-6.212396622,-4.059896469,1
463,1761,-4.384086609,-4.66268301,1
463,1793,0.905502677,-0.5202417374,1
463,1825,-6.214972019,-2.238033772,1
463,1857,-17.86233139,9.635347366,1
463,1889,-1.087144256,-1.907309413,1
463,1921,-0.9596997499,-1.103568554,1
463,1953,-0.9827038646,0.3090538979,1
463,1985,-0.4653468728,-0.06524962187,1
463,2017,0.4848370552,-0.8490698338,1
495,33,-12.71996212,10.09778309,1
495,65,-4.381672859,18.58426857,1
495,97,-5.647593498,-8.391593933,1
495,129,-5.502636909,-11.76922417,1
495,161,-6.077383041,-12.2576561,1
495,193,-7.624098778,-10.73445606,1
495,225,-7.287783623,-11.13009644,1
495,257,-8.148541451,-14.63069534,1
495,289,-9.131608963,-15.81248665,1
495,321,-0.8819518089,-27.6568718,1
495,353,-8.894826889,-11.56593513,1
495,385,-7.313188553,-8.962680817,1
495,417,-6.884500027,-9.544864655,1
495,449,-7.599477768,-11.04139709,1
495,481,-8.139994621,-12.49098682,1
495,513,-7.949015617,4.06473732,1
495,545,-9.943961143,-11.70368767,1
495,577,-24.02588654,-22.77215195,1
495,609,-11.7515564,-13.05856133,1
495,641,-8.304862022,-10.13472748,1
495,673,-7.036081791,-8.787479401,1
495,705,-6.519429207,-8.339720726,1
495,737,-7.814938545,-8.25723362,1
495,769,-8.546237946,-10.42451668,1
495,801,-8.890487671,-9.562586784,1
495,833,-8.324386597,-8.931310654,1
495,865,-7.769598007,-8.377846718,1
495,897,8.077429771,4.03252697,1
495,929,12.24195004,-4.192202091,1
495,961,-6.826268196,-5.71873951,1
495,993,-6.915547371,-6.41202116,1
495,1025,-6.185124397,-6.522486687,1
495,1057,-7.144264221,-5.94904232,1
495,1089,-6.757707596,-6.156921387,1
495,1121,10.39022732,-0.6192097664,1
495,1153,-1.59081459,-5.460654259,1
495,1185,-1.020850062,-5.662460804,1
495,1217,-0.6068716645,-5.331464767,1
495,1249,-1.011918426,-3.238877773,1
495,1281,-0.7319249511,-1.818167686,1
495,1313,-0.0007102638483,-3.369126797,1
495,1345,0.7300847769,-3.42185998,1
495,1377,1.169753551,-3.60303688,1
495,1409,0.8135503531,-3.077916384,1
495,1441,-0.1941342503,-2.405720472,1
495,1473,3.78827095,9.353946686,1
495,1505,-0.3706555367,-0.910823226,1
495,1537,-0.03966009617,-0.5329619646,1
495,1569,-0.240303874,-0.05863112211,1
495,1601,-0.7191013098,-0.4021894932,1
495,1633,-2.169874668,-4.689379692,1
495,1665,-3.559028149,-3.370096684,1
495,1697,-3.149045229,-1.702298641,1
495,1729,-2.02970767,-0.5464589596,1
495,1761,11.11374378,13.7604351,1
495,1793,-20.07559586,-10.13967419,1
495,1825,-1.80742538,-1.142166018,1
495,1857,-4.493255138,-0.894120574,1
495,1889,-0.9098676443,-1.33928287,1
495,1921,-1.100169778,-1.550363779,1
495,1953,-1.457489014,-0.4477668405,1
495,1985,-1.357275486,0.4617735744,1
495,2017,0.394646883,-0.9003911614,1
527,33,-5.293872356,2.556445122,1
527,65,-4.450096607,-9.061691284,1
527,97,-5.287230492,-8.533964157,1
527,129,-5.895606041,-10.34133434,1
527,161,-5.714744568,-10.6557045,1
527,193,-7.449642181,-9.63439846,1
527,225,-7.091376305,-10.14359474,1
527,257,-5.567845345,-11.51921463,1
527,289,-7.757973194,-15.1478653,1
527,321,-8.177238464,-14.62502289,1
527,353,-8.217178345,-12.63602352,1
527,385,-7.98683691,-12.71453762,1
527,417,-7.345053673,-11.97118855,1
527,449,-7.320704937,-11.19483376,1
527,481,-8.337870598,-13.00580978,1
527,513,-11.29175949,-14.39725018,1
527,545,-10.31109238,-12.50426579,1
527,577,-10.29232025,-12.24811745,1
527,609,-11.82661438,-12.5352459,1
527,641,-8.195960999,-10.03874779,1
527,673,-7.039188385,-8.535686493,1
527,705,-6.135667324,-8.854318619,1
527,737,-7.657158375,-9.793741226,1
527,769,-8.505952835,-11.11106491,1
527,801,-9.015846252,-9.803742409,1
527,833,-9.131875038,-9.138911247,1
527,865,-10.53361702,-9.010133743,1
527,897,-7.753760338,-7.983220577,1
527,929,-6.950184822,-7.473765373,1
527,961,-8.052568436,-6.159668446,1
527,993,-8.044698715,-7.369251728,1
527,1025,-7.436743736,-8.05308342,1
527,1057,-6.511796951,-7.392869949,1
527,1089,-8.196346283,-6.828765869,1
527,1121,-14.33871555,-7.735275269,1
527,1153,-1.894547462,-6.647816181,1
527,1185,-1.121518612,-5.856147766,1
527,1217,8.847143173,-13.99162483,1
527,1249,-0.1068377495,-0.2320408821,1
527,1281,-0.06426751614,-0.6471014023,1
527,1313,0.84004879,-3.926696777,1
527,1345,1.995656729,-3.266170502,1
527,1377,1.246720791,-4.295590401,1
527,1409,0.3162889481,-3.842517376,1
527,1441,-1.588138103,-3.867094517,1
527,1473,-12.24575043,-6.13915062,1
527,1505,-1.16670537,-22.08362961,1
527,1537,-4.142747879,-0.8805832863,1
527,1569,-3.930501461,-1.091096044,1
527,1601,-3.343486786,-1.54412055,1
527,1633,-3.756790161,-3.632507086,1
527,1665,-4.284573078,-4.813351154,1
527,1697,-3.207608223,-2.246708632,1
527,1729,-1.950055599,-0.09050428867,1
527,1761,1.820146084,7.400464535,1
527,1793,1.61149025,13.44599915,1
527,1825,-4.215425491,-2.672044992,1
527,1857,-0.8906638622,-1.358847976,1
527,1889,0.116663456,0.8732200861,1
527,1921,-1.057643414,-1.659243584,1
527,1953,-1.520770431,-0.8237425089,1
527,1985,-2.707476616,-1.609312415,1
527,2017,-0.6524322033,-1.079085588,1
559,33,-20.00746536,0.9567046165,1
559,65,-7.038226128,-11.24863243,1
559,97,-4.771562099,-9.577299118,1
559,129,-5.074903488,-9.853783607,1
559,161,-5.405838013,-11.43412399,1
559,193,-10.56804657,-11.67743683,1
559,225,-7.334514141,-11.95462322,1
559,257,-5.075167656,-10.10587883,1
559,289,-7.505581379,-11.6268549,1
559,321,-7.225919247,-12.17939663,1
559,353,-7.586716652,-11.93027496,1
559,385,-7.887580395,-12.33056927,1
559,417,-7.633841038,-12.29221725,1
559,449,-7.614140511,-11.53032684,1
559,481,-8.157678604,-12.60269928,1
559,513,-10.64587975,-13.68681431,1
559,545,-10.0282793,-13.24398518,1
559,577,-7.260166168,-14.77632236,1
559,609,-3.351663589,-12.41947556,1
559,641,-7.532375813,-10.33688831,1
559,673,-7.156031132,-9.941028595,1
559,705,-8.546844482,-10.99440098,1
559,737,-11.03384304,-11.49103832,1
559,769,1.185191154,-10.83377457,1
559,801,-9.80170536,-10.15348148,1
559,833,-10.33703136,-9.498472214,1
559,865,-11.29068756,-9.176030159,1
559,897,-9.290599823,-8.730661392,1
559,929,-8.82366848,-8.501182556,1
559,961,-8.804187775,-7.535831451,1
559,993,-8.681918144,-8.265442848,1
559,1025,-8.332193375,-9.218583107,1
559,1057,-6.538838387,-8.24206543,1
559,1089,-2.680666447,-8.463488579,1
559,1121,-23.17259789,-7.330161572,1
559,1153,-6.002002716,-17.88546753,1
559,1185,-1.819898844,-5.86295557,1
559,1217,-1.634894371,-5.969760895,1
559,1249,-0.7043190002,-0.8737020493,1
559,1281,-0.6711331606,0.2527413368,1
559,1313,-14.32555485,-9.267755508,1
559,1345,0.2508425713,-2.659060478,1
559,1377,1.049726725,-3.831051826,1
559,1409,1.080232143,-4.549231529,1
559,1441,-0.4982184172,-5.389667988,1
559,1473,-0.5735278726,-2.226769686,1
559,1505,9.46369648,13.09853363,1
559,1537,-1.990077019,-0.8451938629,1
559,1569,-3.583653927,-1.873401403,1
559,1601,-3.340059757,-2.07849288,1
559,1633,-3.818414688,-4.069195271,1
559,1665,-5.911460876,-20.99393082,1
559,1697,-3.645296335,-2.977885246,1
559,1729,6.321551323,13.69152832,1
559,1761,0.4842495918,0.1109995842,1
559,1793,1.138092995,11.80372429,1
559,1825,-5.791453362,-3.01188612,1
559,1857,5.609020233,-19.80662918,1
559,1889,-0.01672065258,-0.05397629738,1
559,1921,-1.566652775,-1.153708935,1
559,1953,18.50465393,1.023339152,1
559,1985,-1.321943164,-0.8247981668,1
559,2017,-1.574211597,-0.8989783525,1
591,33,-0.02084469795,0.03497505188,1
591,65,-3.432295799,-7.851353168,1
591,97,-4.312624931,-9.479488373,1
591,129,-3.372069836,-11.4343195,1
591,161,-3.806106567,-13.80112076,1
591,193,-5.086711407,-32.39122772,1
591,225,-7.445384502,-13.84822464,1
591,257,-7.268946648,-11.9728651,1
591,289,-7.513579369,3.376027107,1
591,321,-7.023823261,-11.85715771,1
591,353,-7.244978428,-11.93021965,1
591,385,-7.457471848,-12.44133186,1
591,417,-7.846527576,-12.8231554,1
591,449,-8.226223946,-12.530056,1
591,481,-7.583967209,-13.29800129,1
591,513,-8.557116508,-13.38023376,1
591,545,-8.241410255,-13.51442814,1
591,577,-8.790278435,-12.53681374,1
591,609,-9.449407578,-11.29747105,1
591,641,-5.984920025,6.076716423,1
591,673,-0.7102956772,-10.73555279,1
591,705,-4.021726608,-27.5697422,1
591,737,-9.305568695,-12.09970951,1
591,769,-13.60743237,-11.66139317,1
591,801,-25.85345078,1.478663445,1
591,833,-11.35808563,-6.794241905,1
591,865,-11.06830978,-9.52566433,1
591,897,-11.02140617,-8.884388924,1
591,929,-10.19968319,-8.704959869,1
591,961,-8.755390167,-8.273271561,1
591,993,-7.966531754,-8.853158951,1
591,1025,-7.260273933,-8.906232834,1
591,1057,-6.210105896,-8.635688782,1
591,1089,-12.9945507,-6.170191765,1
591,1121,-5.700078011,-21.59802818,1
591,1153,0.04838991165,-0.07718658447,1
591,1185,-1.891834974,-5.300496578,1
591,1217,-1.579877973,-5.49734211,1
591,1249,-1.379415274,-7.109708786,1
591,1281,-8.435405731,5.916374207,1
591,1313,-2.55700469,-5.022839546,1
591,1345,0.1510047317,-3.617035151,1
591,1377,1.214993954,-3.673509359,1
591,1409,1.558766365,-4.72961998,1
591,1441,0.3485334516,-3.858578682,1
591,1473,-0.2125396729,-2.912798405,1
591,1505,0.2945219278,-1.348597527,1
591,1537,-3.961945057,-7.054408073,1
591,1569,-18.66924667,-14.09270954,1
591,1601,-6.541065216,-3.923843622,1
591,1633,-6.239268303,-3.538972139,1
591,1665,-3.838044167,-21.62349892,1
591,1697,-3.036513805,-3.169445992,1
591,1729,-3.340507746,-2.547046185,1
591,1761,-2.643261671,-4.7264781,1
591,1793,-3.160649776,-5.54191494,1
591,1825,-5.874417305,-3.079522133,1
591,1857,1.770690918,-15.22252846,1
591,1889,-0.3669133186,-0.1315268278,1
591,1921,-2.930454731,-1.49815464,1
591,1953,-1.118853211,-0.7222094536,1
591,1985,-0.9119846821,-0.7020997405,1
591,2017,-1.666762352,-0.9494999647,1
623,33,0.9849696159,-0.04805994034,1
623,65,-3.31772995,-9.515271187,1
623,97,-3.951719046,-11.56563377,1
623,129,-20.55319214,-7.172829628,1
623,161,7.338841915,-26.27007103,1
623,193,7.927915096,-3.251114845,1
623,225,-6.069597721,-14.54452419,1
623,257,-6.598277092,-13.66750431,1
623,289,-6.73449707,-10.5413065,1
623,321,-6.745603085,-13.70502949,1
623,353,-6.32052803,-13.44581032,1
623,385,-5.979166031,-12.41557312,1
623,417,-8.142255783,-13.05660629,1
623,449,-9.253024101,-13.92644978,1
623,481,-8.116954803,-13.5824194,1
623,513,-7.860684395,-13.26397038,1
623,545,-6.67290163,-13.4560461,1
623,577,-22.96471024,-11.22218227,1
623,609,-23.21157455,-11.35000896,1
623,641,-1.062909126,1.883467674,1
623,673,-9.560749054,-14.07372856,1
623,705,-7.204623222,-10.76443005,1
623,737,-9.109472275,-10.95651531,1
623,769,-11.15313911,-12.18727398,1
623,801,-11.34296322,-10.93010139,1
623,833,-12.67138672,-10.82878304,1
623,865,-13.30937958,-10.80452538,1
623,897,-12.14264202,-9.106464386,1
623,929,-11.13961506,-8.552645683,1
623,961,-9.871869087,-9.194875717,1
623,993,-9.68156147,-9.278663635,1
623,1025,-9.54097271,-9.3722229,1
623,1057,-7.26055479,-9.590071678,1
623,1089,-5.71746254,-9.107412338,1
623,1121,-13.23965073,-10.97303581,1
623,1153,-0.8586158752,0.3350539207,1
623,1185,-2.041146755,-4.584558487,1
623,1217,-1.687342882,-6.136175156,1
623,1249,-1.189350605,-7.540631294,1
623,1281,-8.997688293,5.031498432,1
623,1313,-1.99347496,-4.866987228,1
623,1345,0.5304610729,-4.245974541,1
623,1377,1.741811037,-3.970095873,1
623,1409,2.391285419,-5.002387524,1
623,1441,1.105596066,-4.85344696,1
623,1473,-0.3920723498,-2.277145863,1
623,1505,-18.68241501,-12.95161247,1
623,1537,-1.650565147,-5.09475565,1
623,1569,-3.391057491,-4.508918762,1
623,1601,-2.820027113,-8.138367653,1
623,1633,-2.210409164,-7.104438305,1
623,1665,-1.736951947,-5.009612083,1
623,1697,-1.931628227,-2.377543688,1
623,1729,-2.353952408,-2.500985861,1
623,1761,-2.44678688,-2.782879829,1
623,1793,-3.458342552,-4.077219963,1
623,1825,-3.820868015,-3.545928717,1
623,1857,-4.857486725,-2.928609848,1
623,1889,-3.35141468,-1.857091546,1
623,1921,-3.440370798,-1.961164236,1
623,1953,-0.5835747719,-0.6228200197,1
623,1985,0.6112018228,-0.939379096,1
623,2017,-0.7763010263,-1.556551218,1
655,33,2.569290161,0.899731636,1
655,65,-4.38591671,-9.361092567,1
655,97,-4.905701637,-11.10536385,1
655,129,-1.910477161,-10.22469044,1
655,161,-0.3663311005,0.2794008255,1
655,193,0.07248878479,0.1775550842,1
655,225,-7.43969202,-12.13636398,1
655,257,-6.765748501,-13.05710697,1
655,289,-7.43318367,-12.01929283,1
655,321,-6.372799873,-13.39968681,1
655,353,-5.844642639,-14.37090397,1
655,385,-5.107110977,-11.96818829,1
655,417,-7.122578621,-11.84550953,1
655,449,-8.806099892,-13.31976604,1
655,481,-9.123510361,-12.59096336,1
655,513,-5.805326462,-12.0302639,1
655,545,-5.074858189,-12.08414459,1
655,577,6.086593628,-25.46456146,1
655,609,-6.864919186,-12.28988647,1
655,641,-7.455037594,-13.45216751,1
655,673,-7.077619553,-13.1049614,1
655,705,-7.325345039,-11.96418571,1
655,737,-8.111246109,-9.873697281,1
655,769,-9.224884987,-9.854469299,1
655,801,-10.42575073,-10.96027946,1
655,833,-13.13971519,-11.46950531,1
655,865,-13.90273857,-10.52320194,1
655,897,-12.7475071,-8.654086113,1
655,929,-11.89237881,-7.776821136,1
655,961,-11.38846207,-8.416688919,1
655,993,-0.6295881271,1.482190132,1
655,1025,-25.66934586,-17.02202988,1
655,1057,-7.304430008,-10.49640656,1
655,1089,-6.202647209,-10.46132851,1
655,1121,-2.055558681,-8.193230629,1
655,1153,-2.981870174,11.7209816,1
655,1185,12.8840065,-14.43983078,1
655,1217,-1.382342935,-6.39348793,1
655,1249,-0.7718625069,-6.440602779,1
655,1281,-0.3947045803,-6.703326702,1
655,1313,-0.03706178069,-6.380246639,1
655,1345,0.9707048535,-4.108914852,1
655,1377,1.439544797,-3.448253632,1
655,1409,3.915655851,-6.462003708,1
655,1441,3.447937965,-7.381938934,1
655,1473,-1.143176436,-2.16783905,1
655,1505,-2.139250517,-4.479750633,1
655,1537,-1.873650551,-4.543237209,1
655,1569,-1.770092726,-3.730187416,1
655,1601,-4.55914402,-23.44735336,1
655,1633,2.068399906,-9.966107368,1
655,1665,1.65639472,-5.218093872,1
655,1697,-1.845073462,-0.2753853798,1
655,1729,-1.130548358,-1.332772493,1
655,1761,0.0926156044,-1.376143217,1
655,1793,-2.817605972,-3.693541765,1
655,1825,-3.885257244,-3.858767509,1
655,1857,-3.605783701,-3.202471733,1
655,1889,-2.245159626,-1.807673216,1
655,1921,-0.5713775158,-0.5707341433,1
655,1953,1.090508342,-0.8068758249,1
655,1985,2.495864868,-0.7265590429,1
655,2017,0.4720540047,-2.645736933,1
687,33,14.03234005,2.476726294,1
687,65,-2.847319126,-6.467704296,1
687,97,-3.502503157,-10.20289421,1
687,129,-1.8479774,-10.65658665,1
687,161,-21.49845505,-10.16068363,1
687,193,-3.822324038,-10.98254299,1
687,225,-5.545291901,5.612299919,1
687,257,-5.807969093,-10.83462238,1
687,289,-5.482660294,-11.51669312,1
687,321,-5.170050144,-11.65185452,1
687,353,-5.607235909,-13.66488838,1
687,385,-2.526345253,5.271497726,1
687,417,12.05300713,-7.884612083,1
687,449,-1.416865826,-15.83209801,1
687,481,2.078115463,-13.68605995,1
687,513,-15.07171726,-18.5132637,1
687,545,-13.45794964,-17.97811127,1
687,577,-14.44730568,-27.91473579,1
687,609,-7.070631504,-12.91407967,1
687,641,-6.982257366,-13.26884556,1
687,673,-5.986750603,-13.28143597,1
687,705,-6.927289009,-12.93758678,1
687,737,-23.62862587,-6.350207329,1
687,769,-24.03994751,-10.06438065,1
687,801,-9.33758831,-12.05153275,1
687,833,-10.74637318,-11.26515388,1
687,865,-12.17134857,-10.29986954,1
687,897,-12.61422348,-8.214453697,1
687,929,-11.53013706,-7.708580017,1
687,961,-12.07641792,-8.29163456,1
687,993,-7.729692459,-3.061091423,1
687,1025,-17.25172043,-4.866275787,1
687,1057,-9.259918213,-11.509408,1
687,1089,-5.450681686,-11.19585419,1
687,1121,-4.497377872,-10.31188202,1
687,1153,-20.54656601,-1.9839077,1
687,1185,15.74516869,-1.527102947,1
687,1217,-1.462188959,-6.604135513,1
687,1249,-0.9768235087,-5.655707359,1
687,1281,0.01100919396,-6.056280136,1
687,1313,0.9276792407,-8.022130966,1
687,1345,1.408656597,-6.079585075,1
687,1377,1.51996398,-5.582098007,1
687,1409,2.983234882,-8.628151894,1
687,1441,2.88198781,-9.003657341,1
687,1473,-0.7611193657,-3.490818024,1
687,1505,-0.2405154705,-8.120670319,1
687,1537,-1.528453946,-4.289302826,1
687,1569,-1.336681366,-2.829083443,1
687,1601,8.12501812,12.62686062,1
687,1633,13.00659084,5.908658981,1
687,1665,0.8320712447,-0.9875228405,1
687,1697,-0.8866926432,0.8038363457,1
687,1729,-0.9779721498,0.07672142982,1
687,1761,-0.495568037,0.2349476814,1
687,1793,-2.615987062,-3.25688982,1
687,1825,-3.775220871,-3.992581367,1
687,1857,-4.073378563,-3.366008997,1
687,1889,-0.5654584169,-2.280818224,1
687,1921,0.6667376757,-0.4779558778,1
687,1953,0.6806393862,-0.01968720555,1
687,1985,0.2564200759,0.4915542603,1
687,2017,-0.7986285686,-3.530323029,1
719,33,-16.27740479,9.366556168,1
719,65,-2.252215624,-5.358084202,1
719,97,-3.107020378,-10.64093971,1
719,129,-2.912852287,-11.13476276,1
719,161,-16.08242989,-9.433174133,1
719,193,0.2978210449,-0.1238603592,1
719,225,-15.92939949,5.451086044,1
719,257,-5.272406101,-9.136087418,1
719,289,-4.496706486,-13.42351627,1
719,321,-4.42456007,-11.19258595,1
719,353,-5.755609989,-12.14766312,1
719,385,4.82844305,-3.429130554,1
719,417,-6.67067337,-12.76201057,1
719,449,-6.416489601,-12.43022823,1
719,481,-7.388281345,-11.89725876,1
