PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,1025,6.935017109,-19.71172714,1
719,1057,0.3384094238,-0.8269681931,1
719,1089,0.4033236504,0.3137335777,1
719,1121,-0.279294014,0.5726480484,1
719,1153,9.904067993,-1.421299934,1
719,1185,-0.9749644995,-1.462156296,1
719,1217,2.197760344,-14.28219032,1
719,1249,3.257698298,-7.015460014,1
719,1281,5.180019855,10.21305752,1
719,1313,12.3312397,-9.93445015,1
719,1345,1.964174271,8.073293686,1
719,1377,17.0302639,4.135878563,1
719,1409,-8.351318359,-12.02292061,1
719,1441,12.14611053,-28.76760101,1
719,1473,17.62137222,-13.61511517,1
719,1505,11.38847923,-14.55534554,1
719,1537,10.27251434,-15.84803581,1
719,1569,16.84335899,-18.96793175,1
719,1601,14.61389923,-26.87329292,1
719,1633,6.37553215,-15.1496439,1
719,1665,6.938748837,-14.02030277,1
719,1697,-2.355282784,-31.23058701,1
719,1729,-8.384775162,-18.3003006,1
719,1761,-0.9501013756,5.254955292,1
719,1793,3.368653297,-16.26150894,1
719,1825,5.248456001,-13.04499054,1
719,1857,4.640013695,-12.77642727,1
719,1889,3.300172806,-9.147978783,1
719,1921,14.18437481,-22.09231758,1
719,1953,-4.560305595,-22.61842346,1
719,1985,0.9293102026,-0.09672284126,1
719,2017,-0.9303134084,-2.348577023,1
751,33,12.12839508,31.96642303,1
751,65,-3.807106972,-1.290940523,1
751,97,-12.47847176,-18.15456009,1
751,129,-12.99765682,-32.25444412,1
751,161,-15.10724258,-24.88563728,1
751,193,-14.91351128,-23.05653,1
751,225,3.728216171,-29.13212776,1
751,257,-1.978525162,-9.978382111,1
751,289,-1.050670624,-11.09667397,1
751,321,-13.28784847,-19.01376152,1
751,353,-19.42370987,-17.41824341,1
751,385,-16.18463326,-18.88147736,1
751,417,-21.99551392,-2.364452362,1
751,449,-15.30065823,-4.926259041,1
751,481,-10.22083855,-14.12287617,1
751,513,0.5906867981,-23.62276077,1
751,545,-7.592330933,-28.33315659,1
751,577,7.776800156,-6.729674339,1
751,609,7.845967293,-4.342603683,1
751,641,6.229475021,2.991132259,1
751,673,5.029081345,3.514403343,1
751,705,-10.28379154,-4.92394352,1
751,737,-10.87025261,-3.284770966,1
751,769,-11.45832729,-2.485777855,1
751,801,-16.6474762,2.775046825,1
751,833,-15.14636612,2.478775978,1
751,865,-6.45117569,-4.909021378,1
751,897,-6.410404682,-4.578759193,1
751,929,-6.989123821,-3.83198452,1
751,961,-7.687960625,-2.599107981,1
751,993,-7.76928091,-3.292665005,1
751,1025,6.865401745,-18.26800156,1
751,1057,-0.05807781219,-0.1227822304,1
751,1089,-0.628786087,0.7238836288,1
751,1121,9.049241066,2.186450481,1
751,1153,12.806036,2.326259136,1
751,1185,-0.9723239541,-12.60173225,1
751,1217,-8.867434502,-24.09023476,1
751,1249,6.924989223,-8.213898659,1
751,1281,11.14281178,-8.443476677,1
751,1313,14.84593964,-9.405997276,1
751,1345,16.57541847,7.430827141,1
751,1377,8.995089531,0.1880569458,1
751,1409,10.28621578,-12.87053967,1
751,1441,11.45047951,-21.81960678,1
751,1473,11.50662136,-13.44093418,1
751,1505,17.78380775,-6.599032402,1
751,1537,26.36696434,-3.668293953,1
751,1569,12.33228397,-24.57405472,1
751,1601,13.31066036,-26.75153732,1
751,1633,6.00991106,-15.65126801,1
751,1665,5.455458164,-14.42406654,1
751,1697,-1.920640469,-33.03886414,1
751,1729,-0.1315550804,-31.75987625,1
751,1761,2.277371883,5.505455971,1
751,1793,5.952543736,-15.18490982,1
751,1825,5.333363056,-11.83595753,1
751,1857,4.609127998,-12.0258894,1
751,1889,12.86925316,-8.052810669,1
751,1921,4.600389957,-7.712377071,1
751,1953,1.74352932,-5.712790489,1
751,1985,0.5468975306,-1.917295456,1
751,2017,-0.2989536226,-1.572580338,1
783,33,10.96358967,18.87535095,1
783,65,2.535768509,-10.86675835,1
783,97,-25.80848312,-5.308790207,1
783,129,-23.61070633,-12.72768688,1
783,161,-14.21944523,-23.52988243,1
783,193,-15.10098457,-24.6501503,1
783,225,-20.57268906,-19.58758354,1
783,257,-13.57626057,-17.36892319,1
783,289,-12.47678185,-16.06858063,1
783,321,8.100826263,-15.26964951,1
783,353,-17.92052078,-17.51382065,1
783,385,-17.13110542,-2.044101715,1
783,417,-19.56710052,-0.7981443405,1
783,449,-12.41458988,-11.06408691,1
783,481,-15.06439877,-12.34018135,1
783,513,3.629275322,2.579703331,1
783,545,-6.509716988,2.673845291,1
783,577,-30.88816643,-13.74865341,1
783,609,-10.41666889,-3.366540909,1
783,641,-8.124203682,-0.2816681862,1
783,673,-7.131093979,4.577913284,1
783,705,-7.071053505,4.656995773,1
783,737,-22.54075623,-16.80818939,1
783,769,-23.78870392,0.02030658722,1
783,801,-13.76167011,-2.925776005,1
783,833,-12.39403439,-3.065085649,1
783,865,-5.496060371,-3.971712589,1
783,897,-5.937194824,-3.424244404,1
783,929,-6.687378883,-2.07001543,1
783,961,-6.855701923,-1.012779951,1
783,993,-7.133962631,-1.416441917,1
783,1025,-0.9495186806,-0.1926269531,1
783,1057,-0.6944317818,0.2180128098,1
783,1089,-0.6152362823,-0.001096248627,1
783,1121,-11.76444626,-17.09078979,1
783,1153,-8.727146149,-13.90133667,1
783,1185,13.97233963,-2.791474342,1
783,1217,16.1887188,-6.370593071,1
783,1249,3.924755812,-9.701477051,1
783,1281,5.556116581,-7.936657906,1
783,1313,6.720133305,-8.865632057,1
783,1345,21.28118706,3.902029991,1
783,1377,8.526249886,-3.006380081,1
783,1409,12.74918747,-11.82750893,1
783,1441,16.1218605,-12.72355366,1
783,1473,24.16057587,-13.6736002,1
783,1505,0.9862146378,2.604794502,1
783,1537,-4.396019936,-28.795187,1
783,1569,-6.99442482,-23.3209343,1
783,1601,14.67817783,-28.07579803,1
783,1633,23.07885742,-6.03922081,1
783,1665,16.51545334,-4.466087341,1
783,1697,6.074419975,-17.85852623,1
783,1729,8.941081047,-20.29745483,1
783,1761,5.580463886,-17.53153229,1
783,1793,24.52927399,-10.64479733,1
783,1825,23.87750053,-10.62861347,1
783,1857,17.51407051,4.637054443,1
783,1889,20.68591309,-16.46593285,1
783,1921,10.20464516,-6.096948624,1
783,1953,1.858293653,-10.0366745,1
783,1985,0.1924403906,-6.431056023,1
783,2017,0.3728779554,-1.786400795,1
815,33,3.91122818,6.333852768,1
815,65,3.656874895,-10.55524445,1
815,97,-11.22032833,-24.44802856,1
815,129,-0.6419181824,-29.45638275,1
815,161,-17.93181229,-14.76177502,1
815,193,-23.72750473,-3.385530472,1
815,225,-21.06085014,-21.25720596,1
815,257,-12.60924053,-17.63114166,1
815,289,-8.599039078,-16.05499649,1
815,321,-10.4299078,-32.12896347,1
815,353,-11.02756119,-18.04692841,1
815,385,-24.67850494,-3.723305702,1
815,417,-24.0620079,-1.456431389,1
815,449,4.177508354,-12.28212547,1
815,481,-14.79489136,-9.709136963,1
815,513,-13.80736256,-8.055029869,1
815,545,-11.64918137,-6.715008259,1
815,577,0.844786644,7.595687389,1
815,609,-10.57782555,-4.887534142,1
815,641,5.196195602,6.966796398,1
815,673,6.077988625,6.878526688,1
815,705,-0.04832553864,-0.04887151718,1
815,737,-17.78925514,14.48937416,1
815,769,-8.451002121,-22.54849243,1
815,801,-2.604369164,16.43546104,1
815,833,-11.35278606,-1.250407696,1
815,865,1.609437466,-8.855983734,1
815,897,-6.449137211,-1.770228624,1
815,929,-6.304830074,0.4712985754,1
815,961,-6.991183281,0.733422637,1
815,993,-7.587707043,0.8109017611,1
815,1025,-5.920691967,4.720184326,1
815,1057,-5.411409378,9.472104073,1
815,1089,-5.884076118,5.918170929,1
815,1121,17.12806511,-4.321692467,1
815,1153,18.61039734,-6.360026836,1
815,1185,-18.88234711,-1.194761753,1
815,1217,9.28626442,-2.059479237,1
815,1249,10.0010376,-7.472650528,1
815,1281,5.491484642,12.22652435,1
815,1313,6.037008762,-7.963433266,1
815,1345,7.988043785,-3.660260201,1
815,1377,13.56171608,-6.979624748,1
815,1409,15.27366447,-11.37665272,1
815,1441,17.64306831,-12.69784737,1
815,1473,21.16070747,-13.65872097,1
815,1505,-9.596401215,-14.34670448,1
815,1537,-11.28079605,-14.52135086,1
815,1569,-1.230620861,-20.64405823,1
815,1601,0.4279584885,-0.07754993439,1
815,1633,0.2188882828,-1.354867935,1
815,1665,5.433844566,-17.12107277,1
815,1697,5.525103092,-18.02210426,1
815,1729,5.777972221,-16.49118042,1
815,1761,15.45944786,-15.09842396,1
815,1793,10.65420818,-27.48571777,1
815,1825,2.872338772,4.78413105,1
815,1857,18.56830978,-21.6420784,1
815,1889,1.839038849,-24.54693985,1
815,1921,2.415165424,-4.403280258,1
815,1953,11.37027931,-1.07369709,1
815,1985,4.14852047,-7.121313572,1
815,2017,2.12965703,-2.158408165,1
847,33,-13.07417488,1.959850311,1
847,65,-0.1902016252,-19.39943123,1
847,97,-9.787910461,-22.99520302,1
847,129,-3.764613152,-24.10133362,1
847,161,-9.487800598,-15.53426456,1
847,193,-12.45709229,-17.57925415,1
847,225,-19.23275757,-7.981592178,1
847,257,-12.1076479,-18.64748192,1
847,289,-10.69188309,-18.33402061,1
847,321,-9.662512779,-31.71133232,1
847,353,-12.20142937,-11.21822929,1
847,385,-6.088165283,7.793219566,1
847,417,-9.942926407,-10.69129181,1
847,449,-10.44620514,-10.76416111,1
847,481,-11.62715054,-7.066488266,1
847,513,-12.03315639,-3.633692265,1
847,545,-10.48478127,-5.04355526,1
847,577,-9.830850601,-4.644155025,1
847,609,-10.11709881,-4.591264725,1
847,641,-9.598649025,-3.553043365,1
847,673,-9.205802917,-2.942378998,1
847,705,-6.463755608,-5.100673676,1
847,737,-6.829011917,-21.8155098,1
847,769,-5.547728539,-8.345344543,1
847,801,-6.858569145,-20.68419075,1
847,833,5.57569313,-8.19426918,1
847,865,-19.31662941,-13.35529423,1
847,897,-22.28853416,16.48799896,1
847,929,-6.878302574,3.056051493,1
847,961,-7.013402939,2.726532936,1
847,993,-6.863943577,4.838037968,1
847,1025,-5.139690399,8.204266548,1
847,1057,-5.078454971,7.784936428,1
847,1089,-3.376143694,5.865839005,1
847,1121,16.21103668,4.144003868,1
847,1153,14.3807745,4.903511047,1
847,1185,1.771034241,-4.061675549,1
847,1217,-14.96948814,3.605831623,1
847,1249,-0.156709671,-0.4080610275,1
847,1281,5.399497032,-6.227006912,1
847,1313,14.70832348,-7.534186363,1
847,1345,17.79594803,-8.599784851,1
847,1377,13.47708321,-13.63451576,1
847,1409,9.414487839,-13.23442841,1
847,1441,11.32699013,-22.60283661,1
847,1473,8.808580399,-27.05844498,1
847,1505,-11.54113483,-14.06181526,1
847,1537,-4.838617802,-6.873592377,1
847,1569,-1.859879494,-20.10634232,1
847,1601,5.534404755,3.744541168,1
847,1633,8.351398468,-17.82952499,1
847,1665,7.579349518,-16.88443947,1
847,1697,5.395582199,-17.0059166,1
847,1729,5.084192753,-15.31611443,1
847,1761,5.188428879,-14.53796577,1
847,1793,-7.934267521,4.776260376,1
847,1825,-12.91828442,-3.544352531,1
847,1857,1.031872272,-8.398487091,1
847,1889,3.900017262,-7.468087196,1
847,1921,22.13383102,-5.456952095,1
847,1953,16.27151489,-17.97891426,1
847,1985,2.427146435,-2.877622843,1
847,2017,3.146592379,-2.245664835,1
879,33,14.66030693,0.5740938187,1
879,65,-8.708816528,-17.28417778,1
879,97,-11.65741825,-7.276727676,1
879,129,-15.6221981,-21.98487473,1
879,161,-12.82656956,-16.75160408,1
879,193,-13.62719536,-19.22536278,1
879,225,-13.84646606,-19.83371735,1
879,257,-14.25935268,-17.92306137,1
879,289,-16.27198792,-16.47544861,1
879,321,-14.53935432,-15.09710789,1
879,353,-11.61240292,-9.328214645,1
879,385,-5.757577896,8.510583878,1
879,417,-8.298037529,-9.878220558,1
879,449,-9.23007679,-10.40132236,1
879,481,-9.804533005,-9.155296326,1
879,513,-10.91327763,-3.737719536,1
879,545,-10.65046024,-3.058336735,1
879,577,-9.311295509,-3.086264133,1
879,609,-9.094715118,-3.912664413,1
879,641,-8.81334877,-2.833093166,1
879,673,-8.723939896,-2.168804884,1
879,705,-9.356978416,-1.195286751,1
879,737,-2.200143814,-1.22897172,1
879,769,-4.654648781,-6.415331364,1
879,801,-10.7638073,5.039206505,1
879,833,-15.25866508,-0.01599562168,1
879,865,-14.23935986,4.414567947,1
879,897,-24.8039608,12.28360653,1
879,929,2.07459116,4.353543758,1
879,961,-0.3759117126,1.325735092,1
879,993,-11.7874155,10.67486954,1
879,1025,-13.764328,13.26572609,1
879,1057,-4.939650059,7.949372292,1
879,1089,-3.048803568,6.53494072,1
879,1121,0.4116384983,1.273884296,1
879,1153,18.8098793,-2.540418386,1
879,1185,18.44379807,5.377859592,1
879,1217,9.886916161,0.7280399799,1
879,1249,7.821965694,3.232234478,1
879,1281,10.84554195,-5.069104671,1
879,1313,15.13056755,-6.643795013,1
879,1345,17.98074722,-12.70828915,1
879,1377,6.958961964,-15.11936474,1
879,1409,6.573875427,-11.22993183,1
879,1441,6.743839264,-24.40253067,1
879,1473,6.30719471,-26.75976562,1
879,1505,-11.9240036,-19.36051559,1
879,1537,7.666500092,-18.94551849,1
879,1569,6.056014538,-15.74577045,1
879,1601,9.483499527,-17.98163223,1
879,1633,8.243528366,-17.22449684,1
879,1665,8.380699158,-17.73148727,1
879,1697,6.626228333,-14.33555222,1
879,1729,4.790438652,-13.8253088,1
879,1761,4.594787598,-13.3698988,1
879,1793,4.71611166,-10.43306923,1
879,1825,18.80162811,-22.25024033,1
879,1857,17.64274597,5.605021477,1
879,1889,13.45499706,9.663284302,1
879,1921,11.01611519,-20.34041214,1
879,1953,-5.15731144,-19.11193848,1
879,1985,0.9769165516,-0.3293316364,1
879,2017,1.749219894,-2.157797575,1
911,33,11.67530155,-0.05254244804,1
911,65,-3.220024347,-19.27152824,1
911,97,-10.56441307,-8.696294785,1
911,129,-13.52918339,-5.925337791,1
911,161,-11.08988476,0.08410739899,1
911,193,-13.79224014,-19.21581078,1
911,225,-13.99117947,-19.01831436,1
911,257,-13.01632786,-16.26760864,1
911,289,-13.13229561,-16.54970932,1
911,321,-29.40620232,-16.36575508,1
911,353,9.715938568,-7.135875702,1
911,385,-14.43174171,-6.94344902,1
911,417,-8.419576645,-10.34752846,1
911,449,-8.817982674,-10.07891083,1
911,481,-9.557805061,-10.11115646,1
911,513,-10.19559956,-6.421829224,1
911,545,-11.11061954,-9.236005783,1
911,577,-8.897485733,-4.055891037,1
911,609,-8.748033524,-2.955512524,1
911,641,-8.941608429,-2.700473547,1
911,673,-9.300918579,-2.307966232,1
911,705,-9.116148949,-0.6568357944,1
911,737,-9.533173561,0.4643576145,1
911,769,-10.49140739,2.59627986,1
911,801,-11.37401772,3.081674576,1
911,833,-11.70868778,4.621919632,1
911,865,-9.264854431,7.224305153,1
911,897,-7.626020432,7.562512398,1
911,929,6.897347927,3.706891537,1
911,961,-0.8568835258,17.80544853,1
911,993,-10.13985062,11.67795372,1
911,1025,-8.35521698,11.04004478,1
911,1057,-3.827786446,22.02247429,1
911,1089,1.478152037,16.47182465,1
911,1121,13.09228706,-0.4581633806,1
911,1153,18.72066116,1.149757028,1
911,1185,13.57624626,12.10211277,1
911,1217,9.406351089,6.3382864,1
911,1249,9.4500103,5.443644524,1
911,1281,13.56294155,-3.852878809,1
911,1313,11.46029282,-1.476173401,1
911,1345,6.99819231,-15.98831367,1
911,1377,15.89571762,-18.23532486,1
911,1409,25.1631794,-12.62258244,1
911,1441,5.48506546,-25.63221741,1
911,1473,5.665015221,-26.26366043,1
911,1505,10.10668373,-33.03570557,1
911,1537,10.08781815,-29.59964371,1
911,1569,4.457794666,-15.13518524,1
911,1601,6.854854107,-14.00855827,1
911,1633,5.529822826,-19.93504715,1
911,1665,-4.491098881,-30.44581413,1
911,1697,6.605763435,-12.63242912,1
911,1729,6.126159191,-12.05016136,1
911,1761,6.456724167,-12.4777689,1
911,1793,5.023454189,-9.713884354,1
911,1825,4.814786911,-8.211126328,1
911,1857,11.10733032,7.226656914,1
911,1889,9.763370514,10.85893536,1
911,1921,14.65655136,-14.52451897,1
911,1953,15.08546066,-16.85300446,1
911,1985,-0.1718759537,-0.02938508987,1
911,2017,0.6309025288,-2.829483509,1
943,33,12.67861176,0.1902860999,1
943,65,17.14240837,-3.6056633,1
943,97,-2.177080393,-21.55841827,1
943,129,-10.87822723,-24.11070633,1
943,161,4.342154503,-21.36399269,1
943,193,-30.82732773,-21.03565025,1
943,225,-13.54611778,-16.43572044,1
943,257,-11.60817432,-15.36959457,1
943,289,-11.79906273,-16.28899384,1
943,321,-11.21609879,-16.39033699,1
943,353,-18.46482086,-9.875108719,1
943,385,10.00739288,-10.44819641,1
943,417,11.72036743,-8.543113708,1
943,449,-7.371515274,-9.600427628,1
943,481,-6.699419022,-11.1947279,1
943,513,3.491784096,-4.774269104,1
943,545,-1.567412376,5.300244331,1
943,577,-8.460202217,-3.124760151,1
943,609,-8.375811577,-1.272302866,1
943,641,-23.80384064,7.084849358,1
943,673,-12.16983318,-1.208574772,1
943,705,-12.39133549,0.7943172455,1
943,737,-15.81962109,-19.31710815,1
943,769,0.06648540497,10.68309784,1
943,801,0.444978714,15.3635664,1
943,833,-7.785364151,20.98406792,1
943,865,-28.0285778,2.158809185,1
943,897,-28.29827309,2.0731287,1
943,929,-3.27070713,9.811911583,1
943,961,11.56367493,6.650542259,1
943,993,-9.589751244,13.25578499,1
943,1025,-10.7665844,8.490169525,1
943,1057,-14.03141022,-7.36326313,1
943,1089,-14.35661316,-5.768666267,1
943,1121,-2.362792015,13.23104668,1
943,1153,9.293049812,15.52274895,1
943,1185,0.7564201355,17.63454437,1
943,1217,17.01166534,2.830100536,1
943,1249,1.253145218,16.04771042,1
943,1281,6.084856033,-3.725086927,1
943,1313,3.175566673,-4.943881512,1
943,1345,0.5975909233,-7.756159306,1
943,1377,7.647702694,-17.97996521,1
943,1409,6.336640835,-17.9084053,1
943,1441,3.981834412,-25.99957085,1
943,1473,-10.15443802,-13.78658104,1
943,1505,3.470117569,-22.1226387,1
943,1537,3.582607269,-23.69831085,1
943,1569,2.82927084,-17.29371834,1
943,1601,6.082075119,-33.75461578,1
943,1633,1.335239887,-6.16034317,1
943,1665,-0.6428329945,-6.008656502,1
943,1697,17.38892174,-24.79402542,1
943,1729,0.04380369186,-0.6365852356,1
943,1761,4.931311607,-14.16169167,1
943,1793,5.315801144,-10.72092915,1
943,1825,4.856381416,-10.08470058,1
943,1857,3.010655165,-8.733296394,1
943,1889,15.19293785,-16.28808212,1
943,1921,1.000198245,-0.8728070259,1
943,1953,-10.48504639,-4.780448437,1
943,1985,-6.669922829,-1.299246907,1
943,2017,-8.052097321,-5.607681274,1
975,33,0.9869555235,1.708656311,1
975,65,0.4260182381,-1.435029864,1
975,97,-7.794641972,15.43882751,1
975,129,3.580000877,-9.113406181,1
975,161,-3.384692192,-10.98877144,1
975,193,3.92600441,-10.6703186,1
975,225,-11.24879837,-13.53761673,1
975,257,-16.02594757,-32.44927597,1
975,289,9.560013771,-8.065030098,1
975,321,-8.36318779,-10.83895588,1
975,353,-8.977527618,-10.97661972,1
975,385,-8.485049248,-12.37462711,1
975,417,2.12564373,5.026592255,1
975,449,-6.370610237,-10.8448019,1
975,481,-5.560930252,-11.92603588,1
975,513,-1.601169586,-28.81672668,1
975,545,-2.74821949,1.997984886,1
975,577,-8.400667191,-3.927309036,1
975,609,-8.016755104,2.029322386,1
975,641,-11.37339783,2.108548164,1
975,673,0.02132606506,-0.1616208553,1
975,705,0.2020673752,-0.2266038656,1
975,737,3.772157669,-13.51131058,1
975,769,-13.75152397,0.5202877522,1
975,801,-13.09910393,0.738221705,1
975,833,-12.70700455,1.682359934,1
975,865,-10.43117142,2.849651337,1
975,897,-8.595082283,6.780662537,1
975,929,-7.751228333,3.829578876,1
975,961,-9.508882523,0.4214627743,1
975,993,-9.118005753,16.38143921,1
975,1025,-11.53129387,5.731912613,1
975,1057,-6.955257416,14.95727539,1
975,1089,-22.3534584,-2.511439085,1
975,1121,16.02274323,0.5287413001,1
975,1153,14.57672977,10.04015255,1
975,1185,0.005066215992,17.36153221,1
975,1217,1.990840077,0.7555065155,1
975,1249,4.532274246,13.15773964,1
975,1281,23.99142838,2.432783365,1
975,1313,25.16987991,-5.811351776,1
975,1345,-12.49738598,-18.09481239,1
975,1377,3.514475584,-20.0715332,1
975,1409,4.211771488,-30.60946274,1
975,1441,6.255727768,-32.2872467,1
975,1473,19.51498222,-18.95880318,1
975,1505,19.08606339,-16.37295914,1
975,1537,1.255917311,-18.80355453,1
975,1569,-0.5129942894,-8.526428223,1
975,1601,3.619196653,-9.690993309,1
975,1633,4.935011864,-11.82487011,1
975,1665,-0.539264679,-3.869900703,1
975,1697,-2.447232485,-5.312353134,1
975,1729,18.02730942,3.888893127,1
975,1761,1.259912491,-0.177321434,1
975,1793,5.039692879,-10.40703392,1
975,1825,4.343734741,-10.06356239,1
975,1857,2.108331442,-8.199140549,1
975,1889,-0.2988603115,-3.605298996,1
975,1921,-3.320387363,-5.618907928,1
975,1953,-9.461932182,-7.415876389,1
975,1985,0.7177248001,-1.510406017,1
975,2017,2.480363131,-8.967189789,1
1007,33,21.55239487,3.292107582,1
1007,65,-4.95349741,18.45927429,1
1007,97,-6.177045822,16.2959919,1
1007,129,-7.700769424,-8.919268608,1
1007,161,-0.5400447845,-9.051614761,1
1007,193,-0.1547875404,-10.56931782,1
1007,225,-10.99856949,-13.83427811,1
1007,257,-10.97274113,-13.52273655,1
1007,289,-7.591842651,-1.253359795,1
1007,321,-0.6437587738,-0.244603157,1
1007,353,1.892103195,5.562908173,1
1007,385,-27.28411865,-11.16118145,1
1007,417,-9.621926308,-10.543787,1
1007,449,-8.346688271,-11.26687145,1
1007,481,-17.97717857,-1.338624954,1
1007,513,-18.24118805,-0.0437040329,1
1007,545,-0.2522387505,0.5250988007,1
1007,577,-8.171117783,-7.266283512,1
1007,609,-8.87815094,-1.211826801,1
1007,641,-10.91771412,1.564609289,1
1007,673,-5.13847065,-0.07872657478,1
1007,705,-12.82858849,-3.290594816,1
1007,737,-14.69054699,-2.476373911,1
1007,769,-13.12656498,-1.550471187,1
1007,801,-14.01098061,-0.7232180238,1
1007,833,-14.79010773,0.817455411,1
1007,865,-11.81202126,2.140958548,1
1007,897,-9.987033844,6.147843361,1
1007,929,-10.07089424,2.126250982,1
1007,961,-9.715576172,-0.5271472931,1
1007,993,-2.136147499,13.83874512,1
1007,1025,-0.756234169,-15.6827116,1
1007,1057,-0.6257886887,-14.85207367,1
1007,1089,13.86261368,5.892813683,1
1007,1121,-20.91349411,11.47686863,1
1007,1153,-1.988260746,19.54627609,1
1007,1185,-1.004920006,17.50349998,1
1007,1217,0.02177351713,0.006286382675,1
1007,1249,0.4498113394,-0.2929198742,1
1007,1281,19.98246765,5.465468884,1
1007,1313,21.24509811,-12.9936676,1
1007,1345,9.279943466,-18.54842758,1
1007,1377,13.47080612,-24.49456024,1
1007,1409,5.047226906,-30.72862244,1
1007,1441,4.958012104,-32.48781967,1
1007,1473,18.23244286,-24.05634689,1
1007,1505,0.7501548529,-24.89227867,1
1007,1537,-19.15990257,-21.92656326,1
1007,1569,-19.02909279,-19.54234886,1
1007,1601,-17.51129341,-20.94880104,1
1007,1633,2.419209719,-25.24402618,1
1007,1665,1.868960857,-8.967238426,1
1007,1697,15.99929237,-7.82026577,1
1007,1729,-14.46995163,-0.9380455017,1
1007,1761,2.639328957,0.3469409943,1
1007,1793,3.283614635,-4.851640224,1
1007,1825,2.865475893,-6.836751461,1
1007,1857,0.709821701,-3.457958221,1
1007,1889,-0.0800511837,-1.534615755,1
1007,1921,-1.086231589,0.004318267107,1
1007,1953,-2.524546146,-14.67235851,1
1007,1985,3.350094795,-1.473497629,1
1007,2017,7.015709877,-9.129009247,1
1039,33,-6.72882843,3.84589529,1
1039,65,3.328179836,13.73789501,1
1039,97,-18.28244591,-15.58777237,1
1039,129,-6.941766739,-9.515512466,1
1039,161,-7.425040722,-11.64696503,1
1039,193,10.14420319,-2.633861542,1
1039,225,8.463652611,-11.65217781,1
1039,257,-10.70631695,-12.16680813,1
1039,289,-14.49369812,-11.34213638,1
1039,321,-8.236780167,-10.37979603,1
1039,353,-6.892219067,-10.81210327,1
1039,385,-22.24536514,-11.28398037,1
1039,417,-21.00853348,-9.652190208,1
1039,449,-7.769910336,-10.57817078,1
1039,481,-0.4505786896,-13.00355339,1
1039,513,-7.362656593,-9.445718765,1
1039,545,-7.851680279,-6.709614277,1
1039,577,-8.373538971,-4.62510252,1
1039,609,-8.120837212,-2.49347806,1
1039,641,-5.507777214,-0.2873046994,1
1039,673,-7.087832451,-0.2196658701,1
1039,705,-14.84284782,0.8401782513,1
1039,737,-14.36060619,0.8997768164,1
1039,769,-15.18753719,-0.9794460535,1
1039,801,-16.74245834,-1.32678628,1
1039,833,-22.72207642,0.6065558195,1
1039,865,-1.046735764,-11.28415489,1
1039,897,0.2917366028,-0.3533115387,1
1039,929,-10.85014725,3.18108511,1
1039,961,1.223582268,14.69047546,1
1039,993,-21.6047287,19.04269409,1
1039,1025,-27.86267662,-4.097917557,1
1039,1057,-8.782296181,22.45263672,1
1039,1089,-12.5829668,20.68684959,1
1039,1121,-16.19031143,-15.2491436,1
1039,1153,12.86128807,10.75617504,1
1039,1185,-1.231890678,2.044589996,1
1039,1217,12.35540581,-3.031532049,1
1039,1249,5.920034409,2.485501289,1
1039,1281,6.28006649,4.387868881,1
1039,1313,9.034655571,-22.90581894,1
1039,1345,14.36758423,-20.95445251,1
1039,1377,6.965034485,-27.66967583,1
1039,1409,5.134849548,-28.56505966,1
1039,1441,1.27213788,-32.70396423,1
1039,1473,-0.4037492275,-33.10881042,1
1039,1505,11.43496704,-28.0363121,1
1039,1537,-0.4528502226,-19.45512199,1
1039,1569,-0.7206392288,-17.87261009,1
1039,1601,3.171460152,-26.75585175,1
1039,1633,0.3424363136,-10.61223888,1
1039,1665,7.835906982,-6.432732582,1
1039,1697,7.740285873,-5.092614174,1
1039,1729,2.190754175,-5.753377914,1
1039,1761,-0.5817594528,-14.87518597,1
1039,1793,5.177128792,-10.95574474,1
1039,1825,-3.186779976,17.35260773,1
1039,1857,1.38054204,-2.179437637,1
1039,1889,0.3977630138,-1.535580635,1
1039,1921,-0.4830149412,0.09880560637,1
1039,1953,0.973244071,-4.997244835,1
1039,1985,1.290134907,-1.122002959,1
1039,2017,8.222419739,-5.471769333,1
1071,33,-6.098403454,6.846907139,1
1071,65,5.363077641,6.522363663,1
1071,97,-15.95649242,-17.67460632,1
1071,129,-5.212017536,-7.585681438,1
1071,161,-6.547370911,-9.400653839,1
1071,193,-8.984807968,2.502319336,1
1071,225,-10.36496449,-1.82346344,1
1071,257,1.309341431,-28.7293129,1
1071,289,-6.651399612,-15.71384239,1
1071,321,-6.832404613,-16.03693771,1
1071,353,-5.876671791,-16.81973267,1
1071,385,-6.570355892,-11.80539227,1
1071,417,-7.951752663,-12.6540556,1
1071,449,-21.05595016,-9.817321777,1
1071,481,-5.762346268,-13.33466244,1
1071,513,-11.86038685,-11.5421381,1
1071,545,-2.726453304,-6.387502193,1
1071,577,-2.11114502,-3.742578983,1
1071,609,-1.416402817,-0.3342114687,1
1071,641,-5.036837578,0.1837737262,1
1071,673,-8.335016251,2.779506445,1
1071,705,-13.57985401,1.91561377,1
1071,737,-14.81951427,1.852505803,1
