PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 6, filenames: A:[6]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1217,-3.738286495,-6.190499783,1
367,1249,-4.751850128,-5.701529026,1
367,1281,-7.060475826,-5.029200077,1
367,1313,-4.463637829,-5.494351387,1
367,1345,-3.401125193,-5.848350525,1
367,1377,-2.751304626,-6.442688942,1
367,1409,-2.086185217,-7.959179878,1
367,1441,-1.167206049,-7.692437172,1
367,1473,-0.44802773,-7.465517998,1
367,1505,-0.9492458701,-7.590038776,1
367,1537,12.40027618,-16.35472107,1
367,1569,12.69082928,1.427575111,1
367,1601,12.27500153,2.029780388,1
367,1633,-0.1979278326,-7.163135529,1
367,1665,-0.3620680571,-7.220400333,1
367,1697,-0.8359255791,-6.044559002,1
367,1729,-1.317664862,-6.213607788,1
367,1761,-1.425746083,-5.679093361,1
367,1793,-0.7586442232,-4.815422058,1
367,1825,-1.401218414,-5.982560635,1
367,1857,-3.489409685,-4.001626015,1
367,1889,14.65088177,-4.179885387,1
367,1921,-4.289709091,-3.11247015,1
367,1953,-2.222703457,0.006449222565,1
367,1985,0.2006184459,0.1566431522,1
367,2017,0.1211495399,-2.863721609,1
399,33,5.227361679,1.989301682,1
399,65,-4.853171825,-12.27336407,1
399,97,-5.16984129,-13.14215469,1
399,129,-4.850231171,-13.12194443,1
399,161,-6.313191891,-14.32998657,1
399,193,-8.076395035,-15.5892725,1
399,225,-9.329335213,-16.68198586,1
399,257,-10.04530239,-16.10314751,1
399,289,-9.027431488,-16.04721832,1
399,321,-8.783586502,-16.33874893,1
399,353,-9.038613319,-14.06614685,1
399,385,-7.984852791,-8.846364975,1
399,417,-24.24523926,-7.186833382,1
399,449,-10.18106651,-13.70587826,1
399,481,-10.69464302,-13.79286861,1
399,513,-10.78894615,-13.03223133,1
399,545,-10.20536327,-12.94390678,1
399,577,-9.188642502,-12.59643173,1
399,609,-9.299565315,-11.51105499,1
399,641,8.755595207,-15.78360748,1
399,673,-9.729785919,-7.541499138,1
399,705,-11.12056065,-5.623285294,1
399,737,-9.591651917,-6.879042625,1
399,769,-8.149583817,-6.2619524,1
399,801,-8.660193443,-6.764868259,1
399,833,-8.364555359,-7.48744154,1
399,865,-7.748992443,-8.864190102,1
399,897,-2.261990547,-10.49366951,1
399,929,-0.449303627,-8.790651321,1
399,961,0.2252669334,-0.5561146736,1
399,993,-6.924360752,-5.800452232,1
399,1025,-7.566020012,-6.540816784,1
399,1057,-10.98482227,-5.572579861,1
399,1089,-10.97076511,-6.49071312,1
399,1121,-9.026709557,-8.25753212,1
399,1153,-7.082711697,-7.46717453,1
399,1185,-3.800651312,-6.018697739,1
399,1217,-3.729909897,-5.449453354,1
399,1249,-7.653733253,-5.170013905,1
399,1281,-5.028815746,-4.540887833,1
399,1313,-4.259516716,-4.645073891,1
399,1345,-3.428769588,-6.170035362,1
399,1377,-1.470868826,-6.647511959,1
399,1409,-1.003113985,-6.923367977,1
399,1441,-0.5948791504,-7.126250267,1
399,1473,-0.06236004829,-7.506811142,1
399,1505,0.02312535048,-7.888942719,1
399,1537,10.19116783,-8.111178398,1
399,1569,7.817503452,10.58262825,1
399,1601,-0.05621303618,-7.893622398,1
399,1633,-1.031760097,-6.196861744,1
399,1665,-2.073267937,-6.886899471,1
399,1697,-2.491035461,-5.424271584,1
399,1729,-1.900521874,-5.30561161,1
399,1761,-1.541502237,-5.053277969,1
399,1793,-1.502526999,-2.676365852,1
399,1825,-2.351431847,-5.344150066,1
399,1857,11.46459007,-19.20469475,1
399,1889,14.77241516,-1.889168739,1
399,1921,1.731436968,-8.94846344,1
399,1953,-1.597929955,0.154125452,1
399,1985,-0.6995197535,0.1578791142,1
399,2017,-7.367711544,-2.876478195,1
431,33,0.6528583765,0.857837677,1
431,65,-7.160669804,-10.54864979,1
431,97,-20.47402382,-21.29290962,1
431,129,-10.14702988,6.609642029,1
431,161,-7.094192982,-14.06912613,1
431,193,-9.051878929,-14.69207668,1
431,225,-13.02310181,-14.99009037,1
431,257,-9.757528305,-13.82443142,1
431,289,-8.676720619,-15.56123924,1
431,321,-8.196279526,-16.04534149,1
431,353,-17.45152664,-5.862854004,1
431,385,-15.18024826,-31.69675064,1
431,417,-10.23844624,-13.22093582,1
431,449,-9.486030579,-13.25394726,1
431,481,-9.712190628,-12.98569679,1
431,513,-10.01030159,-12.76543713,1
431,545,-21.22702789,-24.61675644,1
431,577,-8.206102371,-12.24986649,1
431,609,-8.601902962,-12.25090218,1
431,641,-7.92809391,-10.91108608,1
431,673,-9.750826836,-6.832808495,1
431,705,-11.02930737,-6.283902168,1
431,737,-9.054711342,-5.918711185,1
431,769,-7.309238434,-5.586255074,1
431,801,-7.906175613,-8.745187759,1
431,833,-7.949965477,-9.235839844,1
431,865,-8.046182632,-8.387056351,1
431,897,-7.909458637,-7.619405746,1
431,929,-12.26299763,-8.497861862,1
431,961,-13.1741581,-9.419570923,1
431,993,-11.01306152,-7.540981293,1
431,1025,-27.50720978,-8.20085144,1
431,1057,-8.802098274,-7.309670925,1
431,1089,-8.731472969,-7.175087452,1
431,1121,-1.18346405,-25.62965584,1
431,1153,-5.105649471,-7.146588802,1
431,1185,-3.683969021,-6.412487984,1
431,1217,-3.894903183,-5.414265156,1
431,1249,-4.614470005,-4.742954731,1
431,1281,-4.272686481,-5.048535347,1
431,1313,-4.014564037,-6.267073154,1
431,1345,-2.274939299,-6.832354546,1
431,1377,-0.2059286833,-6.786745071,1
431,1409,1.253940225,-6.618741989,1
431,1441,2.100990295,-6.994170189,1
431,1473,3.103950977,-7.940251827,1
431,1505,0.8979042768,-8.147787094,1
431,1537,-13.22749043,-0.239897728,1
431,1569,0.6902946234,-9.029999733,1
431,1601,-0.1487615258,-7.910569191,1
431,1633,-4.019977093,-8.071556091,1
431,1665,7.587484837,10.38904667,1
431,1697,-2.435479641,-6.078124523,1
431,1729,-2.814413071,-5.396533966,1
431,1761,-16.85700417,-11.98352051,1
431,1793,14.03104115,-14.11270142,1
431,1825,0.256649971,0.6058783531,1
431,1857,11.10410309,-18.84738159,1
431,1889,-3.438969612,-5.152702332,1
431,1921,-3.487248182,-3.128852367,1
431,1953,0.007699728012,0.01609110832,1
431,1985,-0.5864876509,-20.05526733,1
431,2017,0.3544198275,-2.998878241,1
463,33,13.71108341,0.8459334373,1
463,65,-13.94678402,-5.355354309,1
463,97,-20.61648941,-7.964984894,1
463,129,-0.6276578903,-17.51205635,1
463,161,-4.717926979,-12.18571281,1
463,193,-7.105680943,-13.32771206,1
463,225,-12.5362587,-14.54891396,1
463,257,-9.809408188,-14.4789629,1
463,289,-10.1998558,-14.44001293,1
463,321,-8.708479881,-14.63416767,1
463,353,-1.453429222,0.6102333069,1
463,385,-7.507761955,-8.818938255,1
463,417,-9.266654968,-11.66565704,1
463,449,-8.994163513,-12.75145245,1
463,481,-7.707416534,-12.79204845,1
463,513,-14.61396694,6.213436127,1
463,545,-9.327493668,-6.45085144,1
463,577,-11.11150837,-7.578992844,1
463,609,-0.375831604,-22.40453339,1
463,641,-8.674919128,-10.75727844,1
463,673,-9.811523438,-10.43595219,1
463,705,-9.921969414,-7.949558258,1
463,737,-8.171016693,-6.187804222,1
463,769,-6.694758415,-5.906029701,1
463,801,-8.117799759,-8.888484955,1
463,833,-7.670655251,-8.57289505,1
463,865,-7.152521133,-8.003614426,1
463,897,-8.257991791,-7.422317505,1
463,929,-11.18775654,-8.500669479,1
463,961,-26.8956871,-4.610037804,1
463,993,-20.55727005,-13.55953026,1
463,1025,-19.93428421,-23.20636368,1
463,1057,-8.648555756,-7.492324829,1
463,1089,-8.84171772,-7.418543339,1
463,1121,-0.3369102478,-25.72305298,1
463,1153,-5.78477335,-7.103521347,1
463,1185,-4.248622417,-6.52764082,1
463,1217,-4.049641609,-5.682395458,1
463,1249,-4.688865662,-5.236946583,1
463,1281,-3.879066706,-5.154006958,1
463,1313,-3.015253544,-6.425364494,1
463,1345,-1.672929287,-7.35503006,1
463,1377,0.9850826263,-6.86552906,1
463,1409,1.169070721,-7.415567875,1
463,1441,1.475354433,-7.385407925,1
463,1473,1.973905087,-7.168672085,1
463,1505,0.791534543,-7.491878986,1
463,1537,-7.791571617,6.189836025,1
463,1569,0.7123603225,-7.881591797,1
463,1601,0.470012784,-8.007488251,1
463,1633,-1.446151137,-8.306575775,1
463,1665,-1.583788872,-6.687642097,1
463,1697,-1.032973528,-5.604390621,1
463,1729,-1.72887063,-5.891007423,1
463,1761,-3.553057194,-5.602790356,1
463,1793,-0.5633380413,-0.6837091446,1
463,1825,-19.5578804,1.783929825,1
463,1857,-0.7601294518,-7.904735565,1
463,1889,-2.597741127,-5.227122307,1
463,1921,-3.002940655,-2.187024117,1
463,1953,-0.5692362785,0.354186058,1
463,1985,-0.7856218815,0.2647445202,1
463,2017,-1.313141346,-3.5102458,1
495,33,21.77583504,3.485963821,1
495,65,-0.973852396,-24.96499634,1
495,97,-24.65019608,-7.899507523,1
495,129,-3.277210236,-16.13728905,1
495,161,-5.985660076,-9.91891861,1
495,193,-9.043876648,-12.49251366,1
495,225,-17.86905098,3.701764107,1
495,257,-8.977591515,-14.98880577,1
495,289,-9.255711555,-15.3136158,1
495,321,0.8836975098,-19.96070862,1
495,353,-7.400146484,-9.843400002,1
495,385,-8.791493416,-8.843711853,1
495,417,-9.351053238,-9.708725929,1
495,449,-9.334424019,-12.18249893,1
495,481,8.26557827,-23.17329407,1
495,513,-6.450539589,-7.21274662,1
495,545,-9.56083107,-6.319234848,1
495,577,-11.63602924,-6.108834267,1
495,609,0.427936554,-22.43201447,1
495,641,-9.44229126,-10.10462475,1
495,673,-7.987499237,-9.244680405,1
495,705,-8.210566521,-8.253742218,1
495,737,11.74474812,-9.421571732,1
495,769,-6.843696117,-7.956103325,1
495,801,-7.219933033,-6.887732983,1
495,833,-7.000264168,-7.115161896,1
495,865,-13.2746439,-21.79808426,1
495,897,-15.85968781,-11.67032146,1
495,929,-13.25618649,-11.47095871,1
495,961,-23.13464737,-20.46663284,1
495,993,-3.259768486,-26.21146393,1
495,1025,-5.746967316,-27.474123,1
495,1057,-8.332334518,-7.128006935,1
495,1089,-8.451376915,-6.461363316,1
495,1121,-8.017065048,-6.831241131,1
495,1153,-7.453805447,-6.639140129,1
495,1185,-6.012506008,-5.62783289,1
495,1217,-4.681310654,-5.940301895,1
495,1249,-4.191619873,-6.155124187,1
495,1281,-3.720359564,-5.765386581,1
495,1313,-2.339740992,-6.136705875,1
495,1345,-0.1245125532,-4.672244549,1
495,1377,0.8681833744,-6.270828247,1
495,1409,1.675419211,-6.480792999,1
495,1441,1.875409245,-6.567126751,1
495,1473,0.6409133673,-5.611157894,1
495,1505,0.5404230356,-1.180472374,1
495,1537,0.8833277225,0.497092247,1
495,1569,1.07912612,-8.720574379,1
495,1601,1.113615513,-8.495139122,1
495,1633,0.2034009993,-7.735873222,1
495,1665,14.03504562,-15.95101261,1
495,1697,-0.379797399,-7.264059544,1
495,1729,-1.3590554,-7.550144196,1
495,1761,-2.868343592,-6.580297947,1
495,1793,2.079349518,-19.71239853,1
495,1825,-3.369220495,-2.046173573,1
495,1857,-23.81788254,-2.696416378,1
495,1889,-0.9440569878,-7.179153442,1
495,1921,-0.766974926,-0.06493139267,1
495,1953,-2.017753601,0.5931210518,1
495,1985,3.385806561,-5.317239761,1
495,2017,-1.783864975,-3.470138788,1
527,33,15.38419914,11.51125145,1
527,65,3.278510571,-19.51911354,1
527,97,-15.89844894,-22.44737816,1
527,129,-5.357306957,-14.6429987,1
527,161,-7.345896721,-13.48180294,1
527,193,-8.661488533,-12.14025021,1
527,225,-7.433499813,-12.00439644,1
527,257,-7.215922356,-13.58578205,1
527,289,7.37935257,-23.84174728,1
527,321,-8.36307621,-27.85454178,1
527,353,-15.12692451,6.716786385,1
527,385,-8.964317322,-10.01552773,1
527,417,-9.12881279,-9.714912415,1
527,449,-15.57126141,-7.082941055,1
527,481,0.8968477249,-0.5210952759,1
527,513,-8.624983788,-8.102656364,1
527,545,-9.759235382,-6.469967842,1
527,577,8.457140923,-21.3524971,1
527,609,-19.65365219,-20.62922668,1
527,641,-0.1852741241,2.096075058,1
527,673,-7.637172222,-8.737825394,1
527,705,-8.034302711,-8.427165985,1
527,737,-8.459052086,-8.257773399,1
527,769,-6.531029224,-8.326306343,1
527,801,-6.446687222,-6.917740345,1
527,833,-6.344357491,-6.357784748,1
527,865,-6.290313721,-6.240844727,1
527,897,-16.36460495,-8.055070877,1
527,929,-3.35398674,-9.937641144,1
527,961,-3.740510941,-10.45190144,1
527,993,-8.237469673,-10.10427475,1
527,1025,-10.53689671,-8.667711258,1
527,1057,-9.108678818,-7.881086349,1
527,1089,-9.05936718,-7.797011375,1
527,1121,-9.878837585,-7.123203754,1
527,1153,-9.348709106,-5.35776329,1
527,1185,-9.255049706,-4.293631077,1
527,1217,-7.906754971,-4.769731522,1
527,1249,1.329951525,0.6206908226,1
527,1281,-4.227313519,-6.092288971,1
527,1313,-2.51287818,-5.99905014,1
527,1345,0.3155933619,-4.040290356,1
527,1377,0.6918302178,-5.016931534,1
527,1409,2.833506346,-6.219624043,1
527,1441,2.468775988,-6.268628597,1
527,1473,3.490458727,-7.115105629,1
527,1505,3.740341187,-8.784822464,1
527,1537,-13.37782288,-6.87699461,1
527,1569,1.895897865,-7.967514515,1
527,1601,0.1446850002,-5.700427055,1
527,1633,-0.38663432,-8.356904984,1
527,1665,14.94397354,-18.22334671,1
527,1697,16.18448067,-17.40851974,1
527,1729,-0.7577003241,-9.315048218,1
527,1761,-1.339221835,-8.123165131,1
527,1793,2.023144245,-19.67935753,1
527,1825,-4.209022999,-5.270593643,1
527,1857,-6.306378841,-6.147120953,1
527,1889,-6.087432384,-6.632331371,1
527,1921,-4.642395496,-4.239396572,1
527,1953,-3.593621731,0.0003628730774,1
527,1985,-6.67724514,-2.57578516,1
527,2017,-0.3915071487,-2.444274902,1
559,33,7.730764389,18.28138924,1
559,65,9.606044769,-13.60855103,1
559,97,-0.3052606583,-10.08889675,1
559,129,3.688079357,-27.86952591,1
559,161,-13.30764198,-5.908926964,1
559,193,-15.33689499,2.821519852,1
559,225,-3.24617815,-13.53868389,1
559,257,-5.18342495,-11.75943661,1
559,289,-6.136530876,-12.40247154,1
559,321,-6.569016457,-11.45696831,1
559,353,-8.462100029,-11.62139988,1
559,385,-8.779830933,-13.42364025,1
559,417,-9.032622337,-12.03146744,1
559,449,-8.542840958,-8.959744453,1
559,481,-10.77072239,-8.324345589,1
559,513,-10.02309513,-9.068367958,1
559,545,-9.556272507,-7.665845871,1
559,577,-9.520813942,-6.782028198,1
559,609,-21.9079361,-23.03167725,1
559,641,4.275533676,6.778865814,1
559,673,5.281105042,6.189787865,1
559,705,-8.727548599,9.637367249,1
559,737,-7.617381573,-8.754042625,1
559,769,-7.083889008,-9.167453766,1
559,801,-6.955430984,-8.304440498,1
559,833,-6.659124374,-6.834630013,1
559,865,-6.287079334,-6.422163963,1
559,897,-6.166087151,-7.956728935,1
559,929,-20.76830292,2.213825226,1
559,961,-6.156549931,-9.181030273,1
559,993,-7.739292145,-10.12109375,1
559,1025,-9.02557373,-9.87393856,1
559,1057,-9.628477097,-9.471405983,1
559,1089,-10.79126072,-8.860937119,1
559,1121,-11.01597023,-9.230144501,1
559,1153,-9.607395172,-5.263218403,1
559,1185,-6.416291714,-4.524664402,1
559,1217,-2.884001732,-4.809990406,1
559,1249,7.895774364,-0.225815773,1
559,1281,-5.134395123,-6.349724293,1
559,1313,-4.115380287,-6.690329075,1
559,1345,-2.180305004,-6.832469463,1
559,1377,-0.160451591,-6.4065485,1
559,1409,1.497397423,-6.69000864,1
559,1441,1.456008554,-6.339621544,1
559,1473,2.257906914,-7.617544174,1
559,1505,2.514233112,-8.83716774,1
559,1537,0.9122287035,-7.407928944,1
559,1569,-0.1725739241,-4.211752892,1
559,1601,-0.2623449564,-5.294838905,1
559,1633,-0.72699368,-8.985510826,1
559,1665,-1.106711268,-9.078670502,1
559,1697,-2.953047276,-23.98671913,1
559,1729,-1.165072918,-8.209459305,1
559,1761,-0.9360966682,-7.74587059,1
559,1793,0.4664732218,-4.22644949,1
559,1825,-2.226217508,-6.100896358,1
559,1857,-5.557273865,-6.667339802,1
559,1889,-6.255850792,-7.264029026,1
559,1921,-4.578758717,-5.400012016,1
559,1953,-4.022771835,-0.9585621357,1
559,1985,-4.255644321,-16.43737984,1
559,2017,-4.085478783,-0.9199822545,1
591,33,14.63732338,17.66839981,1
591,65,10.6611824,-13.6667881,1
591,97,-0.2626395226,-10.25828648,1
591,129,-5.107877731,-13.38570213,1
591,161,-6.26551199,-10.99097824,1
591,193,-6.167059898,-10.07911396,1
591,225,-5.254089355,-15.8129282,1
591,257,-8.734397888,-11.261343,1
591,289,-7.885066986,-10.88838959,1
591,321,-8.130363464,-11.9234972,1
591,353,-9.033080101,-10.99278736,1
591,385,-9.461750984,-12.50790882,1
591,417,-9.751556396,-11.46505642,1
591,449,-9.493782997,-8.261335373,1
591,481,-9.397733688,-8.958745956,1
591,513,-10.74214649,-10.05449677,1
591,545,-8.834113121,-10.06752872,1
591,577,-7.947480679,-10.28100777,1
591,609,-7.761289597,-9.897108078,1
591,641,-7.125950813,-9.304322243,1
591,673,-18.68178177,3.799686432,1
591,705,-0.4526281357,0.739947319,1
591,737,-0.9009890556,0.3293428421,1
591,769,-6.65943718,-8.688700676,1
591,801,-7.51118803,-8.076465607,1
591,833,-7.131655216,-7.844383717,1
591,865,-6.425870419,-6.607732773,1
591,897,-6.91663456,-6.894132614,1
591,929,-7.052513123,-6.970715046,1
591,961,-7.059190273,-7.245538235,1
591,993,-8.027606964,-8.242447853,1
591,1025,-9.092142105,-9.589016914,1
591,1057,-9.367137909,-9.469946861,1
591,1089,-0.9592180252,-1.194062233,1
591,1121,-4.904047966,8.379508018,1
591,1153,-7.915429115,-5.725912571,1
591,1185,-5.690060139,-4.953534126,1
591,1217,-4.418945789,-6.483064175,1
591,1249,-4.120207787,-6.318457603,1
591,1281,-1.266304255,-5.746435165,1
591,1313,-0.07196605206,-15.86146355,1
591,1345,0.6061770916,-8.211992264,1
591,1377,1.351950288,-7.973993778,1
591,1409,1.942671776,-7.808566093,1
591,1441,1.263942242,-9.804738045,1
591,1473,1.346700311,-8.056360245,1
591,1505,1.469424844,-9.125376701,1
591,1537,-0.1840322018,-8.104093552,1
591,1569,0.9214868546,-7.086898327,1
591,1601,-0.122411944,-7.63906002,1
591,1633,-1.107006431,-7.242997169,1
591,1665,-0.8814852238,-6.46457386,1
591,1697,-1.345512986,-6.040416241,1
591,1729,-1.360584497,-6.580013275,1
591,1761,-0.9671039581,-6.576498985,1
591,1793,-0.8716304302,-5.118213654,1
591,1825,-1.42331171,-5.905636311,1
591,1857,-2.16691041,-6.180782318,1
591,1889,-2.716874123,-5.814553261,1
591,1921,-2.563677549,-7.684485435,1
591,1953,-3.5867939,-4.228947639,1
591,1985,-4.119412899,-1.850015759,1
591,2017,-5.00943327,0.2474958897,1
623,33,-6.881092072,12.83172417,1
623,65,-18.19638634,-4.530907154,1
623,97,-1.303152084,-19.93015289,1
623,129,4.940927505,3.983767509,1
623,161,-3.063165665,-10.37147236,1
623,193,-5.46871376,-9.993515968,1
623,225,-14.60983658,-12.85966492,1
623,257,-6.509833813,-11.36936569,1
623,289,-7.025701523,-8.902261734,1
623,321,-7.58692503,-9.888397217,1
623,353,-8.18737793,-11.03317928,1
623,385,-8.420415878,-11.9040699,1
623,417,-8.828778267,-11.12591457,1
623,449,-9.683567047,-2.015999794,1
623,481,-8.687601089,3.542239189,1
623,513,-12.01816463,-29.50607681,1
623,545,-10.0364151,-10.61345959,1
623,577,-7.975070953,-9.941724777,1
623,609,-7.724643707,-9.829743385,1
623,641,-7.654951096,-9.560806274,1
623,673,-11.13964272,0.9791679382,1
623,705,-24.49550819,-5.113316536,1
623,737,-0.517970562,-0.3266935349,1
623,769,-11.18167114,-6.375181198,1
623,801,-11.60349464,-6.229703903,1
623,833,0.9499688148,0.2411441803,1
623,865,0.9312777519,-0.002791404724,1
623,897,-7.171907425,-5.852452278,1
623,929,-7.175627232,-5.662294865,1
623,961,-7.213134766,-5.879137993,1
623,993,-7.876786232,-7.603142262,1
623,1025,-9.048711777,-8.848234177,1
623,1057,-12.23683643,-8.448897362,1
623,1089,-13.22515202,-8.006822586,1
623,1121,2.038414955,-24.18756104,1
623,1153,-10.04007912,-7.393426895,1
623,1185,-7.959730625,-26.14399338,1
623,1217,-3.953329086,-6.09133625,1
623,1249,-3.038327217,-6.123092651,1
623,1281,-1.331134319,-12.78479767,1
623,1313,-0.8173751235,-18.13753319,1
623,1345,17.94417381,-6.628989697,1
623,1377,4.857294083,-7.823853016,1
623,1409,4.163486958,-6.851457119,1
623,1441,16.94685364,-9.733983994,1
623,1473,18.46456146,-13.61453819,1
623,1505,16.05853081,0.7924804688,1
623,1537,0.7637063265,-8.250282288,1
623,1569,1.111235261,-8.593437195,1
623,1601,0.03778395057,-7.541438103,1
623,1633,-0.6633777022,-6.351699352,1
623,1665,-0.2506722808,-4.830572128,1
623,1697,1.451693058,-4.985154152,1
623,1729,-1.959126711,-14.04029655,1
623,1761,-0.820930481,-6.626303673,1
623,1793,-0.143509984,-6.944467545,1
623,1825,-0.3713278174,-6.603059769,1
623,1857,-0.8253118992,-5.766357422,1
623,1889,-2.313453674,-4.802249908,1
623,1921,-1.799513102,-4.776827812,1
623,1953,-2.43079567,-4.164749146,1
623,1985,-3.065674782,-2.836048841,1
623,2017,-3.196008444,-0.8978512287,1
655,33,-6.723544121,8.400835991,1
655,65,-12.85395432,8.459483147,1
655,97,-6.469468117,-13.70804977,1
655,129,-5.764330864,-15.08458996,1
655,161,-4.200014591,-14.13497066,1
655,193,-5.373850346,-10.8961153,1
655,225,-4.813640594,-11.18895054,1
655,257,-7.036374092,-10.80461407,1
655,289,-6.628043652,-10.38237476,1
655,321,-7.007600307,-10.93740463,1
655,353,-7.450233459,-11.71460152,1
655,385,-7.369104385,-11.72966003,1
655,417,-8.544094086,-11.80325985,1
655,449,-9.030796051,-10.47380066,1
655,481,-10.27201653,-10.04494858,1
655,513,-11.73894215,-23.67935181,1
655,545,-10.40056705,-11.07307243,1
655,577,-10.0484705,-9.841799736,1
655,609,-7.821564674,-9.476810455,1
655,641,-6.924681664,-9.551695824,1
655,673,-3.192995071,-9.291507721,1
655,705,-7.650319576,-9.06408596,1
655,737,-15.34100056,-25.99313164,1
655,769,-9.523188591,-28.23563766,1
655,801,2.00152874,-6.736945152,1
655,833,-0.2000598907,8.257699013,1
655,865,-12.37874603,-6.205778599,1
655,897,-7.0590868,-5.56098938,1
655,929,-6.460412502,-4.760187149,1
655,961,-6.04047966,-5.629388332,1
655,993,-7.230226994,-14.863554,1
655,1025,-6.622831345,-10.43948841,1
655,1057,-13.86454964,-8.19949913,1
655,1089,-14.19833469,-9.365855217,1
655,1121,-13.90067005,-8.009422302,1
655,1153,-14.63137531,-2.298597336,1
655,1185,-13.213377,-2.861943245,1
655,1217,-3.346715927,-6.286503792,1
655,1249,-2.761916399,-5.67955637,1
655,1281,-2.439423323,-5.570221424,1
655,1313,8.388719559,-21.22034836,1
655,1345,20.02151489,-6.422487736,1
655,1377,4.343946457,-5.788633347,1
655,1409,4.40173912,-6.52827549,1
655,1441,1.588755488,-6.285629749,1
655,1473,-0.1651506424,2.792774677,1
655,1505,-5.720927715,8.514122009,1
655,1537,0.7862657905,-7.557174683,1
655,1569,1.251267314,-8.261360168,1
655,1601,0.7173041701,-7.044933796,1
655,1633,-0.429689616,-1.830021858,1
655,1665,1.170524359,-6.340969563,1
655,1697,0.03615647554,-5.484461308,1
655,1729,-3.092596292,-15.05265045,1
655,1761,-1.705619335,-13.56206512,1
655,1793,0.09308934212,-8.47390461,1
655,1825,0.006905198097,-8.115483284,1
655,1857,-0.2385243177,-6.793847084,1
655,1889,-1.421455622,-3.65771246,1
655,1921,-1.057434559,-1.591254234,1
655,1953,-1.013529778,-3.642729759,1
655,1985,-0.2099637985,-1.15042007,1
655,2017,0.1611328125,-4.336163044,1
687,33,19.23273087,10.84278679,1
687,65,8.652721405,0.1336779594,1
687,97,-7.126390934,-12.76600742,1
687,129,-5.974251747,-14.99392319,1
687,161,-2.815747261,-12.73181057,1
687,193,-3.253673792,-10.66751099,1
687,225,-4.664743423,-10.39708328,1
687,257,-7.489607811,-10.86971474,1
687,289,-6.449939251,-11.38607311,1
687,321,-5.753306389,-11.79907036,1
687,353,-5.97944355,-11.40470314,1
687,385,-5.940228462,-10.1750555,1
687,417,-6.293379307,-11.53649235,1
687,449,-7.079788208,-10.15164089,1
687,481,-8.484855652,-10.18177223,1
687,513,-8.295387268,-10.44007206,1
687,545,-6.512338161,-11.63881111,1
687,577,-7.63038969,-9.990873337,1
687,609,-7.124182701,-9.581662178,1
687,641,-6.008098602,-9.873438835,1
687,673,0.5236225128,-9.586193085,1
687,705,1.345526218,-0.1859474182,1
687,737,-15.04357529,-25.13472366,1
687,769,-8.561195374,-18.50906754,1
687,801,6.462884903,5.693001747,1
687,833,-0.2373161316,0.7457580566,1
687,865,-20.93619919,7.805027485,1
687,897,-8.979846954,-6.007624626,1
687,929,-11.35971069,-6.726253033,1
687,961,-13.08564377,-6.537069321,1
687,993,-8.98004055,-21.47829819,1
687,1025,-2.926630974,-8.740594864,1
687,1057,-8.490737915,-7.971666336,1
687,1089,-9.12468338,-8.418106079,1
687,1121,-8.929523468,-7.614004612,1
687,1153,0.7950706482,-16.62965202,1
687,1185,-2.495018482,-26.0314846,1
687,1217,-1.597485065,-10.47791481,1
687,1249,-3.486504078,-5.503114223,1
687,1281,-2.089754343,-4.27033329,1
687,1313,-1.131927848,-4.540703297,1
687,1345,-17.45127106,-6.659952641,1
687,1377,19.47370148,-6.551548481,1
687,1409,17.03063202,-6.812507629,1
687,1441,-0.6864395738,-1.572143555,1
687,1473,-0.3428809047,-1.028995514,1
687,1505,-0.2370971441,0.1770658493,1
687,1537,12.72903347,-6.195798397,1
687,1569,0.5374063253,-6.518981457,1
687,1601,0.1636918783,-6.300654888,1
687,1633,-0.2416285276,-1.18660593,1
687,1665,1.368669629,-7.326340675,1
687,1697,1.026943684,-1.894044399,1
687,1729,0.4942175746,-0.99553442,1
687,1761,17.73999786,-6.979937553,1
687,1793,19.83539963,-9.475910187,1
687,1825,0.6483145356,-7.652774811,1
687,1857,0.3460976481,-6.737500668,1
687,1889,-0.2115010023,-2.643029213,1
687,1921,-0.05578687787,0.2180402279,1
687,1953,0.6265714169,-3.994166374,1
687,1985,0.2843346894,-0.1994948387,1
687,2017,0.9909929633,-7.077954292,1
719,33,-16.52686119,17.06855011,1
719,65,-3.303418398,-15.21354294,1
719,97,-4.951028824,-10.44938087,1
719,129,-4.898741722,-12.74926376,1
719,161,-4.323928833,-11.87878799,1
719,193,-3.897029877,-9.788240433,1
719,225,-4.555634499,-10.78431034,1
719,257,-5.684718609,-11.375844,1
719,289,-16.91928864,2.432783127,1
719,321,-2.427872658,-10.0425415,1
719,353,-2.733985901,-8.772506714,1
719,385,-5.595723629,-9.543772697,1
719,417,-4.984972,-10.10255432,1
719,449,-8.911394119,-29.06731796,1
719,481,-4.021890163,-8.173021317,1
719,513,-4.551301956,-9.690210342,1
719,545,-2.216229916,-28.47640038,1
719,577,0.1751160622,-29.01514816,1
719,609,5.794403076,-20.63334465,1
719,641,-23.24912643,-1.266418457,1
719,673,10.12358284,-10.14772606,1
719,705,-4.663232327,-8.44695282,1
