PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 6, filenames: A:[6]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1697,NaN,NaN,2
367,1729,5.087953568,-2.835513115,1
367,1761,5.927567959,-3.00783658,1
367,1793,NaN,NaN,2
367,1825,6.401713848,-2.093093395,1
367,1857,4.844303131,-1.55467236,1
367,1889,5.460670948,-1.016395211,1
367,1921,5.866152287,-1.839061022,1
367,1953,5.853338242,-2.328268766,1
367,1985,5.88749218,-0.6599861383,1
367,2017,5.105105877,-1.070743322,1
399,33,-0.6390129924,2.252866268,1
399,65,-1.4953022,-2.845534801,1
399,97,-0.7578071356,-2.131811142,1
399,129,-0.4294170141,-0.4014213085,1
399,161,-0.9902324677,-0.3464832902,1
399,193,-1.213387728,0.2149100006,1
399,225,-1.573122978,-0.7466109991,1
399,257,-1.079217792,-1.221188903,1
399,289,-2.238119125,-1.237667441,1
399,321,-3.461425304,-0.6254136562,1
399,353,-2.237178087,-1.329042673,1
399,385,-2.156826496,-2.301796436,1
399,417,-2.139449596,-3.257251263,1
399,449,-0.8955476284,-4.962792397,1
399,481,0.04883518815,-5.384734154,1
399,513,0.7259178758,-5.619484425,1
399,545,1.399040937,-5.431456089,1
399,577,1.206946135,-4.85037756,1
399,609,0.6840546727,-6.030690193,1
399,641,0.5735821724,-5.916971684,1
399,673,0.4431396127,-6.136548042,1
399,705,-0.1192528605,-5.900170326,1
399,737,-0.5979012251,-3.099294186,1
399,769,0.1861410141,-4.340486526,1
399,801,-0.801492095,-4.992159843,1
399,833,-1.679654241,-6.498888493,1
399,865,-0.9694364071,-6.693126202,1
399,897,-0.2032291293,-4.726949692,1
399,929,-0.7744774222,-5.073948383,1
399,961,-2.281214714,-6.10892868,1
399,993,-0.1840994954,-6.719688892,1
399,1025,1.86274147,-4.713654518,1
399,1057,1.870993018,-2.772326469,1
399,1089,2.256345272,-4.681153774,1
399,1121,2.168325186,-4.574569225,1
399,1153,2.211696148,-5.168412209,1
399,1185,2.35374856,-5.431166649,1
399,1217,2.37945056,-4.271563053,1
399,1249,2.056548834,-5.483902931,1
399,1281,3.056223631,-4.944830894,1
399,1313,4.293004036,-4.129001141,1
399,1345,NaN,NaN,2
399,1377,5.056951523,-3.594960213,1
399,1409,6.225832462,-3.882678032,1
399,1441,7.180210114,-4.027980804,1
399,1473,7.575845718,-3.931870461,1
399,1505,8.344537735,-3.645928144,1
399,1537,6.83374691,-3.530092239,1
399,1569,6.875995636,-3.687459469,1
399,1601,7.015639305,-3.839163303,1
399,1633,7.372607708,-3.856812,1
399,1665,7.682075024,-5.476878166,1
399,1697,NaN,NaN,2
399,1729,6.773117542,-3.255335331,1
399,1761,7.583236694,-2.702791452,1
399,1793,NaN,NaN,2
399,1825,NaN,NaN,2
399,1857,4.860386372,-3.334229469,1
399,1889,3.977561951,-2.073504925,1
399,1921,3.793469906,-1.349636078,1
399,1953,3.843222857,-1.760383129,1
399,1985,NaN,NaN,2
399,2017,4.730895996,-2.182831287,1
431,33,0.4810023308,0.4297524691,1
431,65,-2.883781195,-2.570384026,1
431,97,-0.6683489084,-1.073352814,1
431,129,-0.4668451548,-0.6559118629,1
431,161,0.08689749241,-0.4261622429,1
431,193,-0.07808929682,0.05388009548,1
431,225,-0.4005045891,-0.7051704526,1
431,257,-1.419111252,-1.403483868,1
431,289,-1.645257115,-1.34073925,1
431,321,-2.11884594,-1.136025548,1
431,353,-2.128835917,-2.047945023,1
431,385,-1.810263872,-2.5899055,1
431,417,-1.434894204,-2.873551846,1
431,449,-0.5578132868,-4.747897148,1
431,481,-0.1739936918,-5.294849873,1
431,513,0.6280975342,-5.243921757,1
431,545,0.6964632273,-4.202813625,1
431,577,0.6675843596,-3.369290352,1
431,609,0.7411786318,-6.011057377,1
431,641,0.4458829165,-7.106728077,1
431,673,1.142724514,-5.552579403,1
431,705,-0.3246437311,-5.026722908,1
431,737,-0.8271894455,-4.450097561,1
431,769,-0.5800962448,-4.727386475,1
431,801,-1.288444757,-4.913466454,1
431,833,-1.890140533,-5.132884026,1
431,865,-1.146929383,-3.990247726,1
431,897,-0.08637261391,-4.739512444,1
431,929,-1.579641819,-6.132864952,1
431,961,-2.082495213,-5.493189812,1
431,993,0.3588727713,-5.053804398,1
431,1025,1.674954414,-4.471392632,1
431,1057,-0.8951098919,-2.034700394,1
431,1089,1.790537238,-4.000909805,1
431,1121,2.21577239,-5.778658867,1
431,1153,2.660386324,-5.733556747,1
431,1185,3.321005821,-5.567149639,1
431,1217,4.384279251,-5.117295265,1
431,1249,4.646249294,-5.14384985,1
431,1281,3.741541386,-5.134130478,1
431,1313,4.367851257,-4.454464436,1
431,1345,4.969318867,-4.054796219,1
431,1377,3.793750286,-4.002151966,1
431,1409,5.573876381,-3.791162491,1
431,1441,6.714034557,-3.521622658,1
431,1473,7.058633327,-4.11317873,1
431,1505,7.098225117,-4.718883038,1
431,1537,7.013690472,-3.932948112,1
431,1569,6.991743565,-3.520883799,1
431,1601,7.21647644,-3.908364058,1
431,1633,7.718109131,-5.322289944,1
431,1665,7.81338501,-5.827829838,1
431,1697,5.821156979,-3.415430546,1
431,1729,7.079596996,-3.128843546,1
431,1761,NaN,NaN,2
431,1793,NaN,NaN,2
431,1825,NaN,NaN,2
431,1857,4.268033028,-2.584419727,1
431,1889,2.548933983,-1.132388115,1
431,1921,2.605807781,-0.4986388683,1
431,1953,3.126485348,0.9793514013,1
431,1985,3.012355804,-0.3371104002,1
431,2017,4.848360538,-3.033956528,1
463,33,0.6233868599,0.128762722,1
463,65,-0.5617232323,-0.5668724775,1
463,97,-0.2490916252,-0.4216138721,1
463,129,0.07280516624,-0.4779434204,1
463,161,-0.8012753129,-0.8067585826,1
463,193,-0.6379883885,-1.1022439,1
463,225,-0.5266031623,-1.356044531,1
463,257,-0.9866933823,-1.19531095,1
463,289,-1.070454597,-1.171624064,1
463,321,-0.5837930441,-0.3049346209,1
463,353,-1.353921294,-2.161772966,1
463,385,-1.362805128,-2.881304979,1
463,417,-0.7674986124,-2.69313097,1
463,449,-0.1767239273,-2.638368607,1
463,481,0.6567772627,-2.879444838,1
463,513,1.00490737,-3.353607655,1
463,545,0.5360976458,-3.834916353,1
463,577,0.2529981136,-2.319188118,1
463,609,0.5806406736,-3.619985104,1
463,641,0.2149403095,-5.236929417,1
463,673,-0.551841855,-4.628328323,1
463,705,-1.500665903,-4.672980309,1
463,737,-1.921025991,-4.292661667,1
463,769,-2.071642876,-4.589737892,1
463,801,-3.90646553,-5.102205753,1
463,833,-1.320581436,-5.018734932,1
463,865,-0.7941612005,-3.595529556,1
463,897,-1.007929802,-4.953282356,1
463,929,-1.428775907,-4.894798279,1
463,961,-0.2596074045,-4.638066292,1
463,993,0.789234221,-4.164234161,1
463,1025,-1.654711723,-2.494039774,1
463,1057,-2.210517645,-1.025829792,1
463,1089,0.1152231693,-2.184027195,1
463,1121,2.105426073,-6.70869112,1
463,1153,2.894413471,-6.181165218,1
463,1185,3.820076466,-5.104198456,1
463,1217,4.556146622,-5.020961285,1
463,1249,5.291034698,-4.16457653,1
463,1281,4.494704247,-4.5476861,1
463,1313,4.810426712,-3.906964302,1
463,1345,4.821120739,-3.338990211,1
463,1377,3.72563076,-3.749768972,1
463,1409,3.964488029,-3.382449865,1
463,1441,5.355010509,-3.075427294,1
463,1473,6.955547333,-3.875790596,1
463,1505,7.452655315,-4.723702431,1
463,1537,7.134354115,-4.687136173,1
463,1569,6.965348244,-4.257122993,1
463,1601,7.196109772,-4.443744659,1
463,1633,8.418422699,-6.170953274,1
463,1665,7.668179512,-6.131858826,1
463,1697,5.890415192,-4.688901424,1
463,1729,5.374308586,-3.567505836,1
463,1761,5.703647614,-3.269987106,1
463,1793,6.870178223,-1.9915483,1
463,1825,6.941777229,-0.2549304962,1
463,1857,3.0232687,-1.630226612,1
463,1889,1.198626041,0.001873731613,1
463,1921,1.135744572,-0.6084069014,1
463,1953,2.328194618,-0.905272007,1
463,1985,3.173429728,-1.363458157,1
463,2017,5.157744884,-2.972948551,1
495,33,-0.03453209996,0.1145237684,1
495,65,-0.2023185492,-0.5158447623,1
495,97,-0.5610574484,-0.1920464635,1
495,129,-0.6355699897,-0.554934442,1
495,161,-1.067315578,-1.824283838,1
495,193,-0.8668826818,-1.834417939,1
495,225,-0.3450163901,-1.593507409,1
495,257,-0.329328239,-1.121597409,1
495,289,-0.4858173728,-1.508657217,1
495,321,NaN,NaN,2
495,353,-1.338606,-1.980049133,1
495,385,-1.722985983,-2.551631451,1
495,417,-1.784834027,-2.571805,1
495,449,1.753637671,-3.546050549,1
495,481,2.836034775,-2.220543385,1
495,513,1.900131583,-2.423803091,1
495,545,2.031986713,-3.299190521,1
495,577,3.092493534,-1.972611427,1
495,609,2.776415348,-1.689220667,1
495,641,1.531199694,-2.075527668,1
495,673,-0.00263696909,-3.587583065,1
495,705,-2.424435616,-4.310526371,1
495,737,-2.088897228,-4.726795197,1
495,769,-1.679251313,-4.760807991,1
495,801,-1.665863872,-4.784172535,1
495,833,NaN,NaN,2
495,865,NaN,NaN,2
495,897,-0.3006781936,-5.568731308,1
495,929,-0.3372088075,-3.897354126,1
495,961,0.3225596547,-4.437719345,1
495,993,0.1772010326,-3.755225658,1
495,1025,NaN,NaN,2
495,1057,NaN,NaN,2
495,1089,1.794501543,-7.004833221,1
495,1121,2.242746353,-8.103475571,1
495,1153,2.91000247,-6.405078888,1
495,1185,3.589775562,-2.689762115,1
495,1217,4.058020115,-4.571868896,1
495,1249,4.471636295,-5.013514519,1
495,1281,5.519867897,-4.165909767,1
495,1313,5.354500771,-3.58568573,1
495,1345,4.440916538,-3.262247562,1
495,1377,2.98636198,-3.762913704,1
495,1409,4.608663082,-3.423215866,1
495,1441,5.531782627,-3.593250275,1
495,1473,6.268558502,-3.979930401,1
495,1505,7.243277073,-4.65775156,1
495,1537,7.013771057,-5.311186314,1
495,1569,6.614805222,-4.820839882,1
495,1601,7.648563385,-5.550616741,1
495,1633,8.55057621,-5.083767414,1
495,1665,8.008329391,-4.196933746,1
495,1697,NaN,NaN,2
495,1729,5.684935093,-3.992580891,1
495,1761,5.282812595,-3.80250597,1
495,1793,5.915406704,-3.129401445,1
495,1825,8.614805222,-1.115720272,1
495,1857,6.440876484,-2.902845621,1
495,1889,3.374597549,-1.768969536,1
495,1921,4.187337399,-1.230662465,1
495,1953,3.804541826,-1.386777282,1
495,1985,3.515246153,-1.516937256,1
495,2017,3.26830101,-2.332902431,1
527,33,0.1599588394,0.5928783417,1
527,65,0.3003973961,-0.5825220942,1
527,97,-2.178391457,-0.5337161422,1
527,129,-2.521214962,-0.5590065122,1
527,161,-1.606581688,-0.9309238195,1
527,193,-0.2889073193,-0.8369576931,1
527,225,0.3032213449,-1.29386282,1
527,257,-0.08363488317,-1.156470299,1
527,289,-0.4256252646,-2.926688194,1
527,321,-2.35982585,-4.169139862,1
527,353,-2.100600719,-1.686262727,1
527,385,-1.99419117,-2.314672232,1
527,417,-1.391526341,-1.905274868,1
527,449,1.156174898,-3.214492083,1
527,481,2.816461563,-1.566460967,1
527,513,1.666939855,-2.953242302,1
527,545,2.905422688,-3.418954611,1
527,577,3.81022644,-1.022443771,1
527,609,2.992171049,-1.23007071,1
527,641,1.880202413,-1.501460433,1
527,673,-0.03000581264,-2.320059776,1
527,705,-0.7215400338,-3.999729633,1
527,737,-0.9097443819,-4.630765915,1
527,769,-0.9310182333,-4.853156567,1
527,801,-1.696001768,-5.192422867,1
527,833,-1.451749682,-5.028857231,1
527,865,-0.6094540358,-5.688977242,1
527,897,-1.674637198,-7.276227951,1
527,929,1.300233603,-4.970272541,1
527,961,0.9164377451,-5.100427151,1
527,993,1.267457843,-4.289030552,1
527,1025,1.192351103,-4.615976334,1
527,1057,2.518427134,-5.668698311,1
527,1089,3.851866722,-6.594303131,1
527,1121,3.053077698,-6.82019949,1
527,1153,2.686787128,-5.944621563,1
527,1185,3.479254246,-3.201365471,1
527,1217,4.009112835,-4.502542973,1
527,1249,4.996812344,-5.009215355,1
527,1281,NaN,NaN,2
527,1313,5.785982132,-3.808425188,1
527,1345,5.351177216,-3.666615963,1
527,1377,4.719116211,-4.11532402,1
527,1409,5.229197979,-3.533615112,1
527,1441,5.114486694,-4.073195457,1
527,1473,6.510941505,-4.496391773,1
527,1505,7.448631763,-5.01145792,1
527,1537,7.313899994,-5.583724976,1
527,1569,7.044312954,-5.195303917,1
527,1601,7.388451576,-6.087046623,1
527,1633,8.352653503,-5.146332741,1
527,1665,8.058683395,-5.740865707,1
527,1697,7.110694885,-4.620007038,1
527,1729,6.09489584,-3.830662966,1
527,1761,6.134295464,-3.254829645,1
527,1793,7.125437737,-2.805683374,1
527,1825,8.552251816,-2.51321125,1
527,1857,6.844586372,-2.881655693,1
527,1889,5.00073719,-2.306638002,1
527,1921,4.565717697,-2.380053997,1
527,1953,4.897762775,-2.534404039,1
527,1985,3.42057991,-1.762425423,1
527,2017,0.5973110199,-1.474420071,1
559,33,-0.983225584,0.7790254354,1
559,65,-1.653437495,0.5109348297,1
559,97,-2.477294922,-0.3222624063,1
559,129,-1.726841688,-0.4640546739,1
559,161,-0.4691477716,0.3783284426,1
559,193,0.0548248291,1.046542883,1
559,225,0.6471644044,0.3015620112,1
559,257,0.4730729461,-0.2561988235,1
559,289,-0.6405038834,0.5974514484,1
559,321,-1.447634935,-0.2340242863,1
559,353,-1.831189275,-1.171857595,1
559,385,-1.803059578,-1.11555624,1
559,417,-0.8308048248,-0.906745553,1
559,449,0.5401661992,-1.177391529,1
559,481,1.099430323,-1.706132174,1
559,513,1.491705418,-2.024876833,1
559,545,2.478926659,-2.760222197,1
559,577,2.93980813,-1.654055715,1
559,609,3.568337917,-1.839782476,1
559,641,3.026697397,-1.444697499,1
559,673,-0.4003521204,-1.054556608,1
559,705,-0.1520403028,-3.257068634,1
559,737,0.3740493059,-3.394653082,1
559,769,-0.613735199,-4.597268581,1
559,801,-2.279723167,-6.524048328,1
559,833,-2.413218975,-5.489145756,1
559,865,-1.029569387,-5.710900784,1
559,897,-0.9281306267,-7.395681858,1
559,929,0.05342775583,-5.00028801,1
559,961,0.891274333,-4.944533348,1
559,993,1.993930936,-4.784775257,1
559,1025,1.225330591,-3.877108097,1
559,1057,2.416486263,-3.915453434,1
559,1089,2.871869802,-5.445545197,1
559,1121,2.622375965,-5.751229286,1
559,1153,0.8041601181,-5.595078945,1
559,1185,3.060786486,-4.590920925,1
559,1217,3.526986122,-4.228349209,1
559,1249,NaN,NaN,2
559,1281,NaN,NaN,2
559,1313,6.739458084,-3.635407448,1
559,1345,6.35727787,-4.221227169,1
559,1377,5.980909348,-4.567886353,1
559,1409,5.473203659,-4.397100449,1
559,1441,5.757173538,-4.76353693,1
559,1473,7.757481098,-5.534608364,1
559,1505,8.793652534,-6.246125221,1
559,1537,8.899209023,-6.333091259,1
559,1569,7.966556549,-5.716619492,1
559,1601,7.92405653,-6.452807903,1
559,1633,8.169922829,-5.909678936,1
559,1665,9.036744118,-5.434744358,1
559,1697,8.00921154,-4.852427959,1
559,1729,6.773222923,-4.51168251,1
559,1761,6.362486362,-3.714376926,1
559,1793,6.892054081,-3.242153645,1
559,1825,6.667692661,-3.01444006,1
559,1857,6.193786621,-2.724556446,1
559,1889,5.293534756,-2.69561553,1
559,1921,4.405632019,-3.156239748,1
559,1953,3.698599339,-2.400850773,1
559,1985,0.4354839325,-1.369365096,1
559,2017,-1.538213491,-1.013106227,1
591,33,-1.214216232,0.7351955175,1
591,65,-1.637749434,0.9703327417,1
591,97,-1.935789108,0.1572535634,1
591,129,-0.6705336571,0.1214125156,1
591,161,0.4010702372,1.17012918,1
591,193,0.5319214463,2.615388632,1
591,225,1.667306423,0.8350741863,1
591,257,1.650953293,-0.0004975497723,1
591,289,-0.2672945261,-0.008450746536,1
591,321,-0.5536667109,-2.443934917,1
591,353,-0.8822039962,-1.333067894,1
591,385,-1.025154829,-1.304153204,1
591,417,-1.266978741,-0.5595549941,1
591,449,-1.571743727,-0.3861451149,1
591,481,0.1158717871,-1.077116728,1
591,513,2.19121933,-1.362641215,1
591,545,2.608430862,-1.4778018,1
591,577,2.812553167,-1.373479009,1
591,609,2.221639872,-2.147310734,1
591,641,1.986454606,-1.731455564,1
591,673,1.401840925,-1.23259449,1
591,705,0.6784795523,-2.847858429,1
591,737,0.4340138137,-3.136571884,1
591,769,-0.6297529936,-4.284616947,1
591,801,NaN,NaN,2
591,833,-1.655537605,-7.655423641,1
591,865,0.5326901674,-3.765366077,1
591,897,0.5147719383,-5.781098843,1
591,929,-0.9263828993,-7.084248543,1
591,961,0.9637593031,-6.032001019,1
591,993,1.637131572,-5.337042809,1
591,1025,0.04501307011,-4.367669582,1
591,1057,0.7230219841,-2.015210629,1
591,1089,NaN,NaN,2
591,1121,2.413746119,-5.716095924,1
591,1153,2.521711826,-5.459544659,1
591,1185,3.372596264,-5.31524086,1
591,1217,3.279564857,-4.872542858,1
591,1249,5.392594337,-4.641020775,1
591,1281,6.326635361,-3.758370399,1
591,1313,6.592303753,-3.539340258,1
591,1345,6.53910017,-3.2655797,1
591,1377,4.829460621,-4.60776329,1
591,1409,5.953007221,-5.375967503,1
591,1441,7.674538612,-6.31682682,1
591,1473,10.20587158,-7.336279869,1
591,1505,10.43631077,-6.711458683,1
591,1537,9.88906765,-6.724485874,1
591,1569,10.07167435,-7.882091522,1
591,1601,9.278862953,-7.997423649,1
591,1633,8.055828094,-7.466569424,1
591,1665,9.253676414,-5.77413702,1
591,1697,9.089520454,-5.24748373,1
591,1729,7.718025684,-5.254222393,1
591,1761,7.05846262,-5.172450542,1
591,1793,6.85052824,-3.254511833,1
591,1825,6.738064289,-2.833631039,1
591,1857,6.272259235,-2.599354029,1
591,1889,5.192939758,-2.499664783,1
591,1921,4.172717094,-3.251789331,1
591,1953,3.32958293,-1.597720027,1
591,1985,NaN,NaN,2
591,2017,-0.3874411583,-1.179403067,1
623,33,-1.421640396,0.2973387837,1
623,65,-1.020047665,0.1440889835,1
623,97,-0.8661008477,0.549711287,1
623,129,-0.05383661389,1.23484087,1
623,161,1.054691315,1.444855213,1
623,193,1.271871686,2.695814848,1
623,225,1.370174408,0.9777882099,1
623,257,1.478648424,0.5020242929,1
623,289,1.175139904,0.1714961231,1
623,321,0.1562235355,-1.26479888,1
623,353,0.6087867022,-3.455452919,1
623,385,0.8967009783,-3.003217697,1
623,417,-1.502496719,-0.6441373825,1
623,449,-1.151258588,0.05727499723,1
623,481,0.1931274831,-0.5375490189,1
623,513,2.580879211,-2.039190054,1
623,545,2.675285816,-2.157561064,1
623,577,3.052034378,-1.409495592,1
623,609,4.522578716,-1.83555305,1
623,641,2.238210917,-2.408977509,1
623,673,1.374158502,-2.246410608,1
623,705,0.5981627703,-2.162474155,1
623,737,-0.1536652148,-1.852723598,1
623,769,-0.6064835191,-2.651086569,1
623,801,-1.897294998,-2.938785315,1
623,833,-0.2040867209,-3.231987,1
623,865,1.393188238,-4.844855309,1
623,897,1.477762938,-5.987645149,1
623,929,1.264057159,-6.956574917,1
623,961,1.408019304,-6.604701042,1
623,993,-0.6388413906,-6.285237789,1
623,1025,0.2022813559,-7.53949976,1
623,1057,NaN,NaN,2
623,1089,NaN,NaN,2
623,1121,3.056272268,-6.007874012,1
623,1153,3.372402191,-5.964998722,1
623,1185,3.799702168,-5.567142963,1
623,1217,3.18563509,-5.643432617,1
623,1249,3.103168964,-4.753762722,1
623,1281,6.299524784,-2.966748238,1
623,1313,6.710398674,-3.97770071,1
623,1345,7.273039341,-4.044847965,1
623,1377,7.121676922,-5.18046236,1
623,1409,7.472875118,-6.489263535,1
623,1441,9.232538223,-8.219291687,1
623,1473,11.66696072,-8.443445206,1
623,1505,10.3214016,-6.225842476,1
623,1537,8.382917404,-6.06043911,1
623,1569,10.41756725,-7.554783821,1
623,1601,9.955780029,-7.792383671,1
623,1633,8.958707809,-6.527749538,1
623,1665,9.61076355,-6.678058624,1
623,1697,9.906070709,-5.970621586,1
623,1729,NaN,NaN,2
623,1761,NaN,NaN,2
623,1793,6.821650982,-2.0288589,1
623,1825,7.282781124,-2.360229969,1
623,1857,6.426629066,-1.959565401,1
623,1889,5.428032875,-1.595696092,1
623,1921,4.383170128,-1.485584736,1
623,1953,3.299936295,-1.186856985,1
623,1985,3.320103168,-1.435315609,1
623,2017,4.326661587,-1.874569654,1
655,33,-2.456123829,-0.2499856949,1
655,65,NaN,NaN,2
655,97,-1.191648364,-0.0692704916,1
655,129,-0.550565362,2.835108042,1
655,161,-0.5070966482,2.478504658,1
655,193,0.42453897,1.90257895,1
655,225,0.9841098785,1.420756578,1
655,257,1.839298368,1.380055428,1
655,289,2.391653299,0.7414587736,1
655,321,1.104599476,0.1563439071,1
655,353,0.6628646255,-1.085361242,1
655,385,1.187456608,-2.188110828,1
655,417,0.3581218719,-0.4175180793,1
655,449,-0.1157148778,0.05274516344,1
655,481,0.6195706129,-0.3052451611,1
655,513,2.556065559,-3.337552547,1
655,545,1.973629713,-1.0039078,1
655,577,2.401976585,-0.9817494154,1
655,609,2.643655062,-1.470012188,1
655,641,1.881396651,-2.045317173,1
655,673,1.232171178,-1.92112875,1
655,705,0.4979709983,-1.396916628,1
655,737,-0.2307610512,-0.4889144897,1
655,769,0.3745856285,-0.4327459335,1
655,801,NaN,NaN,2
655,833,NaN,NaN,2
655,865,2.075902939,-4.270635605,1
655,897,1.904985666,-6.227291107,1
655,929,1.801654935,-6.251019478,1
655,961,1.132700562,-7.354235172,1
655,993,-1.175124764,-7.854028225,1
655,1025,-1.081710696,-7.7684412,1
655,1057,-1.492023706,-5.862462521,1
655,1089,0.3312795162,-5.858913898,1
655,1121,1.279602528,-7.271268368,1
655,1153,2.462171555,-6.592429638,1
655,1185,3.302798986,-5.951649189,1
655,1217,3.691767216,-5.430948734,1
655,1249,4.318865776,-5.206742287,1
655,1281,5.88124752,-4.272209167,1
655,1313,6.89140749,-4.439302921,1
655,1345,9.267360687,-6.348901749,1
655,1377,10.96458817,-7.185451508,1
655,1409,NaN,NaN,2
655,1441,10.49175072,-8.40463829,1
655,1473,9.954805374,-7.164254665,1
655,1505,9.846728325,-5.789574623,1
655,1537,11.34771252,-5.5087924,1
655,1569,10.86711407,-7.17457819,1
655,1601,7.927817345,-5.556682587,1
655,1633,8.607330322,-5.486595154,1
655,1665,9.914973259,-6.887599468,1
655,1697,NaN,NaN,2
655,1729,7.732183456,-5.943124771,1
655,1761,7.284610271,-6.199167252,1
655,1793,6.696358681,-3.671033382,1
655,1825,7.156024456,-2.496751547,1
655,1857,6.483523369,-2.031389475,1
655,1889,6.384772778,-1.171252847,1
655,1921,5.417568207,-1.16339922,1
655,1953,4.032310009,-1.390644312,1
655,1985,4.225172043,-1.895185471,1
655,2017,5.534403801,-2.185265541,1
687,33,-3.305588484,-0.02702307701,1
687,65,NaN,NaN,2
687,97,-1.159150839,0.3856582642,1
687,129,-0.8457647562,3.05735445,1
687,161,-1.113409281,2.694060087,1
687,193,-1.269049883,1.591902494,1
687,225,0.4142472744,1.846746445,1
687,257,0.9008221626,1.28218472,1
687,289,1.171537161,1.09224391,1
687,321,0.8815832138,1.565365791,1
687,353,-0.4111582041,0.922537446,1
687,385,0.9140985012,-0.05299152434,1
687,417,1.598980904,-0.08399684727,1
687,449,0.5765275955,0.04324118793,1
687,481,0.4452302456,-0.05978986621,1
687,513,1.189436913,-0.8185510039,1
687,545,1.110911608,-0.1834893823,1
687,577,1.723665714,-0.8094139695,1
687,609,1.919546247,-0.8849713802,1
687,641,1.369401932,-0.6718901396,1
687,673,1.074965835,-0.9251122475,1
687,705,0.7057595253,0.1980240345,1
687,737,-0.03750693798,0.2140543461,1
687,769,5.625495911,-1.313236475,1
687,801,NaN,NaN,2
687,833,NaN,NaN,2
687,865,2.978938103,-3.657778263,1
687,897,3.233443737,-6.082491398,1
687,929,3.345874786,-6.678974152,1
687,961,2.132819891,-9.796085358,1
687,993,1.905478954,-10.62690735,1
687,1025,1.423516989,-8.129264832,1
687,1057,0.4426614046,-8.689670563,1
687,1089,0.220816493,-6.267514229,1
687,1121,0.4101610184,-6.318866253,1
687,1153,1.777099609,-6.427834034,1
687,1185,3.160401583,-5.360814571,1
687,1217,4.481764317,-4.415625095,1
687,1249,NaN,NaN,2
687,1281,6.603543758,-5.424916744,1
687,1313,7.03926754,-6.782666206,1
687,1345,9.506239891,-9.23132515,1
687,1377,9.664230347,-9.976011276,1
687,1409,12.18478203,-10.19038296,1
687,1441,NaN,NaN,2
687,1473,10.13535118,-6.009793758,1
687,1505,10.37848473,-5.454726219,1
687,1537,9.925135612,-5.333245754,1
687,1569,9.735165596,-5.816068172,1
687,1601,9.698329926,-5.102668285,1
687,1633,9.825802803,-4.823383331,1
687,1665,9.858260155,-6.602702618,1
687,1697,NaN,NaN,2
687,1729,8.703464508,-6.666480064,1
687,1761,8.032347679,-7.951706886,1
687,1793,7.410588264,-5.239916801,1
687,1825,6.470187187,-2.414529085,1
687,1857,6.549038887,-2.140519619,1
687,1889,6.418854237,-1.707117438,1
687,1921,5.888573647,-1.869889498,1
687,1953,5.060408115,-3.068751335,1
687,1985,4.852175713,-0.8785368204,1
687,2017,4.897326469,-1.970636845,1
719,33,-2.280118704,0.4627277851,1
719,65,-1.350732088,0.9795702696,1
719,97,-0.85298419,1.783504367,1
719,129,-0.5342274904,2.35572648,1
719,161,1.021987677,1.839942694,1
719,193,0.1484208107,1.300360203,1
719,225,-1.407601118,1.013834715,1
719,257,-1.153505325,0.7093510628,1
719,289,0.609043479,1.552756548,1
719,321,0.9701240063,2.679179668,1
719,353,1.094753027,2.368606567,1
719,385,1.207267761,1.174083471,1
719,417,0.4556026459,0.2858623862,1
719,449,-0.2656270862,0.172986865,1
719,481,0.3454443216,-0.200358808,1
719,513,0.8821067214,-0.9994497299,1
719,545,0.692419529,-1.077295065,1
719,577,0.3263856173,-1.040618539,1
719,609,1.196940541,-0.03764355183,1
719,641,1.286936283,1.555614948,1
719,673,1.237655759,-0.09812629223,1
719,705,1.360102773,0.2945783734,1
719,737,1.285481453,-0.02985885739,1
719,769,4.181474686,-0.568146944,1
719,801,6.392037392,-1.024624825,1
719,833,4.952977657,-2.043220997,1
719,865,4.55661869,-3.267163515,1
719,897,4.923030376,-5.579133034,1
719,929,4.52467823,-7.089853764,1
719,961,NaN,NaN,2
719,993,1.469551563,-10.58228779,1
719,1025,1.161888957,-8.585926056,1
719,1057,0.3491801023,-5.996389389,1
719,1089,-0.1771284342,-5.3232584,1
719,1121,0.4516996145,-5.564781666,1
719,1153,0.4624557495,-4.953399658,1
719,1185,4.186265469,-4.137063026,1
719,1217,5.970519543,-4.201978683,1
719,1249,6.740164757,-6.693118095,1
719,1281,7.510881424,-5.644105911,1
719,1313,7.533296585,-7.488434792,1
719,1345,8.349531174,-10.44915581,1
719,1377,9.066086769,-11.62460995,1
719,1409,9.702805519,-7.739039898,1
719,1441,10.08097458,-6.257772923,1
719,1473,10.99018288,-5.724293709,1
719,1505,11.05820274,-5.976698399,1
719,1537,10.98730755,-5.125609398,1
719,1569,10.33070374,-5.196845531,1
719,1601,10.01310253,-5.051992893,1
719,1633,10.04519844,-5.127712727,1
719,1665,9.448119164,-6.487835884,1
719,1697,10.16853428,-9.54196167,1
719,1729,10.39397144,-9.010113716,1
719,1761,NaN,NaN,2
719,1793,NaN,NaN,2
719,1825,6.717416763,-3.074469328,1
719,1857,6.874004841,-3.155297756,1
719,1889,6.003765583,-2.867084265,1
719,1921,4.722599983,-2.831869841,1
