PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,65,-0.05557757616,3.839231253,1
751,97,0.558352232,2.06091404,1
751,129,1.310556412,1.089846015,1
751,161,NaN,NaN,2
751,193,-2.607084513,3.592446089,1
751,225,-3.185176611,5.029529572,1
751,257,-3.135858059,4.611230373,1
751,289,NaN,NaN,2
751,321,-3.125249147,5.077321053,1
751,353,-3.20812583,5.138152599,1
751,385,-2.977360725,4.714154243,1
751,417,-1.840886831,4.419147491,1
751,449,-1.906405687,4.253819466,1
751,481,-2.658901215,3.972667217,1
751,513,-4.304570198,3.402017355,1
751,545,-3.220335722,3.856912851,1
751,577,-1.469590068,4.23175621,1
751,609,-0.6463337541,3.175013781,1
751,641,-1.204024196,0.5931937695,1
751,673,-1.32581687,0.5686693192,1
751,705,-0.05252683163,0.599848628,1
751,737,0.07185538858,0.5533812046,1
751,769,-0.1952266097,2.299200773,1
751,801,0.2057563066,1.491554976,1
751,833,1.330732346,1.152420402,1
751,865,0.8863948584,0.2547120452,1
751,897,0.7688148022,0.02526116371,1
751,929,-0.1235522032,-1.053743362,1
751,961,-1.826050043,-3.337057114,1
751,993,-1.070781231,-3.568913937,1
751,1025,-0.433943212,-3.597256184,1
751,1057,-0.3471094668,-3.013182402,1
751,1089,-0.3433926404,-1.203348398,1
751,1121,0.2006151676,-0.7057664394,1
751,1153,1.368257284,-3.121855974,1
751,1185,3.38228631,-2.890553236,1
751,1217,4.623806477,-1.355365276,1
751,1249,5.051267624,-3.55413866,1
751,1281,7.015636444,-3.176048756,1
751,1313,14.24004745,-3.0655725,1
751,1345,NaN,NaN,2
751,1377,20.94202423,-7.705171108,1
751,1409,22.78496933,-6.85905695,1
751,1441,18.6239109,-5.043772697,1
751,1473,18.12831306,-3.919748783,1
751,1505,17.22873497,-3.984213352,1
751,1537,15.13396072,-3.602620363,1
751,1569,14.12617493,-3.024739981,1
751,1601,14.26372147,-3.83053875,1
751,1633,14.38343048,-4.183245659,1
751,1665,14.67508888,-3.826346874,1
751,1697,NaN,NaN,2
751,1729,NaN,NaN,2
751,1761,NaN,NaN,2
751,1793,12.41266918,-5.853987694,1
751,1825,11.97172928,-4.138374805,1
751,1857,10.66148472,-2.508774757,1
751,1889,8.432806969,-3.123458147,1
751,1921,NaN,NaN,2
751,1953,4.309216976,-0.07166576385,1
751,1985,3.401772022,1.073900461,1
751,2017,6.811713696,0.02730059624,1
783,33,-1.067413568,4.660326958,1
783,65,-0.7500497699,-0.4679310322,1
783,97,-1.029822111,0.1145102978,1
783,129,-1.522966623,2.521360636,1
783,161,-1.863458157,2.529266834,1
783,193,-3.462256193,4.397299767,1
783,225,-3.555278778,5.23654604,1
783,257,NaN,NaN,2
783,289,-3.406784773,4.238398552,1
783,321,-3.292381048,4.997239113,1
783,353,-3.829685926,5.417033195,1
783,385,-2.399719,4.753584385,1
783,417,-1.453134298,4.293266773,1
783,449,-1.921996355,4.630629539,1
783,481,-2.28793478,4.916251659,1
783,513,-3.4121387,4.207705975,1
783,545,-3.436666727,4.200793743,1
783,577,-1.339478254,3.646443605,1
783,609,-0.5716965199,2.0082376,1
783,641,-0.533685863,1.441232443,1
783,673,0.1824049354,2.264245987,1
783,705,-0.307220459,2.15485096,1
783,737,-0.1073214114,0.7491767406,1
783,769,0.5739510059,-0.01677370071,1
783,801,0.8670383692,0.07392036915,1
783,833,2.731478214,1.361686349,1
783,865,3.276529789,0.5283769369,1
783,897,3.01129508,-1.273341894,1
783,929,1.13240695,-0.7521074414,1
783,961,0.5061351061,-2.582897663,1
783,993,NaN,NaN,2
783,1025,0.7212674022,-3.679627657,1
783,1057,0.5902509689,-2.547324657,1
783,1089,-0.2607578039,-1.578272581,1
783,1121,0.08000516891,-2.550637484,1
783,1153,1.781521559,-3.203030586,1
783,1185,3.405629635,-2.958364964,1
783,1217,4.542715549,-0.4838271141,1
783,1249,5.175758839,-2.428708553,1
783,1281,7.373273849,-2.909855127,1
783,1313,13.05915356,-2.804989576,1
783,1345,16.02013779,-3.585306168,1
783,1377,21.1277504,-7.776469231,1
783,1409,21.59446526,-5.8503685,1
783,1441,18.4766407,-4.677652836,1
783,1473,19.50988388,-5.432281494,1
783,1505,17.66791153,-4.311714649,1
783,1537,15.00792503,-3.310193062,1
783,1569,13.59817982,-3.148798943,1
783,1601,12.84518147,-3.706899881,1
783,1633,13.32659912,-4.438807487,1
783,1665,13.75440693,-3.786282778,1
783,1697,13.2979002,-2.97029829,1
783,1729,12.16328716,-6.13255167,1
783,1761,12.08509922,-6.019779682,1
783,1793,12.34034157,-5.894968033,1
783,1825,12.16673756,-4.791526794,1
783,1857,NaN,NaN,2
783,1889,8.143087387,-2.871853828,1
783,1921,6.860626221,-2.433094025,1
783,1953,6.056248188,-1.634631157,1
783,1985,5.162801266,-0.5837812424,1
783,2017,6.211144924,0.07065820694,1
815,33,0.097833395,3.314595699,1
815,65,-0.734395504,-0.5244588852,1
815,97,-1.782689571,-0.908515811,1
815,129,-2.131856203,1.721795201,1
815,161,-3.131350994,3.225687742,1
815,193,-2.057116747,3.796374559,1
815,225,-2.282109976,4.311908245,1
815,257,-2.955573797,4.809785366,1
815,289,-3.171214581,4.840703487,1
815,321,-3.456627369,5.671443939,1
815,353,-3.223269939,5.503615856,1
815,385,-2.594722986,4.219085217,1
815,417,-1.814922333,5.297718525,1
815,449,-1.774479151,5.405306816,1
815,481,-2.143903017,5.170550823,1
815,513,-1.550672531,5.12474823,1
815,545,NaN,NaN,2
815,577,-0.853810668,3.324625969,1
815,609,0.7231345177,2.971878052,1
815,641,0.5041371584,2.688378572,1
815,673,0.5328806639,3.136027813,1
815,705,-0.1207057387,4.130430222,1
815,737,0.1941941977,3.201272249,1
815,769,1.367051005,1.365055799,1
815,801,1.832929611,1.372826099,1
815,833,2.423861027,3.788990021,1
815,865,3.543107033,2.090004921,1
815,897,3.576775074,1.959887266,1
815,929,2.567064524,1.964462161,1
815,961,1.631257057,0.8195436597,1
815,993,NaN,NaN,2
815,1025,0.1839729548,-1.441785336,1
815,1057,1.217214942,-3.623035431,1
815,1089,0.7397885323,-1.770358324,1
815,1121,1.650343657,-2.091779709,1
815,1153,3.084275961,-3.383610487,1
815,1185,5.202811241,-2.905460835,1
815,1217,6.372208595,-0.5479435921,1
815,1249,7.447546005,-2.18282342,1
815,1281,8.269042969,-3.258111954,1
815,1313,11.50674248,-2.761460066,1
815,1345,11.10819149,-3.098444223,1
815,1377,NaN,NaN,2
815,1409,NaN,NaN,2
815,1441,19.87228775,-4.295926571,1
815,1473,17.81224442,-4.806815147,1
815,1505,17.09941673,-4.273687363,1
815,1537,12.45248413,-0.9661774635,1
815,1569,NaN,NaN,2
815,1601,NaN,NaN,2
815,1633,12.68473625,-3.686408997,1
815,1665,13.20724201,-3.507608891,1
815,1697,12.92399025,-4.042808056,1
815,1729,12.25788307,-5.384418011,1
815,1761,11.1747179,-5.345639229,1
815,1793,10.86721802,-5.18449831,1
815,1825,10.25106335,-3.990646362,1
815,1857,7.099609375,-2.226434231,1
815,1889,9.359462738,-2.249134541,1
815,1921,7.91699028,-1.867136121,1
815,1953,6.381364822,-2.05418396,1
815,1985,5.803598404,-1.360324144,1
815,2017,3.461556435,-0.09905385971,1
847,33,0.2495369911,0.8462381363,1
847,65,-0.4879963398,0.3084763288,1
847,97,-1.564762354,0.3540551662,1
847,129,-2.79638195,2.017488718,1
847,161,-3.637891531,3.517205,1
847,193,-0.9380927086,3.727336168,1
847,225,-1.486510277,4.186086178,1
847,257,-2.940690517,5.34379673,1
847,289,-3.387288094,6.993872643,1
847,321,-3.797148466,6.614527702,1
847,353,-3.596254587,5.988627911,1
847,385,-2.432679892,6.177852631,1
847,417,-1.258512497,7.09407711,1
847,449,-1.36413002,7.309346676,1
847,481,-1.635077953,6.796236515,1
847,513,-1.485232115,5.471329689,1
847,545,-1.292447329,4.990249157,1
847,577,-0.5908228159,4.686911106,1
847,609,2.098475933,4.804688454,1
847,641,1.868550658,4.198420525,1
847,673,0.1658210903,4.53366375,1
847,705,0.438849777,6.253715992,1
847,737,NaN,NaN,2
847,769,2.710207701,3.555212021,1
847,801,NaN,NaN,2
847,833,2.030691862,5.471281052,1
847,865,4.423550129,4.418655872,1
847,897,5.311386108,5.063609123,1
847,929,3.959346294,3.946527958,1
847,961,2.151621819,1.958329678,1
847,993,0.8667018414,-0.4153408408,1
847,1025,NaN,NaN,2
847,1057,2.909115553,-2.272404432,1
847,1089,NaN,NaN,2
847,1121,-0.5083804131,-0.8636250496,1
847,1153,5.604595184,-4.697360039,1
847,1185,10.97080231,-3.367135048,1
847,1217,8.7803936,-0.5576713085,1
847,1249,9.831907272,0.09299123287,1
847,1281,10.25758553,-3.070955753,1
847,1313,13.72735214,-2.482394457,1
847,1345,14.4865284,-2.881370544,1
847,1377,NaN,NaN,2
847,1409,18.99060631,-3.956763268,1
847,1441,NaN,NaN,2
847,1473,NaN,NaN,2
847,1505,16.95376968,-1.189954758,1
847,1537,10.06324959,-1.769895554,1
847,1569,9.440272331,-1.194811821,1
847,1601,13.22769356,-3.465384245,1
847,1633,12.66478348,-3.42986989,1
847,1665,12.61226845,-4.00609684,1
847,1697,12.33564949,-4.550915241,1
847,1729,11.36414528,-4.691479206,1
847,1761,9.694347382,-3.297628403,1
847,1793,7.082659721,-3.436812401,1
847,1825,6.163183212,-1.270629406,1
847,1857,7.148639679,0.7635114193,1
847,1889,8.53915596,-1.621392965,1
847,1921,7.61508131,-1.688411593,1
847,1953,6.708620548,-1.795211792,1
847,1985,5.949903011,-1.216345906,1
847,2017,4.504025459,-0.3156993389,1
879,33,0.105591327,0.3310191631,1
879,65,-0.8927693367,1.785368919,1
879,97,-1.917392254,2.509486437,1
879,129,-3.718446016,2.592193365,1
879,161,-2.399538517,3.43865943,1
879,193,-1.32466507,3.077647686,1
879,225,NaN,NaN,2
879,257,-1.397069097,5.946662426,1
879,289,-2.759585381,8.226808548,1
879,321,-4.214262486,7.718625546,1
879,353,-4.243256092,6.162858486,1
879,385,-1.607965708,7.367214203,1
879,417,-0.4558213949,7.958809376,1
879,449,-1.043936253,8.74630928,1
879,481,-1.411326408,7.558939457,1
879,513,-1.203112125,6.111088753,1
879,545,-1.10213685,5.556828499,1
879,577,-0.7506451011,5.321727276,1
879,609,0.7270553112,6.083579063,1
879,641,0.9333373904,6.085278034,1
879,673,0.4770528972,7.815036774,1
879,705,0.5071548223,6.819375515,1
879,737,1.810491681,6.300497532,1
879,769,NaN,NaN,2
879,801,5.975903511,5.652071953,1
879,833,4.951268673,6.490407944,1
879,865,7.199381828,6.708498955,1
879,897,6.187908173,6.06137085,1
879,929,4.501308918,5.015845299,1
879,961,3.092563629,3.206514835,1
879,993,2.575397015,1.535174608,1
879,1025,NaN,NaN,2
879,1057,NaN,NaN,2
879,1089,NaN,NaN,2
879,1121,1.717335701,0.6444604397,1
879,1153,8.436376572,-2.70036149,1
879,1185,10.98308468,-3.112130165,1
879,1217,12.1318512,-1.198224425,1
879,1249,11.79099369,-1.3118155,1
879,1281,NaN,NaN,2
879,1313,NaN,NaN,2
879,1345,NaN,NaN,2
879,1377,NaN,NaN,2
879,1409,NaN,NaN,2
879,1441,16.07036781,-3.521176338,1
879,1473,NaN,NaN,2
879,1505,NaN,NaN,2
879,1537,13.42568302,-2.884870291,1
879,1569,12.28258133,-2.617591381,1
879,1601,NaN,NaN,2
879,1633,10.74567032,-2.206481218,1
879,1665,12.15342522,-3.940407276,1
879,1697,12.29955864,-4.37559557,1
879,1729,10.33308125,-5.716927528,1
879,1761,8.408768654,-4.486621857,1
879,1793,6.859779358,-2.677225113,1
879,1825,7.068812847,1.153843641,1
879,1857,7.170390129,0.3856277466,1
879,1889,6.825782299,-2.002475977,1
879,1921,6.645833492,-1.290016174,1
879,1953,6.255532265,0.01255851984,1
879,1985,5.793227673,-0.9746658802,1
879,2017,4.468747616,-1.11413002,1
911,33,-0.4794402421,1.668608546,1
911,65,-1.450661421,2.964537621,1
911,97,-1.862490058,3.517436028,1
911,129,-2.582544327,3.41473341,1
911,161,-1.423320532,4.327709198,1
911,193,1.296852946,3.876015186,1
911,225,0.458168745,3.066773415,1
911,257,0.3805582523,5.630526066,1
911,289,-1.642476559,8.060640335,1
911,321,-2.858877897,8.228591919,1
911,353,-1.944185734,8.871478081,1
911,385,0.057330966,8.401382446,1
911,417,0.492603898,8.249448776,1
911,449,-0.6364150047,9.577116966,1
911,481,-0.9061973095,7.965184212,1
911,513,-0.913539052,6.961946011,1
911,545,-0.8331947327,5.673019409,1
911,577,-0.6092637777,5.909201622,1
911,609,-0.9935044646,7.132121086,1
911,641,-1.02772975,7.417372704,1
911,673,-0.3519578576,8.232372284,1
911,705,0.3724035621,8.383612633,1
911,737,1.406902075,8.102146149,1
911,769,2.509648323,8.685463905,1
911,801,3.54006362,8.79797554,1
911,833,4.428462029,8.409101486,1
911,865,4.758410931,7.921725273,1
911,897,5.030669689,7.386336327,1
911,929,5.608151436,7.424949169,1
911,961,6.195303917,6.869694233,1
911,993,3.422876835,4.303071976,1
911,1025,1.913336635,5.366733551,1
911,1057,NaN,NaN,2
911,1089,1.199860096,0.08474504948,1
911,1121,4.474766254,2.581772089,1
911,1153,10.94046211,0.4888060093,1
911,1185,12.01058102,-0.1245964766,1
911,1217,12.05889893,0.6148369312,1
911,1249,18.88900375,-0.6628192663,1
911,1281,20.44231796,-1.272296309,1
911,1313,NaN,NaN,2
911,1345,11.2921114,-3.121095419,1
911,1377,NaN,NaN,2
911,1409,NaN,NaN,2
911,1441,12.10258389,-12.74101734,1
911,1473,12.18484402,-14.15641212,1
911,1505,11.90922451,-2.993096113,1
911,1537,11.32344627,-3.305025578,1
911,1569,10.68598461,-3.25115633,1
911,1601,10.3722353,-6.330119133,1
911,1633,9.753502846,-3.89165926,1
911,1665,9.638700485,-3.637264013,1
911,1697,10.74966717,-3.93885994,1
911,1729,9.720902443,-5.361880779,1
911,1761,7.744634628,-5.629124641,1
911,1793,6.265480995,-2.627660751,1
911,1825,7.823993683,-0.1262344122,1
911,1857,7.934710503,-0.7093729973,1
911,1889,6.754334927,-1.436789155,1
911,1921,6.174050331,-0.3787069321,1
911,1953,5.076799393,0.2787755132,1
911,1985,3.96991539,-0.848746717,1
911,2017,5.725435257,-1.730365038,1
943,33,-0.1555245221,3.197907448,1
943,65,-1.613645673,3.840302944,1
943,97,-3.079555273,4.561583996,1
943,129,-3.724673271,4.454515934,1
943,161,NaN,NaN,2
943,193,-2.175887585,2.832577705,1
943,225,-0.1682363749,2.845815659,1
943,257,-0.5800724626,5.519270897,1
943,289,-0.3244115114,6.235363483,1
943,321,-1.024674058,8.030513763,1
943,353,-0.649405241,10.61789513,1
943,385,0.3264756799,9.367765427,1
943,417,0.1370601654,8.794298172,1
943,449,0.4173991978,9.36518383,1
943,481,0.3622903526,8.851894379,1
943,513,-0.6426744461,8.023275375,1
943,545,-2.687443733,5.88469696,1
943,577,-1.526376843,7.222214222,1
943,609,-1.363441944,7.950178623,1
943,641,-0.7457973957,8.480922699,1
943,673,-0.09482952952,8.934972763,1
943,705,0.1911374032,11.15440559,1
943,737,0.27412045,11.03563595,1
943,769,0.338222146,11.26197243,1
943,801,2.232683182,11.23202324,1
943,833,4.118635654,10.32513618,1
943,865,4.210141182,9.832333565,1
943,897,4.115074158,8.893702507,1
943,929,4.031642437,8.238982201,1
943,961,5.202115536,7.394492626,1
943,993,3.655546188,6.346054077,1
943,1025,2.27742362,6.054605007,1
943,1057,1.416713476,7.233234882,1
943,1089,NaN,NaN,2
943,1121,1.945388794,2.703940868,1
943,1153,10.97132397,3.065220356,1
943,1185,NaN,NaN,2
943,1217,18.45814133,2.625175476,1
943,1249,20.34977722,0.09421461821,1
943,1281,18.95731926,-0.4190670252,1
943,1313,12.28472519,-1.674765587,1
943,1345,11.16998386,-2.921782017,1
943,1377,NaN,NaN,2
943,1409,15.06016541,-12.46542168,1
943,1441,13.68741512,-12.05126381,1
943,1473,NaN,NaN,2
943,1505,10.64648438,-2.886935472,1
943,1537,10.11356449,-4.111334324,1
943,1569,9.969145775,-3.281491518,1
943,1601,9.953886986,-5.76449585,1
943,1633,9.183982849,-3.563511133,1
943,1665,8.490338326,-3.640231371,1
943,1697,7.830551624,-4.928977966,1
943,1729,6.478241444,-3.218189478,1
943,1761,6.053873062,-3.357423544,1
943,1793,5.888977528,-2.810972214,1
943,1825,7.710357189,-1.792741537,1
943,1857,6.85938406,-0.3737313747,1
943,1889,6.066742897,0.01593863964,1
943,1921,6.223275185,-0.2444728911,1
943,1953,3.63506794,-0.09321090579,1
943,1985,3.794222832,-0.4968025088,1
943,2017,5.615764618,-2.243796349,1
975,33,-0.08053708076,3.313098192,1
975,65,-2.059000969,4.108686447,1
975,97,-3.361025333,4.736647606,1
975,129,-2.423491001,6.263675213,1
975,161,-2.561587334,6.393008709,1
975,193,-3.375158787,5.368151665,1
975,225,-1.085459828,5.170458794,1
975,257,-0.3762769103,5.759877205,1
975,289,-0.6732923985,5.988842964,1
975,321,-0.9054133892,6.95391655,1
975,353,-1.713001728,9.532371521,1
975,385,-1.467836976,10.17548275,1
975,417,-0.1837003231,9.743422508,1
975,449,0.6932139397,9.251193047,1
975,481,2.358790874,9.384419441,1
975,513,NaN,NaN,2
975,545,0.2631527185,10.90104485,1
975,577,-0.8611547947,9.380361557,1
975,609,-2.730987072,8.102207184,1
975,641,-1.876034379,7.874453545,1
975,673,-0.500469327,8.07281208,1
975,705,0.1352388859,9.881496429,1
975,737,0.5198220611,10.21583176,1
975,769,0.9144892693,11.63570213,1
975,801,2.216074467,10.82252979,1
975,833,3.192051411,10.66377449,1
975,865,3.224079132,11.74631786,1
975,897,3.217507839,11.01756287,1
975,929,2.94991827,9.439421654,1
975,961,4.046709538,7.159387589,1
975,993,3.680492401,7.994796276,1
975,1025,1.938373089,7.272666454,1
975,1057,2.121182919,6.464925766,1
975,1089,NaN,NaN,2
975,1121,NaN,NaN,2
975,1153,NaN,NaN,2
975,1185,NaN,NaN,2
975,1217,15.68260193,1.863526583,1
975,1249,12.67993832,0.7258145809,1
975,1281,14.61688232,0.01114749908,1
975,1313,NaN,NaN,2
975,1345,NaN,NaN,2
975,1377,NaN,NaN,2
975,1409,10.11642265,-9.038269997,1
975,1441,NaN,NaN,2
975,1473,NaN,NaN,2
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,12.71357346,-3.35263133,1
975,1601,NaN,NaN,2
975,1633,8.885627747,-2.689607143,1
975,1665,8.1226511,-2.93199873,1
975,1697,6.952429771,-3.751768827,1
975,1729,5.262685776,-3.825622559,1
975,1761,5.079826832,-3.073738575,1
975,1793,4.401489735,-4.579448223,1
975,1825,4.780400753,-2.102701664,1
975,1857,4.664276123,-1.031101465,1
975,1889,4.927289963,-0.2725021243,1
975,1921,5.638171196,-0.2429704666,1
975,1953,NaN,NaN,2
975,1985,5.819343567,-1.779568911,1
975,2017,5.596345901,-2.615407944,1
1007,33,0.3559943438,3.491125107,1
1007,65,-2.341256618,4.648325443,1
1007,97,-0.4883593917,4.922993183,1
1007,129,-0.8508946896,6.183345318,1
1007,161,-1.128559232,6.726957798,1
1007,193,-0.6704218984,5.78701067,1
1007,225,-0.5644373298,5.750085831,1
1007,257,0.1017614007,6.073798656,1
1007,289,0.4501407146,6.666394234,1
1007,321,-0.3859272301,7.67692852,1
1007,353,-0.4092441201,8.42619133,1
1007,385,0.4080255032,10.13806725,1
1007,417,0.5788314342,10.10469341,1
1007,449,0.2494382858,9.584154129,1
1007,481,0.3780398965,10.02513599,1
1007,513,0.2635770738,11.31143761,1
1007,545,-0.9058492184,11.21542168,1
1007,577,-2.170027733,9.791881561,1
1007,609,-2.028986454,8.352002144,1
1007,641,-1.252554774,7.808801651,1
1007,673,-0.5150994658,8.345879555,1
1007,705,0.1971807182,9.50255394,1
1007,737,0.7961292863,8.593402863,1
1007,769,2.413412571,9.326688766,1
1007,801,3.35085535,9.124564171,1
1007,833,NaN,NaN,2
1007,865,3.660383701,12.0737257,1
1007,897,2.725800276,12.89382267,1
1007,929,1.707020044,11.08454704,1
1007,961,1.103296995,11.19257164,1
1007,993,1.925503969,10.04550457,1
1007,1025,1.924891472,9.222336769,1
1007,1057,NaN,NaN,2
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,13.86929512,6.626210213,1
1007,1185,9.332745552,4.593935966,1
1007,1217,8.015907288,2.035162687,1
1007,1249,NaN,NaN,2
1007,1281,NaN,NaN,2
1007,1313,NaN,NaN,2
1007,1345,NaN,NaN,2
1007,1377,7.52838707,-11.62077522,1
1007,1409,8.795286179,-7.653011799,1
1007,1441,9.374563217,-2.999967813,1
1007,1473,NaN,NaN,2
1007,1505,-0.1227865219,-1.238270044,1
1007,1537,NaN,NaN,2
1007,1569,NaN,NaN,2
1007,1601,NaN,NaN,2
1007,1633,8.64670372,-0.8229124546,1
1007,1665,7.792346001,-1.288744211,1
1007,1697,7.042825699,-2.538696527,1
1007,1729,6.462169647,-4.224005222,1
1007,1761,6.100318909,-2.774194717,1
1007,1793,5.21353817,-4.266391754,1
1007,1825,4.242724895,-1.966983914,1
1007,1857,2.425289154,-0.9775794744,1
1007,1889,2.896066189,-0.4702833891,1
1007,1921,4.399952412,-0.266626507,1
1007,1953,6.272571564,-1.661188364,1
1007,1985,7.109411716,-2.182790279,1
1007,2017,6.080806732,-2.198735476,1
1039,33,0.4873059988,3.885758638,1
1039,65,0.3893603683,5.810097694,1
1039,97,0.5634763241,5.25146246,1
1039,129,0.8523720503,5.736349106,1
1039,161,0.9392774105,5.524001122,1
1039,193,0.9855556488,5.292571545,1
1039,225,-1.069713712,4.289111137,1
1039,257,NaN,NaN,2
1039,289,NaN,NaN,2
1039,321,-1.439391375,8.449680328,1
1039,353,-0.5873875618,8.575618744,1
1039,385,1.045579791,10.0020647,1
1039,417,1.279861331,10.06542683,1
1039,449,0.1703975201,9.430199623,1
1039,481,0.2758752108,9.702673912,1
1039,513,0.6428769827,10.24905872,1
1039,545,-0.4898537397,10.35656261,1
1039,577,-2.640820742,9.72589016,1
1039,609,-0.7247741222,8.64401722,1
1039,641,-0.1971567869,8.81101799,1
1039,673,0.09039440751,9.149770737,1
1039,705,0.473487705,10.24334335,1
1039,737,0.7030968666,8.609809875,1
1039,769,2.461628437,8.532073975,1
1039,801,3.852790594,5.748678207,1
1039,833,3.30238843,9.31576252,1
1039,865,3.551455736,10.96281433,1
1039,897,3.008449554,11.8635664,1
1039,929,0.8485363722,11.49795246,1
1039,961,0.636256218,12.20229721,1
1039,993,1.156630397,11.87942123,1
1039,1025,3.736780167,13.82089996,1
1039,1057,2.455873966,13.816185,1
1039,1089,NaN,NaN,2
1039,1121,2.922459126,10.98735619,1
1039,1153,6.864005089,9.139399529,1
1039,1185,6.954918861,5.601932526,1
1039,1217,NaN,NaN,2
1039,1249,NaN,NaN,2
1039,1281,NaN,NaN,2
1039,1313,NaN,NaN,2
1039,1345,NaN,NaN,2
1039,1377,4.782400608,-12.47788048,1
1039,1409,7.174278259,-10.67583942,1
1039,1441,NaN,NaN,2
1039,1473,NaN,NaN,2
1039,1505,NaN,NaN,2
1039,1537,NaN,NaN,2
1039,1569,10.0530014,-0.1816238165,1
1039,1601,8.772406578,-1.971217394,1
1039,1633,8.198536873,0.5344334841,1
1039,1665,7.131008148,-0.5370430946,1
1039,1697,6.54870224,-2.381343126,1
1039,1729,6.815225601,-2.338534355,1
1039,1761,6.864384651,-2.692665339,1
1039,1793,6.18711853,-2.553550482,1
1039,1825,4.864740372,-1.273455501,1
1039,1857,NaN,NaN,2
1039,1889,2.45708847,-0.3267093599,1
1039,1921,5.138734341,0.03188890964,1
1039,1953,5.93674469,-0.2973600328,1
1039,1985,6.786108971,-0.6185923815,1
1039,2017,5.771501064,-1.724466085,1
1071,33,0.8968247175,3.199915409,1
1071,65,2.125164747,4.58586216,1
1071,97,2.167086601,5.133205414,1
1071,129,1.405035973,5.271240711,1
1071,161,2.40841341,5.463526249,1
1071,193,2.345423698,5.950041294,1
1071,225,1.043352604,6.715698242,1
1071,257,0.5312846899,8.638662338,1
1071,289,0.4220694304,9.629221916,1
1071,321,0.5526717305,8.976270676,1
1071,353,0.2471758127,8.913861275,1
1071,385,0.6925305724,9.904816628,1
1071,417,0.8007717133,10.13120556,1
1071,449,0.6678207517,8.578739166,1
1071,481,0.4366271794,8.945954323,1
1071,513,1.268690467,8.995264053,1
1071,545,3.234470129,8.914626122,1
1071,577,NaN,NaN,2
1071,609,-0.1013786644,9.418917656,1
1071,641,-0.09441129863,9.064126968,1
1071,673,-0.1714463234,9.311478615,1
1071,705,0.199665606,9.352306366,1
1071,737,0.8457581401,8.335962296,1
1071,769,1.618543625,7.655600548,1
1071,801,2.479966402,8.005998611,1
1071,833,2.838516951,9.425088882,1
1071,865,2.242245436,10.03305721,1
1071,897,1.293680668,10.3620739,1
1071,929,0.4457543492,11.35035515,1
1071,961,1.072906494,10.66319847,1
1071,993,2.327242374,11.91455841,1
1071,1025,3.147605181,13.52175903,1
1071,1057,1.753134966,14.09061623,1
1071,1089,1.292122126,13.11044121,1
1071,1121,2.210562468,12.2629137,1
1071,1153,3.618589878,11.97582531,1
1071,1185,3.180911303,6.032063007,1
1071,1217,NaN,NaN,2
1071,1249,5.942781925,-3.450078011,1
1071,1281,4.257901669,-2.135660648,1
1071,1313,3.203677416,-6.378293514,1
1071,1345,2.300201654,-8.768953323,1
1071,1377,3.641860485,-11.669137,1
1071,1409,NaN,NaN,2
1071,1441,NaN,NaN,2
1071,1473,7.599493504,-4.90707016,1
1071,1505,8.985714912,-2.128075123,1
1071,1537,8.60137558,-2.359551668,1
1071,1569,8.308628082,-1.868869066,1
1071,1601,8.042788506,-1.758780479,1
1071,1633,7.543736458,-1.284638882,1
1071,1665,6.883005142,-1.327025533,1
1071,1697,6.77926302,-1.495046854,1
1071,1729,7.944004059,-1.088731885,1
1071,1761,7.503884315,-1.843307376,1
1071,1793,6.858704567,-1.445646644,1
1071,1825,6.063735485,-1.101581931,1
1071,1857,5.457240582,-0.9429593086,1
1071,1889,4.836937904,0.5863674879,1
1071,1921,4.931404591,-0.2971823215,1
1071,1953,5.294257164,-0.4394507408,1
1071,1985,5.448494434,-0.7681927085,1
1071,2017,5.340188503,-1.731491804,1
1103,33,3.205914021,2.594698429,1
1103,65,2.578729153,3.79749155,1
1103,97,2.124131203,4.156506538,1
1103,129,2.080732346,4.517652512,1
1103,161,2.572971344,4.754961967,1
1103,193,2.751142979,5.587275028,1
1103,225,1.606483221,6.405286789,1
1103,257,1.302024603,8.359451294,1
1103,289,0.8262606859,10.21076584,1
1103,321,1.542345881,9.035712242,1
1103,353,1.584726214,9.037530899,1
1103,385,1.395770192,9.817418098,1
1103,417,1.261134148,9.609073639,1
1103,449,0.3881226778,9.167567253,1
1103,481,0.5634475946,8.799639702,1
1103,513,0.2422688007,9.808129311,1
1103,545,NaN,NaN,2
1103,577,NaN,NaN,2
1103,609,-0.9917723536,9.758871078,1
1103,641,-2.284458876,8.908452034,1
1103,673,-1.440051436,8.765256882,1
1103,705,-1.056356907,8.657053947,1
1103,737,NaN,NaN,2
1103,769,2.140805721,6.583780766,1
1103,801,3.102379799,6.238368034,1
1103,833,2.733183861,7.846948624,1
1103,865,1.256012917,9.710941315,1
1103,897,NaN,NaN,2
1103,929,-0.2518888712,10.76970959,1
1103,961,-0.5576829314,6.934610367,1
1103,993,NaN,NaN,2
