PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,961,3.799030304,-4.852081776,1
399,993,5.068979263,-6.405821323,1
399,1025,7.79830122,-4.90652895,1
399,1057,9.33231163,-3.348662853,1
399,1089,9.053094864,-0.9626116753,1
399,1121,10.39403725,-2.56757164,1
399,1153,10.83884621,-2.247066498,1
399,1185,10.54251671,-2.038047075,1
399,1217,11.08285236,-2.164977789,1
399,1249,13.67988014,-2.439166069,1
399,1281,15.08572388,-3.539532661,1
399,1313,16.67347336,-5.278363705,1
399,1345,16.75927734,-5.080573082,1
399,1377,12.90884209,-5.496292114,1
399,1409,14.22210789,-4.324112892,1
399,1441,14.40861511,-3.652033329,1
399,1473,14.62075615,-3.632641315,1
399,1505,15.17183018,-4.11762619,1
399,1537,15.5464077,-4.45343399,1
399,1569,14.8114357,-6.541686058,1
399,1601,13.82715702,-5.669577599,1
399,1633,14.66891193,-3.543554544,1
399,1665,14.03744221,-2.459794283,1
399,1697,13.2273941,-0.03235530853,1
399,1729,13.98721123,-1.79312396,1
399,1761,14.91979122,-1.61903286,1
399,1793,15.31955528,0.08643424511,1
399,1825,16.29188538,0.09452864528,1
399,1857,16.72675705,0.8680000305,1
399,1889,NaN,NaN,2
399,1921,11.10744858,1.115209222,1
399,1953,7.723819733,1.805669308,1
399,1985,5.655981064,1.777145624,1
399,2017,7.405678749,-0.03018772602,1
431,33,4.561858654,2.078369617,1
431,65,5.012384415,3.115528107,1
431,97,4.494641304,2.24092865,1
431,129,4.878011703,1.437988281,1
431,161,5.95212698,2.162948132,1
431,193,6.954800129,2.167989492,1
431,225,6.79313755,0.708086729,1
431,257,4.866262913,1.550355911,1
431,289,4.431102276,0.8680939674,1
431,321,4.53421545,1.48157382,1
431,353,4.563315392,1.918851137,1
431,385,4.167160034,2.146482229,1
431,417,4.441174507,2.491163969,1
431,449,4.859398365,2.889318228,1
431,481,3.549284458,2.764502525,1
431,513,2.843515873,2.83994174,1
431,545,3.480119705,4.35508728,1
431,577,2.93061614,3.813832521,1
431,609,1.152846336,1.661542654,1
431,641,1.408813238,1.436048627,1
431,673,3.368938923,0.7830052972,1
431,705,5.894715786,0.2945019007,1
431,737,6.679748058,-0.7562663555,1
431,769,5.960427284,-2.081992388,1
431,801,5.390776634,-1.80504179,1
431,833,4.369540691,-1.054970145,1
431,865,-0.8177523613,-1.5918293,1
431,897,NaN,NaN,2
431,929,2.109353065,-3.762430191,1
431,961,3.111573219,-4.151706219,1
431,993,NaN,NaN,2
431,1025,4.55231905,-7.949093819,1
431,1057,NaN,NaN,2
431,1089,10.75963783,-3.061726809,1
431,1121,13.76632404,-1.904046059,1
431,1153,12.97971058,-0.1639524698,1
431,1185,12.11109257,-1.627167106,1
431,1217,12.7324791,-1.328276873,1
431,1249,14.59724617,-1.842124462,1
431,1281,16.14921951,-4.145588875,1
431,1313,18.42583847,-6.030638218,1
431,1345,17.54622269,-6.198977947,1
431,1377,NaN,NaN,2
431,1409,NaN,NaN,2
431,1441,NaN,NaN,2
431,1473,16.24935722,-6.514471054,1
431,1505,16.40445518,-5.895461082,1
431,1537,16.29545212,-6.340621471,1
431,1569,16.24179459,-5.97903347,1
431,1601,16.09948349,-4.576636791,1
431,1633,NaN,NaN,2
431,1665,14.17430496,-2.936632633,1
431,1697,13.73394871,-3.326526165,1
431,1729,NaN,NaN,2
431,1761,14.32766438,-1.123085499,1
431,1793,14.91860771,-0.7150388956,1
431,1825,15.82167721,-1.346869946,1
431,1857,16.19337845,-0.8541959524,1
431,1889,15.7336874,-1.676864028,1
431,1921,13.45820522,-1.606455564,1
431,1953,9.140690804,-0.6449386477,1
431,1985,10.64422417,-0.9101492167,1
431,2017,7.019269943,-0.2795226574,1
463,33,4.803844452,1.638434172,1
463,65,3.19730711,2.462799311,1
463,97,3.894546032,1.79069972,1
463,129,5.014174938,1.545916319,1
463,161,7.126106262,2.361740112,1
463,193,5.43699789,2.320211887,1
463,225,4.895955086,2.086206198,1
463,257,NaN,NaN,2
463,289,4.57587862,2.321990013,1
463,321,4.615378857,2.169791222,1
463,353,3.909164429,2.23051405,1
463,385,4.111988068,3.218248606,1
463,417,4.268832684,3.266510725,1
463,449,3.21142292,4.342282295,1
463,481,1.946464777,3.204715729,1
463,513,1.722662449,3.12891078,1
463,545,2.465305328,4.184977055,1
463,577,2.67937088,2.874355555,1
463,609,2.996887684,0.6037963629,1
463,641,2.612718582,1.41321516,1
463,673,4.445836067,2.885154247,1
463,705,6.735666275,0.7380344868,1
463,737,7.50771904,-0.2444829941,1
463,769,7.4769907,-1.094014883,1
463,801,7.090587616,-1.33017087,1
463,833,3.666226387,-1.991233706,1
463,865,1.248342514,-1.977598071,1
463,897,2.228121758,-4.538680077,1
463,929,4.114073753,-3.026958227,1
463,961,4.68711853,-2.937469006,1
463,993,NaN,NaN,2
463,1025,4.472177505,-7.424391747,1
463,1057,7.30523777,-6.37648201,1
463,1089,11.05546093,-4.460118294,1
463,1121,14.83071709,-1.439907312,1
463,1153,14.36474228,0.7403974533,1
463,1185,13.36107635,-1.513834476,1
463,1217,14.14477444,-1.205852389,1
463,1249,15.19143391,-1.000382185,1
463,1281,14.49598885,-2.89590168,1
463,1313,20.87770844,-5.484100342,1
463,1345,21.19654846,-5.688932419,1
463,1377,NaN,NaN,2
463,1409,17.78232193,-3.214890957,1
463,1441,19.10237503,-5.109313011,1
463,1473,NaN,NaN,2
463,1505,NaN,NaN,2
463,1537,17.32745171,-6.953960896,1
463,1569,18.57249832,-6.186588287,1
463,1601,19.21511459,-4.401211739,1
463,1633,NaN,NaN,2
463,1665,15.13006592,-3.085154772,1
463,1697,15.22412205,-4.076605797,1
463,1729,15.19326687,-3.911464214,1
463,1761,14.84755516,-2.736368418,1
463,1793,14.84746361,-1.834959507,1
463,1825,NaN,NaN,2
463,1857,16.14741135,-2.057783604,1
463,1889,15.05225658,0.1092561483,1
463,1921,12.49318314,1.105600953,1
463,1953,9.873953819,-0.4793272614,1
463,1985,9.410531998,-0.6688690782,1
463,2017,8.593147278,-0.5524548292,1
495,33,3.924617767,1.420650005,1
495,65,2.203825951,0.0307289362,1
495,97,4.071102619,1.927385926,1
495,129,4.560290337,2.378109932,1
495,161,6.333822727,2.579837322,1
495,193,2.107664585,0.474199295,1
495,225,2.272693157,0.7912421227,1
495,257,3.446576595,3.208878994,1
495,289,4.142820358,2.715321302,1
495,321,3.520390749,2.822693348,1
495,353,3.460632801,3.433442354,1
495,385,4.579183102,3.876320362,1
495,417,4.72912693,4.516553879,1
495,449,2.83320713,4.612785816,1
495,481,1.704932928,3.361497402,1
495,513,2.182517529,3.027940273,1
495,545,2.60295558,2.918643713,1
495,577,3.547606945,2.424324989,1
495,609,3.673520327,1.631271601,1
495,641,2.500566244,1.79683423,1
495,673,2.942699909,1.524119139,1
495,705,7.705075264,1.046395659,1
495,737,8.123884201,0.0820299089,1
495,769,7.978456974,-0.8554458618,1
495,801,7.668086529,-1.290175319,1
495,833,6.301328659,-2.743787766,1
495,865,3.368144512,-3.276702404,1
495,897,2.510503292,-2.403716087,1
495,929,NaN,NaN,2
495,961,5.440830708,-2.646176815,1
495,993,NaN,NaN,2
495,1025,5.132552624,-5.608533859,1
495,1057,7.946949959,-5.296994209,1
495,1089,10.56947708,-4.715350628,1
495,1121,13.03561783,-1.918699265,1
495,1153,14.36726665,-0.7580461502,1
495,1185,14.02631664,-1.69537282,1
495,1217,NaN,NaN,2
495,1249,NaN,NaN,2
495,1281,16.02346611,-2.216106892,1
495,1313,19.72057152,-4.89195919,1
495,1345,20.57678604,-5.365834713,1
495,1377,20.41950607,-5.158939838,1
495,1409,18.81227493,-5.583054543,1
495,1441,19.23199081,-7.682960987,1
495,1473,20.79185867,-10.97337914,1
495,1505,NaN,NaN,2
495,1537,17.85277176,-6.877702713,1
495,1569,17.47597313,-5.752864361,1
495,1601,17.38222122,-4.825279713,1
495,1633,NaN,NaN,2
495,1665,17.6719799,-3.283693314,1
495,1697,17.06352615,-2.018172264,1
495,1729,16.0336113,-3.679569006,1
495,1761,16.33828354,-4.013860703,1
495,1793,15.96249104,-1.319714546,1
495,1825,15.65261269,-3.30172205,1
495,1857,13.24342251,-1.076090813,1
495,1889,12.89101315,1.14492929,1
495,1921,12.25642967,0.01624035835,1
495,1953,9.256459236,-0.9288070202,1
495,1985,9.062271118,0.09839081764,1
495,2017,10.4971714,-0.7275535464,1
527,33,4.580283165,1.282966852,1
527,65,4.693274975,-0.7386184931,1
527,97,4.543239594,-0.4587569237,1
527,129,4.63202095,3.971734047,1
527,161,4.482363224,3.334684134,1
527,193,4.085988998,2.01122427,1
527,225,0.4657680988,-0.7672126293,1
527,257,0.1259632111,0.5040895939,1
527,289,4.325709343,3.329967976,1
527,321,3.937045574,2.998801708,1
527,353,3.859947205,3.015144348,1
527,385,4.30748558,2.936723948,1
527,417,4.304074764,3.318573236,1
527,449,4.004198074,3.276558876,1
527,481,0.6461627483,3.120155811,1
527,513,0.5611345768,2.780282974,1
527,545,2.84307003,2.841833353,1
527,577,4.405844212,3.009630919,1
527,609,3.28524065,2.677535295,1
527,641,3.097316265,2.409556866,1
527,673,7.290172577,2.922857285,1
527,705,8.497631073,1.248780489,1
527,737,9.148861885,-0.6389476657,1
527,769,NaN,NaN,2
527,801,7.980729103,-1.698349118,1
527,833,7.765897274,-1.623792171,1
527,865,6.684414387,-2.113945961,1
527,897,4.984022141,-1.223960161,1
527,929,3.517772675,-1.828033447,1
527,961,5.319867134,-3.556024551,1
527,993,5.332715034,-4.105361938,1
527,1025,5.877072334,-3.247296095,1
527,1057,7.984002113,-2.737573147,1
527,1089,11.46296787,-2.775720358,1
527,1121,14.08236504,-1.787687063,1
527,1153,15.25129414,-0.8332870007,1
527,1185,16.55042839,-0.6353111267,1
527,1217,NaN,NaN,2
527,1249,17.4697876,-1.528719425,1
527,1281,17.19851112,-2.688946962,1
527,1313,17.65980911,-4.575621605,1
527,1345,20.90575218,-4.49902153,1
527,1377,21.46312141,-5.633865833,1
527,1409,19.59043884,-6.276853561,1
527,1441,20.10795593,-8.694425583,1
527,1473,20.77529907,-10.1526947,1
527,1505,22.39275169,-12.19670963,1
527,1537,NaN,NaN,2
527,1569,NaN,NaN,2
527,1601,NaN,NaN,2
527,1633,17.53912544,-5.906086445,1
527,1665,17.85395241,-5.206079483,1
527,1697,17.3012104,-4.511614323,1
527,1729,16.28285408,-4.405575752,1
527,1761,16.68618393,-4.262002468,1
527,1793,16.89059067,-3.774176121,1
527,1825,14.90426636,-3.085076332,1
527,1857,14.01499748,-1.871940136,1
527,1889,13.41346931,-1.030446768,1
527,1921,11.34294605,-2.02108717,1
527,1953,10.70567513,-1.166327357,1
527,1985,9.897258759,-0.3725725412,1
527,2017,10.43758297,-0.8784034848,1
559,33,6.369393826,0.6843825579,1
559,65,5.798391342,1.881029129,1
559,97,5.452749252,2.458135843,1
559,129,4.329628944,3.141429663,1
559,161,3.701105356,3.237510681,1
559,193,3.455338478,2.515407085,1
559,225,3.782244444,1.85644269,1
559,257,3.062003851,2.963371038,1
559,289,2.96325326,2.987175941,1
559,321,3.82329917,3.09666276,1
559,353,4.497206688,3.214028835,1
559,385,4.408007145,2.813078403,1
559,417,4.819966316,3.245743513,1
559,449,3.306075335,3.576919317,1
559,481,0.4485361576,2.820425749,1
559,513,0.2088077068,2.285077572,1
559,545,2.199014425,3.126789093,1
559,577,2.014177322,4.133552551,1
559,609,2.753782749,3.68919301,1
559,641,7.352761269,4.625784874,1
559,673,9.902908325,3.526484489,1
559,705,9.775813103,1.694630146,1
559,737,NaN,NaN,2
559,769,10.34339333,-2.182852983,1
559,801,7.945904732,-0.9608203769,1
559,833,8.591680527,-1.005212069,1
559,865,7.922012329,-0.4543370605,1
559,897,6.711271286,-0.001586526632,1
559,929,6.284384727,-0.3024981618,1
559,961,4.875808716,-1.767018199,1
559,993,3.581169605,-2.062757969,1
559,1025,5.616014481,-2.105542183,1
559,1057,8.966464043,-1.770691276,1
559,1089,11.87027645,-1.506505251,1
559,1121,14.08219242,-1.361478329,1
559,1153,15.65199852,-0.4356430769,1
559,1185,16.70528603,-0.4605113864,1
559,1217,NaN,NaN,2
559,1249,18.31915092,-1.644060135,1
559,1281,18.8637352,-2.900601625,1
559,1313,20.22337151,-5.567738533,1
559,1345,21.60965919,-5.462865829,1
559,1377,22.10154724,-6.381620884,1
559,1409,19.14420509,-6.867329121,1
559,1441,20.50776482,-8.427963257,1
559,1473,20.0046711,-7.495828629,1
559,1505,NaN,NaN,2
559,1537,22.03640175,-9.748077393,1
559,1569,20.69974899,-7.966207504,1
559,1601,18.48796463,-7.15060854,1
559,1633,20.13959503,-7.883081436,1
559,1665,19.16257095,-6.989860058,1
559,1697,17.35594559,-6.751084328,1
559,1729,16.09619141,-5.512684345,1
559,1761,16.19508743,-4.818299294,1
559,1793,16.24802589,-4.104282379,1
559,1825,13.20876026,-4.91319561,1
559,1857,14.00034046,-1.938634038,1
559,1889,13.42089939,-1.142342329,1
559,1921,12.6218996,-1.052922487,1
559,1953,11.60823822,-1.20876205,1
559,1985,10.19294834,-1.236733675,1
559,2017,9.051017761,-1.134662867,1
591,33,6.210569859,0.297380209,1
591,65,4.680631161,2.217180252,1
591,97,4.080257416,2.888574839,1
591,129,3.933431149,3.069766045,1
591,161,3.026378155,2.982339382,1
591,193,2.862824917,3.004698753,1
591,225,2.963883877,3.469950914,1
591,257,1.924048662,3.830337524,1
591,289,3.245082617,3.662654877,1
591,321,4.148653984,4.636006355,1
591,353,3.866337299,4.867952347,1
591,385,3.645637512,3.583029509,1
591,417,3.34301877,3.629305601,1
591,449,1.829767704,4.101051807,1
591,481,0.7357544899,3.049911499,1
591,513,1.006371498,2.97260499,1
591,545,1.431478024,3.790284157,1
591,577,3.933858633,5.41818428,1
591,609,4.741259098,4.79240799,1
591,641,6.438480377,4.438265324,1
591,673,7.281001568,3.436685085,1
591,705,7.057300568,1.521063566,1
591,737,6.847445965,-0.8228777647,1
591,769,NaN,NaN,2
591,801,8.737793922,-0.208302021,1
591,833,NaN,NaN,2
591,865,7.45168829,-1.028772473,1
591,897,7.384216785,0.9572476745,1
591,929,9.419290543,-0.09414231777,1
591,961,6.495285034,-0.7464082241,1
591,993,5.208600998,-0.6295163631,1
591,1025,7.601762772,-0.4417057037,1
591,1057,13.22180176,0.5436394215,1
591,1089,14.52533531,-0.3021947145,1
591,1121,15.86957264,-0.4310694933,1
591,1153,16.60903358,0.4757580757,1
591,1185,17.45278549,0.277634263,1
591,1217,NaN,NaN,2
591,1249,NaN,NaN,2
591,1281,NaN,NaN,2
591,1313,20.75896263,-7.827372074,1
591,1345,21.42825699,-5.389208794,1
591,1377,21.94280052,-8.285464287,1
591,1409,22.43310738,-8.271617889,1
591,1441,19.14758301,-9.228251457,1
591,1473,NaN,NaN,2
591,1505,26.61695099,-8.123860359,1
591,1537,NaN,NaN,2
591,1569,20.09439278,-8.388380051,1
591,1601,18.93637848,-7.653191566,1
591,1633,18.23079681,-7.121618748,1
591,1665,17.9309063,-6.931833267,1
591,1697,17.47374916,-7.105812073,1
591,1729,16.04059982,-6.473183632,1
591,1761,11.85108185,-5.279648781,1
591,1793,NaN,NaN,2
591,1825,14.69176769,-2.377989531,1
591,1857,13.94627762,-2.002523899,1
591,1889,12.87905788,-1.516655445,1
591,1921,12.14702797,-1.623867512,1
591,1953,11.70013332,-1.741582394,1
591,1985,10.39221573,-1.531671643,1
591,2017,10.22396851,-1.309083223,1
623,33,4.96820116,0.3025722504,1
623,65,3.766008854,1.080171108,1
623,97,3.274178743,2.353573322,1
623,129,3.543320179,2.916915417,1
623,161,2.88912487,2.862570763,1
623,193,2.79189682,3.326831818,1
623,225,2.935044527,4.189966679,1
623,257,2.852687836,4.369349003,1
623,289,3.244541645,4.280426502,1
623,321,4.264140129,5.764471054,1
623,353,3.49283433,5.533574104,1
623,385,2.996601343,4.189474106,1
623,417,2.326721668,4.082535744,1
623,449,0.9348509312,3.672932625,1
623,481,1.693754673,3.107029438,1
623,513,2.507826805,3.440950871,1
623,545,2.960903406,3.931600571,1
623,577,4.472079277,4.65417099,1
623,609,5.310265064,4.62526226,1
623,641,7.440951347,4.576407433,1
623,673,7.215143204,4.482326984,1
623,705,6.257802963,3.931236744,1
623,737,7.237481117,3.277115345,1
623,769,9.81219101,0.9102151394,1
623,801,8.237073898,2.284545422,1
623,833,7.847130775,-0.2718393803,1
623,865,8.142700195,-0.3159792423,1
623,897,7.637371063,1.557043433,1
623,929,8.09176445,0.6919648647,1
623,961,8.493190765,0.7098230124,1
623,993,8.998929024,1.408923984,1
623,1025,9.530748367,2.244420528,1
623,1057,12.65053368,4.644989014,1
623,1089,14.57435322,1.813801885,1
623,1121,NaN,NaN,2
623,1153,18.00169754,2.045292377,1
623,1185,20.89351463,2.05285573,1
623,1217,20.24892998,-1.085762858,1
623,1249,NaN,NaN,2
623,1281,24.7814064,-9.771404266,1
623,1313,NaN,NaN,2
623,1345,NaN,NaN,2
623,1377,NaN,NaN,2
623,1409,NaN,NaN,2
623,1441,NaN,NaN,2
623,1473,21.13914108,-5.511474609,1
623,1505,NaN,NaN,2
623,1537,NaN,NaN,2
623,1569,NaN,NaN,2
623,1601,20.58476639,-7.619288921,1
623,1633,18.26317596,-7.15066576,1
623,1665,17.98230743,-6.454773426,1
623,1697,18.06957817,-6.063444614,1
623,1729,14.70567322,-6.703701973,1
623,1761,11.94650269,-3.841815472,1
623,1793,11.70508957,-0.1242473125,1
623,1825,13.45576382,-2.358135462,1
623,1857,11.84470081,-2.417760849,1
623,1889,12.84803104,-2.158429146,1
623,1921,12.12929153,-2.435501575,1
623,1953,11.27863503,-2.203429461,1
623,1985,9.824422836,-1.743427038,1
623,2017,9.258691788,-1.031597614,1
655,33,4.423172474,0.6409260035,1
655,65,3.169068336,-0.569637537,1
655,97,2.154102325,0.3180398941,1
655,129,3.758508205,3.895052433,1
655,161,2.914402246,3.196257114,1
655,193,2.803928614,3.256421566,1
655,225,3.112725973,4.632950306,1
655,257,2.729917049,5.100411415,1
655,289,3.122616053,4.613538265,1
655,321,4.965511322,4.18213129,1
655,353,4.52080822,4.057389259,1
655,385,3.622414589,4.077121735,1
655,417,2.585142612,3.963610649,1
655,449,2.53460145,2.270729065,1
655,481,3.604781628,1.178664923,1
655,513,3.78932786,3.353024006,1
655,545,4.098204613,4.196824551,1
655,577,4.826398373,3.809697151,1
655,609,7.214332581,4.449061394,1
655,641,6.993775368,4.690488815,1
655,673,6.703825474,5.716624737,1
655,705,7.73258543,5.296654701,1
655,737,9.448064804,6.008890152,1
655,769,NaN,NaN,2
655,801,7.213403702,4.624471188,1
655,833,7.310408592,4.0540452,1
655,865,8.299215317,3.037142515,1
655,897,NaN,NaN,2
655,929,6.597162247,2.82654047,1
655,961,8.853354454,3.120203495,1
655,993,9.707821846,3.395292521,1
655,1025,10.68008995,3.954751492,1
655,1057,13.29696178,5.701250076,1
655,1089,NaN,NaN,2
655,1121,NaN,NaN,2
655,1153,18.96490097,3.088288069,1
655,1185,NaN,NaN,2
655,1217,NaN,NaN,2
655,1249,NaN,NaN,2
655,1281,25.45121574,-10.23037243,1
655,1313,NaN,NaN,2
655,1345,22.15812111,-4.418697357,1
655,1377,21.58325768,-9.083159447,1
655,1409,NaN,NaN,2
655,1441,NaN,NaN,2
655,1473,21.38698959,-7.443341255,1
655,1505,21.70544052,-11.77808666,1
655,1537,NaN,NaN,2
655,1569,NaN,NaN,2
655,1601,20.17288017,-8.219407082,1
655,1633,19.6835041,-7.407455921,1
655,1665,18.90507507,-6.788320541,1
655,1697,15.47427177,-5.953102589,1
655,1729,12.77788162,-3.773784637,1
655,1761,13.11162376,-2.211389065,1
655,1793,NaN,NaN,2
655,1825,NaN,NaN,2
655,1857,13.47307014,-2.679961443,1
655,1889,13.33128929,-2.274919271,1
655,1921,12.81984806,-2.552873135,1
655,1953,12.26992893,-2.722589731,1
655,1985,10.21347332,0.03625845909,1
655,2017,10.60105038,-0.3703875542,1
687,33,4.693239212,1.18342185,1
687,65,2.104014874,0.2630035877,1
687,97,0.9598395824,1.362299681,1
687,129,2.544356823,2.728457212,1
687,161,2.193338156,2.675894976,1
687,193,1.949503422,3.540819883,1
687,225,3.091402531,5.050925255,1
687,257,3.200171232,5.854739666,1
687,289,3.76922226,4.942867756,1
687,321,5.44189024,3.875582218,1
687,353,4.995065689,2.647344112,1
687,385,3.823643684,3.756615162,1
687,417,2.620693445,3.625270844,1
687,449,2.657319307,3.21396637,1
687,481,3.660208225,4.191524029,1
687,513,4.7859478,5.010973454,1
687,545,3.296448231,5.566997528,1
687,577,4.502062798,4.53416729,1
687,609,5.969467163,4.330599785,1
687,641,5.976867199,4.318897724,1
687,673,4.60515976,5.465590477,1
687,705,7.419935703,5.931064606,1
687,737,9.828624725,6.6472826,1
687,769,9.303443909,8.008351326,1
687,801,9.373166084,6.697220325,1
687,833,8.018173218,5.816993237,1
687,865,9.836298943,5.690748215,1
687,897,11.0164299,5.201921463,1
687,929,10.9356041,5.708953857,1
687,961,10.4595747,5.22059679,1
687,993,9.415696144,5.091751575,1
687,1025,10.47648525,5.721126556,1
687,1057,14.05897617,6.144703865,1
687,1089,NaN,NaN,2
687,1121,NaN,NaN,2
687,1153,NaN,NaN,2
687,1185,NaN,NaN,2
687,1217,31.94042778,5.193676949,1
687,1249,30.74814415,2.130909681,1
687,1281,28.38262939,-8.640377045,1
687,1313,26.98596764,-2.511291981,1
687,1345,NaN,NaN,2
687,1377,38.69307709,-5.016704082,1
687,1409,NaN,NaN,2
687,1441,NaN,NaN,2
687,1473,21.80255508,-10.36734486,1
687,1505,NaN,NaN,2
687,1537,23.17718506,-13.18885136,1
687,1569,23.35221672,-11.72180939,1
687,1601,21.81638527,-10.50384045,1
687,1633,20.49701309,-8.813159943,1
687,1665,19.55932617,-7.501010895,1
687,1697,NaN,NaN,2
687,1729,NaN,NaN,2
687,1761,13.9495163,-1.55314064,1
687,1793,11.42830086,-0.8273563385,1
687,1825,13.21718407,-2.32478857,1
687,1857,13.46495819,-2.768853426,1
687,1889,NaN,NaN,2
687,1921,NaN,NaN,2
687,1953,NaN,NaN,2
687,1985,10.67663288,-0.2558073997,1
687,2017,11.35698128,-0.7596946359,1
719,33,4.91303587,2.57266283,1
719,65,2.433663368,1.182698488,1
719,97,1.636268616,2.533868074,1
719,129,2.530068874,1.052903175,1
719,161,1.534955025,2.451586008,1
719,193,2.59079051,4.573972702,1
719,225,3.840332508,6.057766914,1
719,257,3.97123909,5.573370934,1
719,289,2.65613842,6.904278278,1
719,321,4.640763283,3.294527054,1
719,353,4.91400528,2.073068619,1
719,385,3.312246323,2.190375566,1
719,417,1.333987713,2.596808434,1
719,449,2.166757822,4.327724457,1
719,481,2.904335976,4.916880131,1
719,513,3.336824894,4.501892567,1
719,545,3.819063187,4.569640636,1
719,577,3.921827316,5.229915619,1
719,609,5.777300358,4.702308655,1
719,641,8.31451416,5.090120316,1
719,673,7.149940968,5.999979973,1
719,705,6.297791004,6.634139061,1
719,737,8.370769501,7.108802795,1
719,769,9.217700958,8.314508438,1
719,801,10.4514513,7.596572876,1
719,833,10.87199402,6.679321289,1
719,865,11.53957653,7.374878883,1
719,897,12.10235882,7.582631111,1
719,929,12.25569725,6.721858025,1
719,961,10.96955967,5.852704525,1
719,993,8.99515152,5.599602699,1
719,1025,NaN,NaN,2
719,1057,11.48842812,6.567080021,1
719,1089,13.56827545,6.536633492,1
719,1121,NaN,NaN,2
719,1153,NaN,NaN,2
719,1185,28.16983032,8.474924088,1
719,1217,32.11875916,6.234893799,1
719,1249,30.49268913,3.287110567,1
719,1281,NaN,NaN,2
719,1313,NaN,NaN,2
719,1345,NaN,NaN,2
719,1377,40.84846115,-2.050394535,1
719,1409,NaN,NaN,2
719,1441,NaN,NaN,2
719,1473,NaN,NaN,2
719,1505,23.44957733,-19.32187271,1
719,1537,24.25629997,-16.72712517,1
719,1569,25.10784531,-16.41947174,1
719,1601,23.3605442,-17.94925308,1
719,1633,NaN,NaN,2
719,1665,20.08875275,-5.481877327,1
719,1697,19.92865944,-3.914517879,1
719,1729,19.52770805,-2.980713367,1
719,1761,17.2751236,-1.918885946,1
719,1793,13.69968605,-2.359525919,1
719,1825,13.07368374,-2.254993677,1
719,1857,12.66027164,-2.872227907,1
719,1889,11.99333382,-2.585616827,1
719,1921,NaN,NaN,2
719,1953,8.683030128,-1.694203138,1
719,1985,9.82641983,0.2885494232,1
719,2017,10.76054192,-1.977541685,1
751,33,5.403040409,3.807107925,1
751,65,2.96594429,1.334073782,1
751,97,2.998016834,3.320923567,1
751,129,4.83151722,4.442194939,1
751,161,3.51655364,3.767460823,1
751,193,3.364091873,5.043088436,1
751,225,4.007753372,5.485342503,1
751,257,3.863461733,5.058652401,1
751,289,2.057788849,6.751494884,1
751,321,2.513931274,5.210085869,1
751,353,4.778574467,5.017253876,1
751,385,4.534769058,3.743024826,1
751,417,2.167270422,2.542068958,1
751,449,2.357875824,5.849495411,1
751,481,2.674718618,5.218264103,1
751,513,2.825287104,4.669744968,1
751,545,3.69598484,4.012335777,1
751,577,4.461483479,4.650673389,1
751,609,6.039723396,5.495069027,1
751,641,8.545408249,6.296938896,1
751,673,9.183139801,6.531511307,1
751,705,8.929615021,7.170676231,1
751,737,NaN,NaN,2
751,769,9.09214592,9.486104965,1
751,801,10.27301311,7.975986481,1
751,833,11.29440975,7.157178879,1
751,865,12.25526142,8.710350037,1
751,897,13.10430431,9.098142624,1
751,929,13.1568985,7.243186474,1
751,961,12.13463879,6.624662399,1
751,993,11.23188114,6.331708908,1
751,1025,NaN,NaN,2
751,1057,11.30080986,5.993288994,1
751,1089,14.9993,8.85572052,1
751,1121,30.05459213,15.10793972,1
751,1153,NaN,NaN,2
751,1185,30.77165794,15.18901062,1
751,1217,NaN,NaN,2
751,1249,NaN,NaN,2
751,1281,NaN,NaN,2
751,1313,40.66586685,-0.783012867,1
751,1345,40.21587372,-1.858403683,1
751,1377,39.87326813,-2.015211105,1
751,1409,NaN,NaN,2
751,1441,NaN,NaN,2
751,1473,NaN,NaN,2
751,1505,NaN,NaN,2
751,1537,NaN,NaN,2
751,1569,NaN,NaN,2
751,1601,21.60949898,-18.14722824,1
751,1633,NaN,NaN,2
751,1665,20.71814346,-4.936327457,1
751,1697,21.36822128,-6.552071095,1
751,1729,21.72603607,-5.282757759,1
751,1761,18.81074905,-3.590918541,1
751,1793,14.90389061,-2.898392916,1
751,1825,13.88591671,-2.592449188,1
751,1857,12.17385864,-2.862787247,1
751,1889,10.7391758,-2.705199003,1
751,1921,10.16811752,-2.499384642,1
751,1953,NaN,NaN,2
751,1985,8.708681107,0.4642000198,1
751,2017,NaN,NaN,2
783,33,7.104618073,4.114608288,1
783,65,4.131085396,2.013951302,1
783,97,3.644433737,3.531905651,1
783,129,3.734804392,4.823034763,1
783,161,3.318456888,5.239331245,1
783,193,3.653184891,5.118489742,1
783,225,3.740166664,4.942521572,1
783,257,3.625258446,4.886346817,1
783,289,NaN,NaN,2
783,321,1.776104689,2.384569645,1
783,353,7.223963737,5.920173168,1
783,385,6.398566246,6.923612595,1
783,417,3.658124685,6.023247242,1
783,449,2.302579403,6.128686905,1
783,481,2.099989176,5.630435944,1
783,513,3.067173004,5.536868095,1
783,545,3.584013939,4.358952999,1
783,577,5.282078266,4.81976223,1
783,609,9.136572838,6.618621349,1
783,641,9.046450615,7.580011368,1
783,673,10.04560852,7.614113808,1
