PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 2, filenames: A:[2]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
815,1057,34.02664948,32.7358551,1
815,1089,37.05156708,26.05417252,1
815,1121,39.11727905,22.86690903,1
815,1153,40.44553757,19.20848274,1
815,1185,39.84521866,15.13201618,1
815,1217,38.82910156,11.31246662,1
815,1249,38.49115753,7.821942806,1
815,1281,NaN,NaN,2
815,1313,44.60598755,-4.142292023,1
815,1345,NaN,NaN,2
815,1377,NaN,NaN,2
815,1409,NaN,NaN,2
815,1441,NaN,NaN,2
815,1473,NaN,NaN,2
815,1505,NaN,NaN,2
815,1537,41.66918564,-29.70074272,1
815,1569,40.30941391,-35.83348083,1
815,1601,NaN,NaN,2
815,1633,NaN,NaN,2
815,1665,NaN,NaN,2
815,1697,NaN,NaN,2
815,1729,NaN,NaN,2
815,1761,30.97180748,-38.83120728,1
815,1793,31.87985229,-35.00627518,1
815,1825,30.67727852,-30.81179047,1
815,1857,29.65240097,-29.10959244,1
815,1889,25.49490929,-27.84907532,1
815,1921,24.73107147,-27.65537071,1
815,1953,25.66207695,-28.11626625,1
815,1985,26.89815331,-27.89632607,1
815,2017,24.96868134,-28.86952019,1
847,33,13.65337276,40.77447128,1
847,65,15.10617352,38.84227753,1
847,97,15.41889572,38.43668365,1
847,129,NaN,NaN,2
847,161,12.53616142,42.82420349,1
847,193,15.86921501,44.80176544,1
847,225,16.09938049,43.98209,1
847,257,16.49352646,45.14011002,1
847,289,16.87261009,45.52142334,1
847,321,16.70849228,44.71792603,1
847,353,16.48626328,47.2567482,1
847,385,15.70850277,48.31114197,1
847,417,15.10449791,48.39907837,1
847,449,15.51406479,48.40999603,1
847,481,15.02860069,49.06014252,1
847,513,14.85647392,49.84149551,1
847,545,16.13698769,50.06665039,1
847,577,NaN,NaN,2
847,609,25.12542534,55.56277466,1
847,641,27.39426613,53.49307632,1
847,673,28.6231308,51.30052185,1
847,705,29.26393127,53.90628815,1
847,737,NaN,NaN,2
847,769,32.06820297,56.33719635,1
847,801,31.80105019,59.7641716,1
847,833,NaN,NaN,2
847,865,NaN,NaN,2
847,897,NaN,NaN,2
847,929,29.38339806,53.39880371,1
847,961,30.13967896,50.60746765,1
847,993,30.84329414,48.61627579,1
847,1025,31.61982918,35.26262283,1
847,1057,31.88012314,30.93028069,1
847,1089,31.59240532,27.69375038,1
847,1121,33.07052994,25.65139389,1
847,1153,33.71202469,22.82804871,1
847,1185,NaN,NaN,2
847,1217,NaN,NaN,2
847,1249,NaN,NaN,2
847,1281,NaN,NaN,2
847,1313,NaN,NaN,2
847,1345,NaN,NaN,2
847,1377,NaN,NaN,2
847,1409,NaN,NaN,2
847,1441,NaN,NaN,2
847,1473,NaN,NaN,2
847,1505,32.08337021,-24.44808578,1
847,1537,32.42832184,-31.36457634,1
847,1569,31.97372055,-33.99362183,1
847,1601,NaN,NaN,2
847,1633,28.19664001,-35.55612183,1
847,1665,NaN,NaN,2
847,1697,NaN,NaN,2
847,1729,NaN,NaN,2
847,1761,30.63537216,-35.18684006,1
847,1793,29.61314392,-34.66238785,1
847,1825,28.57493973,-32.35867691,1
847,1857,28.23516083,-30.2465229,1
847,1889,25.83862305,-28.49909973,1
847,1921,23.63467026,-26.83598137,1
847,1953,28.32628632,-25.02486038,1
847,1985,27.785923,-26.01212502,1
847,2017,NaN,NaN,2
879,33,11.54032421,41.44313812,1
879,65,14.44754124,36.91703796,1
879,97,14.36177349,35.71655655,1
879,129,13.3908577,36.32779694,1
879,161,NaN,NaN,2
879,193,NaN,NaN,2
879,225,NaN,NaN,2
879,257,15.01767254,44.3429718,1
879,289,NaN,NaN,2
879,321,15.06013203,46.47275925,1
879,353,15.45449638,48.45169449,1
879,385,15.04647064,49.2780838,1
879,417,14.1593132,49.49930954,1
879,449,14.13862514,48.86956406,1
879,481,13.39452076,49.26409149,1
879,513,12.96819401,50.18218231,1
879,545,13.1589222,50.84122849,1
879,577,16.08146477,51.8424263,1
879,609,20.10908127,53.70554733,1
879,641,22.8546257,53.31224442,1
879,673,21.4603157,55.67916107,1
879,705,NaN,NaN,2
879,737,NaN,NaN,2
879,769,NaN,NaN,2
879,801,NaN,NaN,2
879,833,NaN,NaN,2
879,865,NaN,NaN,2
879,897,NaN,NaN,2
879,929,27.49914551,62.09822464,1
879,961,31.39105225,55.29649353,1
879,993,NaN,NaN,2
879,1025,31.20574379,38.08572006,1
879,1057,29.18562889,33.14376831,1
879,1089,28.85238457,28.85769653,1
879,1121,28.46244431,27.10384178,1
879,1153,24.45299339,26.10461235,1
879,1185,NaN,NaN,2
879,1217,NaN,NaN,2
879,1249,NaN,NaN,2
879,1281,NaN,NaN,2
879,1313,NaN,NaN,2
879,1345,NaN,NaN,2
879,1377,NaN,NaN,2
879,1409,NaN,NaN,2
879,1441,NaN,NaN,2
879,1473,NaN,NaN,2
879,1505,26.76514053,-25.26434135,1
879,1537,27.16743851,-27.65475655,1
879,1569,NaN,NaN,2
879,1601,NaN,NaN,2
879,1633,NaN,NaN,2
879,1665,28.80836105,-41.02098083,1
879,1697,NaN,NaN,2
879,1729,28.84524918,-35.20843506,1
879,1761,28.33393097,-34.53731537,1
879,1793,27.61530113,-37.30196381,1
879,1825,26.96253777,-36.48325348,1
879,1857,27.20049286,-33.60035324,1
879,1889,27.16706085,-28.0545311,1
879,1921,25.67329597,-27.32138252,1
879,1953,25.14216995,-27.45981026,1
879,1985,25.54419327,-26.80673981,1
879,2017,NaN,NaN,2
911,33,12.42488194,40.22718048,1
911,65,14.5495472,36.72264099,1
911,97,14.66297913,36.32672501,1
911,129,15.40148354,37.40085602,1
911,161,NaN,NaN,2
911,193,10.68445206,41.01434326,1
911,225,8.855792046,42.07603455,1
911,257,12.87896919,43.22840881,1
911,289,13.91923332,43.74227142,1
911,321,13.89289665,45.40336609,1
911,353,13.98004436,47.76560974,1
911,385,13.41344547,48.56588364,1
911,417,13.26749992,49.40814972,1
911,449,NaN,NaN,2
911,481,13.10264969,50.08221436,1
911,513,12.01840591,49.66362381,1
911,545,11.86876678,51.17089462,1
911,577,13.40334034,54.876297,1
911,609,NaN,NaN,2
911,641,NaN,NaN,2
911,673,NaN,NaN,2
911,705,NaN,NaN,2
911,737,NaN,NaN,2
911,769,NaN,NaN,2
911,801,NaN,NaN,2
911,833,NaN,NaN,2
911,865,NaN,NaN,2
911,897,24.14037132,62.36439133,1
911,929,NaN,NaN,2
911,961,NaN,NaN,2
911,993,28.21672821,47.39236069,1
911,1025,26.7765274,41.35715485,1
911,1057,26.46435547,35.13209915,1
911,1089,26.3403759,33.28242874,1
911,1121,NaN,NaN,2
911,1153,20.66902924,25.90062523,1
911,1185,NaN,NaN,2
911,1217,NaN,NaN,2
911,1249,NaN,NaN,2
911,1281,NaN,NaN,2
911,1313,NaN,NaN,2
911,1345,NaN,NaN,2
911,1377,23.91960335,2.113925457,1
911,1409,NaN,NaN,2
911,1441,21.77714539,-16.18346024,1
911,1473,22.0050621,-22.93147659,1
911,1505,21.58286095,-22.44330978,1
911,1537,22.05459595,-23.26137924,1
911,1569,23.12094116,-27.02316284,1
911,1601,21.62046242,-27.89180756,1
911,1633,NaN,NaN,2
911,1665,NaN,NaN,2
911,1697,26.63365746,-32.37421036,1
911,1729,26.87718582,-35.39084625,1
911,1761,26.27227974,-34.13640594,1
911,1793,24.96870995,-35.866539,1
911,1825,24.03383255,-34.31523132,1
911,1857,24.68079948,-33.23100662,1
911,1889,26.27085686,-32.37842941,1
911,1921,24.88338089,-30.81128693,1
911,1953,22.60367584,-29.2108593,1
911,1985,NaN,NaN,2
911,2017,20.31523323,-34.0408783,1
943,33,10.58565617,39.6555481,1
943,65,NaN,NaN,2
943,97,13.94773388,35.41241455,1
943,129,14.53574085,35.34119415,1
943,161,12.77749062,36.91664124,1
943,193,11.32338905,38.42242432,1
943,225,10.6213932,39.60684586,1
943,257,11.68882084,41.23452759,1
943,289,12.22354126,42.69684219,1
943,321,12.7527914,44.54581833,1
943,353,NaN,NaN,2
943,385,NaN,NaN,2
943,417,14.90248203,47.9359169,1
943,449,14.67032719,48.37976456,1
943,481,14.75251102,49.66737747,1
943,513,12.76964188,50.10055542,1
943,545,10.97423649,51.9464035,1
943,577,11.71368313,54.14520264,1
943,609,12.82188988,55.44910431,1
943,641,NaN,NaN,2
943,673,14.10002327,53.41951752,1
943,705,NaN,NaN,2
943,737,NaN,NaN,2
943,769,NaN,NaN,2
943,801,NaN,NaN,2
943,833,NaN,NaN,2
943,865,NaN,NaN,2
943,897,21.50445366,47.95689011,1
943,929,NaN,NaN,2
943,961,NaN,NaN,2
943,993,23.40564537,47.14208984,1
943,1025,23.52659798,40.79944229,1
943,1057,NaN,NaN,2
943,1089,29.01458359,34.09078217,1
943,1121,22.91623878,29.49414444,1
943,1153,22.83247757,24.1358223,1
943,1185,NaN,NaN,2
943,1217,NaN,NaN,2
943,1249,NaN,NaN,2
943,1281,NaN,NaN,2
943,1313,NaN,NaN,2
943,1345,NaN,NaN,2
943,1377,NaN,NaN,2
943,1409,17.02487373,-6.804867744,1
943,1441,18.56011581,-14.40207195,1
943,1473,19.11986923,-20.78755951,1
943,1505,19.96886635,-22.1511879,1
943,1537,19.82987595,-23.39356041,1
943,1569,20.73927498,-26.20348167,1
943,1601,22.32325363,-28.10220909,1
943,1633,NaN,NaN,2
943,1665,25.98480225,-30.29243469,1
943,1697,25.61631203,-30.77121353,1
943,1729,24.59255028,-32.93970871,1
943,1761,23.48792458,-33.30626297,1
943,1793,22.53623009,-32.26344299,1
943,1825,22.15685272,-31.71850967,1
943,1857,22.33686447,-32.62625122,1
943,1889,23.30307961,-33.58959579,1
943,1921,23.77319717,-32.88860321,1
943,1953,22.5535717,-30.99523926,1
943,1985,22.22179604,-29.84867477,1
943,2017,NaN,NaN,2
975,33,11.21939564,39.0165329,1
975,65,13.64356136,38.08309937,1
975,97,13.86838341,35.57171631,1
975,129,13.08431244,34.7954483,1
975,161,11.85322094,36.23636627,1
975,193,11.48283577,36.7467041,1
975,225,11.07896614,38.0664444,1
975,257,11.4236002,40.03879547,1
975,289,11.16003132,42.16257477,1
975,321,12.06538105,44.1294632,1
975,353,12.64126396,44.51420975,1
975,385,15.761549,46.301651,1
975,417,15.37448978,46.16056442,1
975,449,13.97601414,47.85266876,1
975,481,11.04533195,49.55453873,1
975,513,10.13950157,50.62294006,1
975,545,9.824840546,51.08368683,1
975,577,10.24930191,52.70891571,1
975,609,11.72394085,52.19988251,1
975,641,10.510993,54.15918732,1
975,673,NaN,NaN,2
975,705,7.182195663,49.33919144,1
975,737,NaN,NaN,2
975,769,14.66712475,62.08090591,1
975,801,12.60282516,62.87271881,1
975,833,NaN,NaN,2
975,865,NaN,NaN,2
975,897,NaN,NaN,2
975,929,NaN,NaN,2
975,961,19.89055634,46.8884697,1
975,993,19.95803261,43.37426376,1
975,1025,19.87090683,37.37609482,1
975,1057,NaN,NaN,2
975,1089,NaN,NaN,2
975,1121,NaN,NaN,2
975,1153,25.5029335,19.90738487,1
975,1185,NaN,NaN,2
975,1217,NaN,NaN,2
975,1249,NaN,NaN,2
975,1281,17.85623932,-4.971731663,1
975,1313,NaN,NaN,2
975,1345,18.30869865,-3.814268589,1
975,1377,14.0822506,-6.080338478,1
975,1409,14.43150711,-7.161711693,1
975,1441,16.8303833,-12.26994896,1
975,1473,19.87674141,-20.33996582,1
975,1505,20.66943932,-23.85110664,1
975,1537,19.94059944,-26.14665413,1
975,1569,20.29197693,-27.21372223,1
975,1601,NaN,NaN,2
975,1633,NaN,NaN,2
975,1665,NaN,NaN,2
975,1697,24.49159431,-29.62591171,1
975,1729,21.98789978,-32.13895798,1
975,1761,20.79979324,-33.46906662,1
975,1793,20.01560593,-32.4834938,1
975,1825,18.9555912,-31.61711502,1
975,1857,19.31532669,-32.69384384,1
975,1889,19.97491455,-34.34293365,1
975,1921,20.15410614,-35.71194458,1
975,1953,21.40328598,-34.52596664,1
975,1985,21.48088264,-32.06670761,1
975,2017,20.57308578,-32.50488281,1
1007,33,10.35186195,37.71639252,1
1007,65,11.95315075,38.11164856,1
1007,97,13.14831734,36.43092346,1
1007,129,13.44516373,36.70973969,1
1007,161,12.78013992,36.94879913,1
1007,193,11.37763023,37.11646652,1
1007,225,9.39262104,37.68822098,1
1007,257,11.03066158,39.15199661,1
1007,289,11.62495708,41.17430878,1
1007,321,12.23900414,44.32483292,1
1007,353,11.73571587,43.69530106,1
1007,385,11.28314495,45.39766312,1
1007,417,10.73287964,46.12266159,1
1007,449,9.219999313,47.9615593,1
1007,481,8.543228149,48.74279022,1
1007,513,9.625555038,49.94742966,1
1007,545,8.998512268,49.34420776,1
1007,577,9.001072884,50.37707901,1
1007,609,9.034456253,51.23652267,1
1007,641,NaN,NaN,2
1007,673,9.237715721,52.10144043,1
1007,705,NaN,NaN,2
1007,737,NaN,NaN,2
1007,769,NaN,NaN,2
1007,801,NaN,NaN,2
1007,833,NaN,NaN,2
1007,865,NaN,NaN,2
1007,897,NaN,NaN,2
1007,929,NaN,NaN,2
1007,961,NaN,NaN,2
1007,993,16.75511551,39.29735947,1
1007,1025,16.81152916,36.11325836,1
1007,1057,16.70891571,30.42755127,1
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,NaN,NaN,2
1007,1185,NaN,NaN,2
1007,1217,-0.620847702,13.33423901,1
1007,1249,NaN,NaN,2
1007,1281,NaN,NaN,2
1007,1313,NaN,NaN,2
1007,1345,17.93836212,-4.491889477,1
1007,1377,12.66479015,-6.724443913,1
1007,1409,12.24115181,-8.432920456,1
1007,1441,14.36847687,-13.17356968,1
1007,1473,NaN,NaN,2
1007,1505,18.06143379,-24.16669083,1
1007,1537,17.92040443,-26.47000122,1
1007,1569,18.30942726,-27.33312225,1
1007,1601,NaN,NaN,2
1007,1633,NaN,NaN,2
1007,1665,19.96643066,-30.97244453,1
1007,1697,19.57247162,-31.48993111,1
1007,1729,19.65560341,-33.97609711,1
1007,1761,19.69706726,-33.99651718,1
1007,1793,NaN,NaN,2
1007,1825,15.10969162,-32.49439621,1
1007,1857,16.78560257,-32.29961395,1
1007,1889,18.06610107,-34.86501312,1
1007,1921,17.98901558,-35.7264595,1
1007,1953,17.86208153,-37.60031509,1
1007,1985,NaN,NaN,2
1007,2017,20.20405197,-32.85959244,1
1039,33,NaN,NaN,2
1039,65,10.82694721,37.97499466,1
1039,97,10.6424284,37.54421997,1
1039,129,10.64165974,38.08641815,1
1039,161,10.45568466,37.44893265,1
1039,193,11.07705784,38.14956665,1
1039,225,9.826065063,38.51958084,1
1039,257,10.24363136,37.77375412,1
1039,289,9.586078644,39.78105927,1
1039,321,9.252803802,42.55656433,1
1039,353,9.173747063,42.81565475,1
1039,385,8.688756943,44.07014084,1
1039,417,7.358937263,45.72894287,1
1039,449,4.343864441,47.7425766,1
1039,481,5.958762169,49.50296783,1
1039,513,7.008693695,49.72078323,1
1039,545,7.019477844,47.80950928,1
1039,577,NaN,NaN,2
1039,609,NaN,NaN,2
1039,641,7.176114559,50.79330444,1
1039,673,8.461065292,50.14086914,1
1039,705,9.468384743,49.04165649,1
1039,737,NaN,NaN,2
1039,769,NaN,NaN,2
1039,801,NaN,NaN,2
1039,833,NaN,NaN,2
1039,865,NaN,NaN,2
1039,897,NaN,NaN,2
1039,929,NaN,NaN,2
1039,961,NaN,NaN,2
1039,993,NaN,NaN,2
1039,1025,18.99973297,39.11532593,1
1039,1057,NaN,NaN,2
1039,1089,NaN,NaN,2
1039,1121,NaN,NaN,2
1039,1153,NaN,NaN,2
1039,1185,NaN,NaN,2
1039,1217,NaN,NaN,2
1039,1249,NaN,NaN,2
1039,1281,NaN,NaN,2
1039,1313,NaN,NaN,2
1039,1345,13.09104633,-5.247057438,1
1039,1377,NaN,NaN,2
1039,1409,10.44093513,-10.61236763,1
1039,1441,NaN,NaN,2
1039,1473,NaN,NaN,2
1039,1505,11.81867981,-23.73435783,1
1039,1537,11.1708107,-27.65390396,1
1039,1569,NaN,NaN,2
1039,1601,NaN,NaN,2
1039,1633,17.1938343,-34.64441299,1
1039,1665,16.66765976,-32.48899078,1
1039,1697,20.16228867,-30.93738365,1
1039,1729,19.36643982,-34.90866089,1
1039,1761,NaN,NaN,2
1039,1793,NaN,NaN,2
1039,1825,14.70292854,-33.44759369,1
1039,1857,16.23287773,-32.30862808,1
1039,1889,16.89712715,-34.91344452,1
1039,1921,16.55224228,-33.92750549,1
1039,1953,15.17399502,-36.84109116,1
1039,1985,14.72874928,-38.73419571,1
1039,2017,18.87985611,-35.63395309,1
1071,33,NaN,NaN,2
1071,65,9.044836044,36.91938782,1
1071,97,9.1054039,37.31914902,1
1071,129,9.068338394,38.35668945,1
1071,161,8.956125259,37.33192062,1
1071,193,8.509262085,37.97901535,1
1071,225,7.744765759,38.11855316,1
1071,257,7.40106678,38.19156647,1
1071,289,7.336467266,38.65523529,1
1071,321,7.132962227,39.17657471,1
1071,353,NaN,NaN,2
1071,385,3.182608604,42.76447678,1
1071,417,4.088479996,44.9167366,1
1071,449,3.186124325,46.45849991,1
1071,481,5.746352673,49.09983063,1
1071,513,NaN,NaN,2
1071,545,NaN,NaN,2
1071,577,5.028562546,43.09209442,1
1071,609,5.474961758,44.79020691,1
1071,641,4.184449673,44.84580231,1
1071,673,4.27179718,47.34035492,1
1071,705,5.971239567,48.62179184,1
1071,737,8.099084854,48.68085861,1
1071,769,14.93225193,42.40270996,1
1071,801,NaN,NaN,2
1071,833,NaN,NaN,2
1071,865,NaN,NaN,2
1071,897,NaN,NaN,2
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,NaN,NaN,2
1071,1057,NaN,NaN,2
1071,1089,NaN,NaN,2
1071,1121,NaN,NaN,2
1071,1153,NaN,NaN,2
1071,1185,NaN,NaN,2
1071,1217,NaN,NaN,2
1071,1249,NaN,NaN,2
1071,1281,11.8417387,7.051417351,1
1071,1313,11.58805275,-0.6626697779,1
1071,1345,NaN,NaN,2
1071,1377,NaN,NaN,2
1071,1409,10.56371021,-11.71537209,1
1071,1441,10.17724609,-19.89122391,1
1071,1473,NaN,NaN,2
1071,1505,6.153801918,-26.62842369,1
1071,1537,NaN,NaN,2
1071,1569,8.807010651,-30.33856201,1
1071,1601,NaN,NaN,2
1071,1633,NaN,NaN,2
1071,1665,NaN,NaN,2
1071,1697,NaN,NaN,2
1071,1729,NaN,NaN,2
1071,1761,NaN,NaN,2
1071,1793,NaN,NaN,2
1071,1825,NaN,NaN,2
1071,1857,17.08519363,-35.60643768,1
1071,1889,14.73663712,-35.10912704,1
1071,1921,NaN,NaN,2
1071,1953,12.78163147,-33.42121887,1
1071,1985,12.62379456,-35.31357574,1
1071,2017,14.14362144,-36.48836136,1
1103,33,NaN,NaN,2
1103,65,8.1593647,35.58289337,1
1103,97,8.411754608,35.92393494,1
1103,129,7.990192413,36.90644455,1
1103,161,7.710408211,36.93322372,1
1103,193,7.182113647,37.6934166,1
1103,225,6.063158035,37.52091599,1
1103,257,5.612407684,37.7230072,1
1103,289,5.274032116,37.91997147,1
1103,321,5.038616657,38.9629364,1
1103,353,0.5790934563,40.63393402,1
1103,385,0.4916601181,45.26690674,1
1103,417,4.022528648,42.58042145,1
1103,449,5.370473862,44.59438705,1
1103,481,5.154007912,44.23844147,1
1103,513,4.271323681,43.05225754,1
1103,545,3.266734362,41.89977646,1
1103,577,2.929156303,40.57649231,1
1103,609,3.940389156,41.80441284,1
1103,641,4.436249733,43.5802269,1
1103,673,1.878243446,47.57465744,1
1103,705,2.469645023,46.80851746,1
1103,737,NaN,NaN,2
1103,769,NaN,NaN,2
1103,801,NaN,NaN,2
1103,833,NaN,NaN,2
1103,865,NaN,NaN,2
1103,897,NaN,NaN,2
1103,929,NaN,NaN,2
1103,961,NaN,NaN,2
1103,993,NaN,NaN,2
1103,1025,8.276556969,43.93865585,1
1103,1057,NaN,NaN,2
1103,1089,NaN,NaN,2
1103,1121,NaN,NaN,2
1103,1153,5.395926952,20.49640274,1
1103,1185,5.793926716,17.0636425,1
1103,1217,NaN,NaN,2
1103,1249,NaN,NaN,2
1103,1281,NaN,NaN,2
1103,1313,NaN,NaN,2
1103,1345,NaN,NaN,2
1103,1377,NaN,NaN,2
1103,1409,NaN,NaN,2
1103,1441,3.537292957,-15.32134438,1
1103,1473,5.018514633,-29.33115578,1
1103,1505,NaN,NaN,2
1103,1537,4.263842583,-30.52186203,1
1103,1569,NaN,NaN,2
1103,1601,NaN,NaN,2
1103,1633,NaN,NaN,2
1103,1665,NaN,NaN,2
1103,1697,NaN,NaN,2
1103,1729,NaN,NaN,2
1103,1761,NaN,NaN,2
1103,1793,16.14719391,-34.19126892,1
1103,1825,NaN,NaN,2
1103,1857,13.31788254,-36.16888428,1
1103,1889,10.7902689,-37.46128082,1
1103,1921,10.00242424,-33.67495346,1
1103,1953,10.23753071,-32.8038826,1
1103,1985,9.973426819,-34.46502686,1
1103,2017,10.94558525,-34.38325119,1
1135,33,8.652796745,33.82269669,1
1135,65,6.790390015,34.12569427,1
1135,97,7.06068182,34.53637314,1
1135,129,7.898323059,35.78949356,1
1135,161,7.81174469,37.95600891,1
1135,193,NaN,NaN,2
1135,225,5.154472351,35.18905258,1
1135,257,4.50980854,36.01356506,1
1135,289,4.027155876,37.37283325,1
1135,321,3.429860592,38.11813354,1
1135,353,3.700353146,38.56097031,1
1135,385,NaN,NaN,2
1135,417,3.170265198,38.88050461,1
1135,449,3.191400766,40.11192322,1
1135,481,2.743974686,40.19979477,1
1135,513,1.291338205,41.57201004,1
1135,545,-0.7079615593,40.43150711,1
1135,577,1.509000063,38.79094696,1
1135,609,1.553073168,40.00758362,1
1135,641,0.7739005089,41.94631195,1
1135,673,-0.2751655579,44.7322731,1
1135,705,1.712666512,45.79327393,1
1135,737,NaN,NaN,2
1135,769,-7.013845444,40.79099655,1
1135,801,-7.538329601,39.51649475,1
1135,833,NaN,NaN,2
1135,865,6.163820267,56.33042526,1
1135,897,NaN,NaN,2
1135,929,NaN,NaN,2
1135,961,NaN,NaN,2
1135,993,NaN,NaN,2
1135,1025,NaN,NaN,2
1135,1057,4.957033634,24.73628807,1
1135,1089,4.667104244,23.38755989,1
1135,1121,NaN,NaN,2
1135,1153,-2.86059618,20.95086098,1
1135,1185,-4.060873032,17.88863945,1
1135,1217,NaN,NaN,2
1135,1249,NaN,NaN,2
1135,1281,NaN,NaN,2
1135,1313,NaN,NaN,2
1135,1345,-4.768767834,-1.956709027,1
1135,1377,-8.464888573,-4.284126759,1
1135,1409,NaN,NaN,2
1135,1441,NaN,NaN,2
1135,1473,NaN,NaN,2
1135,1505,-1.108072996,-30.12754631,1
1135,1537,0.6973826885,-27.83791542,1
1135,1569,2.558527231,-21.21583176,1
1135,1601,NaN,NaN,2
1135,1633,NaN,NaN,2
1135,1665,NaN,NaN,2
1135,1697,NaN,NaN,2
1135,1729,6.741568089,-25.02314949,1
1135,1761,8.262849808,-28.11937714,1
1135,1793,7.317042351,-29.38591385,1
1135,1825,7.058006287,-30.48866653,1
1135,1857,9.53852272,-35.1016922,1
1135,1889,9.662118912,-37.0162735,1
1135,1921,7.269015789,-36.84819794,1
1135,1953,7.179466248,-34.25782013,1
1135,1985,8.017147064,-34.50296783,1
1135,2017,NaN,NaN,2
1167,33,7.577340126,33.7789917,1
1167,65,6.450540543,33.19151306,1
1167,97,5.565414906,33.84019089,1
1167,129,6.456449509,33.891819,1
1167,161,7.410049915,31.79101944,1
1167,193,NaN,NaN,2
1167,225,NaN,NaN,2
1167,257,4.286082745,31.97062492,1
1167,289,2.943768501,35.89756012,1
1167,321,2.608708858,37.49704742,1
1167,353,2.864445925,37.59565735,1
1167,385,4.277303219,37.3454895,1
1167,417,2.031697035,38.10738373,1
1167,449,2.061895847,38.77682495,1
1167,481,0.468547821,38.54379272,1
1167,513,-1.245150566,37.54221725,1
1167,545,0.7183163166,37.0791626,1
1167,577,0.7514321804,37.58735657,1
1167,609,0.1319987774,39.43767166,1
1167,641,-0.5511760712,40.46711349,1
1167,673,-0.9623157978,42.03901291,1
1167,705,NaN,NaN,2
1167,737,NaN,NaN,2
1167,769,NaN,NaN,2
1167,801,NaN,NaN,2
1167,833,-2.166332245,53.88752747,1
1167,865,5.158415794,53.97013092,1
1167,897,NaN,NaN,2
1167,929,NaN,NaN,2
1167,961,NaN,NaN,2
1167,993,NaN,NaN,2
1167,1025,NaN,NaN,2
1167,1057,NaN,NaN,2
1167,1089,NaN,NaN,2
1167,1121,NaN,NaN,2
1167,1153,NaN,NaN,2
1167,1185,NaN,NaN,2
1167,1217,NaN,NaN,2
1167,1249,-2.89093709,7.368961334,1
1167,1281,-4.8425951,4.371156693,1
1167,1313,-6.168794632,1.133146286,1
1167,1345,-9.983677864,-1.742659807,1
1167,1377,-12.81668568,-4.041266441,1
1167,1409,-12.76225471,-6.377868652,1
1167,1441,NaN,NaN,2
1167,1473,NaN,NaN,2
1167,1505,NaN,NaN,2
1167,1537,NaN,NaN,2
1167,1569,NaN,NaN,2
1167,1601,NaN,NaN,2
1167,1633,NaN,NaN,2
1167,1665,NaN,NaN,2
1167,1697,NaN,NaN,2
1167,1729,NaN,NaN,2
1167,1761,4.682801723,-27.78848267,1
1167,1793,3.978966713,-29.99121094,1
1167,1825,4.261926174,-29.05829048,1
1167,1857,NaN,NaN,2
1167,1889,NaN,NaN,2
1167,1921,3.397234917,-37.11586761,1
1167,1953,3.434583664,-35.73444748,1
1167,1985,6.797348499,-34.29197693,1
1167,2017,7.026041985,-31.74449348,1
1199,33,5.149565697,31.70120621,1
1199,65,6.026147842,33.21050644,1
1199,97,5.894005775,33.73132706,1
1199,129,5.093325138,34.45273209,1
1199,161,5.705067158,33.92014313,1
1199,193,NaN,NaN,2
1199,225,NaN,NaN,2
1199,257,3.620577574,31.01130104,1
1199,289,2.054982901,33.19360733,1
1199,321,2.555676937,35.78339386,1
1199,353,2.646837473,36.96181107,1
1199,385,4.122089386,36.99684906,1
1199,417,1.650299191,37.63990021,1
1199,449,0.8908099532,38.13895798,1
1199,481,0.2399904728,38.06715393,1
1199,513,-0.350856185,37.12034225,1
1199,545,1.738197327,37.56731796,1
1199,577,0.8894899487,37.38961029,1
1199,609,2.508384705,40.6522789,1
1199,641,0.8830720782,41.24390411,1
1199,673,-0.4880939126,46.55757904,1
1199,705,1.173528314,45.03038788,1
1199,737,1.553124189,43.94270325,1
1199,769,NaN,NaN,2
1199,801,NaN,NaN,2
1199,833,NaN,NaN,2
1199,865,-1.674195051,51.747612,1
1199,897,NaN,NaN,2
1199,929,NaN,NaN,2
1199,961,NaN,NaN,2
1199,993,NaN,NaN,2
1199,1025,NaN,NaN,2
1199,1057,NaN,NaN,2
1199,1089,NaN,NaN,2
1199,1121,NaN,NaN,2
1199,1153,NaN,NaN,2
1199,1185,NaN,NaN,2
1199,1217,-3.359085083,10.25408173,1
1199,1249,-5.745869637,9.363739014,1
1199,1281,-6.688302994,4.210566044,1
1199,1313,-7.959403992,1.563556075,1
1199,1345,-12.90104198,-1.592922211,1
1199,1377,-11.59414673,-4.186800957,1
1199,1409,-11.40782833,-6.527106762,1
1199,1441,NaN,NaN,2
1199,1473,NaN,NaN,2
1199,1505,NaN,NaN,2
1199,1537,NaN,NaN,2
1199,1569,NaN,NaN,2
1199,1601,NaN,NaN,2
1199,1633,NaN,NaN,2
1199,1665,NaN,NaN,2
1199,1697,NaN,NaN,2
1199,1729,6.588045597,-26.63365936,1
1199,1761,NaN,NaN,2
