PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 4, filenames: A:[4]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,929,NaN,NaN,2
751,961,3.417461872,-7.838330269,1
751,993,3.58860755,-11.05482197,1
751,1025,2.78789711,-10.22056389,1
751,1057,3.907849312,-6.694813251,1
751,1089,4.451519966,-3.449778318,1
751,1121,5.19491148,-1.480579138,1
751,1153,NaN,NaN,2
751,1185,14.09049797,2.089982986,1
751,1217,NaN,NaN,2
751,1249,NaN,NaN,2
751,1281,27.54588699,-3.74668622,1
751,1313,29.54688072,-4.880366325,1
751,1345,NaN,NaN,2
751,1377,30.84460449,-6.229587555,1
751,1409,NaN,NaN,2
751,1441,20.59500694,-14.55450058,1
751,1473,17.49272728,-7.70406723,1
751,1505,21.2953186,-6.046692848,1
751,1537,20.31500626,-8.099119186,1
751,1569,17.10109901,-7.333404541,1
751,1601,15.53321075,-7.064629555,1
751,1633,14.59156322,-7.422383785,1
751,1665,14.97348404,-5.185894012,1
751,1697,15.1692028,-3.754692078,1
751,1729,14.56863785,-2.441575289,1
751,1761,14.32948017,-1.548510551,1
751,1793,14.05749989,-1.776699066,1
751,1825,13.21780014,-2.293234825,1
751,1857,12.67803764,-1.942228436,1
751,1889,11.28794575,-0.1807329655,1
751,1921,10.36053085,0.4826974869,1
751,1953,9.84311676,-1.959965467,1
751,1985,8.686671257,-1.91370368,1
751,2017,8.261461258,-3.130125523,1
783,33,1.149558902,1.328694344,1
783,65,NaN,NaN,2
783,97,-0.4070359468,-0.6353721619,1
783,129,-0.3780132532,0.07064378262,1
783,161,0.124622643,-1.096197128,1
783,193,0.5310372114,-2.415328264,1
783,225,1.378150821,-3.157212496,1
783,257,1.677016139,-3.136311769,1
783,289,-0.5907216072,-2.978745937,1
783,321,2.127829552,-1.775511265,1
783,353,2.074762106,-0.7269706726,1
783,385,1.800711751,-0.4051003456,1
783,417,2.780706882,-3.840737343,1
783,449,1.379825234,-2.084124327,1
783,481,0.9978867173,-1.682970047,1
783,513,0.2531528473,-1.724869967,1
783,545,-0.09916371107,-1.479441404,1
783,577,0.2143982649,-1.742420197,1
783,609,0.7702081203,-0.4042935371,1
783,641,1.36436367,-2.057263136,1
783,673,2.125330925,-1.83719492,1
783,705,2.676930428,-0.3955869675,1
783,737,4.648013592,-2.130495071,1
783,769,5.857738972,-1.795593262,1
783,801,8.495472908,-2.284017324,1
783,833,8.826665878,-3.444249153,1
783,865,9.521038055,-3.314766169,1
783,897,10.0655632,-3.84248209,1
783,929,7.595057487,-5.250795841,1
783,961,4.627959728,-6.984399319,1
783,993,4.178905487,-9.456766129,1
783,1025,4.377538681,-10.02207088,1
783,1057,4.953654289,-4.903273582,1
783,1089,5.976890087,-6.038273335,1
783,1121,4.785871506,-2.924228191,1
783,1153,7.029812813,3.849849701,1
783,1185,13.17652893,3.577731133,1
783,1217,14.5083437,2.930129051,1
783,1249,NaN,NaN,2
783,1281,30.31687927,-4.004274368,1
783,1313,31.91375732,-4.625622272,1
783,1345,NaN,NaN,2
783,1377,33.45304871,-5.954881668,1
783,1409,NaN,NaN,2
783,1441,NaN,NaN,2
783,1473,NaN,NaN,2
783,1505,20.36532784,-6.275645733,1
783,1537,17.10199356,-6.766774654,1
783,1569,14.74386787,-7.65636301,1
783,1601,13.48795128,-8.915809631,1
783,1633,14.75950909,-8.578052521,1
783,1665,14.90402126,-5.724797726,1
783,1697,15.21451473,-3.437302828,1
783,1729,14.89367676,-2.338612795,1
783,1761,14.10181522,-1.479302168,1
783,1793,13.57648563,-1.142212391,1
783,1825,13.44882965,-1.307140827,1
783,1857,13.06204891,1.578099132,1
783,1889,12.06154728,1.091051817,1
783,1921,10.20434284,-0.1578742862,1
783,1953,9.32587719,-0.6022582054,1
783,1985,8.466917992,-1.265702367,1
783,2017,8.559322357,-3.491080523,1
815,33,1.201760054,0.8321508169,1
815,65,0.4561770558,-1.514494538,1
815,97,0.3941487074,-1.752960205,1
815,129,0.9275173545,-0.06949734688,1
815,161,2.060513496,-0.586610198,1
815,193,1.878288507,-2.057288408,1
815,225,1.488466382,-2.870049,1
815,257,1.609672189,-2.843818426,1
815,289,1.820461869,-2.568799019,1
815,321,2.024692059,-2.057223797,1
815,353,2.820375204,-1.610320449,1
815,385,2.799046516,-1.129210949,1
815,417,0.6674351692,-0.2814500332,1
815,449,0.3338443041,-0.6555572152,1
815,481,0.6603594422,-0.8897435665,1
815,513,0.9328862429,-1.572948813,1
815,545,-0.1851423979,-2.045683384,1
815,577,0.3524519205,-2.985210657,1
815,609,2.929479599,-1.890980959,1
815,641,NaN,NaN,2
815,673,NaN,NaN,2
815,705,2.496852398,-0.5052978992,1
815,737,3.671047211,-1.272661209,1
815,769,5.710373878,-2.608751774,1
815,801,9.040924072,-2.144537449,1
815,833,9.274766922,-2.24380374,1
815,865,8.894493103,-1.673758626,1
815,897,10.11053085,-1.470282197,1
815,929,11.38952351,-1.896991491,1
815,961,9.449392319,-5.140682697,1
815,993,7.825201511,-8.723718643,1
815,1025,6.738529205,-7.811035156,1
815,1057,5.141353607,-2.719598532,1
815,1089,NaN,NaN,2
815,1121,NaN,NaN,2
815,1153,8.160400391,4.235656261,1
815,1185,NaN,NaN,2
815,1217,NaN,NaN,2
815,1249,NaN,NaN,2
815,1281,30.16726303,-1.299833298,1
815,1313,NaN,NaN,2
815,1345,NaN,NaN,2
815,1377,24.73729324,-5.735548973,1
815,1409,16.6080761,-20.12643814,1
815,1441,NaN,NaN,2
815,1473,NaN,NaN,2
815,1505,17.62401962,-6.70893383,1
815,1537,15.37582302,-8.309812546,1
815,1569,NaN,NaN,2
815,1601,15.39435387,-7.740227699,1
815,1633,14.23993206,-5.496482372,1
815,1665,12.71015263,-5.479812145,1
815,1697,14.7288456,-2.989050865,1
815,1729,14.84476662,-2.253664017,1
815,1761,13.84173775,-1.820025086,1
815,1793,11.01637554,0.5196802616,1
815,1825,NaN,NaN,2
815,1857,NaN,NaN,2
815,1889,NaN,NaN,2
815,1921,8.991116524,1.330931664,1
815,1953,8.379321098,0.2213885486,1
815,1985,7.217773438,0.6834461689,1
815,2017,6.761232376,-3.949338913,1
847,33,1.041619062,0.9863125086,1
847,65,0.7554816604,-2.010378599,1
847,97,0.6381528378,-2.765957594,1
847,129,0.8396661282,-2.081768274,1
847,161,1.055732012,-0.8267976046,1
847,193,0.7157914639,-2.716492414,1
847,225,0.8295567036,-2.868765831,1
847,257,1.137928367,-2.644806385,1
847,289,1.839870453,-2.467807293,1
847,321,2.292374134,-2.044427872,1
847,353,3.658032894,-2.022937536,1
847,385,2.739876032,-1.100813508,1
847,417,0.7985979319,-0.1251493096,1
847,449,0.5908966064,-0.5734866858,1
847,481,0.9653261304,-0.3028151393,1
847,513,0.3855398297,-0.2853786945,1
847,545,0.1532572508,-1.303604245,1
847,577,0.8054807782,-1.071385145,1
847,609,1.74710238,-0.9346301556,1
847,641,NaN,NaN,2
847,673,NaN,NaN,2
847,705,1.577194452,-1.064253449,1
847,737,1.050168753,-1.325935006,1
847,769,3.980046988,-2.941202164,1
847,801,NaN,NaN,2
847,833,NaN,NaN,2
847,865,9.276461601,-1.619868994,1
847,897,10.11559677,-0.5690875053,1
847,929,10.10122013,-0.0855474472,1
847,961,7.144547939,-2.48752737,1
847,993,4.868220806,-6.047300339,1
847,1025,4.472775459,-6.646736145,1
847,1057,NaN,NaN,2
847,1089,2.581284523,1.44319725,1
847,1121,NaN,NaN,2
847,1153,NaN,NaN,2
847,1185,14.89165211,0.7972011566,1
847,1217,NaN,NaN,2
847,1249,26.5863781,5.315374851,1
847,1281,NaN,NaN,2
847,1313,NaN,NaN,2
847,1345,NaN,NaN,2
847,1377,NaN,NaN,2
847,1409,NaN,NaN,2
847,1441,NaN,NaN,2
847,1473,NaN,NaN,2
847,1505,NaN,NaN,2
847,1537,15.01541901,-6.984553814,1
847,1569,14.86799431,-7.397261143,1
847,1601,14.59043884,-7.18992424,1
847,1633,NaN,NaN,2
847,1665,14.13301659,-4.569758415,1
847,1697,14.35171127,-2.767359257,1
847,1729,16.08617401,-2.014787197,1
847,1761,15.79398251,-0.9312593937,1
847,1793,NaN,NaN,2
847,1825,NaN,NaN,2
847,1857,8.969119072,1.655643225,1
847,1889,9.143659592,1.215625167,1
847,1921,8.846818924,1.315917611,1
847,1953,9.057439804,0.2761703432,1
847,1985,8.157711029,-0.4600923061,1
847,2017,7.543631554,-4.308903694,1
879,33,1.16230464,0.6051235199,1
879,65,0.3342261016,-1.035771847,1
879,97,0.1367340088,-2.293631554,1
879,129,0.1475699842,-3.434128046,1
879,161,-0.4778376818,-4.409511566,1
879,193,-1.156437278,-2.575350523,1
879,225,0.3623557091,-2.648108959,1
879,257,0.7042001486,-2.553081989,1
879,289,1.226969719,-2.924134016,1
879,321,1.756256104,-3.125488281,1
879,353,3.029492855,-2.656645775,1
879,385,1.908314824,-1.114026785,1
879,417,0.6919516325,-0.4857977033,1
879,449,2.169991493,-2.023565292,1
879,481,1.305966139,-0.01818576455,1
879,513,0.7138338089,0.2911148667,1
879,545,0.6061052084,-0.5865350366,1
879,577,0.8946918249,-0.184130162,1
879,609,1.337979436,0.08023041487,1
879,641,NaN,NaN,2
879,673,3.008624554,0.4293708205,1
879,705,5.698037624,-1.51635778,1
879,737,2.467181683,-0.8510832787,1
879,769,2.724194527,-1.413925409,1
879,801,4.985894203,-0.7099112272,1
879,833,NaN,NaN,2
879,865,7.573057652,0.3655136228,1
879,897,9.398553848,2.284772873,1
879,929,9.082314491,2.37962389,1
879,961,7.936135292,2.409584522,1
879,993,4.288809776,0.3517225981,1
879,1025,NaN,NaN,2
879,1057,NaN,NaN,2
879,1089,NaN,NaN,2
879,1121,NaN,NaN,2
879,1153,NaN,NaN,2
879,1185,NaN,NaN,2
879,1217,NaN,NaN,2
879,1249,NaN,NaN,2
879,1281,22.695858,-3.65211916,1
879,1313,8.06845665,-4.565270424,1
879,1345,NaN,NaN,2
879,1377,NaN,NaN,2
879,1409,NaN,NaN,2
879,1441,NaN,NaN,2
879,1473,NaN,NaN,2
879,1505,NaN,NaN,2
879,1537,NaN,NaN,2
879,1569,17.52851677,-7.465330601,1
879,1601,16.87511253,-7.305239201,1
879,1633,15.41324806,-5.850637436,1
879,1665,14.06667614,-4.388103485,1
879,1697,13.79630375,-2.557415724,1
879,1729,14.78241444,-0.7748835087,1
879,1761,13.69703484,0.508138895,1
879,1793,NaN,NaN,2
879,1825,12.58401966,0.4746080637,1
879,1857,11.11946964,0.3860794902,1
879,1889,9.381562233,0.5819494128,1
879,1921,9.76202774,-0.06375965476,1
879,1953,9.552828789,-1.987811565,1
879,1985,8.991921425,-1.734445453,1
879,2017,8.695874214,-3.27939558,1
911,33,0.5534164906,-0.5412973166,1
911,65,-0.6511874199,-0.352478683,1
911,97,-1.671392202,-0.5857030153,1
911,129,-1.697829962,-3.277047634,1
911,161,-0.05596339703,-3.522619724,1
911,193,1.624297738,-2.424923897,1
911,225,0.9420506358,-2.250035524,1
911,257,-0.8089264631,-2.29991889,1
911,289,-0.6664917469,-2.66822052,1
911,321,0.3743669987,-1.020283341,1
911,353,1.347676039,0.2958176136,1
911,385,1.273109794,-0.02505767345,1
911,417,0.8609912395,-0.1255057156,1
911,449,0.9979896545,-0.6150202751,1
911,481,NaN,NaN,2
911,513,0.975543499,0.2443372011,1
911,545,1.301016331,0.3263834119,1
911,577,1.540775776,0.7217555642,1
911,609,1.738509893,1.35244298,1
911,641,2.408878565,2.042026043,1
911,673,3.71423912,2.276370764,1
911,705,4.877959251,2.463708401,1
911,737,4.118461609,3.354457378,1
911,769,3.989923477,3.226082325,1
911,801,4.559844971,3.816273212,1
911,833,5.1278162,5.013249397,1
911,865,5.543262482,6.94353199,1
911,897,6.828969002,6.460895538,1
911,929,7.778470993,4.779953003,1
911,961,5.31383419,4.515066624,1
911,993,-0.009658098221,0.7417392731,1
911,1025,2.671877861,0.0164488554,1
911,1057,NaN,NaN,2
911,1089,NaN,NaN,2
911,1121,NaN,NaN,2
911,1153,NaN,NaN,2
911,1185,NaN,NaN,2
911,1217,NaN,NaN,2
911,1249,NaN,NaN,2
911,1281,5.382207394,-3.995224476,1
911,1313,5.948680878,-2.204354763,1
911,1345,NaN,NaN,2
911,1377,NaN,NaN,2
911,1409,NaN,NaN,2
911,1441,NaN,NaN,2
911,1473,18.38903427,-24.60038757,1
911,1505,NaN,NaN,2
911,1537,NaN,NaN,2
911,1569,NaN,NaN,2
911,1601,16.74999046,-5.926510811,1
911,1633,14.79244041,-5.099925041,1
911,1665,13.33754063,-4.060768604,1
911,1697,12.67120361,-2.811455488,1
911,1729,12.51639557,-2.581767321,1
911,1761,NaN,NaN,2
911,1793,NaN,NaN,2
911,1825,NaN,NaN,2
911,1857,12.91059113,-1.153161764,1
911,1889,11.22592258,-0.3172950149,1
911,1921,11.79627132,-0.7790505886,1
911,1953,10.78229332,-1.438020229,1
911,1985,9.648744583,-1.24186933,1
911,2017,8.328128815,-1.159105301,1
943,33,0.5960708857,0.4179307222,1
943,65,-1.536719799,-0.1874017119,1
943,97,NaN,NaN,2
943,129,-2.936723709,-3.09120965,1
943,161,0.485640496,-3.089023113,1
943,193,0.9453194141,-2.957875252,1
943,225,0.4311954081,-2.301471472,1
943,257,-0.4860862792,-1.266754508,1
943,289,-0.8115677238,-0.8673397303,1
943,321,0.2448359728,-0.5012924671,1
943,353,1.413281322,0.3514389694,1
943,385,1.568461537,0.4782264233,1
943,417,1.703918099,0.4691257179,1
943,449,1.49290216,-0.6795861721,1
943,481,0.8916232586,0.1421941519,1
943,513,0.3440052271,0.7411490083,1
943,545,1.616880774,1.711220145,1
943,577,2.400973797,2.455657721,1
943,609,2.221794605,2.432939053,1
943,641,2.89322257,3.009442091,1
943,673,3.983530283,4.068058968,1
943,705,3.615628719,5.167178631,1
943,737,3.651753426,7.227683544,1
943,769,3.91159153,7.758412838,1
943,801,3.970990658,8.210990906,1
943,833,4.609322548,10.6381712,1
943,865,5.409851074,11.846632,1
943,897,7.72628355,11.83883095,1
943,929,NaN,NaN,2
943,961,NaN,NaN,2
943,993,2.390221834,1.723057389,1
943,1025,2.326539278,0.3479012251,1
943,1057,NaN,NaN,2
943,1089,NaN,NaN,2
943,1121,NaN,NaN,2
943,1153,NaN,NaN,2
943,1185,NaN,NaN,2
943,1217,NaN,NaN,2
943,1249,NaN,NaN,2
943,1281,NaN,NaN,2
943,1313,NaN,NaN,2
943,1345,NaN,NaN,2
943,1377,NaN,NaN,2
943,1409,NaN,NaN,2
943,1441,7.068730354,-25.57475853,1
943,1473,7.987365723,-23.31331635,1
943,1505,NaN,NaN,2
943,1537,NaN,NaN,2
943,1569,NaN,NaN,2
943,1601,NaN,NaN,2
943,1633,14.09387016,-4.780561924,1
943,1665,12.24822903,-3.586578131,1
943,1697,11.60734558,-2.61559701,1
943,1729,11.57034874,-2.117943048,1
943,1761,10.47529888,-1.852336168,1
943,1793,9.324691772,-1.571368933,1
943,1825,NaN,NaN,2
943,1857,11.46672058,-1.010938048,1
943,1889,11.5158453,-1.180277586,1
943,1921,10.65081024,-1.902464628,1
943,1953,10.53487492,-1.978256226,1
943,1985,10.1884346,-1.732072115,1
943,2017,9.360408783,0.0456686914,1
975,33,-2.536604881,0.7986143231,1
975,65,-4.074559689,-1.090055227,1
975,97,-3.281911612,-1.365579367,1
975,129,0.2499238253,-2.54997468,1
975,161,1.751315832,-3.569453716,1
975,193,1.35641551,-2.848315477,1
975,225,0.9978538752,-1.923274755,1
975,257,0.07836386561,-0.7087320089,1
975,289,0.1021585464,-1.142314553,1
975,321,0.7018336058,-0.4061787128,1
975,353,1.511515021,0.1089873314,1
975,385,1.682543635,0.6869114041,1
975,417,1.921274185,0.811606586,1
975,449,2.095520258,-0.01470351219,1
975,481,1.814490795,0.7862802744,1
975,513,1.703491688,0.9449933767,1
975,545,2.022339821,2.611405611,1
975,577,2.442121744,2.747908354,1
975,609,2.185361862,2.987540722,1
975,641,2.612364531,3.937824249,1
975,673,3.320358276,4.745939255,1
975,705,3.202423573,6.380998611,1
975,737,3.283864498,8.481263161,1
975,769,3.667326689,7.78441906,1
975,801,4.053251743,7.219041824,1
975,833,NaN,NaN,2
975,865,5.356771469,14.45458412,1
975,897,6.146881104,13.81351089,1
975,929,6.820033073,13.93633366,1
975,961,NaN,NaN,2
975,993,4.537320137,3.736787319,1
975,1025,NaN,NaN,2
975,1057,NaN,NaN,2
975,1089,NaN,NaN,2
975,1121,NaN,NaN,2
975,1153,NaN,NaN,2
975,1185,0.1953721046,-0.4164012671,1
975,1217,NaN,NaN,2
975,1249,NaN,NaN,2
975,1281,NaN,NaN,2
975,1313,NaN,NaN,2
975,1345,NaN,NaN,2
975,1377,NaN,NaN,2
975,1409,-1.159959316,-7.666475296,1
975,1441,NaN,NaN,2
975,1473,8.229665756,-25.6233387,1
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,NaN,NaN,2
975,1633,12.0345211,-5.520544052,1
975,1665,11.42227936,-4.214349747,1
975,1697,11.01760769,-2.769743919,1
975,1729,10.83659554,-1.775392294,1
975,1761,9.764547348,-1.928002596,1
975,1793,9.202124596,-1.950334072,1
975,1825,9.559243202,-1.473934889,1
975,1857,9.594722748,-1.187451363,1
975,1889,9.708208084,-1.458485126,1
975,1921,9.577020645,-4.293410301,1
975,1953,9.680008888,-1.932201505,1
975,1985,9.85178566,-1.831067562,1
975,2017,9.790689468,-0.1387768984,1
1007,33,-0.2132315636,0.769519031,1
1007,65,-2.338850498,-0.3357357681,1
1007,97,-1.329110742,-0.4464058876,1
1007,129,0.003277182579,-1.539824009,1
1007,161,NaN,NaN,2
1007,193,1.274106979,-1.848662615,1
1007,225,1.890436172,-1.40565753,1
1007,257,1.343639731,-2.281220675,1
1007,289,0.7766238451,-1.600319386,1
1007,321,NaN,NaN,2
1007,353,1.528968215,0.924413681,1
1007,385,1.858959436,1.500957727,1
1007,417,1.813110113,1.607724667,1
1007,449,2.563987017,1.506630182,1
1007,481,3.713324547,2.292812586,1
1007,513,2.203036308,2.67412138,1
1007,545,2.374655724,2.584265471,1
1007,577,1.954774022,3.153449535,1
1007,609,1.496766567,3.878758907,1
1007,641,1.932145357,5.795512676,1
1007,673,2.570592403,5.831267357,1
1007,705,2.711514473,6.926440716,1
1007,737,3.034971952,9.359889984,1
1007,769,5.065895081,6.479192734,1
1007,801,4.815325737,9.832551956,1
1007,833,5.090859413,12.27186108,1
1007,865,3.852466106,13.70296764,1
1007,897,NaN,NaN,2
1007,929,NaN,NaN,2
1007,961,NaN,NaN,2
1007,993,0.9036967158,19.03059959,1
1007,1025,NaN,NaN,2
1007,1057,NaN,NaN,2
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,NaN,NaN,2
1007,1185,NaN,NaN,2
1007,1217,NaN,NaN,2
1007,1249,-0.5654827356,0.2259840965,1
1007,1281,-0.8596633673,0.7751946449,1
1007,1313,NaN,NaN,2
1007,1345,NaN,NaN,2
1007,1377,NaN,NaN,2
1007,1409,NaN,NaN,2
1007,1441,NaN,NaN,2
1007,1473,NaN,NaN,2
1007,1505,5.251479149,-15.80238438,1
1007,1537,NaN,NaN,2
1007,1569,6.651725769,-12.5537796,1
1007,1601,10.34384441,-7.199217319,1
1007,1633,13.02374935,-6.398664474,1
1007,1665,12.70589447,-6.218934059,1
1007,1697,11.96494484,-4.624489307,1
1007,1729,10.44885826,-3.698462725,1
1007,1761,9.837599754,-3.457954407,1
1007,1793,9.973028183,-2.322905064,1
1007,1825,9.184034348,-1.106524467,1
1007,1857,9.331677437,-1.323703766,1
1007,1889,9.506048203,-1.594562054,1
1007,1921,9.511027336,-2.399124861,1
1007,1953,9.380451202,-1.008340836,1
1007,1985,8.172557831,-0.5544821024,1
1007,2017,7.964174271,-0.3889569044,1
1039,33,-0.2442313433,1.191948652,1
1039,65,-1.434022427,0.4798819721,1
1039,97,-0.6964719296,-0.5083792806,1
1039,129,-1.240060449,-0.8264109492,1
1039,161,-0.6352409124,-0.3736450672,1
1039,193,0.6486536264,-0.07220315933,1
1039,225,1.146225452,-0.3631814718,1
1039,257,0.4052711129,-1.899095535,1
1039,289,0.9649658203,-0.5465607047,1
1039,321,NaN,NaN,2
1039,353,3.30514884,1.153065443,1
1039,385,2.63323307,2.516566992,1
1039,417,1.781182051,2.338477612,1
1039,449,2.399763346,2.556446552,1
1039,481,3.666134357,2.965965509,1
1039,513,2.956020832,2.15045929,1
1039,545,2.317630768,1.712744713,1
1039,577,-0.01025652885,4.250253201,1
1039,609,NaN,NaN,2
1039,641,2.536836624,6.73810482,1
1039,673,2.585786343,6.065805435,1
1039,705,1.897052765,7.593795776,1
1039,737,2.246394873,9.464305878,1
1039,769,2.06307888,9.990732193,1
1039,801,1.842587709,12.27150154,1
1039,833,3.251492262,11.68911934,1
1039,865,3.431245565,12.13860989,1
1039,897,2.288732052,9.567070007,1
1039,929,NaN,NaN,2
1039,961,NaN,NaN,2
1039,993,NaN,NaN,2
1039,1025,NaN,NaN,2
1039,1057,NaN,NaN,2
1039,1089,-2.201308489,20.57870865,1
1039,1121,-5.548696041,19.79682541,1
1039,1153,NaN,NaN,2
1039,1185,NaN,NaN,2
1039,1217,NaN,NaN,2
1039,1249,-0.6865887642,0.009265899658,1
1039,1281,-0.4399120808,-0.02395772934,1
1039,1313,NaN,NaN,2
1039,1345,NaN,NaN,2
1039,1377,NaN,NaN,2
1039,1409,NaN,NaN,2
1039,1441,NaN,NaN,2
1039,1473,NaN,NaN,2
1039,1505,3.558360338,-18.28565788,1
1039,1537,NaN,NaN,2
1039,1569,9.153004646,-12.08059025,1
1039,1601,8.16180706,-10.02802849,1
1039,1633,10.47457504,-7.998252392,1
1039,1665,13.10966396,-7.478363991,1
1039,1697,11.60511875,-5.808717728,1
1039,1729,10.26776505,-5.856966972,1
1039,1761,9.875840187,-5.261323929,1
1039,1793,9.049446106,-3.590826035,1
1039,1825,8.085573196,-1.710312366,1
1039,1857,NaN,NaN,2
1039,1889,10.07358551,-1.006487608,1
1039,1921,10.1881237,-0.9813315868,1
1039,1953,9.642632484,-0.9577374458,1
1039,1985,9.283046722,-0.8312932253,1
1039,2017,9.74444294,-0.2801568508,1
1071,33,-1.684891701,1.680880904,1
1071,65,-3.207530022,0.3536226451,1
1071,97,-2.363707542,-0.5304293633,1
1071,129,-1.711262703,-0.3346963823,1
1071,161,-1.010133505,0.4638025165,1
1071,193,0.2627546787,0.8531970978,1
1071,225,0.2750591636,1.115382195,1
1071,257,0.06952416897,-0.1643096358,1
1071,289,1.11452961,-0.1679657847,1
1071,321,2.091712475,0.6856300235,1
1071,353,2.164859295,0.2979406118,1
1071,385,2.145863533,3.006556749,1
1071,417,NaN,NaN,2
1071,449,2.597079039,2.320476532,1
1071,481,3.342262983,2.309439659,1
1071,513,4.488913536,1.574503899,1
1071,545,3.438634396,1.475406647,1
1071,577,1.530035734,4.314391613,1
1071,609,3.873113632,6.371085644,1
1071,641,4.490066051,6.068147182,1
1071,673,2.65242815,5.705127239,1
1071,705,1.218608618,8.601408958,1
1071,737,0.9880461693,10.06205082,1
1071,769,0.1356687546,10.71617222,1
1071,801,-0.6306609511,11.87851238,1
1071,833,-0.2208561897,11.30541325,1
1071,865,NaN,NaN,2
1071,897,-5.89978981,12.59270668,1
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,NaN,NaN,2
1071,1057,-3.867334843,14.62988281,1
1071,1089,-7.915358543,21.08368874,1
1071,1121,-8.571516037,20.31944275,1
1071,1153,NaN,NaN,2
1071,1185,NaN,NaN,2
1071,1217,NaN,NaN,2
1071,1249,-1.512932777,-1.530368805,1
1071,1281,0.01693153381,0.1579699516,1
1071,1313,0.2159590721,-0.3482303619,1
1071,1345,NaN,NaN,2
1071,1377,NaN,NaN,2
1071,1409,NaN,NaN,2
1071,1441,NaN,NaN,2
1071,1473,NaN,NaN,2
1071,1505,1.493032455,-17.21717644,1
1071,1537,NaN,NaN,2
1071,1569,NaN,NaN,2
1071,1601,5.635362625,-11.73013783,1
1071,1633,6.92293644,-8.079566956,1
1071,1665,7.888793945,-6.916356564,1
1071,1697,8.3329916,-6.154724598,1
1071,1729,8.400461197,-6.180927753,1
1071,1761,8.765393257,-5.559906006,1
1071,1793,8.427293777,-4.618532658,1
1071,1825,7.906536102,-2.611745119,1
1071,1857,8.290326118,-0.7071254253,1
1071,1889,8.833037376,-1.030826211,1
1071,1921,9.359820366,-1.043893576,1
1071,1953,10.26615429,-0.8492022753,1
1071,1985,9.294528008,-0.1881309152,1
1071,2017,8.370300293,0.04881757498,1
1103,33,-1.167841911,2.061513424,1
1103,65,-1.978169918,0.1096767187,1
1103,97,-1.945789695,-0.3227125406,1
1103,129,-1.456897974,0.0285680294,1
1103,161,-1.325674057,0.7419230938,1
1103,193,-0.8959488273,1.895738363,1
1103,225,-0.7606294751,3.014777899,1
1103,257,-0.05050548911,0.5522128344,1
1103,289,0.9628392458,-0.1457085609,1
1103,321,2.77418232,1.070503473,1
1103,353,NaN,NaN,2
1103,385,1.405488253,2.31787014,1
1103,417,2.585997581,2.165064096,1
1103,449,3.146761417,2.145920753,1
1103,481,4.50968647,2.530548811,1
1103,513,4.783925533,3.065469742,1
1103,545,3.784463406,3.769408703,1
1103,577,1.388278484,5.168980122,1
1103,609,3.107214689,6.495103836,1
1103,641,NaN,NaN,2
1103,673,1.846823215,8.522867203,1
1103,705,0.6567841768,9.72419548,1
1103,737,-0.2626652718,10.75042248,1
1103,769,-1.034890294,9.496605873,1
1103,801,-1.386370182,8.320928574,1
1103,833,-1.335915565,8.344412804,1
1103,865,-6.721491814,13.9732151,1
1103,897,NaN,NaN,2
1103,929,NaN,NaN,2
1103,961,NaN,NaN,2
1103,993,NaN,NaN,2
1103,1025,NaN,NaN,2
1103,1057,-5.311254501,18.2424202,1
1103,1089,NaN,NaN,2
1103,1121,NaN,NaN,2
1103,1153,NaN,NaN,2
1103,1185,NaN,NaN,2
1103,1217,NaN,NaN,2
1103,1249,NaN,NaN,2
1103,1281,NaN,NaN,2
1103,1313,NaN,NaN,2
1103,1345,NaN,NaN,2
1103,1377,-10.39709377,-13.77902126,1
1103,1409,-11.44597816,-16.02248383,1
1103,1441,-8.165751457,-21.4931221,1
1103,1473,NaN,NaN,2
1103,1505,NaN,NaN,2
1103,1537,NaN,NaN,2
1103,1569,NaN,NaN,2
1103,1601,2.289293289,-13.26054573,1
1103,1633,4.206725121,-9.203472137,1
1103,1665,5.22499752,-6.108504295,1
1103,1697,6.278763294,-4.67942524,1
1103,1729,7.280081749,-5.064086914,1
1103,1761,8.03911972,-4.831511974,1
1103,1793,10.39495564,-4.54567194,1
1103,1825,NaN,NaN,2
1103,1857,7.101645947,-2.684339046,1
1103,1889,7.937973976,-1.313300014,1
1103,1921,8.551894188,-0.7795437574,1
1103,1953,9.007613182,-0.8266000748,1
1103,1985,8.778442383,-0.08156639338,1
1103,2017,8.200462341,0.4135693908,1
1135,33,-0.9012066126,1.373479009,1
1135,65,-0.7274665833,-0.4680103064,1
1135,97,-0.6617211103,0.58209306,1
1135,129,-1.795660853,1.903275609,1
1135,161,NaN,NaN,2
1135,193,-3.190078735,4.280012131,1
1135,225,-1.672567844,2.942933559,1
1135,257,0.04366648197,1.556740284,1
1135,289,0.8099600077,1.320363522,1
1135,321,1.596184731,2.61932826,1
1135,353,2.663806677,3.865596294,1
1135,385,5.648149014,5.87919569,1
