PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1313,NaN,NaN,2
1103,1345,NaN,NaN,2
1103,1377,NaN,NaN,2
1103,1409,-4.274765968,-10.73283291,1
1103,1441,NaN,NaN,2
1103,1473,2.042302608,-11.91997528,1
1103,1505,6.067957401,-3.705941677,1
1103,1537,6.240504265,-3.831529856,1
1103,1569,6.208546638,-1.870770097,1
1103,1601,4.820414066,-2.605739594,1
1103,1633,4.835722446,-1.293555737,1
1103,1665,5.055531502,0.250362277,1
1103,1697,3.203044415,3.502062321,1
1103,1729,3.093589306,2.50924921,1
1103,1761,5.294189453,3.240399599,1
1103,1793,6.074565887,4.410794735,1
1103,1825,7.252771378,2.815233707,1
1103,1857,8.573886871,2.386687994,1
1103,1889,NaN,NaN,2
1103,1921,9.510052681,3.876808882,1
1103,1953,9.873064995,3.245115042,1
1103,1985,9.247102737,3.400126696,1
1103,2017,NaN,NaN,2
1135,33,-0.08809481561,-0.0946380794,1
1135,65,0.1971526742,-0.9620799422,1
1135,97,0.239481926,-0.5467476249,1
1135,129,-0.2054512054,0.1450525224,1
1135,161,0.01225408912,2.186920643,1
1135,193,0.5026237965,0.943598628,1
1135,225,0.421500206,0.6564120054,1
1135,257,-0.5828159451,1.056061745,1
1135,289,-0.5011071563,0.5701872706,1
1135,321,-0.6182312369,-2.595867157,1
1135,353,-0.6764193773,-3.97497654,1
1135,385,0.343541503,-1.20414722,1
1135,417,NaN,NaN,2
1135,449,NaN,NaN,2
1135,481,1.475628376,0.8755573034,1
1135,513,0.821369946,1.648597121,1
1135,545,0.5894547701,1.618413091,1
1135,577,0.3226780891,1.386758208,1
1135,609,0.3007819355,0.5832232237,1
1135,641,-0.8023247719,0.7261430025,1
1135,673,-3.335261822,0.5917924047,1
1135,705,-2.396653175,-0.9321739078,1
1135,737,NaN,NaN,2
1135,769,-0.8097391725,3.00510931,1
1135,801,-0.4252376854,4.664299965,1
1135,833,-0.4211455882,2.808883667,1
1135,865,0.1103659123,1.717606068,1
1135,897,0.6789033413,2.342237473,1
1135,929,0.6868418455,1.217436552,1
1135,961,2.690511942,0.9527754784,1
1135,993,NaN,NaN,2
1135,1025,1.071617961,12.31060696,1
1135,1057,0.2251679897,13.31795216,1
1135,1089,-0.4736205935,16.09790039,1
1135,1121,-0.3224384785,14.45582771,1
1135,1153,-1.159227729,7.333836555,1
1135,1185,NaN,NaN,2
1135,1217,-2.678212166,3.947214842,1
1135,1249,-4.692568302,-0.04045128822,1
1135,1281,-13.40418816,-0.4303679466,1
1135,1313,NaN,NaN,2
1135,1345,NaN,NaN,2
1135,1377,NaN,NaN,2
1135,1409,-4.471727848,-11.33376789,1
1135,1441,NaN,NaN,2
1135,1473,2.89667654,-9.763011932,1
1135,1505,NaN,NaN,2
1135,1537,6.728500843,-1.135938883,1
1135,1569,6.999887943,0.05539321899,1
1135,1601,5.641020298,-1.473662138,1
1135,1633,5.677755356,-2.043385983,1
1135,1665,5.576598644,0.5768789053,1
1135,1697,4.656731129,4.321143627,1
1135,1729,4.46880722,4.566821098,1
1135,1761,NaN,NaN,2
1135,1793,7.280733109,4.110339642,1
1135,1825,7.828711987,3.973018169,1
1135,1857,9.46544075,4.208379269,1
1135,1889,10.48044872,5.006899834,1
1135,1921,11.27467537,3.864557743,1
1135,1953,NaN,NaN,2
1135,1985,NaN,NaN,2
1135,2017,8.575414658,-3.259068489,1
1167,33,0.306126833,-0.2869172692,1
1167,65,0.2733981609,-0.4497180581,1
1167,97,0.1981639862,-0.5693692565,1
1167,129,0.3030696809,-0.679851532,1
1167,161,0.7271271348,-0.4589250684,1
1167,193,0.6881600022,-0.8094822168,1
1167,225,0.2272213697,-0.3801750243,1
1167,257,-0.9868624806,3.261721849,1
1167,289,NaN,NaN,2
1167,321,-1.540546179,-2.249935627,1
1167,353,-1.383367419,-3.291706085,1
1167,385,-0.3050751388,-1.264169812,1
1167,417,-0.3642796278,0.2748368382,1
1167,449,-1.121029258,1.14972198,1
1167,481,1.045891881,1.961504579,1
1167,513,1.217878103,2.096120358,1
1167,545,0.6073788404,1.246401787,1
1167,577,-0.9233195782,0.7059305906,1
1167,609,-1.308658838,0.4001432061,1
1167,641,-1.097335935,0.05608439445,1
1167,673,-0.8682211637,0.01308459044,1
1167,705,-0.9543090463,-0.05441761017,1
1167,737,-0.1932374835,1.150198102,1
1167,769,-0.1294777393,2.193522692,1
1167,801,-0.568633914,2.219992399,1
1167,833,-2.343499184,0.6546726227,1
1167,865,-0.03490692377,2.442843676,1
1167,897,0.06315374374,2.958070517,1
1167,929,-0.1188312173,4.372372627,1
1167,961,0.9655914903,3.194047451,1
1167,993,0.5629437566,6.441904068,1
1167,1025,-0.1985424459,9.251879692,1
1167,1057,NaN,NaN,2
1167,1089,NaN,NaN,2
1167,1121,NaN,NaN,2
1167,1153,-3.055886984,8.103031158,1
1167,1185,-3.555914879,4.946650028,1
1167,1217,-5.263449669,2.442537069,1
1167,1249,-12.26902294,-0.5073428154,1
1167,1281,NaN,NaN,2
1167,1313,-12.92564678,-5.133104801,1
1167,1345,-5.569244385,-5.098901749,1
1167,1377,-2.719808102,-2.605593681,1
1167,1409,NaN,NaN,2
1167,1441,4.504611492,-10.4056015,1
1167,1473,5.368413925,-7.345801353,1
1167,1505,5.813725471,-5.798459053,1
1167,1537,6.392345428,-1.597178459,1
1167,1569,6.305474281,1.649433851,1
1167,1601,NaN,NaN,2
1167,1633,6.334164619,-3.81602335,1
1167,1665,4.02499342,-1.647953272,1
1167,1697,5.309476852,3.409724951,1
1167,1729,5.617178917,4.383453369,1
1167,1761,6.162729263,4.52405405,1
1167,1793,7.064287186,4.567963123,1
1167,1825,8.082269669,3.902282715,1
1167,1857,9.000282288,5.09040451,1
1167,1889,10.40266037,5.009758949,1
1167,1921,NaN,NaN,2
1167,1953,NaN,NaN,2
1167,1985,NaN,NaN,2
1167,2017,NaN,NaN,2
1199,33,0.181486547,-0.4620452523,1
1199,65,-0.2869024873,-0.5683160424,1
1199,97,0.1686747372,0.8306568861,1
1199,129,0.4996593595,-0.07760167122,1
1199,161,1.132235289,-0.9539443851,1
1199,193,0.9182990789,-0.9182959199,1
1199,225,0.2780573964,-0.02855154872,1
1199,257,NaN,NaN,2
1199,289,NaN,NaN,2
1199,321,NaN,NaN,2
1199,353,-0.3209219575,-1.423808098,1
1199,385,-0.8772957921,-0.4136630297,1
1199,417,-1.424314618,1.264311552,1
1199,449,-1.42524004,1.590802908,1
1199,481,0.4931623936,2.831637621,1
1199,513,1.029319286,3.458445072,1
1199,545,0.2573680878,1.714505911,1
1199,577,-0.4439740181,-0.9925291538,1
1199,609,-0.5639064908,-1.726056337,1
1199,641,-1.526150346,-0.8336527348,1
1199,673,-0.2680098414,0.9782655239,1
1199,705,0.4525102675,1.388945103,1
1199,737,1.065576911,1.595262647,1
1199,769,-0.2507926226,1.051132679,1
1199,801,-1.440229058,0.7850949764,1
1199,833,NaN,NaN,2
1199,865,NaN,NaN,2
1199,897,NaN,NaN,2
1199,929,-1.574867725,4.938874722,1
1199,961,-2.166182518,3.667954445,1
1199,993,-3.403826237,5.80162096,1
1199,1025,-3.588433266,8.743150711,1
1199,1057,-4.911240578,12.79986,1
1199,1089,NaN,NaN,2
1199,1121,-4.500665665,6.373074532,1
1199,1153,-4.81456995,5.045150757,1
1199,1185,NaN,NaN,2
1199,1217,NaN,NaN,2
1199,1249,-9.726612091,-3.848971128,1
1199,1281,-10.81657028,-3.024411917,1
1199,1313,NaN,NaN,2
1199,1345,1.204138398,-4.58680439,1
1199,1377,2.277570724,-3.231712103,1
1199,1409,0.5603895187,-2.579403639,1
1199,1441,5.40073204,-6.139239311,1
1199,1473,5.42087698,-5.212474346,1
1199,1505,NaN,NaN,2
1199,1537,7.193967342,-2.324141741,1
1199,1569,NaN,NaN,2
1199,1601,NaN,NaN,2
1199,1633,6.382518768,-3.204497576,1
1199,1665,NaN,NaN,2
1199,1697,7.096370697,3.923214912,1
1199,1729,6.780005932,4.897681713,1
1199,1761,6.474174023,5.041996002,1
1199,1793,6.586074829,5.203062057,1
1199,1825,7.39704752,4.696027756,1
1199,1857,7.977428436,5.205887794,1
1199,1889,8.044658661,5.168005943,1
1199,1921,NaN,NaN,2
1199,1953,NaN,NaN,2
1199,1985,9.578082085,4.396585464,1
1199,2017,NaN,NaN,2
1231,33,-0.3101678491,-0.4812323451,1
1231,65,-0.9013237357,-1.840865135,1
1231,97,0.4817479253,-0.2809867859,1
1231,129,1.092491746,0.1254778802,1
1231,161,1.246335268,-0.8115184903,1
1231,193,1.512593269,-0.6178383827,1
1231,225,1.581377506,-3.232387543,1
1231,257,-1.523582458,0.2320970893,1
1231,289,-3.733282328,2.515302181,1
1231,321,NaN,NaN,2
1231,353,-0.2827422619,-0.1339071989,1
1231,385,-0.01726903021,-0.5410200357,1
1231,417,-0.1335497051,1.328193903,1
1231,449,NaN,NaN,2
1231,481,-1.749158859,4.261228561,1
1231,513,NaN,NaN,2
1231,545,-2.589910507,2.421369314,1
1231,577,-0.9753161669,-1.220214367,1
1231,609,-1.625630856,-1.859966874,1
1231,641,-2.413678408,-1.193324804,1
1231,673,-0.1061540246,0.6226780415,1
1231,705,1.519102812,2.684847355,1
1231,737,3.640448332,3.336038113,1
1231,769,-0.002870962024,1.055396199,1
1231,801,-0.6777173877,0.691075325,1
1231,833,-1.086136937,1.681598663,1
1231,865,NaN,NaN,2
1231,897,NaN,NaN,2
1231,929,-3.35055685,3.306146383,1
1231,961,-5.028207779,3.655282974,1
1231,993,-6.408970833,3.796144485,1
1231,1025,-6.189446449,7.549432755,1
1231,1057,NaN,NaN,2
1231,1089,NaN,NaN,2
1231,1121,-5.895983696,7.583352566,1
1231,1153,NaN,NaN,2
1231,1185,-9.282693863,1.914276123,1
1231,1217,NaN,NaN,2
1231,1249,-6.263244152,0.3839552402,1
1231,1281,NaN,NaN,2
1231,1313,NaN,NaN,2
1231,1345,NaN,NaN,2
1231,1377,1.654621124,-3.227032423,1
1231,1409,NaN,NaN,2
1231,1441,NaN,NaN,2
1231,1473,5.814998627,-3.639218807,1
1231,1505,6.883437157,-2.483217478,1
1231,1537,7.815402031,-2.070567131,1
1231,1569,7.806798458,1.708819985,1
1231,1601,8.197637558,-0.1330410242,1
1231,1633,9.892177582,1.573403358,1
1231,1665,9.929229736,2.58712554,1
1231,1697,7.985199928,3.96329236,1
1231,1729,7.280344963,5.478617668,1
1231,1761,7.117877483,5.60463953,1
1231,1793,6.104846954,5.419338226,1
1231,1825,7.090810299,6.338982582,1
1231,1857,5.925940037,5.501704216,1
1231,1889,5.513538837,6.031358719,1
1231,1921,5.983403683,7.233054161,1
1231,1953,6.997756004,8.356062889,1
1231,1985,6.050551414,6.840499878,1
1231,2017,11.79193687,-0.333586216,1
1263,33,-0.1997939944,-0.273942709,1
1263,65,-0.4630286992,-0.670345962,1
1263,97,0.8429405689,-0.6887073517,1
1263,129,1.635433078,-0.1292042881,1
1263,161,2.664165497,0.1993376315,1
1263,193,1.87699008,0.2283350527,1
1263,225,1.867922425,-2.26257062,1
1263,257,-0.01291927695,0.2221406698,1
1263,289,-2.304843664,2.610840797,1
1263,321,NaN,NaN,2
1263,353,-0.06189286709,1.198476791,1
1263,385,0.8790714741,0.8339149952,1
1263,417,2.239657879,2.077691793,1
1263,449,1.15570724,1.594810009,1
1263,481,0.07117372751,2.564315081,1
1263,513,-0.3349099159,3.268667221,1
1263,545,-0.1628820896,1.689393759,1
1263,577,0.3530714512,1.225592375,1
1263,609,0.509952426,3.252480984,1
1263,641,-0.7214174271,0.5388714075,1
1263,673,0.08764830232,0.8843774796,1
1263,705,0.9111136198,1.920666456,1
1263,737,1.41592133,2.343986511,1
1263,769,0.3469921052,0.5577479005,1
1263,801,-0.2027673125,0.4707413912,1
1263,833,-1.223534107,1.426187873,1
1263,865,-1.876938105,2.235653162,1
1263,897,-1.76967907,1.940393925,1
1263,929,-3.288524628,3.770527124,1
1263,961,-4.424352646,4.535597801,1
1263,993,-8.665549278,4.148243904,1
1263,1025,NaN,NaN,2
1263,1057,-9.967936516,5.760046005,1
1263,1089,NaN,NaN,2
1263,1121,NaN,NaN,2
1263,1153,-13.33411789,4.47074461,1
1263,1185,-11.68870068,3.887494564,1
1263,1217,-4.347434521,3.208107471,1
1263,1249,NaN,NaN,2
1263,1281,-0.527112484,0.6931769848,1
1263,1313,7.328523636,-0.8005665541,1
1263,1345,9.94493866,-0.9222912788,1
1263,1377,8.295220375,-2.728391647,1
1263,1409,8.649375916,-1.880672693,1
1263,1441,7.084303856,-2.034792423,1
1263,1473,6.094089985,-1.746016502,1
1263,1505,6.856820107,-1.588113904,1
1263,1537,8.865840912,-1.351608515,1
1263,1569,10.41233063,-1.635358691,1
1263,1601,10.0677681,0.4287987947,1
1263,1633,10.1063776,1.806887984,1
1263,1665,8.401195526,2.374998569,1
1263,1697,8.397859573,3.095214367,1
1263,1729,9.041794777,3.230431557,1
1263,1761,6.809878826,5.013768196,1
1263,1793,6.609500885,4.246417046,1
1263,1825,7.606910229,5.908097267,1
1263,1857,7.737118244,6.516902924,1
1263,1889,6.754089832,6.710889816,1
1263,1921,NaN,NaN,2
1263,1953,4.466684818,8.554773331,1
1263,1985,8.672740936,7.795109749,1
1263,2017,NaN,NaN,2
1295,33,-0.1873540878,0.1628264785,1
1295,65,0.2690820694,0.3248354495,1
1295,97,0.3828946352,-0.563739717,1
1295,129,2.025428772,-0.02674791217,1
1295,161,2.262025356,1.066369295,1
1295,193,2.031316757,1.148420572,1
1295,225,1.272617579,1.205508471,1
1295,257,0.4683868885,2.093487501,1
1295,289,0.03403794765,3.628114223,1
1295,321,-0.2375379801,2.958330631,1
1295,353,-0.3056239486,3.377696514,1
1295,385,-0.127245754,3.166316032,1
1295,417,0.1087065637,3.255828857,1
1295,449,0.3570352793,2.693399429,1
1295,481,0.5893389583,2.438702822,1
1295,513,0.1328493357,2.627568483,1
1295,545,0.1870765686,1.33912158,1
1295,577,1.002448559,2.137494326,1
1295,609,1.519330978,3.165528297,1
1295,641,0.6534813046,2.384961367,1
1295,673,0.3392183483,2.439953566,1
1295,705,1.225803494,0.3656880856,1
1295,737,0.3801715672,0.6877318621,1
1295,769,-0.3893325925,0.7132370472,1
1295,801,-0.5375234485,0.1225488186,1
1295,833,-1.18030262,1.25468123,1
1295,865,-2.546310902,2.97971797,1
1295,897,-4.004086018,4.888809204,1
1295,929,-6.117344379,4.23332119,1
1295,961,-8.510995865,4.034444332,1
1295,993,-9.968605042,4.567212582,1
1295,1025,NaN,NaN,2
1295,1057,-6.748363495,4.939871788,1
1295,1089,NaN,NaN,2
1295,1121,-15.07693481,10.88992596,1
1295,1153,-15.73960018,4.983611584,1
1295,1185,-10.31493282,4.745471954,1
1295,1217,-3.488655567,3.760778427,1
1295,1249,NaN,NaN,2
1295,1281,8.025522232,2.041250229,1
1295,1313,9.60498333,0.2312352657,1
1295,1345,NaN,NaN,2
1295,1377,7.748519897,-1.134250164,1
1295,1409,6.454807281,-1.120630741,1
1295,1441,5.290611744,-0.7691301107,1
1295,1473,4.116791725,-0.5365709066,1
1295,1505,5.56108284,-0.8101344109,1
1295,1537,7.556807518,-0.3941864967,1
1295,1569,7.685100079,-1.157509327,1
1295,1601,NaN,NaN,2
1295,1633,7.818785667,0.6117575169,1
1295,1665,7.026049614,2.955806732,1
1295,1697,8.07516861,3.084910393,1
1295,1729,8.475506783,3.600703239,1
1295,1761,7.290381432,5.080237865,1
1295,1793,6.732560158,2.317547321,1
1295,1825,9.814072609,4.849440098,1
1295,1857,8.36283493,5.675427437,1
1295,1889,6.713661671,6.351974964,1
1295,1921,NaN,NaN,2
1295,1953,NaN,NaN,2
1295,1985,10.39546204,8.372253418,1
1295,2017,NaN,NaN,2
1327,33,-0.4358974993,0.3851064444,1
1327,65,0.009434580803,-0.04078924656,1
1327,97,0.3833199143,-0.09500032663,1
1327,129,1.008798003,-0.4625042677,1
1327,161,1.201023817,0.6093204618,1
1327,193,1.455338717,0.8941143751,1
1327,225,0.5083976984,0.9233278036,1
1327,257,-0.5392072201,2.333353996,1
1327,289,0.5467357635,4.933783531,1
1327,321,0.7713145614,4.628202915,1
1327,353,-0.5424922109,4.567490101,1
1327,385,-0.5879735351,4.179457664,1
1327,417,0.1162149906,3.865578651,1
1327,449,0.5716745853,2.951087236,1
1327,481,1.133113384,2.860356331,1
1327,513,1.124902248,3.609141827,1
1327,545,1.240654707,2.416595697,1
1327,577,1.622190475,2.765769958,1
1327,609,1.900622129,2.572490931,1
1327,641,1.043242931,2.938642979,1
1327,673,0.3762151301,2.988172531,1
1327,705,0.1303993165,1.983143568,1
1327,737,-0.7537570596,2.698961973,1
1327,769,-0.8761414289,1.404040813,1
1327,801,-0.8669083118,0.6858282089,1
1327,833,-1.368459702,2.259809971,1
1327,865,-3.324274063,4.756376266,1
1327,897,-4.304019451,4.97182703,1
1327,929,-5.910873413,4.527694225,1
1327,961,-7.43868494,4.602297783,1
1327,993,-8.213747978,5.262371063,1
1327,1025,-5.859158993,6.051117897,1
1327,1057,-4.729813099,5.429310322,1
1327,1089,NaN,NaN,2
1327,1121,NaN,NaN,2
1327,1153,-13.28004265,6.036694527,1
1327,1185,-9.253554344,4.735107422,1
1327,1217,-0.8676786423,3.596892357,1
1327,1249,3.087935925,2.776495218,1
1327,1281,NaN,NaN,2
1327,1313,9.944160461,-1.195951939,1
1327,1345,NaN,NaN,2
1327,1377,7.344955444,0.1201389432,1
1327,1409,5.895181179,-0.01867845654,1
1327,1441,4.980427742,0.4682166278,1
1327,1473,3.474121094,0.1311063766,1
1327,1505,4.613933563,-0.5124943852,1
1327,1537,6.032543182,0.04538938403,1
1327,1569,5.105214119,-2.013468027,1
1327,1601,5.441390038,-0.2105294466,1
1327,1633,5.348445892,0.89163661,1
1327,1665,7.335923195,2.769861937,1
1327,1697,7.239408493,3.411293745,1
1327,1729,7.881335258,4.708025455,1
1327,1761,9.26292038,4.195617676,1
1327,1793,NaN,NaN,2
1327,1825,NaN,NaN,2
1327,1857,5.372654915,5.119137287,1
1327,1889,6.325155258,7.109140873,1
1327,1921,8.65890789,6.757658958,1
1327,1953,9.352550507,7.590869904,1
1327,1985,10.07135677,6.625448704,1
1327,2017,NaN,NaN,2
1359,33,-0.2406644821,0.3191906214,1
1359,65,-0.1828451157,-0.1366318464,1
1359,97,-0.2856581211,1.138529301,1
1359,129,0.6309274435,2.215736389,1
1359,161,1.689113855,1.528310061,1
1359,193,1.539304972,0.2921550274,1
1359,225,0.3527946472,2.039162636,1
1359,257,0.886544466,3.645352125,1
1359,289,1.475951195,5.710319996,1
1359,321,1.37148118,4.427557468,1
1359,353,0.3009600639,4.862820625,1
1359,385,0.2935825288,4.489108562,1
1359,417,0.3749080896,4.2283144,1
1359,449,0.4644425511,3.340462446,1
1359,481,1.940224886,5.369161606,1
1359,513,4.081865311,4.460368156,1
1359,545,3.312795401,3.685115099,1
1359,577,3.051002026,4.566945553,1
1359,609,4.012318134,3.510136604,1
1359,641,2.497224808,3.643753529,1
1359,673,-0.007426351309,3.688303947,1
1359,705,-0.5281915069,3.623822689,1
1359,737,-1.00349319,4.753850937,1
1359,769,-1.016873598,2.219900131,1
1359,801,-1.018348336,1.591114521,1
1359,833,0.03372550011,3.706631899,1
1359,865,-2.595804691,4.14418602,1
1359,897,NaN,NaN,2
1359,929,-6.308512688,6.62848711,1
1359,961,NaN,NaN,2
1359,993,-4.676857948,6.172403336,1
1359,1025,-4.424472809,7.035655022,1
1359,1057,-3.432965994,5.826909542,1
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,-9.174865723,5.903858185,1
1359,1185,-6.123526573,4.455421925,1
1359,1217,-0.4119939804,0.9365105629,1
1359,1249,3.45326829,1.589998484,1
1359,1281,4.791609764,1.827744484,1
1359,1313,5.169860363,1.996341944,1
1359,1345,6.725924015,1.627802134,1
1359,1377,8.161905289,1.813447475,1
1359,1409,6.362247944,0.4490152299,1
1359,1441,4.406795502,1.693033576,1
1359,1473,3.812654018,0.5471512079,1
1359,1505,4.176494122,0.1029829383,1
1359,1537,NaN,NaN,2
1359,1569,5.335303307,-0.245857805,1
1359,1601,4.981451988,0.2345614433,1
1359,1633,5.20846653,1.373398662,1
1359,1665,10.17717934,3.982626438,1
1359,1697,10.9224329,4.321352482,1
1359,1729,10.86924076,4.564478397,1
1359,1761,11.40148354,4.2538867,1
1359,1793,11.17073059,4.692512989,1
1359,1825,NaN,NaN,2
1359,1857,NaN,NaN,2
1359,1889,8.040277481,7.396315098,1
1359,1921,10.30286026,6.801252365,1
1359,1953,10.86352825,6.700008869,1
1359,1985,10.85229301,6.818622112,1
1359,2017,NaN,NaN,2
1391,33,1.647415042,0.1611881107,1
1391,65,-0.02155068517,0.9266835451,1
1391,97,-0.7283693552,2.392197132,1
1391,129,0.3078801632,4.23467207,1
1391,161,1.349678755,2.772764683,1
1391,193,3.580440044,2.529350281,1
1391,225,2.846569777,2.849648476,1
1391,257,2.181921482,3.768708229,1
1391,289,2.000202656,4.819095135,1
1391,321,1.405241489,3.964342594,1
1391,353,-0.4623864889,3.505696297,1
1391,385,0.0986315608,2.827989578,1
1391,417,-1.27596879,4.981063843,1
1391,449,-0.2278911471,5.581041336,1
1391,481,0.4419042468,4.636223793,1
1391,513,4.962055206,3.737136364,1
1391,545,NaN,NaN,2
1391,577,6.263192177,4.341330528,1
1391,609,0.1442472339,4.23033905,1
1391,641,1.015916586,4.293148994,1
1391,673,0.9099171758,5.071263313,1
1391,705,-0.07395096123,4.41933918,1
1391,737,-0.43789801,3.564851284,1
1391,769,-0.6269618273,2.865897417,1
1391,801,-1.744823575,2.70605135,1
1391,833,NaN,NaN,2
1391,865,NaN,NaN,2
1391,897,-3.020511866,3.897871017,1
1391,929,-4.662514687,5.748795986,1
1391,961,-3.220175266,5.306594849,1
1391,993,-3.498950958,7.739147663,1
1391,1025,-3.861265421,7.421693325,1
1391,1057,-5.328075409,5.925430298,1
1391,1089,-5.95561409,2.098073959,1
1391,1121,-6.6052351,1.757574081,1
1391,1153,-4.548104286,4.049483299,1
1391,1185,-3.445793152,3.732198477,1
1391,1217,NaN,NaN,2
1391,1249,1.472726583,1.977544785,1
1391,1281,3.35626173,1.385182858,1
1391,1313,4.131090164,2.121281147,1
1391,1345,5.456276894,2.919343472,1
1391,1377,NaN,NaN,2
1391,1409,4.773765564,1.679164052,1
1391,1441,4.012364388,1.430499077,1
1391,1473,2.415970802,0.5697504878,1
1391,1505,3.413569927,0.4887859821,1
1391,1537,NaN,NaN,2
1391,1569,NaN,NaN,2
1391,1601,6.070261002,2.357448101,1
1391,1633,9.639137268,3.074455976,1
1391,1665,13.76774597,3.424337149,1
1391,1697,NaN,NaN,2
1391,1729,11.68990612,2.216293335,1
1391,1761,10.8219738,5.004517555,1
1391,1793,NaN,NaN,2
1391,1825,11.5484333,6.450072289,1
1391,1857,10.98731613,5.753987312,1
1391,1889,11.52897453,6.945630074,1
1391,1921,11.58390522,7.423914909,1
1391,1953,11.60773659,7.920576096,1
1391,1985,11.27150249,8.351716042,1
1391,2017,NaN,NaN,2
1423,33,1.528339505,0.1527628154,1
1423,65,0.0325589776,2.160631657,1
1423,97,-0.2584502995,3.652777672,1
1423,129,0.6823234558,2.279090881,1
1423,161,1.636389136,2.79536581,1
1423,193,3.993311167,3.024397612,1
1423,225,3.93087244,2.939412594,1
1423,257,2.585840225,3.27073741,1
1423,289,2.230984211,3.439183474,1
1423,321,1.896208644,2.961405277,1
1423,353,0.9581585526,3.331274509,1
1423,385,0.3694711924,2.391151905,1
1423,417,0.08618122339,3.561790228,1
1423,449,0.4726978838,6.33337307,1
1423,481,0.3279892802,5.00457716,1
1423,513,1.293260574,3.844963551,1
1423,545,5.669757366,6.520717621,1
1423,577,-1.368257046,4.192836761,1
1423,609,-3.665534019,5.943545341,1
1423,641,-4.643105507,6.039167404,1
1423,673,0.01004159451,5.600940228,1
1423,705,0.01087631285,4.918514729,1
1423,737,-0.06764131784,3.405034542,1
1423,769,-0.2933806777,3.617635489,1
1423,801,-0.8927996159,3.738308191,1
1423,833,NaN,NaN,2
1423,865,-1.151417494,5.818840504,1
1423,897,-1.733714938,4.829766273,1
1423,929,-1.916251183,5.220703602,1
1423,961,-2.199737072,5.273181438,1
1423,993,-3.54654479,7.543540001,1
1423,1025,-2.703706264,5.668091774,1
1423,1057,-2.397594929,4.8256917,1
1423,1089,-2.235646486,3.519265652,1
1423,1121,-2.234690905,3.132813454,1
1423,1153,-2.272335052,3.568341494,1
1423,1185,-2.026321411,3.984525681,1
1423,1217,-1.269092202,4.43805027,1
1423,1249,0.997609973,3.686710358,1
1423,1281,0.9112656116,2.845270634,1
1423,1313,1.539447784,1.232868671,1
1423,1345,4.167728901,2.879369259,1
1423,1377,4.532666683,1.989415169,1
1423,1409,4.554719925,1.199263811,1
1423,1441,3.815979481,0.8427612782,1
1423,1473,1.941032887,1.002128601,1
1423,1505,3.878954887,1.107289195,1
1423,1537,NaN,NaN,2
1423,1569,NaN,NaN,2
1423,1601,6.442159653,2.730867863,1
1423,1633,7.833136082,2.774245262,1
1423,1665,NaN,NaN,2
1423,1697,NaN,NaN,2
1423,1729,8.812437057,4.899247646,1
1423,1761,9.135248184,5.824782848,1
1423,1793,9.762647629,9.142717361,1
1423,1825,11.55530548,7.70786047,1
1423,1857,9.885214806,7.717352867,1
1423,1889,10.80041981,8.531841278,1
1423,1921,11.3223238,9.395105362,1
1423,1953,11.32216454,8.579696655,1
1423,1985,11.50518036,8.439920425,1
1423,2017,13.15011978,1.473509789,1
1455,33,-0.06585729122,0.4866819084,1
1455,65,-1.124912858,2.241171837,1
1455,97,NaN,NaN,2
1455,129,0.6156133413,1.944346428,1
1455,161,1.219937205,2.692516804,1
1455,193,2.748674393,3.64921236,1
1455,225,3.962854862,3.150169849,1
1455,257,3.25443697,3.39636302,1
1455,289,2.123579741,3.727492809,1
1455,321,1.210672617,3.499240875,1
1455,353,1.138834834,3.721643448,1
1455,385,1.31273365,3.482680082,1
1455,417,0.9912785888,3.381790161,1
1455,449,0.4582098126,2.23304081,1
1455,481,1.486560822,4.392127991,1
1455,513,2.775198221,3.777832747,1
1455,545,NaN,NaN,2
1455,577,-0.5596128702,3.287985325,1
1455,609,-3.052033663,4.87633276,1
1455,641,NaN,NaN,2
1455,673,-2.284401417,6.464272976,1
1455,705,-0.2786204815,4.405305862,1
1455,737,1.720548272,3.696190596,1
1455,769,0.9283495545,3.672730923,1
1455,801,0.004549741745,4.037044525,1
1455,833,NaN,NaN,2
1455,865,-1.556100726,3.266687393,1
1455,897,-1.742856622,4.795277596,1
1455,929,-1.609153986,5.55756712,1
1455,961,-1.841430187,5.263976574,1
1455,993,-1.95981276,6.311246395,1
1455,1025,-2.248932362,4.487401009,1
1455,1057,-2.431899309,4.689089298,1
1455,1089,-1.666567564,2.368761301,1
1455,1121,-0.5371322632,1.626228809,1
1455,1153,-1.114409685,2.727757454,1
1455,1185,-1.269973397,3.934900522,1
1455,1217,-1.06748569,5.09559536,1
1455,1249,-0.2323060036,4.75714159,1
1455,1281,0.5075699687,3.943719864,1
1455,1313,-0.6855703592,0.6610565186,1
1455,1345,3.063341618,2.745573759,1
1455,1377,4.012335777,3.443122149,1
1455,1409,4.003564358,2.919752836,1
1455,1441,3.282327414,1.410360336,1
1455,1473,1.587998867,1.843950272,1
1455,1505,3.289472818,2.000889063,1
