PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 8, filenames: A:[8]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1729,9.841732025,-0.1230796576,1
367,1761,10.37188911,-0.4860264659,1
367,1793,10.32268906,-0.4485301375,1
367,1825,9.022711754,-0.9577690363,1
367,1857,7.698285103,-1.120342731,1
367,1889,8.015065193,-1.015924811,1
367,1921,8.173926353,-1.441204906,1
367,1953,8.368998528,-1.659409404,1
367,1985,6.686179161,-0.7751042247,1
367,2017,7.128599167,0.02438521385,1
399,33,-0.5537601709,0.7568928003,1
399,65,-1.031364679,-0.5431473255,1
399,97,-1.303123355,-0.466699183,1
399,129,-1.628111124,-0.2359336019,1
399,161,NaN,NaN,2
399,193,-0.8660795689,-0.4585909843,1
399,225,-1.319035172,-0.3325636983,1
399,257,-1.103509426,0.6740971208,1
399,289,-2.06308651,0.3532972336,1
399,321,-1.376223087,0.7533178329,1
399,353,-0.6942111254,-1.714027643,1
399,385,-0.2382096052,-2.076463699,1
399,417,-0.08560609818,-0.2096731067,1
399,449,-0.3659837544,-0.5734392405,1
399,481,-0.2363725603,-0.4769377708,1
399,513,-0.05700314045,1.026162386,1
399,545,1.02206862,2.259198904,1
399,577,-0.5213773847,0.1795744896,1
399,609,-1.011615396,-1.012538671,1
399,641,-0.8297488689,-1.420348763,1
399,673,-1.164664507,-1.896811128,1
399,705,-1.594349623,-1.908797264,1
399,737,-2.003960609,-2.275085926,1
399,769,-0.8861797452,-2.547422886,1
399,801,1.046470761,-2.18546629,1
399,833,-0.8155597448,-1.237730026,1
399,865,-1.097159028,-2.241298914,1
399,897,1.45753324,-4.034002781,1
399,929,3.012467623,-4.004887581,1
399,961,4.008104324,-1.935660124,1
399,993,NaN,NaN,2
399,1025,4.731886864,-1.051439524,1
399,1057,4.375063896,-2.094459057,1
399,1089,5.16439867,-2.370487452,1
399,1121,6.226648808,-1.642367721,1
399,1153,7.576479912,-1.934262156,1
399,1185,NaN,NaN,2
399,1217,9.721626282,-1.783331156,1
399,1249,9.826575279,-2.257773638,1
399,1281,8.909588814,-1.309540272,1
399,1313,10.0317564,-0.6528676152,1
399,1345,10.37209225,-0.7067112923,1
399,1377,10.56717491,-0.4425591826,1
399,1409,11.30976105,-0.705947876,1
399,1441,11.93542194,-1.440089822,1
399,1473,12.23883343,-1.777315855,1
399,1505,14.00672531,-2.076311588,1
399,1537,12.14298344,-1.577782631,1
399,1569,11.86987686,-1.459108949,1
399,1601,12.40328884,-1.293834925,1
399,1633,13.37206173,-1.617491245,1
399,1665,10.76600742,-1.74719286,1
399,1697,10.49280167,-1.942119241,1
399,1729,10.56577969,-1.481809735,1
399,1761,10.09799862,-1.051020145,1
399,1793,10.62233639,-1.088279247,1
399,1825,10.65426445,-1.711304307,1
399,1857,8.693112373,-1.602290869,1
399,1889,8.638325691,-1.640745878,1
399,1921,NaN,NaN,2
399,1953,9.174472809,-3.920217752,1
399,1985,9.52430439,-3.443550587,1
399,2017,7.155881882,-0.08943599463,1
431,33,-0.763795495,0.09719181061,1
431,65,-0.4752636552,-0.3193154335,1
431,97,-0.3797779083,-0.004628457129,1
431,129,-0.8716555834,0.1293109059,1
431,161,-1.198615313,-0.3296870589,1
431,193,-0.8490179181,-0.8025554419,1
431,225,-0.7582958341,-0.4123936892,1
431,257,-0.8240202665,0.8968977928,1
431,289,-1.110933065,0.05603092909,1
431,321,-1.429803491,-0.2875598073,1
431,353,-2.531081438,-0.7473371029,1
431,385,-1.47269237,-0.6258851886,1
431,417,-0.3881537318,-0.6533181071,1
431,449,NaN,NaN,2
431,481,1.237569571,1.145604372,1
431,513,0.7111119032,-0.3424290419,1
431,545,1.045725346,0.161308229,1
431,577,1.206819177,-0.1513912678,1
431,609,-0.471026361,-0.9377928972,1
431,641,-0.8931535482,-0.4436898232,1
431,673,-1.573138475,-1.556165695,1
431,705,-1.962352514,-2.31355834,1
431,737,-1.84322083,-2.614271402,1
431,769,-0.5098613501,-2.710284948,1
431,801,0.4844443798,-2.620556593,1
431,833,0.5667079687,-2.713225126,1
431,865,0.9186358452,-3.034618139,1
431,897,1.366906404,-4.011018753,1
431,929,2.523522377,-2.989270449,1
431,961,3.666987181,-1.663872123,1
431,993,5.979084015,0.1960976124,1
431,1025,7.140266895,-0.05725741386,1
431,1057,4.565440178,-0.9093399048,1
431,1089,4.584983826,-2.120680809,1
431,1121,6.586508274,-2.553236961,1
431,1153,8.227145195,-2.391242981,1
431,1185,9.613726616,-1.999839425,1
431,1217,9.961374283,-1.860379457,1
431,1249,9.678246498,-1.90031302,1
431,1281,10.23526859,-0.5274145603,1
431,1313,11.68332291,0.2384371758,1
431,1345,13.33229256,1.524452925,1
431,1377,11.06371117,-0.01203763485,1
431,1409,11.43765163,-0.8564367294,1
431,1441,12.14822674,-1.895295024,1
431,1473,12.34841537,-2.182220459,1
431,1505,13.02734184,-2.218920469,1
431,1537,12.39866829,-1.921285987,1
431,1569,11.53249741,-1.542285562,1
431,1601,11.69113159,-1.386070967,1
431,1633,12.00918388,-1.707100987,1
431,1665,11.22861099,-2.155747414,1
431,1697,11.16797256,-1.768222451,1
431,1729,NaN,NaN,2
431,1761,NaN,NaN,2
431,1793,NaN,NaN,2
431,1825,10.89696217,-1.634233475,1
431,1857,10.149086,-0.7135763168,1
431,1889,9.62983036,-1.362684488,1
431,1921,NaN,NaN,2
431,1953,9.178993225,-2.290342331,1
431,1985,9.58506012,-2.565144062,1
431,2017,9.181180954,-0.3333055973,1
463,33,-1.089046836,0.3259074688,1
463,65,-0.648159802,-0.06777201593,1
463,97,-0.3363800049,0.1771816909,1
463,129,-0.7032727003,0.124047488,1
463,161,-0.9757602215,-0.4372836351,1
463,193,-0.2182813287,-0.6132523417,1
463,225,0.9423130751,-0.7298924923,1
463,257,0.15496099,-0.4127864838,1
463,289,-0.7601337433,0.5990946293,1
463,321,-1.361225486,0.1659595966,1
463,353,-1.199441791,-0.4737871885,1
463,385,-0.7897531986,-0.8212527633,1
463,417,-0.2553771138,-0.6161642671,1
463,449,1.72887969,-0.09150290489,1
463,481,2.369182587,0.03179517388,1
463,513,1.642783403,-0.902436316,1
463,545,-0.3489575386,-1.626963735,1
463,577,-0.6975005269,-1.67322886,1
463,609,0.5059568286,-1.27651751,1
463,641,-0.0717253685,-0.6395663023,1
463,673,-0.6196466088,-1.664961219,1
463,705,-1.10489738,-2.583813429,1
463,737,-1.139763594,-3.271088839,1
463,769,-0.6682348251,-2.699774742,1
463,801,0.1398291737,-2.728183746,1
463,833,0.0319943428,-3.189246178,1
463,865,2.214157104,-3.480237961,1
463,897,1.334404588,-3.340356112,1
463,929,1.460779428,-2.722786188,1
463,961,3.32453537,-1.280499935,1
463,993,4.808403015,0.3302242756,1
463,1025,4.433160305,-0.1203274131,1
463,1057,4.393381119,-0.6523766518,1
463,1089,3.750596046,-1.336506486,1
463,1121,6.675032616,-2.590235233,1
463,1153,8.327133179,-2.478267193,1
463,1185,8.590784073,-2.154144049,1
463,1217,9.139251709,-2.222958088,1
463,1249,9.927628517,-1.60044837,1
463,1281,10.97134495,0.5486802459,1
463,1313,12.1629734,1.001917481,1
463,1345,13.32181549,2.097724199,1
463,1377,11.15501785,-0.0461230278,1
463,1409,11.67769527,-1.579915524,1
463,1441,11.63961983,-3.404539585,1
463,1473,11.22975922,-3.320460796,1
463,1505,11.78808784,-2.606327295,1
463,1537,11.8229332,-2.167674541,1
463,1569,11.32798767,-2.302695751,1
463,1601,10.48522472,-1.964235306,1
463,1633,11.29018593,-3.282433987,1
463,1665,11.71032524,-4.5471735,1
463,1697,NaN,NaN,2
463,1729,14.08223152,-2.224300861,1
463,1761,13.98906708,-2.970754623,1
463,1793,13.04106331,-2.672390938,1
463,1825,NaN,NaN,2
463,1857,11.17614079,-0.5249972343,1
463,1889,10.24208069,-1.504555106,1
463,1921,9.45441246,-3.142585278,1
463,1953,NaN,NaN,2
463,1985,9.400112152,-1.197779417,1
463,2017,9.804680824,-0.3263531923,1
495,33,-1.779120326,0.0754108429,1
495,65,-1.017435431,-0.2586204708,1
495,97,-0.5241504908,0.4259061217,1
495,129,-0.4321455359,0.4848908186,1
495,161,-0.3730341196,0.06627944857,1
495,193,0.2770519257,-0.3287449479,1
495,225,0.7646661997,-0.8448364735,1
495,257,0.5027902722,-1.408585429,1
495,289,0.6520525813,-0.04849481583,1
495,321,0.1231249571,0.7185376883,1
495,353,-0.7576225996,-0.6352246404,1
495,385,-0.7216441631,-1.586700916,1
495,417,-0.3096757233,-0.628816247,1
495,449,1.412509441,-0.4001176357,1
495,481,2.41688633,-1.039081573,1
495,513,1.168427944,-1.278539658,1
495,545,0.318808198,-1.869962573,1
495,577,0.9294768572,-1.442545056,1
495,609,1.253736258,-1.055479288,1
495,641,1.351915598,-1.076675892,1
495,673,2.197413445,-1.761899352,1
495,705,0.3041851521,-1.974512696,1
495,737,-0.6298999786,-2.011389732,1
495,769,-0.4851468801,-2.137732983,1
495,801,0.6515463591,-1.987584591,1
495,833,0.814319253,-2.980313778,1
495,865,NaN,NaN,2
495,897,1.346442461,-2.905249596,1
495,929,0.1340068579,-1.893485069,1
495,961,1.684479237,-1.005009413,1
495,993,3.016742229,-0.2854159474,1
495,1025,3.485332966,0.5937915444,1
495,1057,4.771355152,0.5041819811,1
495,1089,5.253201485,-0.3384484053,1
495,1121,5.775401115,-0.3060758114,1
495,1153,6.327787876,-1.082955599,1
495,1185,4.734181881,-0.9198710918,1
495,1217,5.895069122,-1.719569802,1
495,1249,9.106661797,-3.454889774,1
495,1281,10.69801331,-0.2286744714,1
495,1313,12.13919067,1.201185942,1
495,1345,12.73656559,-0.3669269085,1
495,1377,12.55338669,-3.576545,1
495,1409,12.03773785,-3.087435722,1
495,1441,11.69712639,-3.552582979,1
495,1473,11.70363235,-2.868117094,1
495,1505,11.72872829,-2.031111717,1
495,1537,11.23433876,-1.567955971,1
495,1569,9.907583237,-1.493757844,1
495,1601,9.304096222,-1.383535862,1
495,1633,NaN,NaN,2
495,1665,11.56561279,-4.163851738,1
495,1697,12.16087437,-5.566690445,1
495,1729,14.61120987,-2.36177206,1
495,1761,14.52395439,-2.565714121,1
495,1793,13.51909447,-2.071590424,1
495,1825,13.26861095,-1.769917846,1
495,1857,NaN,NaN,2
495,1889,10.46352577,-2.048841953,1
495,1921,9.094408989,-2.941426277,1
495,1953,7.113140106,-2.807006836,1
495,1985,8.452907562,-2.057575226,1
495,2017,9.409056664,-0.02119858563,1
527,33,-1.308943748,-0.0263826251,1
527,65,0.06537568569,-0.469869256,1
527,97,0.2789282799,0.4588449895,1
527,129,-0.2189935148,1.344142556,1
527,161,0.2047175765,0.4356663525,1
527,193,0.5738663673,-0.1066473722,1
527,225,0.3879373074,-0.7671265602,1
527,257,0.2433239222,-1.606835604,1
527,289,1.570035577,-0.8109619021,1
527,321,0.9943137765,-0.05006116629,1
527,353,-0.6343483925,-0.7242384553,1
527,385,-0.3611478209,-1.168274045,1
527,417,0.7334874868,-0.993599534,1
527,449,2.04224205,-1.742848754,1
527,481,1.108763456,-2.107405663,1
527,513,1.111056566,-1.744356155,1
527,545,1.101684213,-2.352247238,1
527,577,2.496209621,-0.513258338,1
527,609,2.48248148,0.02127110958,1
527,641,1.573163748,-1.101630449,1
527,673,1.278576612,-1.493778467,1
527,705,0.6850820184,-1.063032031,1
527,737,-0.061629951,-0.5764614344,1
527,769,-0.03292483091,-0.6312240362,1
527,801,0.3702889681,-2.014136314,1
527,833,0.8975178003,-2.412290812,1
527,865,1.667632103,-3.505711317,1
527,897,0.3738951683,-2.64672327,1
527,929,-0.8243049383,-1.586578369,1
527,961,1.255127192,-1.717345595,1
527,993,2.506070852,-1.340053797,1
527,1025,3.176527977,-0.8613145351,1
527,1057,4.020648479,0.4418706894,1
527,1089,5.667980671,-0.2998242378,1
527,1121,6.89450264,1.327341437,1
527,1153,NaN,NaN,2
527,1185,5.298333645,0.6886373758,1
527,1217,6.496040821,-0.1084828377,1
527,1249,NaN,NaN,2
527,1281,10.07533264,-1.457250953,1
527,1313,11.28448772,-1.491363883,1
527,1345,12.42323017,-2.077073574,1
527,1377,14.69815254,-4.906777859,1
527,1409,14.56355762,-5.197827816,1
527,1441,12.9233036,-4.077807426,1
527,1473,13.9514637,-2.789899826,1
527,1505,12.69917774,-1.827264786,1
527,1537,11.03912258,-0.9979641438,1
527,1569,9.982521057,-1.447957039,1
527,1601,7.852561951,-0.1392300129,1
527,1633,9.072693825,-0.964810133,1
527,1665,11.71269989,-2.802134037,1
527,1697,12.00889778,-3.79031682,1
527,1729,14.09101582,-1.670336485,1
527,1761,13.83231926,-0.3180081844,1
527,1793,14.91854858,-2.187804222,1
527,1825,12.90413666,-3.852956772,1
527,1857,9.889140129,-3.477191925,1
527,1889,10.22315311,-2.429805756,1
527,1921,9.145407677,-3.352752209,1
527,1953,NaN,NaN,2
527,1985,7.694395065,-2.554338217,1
527,2017,7.612244606,0.1585870087,1
559,33,-0.4761099815,-0.1045061946,1
559,65,0.6327425838,-0.6138153672,1
559,97,0.9206165075,0.1762034446,1
559,129,0.8464682102,0.848588109,1
559,161,0.8131930232,0.108488664,1
559,193,NaN,NaN,2
559,225,NaN,NaN,2
559,257,1.1072855,-1.466055155,1
559,289,0.9532594681,-0.8571020961,1
559,321,0.7572918534,-0.1823307276,1
559,353,-0.4452718198,-1.338867188,1
559,385,-0.5517530441,-2.283841133,1
559,417,1.148209572,-0.871807456,1
559,449,2.761946201,-0.6303654909,1
559,481,2.336222649,-0.7672830224,1
559,513,1.928176165,-0.2307290435,1
559,545,2.132814407,-0.5133799911,1
559,577,2.670708418,0.03901451826,1
559,609,2.69802022,0.4694912732,1
559,641,2.206121683,-0.1331726313,1
559,673,1.524602175,-0.5628834367,1
559,705,0.7554183006,-0.6981927156,1
559,737,-0.4721186161,0.04688513279,1
559,769,-0.2520532012,-0.2882478237,1
559,801,0.4841400385,-1.917259216,1
559,833,1.279806495,-3.584115982,1
559,865,1.257631898,-4.112905502,1
559,897,0.6084451079,-3.183645725,1
559,929,0.4871608615,-2.25071764,1
559,961,1.097167373,-2.135182142,1
559,993,2.845359802,-2.960681677,1
559,1025,3.531495094,-1.759004235,1
559,1057,4.131204128,-0.9897620678,1
559,1089,4.909296036,-0.6166327,1
559,1121,5.880360126,1.816128612,1
559,1153,5.591278553,-0.09569603205,1
559,1185,7.247002125,-1.029962063,1
559,1217,4.675231457,-0.2681204081,1
559,1249,NaN,NaN,2
559,1281,9.723360062,1.152912855,1
559,1313,10.78622246,-2.658299446,1
559,1345,11.74768162,-2.873853207,1
559,1377,NaN,NaN,2
559,1409,13.46963215,-5.457177162,1
559,1441,13.90583324,-4.504860401,1
559,1473,15.0030899,-3.240234137,1
559,1505,13.12781048,-1.845781803,1
559,1537,12.1738472,-1.531126022,1
559,1569,11.53886127,-2.254954576,1
559,1601,8.076734543,0.3278734684,1
559,1633,11.05783367,-1.749777555,1
559,1665,12.37127018,-2.84806633,1
559,1697,12.55832672,-3.216693163,1
559,1729,12.37164879,-1.429439306,1
559,1761,12.03049564,-0.4578187466,1
559,1793,12.02924538,-2.235844612,1
559,1825,11.35335732,-2.912852049,1
559,1857,10.21875763,-3.571197987,1
559,1889,10.33029652,-5.30211544,1
559,1921,8.641782761,-5.166704178,1
559,1953,NaN,NaN,2
559,1985,NaN,NaN,2
559,2017,8.015445709,-0.4447790682,1
591,33,0.2056805491,0.5489092469,1
591,65,0.6963351369,-1.852936387,1
591,97,1.212284803,-0.1031039655,1
591,129,1.740179658,0.2945939898,1
591,161,1.725127697,-0.2608421445,1
591,193,1.357384682,-0.5672732592,1
591,225,1.178012848,-0.6851950884,1
591,257,0.9336704016,-1.574770451,1
591,289,0.7217769027,-0.7337833047,1
591,321,0.554770112,-0.7851002216,1
591,353,0.4343339205,-2.064586401,1
591,385,0.3985985518,-3.046227455,1
591,417,0.9634104967,-0.1571313441,1
591,449,1.489990234,1.083222151,1
591,481,2.940824986,0.9798246026,1
591,513,3.016450405,0.9959720373,1
591,545,2.532785416,1.149537086,1
591,577,1.522419691,1.764910817,1
591,609,0.9303264618,2.131062984,1
591,641,2.010567665,1.618258834,1
591,673,2.043081522,0.5050629377,1
591,705,1.368103862,-0.140180707,1
591,737,-0.4162988663,-0.2688776851,1
591,769,0.04736459255,-0.5263475776,1
591,801,-0.03809952736,-2.381512642,1
591,833,1.178565621,-5.257833481,1
591,865,1.333901405,-5.061223507,1
591,897,0.1740428805,-3.697005272,1
591,929,0.1468110085,-3.050049067,1
591,961,1.200787067,-2.633141518,1
591,993,2.162380934,-2.12006855,1
591,1025,3.835345268,-2.253005505,1
591,1057,6.134542465,-2.138813496,1
591,1089,6.065954685,-4.033467293,1
591,1121,4.672516823,-1.652229309,1
591,1153,5.137320042,-1.739807606,1
591,1185,5.753677368,-3.807295322,1
591,1217,5.923668385,-3.640294313,1
591,1249,7.356792927,-1.674981356,1
591,1281,NaN,NaN,2
591,1313,9.961806297,-2.686621189,1
591,1345,10.95052528,-3.433637619,1
591,1377,NaN,NaN,2
591,1409,11.75271034,-5.452331543,1
591,1441,13.91372967,-5.665055752,1
591,1473,16.42361069,-3.408663511,1
591,1505,15.10330868,-3.088895798,1
591,1537,12.75052261,-3.0686059,1
591,1569,NaN,NaN,2
591,1601,NaN,NaN,2
591,1633,12.07165051,-3.036413193,1
591,1665,11.96949768,-3.39953351,1
591,1697,12.23743534,-3.546252728,1
591,1729,12.07073784,-3.077341795,1
591,1761,11.36583328,-1.892466307,1
591,1793,11.32054996,-2.567570686,1
591,1825,10.3578968,-2.80206728,1
591,1857,9.57013607,-3.630923748,1
591,1889,8.937812805,-4.090139389,1
591,1921,8.627687454,-4.455702782,1
591,1953,8.625338554,-3.602655411,1
591,1985,7.954665661,-2.462551117,1
591,2017,NaN,NaN,2
623,33,0.7639729977,1.164396167,1
623,65,0.8520509601,-3.100614309,1
623,97,1.067953467,-0.599965632,1
623,129,1.4277004,-0.4441696703,1
623,161,1.435406089,-1.630615115,1
623,193,1.280174732,-0.5368059874,1
623,225,1.600310326,0.07599282265,1
623,257,1.03639245,-0.2154475451,1
623,289,0.398532033,-0.1367394179,1
623,321,-0.1674839258,-0.5049293041,1
623,353,2.261425972,-2.089015245,1
623,385,NaN,NaN,2
623,417,0.1966504753,0.5916029811,1
623,449,-0.4298562407,1.967893124,1
623,481,1.030726552,1.218084812,1
623,513,1.968354702,2.128722191,1
623,545,2.242679596,2.125571489,1
623,577,1.629914284,2.608373165,1
623,609,1.489282131,3.82698226,1
623,641,2.487647295,3.383909702,1
623,673,2.77743578,1.498793602,1
623,705,2.11282897,-0.4503442645,1
623,737,1.892788649,-0.1178438365,1
623,769,3.310626745,-0.3852984011,1
623,801,0.458111763,-2.543262482,1
623,833,0.7597725391,-4.359076023,1
623,865,1.642679691,-5.378811836,1
623,897,0.5068073869,-4.1397686,1
623,929,0.6255236864,-4.334605694,1
623,961,1.49537158,-3.839556932,1
623,993,2.649987936,-0.8498818874,1
623,1025,1.761254787,-0.0505900383,1
623,1057,2.65265131,-2.001130104,1
623,1089,2.518581867,-3.559229374,1
623,1121,3.475795269,-3.019408703,1
623,1153,4.239871979,-4.118264198,1
623,1185,4.873378277,-3.201942682,1
623,1217,6.352388382,-4.40080452,1
623,1249,7.462932587,-3.630221605,1
623,1281,8.923084259,-1.413869143,1
623,1313,10.16111279,-4.022529602,1
623,1345,10.93786049,-4.67299366,1
623,1377,10.37749672,-6.391328335,1
623,1409,12.50962353,-6.346372604,1
623,1441,16.00804138,-3.253913403,1
623,1473,17.96746254,-3.380565882,1
623,1505,16.32424545,-3.75331068,1
623,1537,NaN,NaN,2
623,1569,NaN,NaN,2
623,1601,12.2907896,-3.008786678,1
623,1633,11.44888401,-3.338941813,1
623,1665,11.05400848,-3.987321138,1
623,1697,11.14756393,-4.159144878,1
623,1729,11.23278999,-4.040009499,1
623,1761,11.07170105,-3.916577339,1
623,1793,10.78796482,-4.162508488,1
623,1825,9.961847305,-3.689214468,1
623,1857,7.628367424,-4.443845749,1
623,1889,8.34862709,-3.963228226,1
623,1921,8.090595245,-3.466278076,1
623,1953,7.563055992,-3.082801342,1
623,1985,6.880576611,-2.515682697,1
623,2017,7.465612411,-1.978908062,1
655,33,1.367106199,1.352123022,1
655,65,1.572484732,-2.124098539,1
655,97,1.211478353,-0.247721225,1
655,129,NaN,NaN,2
655,161,NaN,NaN,2
655,193,NaN,NaN,2
655,225,3.626414299,0.5354595184,1
655,257,2.458642483,0.5250953436,1
655,289,0.3614737391,0.2732950449,1
655,321,-0.4799575806,0.005360722542,1
655,353,0.346139133,-0.1364889443,1
655,385,-0.1246070266,-0.02182608843,1
655,417,-0.06685301661,0.8086292744,1
655,449,0.1800354123,0.6643329859,1
655,481,0.102704525,0.7540838718,1
655,513,0.5447095633,2.647852898,1
655,545,1.841437101,3.660937071,1
655,577,NaN,NaN,2
655,609,2.098261833,4.012262344,1
655,641,3.328836203,3.93915844,1
655,673,3.646277428,2.47236681,1
655,705,2.38346982,1.429279566,1
655,737,3.475800991,0.4345369339,1
655,769,5.224069118,-1.134385467,1
655,801,5.576651573,-0.6699014902,1
655,833,4.221011639,-0.6825313568,1
655,865,2.689592838,-3.299726963,1
655,897,0.5171295404,-5.743540764,1
655,929,-0.4611917734,-5.09243679,1
655,961,0.4766447544,-5.50567627,1
655,993,2.757082939,-3.844856262,1
655,1025,1.883484125,-1.297569752,1
655,1057,-0.3282780647,-2.634927511,1
655,1089,-1.079354525,-3.977968216,1
655,1121,0.6414470673,-3.366446018,1
655,1153,2.772171259,-3.135727406,1
655,1185,3.655881882,-3.102663279,1
655,1217,5.042182922,-3.496634245,1
655,1249,6.313577175,-1.841675758,1
655,1281,7.763358116,-1.316166878,1
655,1313,10.01637363,-4.731245041,1
655,1345,11.31007957,-5.678310871,1
655,1377,14.61319351,-5.515321255,1
655,1409,16.73851776,-6.032660961,1
655,1441,17.52832985,-4.269227505,1
655,1473,16.56488037,-3.709264755,1
655,1505,16.09334564,-4.483903885,1
655,1537,NaN,NaN,2
655,1569,NaN,NaN,2
655,1601,13.23106861,-3.339749336,1
655,1633,12.18408108,-3.392222404,1
655,1665,11.68786907,-3.618324041,1
655,1697,11.43779564,-4.603403091,1
655,1729,10.94245148,-5.784381866,1
655,1761,10.71131516,-6.298501968,1
655,1793,10.62901974,-5.06087923,1
655,1825,10.67740154,-3.866394997,1
655,1857,NaN,NaN,2
655,1889,9.141746521,-3.910007477,1
655,1921,8.308017731,-3.787662268,1
655,1953,7.541091442,-3.378249168,1
655,1985,6.985413551,-2.674428463,1
655,2017,6.503354549,-1.638194084,1
687,33,1.421844959,1.035196304,1
687,65,1.809619188,-1.244419932,1
687,97,1.191750407,0.2524480522,1
687,129,0.2762618065,0.5388817191,1
687,161,2.110737801,2.174372196,1
687,193,NaN,NaN,2
687,225,1.984033227,0.9505439997,1
687,257,1.640060067,0.5594440699,1
687,289,1.306997538,0.3574040532,1
687,321,0.4202676415,0.4529353082,1
687,353,-0.06762850285,0.7942810059,1
687,385,-0.0114287436,0.656706214,1
687,417,0.558390379,0.7260488272,1
687,449,0.09952789545,0.737339139,1
687,481,0.2613041103,1.148959398,1
687,513,1.766388535,2.722786903,1
687,545,0.8134220243,3.072624683,1
687,577,0.03439176083,2.858848333,1
687,609,1.841812849,3.985693932,1
687,641,2.688137531,4.12729454,1
687,673,3.050203323,2.687501669,1
687,705,3.771370888,1.803618312,1
687,737,5.178868294,1.727251649,1
687,769,5.834676266,0.7834146023,1
687,801,6.264790535,0.4232232571,1
687,833,5.552979469,0.8436327577,1
687,865,4.842528343,-1.26906848,1
687,897,NaN,NaN,2
687,929,2.335479021,-4.61844492,1
687,961,2.043881178,-5.928143978,1
687,993,2.376950979,-4.850523472,1
687,1025,1.025806308,-3.291707277,1
687,1057,-1.469234228,-3.759184599,1
687,1089,-2.029201031,-4.952494621,1
687,1121,-0.700771749,-4.004141808,1
687,1153,1.077219009,-3.837758541,1
687,1185,1.466799498,-3.961798906,1
687,1217,NaN,NaN,2
687,1249,5.215410233,-2.735538721,1
687,1281,7.940909863,-2.24704957,1
687,1313,10.12625694,-4.492202759,1
687,1345,13.1219511,-6.160703182,1
687,1377,16.83315277,-6.61117506,1
687,1409,17.97213936,-6.44479084,1
687,1441,19.17430687,-6.018785,1
687,1473,19.12580299,-5.679022312,1
687,1505,16.32516098,-5.538182259,1
687,1537,15.55202961,-5.809921265,1
687,1569,14.8806324,-4.621327877,1
687,1601,11.77128029,-4.437420845,1
687,1633,11.42804813,-3.50612998,1
687,1665,11.48124123,-3.147732735,1
687,1697,12.57176781,-5.57870245,1
687,1729,11.80571651,-6.190515041,1
687,1761,10.98117924,-5.443152428,1
687,1793,11.85981464,-5.007916927,1
687,1825,12.19824696,-4.57118845,1
687,1857,12.46777248,-4.631541252,1
687,1889,10.19518185,-4.138381004,1
687,1921,9.340463638,-4.055383205,1
687,1953,8.097122192,-3.861889601,1
687,1985,7.515449047,-3.140715837,1
687,2017,6.676399231,-1.819019079,1
719,33,-0.1225880384,0.2548319101,1
719,65,0.8261097074,1.479714513,1
719,97,0.7548626661,1.890644312,1
719,129,0.9852876663,1.668431878,1
719,161,1.824718714,3.232061386,1
719,193,4.335091114,1.920363665,1
719,225,1.747987151,0.9062081575,1
719,257,1.854289889,0.4925639629,1
719,289,2.275039196,-0.1201981306,1
719,321,0.8001029491,0.9128625393,1
719,353,0.6686259508,1.510049701,1
719,385,-0.2138602138,2.517171383,1
719,417,0.2437348068,1.152276754,1
719,449,0.3415698409,1.2393713,1
719,481,0.6414958835,2.094750166,1
719,513,1.417700768,2.912793398,1
719,545,1.035333991,1.653617859,1
719,577,1.291815996,1.467738152,1
719,609,1.840257049,3.245464325,1
719,641,2.242935181,3.238583803,1
719,673,2.790126562,1.218051434,1
719,705,3.295317411,1.258106232,1
719,737,4.193993092,1.60909307,1
719,769,5.467813969,1.928954601,1
719,801,5.923651695,2.463437557,1
719,833,5.788438797,1.237106919,1
719,865,5.720692635,-1.537719727,1
719,897,8.312990189,-2.854337692,1
719,929,5.596819878,-4.428202629,1
719,961,1.258877754,-7.795802116,1
719,993,2.359395504,-6.88539362,1
719,1025,1.63057673,-4.010382652,1
719,1057,-0.4060578346,-2.784953594,1
719,1089,-1.255557299,-6.327441216,1
719,1121,-0.2648143768,-3.458952188,1
719,1153,0.2081568241,-5.975259304,1
719,1185,NaN,NaN,2
719,1217,NaN,NaN,2
719,1249,5.392063618,-3.592560768,1
719,1281,6.989560127,-2.047170162,1
719,1313,9.645191193,-2.696169376,1
719,1345,13.59540653,-7.786174297,1
719,1377,17.15480804,-8.038671494,1
719,1409,20.41078949,-6.116800785,1
719,1441,20.65917206,-6.61965847,1
719,1473,18.72275162,-6.516133308,1
719,1505,17.15254402,-6.235967636,1
719,1537,15.91183186,-5.240956783,1
719,1569,14.0208931,-5.194417,1
719,1601,12.26657772,-4.571397305,1
719,1633,11.00504971,-4.061233044,1
719,1665,10.85448551,-4.230881691,1
719,1697,11.66715145,-6.81757164,1
719,1729,12.29809761,-7.141266823,1
719,1761,12.05303955,-4.73956871,1
719,1793,NaN,NaN,2
719,1825,10.12971401,-5.444836617,1
719,1857,10.71833992,-5.033174515,1
719,1889,11.66487408,-4.394813538,1
719,1921,11.46267319,-3.71886158,1
719,1953,8.471619606,-3.302940607,1
719,1985,7.003908157,-3.09066534,1
719,2017,5.330753803,-2.351764679,1
751,33,0.3544461727,-0.02447322756,1
751,65,1.147045612,1.239448071,1
