PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 18, filenames: A:[18]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[19]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,769,4.029326439,5.267161846,1
399,801,4.28314209,4.925727367,1
399,833,3.5761168,4.700073719,1
399,865,2.811567783,4.879799843,1
399,897,4.13751173,5.515963078,1
399,929,4.588023663,6.710451126,1
399,961,4.325139999,5.269997597,1
399,993,4.120089054,3.622029543,1
399,1025,3.937180042,2.976347685,1
399,1057,4.130504608,3.389558554,1
399,1089,4.602702141,3.833695889,1
399,1121,4.524474144,4.485534668,1
399,1153,3.945194721,5.416079044,1
399,1185,3.629690647,6.300736427,1
399,1217,3.52366972,7.153813362,1
399,1249,4.267364502,4.190392494,1
399,1281,3.793264866,1.386695862,1
399,1313,3.680698395,2.819438457,1
399,1345,4.931091309,2.732615948,1
399,1377,4.999671936,2.140906811,1
399,1409,5.33509922,2.56668663,1
399,1441,5.027458191,2.568171024,1
399,1473,5.295596123,1.549855947,1
399,1505,4.743629456,0.9948302507,1
399,1537,5.33621645,-0.04713726044,1
399,1569,5.794077873,-0.6548121572,1
399,1601,5.678521156,-0.3798654079,1
399,1633,5.84431982,0.5022187233,1
399,1665,6.735301495,0.8570379019,1
399,1697,6.784885883,1.128503561,1
399,1729,6.064828396,1.348716974,1
399,1761,6.005764008,1.003969193,1
399,1793,6.679457188,0.4239628315,1
399,1825,6.572686672,-0.5243644714,1
399,1857,6.813142776,-0.6135766506,1
399,1889,7.68526268,-1.007795095,1
399,1921,9.148584366,-0.3010352552,1
399,1953,7.935256004,0.97478652,1
399,1985,7.352744102,1.001335144,1
399,2017,6.441218376,-0.932207346,1
431,33,1.792744994,0.1684513092,1
431,65,-0.150020197,7.884695053,1
431,97,-1.138138771,6.969038486,1
431,129,-1.018007874,7.910141468,1
431,161,-0.4810988307,7.284680367,1
431,193,0.5497941971,3.648204803,1
431,225,-0.5335147381,5.315422535,1
431,257,-2.270216465,7.632280827,1
431,289,-0.8816590905,7.096428394,1
431,321,-0.1601259708,6.191989899,1
431,353,0.1785601825,4.698421955,1
431,385,1.393530846,3.725562572,1
431,417,1.959239841,4.639769554,1
431,449,1.823201299,11.46245384,1
431,481,11.03752995,10.18771172,1
431,513,3.661233425,5.989958763,1
431,545,1.826126099,11.41909409,1
431,577,1.359999418,10.6949482,1
431,609,3.672258854,5.398379326,1
431,641,5.022861481,3.597162247,1
431,673,5.93431139,4.744898796,1
431,705,5.977297306,4.455264091,1
431,737,4.924547672,4.281717777,1
431,769,3.959554672,4.62804985,1
431,801,3.42748332,4.338430882,1
431,833,3.649979115,5.070509434,1
431,865,4.266326904,4.919548988,1
431,897,4.843392849,7.14564085,1
431,929,3.989447117,7.046833038,1
431,961,3.38184166,5.549490452,1
431,993,3.421153069,4.443165302,1
431,1025,1.979872704,3.179087162,1
431,1057,2.567502022,2.055943251,1
431,1089,3.966822147,2.30544281,1
431,1121,4.920655727,3.303117752,1
431,1153,3.99455452,3.585611343,1
431,1185,1.429217339,4.778119087,1
431,1217,1.108185768,4.780847549,1
431,1249,2.078194618,3.236467123,1
431,1281,-8.02705574,-5.239879131,1
431,1313,2.99347496,3.578077555,1
431,1345,3.812764645,3.393772602,1
431,1377,6.54618597,2.990799427,1
431,1409,7.036953449,2.415587187,1
431,1441,6.067632198,1.636028171,1
431,1473,5.905044079,0.9222679138,1
431,1505,5.506831646,0.1903364062,1
431,1537,4.612812042,-0.6779455543,1
431,1569,4.269338608,-0.9589926004,1
431,1601,4.606616974,-0.7924890518,1
431,1633,5.532280922,-0.4170907438,1
431,1665,5.823578835,0.2651869059,1
431,1697,5.404613972,1.096740961,1
431,1729,5.650707245,1.823590517,1
431,1761,5.366416454,0.9149618745,1
431,1793,6.786016941,0.2420654893,1
431,1825,7.360285759,-0.4246966243,1
431,1857,7.464591503,-0.5601341128,1
431,1889,7.806143284,-0.4976923466,1
431,1921,14.56577492,18.53792953,1
431,1953,9.75568676,-0.662237823,1
431,1985,7.516136169,0.1066254973,1
431,2017,6.938874245,-0.5175331831,1
463,33,2.146469831,0.6126456261,1
463,65,-0.03825676441,8.395202637,1
463,97,-0.5828760862,7.828670025,1
463,129,-0.1620423794,8.597567558,1
463,161,-0.656804204,8.558767319,1
463,193,-0.6554930806,7.434500217,1
463,225,-0.5571430922,6.916083336,1
463,257,-1.330591202,6.975376606,1
463,289,-0.9479254484,6.682284832,1
463,321,-0.2238305807,6.292673588,1
463,353,0.526658535,5.878885269,1
463,385,0.9973748922,4.994943142,1
463,417,0.86104846,5.322049618,1
463,449,1.847162485,6.11046505,1
463,481,2.075755119,6.914520264,1
463,513,2.264641523,4.831110477,1
463,545,2.592028618,6.895169735,1
463,577,-2.073179007,11.30225182,1
463,609,2.265579939,5.899867535,1
463,641,4.691134453,4.998138428,1
463,673,6.277540684,6.265914917,1
463,705,5.945758343,4.986811161,1
463,737,5.089674473,5.240342617,1
463,769,3.978760242,5.003541946,1
463,801,2.710078716,4.508811474,1
463,833,3.777687073,4.985551834,1
463,865,4.659762859,4.435246468,1
463,897,4.903573036,4.740745068,1
463,929,3.870920181,5.259015083,1
463,961,3.934184551,5.106388569,1
463,993,3.991161823,3.768695354,1
463,1025,3.459023952,3.4531703,1
463,1057,3.22399044,1.910821438,1
463,1089,3.900254726,1.902622938,1
463,1121,4.654345989,2.451260805,1
463,1153,4.121568203,1.983222961,1
463,1185,3.62841773,0.05321383476,1
463,1217,3.220887184,0.4452347755,1
463,1249,4.335893631,0.9463310242,1
463,1281,1.91230154,-1.099117517,1
463,1313,7.827123642,2.541809797,1
463,1345,6.331172466,4.12573719,1
463,1377,7.167769432,3.143776417,1
463,1409,7.186916828,2.366857529,1
463,1441,6.072100639,2.030513287,1
463,1473,5.281982899,1.038780689,1
463,1505,5.011417866,-0.8856526613,1
463,1537,4.449036598,-0.8499976993,1
463,1569,4.206867695,-0.3608783185,1
463,1601,4.975650787,-0.5541901588,1
463,1633,5.677998066,-0.4538578987,1
463,1665,5.764286041,-0.0448178947,1
463,1697,5.171945572,1.11474967,1
463,1729,5.467496872,0.7344169617,1
463,1761,5.430676937,0.9788837433,1
463,1793,6.441951752,1.361286759,1
463,1825,7.67087698,0.3295024335,1
463,1857,8.051622391,0.3689313531,1
463,1889,8.823672295,0.531113565,1
463,1921,8.958341599,0.02910979837,1
463,1953,7.287250519,-0.6465042233,1
463,1985,6.976247311,-0.7009611726,1
463,2017,7.350564003,-0.4008073211,1
495,33,1.906210899,0.4851641655,1
495,65,0.3717412949,7.137162685,1
495,97,-0.5288932323,7.598688602,1
495,129,-4.288481236,-1.570002556,1
495,161,-4.577754498,-0.7949037552,1
495,193,-0.5638380051,8.617699623,1
495,225,-0.2235617936,7.181925774,1
495,257,-0.627430439,6.691377163,1
495,289,-0.84063375,6.56151104,1
495,321,-0.354644537,6.470839977,1
495,353,1.098965287,6.179522991,1
495,385,1.130720735,5.888863564,1
495,417,1.045443416,6.008880138,1
495,449,1.356280923,5.458517075,1
495,481,1.454726338,7.082351685,1
495,513,2.433836937,7.221952438,1
495,545,3.839240551,6.649211407,1
495,577,2.789710283,7.088494778,1
495,609,2.51668644,6.872608662,1
495,641,3.333992481,5.856990814,1
495,673,5.491399288,5.595634937,1
495,705,6.260762215,4.190451145,1
495,737,5.357713223,5.173684597,1
495,769,4.452740192,5.478029251,1
495,801,4.16783905,5.544184685,1
495,833,4.534457684,5.650676727,1
495,865,4.829400063,5.159528732,1
495,897,5.254937172,4.442662716,1
495,929,5.415247917,3.705715656,1
495,961,4.983555794,4.558058262,1
495,993,5.18838501,4.755286694,1
495,1025,4.978362083,4.047272205,1
495,1057,3.727366924,3.107290268,1
495,1089,3.663860321,3.284113169,1
495,1121,4.665998936,3.387689114,1
495,1153,4.368504047,2.927649498,1
495,1185,3.553626537,1.702810764,1
495,1217,-4.48357296,5.355959892,1
495,1249,12.84929276,1.536449671,1
495,1281,7.86250782,1.070876598,1
495,1313,9.046483994,2.071879625,1
495,1345,8.081350327,3.098440647,1
495,1377,8.223644257,3.242510796,1
495,1409,7.638796806,2.550443411,1
495,1441,6.612715721,1.843445063,1
495,1473,5.20290184,1.10940671,1
495,1505,1.122328281,-1.276365757,1
495,1537,2.191189766,-1.035117745,1
495,1569,1.366353989,-0.27526173,1
495,1601,5.667653561,1.173049927,1
495,1633,6.027786732,0.5826426148,1
495,1665,6.246724129,-0.05221864581,1
495,1697,6.172016621,0.2849929631,1
495,1729,5.687784195,0.2530821562,1
495,1761,5.741550922,0.4855238795,1
495,1793,6.692559719,0.5596880317,1
495,1825,7.395253658,0.8024642467,1
495,1857,7.897874355,3.560605049,1
495,1889,8.909082413,2.005164146,1
495,1921,7.629743099,0.6621184349,1
495,1953,6.69482851,0.1753965169,1
495,1985,7.027981281,-0.471755296,1
495,2017,8.056262016,-0.4087884426,1
527,33,0.7256627083,0.1505022049,1
527,65,0.8320614696,4.258824348,1
527,97,0.8846918344,6.99463892,1
527,129,0.4594548941,8.59875679,1
527,161,0.4813308716,8.491084099,1
527,193,0.7966067195,8.594173431,1
527,225,0.1237232685,7.179061413,1
527,257,-0.04181367159,5.935585976,1
527,289,-0.15654549,6.601597786,1
527,321,0.02882185578,6.976943016,1
527,353,0.5186499357,6.866229534,1
527,385,0.6830842495,6.516104221,1
527,417,1.018744946,6.430326462,1
527,449,0.9399139881,6.58620739,1
527,481,0.9362237453,7.451150417,1
527,513,1.377273798,8.283863068,1
527,545,2.080460548,8.059430122,1
527,577,2.823193312,7.378177643,1
527,609,2.540180445,9.1900177,1
527,641,3.752726555,7.794170856,1
527,673,6.287360668,7.328123093,1
527,705,7.103343964,6.742925644,1
527,737,5.775400162,6.042923927,1
527,769,4.493099213,5.694966793,1
527,801,5.662214279,7.135061741,1
527,833,5.310530186,6.29391861,1
527,865,5.554122925,5.956576347,1
527,897,6.180458546,4.539484024,1
527,929,5.396806717,4.640520573,1
527,961,4.878508091,5.696863174,1
527,993,5.326094151,6.954732418,1
527,1025,5.55394268,4.952879906,1
527,1057,5.172529221,4.647456169,1
527,1089,4.980853081,4.280514717,1
527,1121,4.675316334,4.63537693,1
527,1153,5.214800358,4.339788437,1
527,1185,4.856044292,4.168374538,1
527,1217,5.061974049,3.943762779,1
527,1249,8.568595886,1.840759277,1
527,1281,10.24055004,1.522705555,1
527,1313,8.043205261,1.986792564,1
527,1345,8.40282917,3.035764456,1
527,1377,8.717447281,3.014692545,1
527,1409,7.947439194,2.520676613,1
527,1441,6.997891903,1.698526025,1
527,1473,5.312324524,-0.5853867531,1
527,1505,2.900438786,-1.210839868,1
527,1537,3.033837795,-0.4186931849,1
527,1569,4.281469822,0.2965435982,1
527,1601,6.62469101,1.303705454,1
527,1633,6.263137341,0.9743280411,1
527,1665,6.108352661,0.3897497952,1
527,1697,6.209672928,0.4442368746,1
527,1729,5.656311989,0.6233721972,1
527,1761,5.679051876,0.422860086,1
527,1793,6.857859612,-0.186940372,1
527,1825,7.202660561,0.2005214244,1
527,1857,6.436041832,0.8479868174,1
527,1889,7.48897934,-0.05264187232,1
527,1921,7.184123039,0.1192824692,1
527,1953,6.761778355,-0.4174916148,1
527,1985,6.712826729,-0.8054634929,1
527,2017,8.306335449,-0.3264566958,1
559,33,1.912655354,0.1555728912,1
559,65,1.043111324,4.654630184,1
559,97,1.402480364,7.798552036,1
559,129,1.471741915,8.954942703,1
559,161,1.228170276,8.616615295,1
559,193,0.573353231,8.461256981,1
559,225,-0.1055179834,7.651123047,1
559,257,0.2938343883,7.877759933,1
559,289,0.3124691248,8.592716217,1
559,321,-2.52037859,13.39749336,1
559,353,0.5344796181,10.96047783,1
559,385,0.4762550592,6.629415989,1
559,417,1.627758741,6.243890285,1
559,449,1.471410275,7.304875374,1
559,481,0.6419376135,8.199131012,1
559,513,0.3224849701,8.617311478,1
559,545,1.737538338,8.736811638,1
559,577,2.883875608,8.232023239,1
559,609,4.036958694,8.229475021,1
559,641,4.96924305,8.22690773,1
559,673,6.479194164,9.632754326,1
559,705,6.619580746,9.078992844,1
559,737,5.506654739,6.965051651,1
559,769,4.922508717,6.936109066,1
559,801,5.331783295,7.653586388,1
559,833,5.63867569,6.647542953,1
559,865,6.214588642,6.830219269,1
559,897,6.39547348,5.274023533,1
559,929,5.037517071,6.083580971,1
559,961,4.949341297,8.251491547,1
559,993,5.594855785,6.77860117,1
559,1025,5.987552643,5.586256981,1
559,1057,5.971745968,5.880926609,1
559,1089,5.57381916,5.144453049,1
559,1121,-7.697661877,19.25987244,1
559,1153,4.206485748,4.75934124,1
559,1185,3.838032722,4.29719305,1
559,1217,4.836754799,3.884200811,1
559,1249,7.526130676,2.224546194,1
559,1281,10.32731819,1.609697342,1
559,1313,9.456054688,2.867175579,1
559,1345,7.576491356,3.125535727,1
559,1377,8.620951653,2.851566315,1
559,1409,7.604188442,2.763715744,1
559,1441,6.301891804,1.749011874,1
559,1473,5.485754967,0.2745921612,1
559,1505,3.002963543,-0.6749378443,1
559,1537,4.923867702,1.027077079,1
559,1569,6.421065331,1.691651821,1
559,1601,6.312869072,0.5772970319,1
559,1633,5.939057827,0.3387062252,1
559,1665,5.418284416,0.3801085651,1
559,1697,4.142138481,1.930329323,1
559,1729,4.924431801,1.827891707,1
559,1761,5.570007801,0.7408636808,1
559,1793,6.999616623,0.7075875998,1
559,1825,7.097585201,0.4237530828,1
559,1857,4.281578064,-0.1207364947,1
559,1889,4.896347046,-0.7054963112,1
559,1921,7.036858559,-0.9908910394,1
559,1953,6.83728981,-0.8098978996,1
559,1985,5.572574615,-1.340643764,1
559,2017,7.912473679,-0.235239327,1
591,33,0.09277260303,0.009636878967,1
591,65,3.128949881,3.631139755,1
591,97,2.316813707,5.36882019,1
591,129,1.978970289,6.854691029,1
591,161,0.9868315458,7.554067612,1
591,193,0.3509612083,8.671640396,1
591,225,0.7814291716,10.12379742,1
591,257,0.7138178349,9.041389465,1
591,289,0.84158957,9.292593002,1
591,321,-3.616587639,15.23135376,1
591,353,-3.542565346,15.87292385,1
591,385,1.20805943,6.556360245,1
591,417,2.342812777,6.583529472,1
591,449,1.885546803,7.719129086,1
591,481,0.8390650749,8.708845139,1
591,513,0.9795788527,8.61000824,1
591,545,1.994294643,8.749073982,1
591,577,3.231210232,8.746087074,1
591,609,4.983816147,8.444223404,1
591,641,6.111546516,8.872894287,1
591,673,5.802461147,9.538600922,1
591,705,5.589797497,9.010812759,1
591,737,5.379684448,7.217663765,1
591,769,5.162389755,6.478797913,1
591,801,5.096262455,7.129872799,1
591,833,4.27906847,6.746679306,1
591,865,3.178808689,7.71906805,1
591,897,3.001478672,8.228515625,1
591,929,4.113570213,6.774334908,1
591,961,5.023557663,8.488033295,1
591,993,5.738907337,7.559257984,1
591,1025,6.145057201,6.924922943,1
591,1057,6.128497124,6.611660004,1
591,1089,6.049240112,5.820344448,1
591,1121,5.163095474,2.62852478,1
591,1153,-6.415994644,-7.213445187,1
591,1185,2.861869812,4.345454693,1
591,1217,4.500078678,3.955688,1
591,1249,5.766776562,3.432990074,1
591,1281,8.707313538,2.80601716,1
591,1313,9.947605133,2.38133502,1
591,1345,8.705042839,3.518715143,1
591,1377,9.030226707,3.516598701,1
591,1409,7.288606167,3.454511881,1
591,1441,1.624630451,3.147483349,1
591,1473,4.917367935,0.5557203293,1
591,1505,5.337154865,-0.009453296661,1
591,1537,2.41425705,2.395147085,1
591,1569,3.804996014,2.321331739,1
591,1601,6.328947067,0.3335180283,1
591,1633,6.354526997,-0.4648272097,1
591,1665,6.058492184,-0.08733659983,1
591,1697,5.047238827,2.42171669,1
591,1729,4.971160889,3.144813299,1
591,1761,6.288358688,0.6970620155,1
591,1793,7.303556442,1.361332774,1
591,1825,10.28720665,0.6234903336,1
591,1857,5.1775527,-1.48870182,1
591,1889,4.720597744,-1.606805086,1
591,1921,6.776508331,-1.558596611,1
591,1953,7.418354034,-1.419873476,1
591,1985,7.896630287,-1.25701952,1
591,2017,9.060030937,-0.3560461998,1
623,33,3.424867868,0.7113480568,1
623,65,5.216150761,5.973204613,1
623,97,5.118683815,4.859539032,1
623,129,2.311517239,5.924474239,1
623,161,1.785824895,7.721506119,1
623,193,1.855083823,8.867109299,1
623,225,0.9045024514,10.0349865,1
623,257,0.4369656444,9.879842758,1
623,289,0.478258729,9.241461754,1
623,321,0.8739228249,9.014202118,1
623,353,1.056141973,6.925656319,1
623,385,1.79528749,6.626961231,1
623,417,2.307603359,6.885590076,1
623,449,1.356039047,7.580914021,1
623,481,0.5218892097,8.807339668,1
623,513,1.43196857,8.821908951,1
623,545,2.41636157,8.491840363,1
623,577,3.542506695,8.310813904,1
623,609,4.403698444,8.458363533,1
623,641,5.841097355,9.128659248,1
623,673,5.47252655,8.876607895,1
623,705,5.255017281,8.356289864,1
623,737,5.292346954,7.46296978,1
623,769,4.953143597,4.995209694,1
623,801,5.038012981,4.238533497,1
623,833,5.659147263,6.39677,1
623,865,5.43173933,7.443637848,1
623,897,5.135480881,8.613304138,1
623,929,5.246872425,6.95968008,1
623,961,5.835586548,6.937421799,1
623,993,6.309416771,7.271769047,1
623,1025,6.902296543,7.418248653,1
623,1057,6.833581448,7.360679626,1
623,1089,6.323525429,7.018276691,1
623,1121,5.697564602,5.829922199,1
623,1153,1.436037064,6.259343624,1
623,1185,3.58004427,6.423422813,1
623,1217,4.510672569,4.949378967,1
623,1249,5.067659378,4.428559303,1
623,1281,6.324089527,2.331854343,1
623,1313,8.40363884,0.1222159863,1
623,1345,8.536129951,2.157127857,1
623,1377,8.515698433,2.644945145,1
623,1409,7.127545357,2.591979027,1
623,1441,2.0568223,2.373918056,1
623,1473,2.850255013,0.8363506794,1
623,1505,1.616564751,1.328680873,1
623,1537,1.643373013,1.77732873,1
623,1569,1.244143009,0.7662702799,1
623,1601,6.541513443,0.3195688128,1
623,1633,7.096340656,-0.7427758574,1
623,1665,7.380251408,-1.013354063,1
623,1697,6.255023479,1.600076318,1
623,1729,6.810823441,1.175081968,1
623,1761,7.478667736,1.074790835,1
623,1793,7.923733711,2.085481644,1
623,1825,9.871956825,0.8381172419,1
623,1857,6.812626839,-2.472047329,1
623,1889,6.787881851,-3.220323563,1
623,1921,6.886717319,-1.74386704,1
623,1953,7.599961758,-1.370615959,1
623,1985,10.085989,-1.049580097,1
623,2017,10.01135063,-0.5003247857,1
655,33,0.4265838861,0.5096774101,1
655,65,4.523069382,7.308601856,1
655,97,2.922169209,7.908451557,1
655,129,2.585775852,9.476973534,1
655,161,3.083944559,7.728587627,1
655,193,1.803975701,10.00858307,1
655,225,0.9971820116,10.4594841,1
655,257,1.077676535,10.20462799,1
655,289,0.9767947793,9.681269646,1
655,321,0.6264620423,8.658434868,1
655,353,0.8651670218,7.572949409,1
655,385,1.393116593,6.921458721,1
655,417,1.710349798,6.694368362,1
655,449,0.6958101988,6.813617706,1
655,481,0.9197381735,9.285432816,1
655,513,2.212872028,8.964033127,1
655,545,2.768281937,8.425039291,1
655,577,3.209710121,8.388490677,1
655,609,3.583822966,8.550951958,1
655,641,4.468810558,8.629864693,1
655,673,4.7966609,8.048852921,1
655,705,5.131106377,8.100410461,1
655,737,5.988733292,7.833721638,1
655,769,6.761547565,7.378170013,1
655,801,8.379882813,7.327418327,1
655,833,8.404559135,6.225967884,1
655,865,7.282152176,7.478034973,1
655,897,6.780032158,8.698375702,1
655,929,6.677804947,7.245977879,1
655,961,7.110646725,6.569603443,1
655,993,7.337644577,5.633379936,1
655,1025,8.331846237,7.002305984,1
655,1057,7.63301754,7.604372025,1
655,1089,6.869993687,7.658396721,1
655,1121,6.182214737,6.331489563,1
655,1153,4.539125443,5.668464661,1
655,1185,3.972602844,6.77493906,1
655,1217,3.578440189,5.423839569,1
655,1249,2.799131393,2.761253357,1
655,1281,4.348152637,1.85494566,1
655,1313,7.624987602,2.367034674,1
655,1345,9.884126663,3.13413167,1
655,1377,9.892028809,3.05672431,1
655,1409,8.519387245,2.782783031,1
655,1441,4.963543892,0.8638601303,1
655,1473,3.54753828,1.461099029,1
655,1505,4.928668976,1.641932607,1
655,1537,22.88280869,6.766361713,1
655,1569,8.328256607,1.979824781,1
655,1601,7.708089828,-0.3331007957,1
655,1633,7.03169632,-1.609208584,1
655,1665,7.748498917,-2.036095381,1
655,1697,8.158119202,-0.5601691008,1
655,1729,8.460426331,0.06519395113,1
655,1761,8.135120392,0.8396170139,1
655,1793,8.014334679,1.727446318,1
655,1825,8.828778267,0.5197485685,1
655,1857,8.0580616,-2.383649111,1
655,1889,7.817124367,-2.33396244,1
655,1921,8.130786896,-1.823792577,1
655,1953,9.650615692,-1.544903994,1
655,1985,10.41899872,-3.513037682,1
655,2017,25.52960968,0.05918127298,1
687,33,-0.5078547001,0.4854080677,1
687,65,3.125602722,7.735405922,1
687,97,3.465827942,8.11492157,1
687,129,3.290839672,9.818634033,1
687,161,2.642631054,8.514264107,1
687,193,1.862369537,10.51858997,1
687,225,0.8025276661,10.33774471,1
687,257,1.156160355,9.352841377,1
687,289,1.398577929,8.562719345,1
687,321,0.7675738931,7.834896088,1
687,353,0.8936033249,7.801198006,1
687,385,1.246618152,7.206077576,1
687,417,1.50973177,7.560800076,1
687,449,1.7115978,8.382972717,1
687,481,2.441482544,10.87081146,1
687,513,3.341472149,8.522050858,1
687,545,3.251548767,6.650597572,1
687,577,2.925413847,8.940589905,1
687,609,3.759032488,9.01321888,1
687,641,4.174276829,8.556232452,1
687,673,4.725600243,7.909506798,1
687,705,5.542823315,8.211091042,1
687,737,6.590152264,8.101771355,1
687,769,7.516111851,8.291586876,1
687,801,8.477446556,8.267539978,1
687,833,8.8671875,7.690607548,1
687,865,7.127891541,7.386838436,1
687,897,7.910540581,8.758234024,1
687,929,7.720769405,6.639684677,1
687,961,7.413557529,6.603262424,1
687,993,7.450920105,6.681642056,1
687,1025,7.028237343,5.051167011,1
687,1057,7.069752216,6.988173962,1
687,1089,7.388594627,7.042410374,1
687,1121,7.174501896,6.522736073,1
687,1153,6.545394897,5.756877422,1
687,1185,4.506434917,6.030283451,1
687,1217,3.249523163,6.394461632,1
687,1249,1.836749077,1.79974556,1
687,1281,6.174976349,3.533146858,1
687,1313,9.064889908,3.925795078,1
687,1345,11.40036392,3.752125263,1
687,1377,11.17000103,4.1790905,1
687,1409,9.427681923,3.491644859,1
687,1441,6.687822342,0.590692997,1
687,1473,5.742609978,2.242730379,1
687,1505,5.572934628,3.115042686,1
687,1537,21.10144806,-10.57872486,1
687,1569,9.16689682,0.7241705656,1
687,1601,6.990762234,-1.507260561,1
687,1633,6.704425812,-2.779781103,1
687,1665,7.340919971,-2.283362627,1
687,1697,8.020332336,-1.592933774,1
687,1729,8.125249863,-0.7995496392,1
687,1761,8.189081192,0.1484132409,1
687,1793,8.315695763,0.2957473695,1
687,1825,9.245490074,-0.3428032696,1
687,1857,9.946862221,-1.095989227,1
687,1889,8.86803627,-1.572062135,1
687,1921,8.996567726,-2.583640575,1
687,1953,9.89546299,-3.281509638,1
687,1985,8.479444504,-4.862304688,1
687,2017,6.361702919,-0.4465346932,1
719,33,-0.4996907711,1.584971428,1
719,65,3.708801031,7.828377724,1
719,97,3.410331011,8.298498154,1
719,129,2.833909035,8.527061462,1
719,161,2.272583961,8.424160957,1
719,193,1.899418592,9.052527428,1
719,225,1.159330487,8.710334778,1
719,257,1.17551136,7.82062149,1
719,289,1.268240213,7.629850388,1
719,321,-0.04781246185,6.98503828,1
719,353,0.5054881573,6.963476181,1
719,385,1.801623225,7.493166924,1
719,417,1.794527292,8.041913986,1
719,449,2.090855837,8.585695267,1
719,481,2.305341482,8.69628334,1
719,513,2.74880147,9.29593277,1
719,545,2.533914089,8.257469177,1
719,577,3.613103628,8.955799103,1
719,609,4.412174702,9.066120148,1
719,641,3.644380093,9.419236183,1
719,673,3.791154861,9.575726509,1
719,705,5.274302006,8.670176506,1
719,737,6.526844501,8.304021835,1
719,769,7.850198746,8.864004135,1
719,801,9.589407921,8.452629089,1
719,833,10.34011269,7.590094566,1
719,865,9.76477623,6.377112865,1
719,897,9.132102013,7.236596584,1
719,929,8.935490608,6.387384892,1
719,961,7.987193108,6.653654099,1
719,993,7.433407784,7.002092361,1
719,1025,7.13456583,5.679863453,1
719,1057,5.817648411,6.048141479,1
719,1089,7.181397438,6.416265965,1
719,1121,7.868652344,7.637103081,1
719,1153,6.664173126,8.250971794,1
719,1185,5.80305624,6.97736454,1
719,1217,6.055371284,6.710930824,1
719,1249,7.184223652,7.257872581,1
719,1281,7.794243813,4.782075405,1
719,1313,9.380023003,4.217334747,1
719,1345,10.70918083,4.120714188,1
719,1377,10.61490726,4.620503426,1
719,1409,8.991001129,3.805435658,1
719,1441,5.955666542,2.578791857,1
719,1473,9.558454514,-1.656960726,1
719,1505,7.377261639,1.05171454,1
719,1537,7.157817841,8.033014297,1
719,1569,6.085672379,-0.4309966564,1
719,1601,6.146104813,-1.944970131,1
719,1633,6.948663712,-2.882798195,1
719,1665,6.019675732,-3.126610279,1
719,1697,5.355010986,-3.054011345,1
719,1729,7.953371048,-2.360902786,1
719,1761,8.549500465,-0.7381418943,1
719,1793,8.266509056,-0.7287456989,1
719,1825,9.021536827,-1.658608556,1
719,1857,9.697748184,-2.723752499,1
719,1889,9.124752998,-2.717641592,1
719,1921,10.05371857,-5.154626846,1
719,1953,9.757889748,-4.609929085,1
719,1985,8.123641014,-4.044956207,1
719,2017,6.626962662,-1.025066137,1
751,33,-0.4988713264,0.4961357117,1
751,65,2.797918558,6.128587246,1
751,97,3.367316961,7.600072861,1
751,129,3.078036547,7.547596455,1
751,161,2.54051733,8.207799911,1
751,193,1.920533895,8.526784897,1
751,225,3.320333958,7.838697433,1
751,257,1.658510566,6.907865524,1
751,289,1.39599812,6.840684891,1
751,321,1.09449017,6.625381947,1
751,353,1.123688698,6.800065517,1
751,385,2.081784725,7.900117397,1
751,417,2.209020615,7.974582672,1
751,449,1.875196457,7.607177734,1
751,481,2.454551458,8.249364853,1
751,513,2.986107111,9.71842289,1
751,545,3.015186548,8.753796577,1
751,577,4.743235588,8.650661469,1
751,609,4.836457729,9.212018013,1
751,641,4.199418545,9.866706848,1
751,673,4.031861782,9.975235939,1
751,705,6.02031517,8.43608284,1
751,737,7.493150234,8.734446526,1
751,769,8.327807426,9.050024033,1
751,801,9.635341644,8.266562462,1
751,833,10.71533012,7.594892979,1
751,865,10.19228935,7.012987137,1
751,897,9.571866035,7.506165981,1
751,929,9.319868088,8.38781929,1
751,961,7.681575775,7.168186188,1
751,993,7.085206509,6.343384743,1
751,1025,7.364386559,5.880948544,1
751,1057,6.240824223,6.15528965,1
751,1089,5.29142046,5.523840427,1
751,1121,6.2612257,6.845932961,1
751,1153,6.619671822,9.004549026,1
751,1185,7.026764393,8.043231964,1
751,1217,9.355558395,6.881016254,1
751,1249,9.987971306,5.125202179,1
751,1281,9.191960335,3.943156719,1
751,1313,8.649209023,3.10829258,1
751,1345,10.71414566,3.560263395,1
751,1377,10.91713524,3.313273907,1
751,1409,9.454216957,3.628902674,1
751,1441,8.518356323,5.017349243,1
751,1473,7.598283768,2.110566378,1
751,1505,6.611744881,0.7650863528,1
751,1537,6.037143707,-0.6297464371,1
751,1569,5.837661743,-1.539198041,1
751,1601,5.966536999,-2.466993332,1
751,1633,6.362560272,-3.102679968,1
751,1665,5.377921581,-3.549353123,1
751,1697,5.81400013,-3.153792143,1
751,1729,8.632338524,-1.796649337,1
751,1761,12.31301022,-0.6864603758,1
751,1793,9.322738647,-1.920791626,1
751,1825,11.56584358,-2.246839046,1
751,1857,12.80101109,-3.090809822,1
751,1889,10.99506378,-5.530427933,1
