PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 32, filenames: A:[32]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[33]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,801,1.436359882,5.165133476,1
399,833,1.301979303,5.700609207,1
399,865,2.231722832,6.02052021,1
399,897,3.518994331,5.84564209,1
399,929,2.495046616,6.021318436,1
399,961,1.247153401,6.773152828,1
399,993,-0.309951961,5.917828083,1
399,1025,-0.7450971007,6.025634766,1
399,1057,-0.07775902748,6.475814819,1
399,1089,-0.3300095201,5.621832848,1
399,1121,0.1869581342,5.824287415,1
399,1153,1.224664211,7.586315632,1
399,1185,1.182919025,11.29818344,1
399,1217,0.6528939605,5.506072044,1
399,1249,-0.3611146808,4.903158188,1
399,1281,-1.022343516,4.127858639,1
399,1313,-0.8733369112,4.145517826,1
399,1345,0.4036974907,5.211028576,1
399,1377,1.965018034,5.392967701,1
399,1409,3.723197222,4.829472542,1
399,1441,4.022474289,3.906311035,1
399,1473,1.511066437,7.441038132,1
399,1505,0.5400958061,1.275296211,1
399,1537,1.653843164,3.208085299,1
399,1569,2.862335682,4.850550652,1
399,1601,0.4206190109,1.13566637,1
399,1633,3.26705122,3.326110363,1
399,1665,2.636816025,2.960411549,1
399,1697,1.788833857,2.059566498,1
399,1729,1.15939486,1.3546983,1
399,1761,0.6116116047,0.5748006105,1
399,1793,0.6716837287,0.298640132,1
399,1825,1.290260911,1.020474076,1
399,1857,0.788187921,1.516906977,1
399,1889,0.7647271156,1.250979185,1
399,1921,0.999595046,1.775666595,1
399,1953,0.6772317886,2.643825054,1
399,1985,0.6840919256,2.706903219,1
399,2017,0.3066013157,-2.898655415,1
431,33,4.812336922,0.5919880867,1
431,65,2.725040197,8.51804924,1
431,97,2.111653328,7.590293884,1
431,129,2.740555048,6.579854012,1
431,161,21.4468441,5.80158186,1
431,193,1.627030373,4.526704311,1
431,225,2.29943943,4.438323021,1
431,257,2.90908289,4.857052803,1
431,289,4.337670326,6.09883976,1
431,321,3.445822954,5.363230705,1
431,353,2.451297522,5.546059608,1
431,385,2.324744225,5.190900803,1
431,417,1.408848643,5.696949959,1
431,449,1.627957106,5.579527855,1
431,481,3.774902105,8.318598747,1
431,513,4.960572243,6.77026844,1
431,545,2.183325052,6.748286724,1
431,577,-2.021149874,23.64987183,1
431,609,-0.1015450954,18.756073,1
431,641,-6.904868126,7.565245152,1
431,673,-7.868826389,10.47187614,1
431,705,1.266621828,7.797152519,1
431,737,2.211842537,8.272927284,1
431,769,2.423983335,7.396337509,1
431,801,1.957389712,6.643791676,1
431,833,1.69117415,5.931378841,1
431,865,1.303229451,6.468378067,1
431,897,1.536557674,6.659109592,1
431,929,3.117804289,6.324391365,1
431,961,1.94143033,5.942801476,1
431,993,3.845654488,6.204321861,1
431,1025,4.589799404,5.663297653,1
431,1057,0.1615682095,7.297705173,1
431,1089,-0.1966327429,5.8552742,1
431,1121,-0.6804377437,5.478703022,1
431,1153,1.088831186,7.187421799,1
431,1185,2.720677853,7.450161934,1
431,1217,1.818802834,5.094256401,1
431,1249,-0.5795269608,3.3959589,1
431,1281,-0.9015432596,2.641609192,1
431,1313,-0.2555630505,4.610630512,1
431,1345,0.767493248,6.497968674,1
431,1377,4.043624401,5.579649448,1
431,1409,4.1842103,4.53947401,1
431,1441,3.70650816,3.95306015,1
431,1473,1.792288065,2.208967924,1
431,1505,1.818383932,2.774455309,1
431,1537,-6.307987213,12.23283005,1
431,1569,2.788415432,3.987940311,1
431,1601,3.871906757,3.112319946,1
431,1633,4.11975193,2.997840881,1
431,1665,3.21788311,2.600995302,1
431,1697,1.447362661,0.7349948883,1
431,1729,1.621539235,1.141080856,1
431,1761,1.1281147,1.419314265,1
431,1793,1.021065474,1.21698916,1
431,1825,1.006551385,1.148432732,1
431,1857,0.5889756083,1.457184672,1
431,1889,0.4007949531,1.261769414,1
431,1921,0.4097243249,1.345781207,1
431,1953,-0.228390038,3.423561096,1
431,1985,0.1066039801,2.078064442,1
431,2017,2.073852301,-2.374969244,1
463,33,6.833769798,0.9453687668,1
463,65,3.160776138,8.134994507,1
463,97,2.612354755,6.657749653,1
463,129,2.743212223,6.078449249,1
463,161,2.718854666,5.252650261,1
463,193,2.488158226,4.868247986,1
463,225,2.565954685,4.581802368,1
463,257,2.444325686,5.368070126,1
463,289,2.414280891,6.328768253,1
463,321,2.415661573,5.405045033,1
463,353,2.012347698,5.808144093,1
463,385,1.828316689,5.961398125,1
463,417,1.91273284,6.409093857,1
463,449,1.744073868,5.856847286,1
463,481,1.661872268,4.957703114,1
463,513,1.87753284,6.463112831,1
463,545,1.748877645,7.136508465,1
463,577,-1.715466738,26.45756531,1
463,609,2.415430546,6.630362988,1
463,641,-1.022065401,7.940580368,1
463,673,-1.775596619,9.260853767,1
463,705,-0.7448779345,9.136548042,1
463,737,2.27450943,8.815757751,1
463,769,2.482209682,8.236307144,1
463,801,2.080804586,7.455117226,1
463,833,2.025136232,6.694950104,1
463,865,1.409411192,6.665482044,1
463,897,1.269622087,6.590017319,1
463,929,1.958444595,5.759397507,1
463,961,1.499979019,5.718396187,1
463,993,3.909177542,5.8000741,1
463,1025,2.215256214,5.010319233,1
463,1057,0.777389884,5.850152969,1
463,1089,0.4274505973,5.156832218,1
463,1121,-0.3474104404,4.554409027,1
463,1153,1.289759636,5.923191071,1
463,1185,2.19122076,5.842064857,1
463,1217,1.441857576,5.255764008,1
463,1249,0.4982595444,3.876208782,1
463,1281,0.1651901156,2.683337927,1
463,1313,1.478708744,20.0874176,1
463,1345,2.649293423,7.162508965,1
463,1377,2.833171368,8.866807938,1
463,1409,2.895684481,5.969084263,1
463,1441,2.865795851,4.861323357,1
463,1473,2.791934013,2.368534088,1
463,1505,2.3036623,3.019111395,1
463,1537,3.804963589,5.536133766,1
463,1569,4.059675217,3.459405899,1
463,1601,4.264112473,2.509627819,1
463,1633,4.302036762,2.273252249,1
463,1665,3.7108922,1.562511921,1
463,1697,2.009591103,-0.8702942133,1
463,1729,0.6785242558,0.7394934893,1
463,1761,0.702824235,1.097185254,1
463,1793,0.822390914,1.456869125,1
463,1825,0.3222155571,1.576318502,1
463,1857,0.3419963717,1.677498221,1
463,1889,0.3957855105,1.54399395,1
463,1921,0.4400239587,1.33442831,1
463,1953,-0.29294312,2.805581808,1
463,1985,0.2558513284,3.103863716,1
463,2017,1.133716822,-1.360792994,1
495,33,3.617065191,0.3457183838,1
495,65,4.541596413,3.817117214,1
495,97,3.279738903,6.331139565,1
495,129,3.174621582,5.970016003,1
495,161,3.772917986,5.324504852,1
495,193,4.210318565,6.642703056,1
495,225,7.492750168,22.25156021,1
495,257,2.356277227,5.676134586,1
495,289,1.970131159,6.120821953,1
495,321,1.801113248,5.71709919,1
495,353,1.449693799,6.349514008,1
495,385,1.358694196,6.436476707,1
495,417,1.439544916,6.169891357,1
495,449,1.14706254,5.941924572,1
495,481,1.607452154,6.169642925,1
495,513,0.6653530598,6.702962875,1
495,545,0.5643632412,7.712452888,1
495,577,1.172492385,7.620280266,1
495,609,3.070247173,6.200384617,1
495,641,2.8633883,8.122068405,1
495,673,0.08590614796,7.795117378,1
495,705,-0.1075180769,8.239456177,1
495,737,3.194229603,7.749403,1
495,769,2.19975543,7.632484913,1
495,801,2.290161133,7.590033054,1
495,833,2.704016447,7.167918682,1
495,865,2.763465643,6.796599388,1
495,897,3.048957109,6.260090828,1
495,929,3.483184814,5.686741829,1
495,961,1.778398037,5.593008041,1
495,993,3.301340818,6.186799526,1
495,1025,3.678188086,5.886383057,1
495,1057,3.126047611,4.956747055,1
495,1089,1.855172157,5.010509014,1
495,1121,0.8215321302,5.390461922,1
495,1153,1.179847836,5.490149498,1
495,1185,1.656096339,5.360869408,1
495,1217,1.359261274,4.991571903,1
495,1249,1.43735826,4.651299,1
495,1281,2.789080143,5.568858147,1
495,1313,3.117663383,7.156081676,1
495,1345,1.896342039,6.971866131,1
495,1377,0.4750187397,5.151237965,1
495,1409,3.64456749,9.691841125,1
495,1441,3.653342009,8.980882645,1
495,1473,2.841983318,2.745567799,1
495,1505,2.978491783,4.339281559,1
495,1537,4.045320034,4.861801624,1
495,1569,3.530686378,3.068618059,1
495,1601,3.648805857,2.176615238,1
495,1633,4.854768276,1.580138683,1
495,1665,3.943504572,0.1733738184,1
495,1697,2.808363676,0.5141656399,1
495,1729,1.021522045,0.6158690453,1
495,1761,0.3281986117,0.5792325139,1
495,1793,0.195427537,0.7120295763,1
495,1825,0.06218495965,1.367880583,1
495,1857,0.5287902355,1.867435932,1
495,1889,0.7791283727,1.661330104,1
495,1921,0.6771072745,1.524314165,1
495,1953,1.085206985,2.156514168,1
495,1985,0.6115474105,5.213766575,1
495,2017,0.4396460056,-1.651287317,1
527,33,2.629341125,-0.00136089325,1
527,65,4.304636955,3.491068363,1
527,97,2.893306255,6.665253162,1
527,129,2.842332602,6.303388596,1
527,161,3.723473787,5.705567837,1
527,193,4.399210453,8.424516678,1
527,225,4.91353035,2.733310223,1
527,257,4.713472366,4.780117035,1
527,289,0.2454147339,-11.12908554,1
527,321,2.050328732,6.270932198,1
527,353,1.673591375,6.813430309,1
527,385,1.437152386,6.767728329,1
527,417,1.241357923,6.326842785,1
527,449,1.687046051,6.364507198,1
527,481,1.842260242,6.656141758,1
527,513,1.293968201,6.729937077,1
527,545,0.2953145504,7.876493931,1
527,577,-0.4081866741,8.351982117,1
527,609,2.449447393,7.227509975,1
527,641,3.465429306,8.201364517,1
527,673,2.054732561,7.46581459,1
527,705,5.433747768,16.8534565,1
527,737,1.687266946,8.446678162,1
527,769,1.868638992,7.770884991,1
527,801,2.243788004,7.996720314,1
527,833,3.069933891,7.859130859,1
527,865,3.602836847,7.011954308,1
527,897,3.30110693,5.755568981,1
527,929,3.968079567,5.092183113,1
527,961,3.110047817,5.03590107,1
527,993,2.598981619,5.526809692,1
527,1025,3.709238529,5.696690559,1
527,1057,3.063534737,4.034296989,1
527,1089,1.361786842,5.556618214,1
527,1121,0.8792748451,5.527029037,1
527,1153,0.9938596487,5.682967186,1
527,1185,1.414345741,5.409677982,1
527,1217,1.458138704,4.779582024,1
527,1249,1.983840466,6.727488995,1
527,1281,3.964540243,7.63644886,1
527,1313,4.343085766,7.179533958,1
527,1345,1.609341621,5.780641079,1
527,1377,2.019601107,4.128575802,1
527,1409,2.92975831,5.211265087,1
527,1441,3.563131571,4.76992178,1
527,1473,2.26529336,2.776040554,1
527,1505,1.379613876,3.392085314,1
527,1537,1.673969388,2.904891968,1
527,1569,1.216629505,1.115846634,1
527,1601,1.661041737,2.832928896,1
527,1633,4.320018291,1.206279397,1
527,1665,3.396341324,-0.2546515465,1
527,1697,2.436604023,0.1040166616,1
527,1729,1.106612086,0.6527994871,1
527,1761,0.8057988882,0.1136796474,1
527,1793,0.3681984842,0.117872715,1
527,1825,0.2536138892,1.39030087,1
527,1857,0.6067072749,1.905539155,1
527,1889,0.624001801,2.054832935,1
527,1921,0.3797007799,2.181857824,1
527,1953,2.304709911,6.477797508,1
527,1985,1.328603625,5.123088837,1
527,2017,0.828012228,-2.864355564,1
559,33,2.121630192,1.489478111,1
559,65,2.825747967,3.655435562,1
559,97,2.1512115,8.439540863,1
559,129,2.258494616,7.762481213,1
559,161,3.285724401,9.033382416,1
559,193,3.627445221,6.474284172,1
559,225,2.835238457,4.496836662,1
559,257,4.89764452,5.158801079,1
559,289,1.481672049,6.507066727,1
559,321,1.104989529,8.521554947,1
559,353,2.234181881,6.734228134,1
559,385,0.7682343721,6.85025835,1
559,417,1.399150014,6.60423851,1
559,449,2.121642828,6.492417812,1
559,481,2.614496708,6.748031616,1
559,513,1.769748926,6.420485497,1
559,545,1.893921375,7.473930359,1
559,577,2.251903534,8.520410538,1
559,609,3.382356405,7.857038975,1
559,641,5.079538822,8.273884773,1
559,673,4.35184288,7.570918083,1
559,705,2.117970467,8.39197731,1
559,737,2.037023783,8.280216217,1
559,769,1.832890272,7.881667614,1
559,801,1.712032318,8.73007679,1
559,833,2.788771629,8.158851624,1
559,865,3.184310198,8.482621193,1
559,897,3.567193031,3.982903481,1
559,929,3.790619373,4.3870821,1
559,961,3.071962833,5.010152817,1
559,993,1.973123074,4.926354885,1
559,1025,1.84089911,4.990738392,1
559,1057,1.477453232,4.097545147,1
559,1089,0.9173076153,5.546807289,1
559,1121,0.5774489641,5.502354145,1
559,1153,0.9598104954,5.961836815,1
559,1185,1.087649941,5.446948528,1
559,1217,1.590379596,7.42203474,1
559,1249,2.007060051,7.160650253,1
559,1281,2.721765518,6.656796932,1
559,1313,3.681114197,2.336314678,1
559,1345,-6.350152969,6.982745647,1
559,1377,2.863205433,4.389800549,1
559,1409,2.898868322,5.309878349,1
559,1441,2.579536676,4.581051826,1
559,1473,2.013490677,3.091578007,1
559,1505,0.9630283117,3.211930513,1
559,1537,1.109932303,2.636390924,1
559,1569,1.716721296,1.634638071,1
559,1601,1.573929787,2.232046366,1
559,1633,4.242923737,1.155440927,1
559,1665,2.503645182,-0.9561815262,1
559,1697,1.293365002,-0.4039945304,1
559,1729,0.3223615289,0.6038698554,1
559,1761,0.3518053889,0.5925947428,1
559,1793,0.1357979178,0.850243926,1
559,1825,0.3625828922,1.4618752,1
559,1857,0.3770214617,1.796620369,1
559,1889,-0.04882615805,2.755410671,1
559,1921,0.4854811728,4.605603218,1
559,1953,1.288177967,6.132134438,1
559,1985,0.4891008139,3.744502068,1
559,2017,-0.6914789677,-2.967620373,1
591,33,-17.73407173,0.8868694305,1
591,65,-1.112254858,3.09479022,1
591,97,3.327478409,9.259456635,1
591,129,2.821630716,9.431434631,1
591,161,3.439272881,9.15341568,1
591,193,2.534649372,6.841789246,1
591,225,0.6784433126,6.279365063,1
591,257,0.8295521736,6.400439739,1
591,289,1.874991536,7.451048851,1
591,321,2.260472298,8.102962494,1
591,353,1.691839457,1.741019726,1
591,385,1.222475052,0.1063122749,1
591,417,1.33161664,-0.43282938,1
591,449,2.047145844,6.433681488,1
591,481,2.566036701,5.910815239,1
591,513,2.53071785,6.34405899,1
591,545,2.463408947,7.033938408,1
591,577,3.17735672,7.469940186,1
591,609,4.059690475,8.0962677,1
591,641,4.343289375,7.910434723,1
591,673,3.753390551,7.263234138,1
591,705,2.634971142,7.370089531,1
591,737,1.174405813,7.911660671,1
591,769,2.238293171,7.75165081,1
591,801,2.545855999,8.115274429,1
591,833,2.865780354,7.946763039,1
591,865,3.299056292,7.618910789,1
591,897,4.282432556,4.702859402,1
591,929,3.853292465,4.729361534,1
591,961,3.018967867,5.102972507,1
591,993,2.453038216,4.95128727,1
591,1025,2.048028469,5.238303661,1
591,1057,1.629060388,4.455552578,1
591,1089,1.208710551,4.843107224,1
591,1121,1.309139132,5.156429291,1
591,1153,0.5613027215,5.537427425,1
591,1185,-0.1262476444,5.359462738,1
591,1217,0.7314372063,7.398797512,1
591,1249,1.17745316,6.125443935,1
591,1281,1.799576283,5.313845634,1
591,1313,2.970650434,18.22092056,1
591,1345,2.992707729,3.008740425,1
591,1377,2.684098482,4.201304913,1
591,1409,1.92229867,4.953298092,1
591,1441,1.32039094,4.77805233,1
591,1473,1.524633169,4.328531742,1
591,1505,2.041275501,3.520586729,1
591,1537,1.356793046,2.435863495,1
591,1569,2.000141859,2.692162275,1
591,1601,3.009865761,3.841558933,1
591,1633,3.23140502,1.765498757,1
591,1665,1.595989227,-0.09835416079,1
591,1697,0.6528906822,0.07222786546,1
591,1729,0.6847846508,0.9552502632,1
591,1761,0.2406010926,1.710626602,1
591,1793,0.1114088595,1.820167899,1
591,1825,0.1858223528,1.614271522,1
591,1857,0.01284322143,1.656492949,1
591,1889,-0.303036809,2.410041332,1
591,1921,0.6359669566,4.625362873,1
591,1953,0.5446739197,5.372653008,1
591,1985,0.405729562,4.244354248,1
591,2017,-19.63492203,-1.803366899,1
623,33,-6.928113461,1.037802935,1
623,65,1.421613097,7.938158035,1
623,97,3.435787201,9.030590057,1
623,129,2.847842693,8.451519012,1
623,161,2.310715675,6.699146748,1
623,193,0.4171597958,7.307140827,1
623,225,-4.091353416,7.747691631,1
623,257,0.7855389118,6.681414127,1
623,289,3.844200134,7.616914272,1
623,321,4.409643173,8.225594521,1
623,353,2.17263031,6.694013119,1
623,385,1.885768652,5.70997858,1
623,417,1.578370571,-0.32269907,1
623,449,0.2934434414,0.3122859001,1
623,481,3.068911552,5.913798809,1
623,513,2.853909969,6.403019905,1
623,545,2.678816795,6.898891926,1
623,577,3.829918385,7.045115948,1
623,609,5.224359512,6.867691994,1
623,641,4.864710808,6.421890736,1
623,673,3.674671412,6.742609024,1
623,705,2.28871727,6.909442902,1
623,737,1.465849638,7.375429153,1
623,769,2.103122234,7.592225552,1
623,801,2.975193024,7.872880936,1
623,833,3.176448584,7.996764183,1
623,865,3.131337643,7.814317703,1
623,897,4.328404903,6.529752731,1
623,929,4.484735966,6.161262035,1
623,961,3.603072643,5.583350182,1
623,993,3.392338514,5.204764366,1
623,1025,2.74545455,5.693144798,1
623,1057,0.9842915535,4.953608036,1
623,1089,0.2242124081,4.537926197,1
623,1121,0.3269608021,3.321983337,1
623,1153,0.3283052444,4.757760048,1
623,1185,-0.9846829176,5.470785618,1
623,1217,-0.04159760475,6.365334988,1
623,1249,-0.08003985882,1.112095833,1
623,1281,1.277796745,3.235236168,1
623,1313,1.89727962,3.391037941,1
623,1345,1.827127695,3.185794353,1
623,1377,2.521719694,4.149550915,1
623,1409,1.66356802,5.659359455,1
623,1441,1.322982311,5.608978748,1
623,1473,1.655620337,4.985488892,1
623,1505,1.457104802,3.733224392,1
623,1537,1.30649817,2.683545113,1
623,1569,3.334148884,3.694767475,1
623,1601,1.968799591,3.409813643,1
623,1633,1.771643043,1.524044514,1
623,1665,0.8276922703,0.4872792959,1
623,1697,0.4215690494,0.5141640902,1
623,1729,0.7257096767,1.035307169,1
623,1761,0.3785377443,2.002501011,1
623,1793,0.09164223075,2.237820625,1
623,1825,0.2759315968,1.485053539,1
623,1857,-0.8238216639,1.686668038,1
623,1889,-0.9845355153,3.745546818,1
623,1921,0.138489306,5.053221703,1
623,1953,-0.3554100394,4.880073547,1
623,1985,0.2843678594,5.038490295,1
623,2017,19.21510696,-0.8643937111,1
655,33,4.951841354,0.5291948318,1
655,65,2.634258986,6.760372162,1
655,97,4.497811317,7.251824379,1
655,129,2.938797474,8.302962303,1
655,161,2.092031717,6.528347015,1
655,193,1.391486883,7.296209812,1
655,225,1.192323089,8.455644608,1
655,257,1.733637094,7.037162781,1
655,289,3.653543234,7.264382839,1
655,321,3.910665512,7.390868664,1
655,353,3.083559752,6.797557831,1
655,385,2.737235069,6.836384773,1
655,417,2.547093868,6.854152679,1
655,449,1.967461109,6.00103569,1
655,481,1.758504152,5.836504459,1
655,513,2.768312931,6.265434265,1
655,545,3.446228504,6.194903851,1
655,577,4.674589157,6.783278465,1
655,609,4.336945534,7.18224287,1
655,641,4.271822453,6.487554073,1
655,673,3.858499765,6.328557968,1
655,705,3.28523612,6.313651085,1
655,737,2.675296307,6.483232021,1
655,769,2.693162918,6.857082367,1
655,801,2.938623428,7.660043716,1
655,833,2.733296394,8.242520332,1
655,865,2.603613853,8.505619049,1
655,897,3.906977654,9.139339447,1
655,929,4.791118622,7.766718864,1
655,961,5.261681557,6.703772068,1
655,993,4.466764927,5.759581089,1
655,1025,3.297537565,5.343332291,1
655,1057,1.521300554,5.715087891,1
655,1089,-0.1890249252,4.400429249,1
655,1121,-0.2022686601,3.534272671,1
655,1153,0.2586880922,4.118519783,1
655,1185,0.5391687155,3.765213013,1
655,1217,0.9552328587,1.639869928,1
655,1249,0.5724203587,1.686634064,1
655,1281,1.18094337,3.692815065,1
655,1313,1.632588148,3.653077126,1
655,1345,1.901063681,3.484688044,1
655,1377,2.209314108,4.331816196,1
655,1409,2.807871819,7.097180367,1
655,1441,1.954223633,6.520641804,1
655,1473,1.75048697,6.107390881,1
655,1505,1.608650804,4.336947441,1
655,1537,1.430146456,3.144851685,1
655,1569,1.668166518,2.393042326,1
655,1601,1.194505215,3.671128273,1
655,1633,1.166796923,1.723282933,1
655,1665,0.9509367943,0.5935177803,1
655,1697,0.7036633492,0.4032663107,1
655,1729,0.4879997969,0.3594769239,1
655,1761,0.0365575254,1.322934628,1
655,1793,0.462931335,1.636864543,1
655,1825,0.6038067341,1.357005358,1
655,1857,-0.2155026197,2.02314949,1
655,1889,-0.817804575,6.10962677,1
655,1921,-0.4191999733,6.14017868,1
655,1953,-0.784250021,4.920901775,1
655,1985,0.4433641434,2.265883446,1
655,2017,19.43060493,-0.8026021719,1
687,33,-1.680107594,-0.0503950119,1
687,65,3.383988619,5.791948318,1
687,97,4.320795059,7.43492651,1
687,129,2.250052691,6.57868576,1
687,161,2.397934198,6.585451603,1
687,193,2.210695744,7.079190254,1
687,225,1.588182926,9.303043365,1
687,257,3.561252594,8.123637199,1
687,289,5.107346535,7.427098751,1
687,321,5.237208843,6.203760624,1
687,353,5.84015131,6.298065186,1
687,385,3.509786606,6.62111187,1
687,417,2.246781826,5.816214561,1
687,449,1.026656389,1.3048172,1
687,481,0.6180109978,-9.363064766,1
687,513,3.057015419,6.497921467,1
687,545,3.786252975,6.190143108,1
687,577,3.961860895,6.343418598,1
687,609,2.946068287,7.278108597,1
687,641,3.918460369,6.975993633,1
687,673,4.453979015,5.730149746,1
687,705,3.894602776,5.525048256,1
687,737,4.634829521,5.032653332,1
687,769,3.711618185,5.134553909,1
687,801,3.061961889,7.321123123,1
687,833,1.967789412,8.473684311,1
687,865,1.813294888,9.056865692,1
687,897,3.537003279,10.64897919,1
687,929,4.333827496,8.928320885,1
687,961,4.899955273,7.690304756,1
687,993,3.935442209,6.355867386,1
687,1025,2.380633354,5.233860016,1
687,1057,1.179495692,5.220092773,1
687,1089,0.9863249063,5.622621059,1
687,1121,0.706528306,5.280786991,1
687,1153,0.5919109583,4.070084572,1
687,1185,0.7567949295,3.034738302,1
687,1217,0.7304447889,3.141237259,1
687,1249,0.5855288506,3.060203314,1
687,1281,0.5756103992,3.750236273,1
687,1313,1.538668513,4.622191429,1
687,1345,2.321727753,4.610856533,1
687,1377,2.636861086,5.091384411,1
687,1409,3.673614979,6.653558731,1
687,1441,3.247089386,7.457476616,1
687,1473,2.764176369,7.693602085,1
687,1505,2.138628006,4.49154377,1
687,1537,0.5590475798,0.5711216927,1
687,1569,0.9801397324,2.260345459,1
687,1601,1.145445585,3.22889924,1
687,1633,1.21244359,2.749789715,1
687,1665,1.234331727,1.080472946,1
687,1697,1.168126941,-0.3099097013,1
687,1729,0.3409335017,0.7089012265,1
687,1761,-0.3557140231,1.207576156,1
687,1793,-0.06581367552,1.34861517,1
687,1825,-0.03445304185,1.613110304,1
687,1857,-2.380317688,7.77868557,1
687,1889,-0.3940198123,6.539163589,1
687,1921,-1.025410533,-13.56428146,1
687,1953,1.118941307,5.2524786,1
687,1985,0.2245201468,0.738473773,1
687,2017,0.2665441036,-0.4504939318,1
719,33,-0.3323352337,0.3796162605,1
719,65,3.102658272,5.148450375,1
719,97,3.742266178,6.504602432,1
719,129,2.289389133,6.499771118,1
719,161,2.470170021,6.843418598,1
719,193,2.639456272,6.991930962,1
719,225,2.782843351,9.056127548,1
719,257,4.285738468,7.228899956,1
719,289,5.198559761,6.68334341,1
719,321,5.57054615,6.028438091,1
719,353,5.347090721,5.49130106,1
719,385,3.478886127,5.985847473,1
719,417,1.6737988,5.833729267,1
719,449,-0.4548375607,6.351612091,1
719,481,2.143468857,6.855993748,1
719,513,3.953473091,7.170740128,1
719,545,4.369309425,6.492708683,1
719,577,4.349927902,5.991713047,1
719,609,4.16126442,6.563007832,1
719,641,4.743902206,6.353391647,1
719,673,5.0459342,5.434370041,1
719,705,4.103422642,5.352338314,1
719,737,3.230447292,6.010146141,1
719,769,2.462325811,5.797097683,1
719,801,4.022777557,7.865606308,1
719,833,2.890541077,9.301255226,1
719,865,3.415704012,10.35514355,1
719,897,3.861725807,10.24527931,1
719,929,4.974867821,10.04702473,1
719,961,4.599709511,8.71799469,1
719,993,3.248133421,7.505440235,1
719,1025,1.531154394,6.186296463,1
719,1057,0.1100232601,5.827436924,1
719,1089,1.116399646,5.498209953,1
719,1121,1.445605397,5.650334358,1
719,1153,1.323465347,4.397237778,1
719,1185,1.249756217,3.708007336,1
719,1217,0.9055930376,3.186215878,1
719,1249,0.7517901659,2.877134562,1
719,1281,1.098422885,3.797037125,1
719,1313,1.242042542,5.843043804,1
719,1345,2.799345255,6.473347664,1
719,1377,4.616394043,6.946530819,1
719,1409,3.469670773,6.635036469,1
719,1441,2.35635972,6.92067194,1
719,1473,2.189408064,6.775911808,1
719,1505,2.133068323,4.279111862,1
719,1537,2.597570658,2.102194309,1
719,1569,3.808683157,2.795818329,1
719,1601,2.634048939,3.163508177,1
719,1633,1.967087269,3.125658512,1
719,1665,1.175874472,1.843415022,1
719,1697,0.5930050015,0.9850603342,1
719,1729,0.1685483754,0.9186166525,1
719,1761,-0.6222569942,1.086590528,1
719,1793,-0.6939015388,1.350546122,1
719,1825,13.32176685,-12.67251778,1
719,1857,-0.2555972338,8.576508522,1
719,1889,0.4941580296,2.704797029,1
719,1921,0.3424978554,5.156676292,1
719,1953,0.6461612582,6.029800892,1
719,1985,0.5959097147,3.63003087,1
719,2017,0.6336222887,-0.07142490149,1
751,33,0.5467522144,0.3918356895,1
751,65,2.228659868,3.394648075,1
751,97,2.389394522,5.636747837,1
751,129,2.41479969,6.652494907,1
751,161,2.346914768,7.240145206,1
751,193,2.615894794,7.142845631,1
751,225,3.329575539,6.757579327,1
751,257,3.964940071,6.612831116,1
751,289,4.690285683,6.708502293,1
751,321,4.676136017,6.839877605,1
751,353,5.3560009,8.517009735,1
751,385,5.500832558,6.406570435,1
751,417,3.337319136,6.606729984,1
751,449,2.840528727,6.6915555,1
751,481,3.635896921,6.814939499,1
751,513,5.183133125,6.622402191,1
751,545,4.373571396,6.727376461,1
751,577,4.461110115,6.552008152,1
751,609,4.499872208,6.330256939,1
751,641,4.911599636,6.114607334,1
751,673,5.666543007,5.608604908,1
751,705,6.079717159,6.591240883,1
751,737,5.377564907,8.440958023,1
751,769,5.057272911,7.523228168,1
751,801,4.520093441,8.101288795,1
751,833,3.318610191,9.495632172,1
751,865,3.692288399,10.21644592,1
751,897,4.522713184,10.73949528,1
751,929,4.76514864,10.12699509,1
751,961,4.636711597,8.98754406,1
751,993,3.856162548,8.173758507,1
751,1025,2.361821651,8.970813751,1
751,1057,1.228739738,6.716948032,1
751,1089,1.844932795,5.400216579,1
751,1121,2.314563274,4.581343651,1
751,1153,2.532997608,4.03579092,1
751,1185,2.09637022,3.863341331,1
751,1217,1.4478724,3.303591967,1
751,1249,0.9098814726,2.867174864,1
751,1281,1.164757133,1.128379107,1
751,1313,4.171316624,2.188421249,1
751,1345,3.044031858,6.671053886,1
751,1377,3.428454399,6.886290073,1
751,1409,2.174210787,6.029091358,1
751,1441,1.808579206,6.184384346,1
751,1473,1.788571239,5.676730633,1
751,1505,1.850891829,2.71243763,1
751,1537,4.587205887,2.439257145,1
751,1569,5.476752281,2.506836176,1
751,1601,3.317793369,3.14247036,1
751,1633,2.384689093,3.248237848,1
751,1665,1.212366462,2.439428091,1
751,1697,-0.6511785984,1.634921551,1
751,1729,0.08444023132,1.169399023,1
751,1761,-0.0537270382,1.313323617,1
751,1793,-0.6451666951,3.384793758,1
751,1825,-0.3748092055,3.523765564,1
751,1857,0.2499999851,2.586301565,1
751,1889,0.488989234,3.029060841,1
751,1921,0.2581875324,4.936030865,1
751,1953,0.5948522091,6.404698849,1
751,1985,0.8500413895,5.660675049,1
751,2017,0.4554710388,-0.7507113218,1
