PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 40, filenames: A:[40]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[41]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,385,0.5673795938,3.71987009,1
399,417,-0.7478240728,3.877637863,1
399,449,-4.781380653,1.336023569,1
399,481,-6.630903244,0.9190104008,1
399,513,-0.3474292755,1.079917431,1
399,545,0.4461350441,0.6379528046,1
399,577,4.035905361,3.900253296,1
399,609,2.280328035,2.321174145,1
399,641,2.005497217,2.675964832,1
399,673,0.6101520061,2.108063459,1
399,705,1.754752159,3.502087116,1
399,737,3.440615177,4.120337486,1
399,769,3.432842731,4.821165085,1
399,801,3.095604897,4.248630047,1
399,833,2.329352856,4.084537506,1
399,865,2.286971569,3.937748671,1
399,897,1.751508236,2.712291956,1
399,929,1.232309937,3.002972364,1
399,961,1.421723843,4.486858368,1
399,993,1.421746254,3.009285927,1
399,1025,1.347257018,4.220640182,1
399,1057,0.9604561329,4.532091618,1
399,1089,0.2637079954,4.684247971,1
399,1121,0.8674906492,5.395599365,1
399,1153,1.123585939,5.99542284,1
399,1185,1.757504702,6.034488678,1
399,1217,1.662525058,5.721710682,1
399,1249,1.383713245,5.35625267,1
399,1281,-0.03502383828,5.705450535,1
399,1313,-1.239594936,6.321756363,1
399,1345,0.8430054188,6.070439816,1
399,1377,2.309496641,6.065745354,1
399,1409,1.323651195,5.142735958,1
399,1441,0.9366813898,4.641983509,1
399,1473,1.112059951,6.152792931,1
399,1505,-0.04449546337,8.333702087,1
399,1537,-2.012154818,8.81993103,1
399,1569,-0.09838503599,7.120125294,1
399,1601,0.4417053461,6.698025703,1
399,1633,0.4185579419,7.408943176,1
399,1665,0.6144456863,8.065481186,1
399,1697,0.694388926,7.742823601,1
399,1729,-0.3202545941,7.431036472,1
399,1761,0.1726690829,6.999394417,1
399,1793,0.5770704746,5.595399857,1
399,1825,0.7234585285,5.215408802,1
399,1857,-0.06152540445,6.77513361,1
399,1889,-0.2295933068,6.828733444,1
399,1921,0.7533211708,6.891224861,1
399,1953,2.096438169,6.914478302,1
399,1985,0.4508605301,10.03052235,1
399,2017,-0.4449289143,-10.56109619,1
431,33,-0.2436082661,-0.1803591251,1
431,65,-0.1602480412,5.612059593,1
431,97,-0.107264027,6.521431446,1
431,129,-0.8914211392,7.189506054,1
431,161,-0.06227843463,5.030090809,1
431,193,-0.1579430997,6.09509182,1
431,225,-1.957802057,-4.181759357,1
431,257,-1.354984283,1.215231895,1
431,289,0.8415641785,4.295292377,1
431,321,1.476907015,2.72791338,1
431,353,1.950352907,2.461978912,1
431,385,-3.693795204,3.439578772,1
431,417,-3.801687002,3.737149239,1
431,449,1.334713936,-11.84013176,1
431,481,0.3477974534,6.908048153,1
431,513,-0.8874733448,4.933260918,1
431,545,-2.112589121,2.199436665,1
431,577,-0.3171131611,1.117408991,1
431,609,0.8254518509,1.915939331,1
431,641,3.438675642,3.308850765,1
431,673,9.807688713,4.290456772,1
431,705,12.3166256,3.719976664,1
431,737,20.44683266,3.475275278,1
431,769,3.215687752,5.117473602,1
431,801,3.41512084,3.570002317,1
431,833,3.385472536,3.005555153,1
431,865,3.356888533,3.0261693,1
431,897,1.810276985,2.530119419,1
431,929,1.665465355,0.9865353107,1
431,961,2.765458107,5.232695103,1
431,993,1.453023434,3.51097393,1
431,1025,-0.1333343983,0.1737160683,1
431,1057,0.6302191019,4.875472069,1
431,1089,0.8905056715,5.219994068,1
431,1121,1.17916429,6.060742378,1
431,1153,0.8948304653,7.040122032,1
431,1185,1.288074136,6.51473999,1
431,1217,1.690097809,5.61439085,1
431,1249,1.723197222,5.281360626,1
431,1281,0.1603560448,5.587087154,1
431,1313,-1.229024172,5.984418392,1
431,1345,0.6416443586,5.817140102,1
431,1377,1.534812927,6.034165859,1
431,1409,1.134354234,5.507196903,1
431,1441,1.702866554,5.26554966,1
431,1473,3.452542782,5.982475758,1
431,1505,-0.3359875679,9.966849327,1
431,1537,-1.998152018,8.642499924,1
431,1569,0.01481211185,6.868838787,1
431,1601,0.6486669779,0.1169948578,1
431,1633,0.4851412773,5.698740482,1
431,1665,0.3355772495,6.763327599,1
431,1697,0.917959094,7.376418591,1
431,1729,0.01912793517,7.009017944,1
431,1761,0.511220336,3.378984451,1
431,1793,0.4432403147,6.382338524,1
431,1825,0.4190264344,6.31803894,1
431,1857,-1.172709227,6.819758892,1
431,1889,-0.9855103493,6.463070393,1
431,1921,0.8252449632,6.344439507,1
431,1953,1.58440733,10.55112076,1
431,1985,0.7871209383,3.642710447,1
431,2017,-0.4398454428,-9.380432129,1
463,33,-0.1480457783,0.4612953663,1
463,65,-0.04089985788,6.129813671,1
463,97,-0.2482291758,5.3657794,1
463,129,-0.1418712437,6.261564732,1
463,161,1.170137882,4.568218231,1
463,193,0.8765915632,5.328822136,1
463,225,0.8961546421,5.49415493,1
463,257,1.433872461,6.022610188,1
463,289,1.41365242,5.641146183,1
463,321,1.793684483,3.96505928,1
463,353,2.348575115,3.55252409,1
463,385,1.785929203,3.994852781,1
463,417,1.889281034,4.072870255,1
463,449,2.490511656,2.980706692,1
463,481,2.184056044,4.212276936,1
463,513,1.464576006,6.775900364,1
463,545,0.7732468843,4.132296562,1
463,577,3.984195709,4.61537838,1
463,609,4.794821739,3.393893719,1
463,641,6.511929035,3.733822584,1
463,673,10.18575954,5.569741726,1
463,705,11.02095699,3.715620518,1
463,737,3.456259966,3.955228329,1
463,769,2.34437561,3.97677207,1
463,801,3.786623478,3.145684719,1
463,833,4.160800934,3.089059114,1
463,865,3.894543409,3.30588603,1
463,897,2.961121798,3.188008785,1
463,929,-0.05730390549,-0.3649835587,1
463,961,1.443518639,3.706711054,1
463,993,1.412585974,4.194433212,1
463,1025,1.992506862,5.968604088,1
463,1057,2.736362219,6.462961674,1
463,1089,0.9838901758,6.360638618,1
463,1121,1.405090213,6.246242523,1
463,1153,1.091000557,7.068809986,1
463,1185,1.109311342,6.54857254,1
463,1217,2.018722534,5.234578609,1
463,1249,1.420206785,5.228412628,1
463,1281,0.2652671337,5.558298588,1
463,1313,-0.2600922585,5.854334831,1
463,1345,2.198661566,5.531262398,1
463,1377,1.14561367,5.705385208,1
463,1409,1.519744515,5.9552598,1
463,1441,2.520939827,6.386520863,1
463,1473,5.748099327,6.347899437,1
463,1505,1.017187595,10.67295074,1
463,1537,-0.05865573883,8.321374893,1
463,1569,1.075662255,7.095153332,1
463,1601,1.398658991,5.795539856,1
463,1633,1.230141997,5.195111275,1
463,1665,0.4765245914,5.051561356,1
463,1697,0.4180126786,6.425452232,1
463,1729,-0.008860588074,6.860672951,1
463,1761,0.2849084139,7.401873112,1
463,1793,1.154408097,6.808933258,1
463,1825,1.095308781,7.05074358,1
463,1857,-0.9901036024,7.274992943,1
463,1889,-0.002927541733,7.039388657,1
463,1921,1.283270121,7.89246273,1
463,1953,1.7091223,6.936685085,1
463,1985,1.620232582,5.141769886,1
463,2017,-17.28347206,-9.65866375,1
495,33,0.5783611536,0.5110144615,1
495,65,-1.025769591,3.674122334,1
495,97,-0.3151287735,2.797406912,1
495,129,1.815436482,3.691958427,1
495,161,1.361532331,4.502933502,1
495,193,0.947983861,4.994925976,1
495,225,1.545119762,4.875609875,1
495,257,1.091521502,6.201886177,1
495,289,0.9684750438,5.373117924,1
495,321,1.398059964,4.959724426,1
495,353,1.454646349,4.937218189,1
495,385,0.8705801964,4.16684866,1
495,417,1.12667346,4.002086639,1
495,449,2.435278654,4.544230461,1
495,481,2.897063017,5.264791965,1
495,513,3.307532787,7.087723732,1
495,545,4.658287048,4.905292034,1
495,577,4.954699516,4.753947258,1
495,609,0.007455587387,3.007354498,1
495,641,-1.071945667,5.741880417,1
495,673,5.186401367,4.843007565,1
495,705,5.501911163,3.273872375,1
495,737,3.599891901,3.520786524,1
495,769,3.484646559,4.028557777,1
495,801,3.1289289,3.377619982,1
495,833,3.54259944,3.229203224,1
495,865,3.416809559,3.340756416,1
495,897,3.151176691,3.935899258,1
495,929,2.656450748,4.51586628,1
495,961,1.536607027,4.3147192,1
495,993,1.762591124,4.937973022,1
495,1025,3.746472836,6.672110558,1
495,1057,3.074729919,6.020275593,1
495,1089,1.869656324,6.460305691,1
495,1121,1.738933325,6.625376701,1
495,1153,1.779194832,6.04117775,1
495,1185,1.968585968,5.621175289,1
495,1217,2.148337603,5.122514248,1
495,1249,1.520437479,4.883584499,1
495,1281,1.134776473,4.85472393,1
495,1313,0.8217853308,5.045850277,1
495,1345,2.313328981,4.398590088,1
495,1377,4.843896389,2.836176872,1
495,1409,4.609236717,5.974769115,1
495,1441,2.495193481,8.419095993,1
495,1473,1.483802676,7.223736286,1
495,1505,1.280496836,7.897257805,1
495,1537,2.853651285,6.197926521,1
495,1569,1.882961273,6.931155205,1
495,1601,1.694818139,6.775234699,1
495,1633,1.672003269,2.38860178,1
495,1665,0.6726986766,1.222961426,1
495,1697,-0.1221185625,6.461911678,1
495,1729,0.8243878484,7.670422077,1
495,1761,1.408886075,7.584041119,1
495,1793,0.7604534626,7.24936533,1
495,1825,0.2491911352,6.537535667,1
495,1857,-1.1879915,7.104690075,1
495,1889,-0.4055778384,7.354194641,1
495,1921,0.7610039711,8.031442642,1
495,1953,1.803780794,6.736308575,1
495,1985,3.426555872,3.587714672,1
495,2017,4.157805443,-9.584727287,1
527,33,-0.4254649282,0.9064155817,1
527,65,0.1749171615,3.505502224,1
527,97,1.265271187,2.824090958,1
527,129,1.739931822,3.800360441,1
527,161,1.383564949,4.533926487,1
527,193,1.08966589,4.735375881,1
527,225,0.802352488,4.649307251,1
527,257,-0.7896726727,5.716491699,1
527,289,-0.4872748256,4.604406357,1
527,321,0.7777811289,5.152366161,1
527,353,0.8060823083,5.591074467,1
527,385,0.5053658485,4.374311924,1
527,417,1.060281634,4.038469791,1
527,449,2.394388676,4.573658943,1
527,481,3.025848866,5.16332531,1
527,513,3.093635082,5.447770596,1
527,545,2.675935507,2.384301662,1
527,577,1.584943295,1.069721937,1
527,609,0.02729964256,2.641967535,1
527,641,-0.3528542519,0.6151356697,1
527,673,-0.4941492081,19.23194313,1
527,705,-3.301909447,-7.702934265,1
527,737,3.442960262,7.293936729,1
527,769,3.007436275,6.692613602,1
527,801,1.092652321,0.7920603752,1
527,833,2.751329422,3.450192451,1
527,865,3.183496714,3.60687089,1
527,897,3.21372509,4.16859436,1
527,929,2.637436867,4.388734341,1
527,961,1.984297514,4.059813976,1
527,993,2.001006126,4.434083462,1
527,1025,2.852701426,4.065783024,1
527,1057,1.593732238,5.221351147,1
527,1089,1.395037293,6.52186203,1
527,1121,1.88435781,6.273258686,1
527,1153,2.109580517,4.919901848,1
527,1185,1.835260153,4.541234493,1
527,1217,1.523509502,4.016497612,1
527,1249,1.062590241,4.045359612,1
527,1281,0.9606916904,4.270098686,1
527,1313,1.389759421,3.3925457,1
527,1345,1.595355511,1.573273182,1
527,1377,1.212054729,0.05821561813,1
527,1409,4.932580471,3.331869125,1
527,1441,2.155937433,6.357813358,1
527,1473,1.498225689,7.200835228,1
527,1505,2.586513996,6.827102184,1
527,1537,2.907233238,5.78066349,1
527,1569,1.621332049,6.356308937,1
527,1601,1.094098091,7.235940456,1
527,1633,0.9506116509,0.8014354706,1
527,1665,0.3918250203,6.492415428,1
527,1697,0.2142412364,7.646624088,1
527,1729,0.7923201323,9.442325592,1
527,1761,2.263438225,7.997839928,1
527,1793,0.3267246187,8.670307159,1
527,1825,-0.2220364511,7.929983616,1
527,1857,-0.9310925603,7.351308823,1
527,1889,-0.4879690111,7.353608608,1
527,1921,0.2258348167,7.252478123,1
527,1953,0.5430737138,5.682459831,1
527,1985,-0.7848744988,2.638319254,1
527,2017,-19.15589714,-8.602355957,1
559,33,-0.9276894331,0.8201905489,1
559,65,0.03882972896,3.316419601,1
559,97,0.9449269176,3.121661425,1
559,129,0.609081924,3.630793095,1
559,161,0.7320147157,3.990125656,1
559,193,1.029776573,3.91960907,1
559,225,-0.4028068185,4.46154213,1
559,257,-1.44936347,6.139457703,1
559,289,-0.6972392797,5.434210777,1
559,321,-0.1753104925,4.531592846,1
559,353,-0.05459448695,5.106061935,1
559,385,0.1841014326,4.827845573,1
559,417,1.208672047,4.423474312,1
559,449,4.404620171,4.570879936,1
559,481,3.957264185,4.748344421,1
559,513,3.666885853,4.513970852,1
559,545,2.993627548,2.791899204,1
559,577,1.88973093,0.9986310005,1
559,609,2.558339119,2.031746864,1
559,641,2.610378981,0.1137418747,1
559,673,3.545371532,0.05453372002,1
559,705,-6.109722137,6.007362843,1
559,737,-5.910097122,10.27309799,1
559,769,2.926285028,9.028481483,1
559,801,0.5223658085,0.2527666092,1
559,833,2.436637163,3.653639317,1
559,865,2.764755487,3.952398062,1
559,897,2.500765324,4.358934402,1
559,929,1.646988034,3.985851526,1
559,961,0.9726867676,3.093334675,1
559,993,1.179956555,4.088171482,1
559,1025,1.460431337,4.382793903,1
559,1057,1.297717094,5.086809158,1
559,1089,1.602170348,5.443494797,1
559,1121,2.609913588,4.794154167,1
559,1153,2.83195734,4.294203758,1
559,1185,1.658936977,3.891564846,1
559,1217,1.340863824,3.121167421,1
559,1249,1.183706999,3.536318064,1
559,1281,1.222512722,3.885992527,1
559,1313,1.563153505,3.204955578,1
559,1345,1.275804639,0.7627971172,1
559,1377,-0.08037185669,0.3912463188,1
559,1409,1.56773293,1.957736015,1
559,1441,3.644358158,5.047776222,1
559,1473,2.202913046,6.382464409,1
559,1505,0.6308766603,6.341805458,1
559,1537,0.6880945563,5.635331154,1
559,1569,0.6354404092,6.183757305,1
559,1601,0.6602475643,6.474781036,1
559,1633,0.2856923938,6.328163624,1
559,1665,0.3665289283,7.614711761,1
559,1697,0.1557554603,8.202315331,1
559,1729,-0.2807814479,8.112812042,1
559,1761,-0.2253994644,8.516832352,1
559,1793,0.1149161309,9.25514698,1
559,1825,-0.164531216,8.884706497,1
559,1857,-0.4017775655,7.480209827,1
559,1889,1.349216223,7.327485561,1
559,1921,1.271456599,6.665673256,1
559,1953,0.4629147649,4.427731514,1
559,1985,-11.71622753,-15.79562378,1
559,2017,18.01223755,-7.603460312,1
591,33,-0.5746009946,0.004215240479,1
591,65,-0.2125021219,2.375426292,1
591,97,-0.2560414374,3.849742889,1
591,129,-0.168138504,3.032329798,1
591,161,-0.1989406943,2.21825099,1
591,193,0.2380290031,2.906503439,1
591,225,-1.252486706,4.099487305,1
591,257,-1.438047051,5.754873276,1
591,289,-0.7986422777,5.28061676,1
591,321,-0.896261096,4.251326084,1
591,353,-0.05440890789,0.05366945267,1
591,385,0.166744709,1.390655041,1
591,417,-0.009114146233,5.556188583,1
591,449,1.812885404,5.858375072,1
591,481,2.907294273,4.841643333,1
591,513,2.543190718,3.934792519,1
591,545,2.480456352,3.348327875,1
591,577,3.050220251,2.899421453,1
591,609,2.403210402,0.8591485023,1
591,641,0.9803056717,-0.1353962421,1
591,673,0.8562483788,0.8142883778,1
591,705,4.072117805,3.823101997,1
591,737,3.567358971,7.559233189,1
591,769,3.393780708,5.654938698,1
591,801,3.401180267,2.51809454,1
591,833,2.801944733,3.15074563,1
591,865,2.448955059,3.637199402,1
591,897,2.118319511,4.641236305,1
591,929,1.017345667,3.939172029,1
591,961,0.5279346704,4.245759964,1
591,993,1.388057232,5.025596619,1
591,1025,1.058007121,5.185365677,1
591,1057,1.118535519,4.894322872,1
591,1089,2.362381697,4.137625217,1
591,1121,2.3737638,4.149495125,1
591,1153,2.275748014,3.758677959,1
591,1185,1.772387147,3.363101482,1
591,1217,1.548532367,2.162412167,1
591,1249,3.935630798,3.159748554,1
591,1281,1.702184439,4.258488655,1
591,1313,1.420191765,4.189538956,1
591,1345,0.04157662392,1.264062166,1
591,1377,-0.1125062704,-0.07248783112,1
591,1409,0.4730322361,0.1617875099,1
591,1441,2.858307838,4.664921761,1
591,1473,1.381944418,6.758521557,1
591,1505,0.5363857746,5.829974174,1
591,1537,-0.5666605234,5.623084545,1
591,1569,0.1537851095,6.975847721,1
591,1601,-0.2482738495,6.310273647,1
591,1633,-0.4639075994,5.549356937,1
591,1665,0.5351345539,7.605214596,1
591,1697,0.2674816847,8.021081924,1
591,1729,-0.8356604576,8.179722786,1
591,1761,-1.058926105,8.618859291,1
591,1793,-0.1389973462,8.580528259,1
591,1825,-0.1915650368,8.581390381,1
591,1857,-0.1084801331,6.809566498,1
591,1889,2.931937218,7.853075027,1
591,1921,1.495346546,6.703240871,1
591,1953,0.8567944765,3.831274986,1
591,1985,0.08505263925,11.3617506,1
591,2017,-22.1522789,-6.613926888,1
623,33,-0.5612929463,0.05742895603,1
623,65,-0.6852145195,1.702577233,1
623,97,-0.4518393278,2.557120085,1
623,129,-0.4956607223,1.847921133,1
623,161,1.369064093,-6.030314922,1
623,193,-0.3676729798,-3.74710989,1
623,225,-1.266598463,0.3011944294,1
623,257,-3.190338612,3.233171225,1
623,289,-1.698508501,9.672212601,1
623,321,-1.307323456,5.213832855,1
623,353,-2.506997108,5.812078953,1
623,385,-2.439169168,5.824177265,1
623,417,-1.709570646,5.840889454,1
623,449,-0.4507067204,7.269880772,1
623,481,1.65741992,5.215090275,1
623,513,2.022846222,3.421050072,1
623,545,2.633497477,3.458658457,1
623,577,3.136420488,3.451203346,1
623,609,3.350207567,3.137129068,1
623,641,3.632884502,2.23868227,1
623,673,4.026425838,2.594731808,1
623,705,4.705601215,3.399710655,1
623,737,5.55213213,4.095965385,1
623,769,5.122541428,4.120409966,1
623,801,3.449270725,3.293383598,1
623,833,2.596960545,3.235550165,1
623,865,2.28749156,3.15679431,1
623,897,2.206848621,3.39877677,1
623,929,0.5683699846,5.389714718,1
623,961,1.875037432,7.247766495,1
623,993,1.950325489,7.003104687,1
623,1025,1.703898549,5.961512089,1
623,1057,2.017216206,5.130644798,1
623,1089,3.593195677,3.578379631,1
623,1121,2.899763107,4.112205982,1
623,1153,2.045687199,3.844346046,1
623,1185,1.954423785,3.265096426,1
623,1217,2.020355225,2.185824871,1
623,1249,3.525513172,2.71027112,1
623,1281,3.183913708,3.870301247,1
623,1313,1.953343153,4.964801788,1
623,1345,1.959699631,2.588917971,1
623,1377,1.486763,0.9150977135,1
623,1409,2.555535078,1.365967274,1
623,1441,4.958441734,4.089979172,1
623,1473,1.913221955,4.153767586,1
623,1505,0.8382923603,4.837364197,1
623,1537,0.9849818349,5.644659519,1
623,1569,0.2245588899,7.036621094,1
623,1601,-0.8199080229,6.797261238,1
623,1633,-0.6875634789,6.050159931,1
623,1665,0.6451647282,7.53608799,1
623,1697,0.274314642,7.720294952,1
623,1729,0.236492455,7.747478485,1
623,1761,0.3408153951,7.730885029,1
623,1793,0.03677472472,8.119226456,1
623,1825,-0.4479959309,8.225919724,1
623,1857,-0.6047384739,6.205373764,1
623,1889,-6.097236633,22.30797005,1
623,1921,2.161527157,7.047596931,1
623,1953,0.5687346458,3.190891981,1
623,1985,1.354468465,9.50676918,1
623,2017,-20.61693764,-5.79607439,1
655,33,-2.511067152,0.9018857479,1
655,65,-0.9482091665,2.313652515,1
655,97,0.4616225958,1.569529295,1
655,129,0.09810334444,2.093859673,1
655,161,0.4872323275,1.930077434,1
655,193,-0.5917791128,-4.336417198,1
655,225,-1.308210135,-1.581191778,1
655,257,-1.777900219,1.304832697,1
655,289,-2.448301554,7.940121651,1
655,321,-0.1326673031,-0.8507318497,1
655,353,-1.767793655,5.068276405,1
655,385,-2.30812335,7.930953026,1
655,417,-1.569007635,7.709665775,1
655,449,-1.327074289,7.489204407,1
655,481,-0.9209086895,6.40034771,1
655,513,1.137517095,2.809441566,1
655,545,2.805583239,3.413683414,1
655,577,3.53360796,3.701910973,1
655,609,4.714558125,3.957127571,1
655,641,5.223751545,3.264490604,1
655,673,4.197816372,2.414764881,1
655,705,4.401274681,2.792441368,1
655,737,4.04163456,3.12996769,1
655,769,3.407191277,3.588984966,1
655,801,3.064801455,3.493016958,1
655,833,2.581397057,3.650074005,1
655,865,2.024968624,3.265630245,1
655,897,1.650060177,3.05239892,1
655,929,0.3509588242,4.174338818,1
655,961,0.2421572208,5.934397221,1
655,993,3.150066376,5.36652565,1
655,1025,2.126981735,6.730885983,1
655,1057,2.409175634,6.355257988,1
655,1089,3.031854868,4.854065895,1
655,1121,2.414408445,4.104976654,1
655,1153,2.188127518,4.26230526,1
655,1185,1.77349484,3.890491486,1
655,1217,1.472679019,3.957767963,1
655,1249,1.742690086,3.470279217,1
655,1281,3.884052277,4.154301643,1
655,1313,5.854685307,2.226964474,1
655,1345,5.563891411,2.384631395,1
655,1377,4.951349735,3.507172108,1
655,1409,4.44037199,3.27142334,1
655,1441,5.10270977,4.128019333,1
655,1473,1.659338951,3.093138218,1
655,1505,1.000931263,3.82080698,1
655,1537,1.327558517,5.00136137,1
655,1569,1.558208704,6.7153759,1
655,1601,2.231874466,7.556876183,1
655,1633,1.973616123,8.115283966,1
655,1665,0.7352486849,7.200332165,1
655,1697,0.1507151425,7.53984642,1
655,1729,-0.1670607626,7.487809658,1
655,1761,-0.3416560888,7.013980389,1
655,1793,-0.4965473413,7.4892869,1
655,1825,-0.9629992843,7.772577286,1
655,1857,11.77479458,11.91029644,1
655,1889,1.35881412,7.210427284,1
655,1921,2.567344189,6.662157059,1
655,1953,9.850110054,-13.89393616,1
655,1985,-12.50933361,-0.7612737417,1
655,2017,-13.4333849,-5.09957695,1
687,33,-2.461647511,1.333110094,1
687,65,-0.8875525594,1.850599885,1
687,97,0.1657179594,1.051962256,1
687,129,-0.2961883247,1.801002622,1
687,161,-0.5396422744,2.029458046,1
687,193,-0.7229062319,1.223604798,1
687,225,-0.6564414501,0.4450176358,1
687,257,-0.3073717356,0.5635498762,1
687,289,-0.3613940775,1.007308364,1
687,321,-0.4756112099,0.1612045765,1
687,353,-0.5007921457,-0.3944182396,1
687,385,-1.738645792,8.745554924,1
687,417,-1.580848455,9.269522667,1
687,449,-13.51805115,6.706555367,1
687,481,-11.63988018,11.08583069,1
687,513,-0.4491951466,4.014205456,1
687,545,2.037261009,3.767301559,1
687,577,3.465617657,3.987513542,1
687,609,4.017111778,4.059661388,1
687,641,4.192519188,3.496828079,1
687,673,4.323871136,1.812571049,1
687,705,5.461968422,3.820140123,1
687,737,4.538982868,2.568018198,1
687,769,2.72365427,2.943641901,1
687,801,1.580357552,3.891505003,1
687,833,2.665675879,4.303903103,1
687,865,2.147122145,3.355599642,1
687,897,1.862005711,3.67593503,1
687,929,2.142597914,4.488064289,1
687,961,4.942573547,5.480517387,1
687,993,3.902362108,6.275691032,1
687,1025,2.07226944,6.590402603,1
687,1057,1.992872357,6.416825771,1
687,1089,1.953178763,5.333046436,1
687,1121,1.142956972,4.319565773,1
687,1153,1.773093224,4.370136261,1
687,1185,2.125657558,3.934442043,1
687,1217,2.202708483,3.361612797,1
687,1249,2.472829819,3.179721117,1
687,1281,-3.467949152,7.362390995,1
687,1313,3.38920927,2.875369549,1
687,1345,4.787622452,2.904885054,1
687,1377,5.394363403,3.909961224,1
687,1409,4.062722683,4.262385845,1
687,1441,3.375568628,5.405801773,1
687,1473,2.660570621,3.826824188,1
687,1505,1.933753371,3.928722382,1
687,1537,0.4050023556,4.78183794,1
687,1569,2.912940502,5.581263542,1
687,1601,4.430008888,5.396479607,1
687,1633,4.133485794,4.945101261,1
687,1665,2.235399246,5.946046352,1
687,1697,0.5224037766,7.379261017,1
687,1729,-1.9363451,8.675844193,1
687,1761,-1.976104021,7.497262478,1
687,1793,-1.923005819,7.134293079,1
687,1825,0.9013788104,0.8341913223,1
687,1857,0.5849825144,10.07562637,1
687,1889,1.185275078,8.281650543,1
687,1921,2.155145645,6.646251202,1
687,1953,-18.23871231,1.028675795,1
687,1985,1.699189186,18.63901711,1
687,2017,0.6042521,-4.426584721,1
719,33,-0.6875752807,0.7943433523,1
719,65,-0.6993789673,0.7953811884,1
719,97,-0.5865228772,0.808052063,1
719,129,-1.606343865,3.554691792,1
719,161,-1.549263716,3.527603149,1
719,193,-0.5279849768,1.673216343,1
719,225,-0.3327201307,2.164669514,1
719,257,-0.1702958345,2.665528059,1
719,289,0.02331584692,2.176713467,1
719,321,-0.09948086739,3.765167713,1
719,353,-0.3691328764,5.285429955,1
719,385,-0.858471334,8.384335518,1
719,417,-2.833725452,8.09854126,1
719,449,-1.93116343,6.621331692,1
719,481,-0.6695430279,17.81175423,1
719,513,-2.34210968,5.760550976,1
719,545,2.919813156,5.379772663,1
719,577,3.1813941,5.058449745,1
719,609,3.413869619,5.370435238,1
719,641,3.71199131,5.067320347,1
719,673,5.361100197,4.390930653,1
719,705,4.67662096,3.520398617,1
719,737,3.795485973,2.969015837,1
719,769,3.397470951,3.819504499,1
719,801,1.318388462,4.097321987,1
719,833,1.298780918,3.794157982,1
719,865,1.8539536,3.825490952,1
719,897,1.714596152,4.376890182,1
719,929,1.761780977,4.345846653,1
719,961,2.023560524,5.476320267,1
719,993,1.670815706,7.20601368,1
719,1025,1.76319623,6.292205334,1
719,1057,1.772849679,5.334986687,1
719,1089,0.9215314388,5.027536392,1
719,1121,0.5703812838,4.271430016,1
719,1153,1.667666793,4.330972672,1
719,1185,2.442579031,4.058757782,1
719,1217,3.250844955,3.077229977,1
719,1249,4.121284485,2.663629055,1
719,1281,3.308961391,2.850295544,1
719,1313,4.016638756,3.083732367,1
719,1345,4.491203308,2.584443808,1
719,1377,5.069659233,3.40017271,1
719,1409,5.736228943,4.092012882,1
719,1441,6.545701027,5.162466049,1
719,1473,4.234023094,4.692291737,1
719,1505,2.402053833,4.711410046,1
719,1537,2.434733152,4.832876682,1
719,1569,2.069162846,5.134284973,1
719,1601,0.9145166874,5.007900238,1
719,1633,3.474401474,5.478606224,1
719,1665,3.013765812,5.915800095,1
719,1697,1.412919283,7.376455307,1
719,1729,0.8943872452,9.387760162,1
719,1761,-1.230506301,7.846999645,1
719,1793,-1.623563886,8.062047005,1
719,1825,-0.1048008204,7.771029949,1
719,1857,1.404932261,8.90794754,1
719,1889,1.339801192,7.935560226,1
719,1921,3.589182854,7.972260475,1
719,1953,7.139411449,6.146867752,1
719,1985,12.95909119,7.474511147,1
719,2017,-17.81635284,-4.399199009,1
751,33,-0.1593224704,0.4503134787,1
751,65,-0.2940712571,0.8777509332,1
751,97,-0.4569965005,1.043142915,1
751,129,-0.587759614,4.36224699,1
751,161,-0.7316129804,3.670471907,1
751,193,-0.9823088646,1.734920025,1
751,225,0.008912175894,2.295205355,1
751,257,-0.07894355059,3.711619139,1
751,289,-0.2642506957,3.174314022,1
751,321,-0.4317831099,2.087321281,1
751,353,-0.483656615,4.006207466,1
751,385,2.376724243,8.375009537,1
751,417,0.8398484588,8.198324203,1
751,449,-0.9478280544,5.98759985,1
751,481,-1.082244873,5.783762455,1
751,513,0.2526234388,5.833655357,1
751,545,1.945387363,5.825035572,1
751,577,2.774673462,5.539968967,1
751,609,2.952185869,6.670792103,1
751,641,3.224579334,6.08311367,1
751,673,3.378814936,4.52708292,1
751,705,3.09673357,3.680657387,1
751,737,3.145798922,3.610740185,1
751,769,3.509350777,4.191129208,1
751,801,1.930199623,3.824985743,1
751,833,0.5891501904,2.0517838,1
751,865,1.252646685,3.212982655,1
751,897,1.467928767,3.875014305,1
751,929,1.574618697,4.322835922,1
751,961,1.391037941,4.939982891,1
751,993,0.8087207079,7.179862499,1
751,1025,-0.03431296349,1.154230118,1
751,1057,1.369817257,4.636828899,1
751,1089,1.149554014,4.767883301,1
751,1121,0.5167905092,4.080695629,1
751,1153,5.349567413,4.167998314,1
751,1185,3.319408417,3.972112656,1
751,1217,3.013854265,2.79371047,1
751,1249,3.200232029,1.815746784,1
751,1281,3.228400707,2.139678001,1
